标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"Evolving Prompts In-Context: An Open-ended, Self-replicating Perspective",上下文中演化的提示：一种开放式、自我复制的视角,LLM,Other,https://arxiv.org/pdf/2506.17930,https://huggingface.co/papers/2506.17930,本文提出了一种创新的提示设计方法PromptQuine，挑战了传统依赖精心设计示例的思路。研究发现，将随机示例剪枝成表面无意义的“乱码”反而能提升大语言模型在多种任务上的表现，且优于现有自动优化技术。为自动发现有效剪枝策略，作者设计了一个基于进化搜索的自我优化框架，能在少量数据下自主演化高效提示。实验涵盖分类、问答、生成及数学推理任务，验证了方法的广泛适用性和运行效率。该工作为提示设计提供了新的视角，推动更开放的自动优化探索。,14
"DiffuCoder: Understanding and Improving Masked Diffusion Models for Code
  Generation","[翻译]DiffuCoder: Understanding and Improving Masked Diffusion Models for Code
  Generation",Other,Other,https://arxiv.org/pdf/2506.20639,https://huggingface.co/papers/2506.20639,生成摘要时出错,13
"Consistent Time-of-Flight Depth Denoising via Graph-Informed Geometric
  Attention",基于图信息几何注意力的一致性飞行时间深度去噪,Other,Other,https://arxiv.org/pdf/2506.23542,https://huggingface.co/papers/2506.23542,本文提出了一种新颖的基于图结构的时间飞行（ToF）深度图去噪网络，解决了传统方法在多帧处理时忽略深度变化导致的时间不一致和空间模糊问题。该方法利用运动不变的图融合和几何注意力机制，实现跨帧信息的有效整合，提升了深度图的时间稳定性和空间清晰度。通过结合图平滑先验和噪声模型，设计出可解释且高效的迭代滤波器。实验结果表明，该方法在合成和真实数据集上均达到领先的准确性和一致性，展现出良好的泛化能力。,11
Shape-for-Motion: Precise and Consistent Video Editing with 3D Proxy,Shape-for-Motion：基于3D代理的精确且一致的视频编辑框架,Diffusion Model,Tencent,https://arxiv.org/pdf/2506.22432,https://huggingface.co/papers/2506.22432,本文提出了Shape-for-Motion，一种结合3D代理网格与视频扩散模型的新型视频编辑框架。该方法通过将视频中目标对象转换为时间一致的3D网格，实现了对视频内容的精确且连贯的编辑。用户只需在单帧的3D网格上进行修改，系统即可自动将编辑效果传播至其他帧，支持姿态调整、缩放、纹理修改及对象合成等多种操作。该框架显著提升了视频编辑的控制精度和一致性，为高质量、可控的视频创作提供了有力工具。实验结果验证了其优越性和实用价值。,9
HumanOmniV2: From Understanding to Omni-Modal Reasoning with Context,HumanOmniV2：从理解到具上下文的全模态推理,Multimodal LLM,Alibaba,https://arxiv.org/pdf/2506.21277,https://huggingface.co/papers/2506.21277,本文针对现有多模态大语言模型在理解全局上下文和避免走捷径方面的不足，提出了一种基于强化学习的方法，通过引入上下文、格式、准确性和逻辑奖励，提升模型对多模态信息的综合推理能力。同时，作者构建了包含图像、视频和音频的多模态推理训练集，并推出了用于评估复杂人类意图理解的全模态基准IntentBench。实验结果表明，该方法在多个多模态任务中显著优于现有开源模型，增强了模型对复杂场景下人类意图的理解和推理能力。,9
"Do Vision-Language Models Have Internal World Models? Towards an Atomic
  Evaluation",视觉-语言模型是否具备内部世界模型？迈向原子级评估,Multimodal LLM,Other,https://arxiv.org/pdf/2506.21876,https://huggingface.co/papers/2506.21876,本论文提出了一个系统性的评估框架，旨在检验视觉-语言模型（VLMs）是否具备理解和预测现实世界状态的内部“世界模型”能力。通过设计涵盖感知（视觉、空间、时间、数量和运动）与预测（机制模拟、推理等）两大阶段的细粒度测试，构建了包含多样化模拟环境的大规模基准WM-ABench。对15款主流模型的660次实验结果表明，当前VLMs在基本的世界建模任务中表现有限，尤其在运动轨迹判断和因果推理方面接近随机水平，显示出与人类认知存在显著差距。该研究为深入理解和提升VLMs的认知能力提供了重要工具和方向。,8
"Aha Moment Revisited: Are VLMs Truly Capable of Self Verification in
  Inference-time Scaling?",Aha时刻再探：视觉语言模型在推理时扩展中是否真正具备自我验证能力？,Multimodal LLM,Other,https://arxiv.org/pdf/2506.17417,https://huggingface.co/papers/2506.17417,本文系统评估了推理时计算策略（如解码时扩展和自我优化）在视觉-语言模型（VLMs）中的效果，特别关注了强化学习训练模型的自我验证能力。研究发现，基于生成的推理扩展方法显著提升了模型表现，而依赖自我验证的策略提升有限。此外，强化学习模型中常见的“顿悟时刻”自我纠正行为并未带来实际性能提升。实验表明，目前强化学习训练的视觉-语言模型在视觉和文本两种模态上仍缺乏有效的自我验证机制，限制了推理能力的进一步提升。,8
SparseLoRA: Accelerating LLM Fine-Tuning with Contextual Sparsity,SparseLoRA：利用上下文稀疏性加速大语言模型微调,LLM,Other,https://arxiv.org/pdf/2506.16500,https://huggingface.co/papers/2506.16500,本文提出了SparseLoRA，一种通过动态选择稀疏权重子集来加速大型语言模型微调的方法。与现有参数高效微调技术相比，SparseLoRA不仅降低了计算成本（最高2.2倍），还实现了实际速度提升（最高1.6倍），同时保持了模型在常识推理、算术推理、代码生成及指令跟随等多种任务上的性能。该方法通过轻量级、无需训练的奇异值分解稀疏性估计器，有效识别关键权重，优化了微调过程中的计算资源利用，显著提升了微调效率。,7
"MEMFOF: High-Resolution Training for Memory-Efficient Multi-Frame
  Optical Flow Estimation",MEMFOF：面向高分辨率训练的内存高效多帧光流估计方法,Other,Other,https://arxiv.org/pdf/2506.23151,https://huggingface.co/papers/2506.23151,本文提出了MEMFOF，一种高效的多帧光流估计方法，专为高分辨率（1080p）输入设计，显著降低了GPU内存需求。该方法通过优化传统架构设计，结合多帧信息和高分辨率训练策略，实现了在不裁剪或降采样的情况下训练和推理。实验结果表明，MEMFOF在多个主流数据集上均达到或超越当前最先进水平，同时在准确性和运算效率上表现优异，极大提升了高分辨率光流估计的实用性和性能。代码已公开。,7
"Thinking Beyond Tokens: From Brain-Inspired Intelligence to Cognitive
  Foundations for Artificial General Intelligence and its Societal Impact","[翻译]Thinking Beyond Tokens: From Brain-Inspired Intelligence to Cognitive
  Foundations for Artificial General Intelligence and its Societal Impact",Other,Other,https://arxiv.org/pdf/2507.00951,https://huggingface.co/papers/2507.00951,生成摘要时出错,7
Spatial Mental Modeling from Limited Views,有限视角下的空间心理建模,Multimodal LLM,Other,https://arxiv.org/pdf/2506.21458,https://huggingface.co/papers/2506.21458,本文提出了MindCube基准测试，系统评估视觉语言模型（VLMs）从有限视角构建空间心智模型的能力，包括位置认知、视角转换和动态推理。现有模型在此任务上表现接近随机。通过引入未见中间视角、自然语言推理链和认知地图三种方法，尤其是“先绘制地图再推理”的联合训练策略，显著提升了模型理解未观察空间的准确率，从37.8%提升至70.7%。研究表明，主动构建和利用内部空间结构表示，结合灵活推理过程，可有效增强模型对不可见空间的理解能力。,5
"SMMILE: An Expert-Driven Benchmark for Multimodal Medical In-Context
  Learning",SMMILE：一个由专家驱动的多模态医学上下文学习基准,Multimodal LLM,Other,https://arxiv.org/pdf/2506.21355,https://huggingface.co/papers/2506.21355,本文提出了SMMILE——首个由医学专家设计的多模态医学任务内示学习（ICL）基准，涵盖6个医学专科和13种影像模态，共111个问题及其多模态示例。通过对15个多模态大语言模型的评测，发现当前模型在医学多模态ICL任务中表现一般，且对无关示例敏感，示例顺序对性能影响显著。研究揭示了现有模型在从有限多模态上下文中学习医学任务时存在的关键局限与偏差，为未来改进提供了重要参考。,5
"RExBench: Can coding agents autonomously implement AI research
  extensions?",RExBench：编码智能体能否自主实现AI研究扩展？,Agent,Other,https://arxiv.org/pdf/2506.22598,https://huggingface.co/papers/2506.22598,本文提出了RExBench，一个用于评估基于大型语言模型的智能代理能否自主实现AI研究扩展的基准测试。该测试包含12个基于真实研究论文和代码的扩展任务，配有专家撰写的指导说明，并通过自动化评估机制验证执行效果。实验结果显示，当前智能代理在无人工提示下难以成功完成大多数任务，提示现有技术尚不足以实现完全自主的研究扩展，仍需大量人类辅助。该工作为推动智能代理在科研自动化领域的发展提供了重要评价工具和参考。,5
Data Efficacy for Language Model Training,[翻译]Data Efficacy for Language Model Training,Other,Other,https://arxiv.org/pdf/2506.21545,https://huggingface.co/papers/2506.21545,生成摘要时出错,5
"UrbanLLaVA: A Multi-modal Large Language Model for Urban Intelligence
  with Spatial Reasoning and Understanding",UrbanLLaVA：具备空间推理与理解能力的城市智能多模态大语言模型,Multimodal LLM,THU,https://arxiv.org/pdf/2506.23219,https://huggingface.co/papers/2506.23219,本文提出了UrbanLLaVA，一种面向城市研究的多模态大型语言模型，能够同时处理街景图像、卫星影像、地理空间数据和轨迹数据等多种城市信息。通过构建多样化的城市指令数据集和采用分阶段训练策略，模型有效提升了空间推理能力和领域知识的融合，显著优于现有通用多模态模型。实验证明，UrbanLLaVA在多个城市的单模态及复杂跨模态任务中表现出较强的泛化能力和优越性能，推动了城市智能分析的统一框架发展。代码和数据已公开，促进相关研究。,4
MARBLE: A Hard Benchmark for Multimodal Spatial Reasoning and Planning,MARBLE：一个用于多模态空间推理与规划的硬核基准测试,Multimodal LLM,Other,https://arxiv.org/pdf/2506.22992,https://huggingface.co/papers/2506.22992,本文提出了MARBLE，一个专注于多模态空间推理与规划的挑战性基准测试，旨在评估多模态语言模型（MLLMs）在复杂、多步骤推理任务中的表现。MARBLE包含两个任务，要求模型在空间、视觉和物理约束下制定和理解多步骤计划。实验结果显示，当前先进的MLLMs在该测试上表现接近随机水平，暴露出模型在复杂推理和视觉信息感知方面的显著不足。该基准有助于推动更强大、多模态推理能力模型的发展。,4
Teaching a Language Model to Speak the Language of Tools,教会语言模型使用工具语言,LLM,Other,https://arxiv.org/pdf/2506.23394,https://huggingface.co/papers/2506.23394,本文提出了一种方法，针对非英语语言环境中语言模型的工具调用能力进行优化，以保加利亚语为例。通过在一个包含一万余条双语函数调用示例的新数据集上继续训练BgGPT系列模型，研究开发了TUCAN模型，显著提升了函数调用的准确率（最高提升28.75%），同时保持了语言理解能力。TUCAN生成的调用格式规范且易解析，解决了现有多语种模型在低资源语言中工具使用不稳定的问题。该工作为多语言环境下扩展语言模型工具集成能力提供了实用路径，并公开了相关模型和数据，便于推广应用。,3
VOCABTRIM: Vocabulary Pruning for Efficient Speculative Decoding in LLMs,VOCABTRIM：用于高效大语言模型推测解码的词汇剪枝技术,LLM,Other,https://arxiv.org/pdf/2506.22694,https://huggingface.co/papers/2506.22694,本文提出了一种名为VocabTrim的简单无训练方法，用于提升基于草稿模型的推测解码效率。该方法通过缩减草稿模型的词汇表，仅保留目标模型中最常用的词汇，从而显著降低了草稿阶段的计算开销，尤其在内存受限的设备上表现突出。虽然词汇限制略微降低了生成结果的接受率，但整体提升了生成速度和内存利用效率。实验证明，VocabTrim在Llama-3模型上实现了约16%的速度提升，展示了其在加速大型语言模型推理中的实际应用价值。,2
RoboScape: Physics-informed Embodied World Model,RoboScape：物理知识驱动的具身世界模型,Embodied AI,THU,https://arxiv.org/pdf/2506.23135,https://huggingface.co/papers/2506.23135,本文提出了RoboScape，一种融合物理知识的统一世界模型，旨在提升机器人视频生成的视觉真实感和物理合理性。该模型通过联合学习视频生成与物理信息，采用时序深度预测增强三维几何一致性，并通过关键点动力学学习隐式编码物体形状和材质特性，从而改善复杂运动的建模效果。实验结果表明，RoboScape在多种机器人场景中生成的视频在视觉和物理表现上均优于现有方法，且在机器人策略训练和评估中展现出实际应用价值，为构建高效的物理感知世界模型提供了新思路。,2
"Tower+: Bridging Generality and Translation Specialization in
  Multilingual LLMs",Tower+：在多语言大语言模型中桥接通用性与翻译专业化,LLM,Other,https://arxiv.org/pdf/2506.17080,https://huggingface.co/papers/2506.17080,本文提出了Tower+，一套通过持续预训练、监督微调、偏好优化和强化学习相结合的新训练方法，旨在同时提升多语言通用能力与翻译专业性能。该方法在多个规模模型上均表现优异，小型模型超过了部分大型通用模型，最大模型在高资源语言翻译及多语言评测中达到领先水平。研究表明，Tower+成功实现了通用性与任务专精的平衡，为多语言翻译和本地化等实际应用提供了高效且多功能的解决方案。,2
"Peccavi: Visual Paraphrase Attack Safe and Distortion Free Image
  Watermarking Technique for AI-Generated Images","[翻译]Peccavi: Visual Paraphrase Attack Safe and Distortion Free Image
  Watermarking Technique for AI-Generated Images",Other,Other,https://arxiv.org/pdf/2506.22960,https://huggingface.co/papers/2506.22960,生成摘要时出错,2
"FreeLong++: Training-Free Long Video Generation via Multi-band
  SpectralFusion",FreeLong++：基于多频段谱融合的无训练长视频生成,Diffusion Model,Other,https://arxiv.org/pdf/2507.00162,https://huggingface.co/papers/2507.00162,本文提出了FreeLong++，一种无需额外训练即可生成长视频的框架。针对现有短视频生成模型在生成长视频时出现的高频细节失真问题，FreeLong++通过多尺度时序窗口融合不同频段特征，实现了全局语义和局部细节的平衡。该方法可直接集成于现有模型，显著提升长视频的时间连贯性和视觉质量。实验表明，FreeLong++在生成4倍及8倍长度的视频时优于现有方法，且支持多场景平滑切换及基于深度或姿态序列的可控视频生成，具有较强的实用价值和推广潜力。,2
"IR3D-Bench: Evaluating Vision-Language Model Scene Understanding as
  Agentic Inverse Rendering",IR3D-Bench：作为智能体逆向渲染的视觉-语言模型场景理解评估基准,Agent,Other,https://arxiv.org/pdf/2506.23329,https://huggingface.co/papers/2506.23329,本文提出了IR3D-Bench，一个旨在评估视觉-语言模型（VLM）场景理解能力的新基准。不同于传统侧重描述或识别的测试，IR3D-Bench通过要求模型主动使用编程和渲染工具，重建输入图像背后的三维结构，实现“通过创造来理解”。该方法更深入地考察模型的生成与推理能力，提供了一套全面的评估指标，包括几何准确性、空间关系和外观属性。初步实验揭示了当前模型在视觉细节重建上的不足。IR3D-Bench及其数据和评测协议的发布，有助于推动具备工具使用能力的视觉-语言代理的进一步研究和发展。,2
"Adaptive Domain Modeling with Language Models: A Multi-Agent Approach to
  Task Planning",基于语言模型的自适应领域建模：一种多智能体任务规划方法,Agent,Other,https://arxiv.org/pdf/2506.19592,https://huggingface.co/papers/2506.19592,本文提出了TAPAS，一种结合大型语言模型与符号规划的多智能体框架，用于自动生成和动态调整任务规划中的环境模型、初始状态及目标，无需人工预定义。TAPAS通过多智能体协作和结构化工具调用，实现对新环境属性和约束的自适应调整，并利用自然语言与执行代理桥接规划结果与机器人实际能力。实验表明，该方法在多个基准测试和模拟真实环境中表现出色，提升了复杂任务规划的灵活性和实用性。,1
"Fractional Reasoning via Latent Steering Vectors Improves Inference Time
  Compute",通过潜在引导向量的分数推理提升推理时的计算效率,LLM,Other,https://arxiv.org/pdf/2506.15882,https://huggingface.co/papers/2506.15882,本文提出了一种名为“Fractional Reasoning”的新方法，旨在根据输入问题的复杂度动态调整大语言模型的推理深度，从而提升推理效率和准确性。该方法无需额外训练，通过提取并调节潜在的推理向量，实现对推理强度的连续控制，适用于多种推理策略。实验证明，该方法在多个数学和问答任务中均显著提升了模型性能，表明其在优化推理计算资源和提高结果质量方面具有重要应用价值。,1
"ThinkSound: Chain-of-Thought Reasoning in Multimodal Large Language
  Models for Audio Generation and Editing",ThinkSound：用于音频生成与编辑的多模态大语言模型中的链式思维推理,Multimodal LLM,Alibaba,https://arxiv.org/pdf/2506.21448,https://huggingface.co/papers/2506.21448,本文提出了ThinkSound，一种结合多模态大语言模型和链式思维推理的新框架，实现了视频到音频的高质量生成与编辑。该方法将音频生成过程分为基础音效合成、基于用户交互的对象细化和自然语言指导的定向编辑三个阶段，每阶段均通过推理指导生成，提升了音频与视觉内容的匹配度和细节表现。作者还构建了包含结构化推理标注的AudioCoT数据集，促进视觉、文本与声音合成的关联学习。实验表明，ThinkSound在多个评测中均达到领先水平，特别是在复杂场景下表现优异，展示了其在多模态音频生成领域的重要价值。,1
Degradation-Modeled Multipath Diffusion for Tunable Metalens Photography,基于退化建模的多路径扩散用于可调金属透镜摄影,Diffusion Model,Other,https://arxiv.org/pdf/2506.22753,https://huggingface.co/papers/2506.22753,本文提出了一种基于退化建模的多路径扩散框架，用于提升金属透镜成像质量。该方法利用预训练模型中的自然图像先验，通过正、负、中性多路径策略，有效平衡图像细节、结构保真度与金属透镜特有的光学退化抑制。引入的空间变化退化感知注意力模块自适应建模复杂的光学和传感器退化，同时设计了可调节的解码器以控制图像质量的权衡。结合自主研发的毫米级金属相机，实验证明该方法在真实场景中显著优于现有技术，实现了高保真且清晰的图像复原。,1
