标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Learning Stability Certificate for Robotics in Real-World Environments,面向真实环境中机器人系统的稳定性证书学习,03 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.03123v1,http://arxiv.org/abs/2510.03123v1,2510.03123v1,本文提出了一种基于轨迹数据学习稳定性证明的新方法，能够在无需详细系统模型的情况下，评估机器人系统的稳定性。通过神经网络参数化并结合数学手段确保正定性，该方法有效应对了真实环境中数据噪声带来的挑战，允许适度放宽稳定性条件以提升可靠性。实验结果表明，该框架能够为复杂且未知的系统提供稳健的稳定性保障，适用于控制算法未知或不可访问的场景，推动了机器人系统在动态现实环境中的安全性验证。相关代码已开源。
HAVIR: HierArchical Vision to Image Reconstruction using CLIP-Guided Versatile Diffusion,[翻译]HAVIR: HierArchical Vision to Image Reconstruction using CLIP-Guided Versatile Diffusion,03 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.03122v1,http://arxiv.org/abs/2510.03122v1,2510.03122v1,本文提出了一种名为HAVIR的视觉图像重建模型，旨在通过脑部活动准确还原复杂的视觉信息。该模型基于视觉皮层的层级结构，将脑区划分为两个部分，分别提取结构和语义特征。结构生成器负责捕捉空间信息并转化为扩散模型的先验，语义提取器则将语义信息转换为文本嵌入，二者通过多功能扩散模型融合生成最终图像。实验表明，HAVIR在重建图像的结构和语义质量上均优于现有方法，提升了复杂视觉场景的还原效果。
SurveyBench: How Well Can LLM(-Agents) Write Academic Surveys?,SurveyBench：大型语言模型（及其智能体）在撰写学术综述中的表现如何？,03 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.03120v1,http://arxiv.org/abs/2510.03120v1,2510.03120v1,本文提出了SurveyBench，一种针对自动生成学术综述的细致评测框架，旨在弥补现有方法缺乏严格、读者导向评价标准的不足。该框架基于大量真实论文和高质量综述，设计了多维度指标体系，全面评估综述的结构、内容和信息丰富度，并结合内容理解与答题能力测试，贴近读者需求。实验证明，SurveyBench能有效揭示当前大型语言模型生成综述的不足，其表现普遍低于人工水平约21%。该工作为提升自动综述质量提供了重要参考和评估工具。
Whisker-based Tactile Flight for Tiny Drones,基于触须的微型无人机触觉飞行,03 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.03119v1,http://arxiv.org/abs/2510.03119v1,2510.03119v1,无法生成摘要。
Taming Text-to-Sounding Video Generation via Advanced Modality Condition and Interaction,通过先进的模态条件与交互驯服文本到有声视频生成,03 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.03117v1,http://arxiv.org/abs/2510.03117v1,2510.03117v1,无法生成摘要。
Listening or Reading? Evaluating Speech Awareness in Chain-of-Thought Speech-to-Text Translation,[翻译]Listening or Reading? Evaluating Speech Awareness in Chain-of-Thought Speech-to-Text Translation,03 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.03115v1,http://arxiv.org/abs/2510.03115v1,2510.03115v1,本文针对语音转文本翻译系统中链式思维（CoT）提示方法进行了评估，发现其主要依赖文本转录内容，几乎未充分利用语音中的韵律和声学信息，表现类似传统的级联系统。通过引入直接的语音翻译训练数据和噪声转录，系统的鲁棒性和对语音信息的利用有所提升。研究结果质疑了CoT方法预期的优势，强调未来需设计能更有效融合语音特征的翻译模型，推动语音理解与翻译的深度结合。
Geometry Meets Vision: Revisiting Pretrained Semantics in Distilled Fields,几何遇见视觉：重新审视蒸馏场中的预训练语义,03 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.03104v1,http://arxiv.org/abs/2510.03104v1,2510.03104v1,本文探讨了将几何信息融入预训练视觉语义特征在辐射场蒸馏中的作用。研究发现，几何引导的特征虽包含更丰富的结构细节，但在语义定位和辐射场姿态估计任务中并未表现出优势，甚至在姿态估计上表现较差。为此，作者提出了一种新的辐射场反演框架SPINE，结合语义蒸馏与光度优化，实现无需初始猜测的高效反演。结果表明，纯视觉特征在多样化任务中更具适应性，强调了未来需探索更有效的几何融合策略以提升预训练语义特征的表现。
Semantic Similarity in Radiology Reports via LLMs and NER,基于大语言模型与命名实体识别的放射学报告语义相似性研究,03 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.03102v1,http://arxiv.org/abs/2510.03102v1,2510.03102v1,本论文聚焦于放射科报告中初稿与终稿的语义差异识别，旨在辅助初级放射科医生的培训和诊断准确性提升。作者比较了多种大型语言模型（LLMs）和命名实体识别（NER）方法在报告相似度评估中的表现，发现单一方法存在局限。为此，提出了结合Llama 3.1与NER的加权语义相似度评分方法Llama-EntScore，不仅提供量化的相似度分数，还能解释差异类型，帮助医生更有效地改进报告。实验结果表明，该方法在准确性上优于单独使用LLMs或NER，具有较高的实用价值。
A Dimension-Decomposed Learning Framework for Online Disturbance Identification in Quadrotor SE(3) Control,用于四旋翼SE(3)控制的维度分解学习框架在线扰动识别,03 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.03100v1,http://arxiv.org/abs/2510.03100v1,2510.03100v1,无法生成摘要。
Distilled Protein Backbone Generation,蒸馏蛋白质骨架生成,03 Oct 2025,AI4Science,Other,http://arxiv.org/pdf/2510.03095v1,http://arxiv.org/abs/2510.03095v1,2510.03095v1,本文针对现有基于扩散模型的蛋白质骨架生成方法计算速度慢的问题，提出了一种基于评分蒸馏技术的加速方案。通过改进的评分身份蒸馏策略和多步生成结合噪声调节，作者训练出能够显著减少采样步骤的生成器，实现了超过20倍的速度提升，同时保持了与原模型相当的设计质量、多样性和新颖性。该方法大幅降低了蛋白质设计的计算成本，推动了扩散模型在实际蛋白质工程中的应用。
Revisiting Direct Speech-to-Text Translation with Speech LLMs: Better Scaling than CoT Prompting?,[翻译]Revisiting Direct Speech-to-Text Translation with Speech LLMs: Better Scaling than CoT Prompting?,03 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.03093v1,http://arxiv.org/abs/2510.03093v1,2510.03093v1,本文系统比较了两种基于大语言模型的语音到文本翻译方法：链式思维提示（CoT）和直接提示。通过构建多语言伪标注数据集，并在不同数据规模下训练模型，研究发现随着训练数据量增加，直接提示方法的表现提升更为显著，甚至有望超越传统的逐步转录再翻译的策略。该研究表明，随着更多语音翻译资源的积累，直接提示可能成为更高效的解决方案，为语音翻译技术的发展提供了新的思路。
Latent Diffusion Unlearning: Protecting Against Unauthorized Personalization Through Trajectory Shifted Perturbations,[翻译]Latent Diffusion Unlearning: Protecting Against Unauthorized Personalization Through Trajectory Shifted Perturbations,03 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.03089v1,http://arxiv.org/abs/2510.03089v1,2510.03089v1,本文提出了一种基于潜在空间扰动的新方法，旨在防止未经授权的个性化训练和模型复制。该方法通过调整扩散模型的去噪轨迹，在保持图像高视觉质量的同时，使图像对逆向还原和个性化训练具有抗性。实验结果表明，该方法在多个数据集上显著提升了图像的不可察觉性和防护效果，有效保护了用户数据隐私和知识产权，提供了一种实用且隐蔽的防御手段。
Embracing Evolution: A Call for Body-Control Co-Design in Embodied Humanoid Robot,拥抱进化：具身人形机器人中的身体-控制协同设计呼吁,03 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.03081v1,http://arxiv.org/abs/2510.03081v1,2510.03081v1,本文提出了一种将控制策略与机器人身体结构共同设计的理念，主张通过模拟生物进化的方式，使类人机器人在形态和行为上协同适应特定任务和环境限制。作者指出当前研究多聚焦于固定结构下的控制优化，忽视了形态与控制的联合进化潜力。文中介绍了实现该共设计方法的关键技术路径，并从方法论和应用需求角度强调其重要性。该工作为未来开发更智能、灵活的类人机器人提供了理论基础和研究方向。
What Drives Compositional Generalization in Visual Generative Models?,[翻译]What Drives Compositional Generalization in Visual Generative Models?,03 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.03075v1,http://arxiv.org/abs/2510.03075v1,2510.03075v1,本文系统研究了视觉生成模型中组合泛化能力的驱动因素，揭示了两大关键影响因素：训练目标是基于离散还是连续分布，以及训练时条件信息对构成概念的提供程度。通过对比实验，作者发现结合连续辅助目标能显著提升基于离散模型（如MaskGIT）的组合泛化表现。该研究为设计更具泛化能力的视觉生成模型提供了理论指导和实践路径。
A Unified Deep Reinforcement Learning Approach for Close Enough Traveling Salesman Problem,[翻译]A Unified Deep Reinforcement Learning Approach for Close Enough Traveling Salesman Problem,03 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.03065v1,http://arxiv.org/abs/2510.03065v1,2510.03065v1,本文针对近邻旅行商问题（CETSP）提出了一种统一的深度强化学习方法。通过将问题建模为马尔可夫决策过程，设计了一个双解码器框架，分别负责节点选择和路径点确定，并引入邻近子图交互策略以提升空间推理能力。该方法基于改进的强化学习算法训练，能够适应不同规模和不同邻域半径的任务。实验结果表明，该方法在解的质量和计算效率上均优于传统方法，且在多样化环境下表现出良好的泛化性和鲁棒性。
