标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Geometric Image Synchronization with Deep Watermarking,[翻译]Geometric Image Synchronization with Deep Watermarking,18 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.15208v1,http://arxiv.org/abs/2509.15208v1,2509.15208v1,本文提出了一种名为SyncSeal的新型图像同步方法，通过深度水印技术实现对图像几何变换（如裁剪、旋转）的准确估计和逆转。该方法结合嵌入网络和提取网络，能够在不影响图像视觉质量的前提下，隐蔽地嵌入信息并预测变换参数。实验结果表明，SyncSeal在多种几何变换下表现出强大的同步能力，且能显著提升现有水印技术对几何变换的鲁棒性，增强其实际应用价值。
FlowRL: Matching Reward Distributions for LLM Reasoning,FlowRL：匹配奖励分布以提升大语言模型推理能力,18 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.15207v1,http://arxiv.org/abs/2509.15207v1,2509.15207v1,本文提出了FlowRL，一种通过匹配完整奖励分布而非仅最大化奖励的强化学习方法，用于提升大型语言模型的推理能力。传统方法倾向于过度优化高频奖励，忽视多样且有效的推理路径，导致探索不足。FlowRL通过将奖励转化为目标分布并最小化策略与该分布的差异，促进了更丰富的探索和更具泛化性的推理。实验证明，FlowRL在数学和代码推理任务中显著优于现有方法，展示了奖励分布匹配在提升推理多样性和效率方面的重要价值。
Fair-GPTQ: Bias-Aware Quantization for Large Language Models,Fair-GPTQ：面向大语言模型的偏见感知量化方法,18 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.15206v1,http://arxiv.org/abs/2509.15206v1,2509.15206v1,本文提出了Fair-GPTQ，一种在大语言模型量化过程中融入公平性约束的新方法。该方法通过调整权重量化中的舍入操作，有效减少了模型在性别、种族和宗教等敏感群体上的偏见，尤其是在职业刻板印象和歧视语言生成方面表现突出。Fair-GPTQ在保持模型性能和4位量化带来的内存及速度优势的同时，显著降低了不公平现象，且与现有去偏方法效果相当。研究验证了将公平性纳入量化目标的理论有效性，展示了其在提升生成模型公平性中的潜力。
CausalPre: Scalable and Effective Data Pre-processing for Causal Fairness,CausalPre：一种可扩展且高效的因果公平性数据预处理方法,18 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.15199v1,http://arxiv.org/abs/2509.15199v1,2509.15199v1,无法生成摘要。
Orion: Fuzzing Workflow Automation,[翻译]Orion: Fuzzing Workflow Automation,18 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.15195v1,http://arxiv.org/abs/2509.15195v1,2509.15195v1,本文提出了Orion，一个结合大语言模型与传统工具的自动化框架，旨在显著减少模糊测试过程中从代码分析到结果处理的人工工作量。Orion通过智能推理辅助代码理解和引导，同时利用确定性工具确保准确性和迭代优化，使得模糊测试工作流能够高效扩展。实验证明，Orion在多个测试阶段将人工投入降低了46至204倍，并成功发现了两个此前未知的安全漏洞，展示了其在提升软件漏洞检测效率和效果上的重要价值。
"Evolving Language Models without Labels: Majority Drives Selection, Novelty Promotes Variation","[翻译]Evolving Language Models without Labels: Majority Drives Selection, Novelty Promotes Variation",18 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.15194v1,http://arxiv.org/abs/2509.15194v1,2509.15194v1,本文提出了一种无需标签即可自我提升的大型语言模型训练方法——EVOL-RL。该方法通过结合多数答案的稳定性与鼓励新颖回答的多样性，有效避免了模型生成内容单一和质量下降的问题。实验表明，EVOL-RL在保持探索能力的同时，显著提升了模型的准确率和泛化能力，优于传统仅依赖多数投票的无标签训练方法。此外，该方法在有奖励信号的强化学习场景中同样表现出良好效果，展示了广泛的应用潜力。
Fast and Fluent Diffusion Language Models via Convolutional Decoding and Rejective Fine-tuning,通过卷积解码与拒绝式微调实现快速流畅的扩散语言模型,18 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.15188v1,http://arxiv.org/abs/2509.15188v1,2509.15188v1,无法生成摘要。
Understand Before You Generate: Self-Guided Training for Autoregressive Image Generation,[翻译]Understand Before You Generate: Self-Guided Training for Autoregressive Image Generation,18 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.15185v1,http://arxiv.org/abs/2509.15185v1,2509.15185v1,本文系统分析了自回归模型在图像生成中面临的理解障碍，揭示了局部依赖、语义不一致和空间不变性不足等关键问题。作者提出了一种无需预训练表示模型的新型训练方法——自引导训练（ST-AR），通过引入自监督目标提升模型对图像语义的理解能力。该方法显著提升了生成图像的质量，在多个模型上实现了约42%至49%的性能提升，展示了增强视觉理解对图像生成效果的重要价值。
Parallel Simulation of Contact and Actuation for Soft Growing Robots,[翻译]Parallel Simulation of Contact and Actuation for Soft Growing Robots,18 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.15180v1,http://arxiv.org/abs/2509.15180v1,2509.15180v1,本文提出了一种统一的建模框架，结合了软生长机器人（藤蔓机器人）的生长、弯曲、主动驱动及环境接触，开发了高效的并行仿真系统。该方法不仅准确模拟了机器人在复杂环境中的运动，还通过设计优化减少了所需驱动器数量，提高了机器人在障碍密集环境中的导航能力。实验验证了模型的有效性和设计的鲁棒性，最终成功实现了优化机器人在实际环境中的部署，展示了该框架在软机器人设计与控制中的潜力。
Unleashing the Potential of Multimodal LLMs for Zero-Shot Spatio-Temporal Video Grounding,释放多模态大语言模型在零样本时空视频定位中的潜力,18 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.15178v1,http://arxiv.org/abs/2509.15178v1,2509.15178v1,本文针对时空视频定位任务，提出了一种基于多模态大语言模型的零样本解决方案。作者发现模型在处理文本查询时会动态分配特定标记，但难以充分整合查询中的属性和动作信息。为此，设计了分解时空重点突出和时间增强组合两种策略，分别聚焦属性与动作线索并提升时间一致性，从而增强模型推理能力。实验证明，该方法在多个基准测试中优于现有最先进技术，展示了多模态大语言模型在时空视频理解领域的潜力。
A Race Bias Free Face Aging Model for Reliable Kinship Verification,一种无种族偏见的面部衰老模型用于可靠的亲属关系验证,18 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.15177v1,http://arxiv.org/abs/2509.15177v1,2509.15177v1,本文针对亲属关系验证中因年龄差异和种族偏见导致的识别难题，提出了一种无种族偏见的面部老化生成模型RA-GAN。该模型通过新设计的模块生成种族中立的同龄面部图像，有效提升了亲子照片的相似度和身份保持能力。实验结果表明，RA-GAN在多年龄段和不同种族群体中均优于现有方法，显著提高了KinFaceW数据集中亲属关系验证的准确率。该研究为解决跨年龄和种族的亲属识别问题提供了有效工具，具有重要的应用价值。
SMARTER: A Data-efficient Framework to Improve Toxicity Detection with Explanation via Self-augmenting Large Language Models,SMARTER：一种通过自我增强大语言模型提升带解释的毒性检测的数据高效框架,18 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.15174v1,http://arxiv.org/abs/2509.15174v1,2509.15174v1,本文提出了SMARTER，一种利用大型语言模型自生成解释的两阶段框架，旨在提升有害内容检测的效果与可解释性。该方法通过模型自身输出生成合成解释，并通过跨模型训练优化解释质量，实现了在仅用少量标注数据的情况下显著提升检测性能。实验结果表明，SMARTER在多个基准任务上相比传统少样本方法，宏观F1分数最高提升13.5%。该框架为资源有限环境下的内容审核提供了一种高效且可扩展的解决方案。
Internalizing Self-Consistency in Language Models: Multi-Agent Consensus Alignment,语言模型中的内化自洽性：多智能体共识对齐,18 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.15172v1,http://arxiv.org/abs/2509.15172v1,2509.15172v1,本文提出了一种名为多智能体共识对齐（MACA）的新方法，旨在提升语言模型在推理过程中的一致性和可靠性。通过让多个智能体在内部进行讨论和辩论，MACA帮助模型选择更一致且合理的推理路径，从而减少矛盾回答。该方法无需外部监督，显著提升了模型在数学和常识推理等多项任务中的表现，并展现出良好的泛化能力。研究表明，MACA有效增强了语言模型的自我对齐能力，释放了其潜在的推理潜力。
An Evaluation-Centric Paradigm for Scientific Visualization Agents,面向科学可视化智能体的评价中心范式,18 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.15160v1,http://arxiv.org/abs/2509.15160v1,2509.15160v1,本文探讨了当前多模态大语言模型驱动的科学可视化智能代理在将用户意图转化为数据可视化方面的进展及其评估难题。针对缺乏全面且大规模的真实场景评测基准，作者分析了科学可视化代理所需的多种评估类型及面临的挑战，展示了一个简易的评测示例，并强调评估基准在促进代理自我提升中的作用。论文呼吁业界合作建立统一的评测标准，以推动科学可视化智能代理的能力提升和技术创新。
AIP: Subverting Retrieval-Augmented Generation via Adversarial Instructional Prompt,[翻译]AIP: Subverting Retrieval-Augmented Generation via Adversarial Instructional Prompt,18 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.15159v1,http://arxiv.org/abs/2509.15159v1,2509.15159v1,本文提出了一种针对检索增强生成系统的新型攻击方法——对抗性指令提示（AIP）。该方法通过巧妙修改广泛使用且信任度高的指令提示，悄无声息地操控系统的检索行为，从而影响生成结果。研究设计了模拟多样用户查询的策略和基于遗传算法的优化手段，使攻击既隐蔽又具实用性和鲁棒性。实验表明，AIP在保持系统正常功能的同时，攻击成功率高达95%以上。该工作揭示了检索增强生成系统中一个被忽视的重要安全隐患，提示需重新审视共享指令提示的安全性。
Mind the Gap: Data Rewriting for Stable Off-Policy Supervised Fine-Tuning,注意差距：用于稳定离策略监督微调的数据重写,18 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.15157v1,http://arxiv.org/abs/2509.15157v1,2509.15157v1,本文针对大语言模型的监督微调中的分布不匹配问题，提出了一种数据重写方法，通过主动调整训练数据使其更贴近目标策略，从而减少训练中的不稳定性和方差。该方法在保留正确样本的同时，对错误样本进行引导性重解，显著提升了微调的效果。实验结果表明，该方法在多个数学推理任务上优于传统微调和最新动态微调技术，展示了其在提升模型性能和训练稳定性方面的有效性。
Leveraging Geometric Visual Illusions as Perceptual Inductive Biases for Vision Models,利用几何视觉错觉作为视觉模型的感知归纳偏置,18 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.15156v1,http://arxiv.org/abs/2509.15156v1,2509.15156v1,本文提出将经典几何视觉错觉作为感知先验引入图像分类模型训练，通过构建合成几何错觉数据集，并结合多任务学习策略，提升模型在复杂视觉场景下的泛化能力。实验证明，这种基于人类视觉感知的辅助监督不仅增强了模型对细节和结构的敏感度，还适用于多种主流网络架构。该研究开辟了将感知心理学知识融入深度学习的新途径，为提升视觉模型性能提供了创新思路。
Self-Improving Embodied Foundation Models,自我提升的具身基础模型,18 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.15155v1,http://arxiv.org/abs/2509.15155v1,2509.15155v1,本文提出了一种面向机器人控制的两阶段后训练方法，结合监督微调和自主改进，显著提升了基础模型在低层控制任务中的表现。通过利用步骤预测构建奖励函数，机器人能够在极少人工干预下自主练习和掌握新技能，超越了传统模仿学习的能力。实验证明，该方法不仅提高了样本效率，还实现了更高的成功率，展示了将大规模预训练模型与在线自主改进结合以促进机器人自主技能获取的潜力。
MedFact-R1: Towards Factual Medical Reasoning via Pseudo-Label Augmentation,MedFact-R1：通过伪标签增强实现事实性医疗推理,18 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.15154v1,http://arxiv.org/abs/2509.15154v1,2509.15154v1,无法生成摘要。
AnoF-Diff: One-Step Diffusion-Based Anomaly Detection for Forceful Tool Use,AnoF-Diff：基于一步扩散模型的强力工具使用异常检测,18 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.15153v1,http://arxiv.org/abs/2509.15153v1,2509.15153v1,本文提出了一种基于扩散模型的异常检测方法AnoF-Diff，专门针对力工具使用中的多变量时间序列数据。该方法有效应对了现实传感器数据的噪声大、非平稳性强及任务多样性带来的挑战。通过在四种力工具任务上的实验，AnoF-Diff在准确率和鲁棒性方面均优于现有先进方法。此外，论文还引入了一步扩散的并行异常评分评估策略，实现了在线异常检测，展示了其在实际应用中的潜力和实用价值。
Asymptotic Study of In-context Learning with Random Transformers through Equivalent Models,[翻译]Asymptotic Study of In-context Learning with Random Transformers through Equivalent Models,18 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.15152v1,http://arxiv.org/abs/2509.15152v1,2509.15152v1,本文研究了预训练Transformer在非线性回归任务中的上下文学习能力，聚焦于一种随机初始化的Transformer模型，其中第一层固定，第二层可训练。通过分析多种参数同时增长的极限情形，作者证明该随机Transformer在学习误差上等价于有限阶Hermite多项式模型。实验证明了该等价关系在不同激活函数、上下文长度和隐藏层宽度下均成立，并揭示了双重下降现象。研究为理解多层感知机层如何提升上下文学习性能及非线性与过参数化的影响提供了理论和实证支持。
Exploring How Audio Effects Alter Emotion with Foundation Models,[翻译]Exploring How Audio Effects Alter Emotion with Foundation Models,18 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.15151v1,http://arxiv.org/abs/2509.15151v1,2509.15151v1,本论文探讨了音频效果（如混响、失真等）如何影响音乐中的情感体验，利用预训练的大型多模态基础模型进行分析。通过对深度学习模型中音频特征的研究，揭示了不同音频效果与情感变化之间复杂的非线性关系，并验证了基础模型在情感识别中的稳定性。研究成果深化了对音频制作对情感感知影响的理解，具有促进音乐认知、表演及情感计算等领域应用的潜力。
A1: Asynchronous Test-Time Scaling via Conformal Prediction,[翻译]A1: Asynchronous Test-Time Scaling via Conformal Prediction,18 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.15148v1,http://arxiv.org/abs/2509.15148v1,2509.15148v1,本文提出了A1，一种用于大语言模型推理的异步测试时扩展框架，旨在解决现有方法中同步开销大、内存瓶颈和延迟高的问题。A1通过在线校准和三阶段采样策略，实现了异步推理和并行扩展，有效降低了同步带来的限制。实验表明，A1在多个数学推理数据集上相比传统方法实现了超过56倍的速度提升和4倍以上的吞吐量提升，同时保持了准确性和较低的资源消耗。该方法为大规模语言模型的高效推理提供了实用且理论保证的解决方案。
Nonlinear Cooperative Salvo Guidance with Seeker-Limited Interceptors,[翻译]Nonlinear Cooperative Salvo Guidance with Seeker-Limited Interceptors,18 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.15136v1,http://arxiv.org/abs/2509.15136v1,2509.15136v1,本文提出了一种协同拦截策略，针对只有部分拦截器配备目标探测器的实际情况，设计了分布式观测器帮助无探测器拦截器估计目标状态，实现多拦截器间的信息共享。不同于传统依赖简化假设的时间预测方法，采用精确的偏离追踪引导，并通过高阶滑模协议实现时间一致性，确保拦截器同步行动。仿真结果验证了该方法在多拦截器协同拦截恒速非机动目标中的有效性和鲁棒性。
From Pixels to Urban Policy-Intelligence: Recovering Legacy Effects of Redlining with a Multimodal LLM,[翻译]From Pixels to Urban Policy-Intelligence: Recovering Legacy Effects of Redlining with a Multimodal LLM,18 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.15132v1,http://arxiv.org/abs/2509.15132v1,2509.15132v1,本文提出利用多模态大语言模型（MLLM）通过街景图像推断社区贫困状况和树冠覆盖，进而评估1930年代“红线”政策的长期影响。研究发现，该模型不仅准确捕捉了红线政策带来的负面社会环境效应，且表现优于传统的像素分割方法，显示其具备更全面的场景理解能力。此成果表明MLLM可作为城市政策评估的有效工具，推动基于图像的城市测量和政策追踪的应用与验证。
WorldForge: Unlocking Emergent 3D/4D Generation in Video Diffusion Model via Training-Free Guidance,WorldForge：通过无训练引导解锁视频扩散模型中的新兴3D/4D生成,18 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.15130v1,http://arxiv.org/abs/2509.15130v1,2509.15130v1,本文提出了WorldForge，一种无需额外训练即可在视频扩散模型中实现精确运动控制和高质量内容生成的框架。通过三个协同模块，WorldForge在推理阶段优化模型预测，有效分离运动与外观信息，并自适应修正轨迹偏差，解决了现有方法中几何不一致和控制难题。大量实验表明，该方法在保持真实感和轨迹一致性方面表现优越，为可控视频合成和空间智能应用提供了新的思路和实用工具。
Learning Mechanistic Subtypes of Neurodegeneration with a Physics-Informed Variational Autoencoder Mixture Model,基于物理信息变分自编码器混合模型的神经退行性疾病机制亚型学习,18 Sep 2025,AI4Science,Other,http://arxiv.org/pdf/2509.15124v1,http://arxiv.org/abs/2509.15124v1,2509.15124v1,本文提出了一种结合物理方程与机器学习的新方法，用于揭示神经退行性疾病中不同机制驱动的亚型。该方法通过混合变分自编码器模型，整合反应-扩散方程，实现从高维神经影像数据中推断出具有生物学意义的潜在动态特征。实验结果表明，该模型不仅在合成数据上表现优异，还能有效识别阿尔茨海默病的机制亚型，提升了疾病进展建模的解释性和准确性。
Large Language Model probabilities cannot distinguish between possible and impossible language,大语言模型概率无法区分可能语言与不可能语言,18 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.15114v1,http://arxiv.org/abs/2509.15114v1,2509.15114v1,本文针对大型语言模型是否能区分语法可能与不可能的语言进行了系统评估。通过比较模型对语法正确、低频语法、语法错误、语义异常和语用异常句子的概率分布，发现模型在处理语法错误句子时并未表现出独特的反应，反而对语义和语用异常句子的反应更为显著。结果表明，模型输出的概率不能可靠反映其内部对语法规则的理解，提示以概率作为衡量语言模型语法能力的标准存在局限，需采用更有效的方法进行验证。
TDRM: Smooth Reward Models with Temporal Difference for LLM RL and Inference,TDRM：基于时序差分的平滑奖励模型用于大语言模型的强化学习与推理,18 Sep 2025,LLM,THU,http://arxiv.org/pdf/2509.15110v1,http://arxiv.org/abs/2509.15110v1,2509.15110v1,本文提出了一种名为TDRM的方法，通过引入时间差分正则化，使奖励模型在训练过程中更加平滑和稳定，从而提升语言模型在强化学习中的表现。该方法有效改善了奖励的时间一致性，增强了策略更新的效果。实验结果表明，TDRM显著提升了多种任务中的性能和数据效率，结合可验证奖励方法时表现尤为突出，显著减少了训练所需的数据量。该研究为提升语言模型强化学习的稳定性和效率提供了新的思路和工具。
Vulnerable Agent Identification in Large-Scale Multi-Agent Reinforcement Learning,大规模多智能体强化学习中的脆弱智能体识别,18 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.15103v1,http://arxiv.org/abs/2509.15103v1,2509.15103v1,本文针对大规模多智能体强化学习中部分智能体失效导致系统性能严重下降的问题，提出了一种识别最脆弱智能体的方法。通过将问题建模为分层对抗性控制任务，作者设计了一个解耦的算法框架，有效降低了计算复杂度，并能依次识别出关键脆弱智能体。实验证明，该方法在复杂系统中准确发现易受攻击的智能体，揭示了各智能体的脆弱性，为提升多智能体系统的鲁棒性提供了重要工具。
TextMine: LLM-Powered Knowledge Extraction for Humanitarian Mine Action,TextMine：基于大语言模型的人道主义排雷知识提取,18 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.15098v1,http://arxiv.org/abs/2509.15098v1,2509.15098v1,无法生成摘要。
The Energy-Efficient Hierarchical Neural Network with Fast FPGA-Based Incremental Learning,[翻译]The Energy-Efficient Hierarchical Neural Network with Fast FPGA-Based Incremental Learning,18 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.15097v1,http://arxiv.org/abs/2509.15097v1,2509.15097v1,本文提出了一种节能高效的分层神经网络框架，结合了基于FPGA的快速方程求解和增量学习方法。该框架将网络划分为两级：低层通过单步方程求解实现高效特征提取，高层则采用增量学习支持持续更新，避免完全重训练。基于此，设计了复合大语言模型架构，实现低能耗的表示学习与自适应决策。理论与架构分析表明，该方法显著降低计算成本，保持模型性能，适合资源受限环境中的实时应用，推动可持续AI的发展。
"Listening, Imagining \& Refining: A Heuristic Optimized ASR Correction Framework with LLMs",Listening、Imagining与Refining：基于大语言模型的启发式优化ASR纠错框架,18 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.15095v1,http://arxiv.org/abs/2509.15095v1,2509.15095v1,本文提出了一种名为LIR-ASR的自动语音识别（ASR）错误纠正框架，借鉴人类听觉感知过程，通过“聆听-想象-改进”的策略，生成并优化语音的多种可能表达。该方法结合启发式优化和有限状态机，有效避免纠正陷入局部最优，同时通过规则保障语义一致性。实验结果表明，LIR-ASR在中英文ASR结果上均显著降低了错误率，提升了转录准确性，展示了其在实际语音识别应用中的潜力和价值。
Emergent Alignment via Competition,通过竞争实现的自发对齐,18 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.15090v1,http://arxiv.org/abs/2509.15090v1,2509.15090v1,无法生成摘要。
LLM-OREF: An Open Relation Extraction Framework Based on Large Language Models,LLM-OREF：基于大语言模型的开放关系抽取框架,18 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.15089v1,http://arxiv.org/abs/2509.15089v1,2509.15089v1,本文提出了一种基于大型语言模型的开放关系抽取框架，旨在无需人工标注即可识别训练中未见过的新关系。该框架包括两个主要模块：一个用于发现新关系，另一个用于从候选关系中选择最合适的关系。通过设计三阶段的自我纠错推理策略，提升了新关系预测的准确性。实验结果表明，该方法在多个开放关系抽取数据集上表现优异，展示了大型语言模型在自动关系识别中的潜力和实用价值。代码已公开。
Adaptive LoRA Experts Allocation and Selection for Federated Fine-Tuning,用于联邦微调的自适应LoRA专家分配与选择,18 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.15087v1,http://arxiv.org/abs/2509.15087v1,2509.15087v1,本文提出了一种针对大规模语言模型在联邦学习环境下高效微调的新方法——FedLEASE。该方法通过自适应聚类将不同数据分布的客户端分组，分配并训练多个领域专属的低秩适配模块（LoRA专家），同时允许客户端根据自身数据特点灵活选择使用的专家数量。实验结果表明，FedLEASE在处理数据异构性强的多客户端场景中，显著提升了微调效果并保持了通信效率，解决了传统联邦微调中专家分配和选择的难题。
Forecasting and Visualizing Air Quality from Sky Images with Vision-Language Models,基于视觉-语言模型的天空图像空气质量预测与可视化,18 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.15076v1,http://arxiv.org/abs/2509.15076v1,2509.15076v1,本文提出了一种基于天空图像的空气质量预测与可视化方法，通过结合图像纹理分析和监督学习，实现对空气污染水平的准确分类；同时利用视觉-语言模型生成不同污染程度的逼真图像，提升空气质量信息的直观表达。该系统不仅支持实时预测，还注重用户体验，便于公众理解和参与环境保护。实验结果验证了方法的有效性，未来将优化模型结构，实现低能耗边缘计算，推动空气质量监测的广泛应用和智能化发展。
