标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"Don't Waste Mistakes: Leveraging Negative RL-Groups via Confidence
  Reweighting",别浪费错误：通过置信度重加权利用负面RL组,LLM,Meta,https://arxiv.org/pdf/2510.08696,https://huggingface.co/papers/2510.08696,本文提出了一种名为LENS的方法，改进了当前强化学习中对错误回答的处理方式。传统方法在没有正确答案的“负组”中无法产生有效学习信号，导致计算资源浪费。LENS通过引入基于置信度的惩罚机制，对错误回答赋予不同权重，使模型能从这些负组中获得有用的梯度信息。实验证明，该方法在数学推理任务中显著提升了模型性能和训练效率，尤其在复杂问题上效果更为突出，展示了一种有效利用错误样本提升强化学习表现的新途径。,10
KORMo: Korean Open Reasoning Model for Everyone,KORMo：面向所有人的韩语开放推理模型,LLM,Other,https://arxiv.org/pdf/2510.09426,https://huggingface.co/papers/2510.09426,本文首次系统性地构建了一个完全开放的韩英双语大型语言模型KORMo-10B，主要利用合成数据进行训练，且超过68%的韩语数据为人工生成。研究表明，经过精心设计的合成数据可稳定支持大规模预训练，且模型在推理、知识和指令执行等多项任务上表现与现有多语种开源模型相当。该工作不仅验证了合成数据的有效性，还展示了双语微调提升韩语推理和表达能力的潜力。通过公开全部数据、代码和训练细节，本文为低资源语言的开放模型开发提供了透明且可复现的范例。,10
"Bridging Reasoning to Learning: Unmasking Illusions using Complexity Out
  of Distribution Generalization",连接推理与学习：利用复杂度分布外泛化揭示幻象,LLM,Other,https://arxiv.org/pdf/2510.06274,https://huggingface.co/papers/2510.06274,本文提出了“复杂性分布外（Complexity OoD）”框架，用以定义和衡量人工智能模型的推理能力。该框架通过考察模型在解决比训练样本更复杂问题时的表现，揭示了推理能力的本质区别于传统的泛化能力。作者形式化了问题复杂性的度量方法，并探讨了如何将复杂性纳入评测标准、监督策略和模型设计中。研究指出，单纯扩大数据规模难以提升推理能力，未来需要专门的架构和训练方法来有效应对复杂推理任务，推动AI从模式识别向系统化思考迈进。,9
DISCO: Diversifying Sample Condensation for Efficient Model Evaluation,DISCO：用于高效模型评估的多样化样本凝练方法,LLM,Other,https://arxiv.org/pdf/2510.07959,https://huggingface.co/papers/2510.07959,本文提出了一种名为DISCO的方法，用于高效评估机器学习模型性能。传统评估依赖复杂的样本聚类选择，计算成本高且敏感设计细节。DISCO通过挑选模型预测结果分歧最大的样本，利用简单的贪心策略代替全局聚类，实现了信息最优的样本选择。该方法在多个基准测试上显著提升了性能预测的准确性，同时大幅降低了计算开销，促进了模型评估的效率和可持续性。,8
"Progressive Gaussian Transformer with Anisotropy-aware Sampling for Open
  Vocabulary Occupancy Prediction",具有各向异性感知采样的渐进式高斯Transformer用于开放词汇占用预测,Other,Other,https://arxiv.org/pdf/2510.04759,https://huggingface.co/papers/2510.04759,本文提出了PG-Occ，一种用于开放词汇三维占用预测的渐进式高斯变换框架。该方法通过逐步细化三维高斯表示，有效捕捉场景中的细节信息，同时引入各向异性采样策略，结合时空特征融合，提升特征聚合效果和场景理解能力。实验结果表明，PG-Occ在准确率上较现有最佳方法提升了14.3%，显著增强了对复杂场景中多样物体的识别能力，推动了基于视觉的自动驾驶和三维环境感知的发展。,7
"StatEval: A Comprehensive Benchmark for Large Language Models in
  Statistics",StatEval：面向统计学的大型语言模型综合基准测试,LLM,Other,https://arxiv.org/pdf/2510.09517,https://huggingface.co/papers/2510.09517,本文提出了StatEval，一个专注于统计推理的综合性基准测试，涵盖了从本科到研究级别的1.6万多道题目。该基准通过自动化与人工结合的多代理流程构建，保证了题目质量和学术严谨性。实验表明，当前大型语言模型在统计领域表现有限，尤其是高难度研究题目准确率不足60%。StatEval为评估和推动语言模型在统计智能方面的发展提供了重要工具和标准。所有数据和代码均公开可用。,6
"MRMR: A Realistic and Expert-Level Multidisciplinary Benchmark for
  Reasoning-Intensive Multimodal Retrieval",MRMR：一个现实且专家级的多学科推理密集型多模态检索基准,Multimodal LLM,Other,https://arxiv.org/pdf/2510.09510,https://huggingface.co/papers/2510.09510,本文提出了MRMR，一个面向专家级、多学科且强调推理能力的多模态检索基准。该基准包含1502个跨23个领域的查询，文档均经过专家验证。MRMR的创新点包括：覆盖多领域专家知识，实现跨领域模型细粒度比较；任务设计注重图像深度理解和推理，如显微镜图像诊断；引入新颖的“矛盾检索”任务，要求模型识别概念冲突；查询和文档均为图文交织序列，模拟更真实的多模态场景。评测结果显示现有模型在复杂推理任务上仍有较大提升空间，MRMR为推动多模态检索技术发展提供了重要平台。,6
"BigCodeArena: Unveiling More Reliable Human Preferences in Code
  Generation via Execution",BigCodeArena：通过执行揭示代码生成中更可靠的人类偏好,LLM,Tencent,https://arxiv.org/pdf/2510.08697,https://huggingface.co/papers/2510.08697,"本文提出了BigCodeArena，一个支持代码实时执行和交互的人类评估平台，旨在更可靠地揭示大型语言模型（LLM）在代码生成任务中的表现和偏好。通过收集超过14,000次跨多语言、多环境的代码对话，平台获得了大量带有人类偏好的多轮样本。基于这些数据，作者构建了两个评测基准，验证了执行结果对判断代码质量的重要性，并设计了无需人工干预的自动评分系统。实验证明，主流商业模型如GPT-5在代码生成能力上依然领先。该平台为代码生成模型的评估提供了更客观、细致的参考。",5
PhysToolBench: Benchmarking Physical Tool Understanding for MLLMs,PhysToolBench：多模态大语言模型物理工具理解的基准测试,Multimodal LLM,Other,https://arxiv.org/pdf/2510.09507,https://huggingface.co/papers/2510.09507,本文提出了PhysToolBench，一个用于评估多模态大语言模型（MLLMs）对物理工具理解能力的首个基准测试。该测试通过视觉问答数据集，涵盖工具识别、工具原理理解和工具创造三个难度层级，共包含1000余对图文样本。作者对32个不同类型的MLLM进行了评测，结果显示这些模型在理解物理工具方面存在显著不足。该研究填补了当前对MLLM物理工具认知能力量化评估的空白，并为提升相关能力提供了分析和初步方案，推动智能体在现实环境中的应用发展。,5
Which Heads Matter for Reasoning? RL-Guided KV Cache Compression,哪些注意力头对推理重要？基于强化学习的KV缓存压缩,LLM,Other,https://arxiv.org/pdf/2510.08525,https://huggingface.co/papers/2510.08525,本文针对推理型大语言模型在生成链式思维过程中产生的大量记忆开销问题，提出了一种基于强化学习的关键注意力头识别方法（RLKV）。该方法通过训练过程中的实际生成反馈，自动识别对推理质量至关重要的注意力头，并对其分配完整缓存，而对其他头采用压缩缓存，从而显著减少了KV缓存占用。实验表明，仅需保留少数关键头即可实现20%至50%的缓存压缩，同时保持推理性能几乎无损，优于现有压缩技术，提升了推理模型的推理效率和实用性。,5
"Pseudo2Real: Task Arithmetic for Pseudo-Label Correction in Automatic
  Speech Recognition",Pseudo2Real：自动语音识别中伪标签校正的任务算术方法,Other,Other,https://arxiv.org/pdf/2510.08047,https://huggingface.co/papers/2510.08047,本文提出了一种针对自动语音识别（ASR）系统中伪标签偏差的校正方法，以提升模型在新口音和领域下的识别性能。该方法通过在源域分别用真实标签和伪标签微调两个模型，计算其参数差异形成校正向量，从而捕捉伪标签的系统性错误。将该校正向量应用于目标域的伪标签模型，有效减少了识别错误，实验证明在多种非洲口音上，词错误率最高降低了35%。该方法无需目标域真实标签，具有较强的实用价值和推广潜力。,4
Dyna-Mind: Learning to Simulate from Experience for Better AI Agents,Dyna-Mind：通过经验学习模拟以提升智能体能力,Agent,Microsoft,https://arxiv.org/pdf/2510.09577,https://huggingface.co/papers/2510.09577,本文提出了Dyna-Mind，一种旨在提升AI智能体推理与规划能力的两阶段训练框架。第一阶段通过模拟推理（ReSim）使智能体基于真实环境交互构建的搜索树生成结构化推理过程，增强其对环境动态的理解和未来状态的预测能力；第二阶段采用Dyna-GRPO强化学习方法，利用结果奖励和中间状态反馈进一步优化决策策略。实验结果表明，该方法显著提升了智能体在复杂、长时序任务中的表现，强调了模拟能力在智能体有效推理和行动中的关键作用。,4
Parallel Test-Time Scaling for Latent Reasoning Models,用于潜在推理模型的并行测试时扩展,LLM,Other,https://arxiv.org/pdf/2510.07745,https://huggingface.co/papers/2510.07745,本文提出了一种面向潜在推理模型的并行测试时扩展方法，通过引入两种基于不确定性的采样策略（蒙特卡洛Dropout和加性高斯噪声）以及设计一种基于对比学习训练的潜在奖励模型，实现了在连续向量空间中高效采样与轨迹选择。实验结果表明，该方法能够有效提升推理性能并支持可扩展推理，开辟了在潜在空间进行大规模推理的新方向。相关代码已公开。,4
"ReviewerToo: Should AI Join The Program Committee? A Look At The Future
  of Peer Review",ReviewerToo：AI应加入程序委员会吗？——对同行评审未来的展望,LLM,Other,https://arxiv.org/pdf/2510.08867,https://huggingface.co/papers/2510.08867,本文提出了ReviewerToo，一种模块化的AI辅助同行评审框架，旨在通过系统化和一致性的评估补充人类判断。基于ICLR 2025的近两千篇论文数据，实验显示ReviewerToo在论文接受/拒绝判定上达到81.8%的准确率，接近人类审稿者的83.9%。AI生成的评审质量整体优于人类平均水平，但在创新性和理论贡献评估上仍依赖专家判断。论文分析了AI审稿的优势与局限，提出了将AI合理融入评审流程的指导原则，为构建高效、可扩展的混合审稿体系奠定基础。,4
"A Goal Without a Plan Is Just a Wish: Efficient and Effective Global
  Planner Training for Long-Horizon Agent Tasks",没有计划的目标只是愿望：面向长时序智能体任务的高效且有效的全局规划器训练,Agent,"THU, PKU",https://arxiv.org/pdf/2510.05608,https://huggingface.co/papers/2510.05608,本文提出了一种名为EAGLET的高效全局规划器训练方法，旨在提升基于大型语言模型的智能体在长时间、多步骤任务中的规划能力。通过先生成高质量计划并进行微调，再结合基于规则的强化学习优化，EAGLET显著减少了训练成本且无需人工干预或额外数据。实验结果表明，配备该规划器的智能体在多个长时任务上表现优于现有方法，达到了新的性能水平，展示了其在复杂任务中实现高效且准确执行的潜力。,3
"Mind-Paced Speaking: A Dual-Brain Approach to Real-Time Reasoning in
  Spoken Language Models",Mind-Paced Speaking：一种面向实时推理的双脑方法在口语语言模型中的应用,LLM,Other,https://arxiv.org/pdf/2510.09592,https://huggingface.co/papers/2510.09592,本文提出了一种名为Mind-Paced Speaking（MPS）的新颖框架，通过模拟人脑中思考与表达的分工，设计了“思考大脑”和“表达大脑”两个协同模块，实现了口语模型的实时推理与流畅语音生成。该方法有效避免了传统模型在思考与说话间的切换延迟，显著提升了推理速度和准确性。在数学推理和对话任务中，MPS表现出与预先完整推理模型相当的性能，同时大幅降低了响应延迟，推动了高质量推理与实时语音交互的结合。,3
GTAlign: Game-Theoretic Alignment of LLM Assistants for Mutual Welfare,GTAlign：用于互惠福利的大语言模型助手的博弈论对齐,LLM,Other,https://arxiv.org/pdf/2510.08872,https://huggingface.co/papers/2510.08872,本文提出了GTAlign，一种基于博弈论的对齐框架，旨在提升大型语言模型（LLM）与用户交互的整体效果。该方法将用户与模型的互动视为战略博弈，通过构建收益矩阵评估双方利益，选择对双方都有利的回答策略。同时，训练中引入互惠奖励，促进模型产生更符合用户需求的合作性回应。实验表明，GTAlign显著提升了模型的推理效率、回答质量及用户满意度，解决了传统方法中模型行为与用户期望不匹配的问题。,2
Understanding DeepResearch via Reports,通过报告理解DeepResearch,Agent,Alibaba,https://arxiv.org/pdf/2510.07861,https://huggingface.co/papers/2510.07861,本文提出了DeepResearch-ReportEval，一个用于评估深度研究型AI系统的综合框架。该框架通过分析系统生成的研究报告，从质量、冗余度和真实性三个方面进行评价，采用创新的“大型语言模型作为裁判”方法，确保评估结果与专家意见高度一致。作者同时构建了包含100个真实场景查询的标准化基准，支持系统间的能力对比。通过对四个主流商业系统的测试，揭示了不同设计理念和性能权衡，为深度研究AI从信息助手向智能研究伙伴的发展提供了重要参考。,2
Adaptive Attacks on Trusted Monitors Subvert AI Control Protocols,针对可信监控器的自适应攻击颠覆AI控制协议,Agent,Other,https://arxiv.org/pdf/2510.09462,https://huggingface.co/papers/2510.09462,本文揭示了当前基于监控模型的AI控制协议存在的重大安全漏洞。研究表明，恶意模型若掌握监控机制信息，可通过巧妙的提示注入策略成功绕过监控，执行有害任务。该攻击方法在多个主流控制基准上均有效，且某些现有防御策略反而助长了攻击效果。作者强调，针对监控模型的自适应攻击是当前控制体系的盲点，未来AI安全评估应将此类攻击纳入标准测试范畴，以提升控制协议的鲁棒性和可靠性。,2
One Patch to Caption Them All: A Unified Zero-Shot Captioning Framework,One Patch to Caption Them All：统一的零样本图像描述框架,Multimodal LLM,Other,https://arxiv.org/pdf/2510.02898,https://huggingface.co/papers/2510.02898,本文提出了一种统一的零样本图像描述框架Patch-ioner，突破传统只能描述整张图像的限制，实现了对任意图像区域的自动描述，无需区域级标注。该方法以图像小块为基本单元，通过聚合这些小块的语义信息生成描述，显著提升了区域级描述的灵活性和准确性。实验表明，采用如DINO等生成密集且语义丰富视觉特征的模型作为基础，能在多项区域描述任务中达到或超越现有最优水平，展示了基于小块语义表示的图像描述方法的广泛应用潜力。,2
Mitigating Overthinking through Reasoning Shaping,通过推理塑形缓解过度思考,LLM,PKU,https://arxiv.org/pdf/2510.09535,https://huggingface.co/papers/2510.09535,本文针对大型推理模型在强化学习优化过程中出现的“过度思考”问题，提出了一种基于推理步骤层面的正则化方法——群体相对段惩罚（GRSP）。该方法通过对推理片段进行长度感知加权，有效减少不必要的推理步骤，从而提升计算效率，同时保持模型的准确性。实验表明，GRSP在处理复杂问题时表现尤为突出，不仅降低了推理成本，还增强了训练稳定性和模型的扩展能力，促进了大型推理模型的高效应用。,2
"TC-LoRA: Temporally Modulated Conditional LoRA for Adaptive Diffusion
  Control",TC-LoRA：用于自适应扩散控制的时序调制条件LoRA,Diffusion Model,Other,https://arxiv.org/pdf/2510.09561,https://huggingface.co/papers/2510.09561,本文提出了TC-LoRA，一种通过动态调整模型权重实现条件控制的新方法，针对扩散模型在生成过程中不同阶段对条件信息的需求差异进行优化。该方法利用超网络根据时间步和用户条件实时生成权重适配器，使模型能够在从粗略结构到细节完善的多阶段生成中灵活调整策略。实验表明，TC-LoRA相比传统的静态激活调控方式，显著提升了生成图像的质量和对空间条件的遵从性，展示了更适应动态任务需求的控制潜力。,1
"Temporal Prompting Matters: Rethinking Referring Video Object
  Segmentation",时间提示的重要性：重新思考Referring Video Object Segmentation,Other,Other,https://arxiv.org/pdf/2510.07319,https://huggingface.co/papers/2510.07319,本文针对视频中基于自然语言描述的目标分割任务，提出了一个名为Tenet的框架。该方法将任务分解为指代理解、视频信息处理和分割三个部分，利用现有的图像分割模型处理分割问题，通过结合现成的目标检测与跟踪技术生成时间提示，辅助模型准确定位目标。针对时间提示质量难以通过置信度判断的问题，设计了提示偏好学习机制以筛选高质量提示。实验结果表明，Tenet框架能够高效提升视频目标分割的性能，减少对密集标注和端到端训练的依赖。,1
"ACE: Attribution-Controlled Knowledge Editing for Multi-hop Factual
  Recall",ACE：基于归因控制的多跳事实回忆知识编辑方法,LLM,Other,https://arxiv.org/pdf/2510.07896,https://huggingface.co/papers/2510.07896,本文提出了ACE，一种基于神经元级归因分析的知识编辑框架，专门解决大型语言模型在多跳事实回忆中的知识更新难题。通过发现推理链中隐含主体作为“查询神经元”逐层激活“数值神经元”累积信息的机制，ACE精准定位并编辑关键路径，有效提升了编辑效果。实验证明，ACE在多个模型上显著优于现有方法，提供了一种基于内部推理机制理解的高效知识编辑新方案。,1
Instant4D: 4D Gaussian Splatting in Minutes,Instant4D：分钟级4D高斯点云渲染,Other,Other,https://arxiv.org/pdf/2510.01119,https://huggingface.co/papers/2510.01119,本文提出了Instant4D，一种基于4D高斯表示的单目动态场景重建方法，能够在无需相机标定和深度传感器的情况下，从普通视频中快速恢复三维动态场景。通过结合深度视觉SLAM进行几何恢复，并利用网格剪枝减少冗余，显著压缩模型体积，同时引入高效的4D高斯表示，实现训练速度提升30倍，重建时间缩短至数分钟。实验表明，Instant4D在多个数据集上均保持了竞争力的重建质量，并具备良好的泛化能力，适用于实际环境下的动态视频重建。,1
"Speculative Jacobi-Denoising Decoding for Accelerating Autoregressive
  Text-to-image Generation",用于加速自回归文本到图像生成的推测Jacobi去噪解码,Other,Other,https://arxiv.org/pdf/2510.08994,https://huggingface.co/papers/2510.08994,本文提出了一种名为Speculative Jacobi-Denoising Decoding（SJD2）的新方法，旨在加速自回归文本生成图像模型的推理过程。该方法通过引入噪声扰动和去噪预测，实现了并行生成多个图像令牌，显著减少了模型的前向计算次数。实验结果表明，SJD2在保持生成图像质量的同时，有效提升了生成速度，为提升文本到图像生成的效率提供了新的思路。,1
"Hybrid-grained Feature Aggregation with Coarse-to-fine Language Guidance
  for Self-supervised Monocular Depth Estimation",基于粗细粒度语言引导的混合粒度特征聚合用于自监督单目深度估计,Other,Other,https://arxiv.org/pdf/2510.09320,https://huggingface.co/papers/2510.09320,本文提出了一种名为Hybrid-depth的自监督单目深度估计框架，通过结合CLIP模型的全局语义特征和DINO模型的局部空间细节，并利用语言引导实现粗到细的特征融合，有效解决了语义与空间特征不匹配的问题。该方法设计了对比学习任务促进深度感知特征对齐，并结合相机位姿信息细化深度预测，可无缝集成现有深度估计模型。实验结果表明，Hybrid-depth在KITTI数据集上显著优于现有方法，提升了深度估计的准确性和下游任务表现。,1
Formalizing Style in Personal Narratives,个人叙事中的风格形式化,Other,Other,https://arxiv.org/pdf/2510.08649,https://huggingface.co/papers/2510.08649,本文提出了一种结合功能语言学、计算机科学和心理学的新框架，用于系统分析个人叙事中的语言风格。该方法通过自动提取叙事中的语言特征，如动作、心理和言语过程，揭示作者表达主观体验时的语言选择模式。作者将该框架应用于大量梦境叙事及一名患有创伤后应激障碍的退伍军人案例，发现其叙事中语言使用的独特规律，体现了语言风格与心理状态之间的关联。此研究为理解个人叙事中的风格提供了系统化工具，促进了语言表达与心理状态研究的交叉。,1
"LLM4Cell: A Survey of Large Language and Agentic Models for Single-Cell
  Biology",LLM4Cell：大语言模型与智能体模型在单细胞生物学中的综述,AI4Science,Other,https://arxiv.org/pdf/2510.07793,https://huggingface.co/papers/2510.07793,本文系统综述了58种面向单细胞生物学的大型语言模型和智能代理模型，涵盖RNA、ATAC、多组学及空间等多种数据类型。研究将这些模型分为五大类，并对应八项关键分析任务，如细胞注释、轨迹建模及药物反应预测。基于40余个公开数据集，论文评估了模型的适用性、多样性及伦理和扩展性问题，并从生物学基础、多组学整合、公平性、隐私和可解释性等十个维度进行了综合分析。该工作首次整合了语言驱动的单细胞智能研究现状，明确了模型解释性、标准化和可信赖性等未来挑战。,1
ELMUR: External Layer Memory with Update/Rewrite for Long-Horizon RL,ELMUR：具有更新/重写功能的外部层记忆用于长时程强化学习,Agent,Other,https://arxiv.org/pdf/2510.07151,https://huggingface.co/papers/2510.07151,本文提出了ELMUR，一种结合结构化外部记忆的变换器模型，旨在解决机器人在部分可观测和长时间决策任务中的记忆和信息利用难题。通过在每层维护和更新记忆嵌入，ELMUR显著延长了有效信息利用的时间跨度，提升了模型在长距离依赖和稀疏奖励环境下的表现。在多个合成和真实任务中，ELMUR均显著优于现有方法，展示了其在复杂长期决策问题中的实用性和推广潜力。,1
"Better Together: Leveraging Unpaired Multimodal Data for Stronger
  Unimodal Models",更强的单模态模型：利用无配对多模态数据的Unpaired Multimodal Learner,Multimodal LLM,Other,https://arxiv.org/pdf/2510.08492,https://huggingface.co/papers/2510.08492,本文提出了一种名为UML（Unpaired Multimodal Learner）的新型训练方法，通过共享模型参数，交替处理来自不同模态的无配对数据，提升单一模态的表示能力。该方法基于不同模态反映同一现实的假设，无需依赖配对数据，理论和实验证明利用辅助模态的无配对数据能显著增强目标模态的表现。实验结果显示，UML在图像和音频等多种单模态任务中均优于传统单模态训练方法，展示了无配对多模态数据在提升单模态模型性能上的潜力与价值。,0
