标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
No-reference Quality Assessment of Contrast-distorted Images using Contrast-enhanced Pseudo Reference,[翻译]No-reference Quality Assessment of Contrast-distorted Images using Contrast-enhanced Pseudo Reference,06 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.05053v1,http://arxiv.org/abs/2510.05053v1,2510.05053v1,本文针对图像对比度失真引起的视觉质量下降，提出了一种无参考图像质量评估方法。通过应用多种对比度增强算法生成伪参考图像，将无参考问题转化为有参考评估，从而提升评估准确性。利用大量对比度增强图像训练分类网络，实现根据图像内容和失真类型选择最合适的增强算法。实验结果表明，该方法在多个对比度失真数据库上表现出优异的评估性能，展示了其在实际图像质量监测中的潜力。
Proactive defense against LLM Jailbreak,针对大型语言模型越狱的主动防御,06 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.05052v1,http://arxiv.org/abs/2510.05052v1,2510.05052v1,本文提出了一种名为ProAct的主动防御框架，旨在应对大型语言模型（LLM）面临的多轮“越狱”攻击。该方法通过故意生成看似成功但无害的误导性回复，扰乱攻击者的搜索过程，使攻击提前终止。实验证明，ProAct在多种主流模型和攻击场景中能够显著降低攻击成功率，最高达92%，并与其他防御方法结合时可将成功率降至零。该策略为提升LLM安全性提供了有效且创新的补充手段。
Look-ahead Reasoning with a Learned Model in Imperfect Information Games,基于学习模型的前瞻推理在不完美信息游戏中的应用,06 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.05048v1,http://arxiv.org/abs/2510.05048v1,2510.05048v1,无法生成摘要。
COLE: a Comprehensive Benchmark for French Language Understanding Evaluation,COLE：面向法语语言理解评估的综合基准,06 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.05046v1,http://arxiv.org/abs/2510.05046v1,2510.05046v1,本文提出了COLE，一个涵盖23项任务的综合性法语自然语言理解评测基准，覆盖情感分析、语法判断和推理等多种能力，特别关注法语特有的语言现象。通过对94个大型语言模型的评测，揭示了封闭权重模型与开放权重模型之间的性能差距，并指出零样本问答、细粒度词义消歧和区域语言理解等当前模型的主要挑战。COLE作为公开资源发布，旨在推动法语语言模型的发展与改进。
Test-Time Scaling in Diffusion LLMs via Hidden Semi-Autoregressive Experts,通过隐藏半自回归专家实现扩散大语言模型的测试时扩展,06 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.05040v1,http://arxiv.org/abs/2510.05040v1,2510.05040v1,无法生成摘要。
Guided Query Refinement: Multimodal Hybrid Retrieval with Test-Time Optimization,[翻译]Guided Query Refinement: Multimodal Hybrid Retrieval with Test-Time Optimization,06 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.05038v1,http://arxiv.org/abs/2510.05038v1,2510.05038v1,本文提出了一种名为Guided Query Refinement（GQR）的新方法，用于提升多模态视觉文档检索的效果和效率。该方法通过在测试阶段利用轻量级文本检索器的反馈，优化视觉检索模型的查询表示，克服了现有混合检索方法融合粗糙、难以充分利用各模型优势的问题。实验结果表明，GQR在保证性能的同时，大幅减少了计算资源和内存需求，实现了速度和效率的显著提升。该研究为多模态检索在实际应用中的部署提供了有效解决方案。
Graph-Aware Diffusion for Signal Generation,[翻译]Graph-Aware Diffusion for Signal Generation,06 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.05036v1,http://arxiv.org/abs/2510.05036v1,2510.05036v1,本文提出了一种基于图结构的扩散生成模型，用于从未知分布中生成图信号，适用于推荐系统和传感器网络等领域。该方法通过引入热方程驱动的前向过程，并采用时间变换系数，克服了传统模型中漂移项指数衰减的问题，实现了对图结构的有效利用。理论分析表明模型收敛于以图拉普拉斯算子参数化的高斯马尔可夫随机场，反向过程可视为逐步去噪。实验结果在合成数据及实际交通和温度传感网络中验证了该方法的优越性，展示了其在图信号生成任务中的潜力。
Video-LMM Post-Training: A Deep Dive into Video Reasoning with Large Multimodal Models,Video-LMM后训练：深入探讨基于大型多模态模型的视频推理,06 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.05034v1,http://arxiv.org/abs/2510.05034v1,2510.05034v1,本文系统梳理了视频大规模多模态模型（Video-LMM）在后训练阶段的关键方法，重点分析了监督微调、强化学习和推理计算增强三大策略，及其在处理视频时序定位、时空关联和多模态融合等挑战中的应用。通过构建清晰的分类体系和评估框架，论文总结了设计原则与实践经验，并指出了奖励设计、模型扩展性及效率优化等亟待解决的问题。该综述为推动视频理解模型从感知向推理能力的提升提供了统一视角和参考资源。
"Causal Abstractions, Categorically Unified","[翻译]Causal Abstractions, Categorically Unified",06 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.05033v1,http://arxiv.org/abs/2510.05033v1,2510.05033v1,本文提出了一个基于范畴论的统一框架，用于描述和分析不同层次因果模型之间的抽象关系。通过引入自然变换的形式化定义，作者整合并推广了已有的因果抽象理论，提供了更简洁且具一般性的证明方法。该框架不仅能够明确刻画低层模型在干预下的一致抽象结构，还涵盖了机械可解释性方法，并扩展了因果推断工具在含未观测混杂变量情形下的适用性。总体而言，本文构建了一个更全面且灵活的理论基础，有助于更准确地理解和应用因果抽象。
A Set of Quebec-French Corpus of Regional Expressions and Terms,一套魁北克法语地区性表达和术语语料库,06 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.05026v1,http://arxiv.org/abs/2510.05026v1,2510.05026v1,"本文提出了将成语理解与方言理解相结合的新方法，以区域成语作为测试方言理解的手段。作者构建了两个针对魁北克法语方言的基准数据集：包含4,633条成语短语的QFrCoRE和包含171条区域成语词汇的QFrCoRT。文中详细介绍了数据集的构建流程，便于推广至其他方言。通过对94个大型语言模型的测试，验证了这些数据集在评估模型方言能力方面的有效性，推动了方言理解研究的发展。"
Imperceptible Jailbreaking against Large Language Models,针对大型语言模型的不可察觉越狱攻击,06 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.05025v1,http://arxiv.org/abs/2510.05025v1,2510.05025v1,本文提出了一种针对大型语言模型的新型“隐形”攻击方法，利用Unicode中的变体选择符在文本中添加不可见字符，从而悄无声息地改变模型的输入解析。该方法使恶意提示在视觉上与原文无异，却能诱导模型产生有害回应。通过设计一套搜索策略生成这些隐形后缀，实验证明该攻击在多种主流语言模型上均具备高成功率，并能有效防范传统提示注入检测。该研究揭示了语言模型安全的新隐患，推动了对模型防护机制的进一步思考。
Inoculation Prompting: Instructing LLMs to misbehave at train-time improves test-time alignment,Inoculation Prompting：通过训练时指令引导大型语言模型的不良行为以提升测试时的对齐性,06 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.05024v1,http://arxiv.org/abs/2510.05024v1,2510.05024v1,"本文提出了一种名为“接种提示”（Inoculation Prompting, IP）的新方法，通过在训练阶段有意引导大型语言模型生成不良行为的示例，从而防止模型在测试时表现出这些不良行为。该方法在多种实验中有效减少了模型的负面行为，同时不显著影响其正面能力。研究还发现，训练前更容易诱发不良行为的提示，作为训练时的接种提示效果更佳。IP为提升模型行为的安全性和可靠性提供了一种简单且实用的策略。"
Large Language Models Achieve Gold Medal Performance at International Astronomy & Astrophysics Olympiad,大型语言模型在国际天文学与天体物理学奥林匹克竞赛中实现金牌级表现,06 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.05016v1,http://arxiv.org/abs/2510.05016v1,2510.05016v1,本文系统评估了五款先进的大型语言模型在国际天文与天体物理奥林匹克竞赛（IOAA）中的表现，重点考察其深度理解、多步推理和多模态分析能力。结果显示，顶尖模型Gemini 2.5 Pro和GPT-5在理论考试中取得了金牌水平，表现优于大部分人类参赛者；在数据分析部分，GPT-5依然表现出色，而其他模型表现波动较大。分析还揭示了所有模型在概念推理、几何推理和空间可视化方面存在不足。研究表明，尽管大型语言模型在理论知识上接近顶尖人类水平，但要实现自动化天文研究代理，还需克服关键认知挑战。
Think Then Embed: Generative Context Improves Multimodal Embedding,先思考后嵌入：生成式上下文提升多模态嵌入,06 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.05014v1,http://arxiv.org/abs/2510.05014v1,2510.05014v1,本文提出了一种名为“Think-Then-Embed”（TTE）的通用多模态嵌入框架，通过先生成推理过程再进行嵌入，有效提升复杂多模态指令的理解能力。该方法利用多模态大语言模型的生成能力，显著超越了现有基准测试和多种模型表现。作者还通过微调小型模型实现了高效且性能优异的推理嵌入，并探索了整合推理器与嵌入器的策略，兼顾效率与效果，推动了多模态表示学习的发展。
Curiosity-Driven Co-Development of Action and Language in Robots Through Self-Exploration,通过自我探索实现机器人动作与语言的好奇心驱动共发展,06 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.05013v1,http://arxiv.org/abs/2510.05013v1,2510.05013v1,本研究通过机器人自我探索的模拟实验，探讨了人类婴儿如何高效地共同发展动作和语言能力。结合主动推理与强化学习，提出了一种基于好奇心驱动的学习方法。结果表明，好奇心促进的探索显著提升学习效果，简单动作先于复杂动作出现，语言与动作的直接对应先于组合能力的发展，且组合元素越多，泛化能力越强。该工作为理解婴儿高效学习机制提供了新的计算模型，并对发展心理学研究具有启示意义。
Latent Uncertainty Representations for Video-based Driver Action and Intention Recognition,基于潜在不确定性表示的视频驾驶员行为与意图识别,06 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.05006v1,http://arxiv.org/abs/2510.05006v1,2510.05006v1,本文针对视频驱动的驾驶员行为和意图识别任务，提出了一种基于深度神经网络的潜在不确定性表示方法（LUR），通过扩展预训练模型生成多重隐层表示以估计不确定性。相比传统的最后层概率方法，LUR在分类准确性、模型校准和异常检测方面表现良好，且训练更高效、调参更简便。论文还提供了丰富的NuScenes数据集标注，实验证明LUR在不确定性驱动的异常检测中能够达到顶尖水平，具有较强的实用价值。
Resource-Efficient Fine-Tuning of LLaMA-3.2-3B for Medical Chain-of-Thought Reasoning,面向医疗链式思维推理的LLaMA-3.2-3B资源高效微调,06 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.05003v1,http://arxiv.org/abs/2510.05003v1,2510.05003v1,本文提出了一种资源高效的微调方法，针对LLaMA-3.2-3B模型提升其在医疗推理任务中的表现。通过采用参数高效调优技术，作者在有限的GPU和内存条件下对模型进行了优化，使其在医疗链式思维推理中表现出更好的连贯性和准确性，同时显著降低了内存使用量（最高减少60%）。实验结果表明，该方法在保持较强推理能力的同时，适合资源受限环境中的医疗问答应用，展示了平衡效率与专业化的有效策略。
"Walking, Rolling, and Beyond: First-Principles and RL Locomotion on a TARS-Inspired Robot",行走、滚动及更多：基于第一性原理与强化学习的TARS启发机器人运动研究,06 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.05001v1,http://arxiv.org/abs/2510.05001v1,2510.05001v1,无法生成摘要。
Bridging Text and Video Generation: A Survey,连接文本与视频生成：综述,06 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.04999v1,http://arxiv.org/abs/2510.04999v1,2510.04999v1,本文综述了文本生成视频（T2V）技术的发展历程与现状，涵盖从早期对抗生成网络到最新的扩散-变换器混合模型，分析了各类模型在提升视频质量、一致性及控制能力方面的改进。文章系统介绍了相关数据集、训练配置及评估指标，指出现有评价方法的局限性，并探讨了更符合人类感知的评估趋势。最后，论文总结了当前面临的主要挑战，提出了未来研究方向，为推动T2V技术在教育、娱乐等领域的应用提供了重要参考。
AutoEmpirical: LLM-Based Automated Research for Empirical Software Fault Analysis,AutoEmpirical：基于大语言模型的自动化软件故障实证研究,06 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.04997v1,http://arxiv.org/abs/2510.04997v1,2510.04997v1,无法生成摘要。
Reinforce-Ada: An Adaptive Sampling Framework for Reinforce-Style LLM Training,[翻译]Reinforce-Ada: An Adaptive Sampling Framework for Reinforce-Style LLM Training,06 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.04996v1,http://arxiv.org/abs/2510.04996v1,2510.04996v1,本文提出了Reinforce-Ada，一种针对大型语言模型推理任务的自适应采样框架，用于强化学习后训练。该方法通过动态调整采样资源，优先关注不确定性高或学习潜力大的输入，在线交替进行估计和采样，有效减少梯度估计的波动。与传统方法相比，Reinforce-Ada加速了模型收敛并提升了最终性能，特别是在平衡采样策略下效果显著。研究表明，基于方差感知的自适应数据选择对提升推理能力的语言模型强化学习效率和稳定性具有重要意义。相关代码已开源。
"Power Transform Revisited: Numerically Stable, and Federated",Power Transform再探：数值稳定且适用于联邦学习,06 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.04995v1,http://arxiv.org/abs/2510.04995v1,2510.04995v1,本文针对广泛应用于数据预处理的幂变换方法，揭示了其在实际计算中存在的严重数值不稳定问题，可能导致结果错误或程序崩溃。作者深入分析了不稳定的根源，并提出了有效的解决方案，显著提升了计算的稳定性。此外，论文创新性地将幂变换推广至联邦学习环境，解决了该场景下的数值和数据分布挑战。实验证明，所提方法在真实数据集上表现出更强的鲁棒性和准确性，具备重要的理论和应用价值。
Efficient Navigation in Unknown Indoor Environments with Vision-Language Models,利用视觉-语言模型实现未知室内环境中的高效导航,06 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.04991v1,http://arxiv.org/abs/2510.04991v1,2510.04991v1,本文提出了一种基于视觉-语言模型的新型高层规划方法，用于提升机器人在未知室内环境中的自主导航效率。该方法通过让模型直接分析环境占用图，智能选择子目标，避免传统探索中常见的低效路径和死胡同问题。结合先进的轨迹规划器，实验结果表明该策略能够识别环境结构，合理权衡探索风险与进展，显著减少绕路现象，平均路径长度缩短约10%。此研究为复杂未知环境中的智能导航提供了有效的新思路。
Observing Without Doing: Pseudo-Apprenticeship Patterns in Student LLM Use,观察而不操作：学生使用大型语言模型中的伪学徒模式,06 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.04986v1,http://arxiv.org/abs/2510.04986v1,2510.04986v1,本研究探讨了初学编程学生在解决问题时如何使用大型语言模型（如ChatGPT）。通过观察14名学生完成编程任务并进行访谈，发现学生常表现出“伪学徒”模式——他们虽然认真参考模型提供的专家解答，但缺乏自主思考和独立解决问题的过程。此外，学生在使用模型时的意图、行为和自我认知存在不一致。论文提出了相应的教学和设计建议，旨在促进学生的主动学习，避免对人工智能工具的过度依赖。
"AWARE, Beyond Sentence Boundaries: A Contextual Transformer Framework for Identifying Cultural Capital in STEM Narratives","[翻译]AWARE, Beyond Sentence Boundaries: A Contextual Transformer Framework for Identifying Cultural Capital in STEM Narratives",06 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.04983v1,http://arxiv.org/abs/2510.04983v1,2510.04983v1,本文提出了AWARE框架，旨在提升识别学生反思文本中隐含文化资本主题的能力。针对传统模型难以捕捉跨句子和领域特定语言特点的问题，AWARE通过调整词汇、结合全文上下文信息以及多标签识别策略，增强模型对文本细微语义的理解。实验结果表明，该方法在多主题分类任务中显著优于基线模型，提升了整体识别效果。该研究为依赖上下文理解的文本分类任务提供了一种有效且通用的解决方案。
LLM-Hanabi: Evaluating Multi-Agent Gameplays with Theory-of-Mind and Rationale Inference in Imperfect Information Collaboration Game,LLM-Hanabi：在不完全信息协作游戏中基于心智理论与推理推断的多智能体游戏评估,06 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.04980v1,http://arxiv.org/abs/2510.04980v1,2510.04980v1,无法生成摘要。
"Aligning Perception, Reasoning, Modeling and Interaction: A Survey on Physical AI",感知、推理、建模与交互的对齐：物理人工智能综述,06 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.04978v1,http://arxiv.org/abs/2510.04978v1,2510.04978v1,本文综述了物理人工智能的发展现状，强调了将物理定律融入AI系统的重要性。作者区分了理论物理推理与实际物理理解，系统分析了基于物理原理的方法如何提升AI在符号推理、具身系统和生成模型中的现实世界认知能力。文章呼吁构建结合物理知识与具身推理的智能系统，实现超越模式识别的深层物理理解，推动具备解释物理现象和预测能力的先进世界模型的发展，促进安全、通用且可解释的AI技术进步。
Embracing Discrete Search: A Reasonable Approach to Causal Structure Learning,拥抱离散搜索：一种合理的因果结构学习方法,06 Oct 2025,AI4Science,Other,http://arxiv.org/pdf/2510.04970v1,http://arxiv.org/abs/2510.04970v1,2510.04970v1,无法生成摘要。
SSDD: Single-Step Diffusion Decoder for Efficient Image Tokenization,SSDD：用于高效图像标记的单步扩散解码器,06 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.04961v1,http://arxiv.org/abs/2510.04961v1,2510.04961v1,本文提出了一种名为SSDD的新型图像编码解码器，利用单步扩散技术实现高效图像重建。与传统基于变分自编码器的编码器相比，SSDD无需对抗训练，具备更高的重建质量和更快的生成速度。通过蒸馏技术，SSDD在保持生成质量的同时显著提升了采样效率，重建性能优于现有方法。该方法可作为现有编码器的替代方案，推动生成模型在速度和质量上的提升。
Safe and Compliant Cross-Market Trade Execution via Constrained RL and Zero-Knowledge Audits,通过约束强化学习与零知识审计实现安全合规的跨市场交易执行,06 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.04952v1,http://arxiv.org/abs/2510.04952v1,2510.04952v1,本文提出了一种跨市场算法交易系统，通过结合强化学习与严格的合规机制，实现高质量交易执行同时确保规则遵守。系统设计包括执行策略优化、实时安全约束和零知识合规审计，后者在不泄露敏感信息的前提下验证所有交易操作的合法性。基于模拟实验，所提方法在降低交易成本和风险的同时，未出现违规行为，表现优于传统基准。该研究融合了最优执行、安全学习和可验证合规技术，为合规且高效的自动交易提供了创新解决方案，并探讨了实际应用中的挑战与伦理问题。
