标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
dParallel: Learnable Parallel Decoding for dLLMs,dParallel：面向dLLMs的可学习并行解码方法,LLM,Other,https://arxiv.org/pdf/2509.26488,https://huggingface.co/papers/2509.26488,本文提出了dParallel，一种针对扩散大型语言模型（dLLMs）的可学习并行解码方法。该方法通过一种名为“确定性强化蒸馏”的训练策略，加速了模型对被遮掩词元的确定性收敛，显著减少了解码步骤，实现了高效并行采样。实验表明，dParallel在保持生成质量的同时，将解码步骤从传统的序列长度级别大幅缩减，提升推理速度8到10倍，显著增强了dLLMs的实用性和效率。该方法为扩散模型的快速文本生成提供了有效解决方案。,13
IMG: Calibrating Diffusion Models via Implicit Multimodal Guidance,IMG：通过隐式多模态引导校准扩散模型,Diffusion Model,THU,https://arxiv.org/pdf/2509.26231,https://huggingface.co/papers/2509.26231,本文提出了一种名为隐式多模态引导（IMG）的新方法，用于提升扩散模型生成图像与文本提示之间的匹配度。与以往依赖额外数据或图像编辑的技术不同，IMG通过利用多模态大语言模型识别不匹配之处，并调整扩散模型的条件特征，实现图像的再生成和对齐。实验表明，IMG在多个主流扩散模型上均显著优于现有方法，且可作为灵活的插件增强已有的微调技术，推动文本到图像生成的准确性和质量提升。,13
"Efficient Audio-Visual Speech Separation with Discrete Lip Semantics and
  Multi-Scale Global-Local Attention",基于离散唇语语义与多尺度全局-局部注意力的高效视听语音分离,Other,THU,https://arxiv.org/pdf/2509.23610,https://huggingface.co/papers/2509.23610,本文提出了一种高效的音视频语音分离方法Dolphin，通过轻量级的双路径视频编码器将唇部动作转化为离散语义标记，并结合多尺度全局-局部注意力机制的轻量编码解码器，实现了高质量的语音分离。实验结果表明，Dolphin在多个基准数据集上不仅优于现有最先进方法，还显著减少了模型参数和计算量，提升了推理速度，具备良好的实用性和部署潜力，适合在真实环境中实现高性能语音分离。,11
MotionRAG: Motion Retrieval-Augmented Image-to-Video Generation,MotionRAG：基于运动检索增强的图像到视频生成,Diffusion Model,Shanghai AI Lab,https://arxiv.org/pdf/2509.26391,https://huggingface.co/papers/2509.26391,本文提出了MotionRAG，一种通过检索相关参考视频中的运动先验来增强图像生成视频中运动真实感的框架。该方法通过上下文感知的运动适配机制，有效提取并迁移高层次运动特征，并将其无缝融合进预训练的视频扩散模型中，实现了多领域、多模型下的显著性能提升且推理时计算开销极低。其模块化设计支持无须重新训练即可通过更新检索库实现对新领域的零样本泛化，显著提升了视频生成系统对复杂运动动态的建模能力。,11
Understanding Language Prior of LVLMs by Contrasting Chain-of-Embedding,通过对比嵌入链理解大型视觉语言模型的语言先验,Multimodal LLM,Other,https://arxiv.org/pdf/2509.23050,https://huggingface.co/papers/2509.23050,本文系统分析了大型视觉语言模型（LVLMs）中过度依赖语言先验（即预训练中记忆的文本模式）而忽视视觉信息的问题。作者提出了“视觉整合点”（VIP）这一关键层，标志着视觉信息开始显著影响模型内部表示和生成过程。基于此，设计了“总视觉整合”指标，用以量化视觉信息对模型回答的影响力。通过在多个模型和数据集上的广泛实验，验证了VIP的普遍存在及该指标对语言先验强度的有效预测，为深入理解和诊断LVLMs的语言先验提供了新工具。,10
"Learning Human-Perceived Fakeness in AI-Generated Videos via Multimodal
  LLMs",通过多模态大语言模型学习人类感知的AI生成视频伪造痕迹,Multimodal LLM,Other,https://arxiv.org/pdf/2509.22646,https://huggingface.co/papers/2509.22646,本论文提出了DeeptraceReward，一个首创的细粒度多模态数据集，标注了人类在AI生成视频中感知到的伪造痕迹。该数据集包含4300多个详细标注，覆盖3300多个高质量生成视频，每条标注均包括文字解释、空间定位及时间区间。基于此，作者训练了多模态语言模型以模拟人类对伪造线索的识别和定位能力，显著优于现有模型。该工作首次系统揭示了人类识别深度伪造视频的难点，为实现更可信的视频生成和检测提供了重要基准和工具。,10
Mem-α: Learning Memory Construction via Reinforcement Learning,Mem-α：通过强化学习学习记忆构建,Agent,Other,https://arxiv.org/pdf/2509.25911,https://huggingface.co/papers/2509.25911,本文提出了Mem-α，一种基于强化学习的框架，用于提升大型语言模型在复杂记忆系统中的信息管理能力。通过设计多样化的训练数据和基于问答准确率的奖励机制，Mem-α使模型能够自主决定何时、如何提取、存储和更新记忆，从而优化长期信息理解。实验证明，该方法显著优于现有记忆增强模型，并具备强大的泛化能力，能够处理远超训练长度的信息序列，展示了其在提升语言模型长期记忆构建上的潜力和鲁棒性。,9
DA^2: Depth Anything in Any Direction,DA²：任意方向的深度估计,Other,Tencent,https://arxiv.org/pdf/2509.26618,https://huggingface.co/papers/2509.26618,本文提出了DA²，一种面向全景图的端到端深度估计方法，解决了全景图数据稀缺和球面畸变问题。通过构建大规模高质量的全景RGB-深度数据集和设计基于球面坐标的SphereViT模型，DA²有效提升了全景深度估计的准确性和泛化能力。实验表明，DA²在多个数据集上实现了显著的性能提升，且在零样本泛化和效率方面均优于现有方法，展示了其在三维视觉领域的广泛应用潜力。,8
"DeepScientist: Advancing Frontier-Pushing Scientific Findings
  Progressively",DeepScientist：逐步推进前沿科学发现,AI4Science,Other,https://arxiv.org/pdf/2509.26603,https://huggingface.co/papers/2509.26603,本文提出了DeepScientist，一种基于贝叶斯优化的全自动科学发现系统，能够在长达数月的时间内有针对性地进行科学探索。通过“假设—验证—分析”的层级评估机制和累积记忆策略，系统智能平衡新假设的探索与已有成果的深化验证。DeepScientist利用超过2万GPU小时，生成约5000个独特科学想法并验证1100个，最终在三项前沿人工智能任务中超越了人类设计的最新技术，展示了AI在推动科学进展方面的巨大潜力。系统代码和实验数据已开源，促进后续研究。,8
"Thinking-Free Policy Initialization Makes Distilled Reasoning Models
  More Effective and Efficient Reasoners",Thinking-Free策略初始化使蒸馏推理模型成为更高效有效的推理器,LLM,Tencent,https://arxiv.org/pdf/2509.26226,https://huggingface.co/papers/2509.26226,本文提出了一种名为Thinking-Free Policy Initialization（TFPI）的简单方法，用于提升基于强化学习的推理模型训练效率。TFPI通过在训练和推理阶段丢弃冗余的思考内容，显著减少了计算资源消耗，加速了模型的训练收敛，并提升了最终性能。实验证明，该方法无需复杂设计或特殊奖励机制，即可训练出更高效、更准确的推理模型。利用TFPI，作者成功训练出4亿参数模型，在多个推理基准上取得了优异表现，显著降低了训练成本。,8
"Attention as a Compass: Efficient Exploration for Process-Supervised RL
  in Reasoning Models",注意力作为指南针：面向推理模型的过程监督强化学习中的高效探索,LLM,THU,https://arxiv.org/pdf/2509.26628,https://huggingface.co/papers/2509.26628,本文提出了一种基于注意力机制的新型过程监督强化学习框架（AttnRL），旨在提升推理模型的探索效率。该方法通过在注意力值较高的位置进行分支，并结合自适应采样策略，优化训练样本的选择过程。此外，设计了一步离策略训练流程以进一步提高采样效率。实验证明，AttnRL在多个复杂数学推理任务上显著优于现有方法，表现出更高的性能和训练效率，推动了大语言模型推理能力的提升。,7
"OffTopicEval: When Large Language Models Enter the Wrong Chat, Almost
  Always!",OffTopicEval：当大型语言模型进入错误聊天时，几乎总是如此！,Agent,Other,https://arxiv.org/pdf/2509.26495,https://huggingface.co/papers/2509.26495,本文提出了“操作安全性”这一概念，指大型语言模型（LLM）在特定任务中能否恰当接受或拒绝用户请求。作者设计了OffTopicEval评测套件，对20个开源LLM进行了测试，结果显示大多数模型在操作安全性方面表现较差，甚至最强模型也未达到理想水平。为提升模型的拒绝越界请求能力，论文提出了基于提示的引导方法，有效提高了模型的安全表现。该研究强调了提升LLM操作安全性的紧迫性，并为构建更可靠的应用代理提供了初步解决方案。,7
Humanline: Online Alignment as Perceptual Loss,Humanline：作为感知损失的在线对齐,LLM,Other,https://arxiv.org/pdf/2509.24207,https://huggingface.co/papers/2509.24207,本文提出了一种基于行为经济学前景理论的人类感知视角，解释了为何在线对齐方法（如GRPO）优于离线方法（如DPO）。研究发现，在线采样更贴近人类对模型输出概率的感知，而GRPO中的剪枝机制实际上体现了一种人类的感知偏差，等同于一种感知损失。基于此，作者设计了将人类感知概率扭曲显式纳入训练目标的“humanline”方法，证明即使使用离线数据也能达到在线方法的性能水平。这为更高效灵活的模型对齐提供了新思路。,7
"A Cartography of Open Collaboration in Open Source AI: Mapping
  Practices, Motivations, and Governance in 14 Open Large Language Model
  Projects",开源AI中开放协作的地图绘制：14个开放大型语言模型项目中的实践、动机与治理映射,LLM,Other,https://arxiv.org/pdf/2509.25397,https://huggingface.co/papers/2509.25397,本文通过对14个开放大规模语言模型（LLM）项目开发者的访谈，系统分析了开放式协作在AI模型开发及应用中的实践、动机和治理模式。研究发现，开放LLM协作不仅涵盖模型本身，还涉及数据集、基准测试、开源工具和计算资源等多个方面。开发者的动机多样，包括推动AI民主化、促进开放科学及支持区域生态建设等。论文还归纳出五种不同的组织模式，体现了项目在控制集中度和社区参与上的差异。研究为推动全球开放AI生态系统发展提供了实践建议。,7
Where LLM Agents Fail and How They can Learn From Failures,大型语言模型智能体的失败原因及其从失败中学习的方法,Agent,Other,https://arxiv.org/pdf/2509.25370,https://huggingface.co/papers/2509.25370,本文针对大型语言模型（LLM）代理在执行复杂任务时易出现的连锁错误问题，提出了一套系统化的错误分类体系（AgentErrorTaxonomy）和首个带标注的错误轨迹数据集（AgentErrorBench），以便更全面地理解和分析代理失败原因。基于此，作者设计了AgentDebug调试框架，能够定位根本错误并提供针对性反馈，帮助代理修正并持续提升表现。实验证明，该方法显著提高了任务完成率和执行准确率，展示了通过有原则的调试提升LLM代理可靠性和适应性的有效路径。,6
Regression Language Models for Code,用于代码的回归语言模型,Other,Other,https://arxiv.org/pdf/2509.26476,https://huggingface.co/papers/2509.26476,本文提出了一种统一的回归语言模型（RLM），能够直接从代码文本预测多种数值指标，如内存占用、运行延迟及神经网络性能，支持多种编程语言和硬件平台。该模型基于300M参数的T5Gemma预训练，展现出优异的预测能力，在多个数据集和任务中均取得高相关性指标，超过传统依赖复杂特征工程的方法。该研究为代码性能预测提供了一种通用且高效的解决方案，有助于提升软件优化和硬件设计的智能化水平。,5
InfoAgent: Advancing Autonomous Information-Seeking Agents,InfoAgent：推进自主信息检索智能体的发展,Agent,Microsoft,https://arxiv.org/pdf/2509.25189,https://huggingface.co/papers/2509.25189,本文提出了InfoAgent，一种基于创新数据合成方法和自主搭建的搜索系统的深度信息检索智能体。通过构建复杂的查询结构和引入多阶段训练策略，InfoAgent显著提升了多步骤搜索和推理能力。相比依赖商业搜索工具的先前工作，InfoAgent的自研搜索环境增强了透明度和灵活性。实验结果表明，该智能体在多个信息检索基准测试中优于现有开源模型，展示了其在自动化深度研究任务中的潜力和应用前景。,5
"More Thought, Less Accuracy? On the Dual Nature of Reasoning in
  Vision-Language Models",更多思考，较少准确？关于视觉-语言模型中推理的双重性质,Multimodal LLM,Other,https://arxiv.org/pdf/2509.25848,https://huggingface.co/papers/2509.25848,本文探讨了视觉语言模型中推理能力的双重影响：推理虽提升了逻辑推断和复杂任务表现，但可能削弱对视觉信息的准确感知，导致对简单视觉问题的识别错误。针对这一“视觉遗忘”问题，作者提出了一种名为视觉锚定策略优化（VAPO）的新方法，有效引导模型在推理过程中持续关注视觉输入。基于此方法构建的VAPO-Thinker-7B模型显著增强了视觉依赖性，在多个视觉任务基准上取得了领先性能，推动了视觉语言模型的多模态推理能力发展。,5
"Advantage Weighted Matching: Aligning RL with Pretraining in Diffusion
  Models",优势加权匹配：在扩散模型中对齐强化学习与预训练,Diffusion Model,Other,https://arxiv.org/pdf/2509.25050,https://huggingface.co/papers/2509.25050,本文提出了一种名为优势加权匹配（AWM）的强化学习方法，用于扩散模型的训练。相比现有方法DDPO，AWM通过与预训练阶段一致的目标函数，降低了训练过程中的方差，提高了样本利用效率，显著加快了模型收敛速度。实验证明，AWM在多个基准测试中相较DDPO及其变体实现了最高24倍的训练加速，同时保持了生成质量。该方法有效统一了预训练与强化学习的目标，为扩散模型的高效优化提供了新的思路。,4
"GRPO-MA: Multi-Answer Generation in GRPO for Stable and Efficient
  Chain-of-Thought Training",GRPO-MA：基于GRPO的多答案生成用于稳定高效的链式思维训练,Multimodal LLM,PKU,https://arxiv.org/pdf/2509.24494,https://huggingface.co/papers/2509.24494,本文针对GRPO算法在大型语言模型及视觉语言模型中训练链式思维推理时存在的梯度耦合、稀疏奖励和不稳定优势估计等问题，提出了GRPO-MA方法。该方法通过为每个思维过程生成多个答案，降低了思维优势的方差，提升了训练的稳定性和效率。理论分析和实验证明，GRPO-MA有效减少了梯度波动，显著提升了模型在数学、编程及多模态任务中的表现，且增加答案数量能持续改善性能，展示了其在强化学习优化链式思维训练中的实用价值。,4
"Evolution Strategies at Scale: LLM Fine-Tuning Beyond Reinforcement
  Learning",大规模进化策略：超越强化学习的大语言模型微调,LLM,Other,https://arxiv.org/pdf/2509.24372,https://huggingface.co/papers/2509.24372,本文首次成功将进化策略（ES）扩展应用于大规模语言模型（LLM）的全参数微调，突破了以往认为ES难以适应大模型的局限。研究表明，ES在样本效率、处理长时奖励的能力、对不同基础模型的适应性、避免奖励作弊以及性能稳定性方面均优于当前主流的强化学习方法。该工作为LLM微调开辟了新的方向，提供了一种更高效且稳健的替代方案。相关代码已开源，便于后续研究与应用。,4
Rethinking JEPA: Compute-Efficient Video SSL with Frozen Teachers,重新思考JEPA：基于冻结教师的计算高效视频自监督学习,Other,Other,https://arxiv.org/pdf/2509.24317,https://huggingface.co/papers/2509.24317,本文提出了一种名为SALT的新方法，改进了视频自监督学习中的表示学习效率。与传统依赖动态更新教师模型的方式不同，SALT采用冻结的教师模型，先通过像素重建训练教师编码器，再训练学生模型预测教师的隐藏表示。该两阶段策略简化了训练流程，提高了计算效率和模型可扩展性，同时保持了良好的泛化能力。实验表明，SALT在多个基准测试中优于现有方法，且对教师模型质量不敏感，强调了将计算资源更多投入学生模型的价值。该方法为视频表示学习提供了一个简单且高效的替代方案。,4
"Benefits and Pitfalls of Reinforcement Learning for Language Model
  Planning: A Theoretical Perspective",强化学习在语言模型规划中的优势与陷阱：理论视角,LLM,"Microsoft, PKU",https://arxiv.org/pdf/2509.22613,https://huggingface.co/papers/2509.22613,本文从理论角度分析了强化学习（RL）在提升大型语言模型规划能力中的优势与不足。研究发现，传统的监督微调容易产生基于共现的误导性解法，而RL通过探索促进了更好的泛化能力。具体来说，策略梯度方法在训练过程中会出现输出多样性下降的问题，而Q学习则能保持多样性并支持离线学习，但需要精心设计奖励以避免奖励漏洞。通过在真实规划任务中的验证，论文揭示了这些方法在实际应用中的表现和挑战，为未来优化语言模型规划提供了理论指导。,4
Ferret-UI Lite: Lessons from Building Small On-Device GUI Agents,Ferret-UI Lite：构建小型设备端GUI智能体的经验教训,Agent,Other,https://arxiv.org/pdf/2509.26539,https://huggingface.co/papers/2509.26539,本文提出了Ferret-UI Lite，一种小型端到端的图形用户界面（GUI）智能代理，能够跨移动端、网页和桌面平台运行。该模型通过结合多样化的真实与合成数据、链式思维推理、视觉工具使用及强化学习，有效提升推理性能。Ferret-UI Lite在多个GUI理解和导航基准测试中表现出竞争力，尤其在界面识别任务中优于许多更大规模模型。研究总结了构建轻量级、可部署于设备端的GUI代理的关键方法和经验，推动了低延迟、高隐私保护的智能交互技术发展。,4
"Test-Time Policy Adaptation for Enhanced Multi-Turn Interactions with
  LLMs",用于增强多轮交互的测试时策略适应方法,LLM,Other,https://arxiv.org/pdf/2509.23166,https://huggingface.co/papers/2509.23166,本文提出了一种针对大语言模型多轮对话性能下降问题的新方法——测试时策略适应（T2PAM）。该方法通过实时利用用户反馈，动态调整模型部分参数，实现对话过程中的自我纠正和优化。基于此，作者设计了轻量级算法ROSA，通过单步高效更新引导模型向用户偏好靠拢，避免了传统迭代优化的高计算成本。理论分析和实验证明，ROSA显著提升了多轮交互的任务效果与效率，推动了大语言模型在复杂对话场景中的应用表现。,4
"VisualOverload: Probing Visual Understanding of VLMs in Really Dense
  Scenes",VisualOverload：探究VLMs在极度密集场景中的视觉理解能力,Multimodal LLM,Other,https://arxiv.org/pdf/2509.25339,https://huggingface.co/papers/2509.25339,本文提出了VisualOverload，一个针对视觉语言模型（VLMs）的新型视觉问答基准，专注于在复杂且人物密集的场景中测试模型的基础视觉理解能力。该数据集包含高分辨率的公共领域绘画图像及2720个手工标注的问题，涵盖六类视觉任务。实验结果显示，当前最先进的模型在该基准上的表现远未达到理想水平，尤其在细节推理、计数和文字识别等方面存在显著不足。VisualOverload揭示了现有视觉模型的关键短板，为推动更强视觉理解模型的研发提供了重要资源。,3
TENET: Leveraging Tests Beyond Validation for Code Generation,TENET：利用测试超越验证以提升代码生成,Agent,Other,https://arxiv.org/pdf/2509.24148,https://huggingface.co/papers/2509.24148,本文提出了TENET，一种面向复杂代码库的测试驱动开发（TDD）大语言模型代理。TENET通过精心选择多样化的测试用例、有效检索相关代码以及基于测试反馈的迭代优化，显著提升了代码生成的准确性和效率。在两个主流基准测试中，TENET分别取得了69.08%和81.77%的通过率，超越现有最佳方法。该工作首次系统研究了在仓库级别上下文中，如何利用测试套件优化基于TDD的代码生成，推动了AI辅助软件开发的实践与理论发展。,2
TAU: A Benchmark for Cultural Sound Understanding Beyond Semantics,TAU：超越语义的文化声音理解基准,Multimodal LLM,Other,https://arxiv.org/pdf/2509.26329,https://huggingface.co/papers/2509.26329,本文提出了TAU（Taiwan Audio Understanding）基准，专注于台湾本地具有文化特色的日常声音，旨在评估大型音频-语言模型对地方性非语义声音的理解能力。通过人工筛选与大模型辅助生成问题，构建了702段音频和1794个多选题，测试结果显示当前先进模型在识别这些文化声音时表现远逊于本地人。TAU揭示了现有模型在文化声音理解上的盲点，强调了开发本地化评测的重要性，以促进更公平且贴近社区需求的多模态智能系统发展。,2
"EntroPE: Entropy-Guided Dynamic Patch Encoder for Time Series
  Forecasting",EntroPE：基于熵引导的动态时间序列分片编码器用于时间序列预测,Other,Other,https://arxiv.org/pdf/2509.26157,https://huggingface.co/papers/2509.26157,本文提出了EntroPE，一种基于熵引导的动态分段编码框架，用于提升时间序列预测的准确性和效率。与传统固定长度且忽略时间结构的分段方法不同，EntroPE通过条件熵动态识别时间序列中的自然转折点，合理划分数据片段，从而保持时间连续性和短期依赖关系。其设计包括动态分段模块和自适应编码模块，结合全局Transformer捕捉跨段动态。实验结果表明，EntroPE在多个长期预测任务中表现优异，展示了基于信息熵的动态分段在时间序列建模中的潜力。,2
jina-reranker-v3: Last but Not Late Interaction for Document Reranking,jina-reranker-v3：用于文档重排序的“最后但不晚”交互机制,LLM,Other,https://arxiv.org/pdf/2509.25085,https://huggingface.co/papers/2509.25085,本文提出了jina-reranker-v3，一种参数量为0.6亿的多语言文档重排序模型。该模型创新性地在查询与文档之间引入“最后但不晚”的交互机制，通过在同一上下文窗口内进行因果自注意力，实现文档间的丰富交互，而非传统的先分别编码后匹配。此设计既保持了模型紧凑性，又显著提升了排序效果，在BEIR基准测试中达到61.94的nDCG@10，优于现有方法且模型规模仅为生成式重排序器的十分之一，展现了高效且精准的文档排序能力。,2
d^2Cache: Accelerating Diffusion-Based LLMs via Dual Adaptive Caching,d²Cache：通过双重自适应缓存加速基于扩散的大语言模型,LLM,Other,https://arxiv.org/pdf/2509.23094,https://huggingface.co/papers/2509.23094,本文提出了Dual aDaptive Cache（d²Cache）框架，有效提升了基于扩散模型的大型语言模型（dLLMs）的推理速度和生成质量。针对dLLMs因双向注意力机制导致无法直接使用传统缓存的问题，d²Cache通过两阶段选择策略，动态更新部分关键状态并复用其余状态，实现了近似的缓存机制。此外，该方法支持准左到右的生成方式，减少了序列末端的过早自信现象。实验证明，d²Cache在多个代表性模型上显著加速推理过程，同时提升了文本生成的表现，具备较强实用价值。,2
"Context Is What You Need: The Maximum Effective Context Window for Real
  World Limits of LLMs",Context Is What You Need：大语言模型实际应用中的最大有效上下文窗口,LLM,Other,https://arxiv.org/pdf/2509.21361,https://huggingface.co/papers/2509.21361,本文针对大型语言模型（LLM）中“最大上下文窗口”与实际有效上下文窗口的差异进行了系统研究。通过设计评测方法，作者发现模型实际能有效利用的上下文长度远低于官方标称的最大值，且有效长度随任务类型变化显著。部分顶级模型在仅100个词的上下文中即出现性能下降，大多数模型在1000词上下文时准确率严重降低，实际有效上下文长度比最大值短99%以上。研究结果为提升模型准确性和减少错误生成提供了重要参考，揭示了上下文利用的真实限制。,2
