标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Neural Robot Dynamics,神经机器人动力学,21 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.15755v1,http://arxiv.org/abs/2508.15755v1,2508.15755v1,本文提出了一种名为NeRD的神经机器人动力学模型，旨在提升机器人运动仿真的准确性和泛化能力。NeRD通过替代传统模拟器中的底层动力学和接触求解器，采用以机器人为中心且空间不变的状态表示，实现了对多关节刚体机器人在接触约束下未来状态的高效预测。该方法不仅在长时间仿真中表现稳定准确，还能适应不同任务和环境，支持在纯神经环境中进行策略学习，并能通过真实数据微调，缩小仿真与现实的差距，推动机器人仿真技术的发展。
Dissecting Tool-Integrated Reasoning: An Empirical Study and Analysis,剖析工具集成推理：一项实证研究与分析,21 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.15754v1,http://arxiv.org/abs/2508.15754v1,2508.15754v1,本文针对大型语言模型在复杂推理和精确计算中的不足，研究了工具集成推理（TIR）方法的效果。通过构建涵盖九类推理任务的综合评测平台ReasonZoo，并提出了两项新的效率评估指标，实验证明集成工具的模型在多领域推理表现和效率上均优于传统模型。研究结果表明，TIR不仅提升了模型的推理能力，还促进了更高效、简洁的思考过程，展示了其在提升语言模型复杂推理能力方面的广泛应用潜力。
"""Does the cafe entrance look accessible? Where is the door?"" Towards Geospatial AI Agents for Visual Inquiries",咖啡馆入口看起来可达吗？门在哪里？——面向视觉查询的地理空间AI智能体,21 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.15752v1,http://arxiv.org/abs/2508.15752v1,2508.15752v1,本文提出了“地理视觉智能体”的概念，这类多模态人工智能能够结合街景、用户照片和航拍图像等多种地理空间视觉数据，回答关于环境外观的复杂问题，弥补传统数字地图依赖结构化数据的不足。论文阐述了该智能体的设计理念、感知与交互方式，展示了三个应用示例，并分析了实现过程中面临的主要挑战与未来发展方向，推动了地理信息系统与视觉人工智能的融合应用。
Response and Prompt Evaluation to Prevent Parasocial Relationships with Chatbots,防止与聊天机器人产生拟社会关系的响应与提示评估,21 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.15748v1,http://arxiv.org/abs/2508.15748v1,2508.15748v1,本论文针对人们与聊天机器人之间可能产生的单向情感依赖（寄生社交关系）问题，提出了一种基于先进语言模型的实时对话评估框架。该框架能够快速识别对话中的寄生社交信号，从而帮助预防这类关系的形成。通过构建包含寄生社交、谄媚及中性对话的小规模数据集，实验结果表明该方法能够准确检测出寄生社交对话且误判率低，通常在对话初期即可实现识别。研究为利用智能评估工具防止不健康人机情感依赖提供了有力的初步支持。
End-to-End Agentic RAG System Training for Traceable Diagnostic Reasoning,端到端智能体RAG系统训练用于可追踪的诊断推理,21 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.15746v1,http://arxiv.org/abs/2508.15746v1,2508.15746v1,本文提出了Deep-DxSearch，一种基于强化学习端到端训练的智能诊断系统，通过结合大规模医学检索库和语言模型，实现了可追踪的检索增强推理。该系统显著提升了诊断准确率，优于现有先进方法，且在常见和罕见疾病的多种场景下均表现出色。研究还验证了奖励设计和检索库构建的重要性，并通过案例分析展示了系统在辅助临床诊断中的潜力和解释能力，推动了医学大模型在实际诊断中的应用。
Probability Density from Latent Diffusion Models for Out-of-Distribution Detection,基于潜在扩散模型的概率密度用于分布外检测,21 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.15737v1,http://arxiv.org/abs/2508.15737v1,2508.15737v1,本文针对机器学习系统中的安全关键问题——检测输入是否来自训练数据分布，提出了一种基于潜在扩散模型的概率密度估计方法。作者证明在假设异常数据均匀分布下，数据似然是最优的异常检测指标。通过在预训练模型的表示空间而非像素空间训练变分扩散模型，实验证明该方法在异常检测任务中优于现有先进方法，揭示了表示空间对异常检测性能的积极影响。该工作为提升生成模型在实际异常检测中的可靠性提供了新的思路。
Measuring the environmental impact of delivering AI at Google Scale,在谷歌规模下衡量AI交付的环境影响,21 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.15734v1,http://arxiv.org/abs/2508.15734v1,2508.15734v1,本文首次在大规模生产环境中系统测量了AI推理服务的环境影响，包括能耗、碳排放和水资源消耗。通过对谷歌Gemini AI助手的详细监测，发现单次文本请求的能耗远低于公开估计值，并且得益于软件优化和清洁能源采购，能耗和碳足迹在一年内分别降低了33倍和44倍。研究表明，AI服务的环境影响虽较日常活动低，但持续优化仍十分重要。论文强调全面环境指标测量对于推动AI效率提升和可持续发展具有关键意义。
Understanding and Utilizing Dynamic Coupling in Free-Floating Space Manipulators for On-Orbit Servicing,理解与利用自由漂浮空间机械臂中的动态耦合用于轨道服务,21 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.15732v1,http://arxiv.org/abs/2508.15732v1,2508.15732v1,本文提出了一种基于动态耦合信息的轨迹优化方法，用于自由漂浮空间机械臂系统。不同于以往主要致力于减小基座与机械臂间动态耦合的研究，作者通过分析耦合矩阵的主导成分，量化耦合强度和方向，并将其纳入轨迹规划中。设计的控制器验证了优化轨迹的可行性。仿真结果表明，充分利用动态耦合特性能够提升轨迹规划的效果，为空间机械臂的高效控制提供了新的思路。
EcomMMMU: Strategic Utilization of Visuals for Robust Multimodal E-Commerce Models,EcomMMMU：面向稳健多模态电商模型的视觉内容战略利用,21 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.15721v1,http://arxiv.org/abs/2508.15721v1,2508.15721v1,本文针对电商平台中丰富的多图像数据，提出了EcomMMMU数据集，包含超过40万样本和近900万张图片，设计了多项任务以评估多模态语言模型对视觉信息的利用能力。研究发现，产品图片并非总能提升模型表现，反而在某些情况下带来负面影响。基于此，作者提出了SUMEI方法，通过预测图像的有效性，策略性地选择视觉内容以提升下游任务性能。实验结果验证了该方法的有效性和稳健性，为多模态电商模型的视觉信息利用提供了新思路。
"Tutorial on the Probabilistic Unification of Estimation Theory, Machine Learning, and Generative AI",估计理论、机器学习与生成式AI的概率统一教程,21 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.15719v1,http://arxiv.org/abs/2508.15719v1,2508.15719v1,本文综述了一个统一的概率框架，融合了传统估计理论、统计推断与现代机器学习方法，包括深度学习和大型语言模型。通过分析最大似然估计、贝叶斯推断和注意力机制等技术，揭示了多种人工智能方法背后的共同概率原理。论文结合系统识别、图像分类和语言生成等实例，展示了复杂模型如何应对实际问题如过拟合和数据稀缺。该工作不仅提供了理论整合，也为学习和研究机器学习的人员提供了实用指导。
StreamMem: Query-Agnostic KV Cache Memory for Streaming Video Understanding,StreamMem：用于流式视频理解的查询无关键值缓存内存,21 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.15717v1,http://arxiv.org/abs/2508.15717v1,2508.15717v1,本文提出了StreamMem，一种面向流式视频理解的查询无关键值缓存压缩机制。该方法通过实时编码视频帧，利用视觉特征与通用查询之间的注意力得分，有效压缩缓存内容，保持固定大小的存储空间，从而显著降低了长视频处理中的内存和计算负担。实验结果表明，StreamMem在多个长视频理解和流式视频问答任务中表现优异，既实现了高效的缓存压缩，又兼顾了问答性能，展示了其在资源受限环境下处理长视频的潜力和实用价值。
Foundation Models for Cross-Domain EEG Analysis Application: A Survey,跨域脑电图分析应用的基础模型综述,21 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.15716v1,http://arxiv.org/abs/2508.15716v1,2508.15716v1,本文系统梳理了基础模型在跨领域脑电图（EEG）分析中的应用，提出了首个基于输出模态的分类体系，涵盖EEG原始解码及其与文本、视觉、音频等多模态的融合方法。论文深入分析了各类别的研究思路与架构创新，指出当前在模型解释性、跨领域泛化及实际应用方面的挑战。该综述为统一分散的研究方向提供了清晰框架，推动基础模型在EEG领域的理论发展与实际落地。
End-to-End Analysis of Charge Stability Diagrams with Transformers,基于Transformer的端到端电荷稳定性图分析,21 Aug 2025,AI4Science,Other,http://arxiv.org/pdf/2508.15710v1,http://arxiv.org/abs/2508.15710v1,2508.15710v1,本文提出了一种基于Transformer模型的端到端学习方法，用于分析半导体量子点阵列中的电荷稳定性图。该方法能够准确识别关键的三重点及其连接关系，支持虚拟门校准、电荷态初始化等关键操作。相比传统卷积神经网络，所提模型在多种自旋量子比特架构上表现更优，且无需重新训练，显著降低了计算复杂度和运行时间。研究表明，该方法具备良好的通用性和扩展性，有望成为量子点器件控制与调试的通用工具。
Position Bias Mitigates Position Bias:Mitigate Position Bias Through Inter-Position Knowledge Distillation,位置偏差缓解位置偏差：通过位置间知识蒸馏减轻位置偏差,21 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.15709v1,http://arxiv.org/abs/2508.15709v1,2508.15709v1,本文针对长文本理解中常见的位置偏差问题，提出了一种名为Pos2Distill的位置间知识蒸馏方法。该方法通过将表现较好的位置的能力迁移到表现较差的位置，有效缩小了不同位置间的性能差距。作者设计了针对检索和推理两种任务的专门实例，显著提升了各位置的表现一致性和整体性能。此外，所提方法在不同任务间表现出良好的泛化能力，展示了其在缓解位置偏差、提升长文本处理效果方面的潜力。
Communication Efficient LLM Pre-training with SparseLoCo,基于SparseLoCo的通信高效大语言模型预训练,21 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.15706v1,http://arxiv.org/abs/2508.15706v1,2508.15706v1,本文提出了SparseLoCo，一种针对大型语言模型预训练的高效分布式训练算法。该方法通过结合梯度稀疏化和低比特量化，实现了极高的数据压缩率，显著降低了通信开销。与传统方法相比，SparseLoCo不仅缓解了跨数据中心通信瓶颈，还在多个受限通信环境下提升了模型性能。研究表明，局部误差反馈与稀疏聚合策略有效替代了传统动量机制，推动了通信效率与训练效果的双重提升。
NiceWebRL: a Python library for human subject experiments with reinforcement learning environments,NiceWebRL：用于强化学习环境中的人类受试者实验的Python库,21 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.15693v1,http://arxiv.org/abs/2508.15693v1,2508.15693v1,本文介绍了NiceWebRL，一个基于Python的工具库，旨在将机器强化学习环境转化为在线平台，方便开展人类参与的实验。该库支持单智能体和多智能体环境，助力研究者比较算法与人类表现，验证认知模型，以及探索人机协作。通过三个案例展示了其在开发类人智能、兼容人类的多智能体算法及辅助人类完成复杂任务等方面的应用潜力。NiceWebRL为跨领域研究提供了便捷平台，促进了人工智能与认知科学的融合。
Effect Identification and Unit Categorization in the Multi-Score Regression Discontinuity Design with Application to LED Manufacturing,多分数回归不连续设计中的效应识别与单元分类及其在LED制造中的应用,21 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.15692v1,http://arxiv.org/abs/2508.15692v1,2508.15692v1,本文针对多阈值回归不连续设计（MRD）中的因果效应识别问题，提出了一套理论工具和单元行为分类方法，解决了传统方法将多维阈值简化为一维时引入的非合规行为问题。研究明确了多维阈值下合规单元效应的识别条件，并探讨了拆分阈值规则对单元行为的影响，从而优化了因果效应估计。通过模拟和半导体制造实证验证，结果显示该方法有效降低了估计方差，提升了生产决策的准确性和实用性。
GRAFT: GRaPH and Table Reasoning for Textual Alignment -- A Benchmark for Structured Instruction Following and Visual Reasoning,GRAFT：用于文本对齐的图表与表格推理——结构化指令跟随与视觉推理基准,21 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.15690v1,http://arxiv.org/abs/2508.15690v1,2508.15690v1,本文提出了GRAFT，一个用于评估模型在指令执行、视觉推理和视觉文本对齐任务上的多模态基准。GRAFT通过程序生成的图表和表格，配以基于图像内容的多步分析问题及结构化答案，确保数据语义和格式的可控性与一致性。该基准涵盖多种推理类型，并采用严格的答案规范，实现了对模型推理能力和输出格式的细粒度评测。GRAFT为多模态模型的结构化视觉推理提供了统一且可扩展的评价框架，推动了该领域的标准化发展。
LLM-empowered Dynamic Prompt Routing for Vision-Language Models Tuning under Long-Tailed Distributions,基于大语言模型的动态提示路由用于长尾分布下视觉-语言模型的微调,21 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.15688v1,http://arxiv.org/abs/2508.15688v1,2508.15688v1,本文针对视觉语言模型在类别不平衡场景下微调时易产生偏差的问题，提出了一种多维动态提示路由（MDPR）框架。该方法通过构建涵盖多个视觉语义维度的知识库，动态选择和融合最优提示，有效平衡细粒度语义信息，提升模型在长尾数据集上的表现。实验表明，MDPR在多个长尾基准数据集上取得了与当前先进方法相当的效果，同时保持了较低的计算开销，展示了其在不平衡数据条件下微调视觉语言模型的实用价值。
An Efficient Open World Environment for Multi-Agent Social Learning,一个高效的开放世界多智能体社会学习环境,21 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.15679v1,http://arxiv.org/abs/2508.15679v1,2508.15679v1,本文提出了一个开放式多智能体环境，模拟现实世界中多个自主个体追求复杂目标的场景，旨在促进具备社会智能的人工智能代理的发展。该环境支持代理之间的隐性合作与竞争，如协作使用工具和共同应对挑战，帮助研究社会学习对代理表现的影响。通过引入人类专家和多样化互动，本文为探索智能体如何通过社会交互提升适应能力和完成长期目标提供了有效平台，推动了多智能体社会学习的研究进展。
Exploiting Policy Idling for Dexterous Manipulation,利用策略停滞进行灵巧操作,21 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.15669v1,http://arxiv.org/abs/2508.15669v1,2508.15669v1,本文针对灵巧操控中策略“停滞”问题提出了新方法。策略停滞指机器人在某些关键状态仅在有限区域内移动，导致性能受限。作者设计了“暂停诱导扰动”（PIP）策略，在检测到停滞时施加扰动，帮助机器人跳出局部停滞状态。该方法无需额外训练即可提升多臂仿真任务的表现，并在复杂的实际插入任务中成功率提升15-35%。此外，利用停滞状态的学习带来更有效的策略迭代改进，展现了该方法在提升灵巧操控鲁棒性和可靠性方面的潜力。
Mind and Motion Aligned: A Joint Evaluation IsaacSim Benchmark for Task Planning and Low-Level Policies in Mobile Manipulation,心智与运动对齐：用于移动操作任务规划与低级策略的IsaacSim联合评测基准,21 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.15663v1,http://arxiv.org/abs/2508.15663v1,2508.15663v1,本文提出了Kitchen-R，一个基于Isaac Sim仿真环境的移动操作机器人评测基准，旨在统一评估任务规划与低层控制的协同表现。该基准包含500余条复杂语言指令，支持独立或联合测试规划策略与控制策略，弥合了现有评测中高层指令执行与低层动作控制脱节的问题。Kitchen-R为语言驱动的机器人系统提供了更全面、真实的性能评估平台，推动了机器人和具身智能领域的综合研究与发展。
Amortized In-Context Mixed Effect Transformer Models: A Zero-Shot Approach for Pharmacokinetics,摊销式上下文混合效应Transformer模型：一种用于药代动力学的零样本方法,21 Aug 2025,AI4Science,Other,http://arxiv.org/pdf/2508.15659v1,http://arxiv.org/abs/2508.15659v1,2508.15659v1,本文提出了一种名为AICMET的基于Transformer的药代动力学建模方法，结合了机制先验和贝叶斯推断，实现了对新药物的零样本快速适应。该模型通过大量合成数据预训练，能够利用早期少量药物浓度测量，精准预测个体剂量反应，显著缩短传统模型开发周期。实验证明，AICMET在预测准确性和个体差异量化方面优于现有方法，为个性化药物剂量设计提供了一种高效且可靠的新途径。
Benchmarking Computer Science Survey Generation,计算机科学领域的Survey生成基准测试,21 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.15658v1,http://arxiv.org/abs/2508.15658v1,2508.15658v1,本文针对科学综述文章自动生成缺乏统一评测标准的问题，提出了SurGE基准，专注于计算机科学领域的综述生成评估。SurGE包含多个测试实例及包含百万级论文的大规模文献库，支持检索和生成任务。作者设计了涵盖信息覆盖度、引用准确性、结构组织和内容质量的自动评价框架。实验结果表明，即使是先进的大型语言模型，生成高质量综述仍具挑战性。该工作为自动综述生成提供了标准化评测工具，推动相关研究发展，并已开源全部资源。
MapKD: Unlocking Prior Knowledge with Cross-Modal Distillation for Efficient Online HD Map Construction,MapKD：通过跨模态蒸馏解锁先验知识以实现高效在线高清地图构建,21 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.15653v1,http://arxiv.org/abs/2508.15653v1,2508.15653v1,本文提出了MapKD，一种通过跨模态知识蒸馏实现高效在线高精地图构建的方法。该方法利用多模态模型中的先验知识，采用教师-教练-学生三阶段框架，将复杂的多传感器信息迁移到轻量级的视觉模型中，显著提升了地图元素的语义识别精度和推理速度。实验结果表明，MapKD在保证准确性的同时，大幅降低了计算开销，为自动驾驶系统中的实时地图构建提供了高效且实用的解决方案。
Understanding Action Effects through Instrumental Empowerment in Multi-Agent Reinforcement Learning,通过工具性赋能理解多智能体强化学习中的动作效应,21 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.15652v1,http://arxiv.org/abs/2508.15652v1,2508.15652v1,本文提出了一种基于信息论的指标——意图合作值（ICVs），用于量化多智能体系统中个体对队友行为的影响，进而理解各智能体在团队中的作用。该方法通过分析策略分布，评估智能体行为对队友决策的确定性和灵活性的影响，无需依赖显式的奖励信号。实验结果表明，ICVs能够揭示智能体间的合作与竞争动态，帮助识别有助于团队成功的行为模式。该研究为多智能体强化学习系统中的行为解释和合作机制提供了新的视角和工具。
SDGO: Self-Discrimination-Guided Optimization for Consistent Safety in Large Language Models,SDGO：基于自我判别引导优化的大语言模型一致性安全性提升,21 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.15648v1,http://arxiv.org/abs/2508.15648v1,2508.15648v1,本文针对大型语言模型在防止生成有害内容时存在的安全不一致问题，提出了一种名为“自我辨别引导优化”（SDGO）的强化学习方法。该方法利用模型自身识别有害请求的能力作为奖励信号，推动生成能力的安全提升，无需额外标注数据或外部模型。实验表明，SDGO在提升模型安全性的同时保持了其在一般任务上的实用性，并有效抵御了分布外的攻击。该研究为实现语言模型生成与辨别能力的一致性提供了新思路。
When and What: Diffusion-Grounded VideoLLM with Entity Aware Segmentation for Long Video Understanding,何时何物：基于扩散的实体感知分割视频大语言模型用于长视频理解,21 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.15641v1,http://arxiv.org/abs/2508.15641v1,2508.15641v1,本文提出了Grounded VideoDiT，一种针对长视频理解设计的视频大模型，旨在提升事件时间定位和实体交互的能力。该模型通过引入扩散时间编码器增强时间边界感知，利用实体绑定机制加强视觉与语言的对齐，并采用混合时间标记实现精细的时间推理。实验结果表明，Grounded VideoDiT在多个视频问答和时序定位任务中表现出色，显著提升了视频内容的时序理解和实体关联能力。
"Trained Miniatures: Low cost, High Efficacy SLMs for Sales & Marketing",训练微型模型：面向销售与营销的低成本高效SLM,21 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.15617v1,http://arxiv.org/abs/2508.15617v1,2508.15617v1,本文提出了一种名为“Trained Miniatures”的方法，通过微调小型语言模型，专门针对销售和市场推广等特定领域进行优化。相比大型语言模型，这些小型模型在保持较高生成质量的同时，大幅降低了计算成本和资源消耗，提升了实际应用的经济性和可行性。该方法为企业在有限预算下高效利用自然语言生成技术提供了新的解决方案。
Transduction is All You Need for Structured Data Workflows,Transduction是结构化数据工作流的全部需求,21 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.15610v1,http://arxiv.org/abs/2508.15610v1,2508.15610v1,本文提出了Agentics框架，一种模块化的代理系统，旨在实现对复杂数据的结构化推理和组合泛化。该框架通过将代理抽象为数据类型内部的逻辑转换，简化了AI工作流程中的数据建模，减少了对提示设计的依赖。实验结果表明，Agentics在多领域选择题回答、文本到SQL的语义解析及自动提示优化等任务中表现出色，兼顾了准确性和扩展性。该框架的开源实现为研究和实际应用提供了有力工具。
A Dynamical Systems Framework for Reinforcement Learning Safety and Robustness Verification,用于强化学习安全性与鲁棒性验证的动力系统框架,21 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.15588v1,http://arxiv.org/abs/2508.15588v1,2508.15588v1,本文提出了一种基于动力系统理论的新框架，用于验证强化学习策略在安全关键系统中的安全性和鲁棒性。通过将强化学习代理及其环境视为离散时间自治动力系统，利用有限时间李雅普诺夫指数识别系统行为的关键结构，揭示了安全屏障和潜在失败模式。作者设计了多项定量指标，系统评估策略的安全边界和稳定性，并考虑模型不确定性。实验证明该方法能有效发现仅凭奖励难以察觉的策略缺陷，为强化学习在安全敏感领域的应用提供了重要保障。
HEAS: Hierarchical Evolutionary Agent Simulation Framework for Cross-Scale Modeling and Multi-Objective Search,HEAS：用于跨尺度建模与多目标搜索的分层进化智能体仿真框架,21 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.15555v1,http://arxiv.org/abs/2508.15555v1,2508.15555v1,本文提出了HEAS框架，一种基于层级结构的智能体模拟平台，集成了进化优化和竞赛评估功能，实现跨尺度建模和多目标搜索的统一流程。该框架通过分层轻量进程管理共享数据，明确不同层级间的交互关系，支持多种评估指标和策略集成，简化了模拟、优化和比较分析过程。HEAS强调机制与控制的分离，便于模块组合与复用，适用于生态系统和企业决策等多领域场景，提升了模型的可重复性和结果的可靠性，推动了跨学科多层次研究的发展。
Deep Equilibrium Convolutional Sparse Coding for Hyperspectral Image Denoising,用于高光谱图像去噪的深度平衡卷积稀疏编码,21 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.15553v1,http://arxiv.org/abs/2508.15553v1,2508.15553v1,本文提出了一种基于深度平衡模型的卷积稀疏编码方法，用于高光谱图像去噪。该方法通过将深度网络视为无限层的固定点问题，结合局部与非局部空间-光谱特征以及全局空间一致性，实现了更稳定和高效的去噪过程。实验结果表明，该方法在保持图像细节和去噪效果上优于现有先进技术，提升了高光谱图像在复杂噪声环境下的处理质量和可靠性。
