标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"Train Long, Think Short: Curriculum Learning for Efficient Reasoning",长时间训练，短时思考：用于高效推理的课程学习策略,LLM,Other,https://arxiv.org/pdf/2508.08940,https://huggingface.co/papers/2508.08940,本文提出了一种基于课程学习的训练策略，用于提升大型语言模型的推理效率与准确性。该方法通过逐步缩紧生成文本的长度限制，促使模型先探索有效解题策略，再将其压缩为简洁的推理过程。结合多重奖励信号（正确性、长度效率和格式规范），该策略在多个数学推理数据集上显著优于固定长度训练方案，实现了更高的准确率和更低的计算资源消耗。研究表明，逐步收紧约束为训练高效推理模型提供了有效的引导。,11
"Democratizing Diplomacy: A Harness for Evaluating Any Large Language
  Model on Full-Press Diplomacy",民主化外交：用于评估任意大型语言模型在全压外交游戏中的工具,Agent,Other,https://arxiv.org/pdf/2508.07485,https://huggingface.co/papers/2508.07485,本文提出了首个无需微调即可让任何本地大型语言模型参与全局版《Diplomacy》游戏的评估工具。通过优化文本化的游戏状态表示，作者使得24亿参数模型能够稳定完成对局，解决了该游戏状态复杂且信息密集、对局结果高度不确定的挑战。该工具支持假设检验和统计分析，涵盖说服策略、激进玩法等案例研究，并引入了“关键状态分析”方法以深入探讨游戏关键时刻。该工作推动了对语言模型战略推理能力的民主化评估，展示了这些能力在主流模型中自然涌现的可能性，相关代码也将开源。,9
"Towards Affordance-Aware Robotic Dexterous Grasping with Human-like
  Priors",面向具备人类先验的可供性感知机器人灵巧抓取,Embodied AI,"Alibaba, THU",https://arxiv.org/pdf/2508.08896,https://huggingface.co/papers/2508.08896,本文提出了AffordDex，一种结合人类动作先验与物体可供性信息的两阶段训练框架，用于实现通用且灵巧的机器人抓取。首先通过大量人类手部动作数据预训练轨迹模仿器，建立自然运动的基础；随后训练残差模块，针对具体物体调整动作，利用负向可供性感知模块避免功能不合适的接触区域，并通过教师-学生蒸馏提升视觉策略效果。实验表明，AffordDex不仅在抓取成功率上超越现有方法，还能保持抓取姿态的人类相似性和功能合理性，具备较强的泛化能力。,8
Adversarial Video Promotion Against Text-to-Video Retrieval,针对文本到视频检索的对抗性视频推广攻击,Multimodal LLM,Other,https://arxiv.org/pdf/2508.06964,https://huggingface.co/papers/2508.06964,本文首次提出了一种针对文本检索视频系统的对抗性“视频推广”攻击方法（ViPro），旨在提升特定视频对多个查询的排名，从而增加其曝光率。为增强攻击在不同模型间的迁移能力，作者设计了细粒度的视觉与文本信息交互机制（MoRe）。通过在多个主流数据集和模型上的广泛实验，ViPro在白盒、灰盒和黑盒攻击场景中均显著优于现有方法，揭示了文本视频检索系统中被忽视的安全隐患，并为后续防御研究提供了重要参考。代码已公开，便于社区进一步研究。,8
Cut2Next: Generating Next Shot via In-Context Tuning,Cut2Next：通过上下文调优生成下一镜头,Diffusion Model,Shanghai AI Lab,https://arxiv.org/pdf/2508.08244,https://huggingface.co/papers/2508.08244,本文提出了Cut2Next，一种基于扩散变换器的新框架，旨在生成符合专业电影剪辑模式且保持严格影视连续性的高质量后续镜头。通过引入层级多重提示策略，模型能够理解整体情境及镜头间的剪辑风格，同时细化单个镜头的内容和摄影特征。此外，创新的架构设计有效融合多样化信息而不增加模型复杂度。作者还构建了包含层级提示的大规模数据集和评测基准。实验及用户研究表明，Cut2Next在视觉连贯性和文本匹配度上表现优异，生成的镜头更具叙事性和电影感，显著提升多镜头生成的质量与实用性。,7
"DeCRED: Decoder-Centric Regularization for Encoder-Decoder Based Speech
  Recognition",DeCRED：基于编码器-解码器的语音识别中的解码器中心正则化,Other,Other,https://arxiv.org/pdf/2508.08938,https://huggingface.co/papers/2508.08938,本文提出了一种针对基于编码器-解码器结构的语音识别模型的简单有效正则化方法——DeCRED，通过在解码器中添加辅助分类器，增强内部语言模型的预测能力。该方法显著降低了内部语言模型的困惑度，提升了模型在多种测试集上的识别准确率，尤其在域内和域外数据上均表现出更好的鲁棒性和泛化能力。在TEDLIUM3数据集上，DeCRED超越了基线及其他正则化方法，且在使用更少训练数据和参数的情况下，取得了与主流模型相当的性能。该方法为提升语音识别模型的稳健性提供了简洁有效的解决方案。,6
"Feedback-Driven Tool-Use Improvements in Large Language Models via
  Automated Build Environments",通过自动化构建环境实现大语言模型的反馈驱动工具使用改进,LLM,ByteDance,https://arxiv.org/pdf/2508.08791,https://huggingface.co/papers/2508.08791,本文提出了一种自动化环境构建流程和可验证的奖励机制，用于提升大语言模型（LLM）在工具使用上的表现。该方法通过分解场景、生成文档、集成功能及难度调整，构建高质量训练环境，提供详细且可量化的反馈，结合轨迹数据与强化学习算法，实现基于反馈的模型训练。实验证明，该方法显著增强了模型的工具使用能力，同时保持了其整体性能不受影响，推动了大语言模型更有效地与外部环境交互。,6
"AutoCodeBench: Large Language Models are Automatic Code Benchmark
  Generators",AutoCodeBench：大语言模型的自动代码基准生成器,LLM,Tencent,https://arxiv.org/pdf/2508.09101,https://huggingface.co/papers/2508.09101,本文提出了AutoCodeGen，一种自动生成高难度、多语言代码生成测试集的方法，避免了传统基准测试依赖人工标注的局限。基于此方法，构建了包含3920道题目、覆盖20种编程语言的大规模代码生成基准AutoCodeBench，用于评估大型语言模型在复杂、多样且实用的多语言编程任务上的表现。实验证明，即使是最先进的模型在该测试集上仍面临较大挑战。该工作为多语言代码生成的评测提供了重要资源，推动相关领域向更具挑战性和实用性的方向发展。,5
"Spectrum Projection Score: Aligning Retrieved Summaries with Reader
  Models in Retrieval-Augmented Generation",Spectrum Projection Score：在检索增强生成中对齐检索摘要与阅读模型,LLM,Other,https://arxiv.org/pdf/2508.05909,https://huggingface.co/papers/2508.05909,本文提出了Spectrum Projection Score（SPS），一种轻量且无需监督的度量方法，用于评估检索到的摘要与阅读模型语义的一致性，帮助更准确地判断摘要对生成答案的贡献。基于SPS，作者设计了xCompress框架，能够在推理时动态筛选、排序和压缩检索摘要。大量实验表明，SPS不仅提升了多任务问答的性能，还为理解检索与生成之间的关系提供了新的视角，推动了检索增强生成技术的精细化评估与优化。,4
OpenCUA: Open Foundations for Computer-Use Agents,OpenCUA：面向计算机使用智能体的开放基础,Agent,Other,https://arxiv.org/pdf/2508.09123,https://huggingface.co/papers/2508.09123,本文提出了OpenCUA，一个开源的计算机使用智能体框架，旨在推动视觉语言模型在自动化计算机任务中的应用。该框架包含一套高效的人机操作数据采集工具、覆盖三大操作系统及200多个应用的大规模任务数据集AgentNet，以及一个可扩展的数据处理流水线，支持复杂的推理能力。实验表明，OpenCUA-32B模型在多个基准测试中表现优异，突破了开源模型的最高水平，甚至超越部分商业系统。作者公开了工具、数据和模型，促进相关领域的开放研究与发展。,4
"Bridging Theory and Practice in Quantum Game Theory: Optimized
  Implementation of the Battle of the Sexes with Error Mitigation on NISQ
  Hardware",量子博弈论中理论与实践的桥梁：基于NISQ硬件的误差缓解下Battle of the Sexes的优化实现,Agent,Other,https://arxiv.org/pdf/2508.09050,https://huggingface.co/papers/2508.09050,本文首次在真实量子硬件上完整实现了基于Eisert–Wilkens–Lewenstein框架的“Battle of the Sexes”量子博弈，通过测试多种量子策略和不同纠缠程度，验证了理论预期的量子优势。为应对噪声和硬件限制，提出了动态优化量子电路映射的方法，有效降低误差。实验结果表明，即使在当前噪声中等规模量子设备（NISQ）条件下，量子策略仍能显著提升参与者收益，展示了量子博弈理论在多智能体协调和决策领域的实际应用潜力。,2
"TopXGen: Topic-Diverse Parallel Data Generation for Low-Resource Machine
  Translation",TopXGen：面向低资源机器翻译的主题多样化并行数据生成,LLM,Other,https://arxiv.org/pdf/2508.08680,https://huggingface.co/papers/2508.08680,本文提出了TopXGen，一种基于大型语言模型（LLM）的低资源语言平行数据生成方法。该方法通过生成高质量且主题多样的目标语言文本，再利用反向翻译创建丰富的平行语料，提升了低资源语言机器翻译的表现。TopXGen克服了传统方法中目标语言文本匮乏的问题，增强了模型在少量数据下的微调和上下文学习能力。实验结果表明，TopXGen显著提升了低资源语言的翻译质量，为低资源机器翻译提供了一种有效的数据增强途径。代码和数据已公开。,2
"Anatomy of a Machine Learning Ecosystem: 2 Million Models on Hugging
  Face",机器学习生态系统剖析：Hugging Face上的200万模型,Other,Other,https://arxiv.org/pdf/2508.06811,https://huggingface.co/papers/2508.06811,本文基于对Hugging Face平台上近186万机器学习模型的分析，揭示了预训练模型通过微调衍生出庞大且结构多样的“家族”网络。研究发现，同一模型家族内部的特征相似度较高，但微调过程中的变化速度快且具有方向性，导致“兄弟”模型间比“父子”模型更为相似。此外，模型许可协议趋向更开放，语言支持从多语种向英语集中，模型说明文档则趋于简化和标准化。该工作首次以生态学视角实证揭示了机器学习模型的演化规律，为理解模型微调机制提供了新的科学视角。,1
TextQuests: How Good are LLMs at Text-Based Video Games?,TextQuests：大型语言模型在基于文本的视频游戏中的表现如何？,Agent,Other,https://arxiv.org/pdf/2507.23701,https://huggingface.co/papers/2507.23701,本文提出了TextQuests，一个基于经典文字冒险游戏的评测基准，旨在测试大型语言模型（LLM）在无需外部工具辅助的情况下，进行长时间、自主探索和推理解决问题的能力。该基准通过模拟复杂、状态丰富的交互环境，强调模型在持续试错和深度思考中的表现，弥补了现有评测多聚焦短期技能或工具使用的不足。TextQuests为推动具备长期内在推理能力的智能体研发提供了重要平台和参考。,1
"WGAST: Weakly-Supervised Generative Network for Daily 10 m Land Surface
  Temperature Estimation via Spatio-Temporal Fusion",WGAST：基于时空融合的弱监督生成网络用于每日10米分辨率地表温度估计,Other,Other,https://arxiv.org/pdf/2508.06485,https://huggingface.co/papers/2508.06485,本文提出了WGAST，一种基于弱监督生成对抗网络的深度学习方法，用于通过融合多源卫星数据实现每日10米分辨率的陆地表面温度估计。该方法创新性地结合了多阶段特征提取、时空融合和噪声抑制，有效提升了温度估计的精度和空间细节表现。实验结果显示，WGAST在误差和结构相似性指标上均优于现有方法，且对云覆盖影响具有较强鲁棒性。该研究为高精度、日常环境监测提供了新的技术路径，具有重要的应用价值。,1
"GeRe: Towards Efficient Anti-Forgetting in Continual Learning of LLM via
  General Samples Replay",GeRe：通过通用样本重放实现大语言模型持续学习中的高效抗遗忘,LLM,Other,https://arxiv.org/pdf/2508.04676,https://huggingface.co/papers/2508.04676,本文针对大型语言模型在持续学习过程中普遍存在的遗忘问题，提出了一种基于通用样本重放的框架GeRe。该方法利用少量预先收集的通用文本样本，通过一种基于阈值边际的激活状态约束优化策略，有效保持模型的激活状态一致性，从而同时防止模型泛化能力和已学任务性能的下降。实验结果表明，GeRe框架下的新方法在提升模型抗遗忘能力和整体表现方面优于多种传统重放策略，展示了其在持续学习中的实用价值和鲁棒性。,1
BiasGym: Fantastic Biases and How to Find (and Remove) Them,BiasGym：奇妙的偏见及其发现（与消除）方法,LLM,Other,https://arxiv.org/pdf/2508.08855,https://huggingface.co/papers/2508.08855,本文提出了BiasGym，一个简便且高效的框架，用于在大型语言模型中注入、分析和消除偏见。BiasGym通过两部分组成：BiasInject利用特定标记微调模型以引入偏见信号，BiasScope则利用这些信号识别并调整导致偏见的模型组件。该方法不仅能稳定地激发偏见以便深入分析，还支持针对性消偏且不影响模型在实际任务中的表现，同时可推广至训练时未见过的偏见。实验展示了BiasGym在减少现实和虚构偏见方面的有效性，具备提升模型安全性和可解释性的潜力。,1
Optimization-Free Style Transfer for 3D Gaussian Splats,3D高斯斑点的无优化风格迁移,Other,Other,https://arxiv.org/pdf/2508.05813,https://huggingface.co/papers/2508.05813,本文提出了一种无需重建或优化的3D高斯斑点风格迁移方法。通过构建斑点隐式表面的图结构，采用前馈的表面基风格化技术，将任意风格图像快速应用于3D高斯斑点表示，无需额外训练。该方法在普通硬件上即可实现两分钟内的快速风格转换，显著提升了风格迁移的效率和实用性。实验结果表明，该方法在保持视觉效果的同时，优于现有依赖重建或优化的风格迁移技术。代码已开源，便于社区使用和扩展。,1
Technical Report: Full-Stack Fine-Tuning for the Q Programming Language,技术报告：针对Q编程语言的全栈微调,LLM,Other,https://arxiv.org/pdf/2508.06813,https://huggingface.co/papers/2508.06813,本文提出了一种针对小众编程语言Q的全栈微调方法，有效提升了大语言模型在该语言上的表现。作者构建了一个基于Leetcode风格的新评测数据集，系统评测了多款主流模型，并基于Qwen-2.5系列模型进行了预训练、监督微调和强化学习。最终模型在Q语言任务上显著优于现有最强模型和GPT-4.1，最高准确率达59%。此外，论文公开了模型、代码和数据，并提供了详细的训练流程，方法具备广泛适用性，推动了大模型在专业领域和稀缺数据环境中的应用。,1
"NVSpeech: An Integrated and Scalable Pipeline for Human-Like Speech
  Modeling with Paralinguistic Vocalizations",NVSpeech：一种集成且可扩展的具备副语言发声的人类语音建模流水线,Other,Other,https://arxiv.org/pdf/2508.04195,https://huggingface.co/papers/2508.04195,本文提出了NVSpeech，一种集成且可扩展的中文语音处理系统，专注于识别和合成包含非语言声音（如笑声、呼吸）及语气词的副语言表达。该系统基于一个手工标注的4.8万条语音数据集，开发了能够同时转录词汇和副语言的识别模型，并自动标注了17.4万条大规模语料。随后，利用这些数据微调语音合成模型，实现了对副语言声音的精准控制和自然插入。NVSpeech首次实现了副语言表达的端到端识别与生成，为更具表现力和人性化的中文语音技术提供了重要基础。,0
Improving Masked Style Transfer using Blended Partial Convolution,利用混合部分卷积改进掩膜风格迁移,Other,Other,https://arxiv.org/pdf/2508.05769,https://huggingface.co/papers/2508.05769,本文针对艺术风格迁移中仅对图像特定区域进行风格转换的问题，提出了一种基于部分卷积的风格迁移网络。该方法通过在风格迁移过程中融合区域掩码，有效避免了传统先整体风格迁移再遮罩处理导致的风格特征捕捉不准确问题。此外，文中引入了网络内部的混合技术，以弥补区域选择的不完美。实验结果表明，该方法在视觉效果和定量指标上均优于现有技术，提升了局部风格迁移的质量和实用性。代码已公开，便于进一步研究和应用。,0
Complex Logical Instruction Generation,复杂逻辑指令生成,LLM,Other,https://arxiv.org/pdf/2508.09125,https://huggingface.co/papers/2508.09125,本文提出了LogicIFGen和LogicIFEval两个工具，旨在评估大型语言模型（LLMs）对复杂逻辑指令的理解和执行能力。LogicIFGen能够自动生成包含条件判断、嵌套和递归等复杂逻辑的可验证指令，基于此构建的LogicIFEval基准包含426条此类指令。实验结果显示，当前最先进的LLMs在该基准上的表现仍不理想，大多数模型正确执行的指令比例不足60%，揭示了它们在复杂指令跟随方面的显著不足。该研究为提升语言模型的逻辑推理和指令理解能力提供了重要参考。,0
