标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"VideoFrom3D: 3D Scene Video Generation via Complementary Image and Video
  Diffusion Models",VideoFrom3D：通过互补的图像与视频扩散模型生成3D场景视频,Diffusion Model,Other,https://arxiv.org/pdf/2509.17985,https://huggingface.co/papers/2509.17985,本文提出了VideoFrom3D，一种结合图像与视频扩散模型的新框架，用于从粗略的三维几何结构、摄像机轨迹和参考图像生成高质量的三维场景视频。该方法通过生成跨视角一致的关键帧，再利用视频扩散模型插值中间帧，实现了视觉效果、运动和时间连续性的有效平衡。无需配对的三维模型与真实图像数据，显著简化了三维视频制作流程。实验结果表明，VideoFrom3D在多样复杂场景下表现优异，生成的视频风格统一且细节丰富，优于现有基线方法。,9
ARE: Scaling Up Agent Environments and Evaluations,ARE：扩展智能体环境与评估规模,Agent,Meta,https://arxiv.org/pdf/2509.17158,https://huggingface.co/papers/2509.17158,本文提出了Meta Agents Research Environments（ARE），一个支持构建复杂、多样化智能体环境的平台，旨在缩小模型开发与实际应用之间的差距。基于ARE，作者设计了Gaia2基准测试，能够评估智能体在动态、异步环境中处理模糊信息、适应变化、协作及时间限制等综合能力。实验表明，目前没有单一系统能在所有智能层面上表现优异，强调了新架构和自适应计算策略的必要性。ARE的灵活设计还支持社区快速扩展和定制新的评测环境，推动智能体能力的持续进步。,7
"Analyzing the Effects of Supervised Fine-Tuning on Model Knowledge from
  Token and Parameter Levels",从Token和参数层面分析监督微调对模型知识的影响,LLM,Other,https://arxiv.org/pdf/2509.16596,https://huggingface.co/papers/2509.16596,本论文系统分析了监督微调（SFT）对大语言模型知识的影响，发现微调样本数量和知识水平对模型在闭卷问答任务中的表现有显著影响，且微调过程中高达90%的参数更新未能有效增强模型知识。通过对模型在词元和参数层面的深入分析，作者提出恢复部分参数至预训练状态可改善性能，揭示了微调中存在的冗余更新问题。研究结果为设计更高效的微调策略、提升模型知识保持和利用提供了重要参考。,7
"QWHA: Quantization-Aware Walsh-Hadamard Adaptation for
  Parameter-Efficient Fine-Tuning on Large Language Models",QWHA：基于量化感知Walsh-Hadamard变换的参数高效微调方法用于大语言模型,LLM,Other,https://arxiv.org/pdf/2509.17428,https://huggingface.co/papers/2509.17428,本文提出了一种名为QWHA的方法，结合Walsh-Hadamard变换的适配器与量化模型，有效减少了量化误差并提升了训练速度。相比传统的低秩适配器和其他傅里叶变换适配器，QWHA在保持模型准确性的同时显著降低了计算开销。实验证明，QWHA在低位宽量化精度和训练效率上均优于现有方法，为大规模语言模型的高效微调和部署提供了新的解决方案。相关代码已开源。,6
"Turk-LettuceDetect: A Hallucination Detection Models for Turkish RAG
  Applications",Turk-LettuceDetect：面向土耳其语RAG应用的幻觉检测模型,LLM,Other,https://arxiv.org/pdf/2509.17671,https://huggingface.co/papers/2509.17671,本文提出了Turk-LettuceDetect，一套针对土耳其语检索增强生成（RAG）系统的幻觉检测模型。通过将幻觉检测任务设计为逐词分类，采用三种编码器结构在机器翻译的RAGTruth数据集上进行微调，取得了良好效果。基于ModernBERT的模型在测试集上达到0.73的F1分数，尤其在结构化任务中表现突出。该模型支持长文本处理且计算高效，适合实时应用。研究填补了土耳其语幻觉检测领域的空白，为多语言环境下提升生成文本可信度提供了基础。,6
Cross-Attention is Half Explanation in Speech-to-Text Models,跨注意力机制在语音转文本模型中的部分解释作用,Other,Other,https://arxiv.org/pdf/2509.18010,https://huggingface.co/papers/2509.18010,本文系统评估了语音转文本模型中交叉注意力机制的解释能力，发现其与基于特征归因的输入重要性指标存在中等到较强的一致性，尤其在多头多层聚合后表现更佳。然而，交叉注意力仅能捕捉约50%的输入相关性，且最多只能部分反映解码器对编码器表示的关注情况（约占52%-75%）。研究揭示了将交叉注意力视为模型决策解释的局限性，表明其虽提供有价值的信息，但无法全面反映模型的预测依据。,4
Synthetic bootstrapped pretraining,合成自举预训练,LLM,Other,https://arxiv.org/pdf/2509.15248,https://huggingface.co/papers/2509.15248,本文提出了一种名为Synthetic Bootstrapped Pretraining（SBP）的语言模型预训练方法，通过学习文档间的关联关系，生成大量合成训练数据以辅助模型训练。与传统仅关注单文档内部词汇关联的预训练不同，SBP挖掘并利用了文档间的潜在联系，显著提升了模型性能。实验证明，SBP在计算资源相当的条件下，超越了强基线方法，并在有限数据下逼近拥有更多数据的理想上限。该方法不仅提升了预训练效果，还为理解文档间潜在概念提供了新的视角。,3
Reasoning Core: A Scalable RL Environment for LLM Symbolic Reasoning,Reasoning Core：一个用于大语言模型符号推理的可扩展强化学习环境,LLM,Other,https://arxiv.org/pdf/2509.18083,https://huggingface.co/papers/2509.18083,本文提出了Reasoning Core，一个面向大型语言模型的可扩展强化学习环境，专注于基础符号推理能力的提升。该环境通过程序化生成涵盖规划、逻辑推理、语法解析、因果推断和方程求解等核心领域的问题，提供了几乎无限的新颖训练样本。其设计强调问题多样性、结果可验证性和难度可调控，克服了现有基准数据集规模和多样性的限制。初步测试表明，Reasoning Core的任务具有较高挑战性，展示了其在推动未来模型推理能力发展中的潜力。,3
Mano Report,Mano报告,Agent,Other,https://arxiv.org/pdf/2509.17336,https://huggingface.co/papers/2509.17336,本文提出了Mano，一种基于多模态基础模型的图形用户界面（GUI）智能代理，旨在解决现有方法在视觉复杂性、环境动态性和多步推理能力上的不足。Mano通过构建高保真模拟环境进行数据生成，并采用监督微调、离线与在线强化学习相结合的三阶段训练流程，辅以错误恢复机制，实现了在多个GUI任务基准上的显著性能提升。该工作展示了强化学习与视觉语言模型有效结合的潜力，为实际GUI自动化代理的开发提供了新思路。,2
"MetaEmbed: Scaling Multimodal Retrieval at Test-Time with Flexible Late
  Interaction",MetaEmbed：通过灵活的后期交互实现多模态检索的测试时扩展,Multimodal LLM,Meta,https://arxiv.org/pdf/2509.18095,https://huggingface.co/papers/2509.18095,本文提出了MetaEmbed，一种用于多模态检索的新框架。该方法通过在输入序列中引入固定数量的可学习Meta Tokens，生成既紧凑又具表达力的多向量嵌入，有效提升了检索的细粒度信息捕捉能力。MetaEmbed支持测试时灵活调整向量数量，实现检索质量与效率的平衡。实验证明，该方法在大规模多模态检索基准上表现优异，且能够稳定扩展至320亿参数的大模型，展现了良好的实用性和扩展潜力。,2
"AuditoryBench++: Can Language Models Understand Auditory Knowledge
  without Hearing?",AuditoryBench++：语言模型能否在不听声音的情况下理解听觉知识？,LLM,Other,https://arxiv.org/pdf/2509.17641,https://huggingface.co/papers/2509.17641,本文提出了AuditoryBench++，一个用于评估纯文本模型听觉知识和推理能力的综合基准，涵盖从基础听觉比较到情境推理的多样任务，填补了语言模型在听觉常识理解上的空白。作者还设计了AIR-CoT，一种在推理过程中通过特殊标记和知识注入来模拟听觉想象的创新方法。实验结果表明，AIR-CoT显著提升了大型语言模型对听觉信息的处理能力，优于现有模型。该研究推动了语言模型在无声环境下理解和推理听觉知识的能力发展。,2
"Towards Human-like Multimodal Conversational Agent by Generating
  Engaging Speech",通过生成引人入胜的语音迈向类人多模态对话智能体,Multimodal LLM,Other,https://arxiv.org/pdf/2509.14627,https://huggingface.co/papers/2509.14627,本文提出了一种基于多模态大语言模型的对话系统，能够结合视觉和音频信息，生成自然且富有感染力的语音回复。作者构建了一个专注于语音表达的多感官对话数据集，利用对话情绪和响应风格指导语音生成，增强了语音中的语调和情感表现。实验结果表明，融合视觉和音频模态显著提升了语音的自然度和互动性，为实现更具人类特征的多模态对话代理提供了有效方法。,1
"When Big Models Train Small Ones: Label-Free Model Parity Alignment for
  Efficient Visual Question Answering using Small VLMs",当大模型训练小模型：用于高效视觉问答的小型视觉语言模型的无标签模型一致性对齐,Multimodal LLM,Other,https://arxiv.org/pdf/2509.16633,https://huggingface.co/papers/2509.16633,本文提出了一种名为Model Parity Aligner（MPA）的新框架，旨在通过利用大量无标签图像和从大规模视觉语言模型（L-VLMs）向小型模型（S-VLMs）传递知识，有效缩小两者在视觉问答任务中的性能差距。与传统依赖标注数据的知识蒸馏方法不同，MPA通过精准识别并针对模型间的知识差异进行优化训练，提升小模型的表现。实验结果表明，MPA在多个视觉问答基准测试中均显著提高了小模型的准确率，同时保持了计算效率，为资源受限环境下的视觉问答应用提供了实用方案。,1
"From Uniform to Heterogeneous: Tailoring Policy Optimization to Every
  Token's Nature",从统一到异质：针对每个Token特性定制策略优化,LLM,"PKU, Shanghai AI Lab",https://arxiv.org/pdf/2509.16591,https://huggingface.co/papers/2509.16591,本文提出了一种名为Heterogeneous Adaptive Policy Optimization（HAPO）的强化学习算法，针对大语言模型中不同词元在推理过程中的不同作用，动态调整优化策略。HAPO通过自适应采样温度、词元级优势归一化、差异化奖励调整及非对称剪枝等机制，实现了对高低熵词元的细粒度控制。大量实验证明，HAPO在多个模型规模上均优于现有均一优化方法，显著提升了模型的推理性能和训练效率。,1
StereoAdapter: Adapting Stereo Depth Estimation to Underwater Scenes,StereoAdapter：面向水下场景的立体深度估计适配,Embodied AI,PKU,https://arxiv.org/pdf/2509.16415,https://huggingface.co/papers/2509.16415,本文提出了StereoAdapter，一种高效自监督框架，用于提升水下立体视觉深度估计的准确性和鲁棒性。该方法通过低秩适配技术有效调整大型视觉编码器，结合循环立体优化模块，实现了对水下复杂环境的适应。通过在合成和真实数据集上的广泛测试，StereoAdapter在多个基准数据集上显著优于现有方法，并在实际水下机器人平台中验证了其稳定性和实用性，推动了水下机器人导航和检测任务的发展。,1
"CodeFuse-CR-Bench: A Comprehensiveness-aware Benchmark for End-to-End
  Code Review Evaluation in Python Projects",CodeFuse-CR-Bench：面向Python项目端到端代码审查评估的全面性感知基准,LLM,Other,https://arxiv.org/pdf/2509.14856,https://huggingface.co/papers/2509.14856,本文提出了CodeFuse-CR-Bench，一个面向Python项目的端到端代码审查评估基准，填补了现有评测中缺乏全面上下文的空白。该基准包含来自70个项目的601个实例，涵盖多种代码变更场景，提供丰富的上下文信息，实现对代码审查全过程的综合评估。论文还设计了结合规则检查与模型质量判断的新颖评估框架，并首次对多款先进大语言模型进行了大规模测试，揭示了各模型在代码审查任务中的优势与局限。该工作为开发更智能、实用的自动代码审查工具提供了重要参考。,1
"From Hugging Face to GitHub: Tracing License Drift in the Open-Source AI
  Ecosystem",从Hugging Face到GitHub：追踪开源AI生态系统中的许可证漂移,Other,Other,https://arxiv.org/pdf/2509.09873,https://huggingface.co/papers/2509.09873,本论文首次系统审计了开源AI生态中Hugging Face平台上的数据集、模型及其在GitHub开源软件中的应用，揭示了普遍存在的许可证不合规问题，约35.5%的模型到应用转移过程中通过重新授权消除了限制性条款。作者还开发了一个规则引擎，能够自动检测并解决大部分许可证冲突。研究强调许可证合规是开源AI发展的关键治理挑战，提供了数据和工具支持，促进自动化、智能化的合规管理，助力减少法律风险。,1
"DIWALI - Diversity and Inclusivity aWare cuLture specific Items for
  India: Dataset and Assessment of LLMs for Cultural Text Adaptation in Indian
  Context",DIWALI——面向印度的多样性与包容性文化特定项目：印度文化文本适应的大语言模型数据集与评估,LLM,Other,https://arxiv.org/pdf/2509.17399,https://huggingface.co/papers/2509.17399,本文提出了一个针对印度文化的多样性和包容性文化特定项目（CSI）数据集——DIWALI，涵盖17个文化维度和36个子区域，包含约8000个文化概念。该数据集旨在弥补现有文化数据集覆盖不足和误判的问题，为评估大型语言模型（LLMs）在文化文本适应任务中的表现提供基础。通过结合模型判定和来自不同社会背景人类评估，研究揭示当前主流LLMs在印度文化的子区域覆盖和文本适应上仍存在选择性和表层化问题。该工作为提升语言模型的文化敏感性和多样性适应能力提供了重要资源和评估框架。,1
"UniPixel: Unified Object Referring and Segmentation for Pixel-Level
  Visual Reasoning",UniPixel：用于像素级视觉推理的统一目标指代与分割,Multimodal LLM,Tencent,https://arxiv.org/pdf/2509.18094,https://huggingface.co/papers/2509.18094,本文提出了UniPixel，一种统一的大型多模态模型，能够实现像素级的视觉理解与推理。UniPixel不仅支持目标定位和分割，还能结合语言信息进行细粒度的视觉推理，灵活处理图像和视频中的多种任务。该模型通过生成基于像素的掩码响应，促进视觉信号与语言语义的精确对应，显著提升了像素级别的理解能力。实验验证了UniPixel在十个不同基准上的优越性能，并设计了融合目标定位、分割与问答的新型PixelQA任务，展示了其在复杂视觉场景中的广泛应用潜力。,1
"GeoPQA: Bridging the Visual Perception Gap in MLLMs for Geometric
  Reasoning",GeoPQA：弥合多模态大语言模型在几何推理中的视觉感知差距,Multimodal LLM,Alibaba,https://arxiv.org/pdf/2509.17437,https://huggingface.co/papers/2509.17437,本文针对多模态大语言模型（MLLM）在几何推理中因视觉感知不足导致的错误问题，设计了GeoPQA基准测试以评估其几何视觉理解能力。研究发现，感知瓶颈限制了模型通过强化学习提升推理能力的效果。为此，作者提出一种两阶段强化学习训练框架，先提升模型对几何结构的视觉感知，再进行推理训练。该方法在Qwen2.5-VL-3B-Instruct模型上提升了近10%的几何推理和问题解决能力，并能推广到其他视觉密集型任务，强调了感知基础对多模态模型有效推理的重要性。,0
Understanding Embedding Scaling in Collaborative Filtering,理解协同过滤中的Embedding维度扩展,Other,Other,https://arxiv.org/pdf/2509.15709,https://huggingface.co/papers/2509.15709,本文通过对10个不同数据集和4种经典模型的大规模实验，系统研究了协同过滤中嵌入维度扩展对性能的影响。作者首次发现了两种新现象：性能随嵌入维度增加呈现“双峰”波动和对数增长曲线。论文深入分析了“双峰”现象的成因，并从理论上探讨了模型对噪声的鲁棒性，实验证明其理论与观察结果高度一致。该研究为理解嵌入维度扩展的性能变化机制提供了重要见解，挑战了之前认为简单扩大嵌入维度会导致性能下降的普遍认知，对推荐系统模型设计具有指导意义。,0
"ContextFlow: Training-Free Video Object Editing via Adaptive Context
  Enrichment",ContextFlow：基于自适应上下文增强的无训练视频对象编辑,Diffusion Model,PKU,https://arxiv.org/pdf/2509.17818,https://huggingface.co/papers/2509.17818,本文提出了ContextFlow，一种无需额外训练即可实现视频中物体编辑的新方法。通过引入高阶求解器和自适应上下文增强机制，ContextFlow有效解决了现有方法在保持编辑精度和时间一致性方面的不足。该方法通过动态融合多路径信息，避免了传统特征替换带来的冲突，并基于数据驱动分析确定关键编辑层位，实现针对性指导。大量实验表明，ContextFlow在多种编辑任务中表现优异，超越了多种训练依赖方法，展现出高保真度和稳定的时序效果。,0
VaseVQA: Multimodal Agent and Benchmark for Ancient Greek Pottery,VaseVQA：用于古希腊陶器的多模态智能体与基准测试,Multimodal LLM,Other,https://arxiv.org/pdf/2509.17191,https://huggingface.co/papers/2509.17191,本文提出了VaseVL，一种结合监督微调和强化学习的多模态系统，旨在提升模型对古希腊陶器的专业分析能力。通过构建问题类型分类体系，定位模型在不同任务上的表现不足，并设计针对性的奖励机制进行优化，显著增强了模型在风格分类和历史归属等任务中的准确性和鲁棒性。论文同时发布了包含3万多张图像的VaseVQA基准数据集，促进对文化遗产深度理解的研究。该工作为文物分析领域提供了强有力的工具和资源，推动了多模态模型在专业领域的应用。,0
"SCAN: Self-Denoising Monte Carlo Annotation for Robust Process Reward
  Learning",SCAN：用于鲁棒过程奖励学习的自去噪蒙特卡洛标注框架,LLM,Tencent,https://arxiv.org/pdf/2509.16548,https://huggingface.co/papers/2509.16548,本文提出了SCAN，一种基于自我去噪的蒙特卡洛标注框架，用于提升过程奖励模型（PRM）的训练效果。通过分析蒙特卡洛合成数据中的噪声分布，SCAN设计了高效的数据合成与鲁棒学习策略，使得即使是小规模模型也能生成高质量标注，显著降低计算成本。实验表明，SCAN在合成数据上训练的PRM性能优于大量人类标注数据训练的模型，且随着数据规模扩大表现持续提升，展示了其在成本效益和可扩展性方面的潜力。,0
"BeepBank-500: A Synthetic Earcon Mini-Corpus for UI Sound Research and
  Psychoacoustics Research",BeepBank-500：用于用户界面声音研究和心理声学研究的合成耳鸣迷你语料库,Other,Amazon,https://arxiv.org/pdf/2509.17277,https://huggingface.co/papers/2509.17277,本文介绍了BeepBank-500，一个小型且完全合成的耳鸣音（earcon）数据集，包含300至500个音频片段，适用于人机交互和音频机器学习研究。每个音频通过参数化方法生成，涵盖不同波形类型、频率、时长、振幅调制及轻量级混响效果。数据集提供高质量音频文件及丰富的元数据，支持耳鸣音分类、音色分析和起音检测等任务。其内容公开且无版权限制，便于快速实验和教学，填补了现有数据集中缺乏可控、简洁耳鸣音素材的空白。,0
