标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Provably Invincible Adversarial Attacks on Reinforcement Learning Systems: A Rate-Distortion Information-Theoretic Approach,基于率失真信息理论方法的可证明无敌强化学习系统对抗攻击,15 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.13792v1,http://arxiv.org/abs/2510.13792v1,2510.13792v1,本文针对强化学习系统中的对抗攻击问题，提出了一种基于信息理论的随机攻击方法。该方法通过扰乱智能体对环境状态的感知，使其在训练过程中难以获取真实环境信息，导致性能显著下降。相比传统的确定性攻击，该方法具备理论证明的“不可抵抗”特性，难以被智能体有效防御。论文还分析了该攻击对多种主流强化学习算法的影响，并将信息理论框架扩展到其他类型的对抗攻击，为提升强化学习系统的安全性提供了新的理论视角和实用策略。
T3former: Temporal Graph Classification with Topological Machine Learning,T3former：基于拓扑机器学习的时序图分类,15 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.13789v1,http://arxiv.org/abs/2510.13789v1,2510.13789v1,本文提出了T3former，一种结合拓扑和频谱信息的新型时序图分类模型。该方法通过滑动窗口提取时序拓扑特征，并利用专门的注意力机制实现多模态融合，有效保留时间细节，增强模型鲁棒性。T3former克服了传统方法在捕捉长程依赖和复杂时序结构上的不足，在多个动态社交网络、脑功能连接和交通数据集上取得了领先性能，并具备对时序和结构扰动的稳定性保障，展示了拓扑与频谱信息融合在时序图学习中的潜力。
Adaptive Visual Conditioning for Semantic Consistency in Diffusion-Based Story Continuation,基于扩散的故事续写中用于语义一致性的自适应视觉条件,15 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.13787v1,http://arxiv.org/abs/2510.13787v1,2510.13787v1,本文提出了一种名为自适应视觉条件（AVC）的框架，用于基于扩散模型的故事图像续写。该方法通过利用CLIP模型从先前图像中选取与当前文本最相关的视觉信息，并在缺乏相关图像时有选择地减少视觉影响，从而有效保持图像与文本的语义一致性。作者还通过大语言模型重新标注数据，提升了文本监督质量。实验和人工评估表明，AVC在保持故事连贯性和视觉质量方面优于现有方法，尤其在视觉信息与文本不符的复杂场景中表现突出。
The Art of Scaling Reinforcement Learning Compute for LLMs,大语言模型中强化学习计算规模扩展的艺术,15 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.13786v1,http://arxiv.org/abs/2510.13786v1,2510.13786v1,"本文针对大语言模型中强化学习训练的计算扩展问题，首次开展了超40万GPU小时的大规模系统研究，提出了一个用于分析和预测强化学习扩展效果的框架。研究发现不同训练策略对最终性能和计算效率影响不同，且稳定的训练方法具有可预测的扩展规律。基于此，作者设计了一个最佳实践方案ScaleRL，成功实现了100,000 GPU小时级别的训练扩展及性能预测。该工作为强化学习训练的规模化提供了科学指导和实用方案，提升了其训练过程的可预测性。"
InternVLA-M1: A Spatially Guided Vision-Language-Action Framework for Generalist Robot Policy,InternVLA-M1：一种空间引导的视觉-语言-动作通用机器人策略框架,15 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.13778v1,http://arxiv.org/abs/2510.13778v1,2510.13778v1,本文提出了InternVLA-M1，一种结合空间定位与机器人控制的统一框架，旨在提升机器人执行指令的通用智能。该方法通过两阶段训练，先进行空间定位预训练以确定“在哪里行动”，再通过空间引导的动作训练决定“如何行动”，显著提升了机器人在多种环境和任务中的表现。实验证明，InternVLA-M1在模拟和真实场景下均表现出更强的空间推理能力和任务执行效果，尤其在复杂和长任务中优于现有方法。该研究为构建可扩展且鲁棒的通用机器人策略提供了重要思路。
UrbanFusion: Stochastic Multimodal Fusion for Contrastive Learning of Robust Spatial Representations,UrbanFusion：用于鲁棒空间表示对比学习的随机多模态融合,15 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.13774v1,http://arxiv.org/abs/2510.13774v1,2510.13774v1,无法生成摘要。
Scaling Vision Transformers for Functional MRI with Flat Maps,[翻译]Scaling Vision Transformers for Functional MRI with Flat Maps,15 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.13768v1,http://arxiv.org/abs/2510.13768v1,2510.13768v1,本文提出将四维功能性磁共振成像（fMRI）数据转换为二维平面活动图视频，以适配视觉变换器模型输入。基于人类连接组项目的大规模数据，作者采用时空掩码自编码器框架训练模型，发现模型性能随数据规模呈幂律提升。实验结果表明，该方法能有效捕捉脑功能状态和个体特征，支持跨被试的细粒度状态解码和个体特质识别。该研究推动了fMRI基础模型的构建，相关代码和数据已公开，有助于促进脑成像与深度学习的融合发展。
PriorGuide: Test-Time Prior Adaptation for Simulation-Based Inference,PriorGuide：基于模拟的推断中的测试时先验适应方法,15 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.13763v1,http://arxiv.org/abs/2510.13763v1,2510.13763v1,本文提出了一种名为PriorGuide的方法，旨在提升基于模拟的贝叶斯推断模型的灵活性。该方法针对利用扩散模型进行推断的场景，允许在测试阶段无需重新训练的情况下，适应新的先验分布。通过这一技术，用户可以在模型训练后灵活引入新的信息或专家知识，显著扩展了预训练推断模型的适用范围和实用性。此方法有效解决了传统模拟推断中先验限制的问题，提升了模型在实际应用中的适应能力。
Uni-MMMU: A Massive Multi-discipline Multimodal Unified Benchmark,Uni-MMMU：大规模多学科多模态统一基准,15 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.13759v1,http://arxiv.org/abs/2510.13759v1,2510.13759v1,本文提出了Uni-MMMU，一个覆盖八个跨学科领域的多模态统一评测基准，旨在全面考察视觉理解与生成两大能力的协同作用。该基准通过双向关联任务，要求模型既能利用理解能力指导视觉生成，也能借助生成过程辅助推理分析，体现两者的深度融合。Uni-MMMU设计了可验证的中间推理步骤和统一评分标准，支持文本与图像输出的综合评价。通过对多种先进模型的系统测试，揭示了不同能力间的性能差异和相互依赖，为统一多模态模型的研究提供了坚实的评测基础和新视角。
RECODE: Reasoning Through Code Generation for Visual Question Answering,[翻译]RECODE: Reasoning Through Code Generation for Visual Question Answering,15 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.13756v1,http://arxiv.org/abs/2510.13756v1,2510.13756v1,本文提出了RECODE，一种通过生成可执行代码来辅助视觉问答的框架。该方法将复杂的视觉推理任务转化为可验证的代码重构问题，通过生成多种代码候选并选出最准确的版本，进而实现对图表和几何图形的精确推理。实验表明，RECODE在多个视觉推理数据集上显著优于传统方法，展示了利用代码反向解析视觉信息提升多模态理解和推理准确性的潜力。
Confidence-Based Response Abstinence: Improving LLM Trustworthiness via Activation-Based Uncertainty Estimation,[翻译]Confidence-Based Response Abstinence: Improving LLM Trustworthiness via Activation-Based Uncertainty Estimation,15 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.13750v1,http://arxiv.org/abs/2510.13750v1,2510.13750v1,本文提出了一种基于神经网络内部激活信息的置信度估计方法，用于提升大语言模型在检索增强生成系统中的可靠性。该方法通过直接利用模型中间层的激活信号，避免了传统基于输出概率的信息损失，能够更准确地判断回答的正确性。实验表明，该方法在金融领域的实际应用中表现优异，不仅提高了回答的准确率，还满足了严格的响应时延要求。研究表明，基于激活的置信度估计为构建可信赖的语言模型系统提供了一条有效且可扩展的途径。
InteractiveOmni: A Unified Omni-modal Model for Audio-Visual Multi-turn Dialogue,InteractiveOmni：一种用于视听多轮对话的统一全模态模型,15 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.13747v1,http://arxiv.org/abs/2510.13747v1,2510.13747v1,本文提出了InteractiveOmni，一种统一的开源多模态大语言模型，支持音频与视觉的多轮对话交互。该模型通过整合视觉编码器、音频编码器、语言模型和语音解码器，实现了跨模态理解与生成能力。采用多阶段训练策略和精心设计的多轮对话数据，提升了模型在复杂交互和长期记忆方面的表现。实验表明，InteractiveOmni在多模态理解和语音生成任务中优于现有开源模型，且在保持高性能的同时显著降低模型规模，为智能交互系统提供了高效且实用的基础模型。
Hard2Verify: A Step-Level Verification Benchmark for Open-Ended Frontier Math,Hard2Verify：面向开放式前沿数学的逐步验证基准,15 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.13744v1,http://arxiv.org/abs/2510.13744v1,2510.13744v1,无法生成摘要。
Multi-Scale High-Resolution Logarithmic Grapher Module for Efficient Vision GNNs,多尺度高分辨率对数图构建模块用于高效视觉图神经网络,15 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.13740v1,http://arxiv.org/abs/2510.13740v1,2510.13740v1,无法生成摘要。
"GAPS: A Clinically Grounded, Automated Benchmark for Evaluating AI Clinicians",GAPS：一个临床基础的自动化AI临床医生评估基准,15 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.13734v1,http://arxiv.org/abs/2510.13734v1,2510.13734v1,本文提出了GAPS框架，一种基于临床指南的自动化评估方法，用于全面衡量AI临床系统在认知深度、答案完整性、鲁棒性和安全性方面的表现。通过构建自动生成的问题和评分机制，GAPS克服了传统评测在规模和主观性上的限制。实验证明，该方法生成的问题质量高且符合临床判断，评测结果揭示了现有模型在复杂推理、答案完整性及抗干扰能力上的不足。该框架为AI临床系统的安全性和可靠性提升提供了可重复、可扩展的评估工具。
LiFMCR: Dataset and Benchmark for Light Field Multi-Camera Registration,[翻译]LiFMCR: Dataset and Benchmark for Light Field Multi-Camera Registration,15 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.13729v1,http://arxiv.org/abs/2510.13729v1,2510.13729v1,本文提出了LiFMCR数据集，专为多微透镜阵列光场相机的配准任务设计。与现有单摄像头数据集不同，LiFMCR包含两台高分辨率光场相机的同步图像序列及由高精度动作捕捉系统提供的六自由度位姿数据，支持多摄像头光场配准方法的准确评估。论文还提供了两种基线配准方法，结合光场相机模型，实现了精确且可扩展的多摄像头配准。实验结果表明，该数据集和方法能有效提升多视角光场处理的可靠性。
From Refusal to Recovery: A Control-Theoretic Approach to Generative AI Guardrails,从拒绝到恢复：一种基于控制理论的生成式AI护栏方法,15 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.13727v1,http://arxiv.org/abs/2510.13727v1,2510.13727v1,本文提出了一种基于控制理论的新方法，用于提升生成式人工智能系统的安全性。不同于传统依赖静态规则和检测的防护措施，作者将安全视为一个连续决策过程，通过实时监控和主动调整AI输出，预防潜在风险而非简单拒绝操作。该方法适用于多种AI模型，并通过强化学习实现可扩展训练。实验表明，该控制理论驱动的安全机制能有效避免如交通事故和经济损失等严重后果，同时保持系统性能，提供了比现有拦截式防护更灵活可靠的解决方案。
FIRST: Federated Inference Resource Scheduling Toolkit for Scientific AI Model Access,FIRST：面向科学AI模型访问的联邦推理资源调度工具包,15 Oct 2025,AI4Science,Other,http://arxiv.org/pdf/2510.13724v1,http://arxiv.org/abs/2510.13724v1,2510.13724v1,本文提出了FIRST，一种支持跨多个高性能计算集群的推理资源调度工具包。FIRST通过统一接口，实现了对多种大型AI模型的云端式访问，允许研究人员在私有、安全的环境中高效运行并行推理任务。该系统具备资源自动扩展和低延迟执行能力，支持批量和交互式推理模式，满足科学研究中对安全性、可扩展性和高吞吐量的需求。FIRST为科学AI模型的本地推理提供了实用且高效的解决方案，避免了对商业云服务的依赖。
Assessing the Geographic Generalization and Physical Consistency of Generative Models for Climate Downscaling,[翻译]Assessing the Geographic Generalization and Physical Consistency of Generative Models for Climate Downscaling,15 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.13722v1,http://arxiv.org/abs/2510.13722v1,2510.13722v1,本文评估了基于深度学习的气候降尺度模型在不同地理区域的泛化能力及物理一致性。研究发现，尽管部分模型在训练区域表现良好，但在其他区域表现欠佳，且难以准确再现关键的物理变量，反映出物理一致性不足的问题。为此，作者引入了一种基于功率谱密度的损失函数，有效提升了模型对小尺度物理结构的重建能力及地理泛化性能。该工作为提升气候降尺度模型的可靠性和实用性提供了新的思路和方法。
NExT-OMNI: Towards Any-to-Any Omnimodal Foundation Models with Discrete Flow Matching,NExT-OMNI：基于离散流匹配的任意到任意全模态基础模型探索,15 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.13721v1,http://arxiv.org/abs/2510.13721v1,2510.13721v1,本文提出了NExT-OMNI，一种支持任意模态间理解与生成的多模态基础模型。该模型通过离散流匹配方法，实现了统一高效的跨模态交互，克服了传统自回归结构的局限。NExT-OMNI在文本、图像、视频和音频等多种数据上训练，表现出色，尤其在多轮多模态交流和跨模态检索任务中优于现有统一模型。论文还公开了训练细节和代码，推动多模态人工智能研究的发展。
"Don't Be Greedy, Just Relax! Pruning LLMs via Frank-Wolfe","[翻译]Don't Be Greedy, Just Relax! Pruning LLMs via Frank-Wolfe",15 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.13713v1,http://arxiv.org/abs/2510.13713v1,2510.13713v1,本文提出了一种基于Frank-Wolfe算法的全局优化方法，用于大规模语言模型的剪枝。不同于传统的贪心策略，该方法通过对剪枝问题进行凸松弛，显著降低了每层剪枝误差，无需全面重训练，提升了剪枝效果和模型性能。实验证明，该方法在GPT等先进架构上优于现有主流剪枝技术，同时保持内存高效。理论分析进一步保证了算法的收敛性和解的近似最优性，展示了在大模型剪枝中平衡性能与计算资源的有效途径。
Training LLM Agents to Empower Humans,训练LLM智能体以赋能人类,15 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.13709v1,http://arxiv.org/abs/2510.13709v1,2510.13709v1,本文提出了一种基于“赋能”理念的新方法，旨在训练助理型语言模型更好地支持人类，实现不仅替代操作，更在关键决策时让出控制权。该方法无需额外人工反馈，仅利用离线文本数据进行自监督微调。通过用户研究和模拟编程环境测试，结果显示该方法显著提升了用户满意度和任务完成率，减少了不必要的建议。该研究为构建高效、可扩展且更贴合人类需求的智能助理提供了新的思路和实践路径。
Simplicial Embeddings Improve Sample Efficiency in Actor-Critic Agents,单纯形嵌入提升演员-评论家智能体的样本效率,15 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.13704v1,http://arxiv.org/abs/2510.13704v1,2510.13704v1,本文提出了一种基于单纯形嵌入的轻量级表示方法，用于提升演员-评论家强化学习算法的样本效率。该方法通过引入几何结构约束，生成稀疏且离散的特征，增强了价值函数的稳定性和策略梯度的效果。实验表明，将该方法应用于多种主流算法和控制任务时，均显著提高了学习速度和最终表现，同时保持了训练运行效率。该研究为改进深度强化学习的样本利用率提供了有效途径。
MVCustom: Multi-View Customized Diffusion via Geometric Latent Rendering and Completion,MVCustom：通过几何潜在渲染与补全实现多视角定制扩散,15 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.13702v1,http://arxiv.org/abs/2510.13702v1,2510.13702v1,本文提出了MVCustom，一种新颖的多视角定制生成框架，旨在同时实现多视角相机控制与个性化定制。针对现有模型在几何一致性和视角控制上的不足，MVCustom通过结合特征场表示和文本驱动的视频扩散模型，利用时空注意力增强多视角一致性。在推理阶段，引入深度感知特征渲染和一致性潜变量补全技术，确保几何准确性和视角对齐。实验结果表明，MVCustom在多视角生成和定制效果上均表现出色，填补了该领域的关键空白。
Risk-adaptive Activation Steering for Safe Multimodal Large Language Models,面向安全多模态大语言模型的风险自适应激活引导,15 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.13698v1,http://arxiv.org/abs/2510.13698v1,2510.13698v1,无法生成摘要。
On Pretraining for Project-Level Code Completion,关于项目级代码补全的预训练研究,15 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.13697v1,http://arxiv.org/abs/2510.13697v1,2510.13697v1,无法生成摘要。
Information-Theoretic Reward Modeling for Stable RLHF: Detecting and Mitigating Reward Hacking,基于信息论的奖励建模用于稳定的RLHF：检测与缓解奖励劫持,15 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.13694v1,http://arxiv.org/abs/2510.13694v1,2510.13694v1,无法生成摘要。
A Modal Logic for Temporal and Jurisdictional Classifier Models,[翻译]A Modal Logic for Temporal and Jurisdictional Classifier Models,15 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.13691v1,http://arxiv.org/abs/2510.13691v1,2510.13691v1,本文提出了一种基于模态逻辑的模型，用于形式化描述法律领域中机器学习分类器的推理过程。该模型特别关注法律案例推理中的时间顺序和法院层级结构，有助于解决不同判例之间的冲突问题。通过引入时间维度和司法管辖等级，本文为构建能够验证法律分类器决策合理性的工具提供了理论基础，推动了法律人工智能系统的可靠性和透明度提升。
Hierarchical Discrete Lattice Assembly: An Approach for the Digital Fabrication of Scalable Macroscale Structures,分层离散格子组装：一种可扩展宏观结构数字制造方法,15 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.13686v1,http://arxiv.org/abs/2510.13686v1,2510.13686v1,本文提出了一种基于简单机器人和可互锁格子模块的分层组装方法，实现了大尺度结构的数字化制造。通过将目标结构划分为小体素并组合成较大模块，利用桌面级数字制造工艺制作复杂小型部件，再由移动机器人在宏观尺度上组装成米级结构。该方法配备实时数字孪生仿真工具，支持全局规划和交互式控制，提高装配效率。实验验证了从体素划分到机器人组装的完整流程，展示了该系统在大规模结构制造中的潜力与实用性。
Generating healthy counterfactuals with denoising diffusion bridge models,基于去噪扩散桥模型的健康反事实生成,15 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.13684v1,http://arxiv.org/abs/2510.13684v1,2510.13684v1,本文提出了一种基于去噪扩散桥模型的新方法，用于从病理医学影像生成健康的反事实图像。该方法通过同时利用健康图像和合成病理图像作为条件，有效保留个体解剖特征的同时，精准去除病变区域。相比传统仅依赖健康数据的扩散模型，新方法在保持患者结构信息和去除异常之间取得更好平衡。实验结果表明，该方法在图像分割和异常检测任务中优于现有扩散模型和监督学习方法，展示了其在医学影像分析中的潜力和优势。
How Sampling Affects the Detectability of Machine-written texts: A Comprehensive Study,[翻译]How Sampling Affects the Detectability of Machine-written texts: A Comprehensive Study,15 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.13681v1,http://arxiv.org/abs/2510.13681v1,2510.13681v1,本文系统研究了生成文本的采样策略对自动检测机器生成内容能力的影响。尽管现有检测方法在固定生成设置下表现优异，但作者发现仅通过调整采样参数，如温度和概率阈值，检测准确率可能大幅下降，甚至接近随机水平。该研究揭示了当前检测技术的重要漏洞，强调了评估方法需涵盖更多生成方式。为推动该领域发展，作者公开了涵盖多种采样配置的大规模数据集及相关工具，促进更全面的检测性能测试。
FlashWorld: High-quality 3D Scene Generation within Seconds,[翻译]FlashWorld: High-quality 3D Scene Generation within Seconds,15 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.13678v1,http://arxiv.org/abs/2510.13678v1,2510.13678v1,本文提出了FlashWorld，一种能够在数秒内根据单张图像或文本提示生成高质量三维场景的模型，速度比现有方法快10到100倍。该方法创新性地结合了传统多视角生成和直接三维生成两种模式，通过预训练和后期蒸馏提升了三维生成的视觉质量和一致性，同时减少推理时间。此外，FlashWorld利用大量单视角图像和文本数据增强了模型的泛化能力。大量实验验证了该方法在效率和效果上的显著优势。
Adaptive Rescheduling in Prefill-Decode Disaggregated LLM Inference,基于Prefill-Decode解耦的大语言模型推理中的自适应重调度,15 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.13668v1,http://arxiv.org/abs/2510.13668v1,2510.13668v1,无法生成摘要。
OmniGaze: Reward-inspired Generalizable Gaze Estimation In The Wild,OmniGaze：受奖励启发的通用野外3D视线估计方法,15 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.13660v1,http://arxiv.org/abs/2510.13660v1,2510.13660v1,本文提出了OmniGaze，一种半监督的三维视线估计框架，旨在提升模型在多样化真实环境中的泛化能力。通过收集大量无标签的多样化人脸图像，结合伪标签生成和一个奖励模型来评估伪标签的可靠性，OmniGaze有效利用了丰富的无标签数据。该奖励模型融合了视觉特征和语义信息，帮助筛选和加权高质量伪标签。实验结果表明，OmniGaze在多个数据集上均达到了领先性能，且具备良好的零样本泛化能力，展示了其在实际复杂环境中广泛应用的潜力。
Time Series Foundation Models: Benchmarking Challenges and Requirements,时间序列基础模型：基准测试的挑战与需求,15 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.13654v1,http://arxiv.org/abs/2510.13654v1,2510.13654v1,本文探讨了时间序列基础模型（TSFMs）在预测任务中的评估挑战。作者指出，随着训练数据规模扩大，现有评估方法存在数据代表性不足、空间时间维度缺失、数据重叠导致信息泄露以及模型对特殊事件的过度记忆等问题，进而影响性能的准确衡量。论文强调当前数据划分混乱可能导致性能被高估，呼吁研究社区建立更加严谨的评估标准，特别是采用真正的未来数据进行测试，以确保TSFM评估的公正性和可靠性。
What is the objective of reasoning with reinforcement learning?,使用强化学习进行推理的目标是什么？,15 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.13651v1,http://arxiv.org/abs/2510.13651v1,2510.13651v1,本文分析了多种用于大规模语言模型的强化学习算法，揭示它们实质上是在对正确答案概率的单调变换上进行随机梯度上升优化。具体而言，拒绝采样算法对应对数变换，而GRPO算法对应平方根的反正弦变换。该研究为理解强化学习目标函数提供了统一视角，有助于设计更有效的训练策略。
On Your Own: Pro-level Autonomous Drone Racing in Uninstrumented Arenas,自主飞行：无仪器环境下的专业级无人机竞速,15 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.13644v1,http://arxiv.org/abs/2510.13644v1,2510.13644v1,本文提出了一种基于视觉的自主无人机竞速系统，能够在无外部辅助设备的复杂环境中实现专业级飞行表现。研究不仅在受控环境中通过外部定位验证了系统性能，还在无任何地面测量支持的真实场景中成功应用，展示了其强大的适应能力和实用价值。实验结果表明，该系统在速度和操控上可与顶级人类飞手媲美。论文同时公开了相关飞行数据，为后续研究提供了宝贵资源，推动了无人机自主导航技术向实际应用的转化。
Closing the Gap Between Text and Speech Understanding in LLMs,弥合大语言模型中文本与语音理解的差距,15 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.13632v1,http://arxiv.org/abs/2510.13632v1,2510.13632v1,本文针对大型语言模型（LLMs）在处理语音输入时表现显著低于文本输入的问题，分析了其原因包括适应过程中文本能力遗忘和语音文本间的跨模态不匹配。为此，作者提出了SALAD方法，通过结合跨模态蒸馏和有针对性的合成数据，有效提升语音与文本的对齐度并减少能力遗忘。该方法在使用公开语音数据量大幅减少的情况下，显著缩小了文本与语音理解的性能差距，提升了模型在知识、语言理解和推理任务中的表现，具有较高的数据效率和实用价值。
