标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Imitation-Guided Bimanual Planning for Stable Manipulation under Changing External Forces,基于模仿引导的双手规划以实现变化外力下的稳定操作,23 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.19261v1,http://arxiv.org/abs/2509.19261v1,2509.19261v1,本文提出了一种模仿学习引导的双手操作规划框架，旨在提升机器人在动态环境中应对外力变化时的抓取稳定性和操作灵活性。该方法通过采样稳定的抓取交叉区域，实现单手与双手抓取的平滑切换，降低计算成本和重新抓取的低效问题。同时，结合分层运动架构，融合全局路径生成与局部优化规划，确保运动的实时性和避障能力。实验结果表明，该方法在受力复杂任务中显著提升了抓取转换效率和运动表现，增强了机器人操作的稳定性和适应性。
Reinforcement Learning on Pre-Training Data,基于预训练数据的强化学习,23 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.19249v1,http://arxiv.org/abs/2509.19249v1,2509.19249v1,无法生成摘要。
Proactive-reactive detection and mitigation of intermittent faults in robot swarms,机器人群体中间歇性故障的主动-被动检测与缓解,23 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.19246v1,http://arxiv.org/abs/2509.19246v1,2509.19246v1,本论文针对机器人群体中间歇性故障难以检测和处理的问题，提出了一种结合主动预防与被动响应的检测与缓解策略。借助机器人群体中新兴的自组织持久网络结构，方法通过提前建立备份通信路径和多路径信息对比，实现了故障的早期发现和动态切换通信路径。实验证明，该策略有效避免了间歇性故障对机器人队形控制的影响，具备高检测准确率和低误报率，显著提升了机器人群体的鲁棒性和协调能力。
ConViS-Bench: Estimating Video Similarity Through Semantic Concepts,[翻译]ConViS-Bench: Estimating Video Similarity Through Semantic Concepts,23 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.19245v1,http://arxiv.org/abs/2509.19245v1,2509.19245v1,本文提出了一种基于语义概念的视频相似度评估方法ConViS，通过对视频中关键概念的相似性进行细致比较，实现更具解释性和人类思维特点的视频对比。为此，作者构建了ConViS-Bench，一个包含多领域视频对及其概念级相似度标注的新型基准数据集，并提供了文本描述以揭示视频间的异同。实验评测了多种先进模型在该任务上的表现，发现不同语义概念对相似度估计的难易程度存在显著差异。该工作为基于语言的视频理解研究提供了重要资源和新视角。
Lavida-O: Elastic Masked Diffusion Models for Unified Multimodal Understanding and Generation,Lavida-O：用于统一多模态理解与生成的弹性掩码扩散模型,23 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.19244v1,http://arxiv.org/abs/2509.19244v1,2509.19244v1,本文提出了Lavida-O，一种统一的多模态掩码扩散模型，能够同时完成图像理解与生成任务。相比现有模型，Lavida-O支持更丰富的功能，如目标定位、图像编辑和高分辨率图像合成，并通过规划与自我迭代提升生成效果。其引入的弹性混合变换器架构、通用文本条件和分层采样等技术，实现了高效训练与推理。实验表明，Lavida-O在多个基准测试中表现优异，显著超越现有同类模型，且推理速度更快，展示了其在多模态视觉语言任务中的强大潜力。
AgentInit: Initializing LLM-based Multi-Agent Systems via Diversity and Expertise Orchestration for Effective and Efficient Collaboration,AgentInit：通过多样性与专业协同初始化基于大语言模型的多智能体系统，实现高效协作,23 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.19236v1,http://arxiv.org/abs/2509.19236v1,2509.19236v1,本文提出了AgentInit，一种针对基于大语言模型的多智能体系统的初始化方法。该方法通过多轮交互、反思以及自然语言格式化，确保生成的智能体团队在多样性和任务相关性之间达到平衡，从而促进高效协作。实验结果表明，AgentInit在多个任务和框架中显著优于现有方法，不仅提升了系统性能，还减少了资源消耗。此外，其关键组件具备良好的迁移能力和适应性，展示了作为多智能体系统初始化方案的可靠性和实用价值。
Stability and Generalization of Adversarial Diffusion Training,对抗扩散训练的稳定性与泛化性分析,23 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.19234v1,http://arxiv.org/abs/2509.19234v1,2509.19234v1,无法生成摘要。
CompLLM: Compression for Long Context Q&A,CompLLM：面向长上下文问答的压缩技术,23 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.19228v1,http://arxiv.org/abs/2509.19228v1,2509.19228v1,无法生成摘要。
MsFIN: Multi-scale Feature Interaction Network for Traffic Accident Anticipation,MsFIN：用于交通事故预判的多尺度特征交互网络,23 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.19227v1,http://arxiv.org/abs/2509.19227v1,2509.19227v1,本文提出了一种多尺度特征交互网络（MsFIN），用于基于行车记录仪视频的交通事故提前预测。该方法通过多时间尺度提取场景和对象特征，利用注意力机制实现特征间的深入交互，并结合时间序列信息捕捉行为演变。实验结果表明，MsFIN在多个数据集上显著优于现有单尺度方法，提升了预测的准确性和提前量。消融研究进一步验证了各模块设计的有效性，展示了多尺度特征融合和上下文交互对事故预测的重要作用。
Steering Multimodal Large Language Models Decoding for Context-Aware Safety,[翻译]Steering Multimodal Large Language Models Decoding for Context-Aware Safety,23 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.19212v1,http://arxiv.org/abs/2509.19212v1,2509.19212v1,本文针对多模态大语言模型在实际应用中难以兼顾安全决策的敏感性与准确性问题，提出了一种轻量且通用的解码框架——SafeCoDe。该方法通过对比真实与噪声图像，动态调整生成内容，结合全局场景信息，实现对潜在安全风险的更精准识别与拒绝。大量实验表明，SafeCoDe有效提升了模型在安全相关场景中的判断能力，减少了误拒和漏判，且保持了模型的实用性和响应质量，推动了多模态模型在安全敏感领域的应用。
Enabling Plant Phenotyping in Weedy Environments using Multi-Modal Imagery via Synthetic and Generated Training Data,利用合成与生成训练数据通过多模态影像实现杂草环境中的植物表型测定,23 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.19208v1,http://arxiv.org/abs/2509.19208v1,2509.19208v1,本文提出了一种基于合成RGB图像和少量真实标注数据，通过生成对抗网络实现跨模态对齐的方法，以提升热成像中农作物与杂草的语义分割性能。研究利用超过千张合成图像训练模型，并结合少量手工标注的实地图像，显著提高了分割准确率，杂草和作物类别的识别分别提升了22%和17%。该方法无需复杂校准，即可在复杂的田间环境中实现多模态图像的精准植物表型分析，展示了合成数据与生成模型在农业图像处理中的应用潜力。
Long Story Short: Disentangling Compositionality and Long-Caption Understanding in VLMs,长篇故事简述：解构VLM中的组合性与长文本理解,23 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.19207v1,http://arxiv.org/abs/2509.19207v1,2509.19207v1,无法生成摘要。
Vision-Free Retrieval: Rethinking Multimodal Search with Textual Scene Descriptions,无视觉检索：基于文本场景描述的多模态搜索新思路,23 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.19203v1,http://arxiv.org/abs/2509.19203v1,2509.19203v1,本文提出了一种无需视觉编码器的检索方法，通过将图像转化为结构化的文本描述，实现文本到文本的检索模式，克服了传统视觉-语言模型在语言理解和模态差距上的不足。该方法不仅显著提升了检索的组合能力和对短长文本查询的表现，还大幅降低了训练成本和隐私风险。作者还发布了两个新的组合性评测集，验证了方法的泛化能力。实验结果表明，该视觉自由检索器在多个零样本检索任务中达到或超越了现有多模态模型的性能。
Online Process Reward Leanring for Agentic Reinforcement Learning,[翻译]Online Process Reward Leanring for Agentic Reinforcement Learning,23 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.19199v1,http://arxiv.org/abs/2509.19199v1,2509.19199v1,无法生成摘要。
Reading Images Like Texts: Sequential Image Understanding in Vision-Language Models,像阅读文本一样阅读图像：视觉-语言模型中的序列图像理解,23 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.19191v1,http://arxiv.org/abs/2509.19191v1,2509.19191v1,本文针对视觉-语言模型（VLMs）处理图像信息的方式进行了深入分析，借鉴人类视觉的双通路理论，将视觉处理拆分为对象识别和空间感知两部分。研究发现模型识别图像内容经历从浅层属性识别到深层语义理解的过程，同时揭示了位置表示的几何结构。基于此，作者提出了一种无指令依赖的令牌压缩算法和空间推理增强技术，提升了模型的解码效率和空间理解能力。实验验证了这些方法的有效性，为未来更高效、更智能的视觉-语言模型设计提供了理论基础和实践指导。
Unveiling the Role of Learning Rate Schedules via Functional Scaling Laws,通过函数尺度定律揭示学习率调度的作用,23 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.19189v1,http://arxiv.org/abs/2509.19189v1,2509.19189v1,本文提出了一种新的理论框架——功能性缩放定律（FSL），用于刻画不同学习率调度策略在大规模语言模型训练过程中对模型性能的影响。通过数学建模和实验验证，作者揭示了学习率调度如何系统性地影响训练动态，并解释了多种常用调度策略的优劣。该框架不仅理论上支持了现有的经验做法，还能作为工具帮助预测和优化训练过程，促进对大模型预训练机制的深入理解和效率提升。
YAC: Bridging Natural Language and Interactive Visual Exploration with Generative AI for Biomedical Data Discovery,YAC：利用生成式AI实现自然语言与交互式可视化的桥接，用于生物医学数据发现,23 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.19182v1,http://arxiv.org/abs/2509.19182v1,2509.19182v1,无法生成摘要。
"Soft Tokens, Hard Truths","[翻译]Soft Tokens, Hard Truths",23 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.19170v1,http://arxiv.org/abs/2509.19170v1,2509.19170v1,本文提出了一种基于强化学习的新方法，首次实现了大规模学习连续“软”推理路径（continuous Chain-of-Thought，CoT），无需依赖离散推理路径的蒸馏。通过在输入中引入混合软令牌和噪声，该方法克服了以往训练困难，支持数百个连续令牌的训练。实验证明，该方法在数学推理任务中与传统离散令牌表现相当甚至更优，且能提升推理多样性和保持模型对新领域任务的稳定性。此外，训练完成后可用标准离散令牌进行推理，方便实际部署。该工作为提升大型语言模型推理能力提供了新的有效途径。
"MagiClaw: A Dual-Use, Vision-Based Soft Gripper for Bridging the Human Demonstration to Robotic Deployment Gap",MagiClaw：一种双重用途的基于视觉的软体抓手，用于弥合人类示范与机器人部署之间的差距,23 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.19169v1,http://arxiv.org/abs/2509.19169v1,2509.19169v1,本文提出了一种名为MagiClaw的双指软体夹持器，旨在解决人类示范与机器人执行之间的感知和形态差异问题。该装置既可作为手持工具方便数据采集，也可作为机器人末端执行器实现策略部署，保证硬件一致性。通过内置摄像头和集成手机传感器，MagiClaw实现了多模态数据的同步采集与融合，支持实时远程操作和离线学习。该系统简化了高质量接触数据的获取过程，促进了通用操控策略的快速开发。
A Multimodal Stochastic Planning Approach for Navigation and Multi-Robot Coordination,一种用于导航与多机器人协调的多模态随机规划方法,23 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.19168v1,http://arxiv.org/abs/2509.19168v1,2509.19168v1,无法生成摘要。
Circuit Complexity From Physical Constraints: Scaling Limitations of Attention,基于物理约束的电路复杂度：注意力机制的扩展限制,23 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.19161v1,http://arxiv.org/abs/2509.19161v1,2509.19161v1,本文指出传统的电路复杂度度量方法在区分模型表达能力方面存在局限，难以反映实际物理电路的扩展限制。为此，作者提出了一种新的局部均匀性概念及一类新的复杂度类别，用以更准确地描述物理电路的扩展约束。基于此框架，研究表明运行时间超过一定规模的注意力机制难以有效应对日益复杂数据集的信息熵增长，揭示了注意力机制在模型扩展性上的内在限制。该工作为理解和界定变换器模型的表达能力提供了新的理论工具和视角。
CayleyPy Growth: Efficient growth computations and hundreds of new conjectures on Cayley graphs (Brief version),CayleyPy增长：高效的增长计算及数百个关于Cayley图的新猜想（简要版）,23 Sep 2025,AI4Science,Other,http://arxiv.org/pdf/2509.19162v1,http://arxiv.org/abs/2509.19162v1,2509.19162v1,本文介绍了CayleyPy项目的第三阶段成果——一个开源Python库，用于高效计算Cayley和Schreier图，显著优于现有系统。利用该工具，作者提出了约200条关于这些图的直径和增长的新猜想，揭示了对称群图直径的准多项式规律，并提出了对经典猜想的改进。论文还针对特定群结构和生成元，提出了具体的最大直径猜想，验证了多项实例。该库支持多种群类型，性能提升显著，且生成了丰富的数据集，推动了群论中计算问题的研究和验证。
A Scoping Review of Mixed Initiative Visual Analytics in the Automation Renaissance,自动化复兴中的混合主动视觉分析范围综述,23 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.19152v1,http://arxiv.org/abs/2509.19152v1,2509.19152v1,无法生成摘要。
Anecdoctoring: Automated Red-Teaming Across Language and Place,Anecdoctoring：跨语言与地域的自动化红队测试,23 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.19143v1,http://arxiv.org/abs/2509.19143v1,2509.19143v1,本文提出了一种名为“anecdoctoring”的自动化红队测试方法，旨在跨语言和文化背景检测生成式人工智能中的虚假信息风险。通过收集美国和印度三种语言的事实核查数据，作者将虚假信息归纳为更广泛的叙事主题，并利用知识图谱增强攻击模型。实验结果表明，该方法在生成对抗性测试用例方面效果优于传统技术，且具备更好的解释性。研究强调了构建全球适用且基于真实滥用场景的虚假信息防控手段的重要性。
BiGraspFormer: End-to-End Bimanual Grasp Transformer,[翻译]BiGraspFormer: End-to-End Bimanual Grasp Transformer,23 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.19142v1,http://arxiv.org/abs/2509.19142v1,2509.19142v1,本文提出了BiGraspFormer，一种端到端的双臂抓取生成框架，旨在解决现有方法中抓取协调性差和碰撞风险高的问题。该方法通过先生成多样化的单臂抓取候选，再利用注意力机制联合预测双臂抓取姿态和质量评分，有效简化了高维搜索空间，实现了协调的双臂操作。大量仿真和真实环境实验表明，BiGraspFormer在抓取性能和计算效率上均优于现有方法，展示了其在复杂物体双臂抓取任务中的实用价值。
On the Soundness and Consistency of LLM Agents for Executing Test Cases Written in Natural Language,关于用于执行自然语言编写测试用例的LLM智能体的健全性与一致性研究,23 Sep 2025,Agent,Meta,http://arxiv.org/pdf/2509.19136v1,http://arxiv.org/abs/2509.19136v1,2509.19136v1,本文探讨了利用大型语言模型（LLM）自动执行以自然语言编写的图形界面测试用例的可行性及其面临的问题。针对自然语言测试用例易产生误报和执行结果不一致的挑战，作者提出了一种带有动态校验机制的执行算法，并引入了评估执行能力和一致性的新指标。通过对多款主流LLM的实验，验证了该方法在保证测试准确性和稳定性方面的潜力，尤其是Meta Llama 3.1 70B表现出较高的执行一致性。研究为提升自然语言测试自动化提供了理论基础和实用工具。
GSTM-HMU: Generative Spatio-Temporal Modeling for Human Mobility Understanding,GSTM-HMU：用于人类移动性理解的生成式时空建模,23 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.19135v1,http://arxiv.org/abs/2509.19135v1,2509.19135v1,无法生成摘要。
PipelineRL: Faster On-policy Reinforcement Learning for Long Sequence Generatio,PipelineRL：用于长序列生成的更快的基于策略的强化学习,23 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.19128v1,http://arxiv.org/abs/2509.19128v1,2509.19128v1,本文提出了PipelineRL，一种用于大规模语言模型强化学习的新方法。该方法通过并行异步的数据生成与模型训练，并引入实时权重更新机制，有效提升了硬件利用率和训练数据的新鲜度。实验证明，PipelineRL在长序列推理任务上比传统强化学习方法快约两倍，同时保持训练数据的高度一致性。该工作不仅加速了模型学习过程，还提供了可扩展的开源实现，推动了大规模语言模型强化学习的应用与发展。
Context-Aware Hierarchical Taxonomy Generation for Scientific Papers via LLM-Guided Multi-Aspect Clustering,基于LLM引导的多维度聚类的科学论文上下文感知层次分类生成,23 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.19125v1,http://arxiv.org/abs/2509.19125v1,2509.19125v1,本文针对科学文献快速增长带来的组织难题，提出了一种基于大语言模型引导的多维度编码与动态聚类相结合的分层分类方法。该方法通过识别论文的关键方面（如方法、数据集、评估），生成针对性的摘要并分别聚类，构建更具连贯性和细致度的分类体系。作者还构建了涵盖1.16万篇论文的专家标注分类基准，实验结果显示该方法在分类连贯性、细粒度和可解释性方面显著优于现有技术，提升了科学文献的结构化管理效率。
Analysis on distribution and clustering of weight,[翻译]Analysis on distribution and clustering of weight,23 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.19122v1,http://arxiv.org/abs/2509.19122v1,2509.19122v1,本文提出了两种向量表示方法，用于分析大语言模型中权重的分布和聚类特征。标准差向量反映权重的分布情况，聚类向量则揭示权重间的相关性。实验表明，这两种向量能够有效区分不同模型，并展示同一模型家族间的相似性。此外，经过不同数据集的微调后，权重的分布特征受数据影响明显，而权重间的相关性保持稳定，体现了预训练模型的内在一致性。该研究为理解和比较大模型权重结构提供了新的视角。
LLM-based Vulnerability Discovery through the Lens of Code Metrics,基于LLM的漏洞发现：代码度量视角分析,23 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.19117v1,http://arxiv.org/abs/2509.19117v1,2509.19117v1,本文探讨了大型语言模型（LLMs）在软件漏洞发现中的表现，发现仅依靠传统代码指标训练的分类器，其效果可与先进的LLMs相当。通过分析，作者揭示了LLMs预测结果与代码指标之间存在显著关联，表明LLMs主要依赖浅层的代码特征，难以捕捉更复杂的漏洞模式。基于此，论文指出当前LLMs在漏洞检测中的局限性，并提出了未来研究应聚焦提升模型深层理解能力的建议，以更有效地推动该领域的发展。
Track-On2: Enhancing Online Point Tracking with Memory,Track-On2：基于记忆机制的在线点跟踪增强方法,23 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.19115v1,http://arxiv.org/abs/2509.19115v1,2509.19115v1,本文提出了Track-On2，一种基于记忆机制的在线长时点跟踪模型，能够在视频帧间实时稳定地识别和追踪关键点，即使在外观变化、运动和遮挡严重的情况下也表现出色。相比之前的方法，Track-On2通过架构优化和合成数据训练提升了性能和效率，且仅依赖过去帧信息，无需未来帧，实现因果处理和时间一致性。实验结果显示，该方法在多个合成及真实数据集上均优于现有在线和离线跟踪技术，展示了其在实际应用中的广泛潜力。
Towards Practical Multi-label Causal Discovery in High-Dimensional Event Sequences via One-Shot Graph Aggregation,通过一次性图聚合实现高维事件序列中实用的多标签因果发现,23 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.19112v1,http://arxiv.org/abs/2509.19112v1,2509.19112v1,本文提出了CARGO，一种面向高维稀疏事件序列的多标签因果发现方法，能够处理包含数万种事件类型的复杂数据。该方法利用预训练的因果Transformer模型，针对每条序列一次性推断局部因果图，并通过自适应融合技术聚合这些图，重建标签的全局因果关系。此两阶段策略有效避免了传统条件独立性检验的高昂计算成本，实现了大规模的高效因果推理。实验证明，CARGO在真实汽车故障预测任务中表现出良好的结构化推理能力，具备广泛应用潜力。
A Fast Initialization Method for Neural Network Controllers: A Case Study of Image-based Visual Servoing Control for the multicopter Interception,神经网络控制器的快速初始化方法：基于图像的视觉伺服控制多旋翼拦截的案例研究,23 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.19110v1,http://arxiv.org/abs/2509.19110v1,2509.19110v1,无法生成摘要。
Human-Annotated NER Dataset for the Kyrgyz Language,KyrgyzNER：吉尔吉斯语的人类标注命名实体识别数据集,23 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.19109v1,http://arxiv.org/abs/2509.19109v1,2509.19109v1,无法生成摘要。
DRO-REBEL: Distributionally Robust Relative-Reward Regression for Fast and Efficient LLM Alignment,DRO-REBEL：用于快速高效大语言模型对齐的分布鲁棒相对奖励回归,23 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.19104v1,http://arxiv.org/abs/2509.19104v1,2509.19104v1,无法生成摘要。
Spectral Signature Mapping from RGB Imagery for Terrain-Aware Navigation,基于RGB影像的光谱特征映射用于地形感知导航,23 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.19105v1,http://arxiv.org/abs/2509.19105v1,2509.19105v1,本文提出了一种名为RS-Net的深度神经网络，能够从普通RGB图像预测地面材料的光谱特征，从而推断地形类别和摩擦系数。该方法克服了传统光谱传感器成本高、集成复杂的问题，实现了仅依赖易得的RGB图像进行材料识别。通过将预测结果应用于轮式机器人和四足机器人在户外环境中的路径规划与运动控制，提升了机器人对复杂地形的适应能力。该研究为机器人导航提供了一种经济高效且实用的地形感知方案。
FUNCanon: Learning Pose-Aware Action Primitives via Functional Object Canonicalization for Generalizable Robotic Manipulation,FUNCanon：通过功能性物体规范化学习姿态感知动作原语以实现可泛化的机器人操作,23 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.19102v1,http://arxiv.org/abs/2509.19102v1,2509.19102v1,本文提出了FunCanon，一种将复杂机器人操作任务拆解为由执行者、动作和对象组成的基本动作单元的框架。通过对对象进行功能性标准化，FunCanon实现了动作与对象的功能对齐，提升了策略对对象姿态和类别的适应能力。基于此，训练出的扩散策略能够有效利用对象的功能特性，简化学习过程并增强泛化能力。实验结果表明，该方法在多任务和跨类别操作中表现出良好的通用性和现实环境的鲁棒性，展示了功能性标准化在机器人模仿学习中的重要价值。
Algorithms for Adversarially Robust Deep Learning,对抗鲁棒深度学习算法,23 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.19100v1,http://arxiv.org/abs/2509.19100v1,2509.19100v1,本论文针对深度学习模型在安全关键领域中的对抗鲁棒性问题，提出了一系列新的算法和方法。首先，针对计算机视觉中的对抗样本问题，作者引入了新的训练策略和验证算法以提升模型鲁棒性。其次，针对模型在不同数据分布间的泛化能力，提出了有效的算法，显著改善了医疗影像、分子识别和图像分类等任务的表现。最后，论文研究了大语言模型在面对恶意输入时的防护机制，提出了创新的攻击与防御方法，推动了语言模型安全性的进步。整体工作为构建更加安全可靠的深度学习系统提供了重要理论和实践支持。
Investigating Traffic Accident Detection Using Multimodal Large Language Models,利用多模态大语言模型研究交通事故检测,23 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.19096v1,http://arxiv.org/abs/2509.19096v1,2509.19096v1,本文研究了多模态大语言模型在基于基础设施摄像头图像的交通事故检测中的零样本能力，旨在减少对大量标注数据的依赖。通过使用模拟生成的交通事故数据集，比较了多种模型在事故识别和描述上的表现，并结合先进的视觉分析技术提升模型的准确性和解释性。结果显示，Pixtral模型表现最佳，具备较高的召回率和综合评分，其他模型在增强提示后精度有所提升但存在权衡。研究表明，将多模态语言模型与视觉分析方法结合，能有效推动自动化交通监控系统的发展。
