公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
量子位,2025-12-08 06:04:41,本周三！量子位的这件大事就要来了｜MEET2026,MEET2026智能未来大会聚焦AI前沿技术与应用,MEET2026智能未来大会将于本周三举办，汇聚学术界与产业界顶尖专家，涵盖大语言模型、多模态、具身智能、自动驾驶、云计算等多个AI热点领域。大会亮点包括GenAI技术赋能自动驾驶的深度对话和AI Agent生态的圆桌讨论，展示AI技术从理论到应用的全链条发展趋势。同时发布2025年度AI十大趋势报告和人工智能年度榜单，助力行业洞察未来发展方向。,Agent,Other,"张亚勤, 孙茂松, 王仲远, 韩旭",https://mp.weixin.qq.com/s/byfCq-MMuyTdo45bujfqaw
新智元,2025-12-08 05:30:05,全球TOP 13战队翻车实录！机器人极限求生，比科幻片还残酷,2025年ATEC科技精英赛机器人真实世界极限挑战赛综述,2025年ATEC科技精英赛在香港中文大学举办，聚焦机器人在真实户外复杂环境中的自主适应能力。比赛场地包括吊桥、山地、石阶等多样地形，强调无遥控的全自主操作，旨在推动机器人从实验室走向现实世界。赛事由香港中文大学、ATEC前沿科技探索社区、北京大学、北京师范大学和蚂蚁集团联合主办，展示了机器人在极限条件下的行走、操作和环境改造能力，揭示了当前技术的挑战与发展方向。,Embodied AI,Other,刘云辉,https://mp.weixin.qq.com/s/F30tEG29fe0fsr-J616U_g
新智元,2025-12-08 05:30:05,OpenAI的「梦醒时分」,OpenAI面临资金与信任挑战，谷歌凭借产业链优势强势竞争,2025年，OpenAI遭遇资金缺口与信任危机，股价表现不及谷歌。其GPT-5演示未达预期，导致资本市场信心下降。相比之下，谷歌凭借自有芯片TPU和云服务优势，推动Gemini模型取得领先。OpenAI为应对财务压力暂停部分项目，寻求融资支持，显示出循环融资模式的风险。此次变局反映了AI领域从狂热走向理性，资本与技术的博弈加剧。,LLM,"OpenAI, Microsoft","Sam Altman, Sarah Friar",https://mp.weixin.qq.com/s/dbF8TG3Pfam5Z1HzDjeb4A
新智元,2025-12-08 05:30:05,只要交钱，高中生也能发NeurIPS？港大教授怒批顶会变味,付费科研辅导机构对AI顶级会议论文发表的影响及学术诚信问题探讨,本文报道了港大教授马毅对AI顶级会议NeurIPS等论文发表被商业辅导机构通过付费模式大规模“量产”的批评，指出这种现象稀释了学术含金量，导致学术资源挤占和信任危机。以Algoverse为例，该机构通过导师指导帮助高中生及本科生发表顶会论文，形成付费科研产业链，带来教育公平和学术诚信的挑战。,Other,"OpenAI, DeepMind",马毅,https://mp.weixin.qq.com/s/KiCouBMF3jLrQVp3F1tANQ
PaperWeekly,2025-12-08 05:05:31,统一多模态理解与生成综述：83页长文梳理进展和挑战,统一多模态理解与生成模型综述：进展与挑战,本文综述了统一多模态基础模型（UFMs）的最新进展与挑战，涵盖理解与生成的耦合机制、建模范式及技术路线。文章基于750余篇文献，系统分类了外部服务集成建模、模块化联合建模等三大范式，分析了各自优缺点与应用场景，旨在推动多模态大语言模型领域的统一技术发展，解决跨模态理解与生成的复杂任务。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/MjAzSf-EFG6TlZk_zOQy9Q
PaperWeekly,2025-12-08 05:05:31,生成剪辑全都要！UniVA重磅开源：首个全能视频Agent，一站式搞定长视频,UniVA：首个全能视频智能体实现长视频一站式自动化制作,UniVA是由多所国际顶尖高校联合开发的开源通用视频智能体框架，整合视频理解、生成、编辑和分割等多项能力，解决了当前视频创作中工具割裂的问题。其基于双智能体架构，实现从自然语言指令到复杂长视频的自动化生产，支持角色一致性、多镜头生成、风格迁移、长程记忆创作及纪录片级长视频自动化，显著提升视频制作效率和质量。,Agent,Other,,https://mp.weixin.qq.com/s/lF2XqHWYVQ4ekqNISbTVuA
机器之心,2025-12-08 04:27:03,DeepSeek V3到V3.2的进化之路，一文看全,DeepSeek V3至V3.2模型架构与性能演进解析,本文详细梳理了DeepSeek从V3到V3.2版本的技术演进，涵盖了混合推理模型、稀疏注意力机制、自我验证与自我修正等关键技术。DeepSeek V3.2在基准测试中表现优异，可与GPT-5和Gemini 3.0 Pro相媲美，且作为开放权重模型具有重要意义。文章还介绍了DeepSeek各版本发布时间线及其在推理模型领域的应用进展。,LLM,Other,Sebastian Raschka,https://mp.weixin.qq.com/s/qXq5tRQOGSAQy719fd13Ag
机器之心,2025-12-08 04:27:03,从分钟级等待到20倍超速：LightX2V重写AI视频生成速度上限,LightX2V：实现消费级显卡上的实时AI视频生成技术,LightX2V通过步数蒸馏、轻量级VAE及系统级推理优化，实现了在主流消费级显卡上接近1:1实时的视频生成速度。该项目结合低比特算子、稀疏注意力、多卡并行等技术，显著提升了视频生成的效率和硬件利用率，支持多种主流模型和国产AI芯片，满足个人及企业不同规模的应用需求。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/ntQgNNBvmGKAY1aNxnyXQQ
新智元,2025-12-08 04:15:10,谷歌豪掷千万贺寿！Hinton预言OpenAI要输，CS学位最香,Geoffrey Hinton获谷歌千万资助设立AI讲席，强调计算机科学学位价值,谷歌为AI先驱Geoffrey Hinton设立千万加元人工智能讲席教授职位，以表彰其在神经网络领域的开创性贡献。Hinton预言谷歌将在AI领域超越OpenAI，并强调尽管AI改变编程行业，计算机科学学位依然具有长期价值。他呼吁年轻人坚持CS学位，认为其不仅限于编程，更培养系统性思维。该讲席将助力多伦多大学吸引基础研究人才，推动AI基础科学发展。,LLM,"DeepMind, OpenAI","Geoffrey Hinton, Jeff Dean, Shane Gu, Bret Taylor",https://mp.weixin.qq.com/s/TCV0ZxEoJ5iaP196Qg9bPw
新智元,2025-12-08 04:15:10,马斯克「开颅插针」首破1.5秒！上万人挤爆，争当赛博格,Neuralink脑机接口植入技术进展及临床应用报告,Neuralink最新发布的手术机器人将脑机接口单根电极植入时间从17秒缩短至1.5秒，植入深度突破50mm，显著提升了手术效率和安全性。该技术已在多名患者中成功应用，帮助ALS等患者实现意念控制机械臂，推动脑机接口向运动控制、感觉反馈及认知增强方向发展。未来目标包括视觉恢复和脑区读写，助力功能恢复和认知增强，推动脑机接口技术临床转化。,Other,Other,Elon Musk,https://mp.weixin.qq.com/s/HwOg3vCqSScSh8wF5ORbTQ
ScienceAI,2025-12-08 04:04:15,上海人工智能实验室等推出超广角裸眼3D显示系统，AI代替眼镜感受视觉深度,上海人工智能实验室等开发超广角裸眼3D显示系统,上海人工智能实验室联合上海创新研究院和复旦大学，利用AI算法、多层LCD面板及实时眼动追踪，突破传统裸眼3D显示的空间–带宽积限制，实现桌面级大小、超100°宽视角、高画质的裸眼3D体验。该系统通过动态计算最佳光线分布，精准投射至双眼，实现稳定的立体视觉和运动视差，提升了裸眼3D的实用性和沉浸感。相关成果发表于《Nature》，为无眼镜3D显示技术的商业化应用提供新路径。,Other,Other,,https://mp.weixin.qq.com/s/VhHSSnwxnJnfwXa8dLKw1A
量子位,2025-12-08 03:55:45,英伟达自毁CUDA门槛！15行Python写GPU内核，性能匹敌200行C++,英伟达发布CUDA Tile编程模型，简化GPU内核开发并提升性能,英伟达在CUDA 13.1版本中引入了全新的CUDA Tile编程模型，允许开发者使用Python编写GPU内核，实现15行代码媲美200行CUDA C++的性能。该模型通过抽象数据为瓦片，自动管理线程映射，极大降低了GPU编程门槛。虽然此举可能削弱CUDA的硬件绑定优势，但提升了代码跨代兼容性和开发效率，尤其面向AI算法优化。该更新目前支持Blackwell架构，并计划扩展至更多架构和语言。,Other,Other,Jim Keller,https://mp.weixin.qq.com/s/LI04mIxaEOG5nY5DQF68Og
量子位,2025-12-08 10:53:21,小冰之父李笛智能体创业，公司取名Nextie！陆奇是股东,李笛创立Nextie，推进基于群体智能的多智能体认知模型,小冰之父李笛于2025年12月7日发布新创业项目Nextie，聚焦群体智能与认知模型，旨在通过多智能体协作提升AI认知能力。团队由小冰核心成员组成，计划启动千万美元融资，陆奇旗下奇绩创坛为股东。Nextie内测产品“团子”通过多智能体辩论与投票机制实现推理，显著优于单一大模型。公司将采用基于任务结果的定价策略，产品预计2026年1月上线。,Agent,Microsoft,"李笛, 陆奇, 曾敏, 王文斓",https://mp.weixin.qq.com/s/2lq5ntr7VbCEYdoOK-ErPw
量子位,2025-12-08 10:53:21,100万亿Token揭示今年AI趋势！硅谷的这份报告火了,基于100万亿Token的2025年AI发展趋势分析报告,该报告基于OpenRouter平台100万亿Token的使用数据，分析了2024年11月至2025年11月期间300余个开源与闭源模型的应用趋势。报告指出开源模型使用量显著增长，尤其是中国开源模型占比提升至30%，开源与闭源模型呈互补关系。模型形态向中型和大型转变，推理模型成为主流应用范式，编程和角色扮演为主要使用场景。报告由OpenRouter与a16z联合发布，强调Token消耗量作为衡量模型价值的新视角。,LLM,Other,Elon Musk,https://mp.weixin.qq.com/s/KnuiKgZ43yK56vicFrV7dw
机器之心,2025-12-08 10:08:36,ICLR 2026还会好吗？300篇投稿50篇含幻觉，引用example.com竟也能过审,ICLR 2026论文审稿中AI生成幻觉引用问题分析,针对ICLR 2026会议的300篇投稿论文，AI检测工具GPTZero发现50篇论文存在明显的幻觉引用，包括虚假作者、错误年份及不存在的论文链接。这些幻觉引用多数未被同行评审识别，部分论文评分高达8分，存在被录用风险。该现象反映了生成式AI对学术期刊和会议评审带来的挑战，强调了人工核查的重要性和学术伦理的严肃性。,LLM,Other,Alex Cui,https://mp.weixin.qq.com/s/imTPvBah5ZBXyEmHMzqH2A
机器之心,2025-12-08 10:08:36,斯坦福最火CS课：不让学生写代码，必须用AI,斯坦福大学《现代软件开发者》课程：AI驱动的软件开发新范式,斯坦福大学推出的CS146S课程《现代软件开发者》强调在不编写代码的情况下利用AI工具进行软件开发。课程涵盖大语言模型基础、智能体架构、AI集成开发环境、安全测试、自动化UI构建及软件工程未来趋势，旨在培养适应AI时代的软件工程师。课程由Mihail Eric主讲，结合理论与实践，探讨AI在软件开发各环节的应用与挑战。,Agent,Other,Mihail Eric,https://mp.weixin.qq.com/s/r-TZH6SLvbeo8f7KQhWh8g
机器之心,2025-12-08 10:08:36,AAAI 2026 Oral | 手机传感器正在泄露隐私？PATN实时守护隐私安全,PATN：基于对抗扰动的移动传感器实时隐私保护框架,本文介绍了由西安交通大学和东京科学大学提出的PATN框架，针对移动设备传感器数据的隐私泄露问题，利用历史传感器数据预测未来扰动，实现实时且连续的隐私保护。该方法通过微小扰动干扰敏感属性推断，同时保持数据语义和时序结构，解决了传统方法在实时防护和时间错位上的不足。实验验证了PATN在多场景下的高效隐私防护能力，显著提升了移动传感器数据的安全性。,Other,Other,"宋天乐, 蔺琛皓",https://mp.weixin.qq.com/s/2tuVSTC7_Ino63XqC6rLzA
新智元,2025-12-08 08:50:25,英伟达亲手终结CUDA「护城河」？传奇芯片架构师引发争议,英伟达CUDA Tile更新及其对GPU编程生态的影响分析,英伟达在CUDA平台发布20年来最大更新——CUDA Tile，允许开发者用Python替代C++编写内核代码，简化了GPU编程流程。该技术通过抽象底层硬件细节，降低了开发门槛，特别适应了AI计算中张量和矩阵运算的需求。芯片架构师Jim Keller对该更新提出质疑，认为这可能削弱了CUDA的护城河，促进AI内核在不同硬件间的移植。文章深入探讨了CUDA的历史、SIMT模型的局限及CUDA Tile的技术创新。,Other,Other,Jim Keller,https://mp.weixin.qq.com/s/13Yxbqsydg4va-LLLTOEEQ
清华大学智能产业研究院,2025-12-08 13:06:35,《人工智能：无尽的前沿》——人文清华讲坛张亚勤演讲实录,人工智能发展趋势与智能体技术前沿——张亚勤院士演讲实录,本文整理了清华大学智能产业研究院创始院长张亚勤教授在“人文清华讲坛”上的演讲内容，探讨了从生成式人工智能到智能体AI的技术演进及其对生产力和社会结构的深刻影响。张亚勤院士回顾了人工智能的发展历史，分析了人类大脑的智能机制，并展望了中国在第四次工业革命中的领导地位和未来智能体的发展路径。,Agent,THU,张亚勤,https://mp.weixin.qq.com/s/Fr7Zmfc7YuX9MxtclyMukg
RUC AI Box,2025-12-08 12:38:41,预训练与后训练的数据选择,大语言模型预训练中的动态与多样性驱动数据选择方法研究,文章综述了大语言模型预训练中数据选择的最新方法，重点介绍了基于模型影响力的动态选择策略MATES，以及兼顾数据质量与多样性的Quad和QuaDMix方法。此外，提出了ODiS方法，通过多维正交评价提升数据多样性，避免传统top-k筛选带来的偏差。这些方法均显著提升了模型性能和训练效率，强调了动态调整与多样性平衡在预训练数据管理中的重要性。,LLM,Other,"汤昕宇, 闵映乾, 王家鹏",https://mp.weixin.qq.com/s/tItcUTW8EcYhpmKO28qymQ
包包算法笔记,2025-12-08 12:09:33,GLM-4.6V，这是我见过的最强「有眼、有手」国产大模型,GLM-4.6V：国产多模态视觉推理大模型的技术进展与应用评测,本文介绍了智谱发布的GLM-4.6V多模态视觉推理模型，该模型首次将工具调用能力原生融入视觉模型，实现视觉感知到可执行行动的链路打通。GLM-4.6V在多模态交互、逻辑推理和长上下文处理等方面表现出色，超过同参数规模的竞品模型。文章通过图像识别、文档解读、长视频分析、细粒度目标检测、学科解题及OCR等多场景测试，验证了其强大的多模态理解和推理能力。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/krUQAz0X2HHZ7C-chxs6IA
NLP工作站,2025-12-08 11:57:42,智谱GLM-4.6V到底是什么水平？最新一手评测来了！,智谱GLM-4.6V多模态大模型性能及应用评测报告,本文评测了智谱最新发布的多模态大模型GLM-4.6V，涵盖106B MoE架构和9B Dense架构两个版本。GLM-4.6V在多模态理解、工具使用、图文并茂输出及视频理解等方面较前代有所提升，尤其在图片搜索和购物搜索等应用场景表现突出。尽管在时钟问题、空间逻辑等复杂任务上仍存在不足，但模型向真实应用场景的推进具有重要意义。文章还对比了国内外模型表现，指出GLM-4.6V在多模态能力上与Gemini3.0 Pro存在差距。,Multimodal LLM,Other,Sam Altman,https://mp.weixin.qq.com/s/69aSh7P212yYNAk1IRPbbw
量子位,2025-12-08 11:40:12,看完最新国产AI写的公众号文章，我慌了！,智谱GLM-4.6V多模态大语言模型在论文解读与多场景应用中的表现,文章介绍了智谱最新升级的视觉推理模型GLM-4.6V，展示其在自动生成图文并茂的公众号文章、论文对比分析、财报解读、网页复刻及视频内容总结等多模态任务中的强大能力。该模型支持图像识别、图像处理、视频理解等多种工具，极大提升了科研和内容创作效率，并且具备较低的使用成本，适用于多种实际应用场景。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/Lboi50dy3SZoODxAJUheBQ
新智元,2025-12-08 11:30:37,斯坦福人均≈0.1张GPU！学术界算力遭「屠杀」，LeCun急了,学术界GPU资源短缺现状及其对AI研究的影响分析,本文报道了当前学术界在GPU算力资源方面的严重不足，特别是美国顶尖高校人均GPU数量远低于工业界，限制了大规模AI模型的训练和创新能力。文章通过数据对比，揭示工业界巨头如微软和马斯克的超级计算资源远超学术界，导致顶尖人才流向工业界，学术研究受限。部分高校虽有较好资源，但整体GPU荒现象普遍存在，影响AI科研和教学的发展。,LLM,"Microsoft, Meta, OpenAI","Yann LeCun, 李飞飞, Sebastian Raschka, Jindong Wang, Dan Roy",https://mp.weixin.qq.com/s/KWkpfN_OAGpn_tD_Yj5ZrQ
AI算法科研paper,2025-12-08 09:47:59,LSTM+CNN经典组合永不过时！速来学这个省时省力的发文思路！,基于LSTM与CNN的混合模型及其在多领域时序数据分析中的应用,本文系统介绍了LSTM与CNN经典组合在时空序列数据处理中的应用价值，涵盖物联网入侵检测、气候变化预测、手语识别及光伏功率预测等多个实际场景。通过融合注意力机制、变分模态分解及ResNet50等技术，提升模型性能与鲁棒性，适配实时应用需求。文章整理了19篇相关前沿论文，提供了多种创新思路与实用方法，适合研究者和学生快速入门和发表应用型论文。,Other,Other,,https://mp.weixin.qq.com/s/OUTVqf7JUkd0jxk0Q1YMpA
