标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Heterogeneous Multi-Agent Proximal Policy Optimization for Power Distribution System Restoration,[翻译]Heterogeneous Multi-Agent Proximal Policy Optimization for Power Distribution System Restoration,18 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.14730v1,http://arxiv.org/abs/2511.14730v1,2511.14730v1,本文提出了一种基于异构多智能体强化学习的新方法，用于协调多个微电网在电力系统大规模停电后的恢复操作。该方法通过分布式策略和集中式评估，有效处理不同微电网的负载和资源差异，结合物理仿真环境确保运行约束。实验证明，该方法在标准测试系统上比多种传统算法收敛更快、恢复电力更多且训练更稳定，展示了其在复杂电力系统恢复中的可扩展性和实用价值。
AdamHD: Decoupled Huber Decay Regularization for Language Model Pre-Training,AdamHD：用于语言模型预训练的解耦Huber衰减正则化,18 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.14721v1,http://arxiv.org/abs/2511.14721v1,2511.14721v1,本文提出了一种名为AdamHuberDecay的新型优化方法，替代传统AdamW中的平方惩罚项，采用平滑的Huber正则化以更灵活地约束模型参数。该方法在预训练大型语言模型（如GPT-2和GPT-3）时表现出更快的收敛速度、更低的验证困惑度和更优的下游任务性能，同时促进参数稀疏化，显著节省内存。实验和理论分析表明，AdamHuberDecay在应对异常梯度和大批量训练时更为稳健，为高效且稳定的生成模型训练提供了有效方案。
Zero-shot Synthetic Video Realism Enhancement via Structure-aware Denoising,[翻译]Zero-shot Synthetic Video Realism Enhancement via Structure-aware Denoising,18 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.14719v1,http://arxiv.org/abs/2511.14719v1,2511.14719v1,无法生成摘要。
Natural Language Interfaces for Databases: What Do Users Think?,数据库的自然语言接口：用户的看法是什么？,18 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.14718v1,http://arxiv.org/abs/2511.14718v1,2511.14718v1,本研究通过对比先进的自然语言数据库查询系统SQL-LLM与传统SQL平台Snowflake，探讨了自然语言界面在实际使用中的易用性问题。实验结果显示，SQL-LLM显著提升了查询速度和准确率，减少了用户的查询修改次数，加快了错误恢复，并降低了用户的挫败感。研究还发现，SQL-LLM促进了更有条理的查询策略，增强了用户信心和效率。该工作强调了在提升技术性能的同时，关注用户体验对于自然语言数据库接口实际应用的重要性。
Diffusion As Self-Distillation: End-to-End Latent Diffusion In One Model,扩散作为自我蒸馏：单模型中的端到端潜在扩散,18 Nov 2025,Diffusion Model,Other,https://arxiv.org/pdf/2511.14716v1,http://arxiv.org/abs/2511.14716v1,2511.14716v1,本文提出了一种将编码、解码和扩散三部分统一于单一网络的端到端训练方法，解决了传统潜在扩散模型结构复杂且效率低下的问题。通过将扩散过程视为一种自我蒸馏机制，作者分析了传统联合训练中潜在表示崩溃的原因，并设计了新的训练策略以稳定潜在空间。该方法首次实现了单网络稳定训练，并在ImageNet条件生成任务中取得了优异性能，显著提升了模型的简洁性和效果。
\textit{FLARE}: Adaptive Multi-Dimensional Reputation for Robust Client Reliability in Federated Learning,FLARE：用于联邦学习中鲁棒客户端可靠性的自适应多维度信誉评估,18 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.14715v1,http://arxiv.org/abs/2511.14715v1,2511.14715v1,本文提出了FLARE，一种针对联邦学习中客户端可靠性的自适应多维度信誉评估框架。FLARE通过连续、多角度的信誉评分和动态调整的安全阈值，提升了对恶意客户端的识别和防御能力，避免了传统方法的硬性剔除策略。该方法结合隐私保护机制，支持在保护数据隐私的同时进行信誉评估。实验表明，FLARE在多种攻击场景下显著提高了模型的鲁棒性和收敛速度，检测效果优异且计算开销低，展示了其在实际联邦学习环境中的应用潜力。
FreeSwim: Revisiting Sliding-Window Attention Mechanisms for Training-Free Ultra-High-Resolution Video Generation,FreeSwim：重新审视滑动窗口注意力机制用于无训练超高分辨率视频生成,18 Nov 2025,Diffusion Model,Other,https://arxiv.org/pdf/2511.14712v1,http://arxiv.org/abs/2511.14712v1,2511.14712v1,本文提出了一种无需额外训练即可生成超高分辨率视频的新方法。通过引入一种滑动窗口注意力机制，保持每个查询区域的训练尺度，从而保证视频细节和视觉质量。同时，结合跨注意力覆盖策略，解决了局部注意力导致内容重复和全局一致性不足的问题。该方法还采用缓存策略提升计算效率。实验表明，该方法在生成高质量超高分辨率视频方面表现优异，效率高于许多训练依赖型方法，展示了其在视频生成领域的实用价值。
"Strategic Innovation Management in the Age of Large Language Models Market Intelligence, Adaptive R&D, and Ethical Governance",大语言模型时代的战略创新管理：市场情报、自适应研发与伦理治理,18 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.14709v1,http://arxiv.org/abs/2511.14709v1,2511.14709v1,本文探讨了大型语言模型（LLMs）在推动研发创新中的多重作用。通过自动化知识发现、促进假设生成、整合跨学科见解以及增强创新生态系统内的协作，LLMs显著提升了研发效率和效果。基于对科学文献、专利和实验数据的综合分析，研究表明这些模型使研发流程更加灵活且信息丰富，加快了创新周期，缩短了新成果的市场转化时间，具有重要的战略管理价值。
Seeing Beyond the Image: ECG and Anatomical Knowledge-Guided Myocardial Scar Segmentation from Late Gadolinium-Enhanced Images,超越图像视野：基于ECG和解剖学知识引导的晚期钆增强图像心肌瘢痕分割,18 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.14702v1,http://arxiv.org/abs/2511.14702v1,2511.14702v1,无法生成摘要。
HyMAD: A Hybrid Multi-Activity Detection Approach for Border Surveillance and Monitoring,HyMAD：一种用于边境监控与监测的混合多活动检测方法,18 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.14698v1,http://arxiv.org/abs/2511.14698v1,2511.14698v1,本文提出了一种名为HyMAD的混合多活动检测方法，旨在提升基于地震传感器的边境监控能力。该方法通过融合频谱特征和时间序列信息，结合自注意力机制，有效识别同时发生的人类入侵、动物活动和车辆移动等多种行为。实地采集的数据验证了HyMAD在复杂环境下的准确性和泛化能力。该研究为利用隐蔽的地震传感技术实现多目标监测提供了新的解决方案，增强了边境安全系统的可靠性和实用性。
Near-Lossless Model Compression Enables Longer Context Inference in DNA Large Language Models,[翻译]Near-Lossless Model Compression Enables Longer Context Inference in DNA Large Language Models,18 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.14694v1,http://arxiv.org/abs/2511.14694v1,2511.14694v1,本文提出了一种名为FOCUS的上下文压缩模块，用于解决大型DNA语言模型在处理超长序列时计算和内存消耗过大的问题。FOCUS通过分层压缩关键记忆信息，有效保留远程序列信息，实现了近无损的压缩效果。实验证明，该方法在保持预测精度的同时，将计算复杂度从平方级降至近线性，显著扩展了模型的推理长度，提升了在普通硬件上的应用潜力。该技术为基因组序列的长程建模提供了高效且精准的解决方案。
"Talk, Snap, Complain: Validation-Aware Multimodal Expert Framework for Fine-Grained Customer Grievances","Talk, Snap, Complain：面向细粒度客户投诉的验证感知多模态专家框架",18 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.14693v1,http://arxiv.org/abs/2511.14693v1,2511.14693v1,本文提出了VALOR，一种面向多模态客户投诉分析的框架，结合文本与图像信息，实现细粒度的投诉类别和严重程度分类。该方法通过多专家协同推理和语义对齐机制，有效整合多轮对话中的多模态证据，提升了复杂场景下的理解准确性。实验结果表明，VALOR在细致投诉识别任务中优于现有模型。该研究推动了基于AI的服务质量提升，助力实现联合国可持续发展目标中促进创新基础设施和负责任消费的目标。
Attention via Synaptic Plasticity is All You Need: A Biologically Inspired Spiking Neuromorphic Transformer,[翻译]Attention via Synaptic Plasticity is All You Need: A Biologically Inspired Spiking Neuromorphic Transformer,18 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.14691v1,http://arxiv.org/abs/2511.14691v1,2511.14691v1,本文提出了一种基于生物神经机制的神经形态Transformer模型，通过模拟大脑中突触可塑性实现注意力机制，有效替代传统Transformer中能耗高且依赖浮点运算的注意力计算。该模型在图像分类任务中表现出较高准确率，同时显著降低了能耗，提升了计算效率和硬件适应性。此外，模型的注意力机制更具可解释性，展示了结合生物启发的神经形态计算在构建节能、可解释智能系统中的潜力。
Ground Truth Generation for Multilingual Historical NLP using LLMs,[翻译]Ground Truth Generation for Multilingual Historical NLP using LLMs,18 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.14688v1,http://arxiv.org/abs/2511.14688v1,2511.14688v1,本文针对历史和低资源语言处理中的数据匮乏问题，提出利用大型语言模型自动生成法语（16至20世纪）和中文（1900-1950年）历史文本的标注数据。基于这些合成标注，作者微调了现有工具，实现了词性标注、词形还原和命名实体识别任务在特定历史时期文本上的显著提升。研究表明，结合领域专属数据，即使量少，也能有效增强历史语言处理工具的性能，推动计算人文领域的发展。
Encoding and Understanding Astrophysical Information in Large Language Model-Generated Summaries,大语言模型生成摘要中天体物理信息的编码与理解,18 Nov 2025,AI4Science,Other,https://arxiv.org/pdf/2511.14685v1,http://arxiv.org/abs/2511.14685v1,2511.14685v1,本文探讨了大型语言模型（LLM）在编码天体物理信息方面的能力，重点研究其是否能从文本摘要中捕捉到基于科学测量的物理统计数据。通过天体物理领域的案例，作者分析了提示方式对信息编码的影响，以及语言表达中哪些因素对物理信息的传达最为关键。研究采用稀疏自编码器提取文本中的可解释特征，为理解和利用语言模型在科学数据总结与表示中的潜力提供了新视角，推动了跨领域信息处理的应用。
SMRC: Aligning Large Language Models with Student Reasoning for Mathematical Error Correction,SMRC：将大语言模型与学生推理对齐以进行数学错误纠正,18 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.14684v1,http://arxiv.org/abs/2511.14684v1,2511.14684v1,无法生成摘要。
Quadratic Term Correction on Heaps' Law,[翻译]Quadratic Term Correction on Heaps' Law,18 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.14683v1,http://arxiv.org/abs/2511.14683v1,2511.14683v1,本文针对Heaps定律描述词汇类型与词汇数量关系的传统幂律模型进行了修正。通过分析二十部英文小说及译作，发现即使在对数坐标下，词汇类型与数量的关系曲线仍呈现轻微凹形，说明幂律模型并不完全准确。研究引入了二次项修正，证明二次函数在对数坐标下能更好地拟合数据，揭示了曲线的微弱弯曲来源于一种“伪方差”效应。该修正方法在词汇数量较小时提供了对曲线形状的合理估计，提升了对语言词汇增长规律的理解和建模精度。
Streamlining Industrial Contract Management with Retrieval-Augmented LLMs,利用检索增强大语言模型优化工业合同管理流程,18 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.14671v1,http://arxiv.org/abs/2511.14671v1,2511.14671v1,本文提出了一种基于检索增强生成技术的模块化框架，旨在简化工业合同管理流程。该系统通过合成数据生成、语义条款检索和可接受性分类，有效识别合同条款中的问题修改，并提供改进建议。与工业合作伙伴联合开发和测试，系统在真实且数据有限的环境中表现出超过80%的准确率，显著提升了合同审查和修订的效率，展示了其在实际应用中的潜力和价值。
SkillGen: Learning Domain Skills for In-Context Sequential Decision Making,SkillGen：用于上下文中序列决策的领域技能学习,18 Nov 2025,Agent,Other,https://arxiv.org/pdf/2511.14670v1,http://arxiv.org/abs/2511.14670v1,2511.14670v1,无法生成摘要。
"Bias in, Bias out: Annotation Bias in Multilingual Large Language Models",偏见输入，偏见输出：多语言大语言模型中的标注偏见,18 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.14662v1,http://arxiv.org/abs/2511.14662v1,2511.14662v1,无法生成摘要。
M-CALLM: Multi-level Context Aware LLM Framework for Group Interaction Prediction,M-CALLM：用于群体交互预测的多层次上下文感知大语言模型框架,18 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.14661v1,http://arxiv.org/abs/2511.14661v1,2511.14661v1,本文提出了M-CALLM框架，利用大语言模型结合多层次上下文信息，提升混合现实环境中群体协作模式的预测能力。通过将个体行为、群体结构和时间动态转化为自然语言输入，显著超越传统统计模型，实现96%的对话预测准确率，且响应延迟低于35毫秒。研究还揭示了不同上下文对预测效果的影响及模型在模拟预测中的局限性。该工作为智能协作感知系统的发展提供了新的思路，促进语义推理与系统效率的平衡。
NORA-1.5: A Vision-Language-Action Model Trained using World Model- and Action-based Preference Rewards,NORA-1.5：一种利用基于世界模型和动作偏好奖励训练的视觉-语言-动作模型,18 Nov 2025,Embodied AI,Other,https://arxiv.org/pdf/2511.14659v1,http://arxiv.org/abs/2511.14659v1,2511.14659v1,本文提出了NORA-1.5，一种基于视觉、语言与动作的模型，通过引入动作专家模块显著提升了在模拟和真实环境中的表现。进一步地，作者设计了结合世界模型和动作偏差的奖励机制，用于后期训练以增强模型的鲁棒性和任务成功率。实验结果表明，该奖励驱动的后训练方法有效提升了模型的可靠性和适应性，为实现更稳定、实用的智能体在现实场景中的应用提供了新思路。
AutoTool: Efficient Tool Selection for Large Language Model Agents,AutoTool：面向大型语言模型智能体的高效工具选择,18 Nov 2025,Agent,Other,https://arxiv.org/pdf/2511.14650v1,http://arxiv.org/abs/2511.14650v1,2511.14650v1,无法生成摘要。
Doppler Invariant CNN for Signal Classification,[翻译]Doppler Invariant CNN for Signal Classification,18 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.14640v1,http://arxiv.org/abs/2511.14640v1,2511.14640v1,无法生成摘要。
A Specialized Large Language Model for Clinical Reasoning and Diagnosis in Rare Diseases,用于罕见疾病临床推理与诊断的专用大型语言模型,18 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.14638v1,http://arxiv.org/abs/2511.14638v1,2511.14638v1,本文提出了一种专门针对罕见病临床推理和诊断的大型语言模型RareSeek R1。通过构建丰富的临床语料库和医生验证的推理数据集，并结合分阶段训练、推理链学习及基于图谱的信息检索，该模型在多中心电子健康记录和公开测试中表现出领先的准确性和稳定性。研究显示，RareSeek R1在辅助诊断中达到与资深医生相当的水平，且能够透明地揭示关键非表型证据，有助于缩短诊断时间，提升临床决策的可审计性和实用性。
Adapformer: Adaptive Channel Management for Multivariate Time Series Forecasting,Adapformer：用于多变量时间序列预测的自适应通道管理,18 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.14632v1,http://arxiv.org/abs/2511.14632v1,2511.14632v1,本文针对多变量时间序列预测中传统方法在处理变量间依赖关系时的不足，提出了一种名为Adapformer的自适应通道管理框架。该方法通过双阶段编码解码结构，有效融合了通道独立与通道相关策略，增强了特征表示并筛选了关键变量，减少噪声和冗余信息。实验结果表明，Adapformer在多种数据集上均显著提升了预测准确性和计算效率，展现出优越的应用价值。
Enhancing Agentic Autonomous Scientific Discovery with Vision-Language Model Capabilities,利用视觉-语言模型能力增强智能体自主科学发现,18 Nov 2025,Agent,Other,https://arxiv.org/pdf/2511.14631v1,http://arxiv.org/abs/2511.14631v1,2511.14631v1,无法生成摘要。
Failure to Mix: Large language models struggle to answer according to desired probability distributions,未能混合：大型语言模型难以按照期望的概率分布作答,18 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.14630v1,http://arxiv.org/abs/2511.14630v1,2511.14630v1,本文系统研究了大型语言模型在按指定概率分布生成答案时的表现，发现当前主流模型普遍难以准确遵循目标概率分布。实验显示，当要求模型以某一概率输出特定结果时，模型往往几乎总是输出概率最高的选项，忽视了概率的多样性。这种“几乎确定性”输出行为限制了模型在需要概率探索的科学创意生成等任务中的应用，揭示了现有训练方法在鼓励模型进行多样化输出方面的不足。
Gallant: Voxel Grid-based Humanoid Locomotion and Local-navigation across 3D Constrained Terrains,Gallant：基于体素网格的人形机器人在三维受限地形中的运动与局部导航,18 Nov 2025,Embodied AI,Other,https://arxiv.org/pdf/2511.14625v1,http://arxiv.org/abs/2511.14625v1,2511.14625v1,无法生成摘要。
Active Matter as a framework for living systems-inspired Robophysics,[翻译]Active Matter as a framework for living systems-inspired Robophysics,18 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.14624v1,http://arxiv.org/abs/2511.14624v1,2511.14624v1,本文探讨了仿生机器人群体在复杂环境中面临的效率和协调难题，指出单体机器人在运动能力上的局限以及群体机器人在实现共同目标和高效协作方面的挑战。文章强调将主动物质物理学和生物学原理应用于机器人群体的建模与设计，展示了这一跨学科方法在提升机器人性能和群体协同方面的潜力，为未来仿生机器人系统的发展提供了新的理论框架和设计思路。
Fusing Biomechanical and Spatio-Temporal Features for Fall Prediction: Characterizing and Mitigating the Simulation-to-Reality Gap,融合生物力学与时空特征的跌倒预测：模拟与现实差距的表征与缓解,18 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.14620v1,http://arxiv.org/abs/2511.14620v1,2511.14620v1,本研究提出了一种融合姿态与生物力学信息的双流模型（BioST-GCN），用于基于视觉的跌倒预测，显著提升了在模拟数据上的预测准确率。模型通过注意力机制增强了解释性，识别关键关节和时间阶段。然而，模拟数据与现实场景存在显著差异，导致模型在真实环境中的泛化能力下降。针对这一问题，作者提出了个性化策略和隐私保护的数据处理方案，强调需缩小模拟与现实之间的差距，以实现对老年人群体尤其是体弱者的有效跌倒预警。
Seer: Online Context Learning for Fast Synchronous LLM Reinforcement Learning,Seer：用于快速同步大语言模型强化学习的在线上下文学习,18 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.14617v1,http://arxiv.org/abs/2511.14617v1,2511.14617v1,本文提出了Seer，一种针对大型语言模型强化学习中同步训练瓶颈的在线上下文学习系统。Seer通过识别相同提示请求间输出长度和生成模式的相似性，采用动态负载均衡、上下文感知调度和自适应分组推测解码等技术，显著降低了训练过程中的长尾延迟并提升资源利用率。实验证明，Seer在实际强化学习任务中将整体训练效率提升了74%至97%，并将长尾延迟减少了75%至93%，有效加快了模型的强化学习迭代速度。
Bridging Human and Model Perspectives: A Comparative Analysis of Political Bias Detection in News Media Using Large Language Models,桥接人类与模型视角：利用大语言模型对新闻媒体政治偏见检测的比较分析,18 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.14606v1,http://arxiv.org/abs/2511.14606v1,2511.14606v1,本文提出了一种比较框架，评估大型语言模型（如GPT、BERT、RoBERTa和FLAN）与人类在新闻政治偏见检测上的一致性。通过构建人工标注的数据集，研究发现RoBERTa在传统模型中与人类判断最为接近，而生成式模型GPT在零样本环境下表现出更强的整体一致性。结果揭示了人类与模型在识别政治倾向上的系统性差异，强调结合人类解释能力与模型规模优势的混合评估方法对于自动化媒体偏见检测的重要性。
XAttn-BMD: Multimodal Deep Learning with Cross-Attention for Femoral Neck Bone Mineral Density Estimation,[翻译]XAttn-BMD: Multimodal Deep Learning with Cross-Attention for Femoral Neck Bone Mineral Density Estimation,18 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.14604v1,http://arxiv.org/abs/2511.14604v1,2511.14604v1,无法生成摘要。
MRI Embeddings Complement Clinical Predictors for Cognitive Decline Modeling in Alzheimer's Disease Cohorts,[翻译]MRI Embeddings Complement Clinical Predictors for Cognitive Decline Modeling in Alzheimer's Disease Cohorts,18 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.14601v1,http://arxiv.org/abs/2511.14601v1,2511.14601v1,本研究针对阿尔茨海默病认知衰退的预测，比较了临床数据和基于MRI影像的深度学习特征的效果。通过引入一种新的标注方法和利用无监督训练的3D视觉变换器模型提取MRI特征，发现临床和体积指标更适合预测严重认知衰退，而MRI特征在识别认知稳定个体方面表现更佳。研究结果表明，两种信息类型各有优势，强调结合多模态数据有助于更准确地建模病情进展，为个性化管理提供支持。
CCSD: Cross-Modal Compositional Self-Distillation for Robust Brain Tumor Segmentation with Missing Modalities,CCSD：用于缺失模态下稳健脑肿瘤分割的跨模态组合自蒸馏方法,18 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.14599v1,http://arxiv.org/abs/2511.14599v1,2511.14599v1,本文针对脑肿瘤多模态MRI图像中常见的缺失模态问题，提出了一种名为跨模态组合自蒸馏（CCSD）的新方法。该方法通过共享与特定编码解码结构，以及两种自蒸馏策略，有效融合不同模态信息并提升模型对缺失模态的鲁棒性。实验结果表明，CCSD在多种缺失模态情况下均表现出优异的分割性能和良好的泛化能力，显著提升了脑肿瘤自动分割的稳定性和实用性。
Rate-Distortion Guided Knowledge Graph Construction from Lecture Notes Using Gromov-Wasserstein Optimal Transport,基于Gromov-Wasserstein最优传输的率失真引导讲义知识图构建,18 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.14595v1,http://arxiv.org/abs/2511.14595v1,2511.14595v1,本文提出了一种基于信息理论和最优传输方法的知识图谱构建框架，用于从讲义等非结构化教育材料中提取关键知识。该方法通过衡量语义信息的损失与图谱复杂度的平衡，自动优化知识图谱结构，实现内容的紧凑且信息丰富的表达。实验结果表明，利用该框架生成的知识图谱能够显著提升自动生成选择题的质量，验证了其在个性化和智能教育辅助中的应用潜力。
Is Your VLM for Autonomous Driving Safety-Ready? A Comprehensive Benchmark for Evaluating External and In-Cabin Risks,你的VLM适合自动驾驶安全使用吗？一个用于评估外部与车内风险的综合基准,18 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.14592v1,http://arxiv.org/abs/2511.14592v1,2511.14592v1,本文提出了DSBench，一种首创的自动驾驶安全综合评测基准，涵盖车辆外部环境风险和车内驾驶行为安全两大类共28个细分场景。通过对多款主流视觉-语言模型的测试，发现其在复杂安全场景下表现明显下降，暴露出潜在安全隐患。为此，作者构建了包含9.8万条实例的大规模安全数据集，实验表明针对该数据集的微调能显著提升模型的安全识别能力。该工作为自动驾驶领域提供了重要的安全评估工具和改进路径，相关资源将公开发布，助力推动技术安全应用。
ReflexGrad: Three-Way Synergistic Architecture for Zero-Shot Generalization in LLM Agents,ReflexGrad：用于大语言模型智能体零样本泛化的三向协同架构,18 Nov 2025,Agent,Other,https://arxiv.org/pdf/2511.14584v1,http://arxiv.org/abs/2511.14584v1,2511.14584v1,本文提出了ReflexGrad，一种结合三级机制的新型架构，实现了大型语言模型代理在无任何任务示例或微调的情况下，具备跨任务的零样本泛化能力。该方法融合了层级任务分解、基于历史的反思机制和梯度优化，有效提升了策略规划与自我改进能力。在ALFWorld基准测试中，ReflexGrad首次尝试即达67%的成功率，显著优于传统方法。研究表明，这种多机制协同设计促进了稳定收敛和任务迁移，展示了零样本学习在复杂决策中的潜力。
