公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
ScienceAI,2025-10-22 03:03:37,当AI需要「充电」，科技巨头押注小型模块化反应堆，细节公布,科技巨头投资小型模块化核反应堆以满足AI能源需求,随着AI模型规模迅速扩大，能源消耗激增，科技巨头如亚马逊、谷歌、微软等纷纷投资小型模块化反应堆（SMR）技术，以提供稳定、清洁的零碳能源支持AI发展。亚马逊与Energy Northwest及X-energy合作，在华盛顿州建设Cascade核电站，计划于2030年代投运。SMR具备体积小、部署快、成本低等优势，成为应对AI能源挑战的关键方案，推动核能与AI产业融合。,Other,"Amazon, Meta, Microsoft",,https://mp.weixin.qq.com/s/TTQbCUjHavZSmOOgCRxETg
CAAI认知系统与信息处理专委会,2025-10-22 01:37:52,IROS 2025 触觉研讨会成功举办,IROS 2025触觉研讨会综述,IROS 2025触觉研讨会于10月20日成功举办，汇聚了来自Google DeepMind、上海交通大学、King’s College London、EPFL等机构的专家学者，围绕触觉传感器及其在机器人操作中的应用展开深入交流。会议包括邀请报告、Lightning Talks、海报展示及颁奖环节，最后进行专家小组讨论，探讨触觉传感器的挑战与未来发展方向，促进了学术与产业界的合作与交流。,Embodied AI,DeepMind,"Maria Bauza, 马道林, 罗山, Josie Hughes, 李瑞, 王建明, Nathan Lepora, Roberto Calandra",https://mp.weixin.qq.com/s/d_8QfQQY8FbUu2gam_nXYA
夕小瑶科技说,2025-10-22 00:11:42,OpenAI深夜发布ChatGPT Atlas浏览器，谷歌一夜蒸发数百亿,OpenAI发布ChatGPT Atlas AI浏览器及其核心功能解析,OpenAI推出基于ChatGPT的AI浏览器ChatGPT Atlas，首发macOS测试版，集成侧边栏问答、长期记忆知识库及智能体模式，实现自动化任务处理。该浏览器通过沙盒安全机制和敏感网站自动暂停保障用户隐私与安全。Atlas的发布引发市场震动，谷歌股价大幅下跌，显示AI浏览器在互联网入口重定义中的重要地位。项目负责人Ben Goodger曾主导Firefox和Chrome开发，助力Atlas技术实力。,Agent,OpenAI,Ben Goodger,https://mp.weixin.qq.com/s/ztotZ1OjJ94IX-KTmMrWbQ
量子位,2025-10-21 23:49:47,OpenAI首款ChatGPT浏览器发布！现在就能免费下载使用,OpenAI发布首款AI原生浏览器ChatGPT Atlas，集成多项智能助手功能,OpenAI推出首款AI原生浏览器ChatGPT Atlas，基于Chromium内核，集成ChatGPT对话、上下文助手、浏览器记忆、文本编辑和Agent模式等功能。该浏览器支持用户在浏览网页时直接与ChatGPT交互，提升信息获取和任务自动化效率。Agent模式可帮助用户完成复杂操作，如研究、购物和预订。浏览器注重用户隐私，记忆功能可选且可管理。首批支持苹果Mac用户免费下载使用，标志着OpenAI在浏览器和上网入口领域的新布局。,Agent,OpenAI,,https://mp.weixin.qq.com/s/ZKpW5eIGUX4yBbO6cyr5zA
量子位,2025-10-21 23:49:47,阿里云秘密武器亮相顶会：狂砍82%英伟达含量，213块GPU干了1192块的活,,,Other,Other,,https://mp.weixin.qq.com/s/2D-jvU3Rc3zft83S5LNvkQ
量子位,2025-10-21 23:49:47,AI牛马实现“干中学”！上海AI Lab联合推出智能体自我进化新框架,上海AI Lab提出MUSE框架实现智能体的记忆利用与自我进化,上海人工智能实验室联合团队提出MUSE框架，解决现有大语言模型智能体在长程任务中缺乏经验积累和自我进化的问题。MUSE通过分层记忆模块、自主反思和持续自我演化三大机制，实现智能体在多平台任务中的持续学习和性能提升。实验表明，MUSE在长期生产力任务基准测试中取得了领先表现，并展现出良好的泛化和迁移能力。,Agent,Shanghai AI Lab,,https://mp.weixin.qq.com/s/lRbEhOM-brZGvfXYtejhoA
机器之心,2025-10-21 23:20:19,刚刚，OpenAI发布AI浏览器ChatGPT Atlas，基于Chromium,OpenAI发布基于Chromium的AI浏览器ChatGPT Atlas,OpenAI推出了基于Chromium内核的AI浏览器ChatGPT Atlas，现已提供macOS版本，支持Free、Plus、Pro和Go用户免费使用。该浏览器集成了ChatGPT，能够实时理解用户浏览内容，通过侧边栏直接回答问题，具备记忆功能和智能体模式，帮助用户完成多种任务。OpenAI强调了多项安全措施，确保用户数据隐私和操作安全。未来将推出Windows、iOS和Android版本，进一步拓展用户体验。,Agent,OpenAI,Sam Altman,https://mp.weixin.qq.com/s/yU4abbrkdDpQpwf9D7BNug
机器之心,2025-10-21 23:20:19,一张照片，一个3D「你」：计算所等提出HumanLift，实现高保真数字人重建,基于单张图像的高保真三维数字人重建方法HumanLift,本文介绍了中国科学院计算技术研究所、香港科技大学和英国卡迪夫大学联合提出的HumanLift技术，该方法通过融合三维视频扩散模型和人脸增强技术，实现了仅凭单张人体图片重建高质量、高真实感的三维数字人。HumanLift采用多视角图像生成与3D高斯网模型重建两阶段流程，显著提升了服饰细节和面部真实感，解决了多视角一致性和三维先验信息融合的难题，推动了数字人技术在影视、游戏及VR/AR领域的应用。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/0tAo1xhbhRsJ_9nT7wEtGw
机器之心,2025-10-22 06:32:09,Dexmal原力灵机开源Dexbotic，基于PyTorch的一站式VLA代码库,Dexbotic：基于PyTorch的开源视觉-语言-动作模型一站式代码库,Dexmal原力灵机推出Dexbotic，一套基于PyTorch的开源视觉-语言-动作模型（VLA）代码库，面向具身智能领域研究者。该平台包含数据、模型和实验三大核心组件，支持多种主流VLA算法，提供统一模块化框架、高性能预训练模型、实验导向开发、云端与本地训练及全链路机器人训练部署，旨在解决VLA研发分散、环境配置复杂及算法复现不公平等问题，推动具身智能科研协同创新。,Embodied AI,Other,,https://mp.weixin.qq.com/s/lUBMDttS98v5PEuXiPHEsw
机器之心,2025-10-22 06:32:09,HumanSense：探索多模态推理边界，打造「察言观色会共情」的全模态交互伙伴,HumanSense：面向全模态交互的多模态推理模型与评估基准构建,本文介绍了蚂蚁集团与西安交通大学联合提出的HumanSense项目，包含一个细粒度全模态评估基准和支持视听融合推理的多模态大模型HumanSense OmniReasoning。该项目通过四层认知阶梯设计，系统评估模型在视觉、语音等多模态信息感知、理解及反馈能力，推动AI从单纯任务执行向情感共情和深度交互转变。实验表明全模态推理显著提升模型交互表现，尤其语音信息对社会关系和交流和谐度任务贡献突出。,Multimodal LLM,Alibaba,,https://mp.weixin.qq.com/s/w2Z7RDeRYZ7kmWsnM0IrHg
机器之心,2025-10-22 06:32:09,SIGGRAPH Asia 2025｜电影级运镜一键克隆！港中文&快手可灵团队发布CamCloneMaster,CamCloneMaster：基于参考视频的相机运动控制视频生成框架,香港中文大学与快手可灵团队联合提出CamCloneMaster，一种无需相机参数、通过参考视频直接克隆相机运动以控制视频生成的框架。该方法统一实现图像到视频（I2V）和视频到视频（V2V）任务，显著提升了相机运动准确性和视频质量。团队还基于虚幻引擎5构建并开源了包含115万数据对的大规模Camera Clone数据集，推动相机运镜控制研究发展。该工作被SIGGRAPH Asia 2025接收。,Diffusion Model,Other,"罗亚文, 薛天帆",https://mp.weixin.qq.com/s/vSy6m2uyvw7xFnYXv6jcKw
具身智能之心,2025-10-22 05:48:18,别造轮子了！原力灵机开源Dexbotic：迈向具身智能的一站式VLA工具箱,Dexbotic：具身智能领域的统一开源VLA工具箱框架,本文介绍了Dexmal原力灵机推出的Dexbotic，一个集成主流视觉语言动作（VLA）模型的开源工具箱，旨在解决具身智能领域模型碎片化和复现难题。Dexbotic通过统一的数据格式Dexdata和模块化VLA框架，实现了多源数据兼容、云端与本地训练一体化及全链路机器人训练部署，降低了开发门槛，推动具身智能研究和应用的标准化与高效发展。,Embodied AI,Other,,https://mp.weixin.qq.com/s/Y4u0lZWhAask-o8RdpUDAQ
具身智能之心,2025-10-22 05:48:18,RLINF-VLA：一种用于 VLA+RL 训练的统一高效框架,RLINF-VLA：面向视觉-语言-动作模型的统一高效强化学习训练框架,本文提出了RLINF-VLA，一种支持多种视觉-语言-动作（VLA）模型和强化学习算法的统一高效训练框架。通过灵活的GPU资源分配策略和细粒度流水线设计，显著提升训练效率。该框架在130个LIBERO任务和25个ManiSkill任务中表现出高成功率，并在真实机械臂上验证了强化学习策略的优越泛化能力，推动具身智能领域的标准化和规模化发展。,Embodied AI,Other,Hongzhi Zang,https://mp.weixin.qq.com/s/jT6h1sf8EEVckoI7D45Y_A
具身智能之心,2025-10-22 05:48:18,告别「偏科」，UniVid实现视频理解与生成一体化,UniVid: 融合视频理解与生成的统一多模态模型,UniVid提出了一种基于适配器的统一架构，将视频理解与生成能力融合于单一模型中，显著降低训练成本并提升扩展性。通过温控对齐机制优化跨模态语义一致性，采用金字塔反射模块高效捕捉长时域依赖。实验表明，UniVid在视频生成和视频问答任务中均刷新多项基准，表现优于现有同类模型。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/W05hrECAFnoBTMV3FssS0Q
具身智能之心,2025-10-22 05:48:18,宇树最新机器人发布：1米8大高个，能跳舞会功夫，就是颜值一言难尽,宇树发布180cm仿生人形机器人H2，具备跳舞与功夫能力,宇树最新推出的人形机器人H2，身高180厘米，体重70公斤，具备31个自由度，外观增加了仿生人脸设计。H2展示了跳舞、功夫和走秀等能力，表现出较高的协调性和鲁棒性。尽管外观引发部分网友对恐怖谷效应的讨论，但其运动表现较前代产品有明显提升。官方定位H2为仿生人形机器人，旨在为用户提供安全友好的服务。,Embodied AI,Other,,https://mp.weixin.qq.com/s/rX9FJqy8857F_j5zwwMWXQ
量子位,2025-10-22 05:48:04,中国数学家再中数学四大刊，兰州大学首篇：突破斯托克斯方程“光滑性”限制,兰州大学与西湖大学合作突破斯托克斯方程非光滑边界无穷范数预解估计,兰州大学耿俊教授与西湖大学申仲伟教授合作的论文被国际顶级数学期刊Inventiones mathematicae接收，首次在非光滑边界条件下实现了斯托克斯方程无穷范数预解估计的突破。研究明确了C¹和Lipschitz边界的适用性，提出了大尺度平均的新方法解决压力失控问题，填补了流体力学数学分析的理论空白，并为工程领域提供了更精准的计算工具。,Other,Other,,https://mp.weixin.qq.com/s/LTl4vHFMLu8vpaZxFJ9-GQ
量子位,2025-10-22 05:48:04,汇报一下ICCV全部奖项，恭喜朱俊彦团队获最佳论文,ICCV 2025奖项汇总及朱俊彦团队最佳论文介绍,ICCV 2025在美国夏威夷举办，朱俊彦团队凭借BRICKGPT模型获得最佳论文奖。该模型基于大规模物理稳定积木结构数据集，通过自回归语言模型生成符合物理规律的积木结构，支持文本驱动的设计与机械臂搭建。文章还介绍了其他获奖论文及团队，涵盖文本编辑、视图合成等前沿计算机视觉技术，展示了中国学者在国际顶会中的突出表现。,Multimodal LLM,Other,"朱俊彦, Alexei Efros, David Courtnay Marr, Rama Chellappa, David Forsyth, Michal Irani",https://mp.weixin.qq.com/s/0zuvL861PhsRK5I1aKUbHw
量子位,2025-10-22 05:48:04,Qwen深度研究一夜升级！可生成网页和音频播客，新模型能认医生手写体,Qwen深度研究升级：支持网页生成、音频播客及医生手写体识别,Qwen深度研究最新版本集成了视觉和听觉输出功能，支持生成图文并茂的网页和音频播客，提升内容展示和消化效率。新视觉语言模型Qwen3 VL具备识别复杂医生手写体的能力，性能超越前代及部分闭源方案。该系统结合OpenAI的ChatGPT Atlas，推动AI浏览器产品的发展。用户体验优化包括意图确认、多模型选择及多样化音色，增强交互和应用场景。,Multimodal LLM,"OpenAI, ByteDance",林俊旸,https://mp.weixin.qq.com/s/G4lcK57fa96-zzwhf8a-sg
深度学习自然语言处理,2025-10-22 05:31:31,当下不得不看的RL领域经典论文与开源代码合集！,强化学习领域的经典论文与开源代码综述,本文系统梳理了强化学习领域的四大创新方向：核心方法与架构创新、特定问题范式创新、融合领域知识的新范式及迈向通用智能的探索。文章精选161篇前沿论文，涵盖算法优化、多目标优化、物理先验融合及大模型结合等内容，附带开源代码，旨在帮助研究者提升样本效率、策略性能及泛化能力，推动强化学习技术的发展与应用。,Agent,Other,,https://mp.weixin.qq.com/s/HCa8vwt7WIS_t-1cQAomPA
深度学习自然语言处理,2025-10-22 05:31:31,RL在Agentic Reasoning中的作用：拨开迷雾，看清本质,强化学习在智能体推理中的应用与优化研究,本文系统性分析了强化学习在智能体推理中的关键挑战及优化方法，强调真实端到端工具使用轨迹对模型性能的提升作用。通过多样化数据集和模型感知数据构建，提升了训练效率和泛化能力。基于GRPO算法的改进策略有效平衡了探索与利用，显著提升了推理准确率和训练速度。研究还揭示了“少而精”的工具调用策略优于频繁调用，证明小模型在合理训练下可超越大模型推理表现。,Agent,Other,,https://mp.weixin.qq.com/s/-sfNCcB_Q0ah1JcPeolaDA
新智元,2025-10-22 05:09:15,刚刚，Dexbotic开源！VLA性能+46%，机器人叠盘子100%成功，统一具身智能底座,Dexbotic开源：基于VLA模型的具身智能统一科研平台及性能提升,Dexbotic发布了一个基于PyTorch的开源视觉-语言-动作（VLA）一站式科研平台，实现了UR5e机器人100%任务成功率，并在五大仿真环境中性能提升最高达46%。该平台统一了视觉语言模型与动作专家策略，支持多种主流VLA算法的快速复现与对比，显著提升了操控任务的稳定性和泛化能力，推动具身智能领域的研究效率和模型性能提升。,Embodied AI,Other,,https://mp.weixin.qq.com/s/oRM00OZZHi5IoLpM4kOXZg
夕小瑶科技说,2025-10-22 05:05:19,"Dexmal 原力灵机开源 Dexbotic：具身智能的""Transformers""库来了",Dexbotic：基于PyTorch的具身智能视觉-语言-动作模型统一开源库,Dexbotic由Dexmal原力灵机推出，提供了一个统一的开源视觉-语言-动作（VLA）模型代码库，解决了当前具身智能领域因多框架、多数据格式和评测标准缺失导致的重复劳动和研究效率低下问题。该库支持主流VLA算法，统一训练环境和数据接口，并提供强大的预训练模型，推动具身智能研究的标准化和工程化进程。,Embodied AI,Other,,https://mp.weixin.qq.com/s/n9kubOcHp2dhmga4-CCZIA
AI研究前瞻,2025-10-22 04:57:40,10.22-1|VLM进行上下文长度扩展和压缩；长文本多模型集成框架,DeepAnalyze-8B：面向自主数据科学的Agentic大语言模型,本文提出DeepAnalyze-8B，一种基于代理训练范式的8B参数端到端大语言模型，旨在实现从数据源到深度研究报告的自主数据科学全流程自动化。通过课程化训练和数据驱动轨迹合成，模型具备自主编排、多阶段任务执行及自适应优化能力。实验结果显示其在多场景数据科学任务中优于现有自动化代理和大型LLM，展现出良好的泛化能力和实用价值。,Agent,THU,,https://mp.weixin.qq.com/s/vNvMjKIFTrbuQ9DRmPJNrg
AI研究前瞻,2025-10-22 04:57:40,10.22-2|VLM进行上下文长度扩展和压缩；长文本多模型集成框架,基于视觉文本压缩的长上下文扩展与多模型集成框架研究,本文介绍了Glyph框架，通过将长文本渲染为视觉图像序列，利用视觉语言模型实现上下文长度的扩展和压缩，显著降低计算和内存成本。采用遗传搜索优化渲染配置及三阶段训练策略，提升长文本理解性能。实验表明该方法在多个长文本基准上实现了3-4倍压缩率和加速推理，且在跨模态任务中表现出良好泛化能力。此外，文章还探讨了长文本多模型集成中的token级集成问题及改进策略。,LLM,THU,,https://mp.weixin.qq.com/s/cQ1xwaAflaDl6XQlcEmXpg
AI研究前瞻,2025-10-22 04:57:40,10.22-3|图像编辑物理真实性评估；视觉自回归推理时扩展；图像编辑后训练框架，奖励信号稀疏；DIT免训练高一致性编辑框架,基于物理真实性的图像编辑评测基准及视频驱动训练框架研究,本文提出PICABench，一个细粒度、多维度的物理真实性图像编辑评测基准，涵盖光学、力学和状态转变三大维度。通过设计问答式评估协议PICAEval和合成视频训练数据集PICA-100K，系统评估并提升图像编辑模型的物理一致性。实验表明当前模型物理真实性表现不足，视频合成数据微调显著提升物理编辑能力，且评测协议与人类评价高度一致。未来将探索更大规模数据和强化学习策略，推动物理真实编辑技术发展。,Diffusion Model,"Shanghai AI Lab, Alibaba",,https://mp.weixin.qq.com/s/lWWMkNjFNjNJaVCvem5vQw
AI研究前瞻,2025-10-22 04:57:40,10.22-4|多模态混合RAG；VLM开发数据集清晰，高质量数据基础；偏好指导视觉优化；LLM内部信号和监督信号的平衡,通用混合模态检索增强生成方法及Nyx检索器设计,本文提出了通用检索增强生成（URAG）问题，设计了统一的混合模态检索器Nyx，支持任意交织的文本与图像组合检索。通过构建真实多样的NyxQA数据集和采用结合对比学习与生成模型反馈的两阶段训练框架，显著提升了多模态检索和视觉语言生成性能。实验验证了Nyx在多模态及单模态任务中的优越表现及良好泛化能力，推动了多模态信息检索技术的发展。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/JdYBOH1CSVgOUAzIX_Ta_A
PaperWeekly,2025-10-22 04:34:34,ICCV 2025 | AI能看懂电影剧情吗？VRBench开启首场“长视频推理大考”,VRBench：面向长视频多步推理能力的评测基准,本文介绍了由上海人工智能实验室等机构联合提出的VRBench，这是首个专门评估AI对长视频进行多步骤推理和理解能力的权威基准。VRBench包含960部多语言长视频及8243个多步推理问答，覆盖七种核心推理能力，旨在弥补现有评测体系对长视频理解的不足。该基准已被ICCV 2025会议接收，推动AI在复杂动态叙事理解领域的发展。,Multimodal LLM,Shanghai AI Lab,"于家硕, 王亚立, 王毅, 王利民",https://mp.weixin.qq.com/s/fl6xXadq4IfaKuL_d512Gw
AINLP,2025-10-22 09:38:50,复旦大学陈静静教授：大模型时代，下一个爆点要来了？,复旦大学陈静静教授多模态大模型与可信AI前沿研究综述,本文介绍了复旦大学陈静静教授在多模态大模型和可信AI领域的研究成果及学术背景。陈教授团队在多模态内容生成与鉴别、扩散模型概念遗忘及生成式AI安全治理等方向取得多项顶会顶刊成果，推动了视觉-文本-视频跨模态理解和全链路安全体系构建。文章还回顾了其学术成长路径及代表性论文，强调其在多模态大模型和可信AI领域的学术影响力。,Multimodal LLM,Other,"陈静静, Chong-Wah Ngo, Tat-Seng Chua",https://mp.weixin.qq.com/s/Cla-iRh3ylB3TPdhBk6Alw
深度学习自然语言处理,2025-10-22 09:38:01,奖励模型“裁判”失灵？LongRM 突破长上下文瓶颈，8B模型性能超过 Gemini 2.5 Pro,LongRM：突破长上下文奖励模型评估瓶颈的多阶段训练策略,本文提出了首个针对长上下文奖励模型评估的基准Long-RewardBench，发现现有奖励模型在超过4K token的长上下文中性能急剧下降。针对该问题，作者设计了多阶段训练策略，训练出80亿参数的LongRM模型，在长上下文评估中表现优于700亿参数基线模型，并与Gemini 2.5 Pro相媲美，验证了模型规模扩展无法单独解决长上下文偏好判断的挑战。,LLM,Other,,https://mp.weixin.qq.com/s/hGelltIMLxAagZ2qTO9onA
新智元,2025-10-22 09:14:09,医疗幻觉率比DeepSeek低3倍，百川循证增强大模型横扫全球医学考试！,百川M2 Plus：首个循证增强医疗大模型及其临床与科研应用,百川智能发布了首个循证增强医疗大模型Baichuan-M2 Plus，幻觉率比DeepSeek-R1低3倍，可信度接近资深临床专家。该模型融合六源循证范式，优先引用高等级医学证据，显著提升医学考试成绩和临床诊断准确性。M2 Plus已应用于临床靶向药物推荐和科研文献整合，助力医生和科研人员高效决策和研究，推动医疗AI向全球共识迈进。,LLM,"Microsoft, OpenAI",,https://mp.weixin.qq.com/s/qtmx66_4cSxku-TzaIPNCg
新智元,2025-10-22 09:14:09,小扎新AI，凉得彻底？,Meta推出Vibes：AI生成与二创短视频的新社交平台,Meta于2024年9月推出Vibes，一款集AI视频生成、二次创作与分享于一体的短视频流应用。该平台通过降低创作门槛，使用户能够轻松生成和改编AI视频内容，并无缝分享到Instagram和Facebook。Vibes旨在打造新的内容循环生态，推动AI视频成为主流社交内容形式，同时引发版权和内容治理等挑战。,Other,Meta,Mark Zuckerberg,https://mp.weixin.qq.com/s/MLIzR96i4Fx3hmfYqGlAfw
量子位,2025-10-22 09:08:51,全球首款！高性能人形机器人跑跳进入万元机时代,万元以内高性能家用人形机器人Bumi的技术与应用探索,松延动力推出全球首款万元以内高性能家用人形机器人Bumi，具备稳定的行走和跳舞能力，支持图形化编程和语音交互，适合儿童教育和家庭陪伴。团队由清华大学背景的年轻研发人员组成，依托此前多款高性能机器人产品积累的技术优势，推动具身智能机器人走进日常生活，标志着具身智能的商业化和普及迈出重要一步。,Embodied AI,Other,姜哲源,https://mp.weixin.qq.com/s/HMxzwpsS-NpcNQdJVAQVRQ
量子位,2025-10-22 09:08:51,KTransformers入选计算机系统顶会、与主流框架合作，趋境&清华让「异构」成为推理新范式,KTransformers：基于CPU/GPU异构架构的高效MoE模型推理系统,KTransformers是由趋境科技与清华大学KVCache.AI团队联合研发的开源异构推理框架，聚焦大模型推理阶段的系统创新。该系统通过优化CPU与GPU协同计算，利用Intel AMX指令集和专家延迟机制，实现了MoE模型在低算力硬件上的高效推理。其论文入选SOSP 2025，标志着异构推理架构在大模型推理领域的重要突破，并推动了与主流推理框架的融合与产业应用。,LLM,THU,,https://mp.weixin.qq.com/s/CyGv5YRMsIoZnuoO_Fr0xg
量子位,2025-10-22 09:08:51,腾讯开源混元世界模型1.1，视频秒变3D世界，单卡推理仅需1秒,腾讯混元世界模型1.1：端到端多模态3D重建大模型实现单卡秒级推理,腾讯发布并开源混元世界模型1.1，首个支持多视图或视频输入一键生成高精度3D世界的端到端大模型。该模型采用多模态先验引导机制，实现点云、深度、相机参数、表面法线及新视角合成等多任务统一输出，性能达到行业领先水平。其纯前馈架构支持单卡秒级推理，显著提升三维场景重建的稳定性和真实感，为通用三维世界建模提供了新的技术基础。,Other,"Tencent, Meta",,https://mp.weixin.qq.com/s/DMauCoCuS7BD_va0-K1UHw
