公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
机器之心,2025-09-30 23:47:18,Sora 2深夜来袭，OpenAI直接推出App，视频ChatGPT时刻到了,OpenAI发布Sora 2视频生成模型及配套社交App,OpenAI推出了基于Sora 2的视频生成模型及其配套的iOS社交应用Sora。Sora 2在物理准确性、真实感和可控性方面显著提升，支持复杂多镜头指令和高质量音视频生成，具备模拟现实世界动态的能力。该应用支持用户“客串”功能，实现高逼真度的个性化视频融入，并配备了防成瘾的推荐算法，强调用户对内容的控制权，标志着视频生成和社交互动的新阶段。,Multimodal LLM,OpenAI,Sam Altman,https://mp.weixin.qq.com/s/G0lWqH0PC_CRyc5Dn91MQg
机器之心,2025-09-30 23:47:18,CUDA内核之神、全球最强GPU程序员？OpenAI的这位幕后大神是谁,OpenAI资深工程师Scott Gray及其GPU性能优化贡献解析,本文介绍了OpenAI资深工程师Scott Gray，他凭借深厚的并行计算理论、GPU架构和深度学习算法知识，手写高性能CUDA内核，显著提升模型训练效率。Gray曾在Nervana开发maxas汇编器和maxDNN卷积库，性能超越NVIDIA官方库，奠定其在GPU性能优化领域的权威地位。文章回顾了他的职业轨迹及技术路线，强调了底层性能工程在AI计算中的重要性。,Other,OpenAI,Scott Gray,https://mp.weixin.qq.com/s/4y5DZasvS2r8rNIe0uVadA
机器之心,2025-09-30 23:47:18,复旦、同济和港中文等重磅发布：强化学习在大语言模型全周期的全面综述,强化学习在大语言模型全生命周期中的应用综述,本文综述了强化学习在大语言模型（LLMs）全生命周期中的应用进展，涵盖预训练、对齐微调及推理强化等阶段，重点介绍了基于可验证奖励的强化学习技术（RLVR）。文章系统总结了相关数据集、评估基准及开源工具，分析了当前面临的挑战与未来发展方向，为研究人员提供了全面的理论与实践参考，推动更智能且安全的LLMs发展。,LLM,Other,,https://mp.weixin.qq.com/s/tTr7J6U9U3ypv4Q8DeEMVw
新智元,2025-09-30 22:49:33,刚刚，OpenAI Sora 2重磅登场！首个APP上线，或将成为AI时代新TikTok,OpenAI发布Sora 2：具备物理准确性和音画同步的AI视频生成模型及首个应用上线,OpenAI推出新一代AI视频生成模型Sora 2，实现了物理准确性、人物一致性和音画同步的重大突破，刷新了视频生成领域的技术水平。Sora 2支持复杂环境声生成和多镜头连贯成片，极大提升了视频内容的真实感和可控性。首个基于Sora 2的App已在iOS上线，预计将改变短视频社交媒体的交互方式。该模型被视为视频领域的“GPT-3.5时刻”，标志着AI视频生成进入新阶段。,Embodied AI,OpenAI,Bill Peebles,https://mp.weixin.qq.com/s/XPKsGov1W7UK_kYQ_gSJpA
夕小瑶科技说,2025-10-01 09:43:54,Sora 2发布，APP却做成了“高仿版抖音”,OpenAI发布Sora 2及其AI视频生成与社交应用创新,OpenAI发布了Sora 2，显著提升了AI视频生成的物理模拟能力和多镜头连贯性，支持音画同步生成多语言对话和环境音效，推动AI视频从娱乐玩具向实用工具转变。同时，OpenAI推出了基于Sora技术的社交App，内容全部由AI生成，支持用户通过提示词创作高质量视频，展现了AI在创意内容生成和社交领域的新应用潜力。,Multimodal LLM,OpenAI,"Sam Altman, Bill Peebles",https://mp.weixin.qq.com/s/H6jDL6ojjOcM8UCKZLN0tQ
NLP工作站,2025-10-01 08:31:45,智谱GLM-4.6开源，带你们看看怎么回事！,智谱GLM-4.6大模型开源及性能评测报告,本文介绍了智谱GLM-4.6模型的开源情况及其性能提升，重点包括上下文窗口扩展至200K、代码生成和推理能力增强。通过对比DeepSeek-V3.2和Qwen3-Max模型，分析了多模态内容处理和逻辑思考表现。文中还涉及Claude 4.5及相关工具的更新，展示了模型在长文本理解、游戏生成和代码编写等多方面的应用效果。,LLM,Other,Sam Altman,https://mp.weixin.qq.com/s/8QneDxjzDcI5Lcb9fp3DOw
机器之心,2025-10-01 07:26:35,Sora 2干翻Veo 3？超全对比实测：会中文脱口秀，但体操翻车，附有效邀请码,Sora 2与谷歌Veo 3的多模态视频生成模型对比评测,本文对比评测了OpenAI最新发布的Sora 2和谷歌Veo 3两款多模态视频生成模型。Sora 2支持生成最长20秒的1080p视频，表现出更高的物理准确性和音画同步能力，且能生成流畅的中文脱口秀内容。实测中，Veo 3在提示词遵循和雨水效果上表现更佳。两者均能精准实现音画同步，但Sora 2的生成成本较高。文章还讨论了AI视频生成的能耗问题及其资源分配的社会影响。,Multimodal LLM,OpenAI,Gary Marcus,https://mp.weixin.qq.com/s/nGdYAyKN-yOf4z97elCs7g
AI研究前瞻,2025-10-01 13:49:21,10.1-1|DIT线性稀疏注意力；分支量化语音分词器；块状线性注意力的高效视频生成,基于混合稀疏-线性注意力的高效视频生成方法研究,本文提出了一种结合稀疏与线性注意力的新型机制SLA，针对Diffusion Transformer视频生成中注意力计算复杂度高的问题，通过动态权重分类和统一GPU内核实现，显著降低计算成本并提升生成质量。实验证明SLA在视频生成任务中实现了95%的注意力稀疏度，注意力计算加速13.7倍，端到端加速2.2倍，优于现有稀疏和线性注意力方法。该方法具备良好泛化能力，未来计划扩展至更多Transformer任务。,Diffusion Model,"THU, Tencent",,https://mp.weixin.qq.com/s/PqFZpP2HvlRcSbUEWSk9Mg
AI研究前瞻,2025-10-01 13:49:21,10.1-2|多玩家纳什博弈策略优化；利用秩学习，隐藏状态学习；自监督排序视觉理解学习,多玩家纳什博弈策略优化及其在大模型偏好对齐中的应用,本文提出多玩家纳什偏好优化（MNPO）框架，将传统两人博弈扩展至多玩家设置，以更好地捕捉复杂且非传递的人类偏好。通过引入时间依赖的对手机制和多样化奖励整合，MNPO显著提升了大语言模型的偏好对齐质量和多任务能力。实验结果表明，MNPO在指令跟随、认知、数学及编程任务中均优于多种基线方法，展示了多玩家博弈在处理异质偏好中的优势与潜力。,LLM,Other,,https://mp.weixin.qq.com/s/XYZayX-BpLlxEngthb8i1w
AI研究前瞻,2025-10-01 13:49:21,10.1-3|OpenGPT-4o-Image数据集；AI科学家工具平台；模型推理能力对性能的贡献,OpenGPT-4o-Image数据集构建及其对多模态模型推理能力的提升研究,本文提出OpenGPT-4o-Image数据集，涵盖11个主领域和51个子任务，支持复杂图像生成与编辑，特别聚焦科学图像和多指令复合编辑。通过层级任务分类和自动化数据生成，提升模型在复杂推理和多任务执行中的表现。实验证明，微调该数据集的多种领先模型在多个基准测试中性能显著提升，验证了数据集的通用性和实用价值。未来将探索更灵活的指令生成和专业领域扩展，推动多模态模型能力进一步提升。,Multimodal LLM,"THU, PKU",,https://mp.weixin.qq.com/s/D1ScwAi4q1BFEkjU3FJKag
AI研究前瞻,2025-10-01 13:49:21,10.1-4|理解与生成统一架构基准测试，协同进化；个性化深度研究基准；GSM8K漫画视觉推理基准,统一架构多模态模型能力协同基准RealUnify及个性化深度研究评测,本文提出了首个专注于统一模型理解与生成能力协同的综合评测基准RealUnify，设计了涵盖理解增强生成和生成增强理解的双向任务及双重评测协议。通过对12款主流统一模型的系统测试，揭示当前模型在能力协同上的不足，强调训练策略和模型设计的重要性。研究还展望了未来提升统一模型协同能力的方向，为多模态统一模型的深入发展提供了坚实平台。,Multimodal LLM,"PKU, THU",,https://mp.weixin.qq.com/s/rIvz4xyH4Rl1LAmTdSy8ng
具身智能之心,2025-10-01 12:46:11,Sim，Real还是World Model？具身智能数据的“困境”与解法,具身智能中仿真与真实数据的挑战及世界模型的应用探讨,本文围绕具身智能领域中的Sim-to-Real gap问题，探讨了仿真数据与真实数据的优劣及其配比策略。文章介绍了多位国内顶尖科学家在高保真3D资产构建、神经渲染物理瓶颈及数据生成方法等方面的研究进展，重点分析了如何利用AIGC技术丰富数据多样性，以及世界模型在具身智能中的潜力和局限。讨论指出，尽管仿真技术不断进步，真实交互数据依然不可替代，未来可能通过世界模型实现仿真与现实的融合。,Embodied AI,Other,"Sergey Levine, 李弘扬, 赵昊, 顾家远, 穆尧",https://mp.weixin.qq.com/s/0DpFjp6v_aQuE-RKRlcAjw
新智元,2025-10-01 11:35:48,OpenAI和DeepMind大佬离职联手，誓用AI科学家实现室温超导！已融3亿美元,OpenAI与DeepMind前高管联合创办AI4Science公司，聚焦室温超导研究并获3亿美元融资,OpenAI后训练负责人William Fedus与DeepMind材料科学家Ekin Dogus Cubuk联合创立了AI4Science公司Periodic Labs，致力于通过自主AI科学家和实验室推动室温超导等物理科学难题的突破。该公司已获得3亿美元融资，团队成员来自OpenAI、Meta和谷歌，目标是实现材料设计自动化，加速科学发现和工业应用。,AI4Science,"DeepMind, OpenAI, Meta","William Fedus, Ekin Dogus Cubuk, Jeff Bezos, Eric Schmidt, Jeff Dean",https://mp.weixin.qq.com/s/Nliq3xGDCI3mOk2MAwKpJw
