标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
Trace Anything: Representing Any Video in 4D via Trajectory Fields,Trace Anything：通过轨迹场在4D中表示任意视频,Other,ByteDance,https://arxiv.org/pdf/2510.13802,https://huggingface.co/papers/2510.13802,本文提出了一种新颖的视频时空表示方法——轨迹场，将视频中每个像素对应一个连续的三维轨迹函数，实现对视频动态的精细建模。基于此，作者设计了神经网络“Trace Anything”，能一次性预测完整轨迹场，避免了传统方法中繁琐的迭代优化和辅助估计。该方法在新建的轨迹场评测基准上表现优异，同时在点跟踪任务中也具备竞争力。此外，模型展示出运动预测和目标导向操作等新兴能力，显著提升了视频动态理解和应用的效率与效果。,18
"Deconstructing Attention: Investigating Design Principles for Effective
  Language Modeling",解构注意力机制：探究高效语言建模的设计原则,LLM,Other,https://arxiv.org/pdf/2510.11602,https://huggingface.co/papers/2510.11602,本文系统性地拆解了Transformer模型中的注意力机制，重点探究其关键设计原则对语言建模效果的影响。研究发现，信息混合功能对模型性能至关重要，而序列依赖性和具体数学形式则可在部分层次上放宽而不显著影响表现。此外，即使某些注意力变体单独表现不佳，混合使用标准注意力时仍能实现良好效果，表明不同机制间存在协同作用。该工作深化了对注意力机制核心要素的理解，为简化语言模型设计提供了理论依据，助力提升效率而不牺牲性能。,13
Reasoning in Space via Grounding in the World,通过世界中的定位实现空间推理,Multimodal LLM,Other,https://arxiv.org/pdf/2510.13800,https://huggingface.co/papers/2510.13800,本文提出了Grounded-Spatial Reasoner（GS-Reasoner），一种结合语义与几何信息的统一3D表示方法，通过双路径池化机制实现了无需外部模块的自回归视觉定位，从而有效提升空间推理能力。作者还发布了包含三维目标标注和推理步骤的Grounded Chain-of-Thought数据集，促进视觉定位与空间推理的融合。实验结果表明，GS-Reasoner在三维视觉定位和空间推理任务上均达到了先进水平，推动了3D大模型在空间理解领域的发展。,13
The Role of Computing Resources in Publishing Foundation Model Research,计算资源在基础模型研究发表中的作用,Other,Other,https://arxiv.org/pdf/2510.13621,https://huggingface.co/papers/2510.13621,本研究分析了2022至2024年间6517篇基础模型（FM）相关论文及229位第一作者的调查数据，探讨计算资源对科研产出的影响。结果显示，更多的计算资源与国家资金支持和论文引用量呈正相关，但与研究环境、领域或方法无显著关联。作者建议通过共享和降低计算资源门槛，促进资源匮乏研究者参与，推动基础模型研究的多样性和创新，助力人工智能领域的持续发展。,12
UniME-V2: MLLM-as-a-Judge for Universal Multimodal Embedding Learning,UniME-V2：作为评判者的多模态大语言模型用于通用多模态嵌入学习,Multimodal LLM,Other,https://arxiv.org/pdf/2510.13515,https://huggingface.co/papers/2510.13515,本文提出了UniME-V2，一种利用多模态大模型（MLLM）作为“评判者”的通用多模态嵌入学习方法。该方法通过全局检索构建潜在难负样本集，利用MLLM评估查询与候选样本的语义匹配度，生成软标签以辅助难负样本挖掘和提升模型辨别能力。此机制有效区分语义细微差异，缓解了传统方法中负样本多样性不足和误判问题。进一步地，作者设计了基于挖掘难负样本的重排序模型，联合优化排序效果。大量实验验证了UniME-V2在多模态检索任务上的领先性能，展示了其在多模态表示学习中的广泛应用潜力。,10
"InternVLA-M1: A Spatially Guided Vision-Language-Action Framework for
  Generalist Robot Policy",InternVLA-M1：一种面向通用机器人策略的空间引导视觉-语言-动作框架,Embodied AI,Shanghai AI Lab,https://arxiv.org/pdf/2510.13778,https://huggingface.co/papers/2510.13778,本文提出了InternVLA-M1，一种结合空间定位与机器人控制的统一框架，通过空间引导的视觉-语言-动作训练，实现机器人在多任务环境中的高效指令执行。该方法首先通过大规模空间推理数据预训练确定“在哪里行动”，再通过空间提示生成具体动作，有效提升了机器人在多种模拟和真实场景下的表现。实验表明，InternVLA-M1在空间理解和操作准确度上均优于无空间引导的对比模型，展示了其在通用机器人智能领域的潜力和广泛适用性。,10
Uni-MMMU: A Massive Multi-discipline Multimodal Unified Benchmark,Uni-MMMU：大规模多学科多模态统一基准,Multimodal LLM,Shanghai AI Lab,https://arxiv.org/pdf/2510.13759,https://huggingface.co/papers/2510.13759,本文提出了Uni-MMMU，一个涵盖八个领域的多模态统一评测基准，专门考察视觉理解与生成两种能力的相互作用。该基准设计了双向耦合任务，要求模型既能利用理解能力指导视觉生成，也能通过生成辅助推理分析。Uni-MMMU包含可验证的中间推理步骤和统一的评分标准，支持文本与图像输出的综合评估。通过对多种先进模型的测试，研究揭示了理解与生成间的性能差异及依赖关系，为统一多模态模型的发展提供了重要参考和坚实基础。,9
"X-VLA: Soft-Prompted Transformer as Scalable Cross-Embodiment
  Vision-Language-Action Model",X-VLA：作为可扩展跨具身视觉-语言-动作模型的软提示Transformer,Embodied AI,"Shanghai AI Lab, THU, PKU",https://arxiv.org/pdf/2510.10274,https://huggingface.co/papers/2510.10274,本文提出了一种名为X-VLA的视觉-语言-动作模型，采用软提示（soft prompt）机制，通过为不同机器人平台引入可学习的嵌入向量，有效处理多样化、异构的机器人数据。该方法参数增加极少，兼具简洁性和扩展性，基于标准Transformer架构实现。X-VLA在多种仿真环境和真实机器人上均表现出色，显著提升了模型在不同机器人、任务和环境间的适应能力与灵活操作性能，展示了其作为通用机器人学习基础模型的潜力。,9
FG-CLIP 2: A Bilingual Fine-grained Vision-Language Alignment Model,FG-CLIP 2：一种双语细粒度视觉-语言对齐模型,Multimodal LLM,Other,https://arxiv.org/pdf/2510.10921,https://huggingface.co/papers/2510.10921,本文提出了FG-CLIP 2，一种支持中英文的细粒度视觉语言对齐模型，旨在提升对图像细节和语言描述的精准匹配能力。通过引入丰富的细粒度监督信号和创新的文本内模态对比损失，模型有效区分语义相近的描述。FG-CLIP 2在大规模中英双语数据上训练，表现出强大的双语理解能力。作者还构建了新的中文多模态评测基准，涵盖长文本检索和目标检测任务。大量实验表明，FG-CLIP 2在多项任务和数据集上均优于现有方法，推动了双语细粒度视觉语言理解的发展。,8
Revisiting Model Interpolation for Efficient Reasoning,重新审视模型插值以实现高效推理,LLM,THU,https://arxiv.org/pdf/2510.10977,https://huggingface.co/papers/2510.10977,本文系统地重新审视了通过直接插值合并两个模型权重的简单方法，用于提升推理效率。研究发现模型插值过程呈现出三个阶段的演变特征，这一动态规律为权衡模型性能与计算成本提供了理论指导。实验证明，经过策略性插值的模型在效率和效果上均优于现有复杂的模型合并方法。通过对模型层、模块和解码策略的消融分析，进一步验证了方法的有效性。该工作揭示了模型插值的内在机制，提供了一种实用框架，助力构建具备精准推理能力的高效模型。,8
"Universal Image Restoration Pre-training via Masked Degradation
  Classification",通过掩码降解分类实现的通用图像修复预训练,Other,PKU,https://arxiv.org/pdf/2510.13282,https://huggingface.co/papers/2510.13282,本文提出了一种名为Masked Degradation Classification Pre-Training（MaskDCPT）的方法，通过对图像退化类型的分类与图像重建的联合训练，实现了通用图像恢复的预训练。该方法利用退化类型作为弱监督信号，结合编码器和两个解码器，有效提升了模型对多种退化情况的恢复能力。MaskDCPT显著提高了卷积神经网络和Transformer在多种恢复任务中的表现，并展现出对未见退化类型的良好泛化能力。此外，作者发布了包含250万对多样退化样本的大规模数据集，推动了图像恢复领域的研究与应用。,8
Direct Multi-Token Decoding,直接多标记解码,LLM,Other,https://arxiv.org/pdf/2510.11958,https://huggingface.co/papers/2510.11958,本文提出了一种名为“直接多标记解码”（DMTD）的推理方法，通过仅使用预训练大语言模型的后期层生成多个连续标记，避免了对早期和中期层的重复计算。该方法无需增加额外参数或复杂流程，实现了推理速度最高提升两倍，同时仅带来轻微性能下降。实验表明，DMTD在有限训练数据下已表现出良好效果，且随着训练数据规模扩大，性能有望进一步提升。该方法为提升大语言模型的推理效率提供了有效且简洁的解决方案。,5
"ContextGen: Contextual Layout Anchoring for Identity-Consistent
  Multi-Instance Generation",ContextGen：用于身份一致性的多实例生成的上下文布局锚定,Diffusion Model,Other,https://arxiv.org/pdf/2510.11000,https://huggingface.co/papers/2510.11000,本文提出了ContextGen，一种基于扩散变换器的新框架，旨在提升多实例图像生成的布局控制和身份一致性。通过引入上下文布局锚定机制，模型能更精准地将多个对象定位于指定位置；同时，身份一致性注意力机制有效保持多个实例的身份特征。为支持训练，作者还发布了首个包含详细布局和身份标注的大规模数据集IMIG-100K。实验结果显示，ContextGen在控制精度、身份保真度和图像质量方面均优于现有方法，推动了多实例生成技术的发展。,4
"CoIRL-AD: Collaborative-Competitive Imitation-Reinforcement Learning in
  Latent World Models for Autonomous Driving",CoIRL-AD：用于自动驾驶的潜在世界模型中的协作-竞争模仿-强化学习,Agent,THU,https://arxiv.org/pdf/2510.12560,https://huggingface.co/papers/2510.12560,本文提出了CoIRL-AD，一种结合模仿学习（IL）与强化学习（RL）的协作-竞争训练框架，用于提升自动驾驶模型的泛化能力和安全性。不同于传统先模仿后强化的两阶段方法，CoIRL-AD通过竞争机制促进IL和RL策略在训练中相互交流，避免梯度冲突。实验结果表明，该方法在nuScenes数据集上显著降低碰撞率18%，并在复杂和少见场景中表现出更强的适应性和鲁棒性，展示了其在自动驾驶领域的实用价值。,4
NOSA: Native and Offloadable Sparse Attention,NOSA：原生可卸载的稀疏注意力机制,LLM,THU,https://arxiv.org/pdf/2510.13602,https://huggingface.co/papers/2510.13602,本文提出了NOSA，一种支持高效KV缓存卸载的可训练稀疏注意力框架。通过引入显式的局部性约束，NOSA将注意力的选择过程分解为与查询相关和无关的部分，显著减少了CPU与GPU间的KV数据传输，提升了解码速度。实验表明，NOSA在保持模型性能几乎无损的同时，解码吞吐量相比传统稀疏注意力方法提高了2.3倍，有效缓解了长上下文处理中解码效率受限的问题。,4
The Geometry of Reasoning: Flowing Logics in Representation Space,推理的几何学：表示空间中的流动逻辑,LLM,Other,https://arxiv.org/pdf/2510.09782,https://huggingface.co/papers/2510.09782,本文提出了一种基于几何视角的新框架，将大型语言模型（LLM）的推理过程视为在表示空间中的连续流动轨迹。通过区分逻辑结构与语义内容，作者验证了LLM不仅停留在表面形式，而是内化了逻辑规则。研究发现，推理过程对应于表示空间中的平滑流动，逻辑语句则控制流动的速度。实验设计展示了这一理论的可视化和量化效果，为理解和分析LLM的推理行为提供了新的方法和工具，促进了模型解释性和形式化研究的发展。,3
"HyperAgent: Leveraging Hypergraphs for Topology Optimization in
  Multi-Agent Communication",HyperAgent：利用超图进行多智能体通信中的拓扑优化,Agent,Other,https://arxiv.org/pdf/2510.10611,https://huggingface.co/papers/2510.10611,本文提出了HyperAgent，一种基于超图的多智能体通信框架，旨在优化通信拓扑结构并提升团队协作效率。该方法通过超边直接连接多个智能体，克服了传统图结构仅能表示两两关系的局限，实现了更有效的信息聚合。同时，结合变分自编码器和稀疏正则化，HyperAgent能根据任务复杂度动态调整通信结构。实验结果表明，HyperAgent在性能和资源消耗上均优于现有方法，展示了超图优化在多智能体系统中的应用潜力。,3
The Art of Scaling Reinforcement Learning Compute for LLMs,大语言模型中强化学习计算扩展的艺术,LLM,Meta,https://arxiv.org/pdf/2510.13786,https://huggingface.co/papers/2510.13786,本文首次系统性地研究了强化学习（RL）在大型语言模型（LLM）中的计算扩展问题，基于超过40万GPU小时的实验，提出了一个用于分析和预测RL计算效率与性能的框架。研究发现，不同设计方案对最终性能和计算效率影响不同，且稳定的训练方案呈现可预测的扩展规律。基于此，作者设计了实用的最佳实践方案ScaleRL，成功实现了单次训练规模达10万GPU小时的性能预测和提升。该工作为RL训练的规模化提供了科学指导和实用方法，推动了RL训练向预训练阶段的可预测性迈进。,3
Cautious Weight Decay,谨慎权重衰减,LLM,Other,https://arxiv.org/pdf/2510.12402,https://huggingface.co/papers/2510.12402,"本文提出了一种名为“谨慎权重衰减”（Cautious Weight Decay, CWD）的优化策略，通过仅对参数更新方向一致的坐标施加权重衰减，保持了原始损失函数不变。该方法无需额外调参，能作为多种优化器（如AdamW、Lion等）的简单替代，显著提升大规模语言模型预训练和图像分类任务的训练效果。实验表明，CWD在百万至十亿参数规模模型中均能稳定提高最终准确率和降低损失，展现出良好的实用价值和广泛适用性。",2
SR-Scientist: Scientific Equation Discovery With Agentic AI,SR-Scientist：基于智能体AI的科学方程发现,Agent,Other,https://arxiv.org/pdf/2510.11661,https://huggingface.co/papers/2510.11661,本文提出了SR-Scientist，一种基于大型语言模型的自主科学方程发现框架。该系统不仅生成方程，还能自动编写代码分析数据、实现方程、评估结果并根据反馈优化方程，显著提升了方程发现的效率和准确性。实验表明，SR-Scientist在多个科学领域的数据集上优于传统方法，且具备较强的抗噪声能力和对新领域数据的泛化能力。此外，作者设计了端到端的强化学习机制，进一步增强了模型的自主探索和优化能力，推动了科学发现自动化的发展。,2
"Detecting Data Contamination from Reinforcement Learning Post-training
  for Large Language Models",用于大语言模型强化学习后训练阶段数据污染检测,LLM,PKU,https://arxiv.org/pdf/2510.09259,https://huggingface.co/papers/2510.09259,本文针对大型语言模型在强化学习后训练阶段可能出现的数据污染问题，首次系统研究了该阶段的污染检测。作者提出了Self-Critique方法，基于强化学习后模型输出熵分布趋于集中和稀疏的现象，检测模型策略的收敛异常，从而识别污染。为验证方法有效性，论文还构建了专门的RL-MIA基准测试。实验结果显示，Self-Critique在多个模型和任务上显著优于现有方法，AUC提升最高达30%，有效填补了强化学习后训练阶段污染检测的空白。,2
"Kontinuous Kontext: Continuous Strength Control for Instruction-based
  Image Editing",Kontinuous Kontext：基于指令的图像编辑的连续强度控制,Other,Other,https://arxiv.org/pdf/2510.08532,https://huggingface.co/papers/2510.08532,本文提出了Kontinuous Kontext，一种基于自然语言指令的图像编辑模型，创新性地引入了编辑强度的连续控制机制。该模型通过一个轻量级的投影网络，将编辑强度标量与文本指令结合，实现对编辑效果从无变化到完全修改的平滑调节。为训练模型，作者合成了包含图像、编辑指令及强度的多样化数据集，并经过筛选保证质量。Kontinuous Kontext支持多种编辑操作，如风格、属性、材质、背景和形状变化，且无需针对具体属性单独训练，显著提升了指令驱动图像编辑的精细调控能力和实用性。,2
"MTSQL-R1: Towards Long-Horizon Multi-Turn Text-to-SQL via Agentic
  Training",MTSQL-R1：基于智能体训练的长时多轮Text-to-SQL方法探索,Agent,Amazon,https://arxiv.org/pdf/2510.12831,https://huggingface.co/papers/2510.12831,本文提出了MTSQL-R1，一种针对多轮对话文本到SQL转换的新型训练框架。该方法将任务视为一个马尔可夫决策过程，结合数据库执行反馈和对话记忆，实现生成SQL查询的反复提议、执行、验证和优化循环。相比传统方法仅基于单轮文本生成，MTSQL-R1通过环境驱动的验证和记忆引导的细化，显著提升了查询的准确性和连贯性。实验证明该框架在多个公开数据集上优于现有强基线，展示了其在复杂多轮语义解析中的有效性。,2
"GraphTracer: Graph-Guided Failure Tracing in LLM Agents for Robust
  Multi-Turn Deep Search",GraphTracer：用于鲁棒多轮深度搜索的基于图的LLM智能体故障追踪,Agent,Other,https://arxiv.org/pdf/2510.10581,https://huggingface.co/papers/2510.10581,本文提出了GraphTracer，一种基于信息流分析的故障追踪框架，旨在提升多智能体系统中多轮深度搜索任务的错误定位准确性。通过构建信息依赖图，GraphTracer能够有效识别跨智能体传播的错误根因，突破了传统仅依赖时间顺序的方法限制。此外，框架还利用图结构生成合成数据，增强故障模拟的真实性。实验证明，GraphTracer在公开基准和实际应用中显著提升了故障归因准确率和系统性能，提供了一种稳健的多智能体系统调试解决方案。,2
"Hard2Verify: A Step-Level Verification Benchmark for Open-Ended Frontier
  Math",Hard2Verify：面向开放式前沿数学的逐步验证基准,LLM,Other,https://arxiv.org/pdf/2510.13744,https://huggingface.co/papers/2510.13744,本文提出了Hard2Verify，一个基于人工标注的数学推理步骤级验证基准，旨在评估大型语言模型（LLM）在复杂、开放式数学问题中的推理准确性。该基准通过500多小时的人力标注，要求验证模型能够识别推理过程中的具体错误或给出详细注释。实验证明，当前大多数开源验证器在性能上落后于闭源模型。论文还分析了验证性能低下的原因及计算资源扩展的影响，为提升数学推理系统的可靠性提供了重要参考。,2
"Stronger Together: On-Policy Reinforcement Learning for Collaborative
  LLMs",携手共进：面向协作型大语言模型的在策略强化学习,Agent,Other,https://arxiv.org/pdf/2510.11062,https://huggingface.co/papers/2510.11062,本文提出了一种针对多智能体系统的强化学习算法AT-GRPO，解决了现有方法在多角色、多轮次任务中策略优化的难题。该算法结合了角色和轮次信息，支持单策略和多策略训练体系，有效提升了大语言模型在游戏、规划、编码和数学等多领域任务中的表现。特别是在长时序规划任务中，准确率显著提升至96%-99.5%，同时在推理能力上也取得了明显进步。该工作为多智能体协作环境下的大语言模型强化学习提供了新的方法和实践支持。,2
"Mitigating the Noise Shift for Denoising Generative Models via Noise
  Awareness Guidance",通过噪声感知引导缓解去噪生成模型中的噪声偏移,Diffusion Model,THU,https://arxiv.org/pdf/2510.12497,https://huggingface.co/papers/2510.12497,本文针对现有去噪生成模型中存在的“噪声偏移”问题，即采样过程中实际噪声水平与预设噪声水平不一致，导致生成质量下降。作者提出了一种简单有效的修正方法——噪声感知引导（NAG），通过调整采样路径使其与预设噪声计划保持一致，从而缓解噪声偏移。进一步设计了无需外部分类器的无分类器变体。大量实验表明，NAG显著提升了主流扩散模型的生成效果，具有广泛应用价值。,1
Locket: Robust Feature-Locking Technique for Language Models,Locket：用于语言模型的鲁棒特征锁定技术,LLM,Other,https://arxiv.org/pdf/2510.12117,https://huggingface.co/papers/2510.12117,本文提出了LOCKET，一种用于大型语言模型的高效特征锁定技术，支持按需付费解锁特定高级功能（如数学、编程）。相比现有基于密码的方案，LOCKET无需密码，避免了凭证共享问题，且能够有效拒绝未授权功能请求，同时保持已解锁功能的性能。该方法通过将适配器合并到基础模型，实现了对多功能和多用户的可扩展访问控制。实验结果表明，LOCKET在安全性、实用性和扩展性方面均表现优异，具备推动语言模型商业化细分功能付费的潜力。,1
"Diffusion-Link: Diffusion Probabilistic Model for Bridging the
  Audio-Text Modality Gap",Diffusion-Link：用于弥合音频-文本模态差距的扩散概率模型,Multimodal LLM,Other,https://arxiv.org/pdf/2510.11330,https://huggingface.co/papers/2510.11330,该论文提出了一种名为Diffusion-Link的扩散模型模块，用于缩小音频与文本之间的模态差距，从而提升多模态编码器与大型语言模型的结合效果。Diffusion-Link通过生成式地将音频嵌入映射到文本嵌入分布，实现了更紧密的跨模态对齐。实验证明，该方法在自动音频描述任务中显著提高了性能，达到了最新的最佳水平，且在无监督和有监督设置下均表现优异。研究表明，缩小模态差距是提升多模态模型协同能力的关键，扩散模型为此提供了有效的新途径。,1
Why Do Transformers Fail to Forecast Time Series In-Context?,为什么Transformers在上下文中预测时间序列失败？,LLM,Other,https://arxiv.org/pdf/2510.09776,https://huggingface.co/papers/2510.09776,本文针对时间序列预测中Transformer模型表现不佳的问题进行了理论分析。研究表明，基于线性自注意力的Transformer模型在预测准确度上无法优于传统的线性模型，且在长序列上下文中，其预测结果趋近于最优线性预测器。此外，采用链式推理方式时，预测结果会快速退化为均值。实验验证了这些理论发现。该工作揭示了Transformer在时间序列预测中的根本局限，为设计更有效的预测模型提供了理论指导，呼吁研究者重新审视复杂模型在该领域的应用合理性。,1
"Deflanderization for Game Dialogue: Balancing Character Authenticity
  with Task Execution in LLM-based NPCs",Deflanderization在游戏对话中的应用：基于LLM的NPC角色真实性与任务执行的平衡,Agent,Other,https://arxiv.org/pdf/2510.13586,https://huggingface.co/papers/2510.13586,本文提出了一种名为“Deflanderization”的方法，旨在平衡游戏中基于大型语言模型（LLM）的非玩家角色（NPC）对话的角色真实性与任务执行能力。通过结合轻量级提示技术和对大型模型的微调，作者在2025年Commonsense Persona-Grounded Dialogue Challenge中取得了优异成绩。该方法有效抑制了过度角色扮演现象，提高了任务完成的准确性，为构建既具个性又能高效完成任务的游戏NPC对话系统提供了新的思路和实践经验。,1
"Hierarchical Frequency Tagging Probe (HFTP): A Unified Approach to
  Investigate Syntactic Structure Representations in Large Language Models and
  the Human Brain",层级频率标记探针（HFTP）：一种统一方法用于研究大型语言模型与人脑中的句法结构表征,LLM,PKU,https://arxiv.org/pdf/2510.13255,https://huggingface.co/papers/2510.13255,本文提出了一种名为层级频率标记探针（HFTP）的新方法，通过频率域分析同时识别大型语言模型（LLMs）中负责句法结构的神经元及人脑中相关的皮层区域。研究发现，不同LLMs在处理句法时集中于相似的模型层，而人脑则依赖不同脑区处理不同层级的句法结构。代表性相似性分析显示，LLMs的句法表示与大脑左半球语言区更为契合。该方法揭示了LLM行为改进背后可能的人类或非人类机制差异，促进了计算语言学与认知神经科学的交叉理解。,1
Point Prompting: Counterfactual Tracking with Video Diffusion Models,Point Prompting：基于视频扩散模型的反事实跟踪,Diffusion Model,Other,https://arxiv.org/pdf/2510.11715,https://huggingface.co/papers/2510.11715,本文提出了一种基于预训练视频扩散模型的零样本点跟踪方法。通过在初始视频帧中标记目标点，并利用扩散模型对视频进行重生成，方法能够自动追踪该点在后续帧中的运动轨迹。为了保证标记在生成过程中持续可见，采用原始帧作为负向提示。实验表明，该方法在多个模型上表现优于现有零样本跟踪技术，且能有效应对遮挡，性能接近专门设计的自监督跟踪模型，展示了视频生成与跟踪任务的紧密关联和潜力。,1
