标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
VTLA: Vision-Tactile-Language-Action Model with Preference Learning for Insertion Manipulation,VTLA：基于偏好学习的视觉-触觉-语言-动作模型用于插入操作,14 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.09577v1,http://arxiv.org/abs/2505.09577v1,2505.09577v1,本文提出了一种结合视觉、触觉和语言信息的机器人操作模型VTLA，专为复杂的接触任务设计，如指尖插入操作。通过构建多模态模拟数据集和引入直接偏好优化方法，VTLA有效融合多种感知信息，实现了比传统模仿学习和现有多模态方法更优的性能。在未见过的插销形状上成功率超过90%，并在真实环境中展现出良好的仿真到现实迁移能力，推动了语言条件下机器人精细操作的发展。
Ethics and Persuasion in Reinforcement Learning from Human Feedback: A Procedural Rhetorical Approach,基于人类反馈的强化学习中的伦理与说服：一种程序修辞学方法,14 May 2025,LLM,Other,http://arxiv.org/pdf/2505.09576v1,http://arxiv.org/abs/2505.09576v1,2505.09576v1,本文探讨了通过人类反馈强化学习（RLHF）训练的生成式AI聊天机器人在提升语言模型表现的同时，带来的伦理和社会影响。作者基于程序修辞理论，分析了这些AI系统如何通过内嵌的说服机制影响语言规范、信息获取和人际关系，强调其可能加剧语言霸权、偏见和学习脱离语境的问题。该研究为AI伦理提供了新的视角，对教育者、研究者及AI用户具有重要启示意义。
Don't Forget your Inverse DDIM for Image Editing,不要忘记你的逆向DDIM用于图像编辑,14 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.09571v1,http://arxiv.org/abs/2505.09571v1,2505.09571v1,本文提出了一种名为SAGE的新方法，利用预训练的扩散模型实现高效的图像编辑。该方法基于DDIM算法，创新性地引入了利用自注意力机制的引导策略，在逆向过程中通过关注图像未修改区域的重建目标，避免了对整幅图像的精确重建，提升了编辑效率和质量。实验和用户调研结果表明，SAGE在图像编辑效果和用户满意度方面显著优于现有方法，展示了其在实际应用中的潜力和优势。
"BLIP3-o: A Family of Fully Open Unified Multimodal Models-Architecture, Training and Dataset",BLIP3-o：一系列完全开放的统一多模态模型——架构、训练与数据集,14 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.09568v1,http://arxiv.org/abs/2505.09568v1,2505.09568v1,本文提出了BLIP3-o，一种统一的多模态模型，兼顾图像理解与生成任务。作者创新性地采用扩散变换器生成语义丰富的图像特征，提升了训练效率和生成质量。通过先进行图像理解预训练，再进行图像生成训练的策略，有效保持了模型的理解能力同时增强生成能力。此外，团队构建了高质量的指令调优数据集BLIP3o-60k，覆盖多样场景和内容。BLIP3-o在多个主流基准测试中表现优异，并已完全开源，推动多模态研究的发展。
Learning Long-Context Diffusion Policies via Past-Token Prediction,通过过去动作令牌预测学习长上下文扩散策略,14 May 2025,Agent,Other,http://arxiv.org/pdf/2505.09561v1,http://arxiv.org/abs/2505.09561v1,2505.09561v1,本文针对机器人任务中长序列决策的挑战，提出了一种通过预测过去动作来增强策略记忆的方法。该方法设计了一个辅助任务，使策略不仅预测未来动作，还能回顾过去动作，从而提升时间依赖建模能力。同时，采用分阶段训练策略，先用短序列预训练视觉编码器，再用长序列嵌入微调策略，有效降低了计算资源需求。实验结果表明，该方法显著提升了长上下文策略的性能和训练效率，具备较强的实用价值。
WavReward: Spoken Dialogue Models With Generalist Reward Evaluators,WavReward：具备通用奖励评估器的语音对话模型,14 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.09558v1,http://arxiv.org/abs/2505.09558v1,2505.09558v1,本文提出了WavReward，一种基于音频语言模型的奖励反馈系统，用于全面评估端到端语音对话模型的智能和情感表现。通过引入多样化的反馈机制和强化学习训练，WavReward能够准确衡量语音对话中的理解与生成质量。作者还构建了包含多种对话场景的ChatReward-30K偏好数据集，提升了评估的广泛适用性。实验结果表明，WavReward在多个语音对话任务中显著优于现有评价方法，提升了客观准确率和主观评价效果，验证了其设计的有效性和实用价值。
Distilling Realizable Students from Unrealizable Teachers,从不可实现教师中蒸馏可实现学生,14 May 2025,Agent,Other,http://arxiv.org/pdf/2505.09546v1,http://arxiv.org/abs/2505.09546v1,2505.09546v1,本文研究了在信息不对称情况下的策略蒸馏问题，即学生策略仅能基于部分观察学习拥有完整状态信息的教师策略。针对学生无法直接获取教师状态导致的性能下降，作者提出通过学生与教师的策略性互动——仅在必要时向教师求助并从可恢复状态重置——保持学生在自身观察空间内的可控路径。论文提出两种方法：一种基于模仿学习动态决定求助时机，另一种基于强化学习优化训练初始化位置。实验结果表明，该方法在模拟和真实机器人任务中显著提升了训练效率和最终表现。
Spec2VolCAMU-Net: A Spectrogram-to-Volume Model for EEG-to-fMRI Reconstruction based on Multi-directional Time-Frequency Convolutional Attention Encoder and Vision-Mamba U-Net,Spec2VolCAMU-Net：基于多方向时频卷积注意力编码器与Vision-Mamba U-Net的频谱图到体积模型用于脑电图到功能磁共振成像重建,14 May 2025,AI4Science,Other,http://arxiv.org/pdf/2505.09521v1,http://arxiv.org/abs/2505.09521v1,2505.09521v1,本文提出了一种名为Spec2VolCAMU-Net的轻量级模型，用于将脑电图（EEG）信号转换为高分辨率功能性磁共振成像（fMRI）体积图。该模型通过多方向时频卷积注意力编码器和高效的U-Net解码器，有效捕捉时间、频率及空间信息，实现了更准确的脑活动重建。实验证明，Spec2VolCAMU-Net在多个公开数据集上显著优于现有方法，提升了图像质量和重建精度，且具备实时应用潜力，促进了先进神经影像技术的普及与应用。
PT-MoE: An Efficient Finetuning Framework for Integrating Mixture-of-Experts into Prompt Tuning,PT-MoE：一种将专家混合模型集成到提示调优中的高效微调框架,14 May 2025,LLM,Other,http://arxiv.org/pdf/2505.09519v1,http://arxiv.org/abs/2505.09519v1,2505.09519v1,本文提出了一种名为PT-MoE的新型高效微调框架，通过结合矩阵分解与专家混合路由技术，提升了提示调优方法的性能和参数效率。在17个数据集上的实验显示，PT-MoE在问答和数学问题解决任务中均取得了领先表现，显著优于现有方法，同时使用的参数更少。研究还揭示了矩阵分解与专家路由的互补优势，增强了模型的适应性和泛化能力。该工作为参数高效微调方法的发展提供了新的思路和实证支持。
Depth-Based Local Center Clustering: A Framework for Handling Different Clustering Scenarios,基于深度的局部中心聚类：处理不同聚类场景的框架,14 May 2025,Other,Other,http://arxiv.org/pdf/2505.09516v1,http://arxiv.org/abs/2505.09516v1,2505.09516v1,本文提出了一种基于数据深度的局部中心聚类方法（DLCC），旨在解决传统聚类方法在处理多模态和非凸形状数据时的局限。DLCC通过局部数据深度识别数据中的局部中心，从而有效发现不同形状的聚类结构。论文还引入了一种基于密度的内部评价指标，用于衡量非凸聚类效果。该方法具有较强的灵活性和适用性，能够提升多种实际应用中的数据分析能力。
Design of a Formation Control System to Assist Human Operators in Flying a Swarm of Robotic Blimps,用于辅助人类操作者驾驶机器人飞艇群的编队控制系统设计,14 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.09511v1,http://arxiv.org/abs/2505.09511v1,2505.09511v1,本文提出了一种用于室内机器人飞艇群的编队控制系统，采用领导者-跟随者策略并引入动态领导者切换机制。该机制允许任何飞艇担任领导者角色，分担操控负担，提升编队稳定性。仅由人工操控领导飞艇，其他飞艇通过单目摄像头和激光测高仪实现相对位置和高度估计。领导者切换方案帮助操作者在急转弯等复杂操作中维持编队稳定。实验验证了该系统在动态环境下有效支持人机协作，保证飞艇群的协调飞行。
Layered Unlearning for Adversarial Relearning,分层遗忘用于对抗性再学习,14 May 2025,LLM,Other,http://arxiv.org/pdf/2505.09500v1,http://arxiv.org/abs/2505.09500v1,2505.09500v1,本文研究了语言模型在训练后通过微调、对齐和遗忘等方法进行行为调整时的脆弱性，特别是这些调整易被提示设计或重新学习绕过的问题。作者提出了一种名为“分层遗忘”的新算法，通过分阶段对数据子集进行有针对性的遗忘，限制了重新学习恢复全部信息的能力。实验证明，该方法在多种遗忘技术中提升了对抗性重新学习的鲁棒性。该工作不仅推动了机器遗忘技术的发展，也加深了对训练后模型更新机制的理解。
Preserving Plasticity in Continual Learning with Adaptive Linearity Injection,通过自适应线性注入保持持续学习中的可塑性,14 May 2025,Other,Other,http://arxiv.org/pdf/2505.09486v1,http://arxiv.org/abs/2505.09486v1,2505.09486v1,本文提出了一种名为Adaptive Linearization（AdaLin）的新方法，通过动态调整神经元的激活函数，引入适应性的线性成分，有效缓解深度神经网络在持续学习过程中出现的塑性丧失问题。与传统依赖正则化或周期性重置的方法不同，AdaLin无需额外超参数或任务边界信息，能保持充足的梯度信号，促进模型持续学习。实验证明，该方法在多个标准数据集和复杂任务中均显著提升了模型性能，展示了其在应对非静态环境下学习挑战的潜力和广泛适用性。
Denoising and Alignment: Rethinking Domain Generalization for Multimodal Face Anti-Spoofing,去噪与对齐：重新思考多模态人脸反欺骗的领域泛化,14 May 2025,Other,Other,http://arxiv.org/pdf/2505.09484v1,http://arxiv.org/abs/2505.09484v1,2505.09484v1,本文针对多模态人脸防欺诈系统在不同环境下的泛化能力不足问题，提出了多模态去噪与对齐（MMDA）框架。该框架利用预训练模型CLIP的零样本泛化能力，通过去噪和对齐机制有效抑制模态和域间噪声，提升跨模态特征的一致性和适应性。核心模块包括联合差异注意力机制和柔性表示空间对齐策略，增强了模型对复杂数据的表达能力和对未知环境的适应性。实验结果表明，MMDA在多个基准数据集上显著优于现有方法，提升了多模态人脸防欺诈的跨域检测性能。
Card Sorting Simulator: Augmenting Design of Logical Information Architectures with Large Language Models,Card Sorting Simulator：利用大语言模型增强逻辑信息架构设计,14 May 2025,LLM,Other,http://arxiv.org/pdf/2505.09478v1,http://arxiv.org/abs/2505.09478v1,2505.09478v1,本文提出了Card Sorting Simulator，一种利用大型语言模型辅助设计信息架构的工具。通过对比分析28个真实卡片分类研究的数据，验证了该模拟工具在生成符合用户思维模式的分类结果方面具有较好的一致性。研究发现，尽管存在一定差异，AI辅助的卡片分类能够为设计过程提供有价值的初步反馈，尤其在处理卡片数量和标签复杂度时表现出一定局限性。该工作为智能化用户研究工具的发展提供了有力支持，推动了卡片分类方法的数字化和自动化。
Deploying Foundation Model-Enabled Air and Ground Robots in the Field: Challenges and Opportunities,在野外部署基于Foundation Model的空地机器人：挑战与机遇,14 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.09477v1,http://arxiv.org/abs/2505.09477v1,2505.09477v1,本文探讨了将基础模型（FMs）应用于空地机器人在复杂野外环境中的实际部署问题。针对传统机器人多在受限空间工作的局限，作者提出了能够支持大规模、非结构化环境中自主探索和导航的机器人系统SPINE。该系统灵活兼容多种语言模型，支持在计算资源受限的平台上运行，实现了首次基于小型语言模型的无人机自主规划。论文展示了长距离、多公里任务的机器人规划能力，并指出了未来研究的潜在方向，推动了机器人在真实复杂环境中智能自主作业的发展。
aUToPath: Unified Planning and Control for Autonomous Vehicles in Urban Environments Using Hybrid Lattice and Free-Space Search,aUToPath：结合混合格栅与自由空间搜索的城市环境下自动驾驶车辆统一规划与控制框架,14 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.09475v1,http://arxiv.org/abs/2505.09475v1,2505.09475v1,本文提出了aUToPath，一种面向城市复杂环境的统一在线路径规划与控制框架。该方法创新性地结合了预计算的格网地图与动态自由空间采样，有效生成可行驶走廊；并通过模型预测控制优化轨迹，实现平滑且符合车辆动力学的路径。系统通过单一优化过程同时生成路径和控制指令，提升了安全性和可行性。仿真和实车实验结果均表明该方法在障碍密集环境中具有高成功率和实时性能，验证了其在实际自动驾驶中的应用价值。
Streaming Multi-agent Pathfinding,流式多智能体路径规划,14 May 2025,Agent,Other,http://arxiv.org/pdf/2505.09472v1,http://arxiv.org/abs/2505.09472v1,2505.09472v1,本文针对传统多智能体路径规划方法在周期性、长时间作业场景中的不足，提出了流式多智能体路径规划（S-MAPF）问题的形式化描述。针对该问题，设计了基于冲突的智能体流搜索算法（ASCBS），通过引入周期性冲突约束有效解决智能体间的路径冲突。此外，研究还探索了在该算法中应用不相交分裂策略的可能性。实验结果表明，ASCBS在处理长时间作业场景时，运行效率明显优于传统方法，具有较高的实用价值。
A 2D Semantic-Aware Position Encoding for Vision Transformers,一种用于视觉Transformer的二维语义感知位置编码,14 May 2025,Other,Other,http://arxiv.org/pdf/2505.09466v1,http://arxiv.org/abs/2505.09466v1,2505.09466v1,本文提出了一种二维语义感知位置编码方法（SaPE²），用于提升视觉变换器在图像处理中的表现。传统位置编码多基于线性位置信息，难以捕捉图像中远距离但语义相关区域之间的关系，限制了模型的泛化能力和平移等变性。SaPE²通过利用局部内容动态调整位置表示，更有效地整合视觉上相似但空间上分散的图像块信息，增强了模型对不同分辨率和尺度的适应性。实验证明，该方法显著提升了视觉变换器在多个计算机视觉任务中的性能。
Beyond Pixels: Leveraging the Language of Soccer to Improve Spatio-Temporal Action Detection in Broadcast Videos,超越像素：利用足球语言提升广播视频中的时空动作检测,14 May 2025,Other,Other,http://arxiv.org/pdf/2505.09455v1,http://arxiv.org/abs/2505.09455v1,2505.09455v1,本文提出了一种基于比赛整体语境的动作检测方法，提升了足球比赛视频中事件识别的准确性。通过引入一个基于变换器的模型，将嘈杂的球员动作预测与干净的比赛状态信息结合，利用足球战术和团队动态的时序规律，对动作序列进行“去噪”处理。该方法在低置信度条件下显著提高了事件检测的精度和召回率，增强了对比赛关键动作的捕捉能力，补充了传统基于像素的分析手段，为足球视频分析提供了更全面可靠的技术支持。
Evaluating GPT- and Reasoning-based Large Language Models on Physics Olympiad Problems: Surpassing Human Performance and Implications for Educational Assessment,基于GPT和推理的大型语言模型在物理奥林匹克问题上的评估：超越人类表现及其对教育评估的启示,14 May 2025,LLM,Other,http://arxiv.org/pdf/2505.09438v1,http://arxiv.org/abs/2505.09438v1,2505.09438v1,本研究评估了两种大型语言模型（GPT-4o和推理优化模型o1-preview）在德国物理奥林匹克竞赛题目上的解题表现，结果显示两者均超越了人类参赛者的平均水平。研究还分析了模型解答的特点及其局限，发现不同提示策略对GPT-4o影响有限，而o1-preview表现更优。基于此，论文探讨了在物理教育中合理整合此类模型的教学和评估方式，旨在维护考试公正性并促进学生批判性使用人工智能工具。
CXMArena: Unified Dataset to benchmark performance in realistic CXM Scenarios,CXMArena：用于评估现实CX M场景性能的统一数据集,14 May 2025,LLM,Other,http://arxiv.org/pdf/2505.09436v1,http://arxiv.org/abs/2505.09436v1,2505.09436v1,本文提出了CXMArena，一个面向客户体验管理（CXM）复杂场景的大规模合成数据集，旨在弥补现有评测数据缺乏真实性和多样性的不足。该数据集通过模拟真实的知识库、问题分类和客服对话，融合专家指导的噪声设计和自动验证，涵盖知识库优化、意图预测、客服质量评估、文章检索及多轮问答等关键任务。基线实验表明当前主流模型在该数据集上的表现有限，凸显了实际CXM应用中面临的挑战和对更先进方法的需求。
Endo-CLIP: Progressive Self-Supervised Pre-training on Raw Colonoscopy Records,Endo-CLIP：基于原始结肠镜记录的渐进式自监督预训练,14 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.09435v1,http://arxiv.org/abs/2505.09435v1,2505.09435v1,本文提出了Endo-CLIP，一种针对结肠镜图像与文本记录的自监督预训练框架，旨在提升内镜图像分析的效果。该方法通过三阶段处理：去除无用背景图像、利用大语言模型提取临床特征进行细粒度学习，以及采用患者级别的跨注意力机制解决多病变描述的歧义问题。实验结果表明，Endo-CLIP在零样本和少样本的息肉检测与分类任务中显著优于现有预训练方法，推动了更精准、临床相关的内镜影像分析发展。
Decentralized Nonlinear Model Predictive Control-Based Flock Navigation with Real-Time Obstacle Avoidance in Unknown Obstructed Environments,基于分散非线性模型预测控制的机器人群导航及未知障碍环境中的实时避障,14 May 2025,Agent,Other,http://arxiv.org/pdf/2505.09434v1,http://arxiv.org/abs/2505.09434v1,2505.09434v1,本文提出了一种基于分布式非线性模型预测控制的多机器人编队导航方法，能够在未知且复杂的环境中实现实时障碍物避让。该方法通过整合局部传感器采集的点云数据，有效感知并避开周围障碍物，同时采用点云降采样和方向滤波技术降低计算负担。算法在三维仿真平台及嵌入式硬件仿真中验证了其性能和实用性，展示了该方法在实际多机器人系统中的应用潜力。
Efficient LiDAR Reflectance Compression via Scanning Serialization,基于扫描序列化的高效LiDAR反射率压缩,14 May 2025,Other,Other,http://arxiv.org/pdf/2505.09433v1,http://arxiv.org/abs/2505.09433v1,2505.09433v1,本文提出了一种名为SerLiC的激光雷达反射率数据压缩方法，通过将三维点云数据按扫描顺序转化为一维序列，实现对反射率信息的高效编码。该方法利用点的扫描索引、距离和先前反射率构建上下文表示，结合并行化的序列建模技术，显著提升压缩效率。实验结果表明，SerLiC在压缩率和模型规模上均优于现有方法，压缩比提升超过2倍，参数量仅为对手的2%，且轻量版可实现实时处理，具备良好的实际应用潜力。
Train a Multi-Task Diffusion Policy on RLBench-18 in One Day with One GPU,在RLBench-18上使用一块GPU一天内训练多任务扩散策略,14 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.09430v1,http://arxiv.org/abs/2505.09430v1,2505.09430v1,本文提出了一种名为Mini-Diffuser的方法，用于高效训练多任务视觉语言机器人策略。该方法通过创新的批处理技术，有效利用动作空间与视觉条件维度的不对称性，大幅降低训练时间和内存消耗。在RLBench仿真中，Mini-Diffuser仅用极少资源即可达到现有先进方法95%的性能，且在真实环境中保持了良好的多模态动作生成能力和对多样感知输入的适应性，显著提升了多任务机器人策略的训练效率和实用性。
SafePath: Conformal Prediction for Safe LLM-Based Autonomous Navigation,SafePath：基于置信预测的安全大语言模型自主导航路径规划,14 May 2025,Agent,Other,http://arxiv.org/pdf/2505.09427v1,http://arxiv.org/abs/2505.09427v1,2505.09427v1,本文提出了SafePath，一种结合大语言模型（LLM）与形式安全保障的自动驾驶路径规划框架。SafePath通过生成多样化路径、筛选高风险选项并保证至少一个安全路径的存在，显著降低了规划的不确定性和碰撞风险。在不确定性较低时自动选择最安全路径，高不确定时则交由人工控制。理论和实验证明，SafePath在保持自动驾驶性能的同时，有效提升了安全性，显著减少了碰撞率，展示了其在提升基于LLM的自动导航安全性方面的重要价值。
Independent Component Analysis by Robust Distance Correlation,基于鲁棒距离相关性的独立成分分析,14 May 2025,Other,Other,http://arxiv.org/pdf/2505.09425v1,http://arxiv.org/abs/2505.09425v1,2505.09425v1,本文提出了一种基于鲁棒距离相关性的独立成分分析方法（RICA），旨在有效分离多维信号中的独立成分，同时增强对异常值的抵抗能力。通过引入一种新颖的变换，将极端异常点映射至靠近原点的位置，保持了关键的独立性判定特性。RICA通过逐步寻找与剩余部分依赖性最小的成分，实现稳定且高效的估计。仿真结果显示该方法在鲁棒性和准确性上优于现有技术，且在实际应用如鸡尾酒会问题中表现出良好效果。
Exploring Pose-Guided Imitation Learning for Robotic Precise Insertion,基于姿态引导的机器人精确插入模仿学习探索,14 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.09424v1,http://arxiv.org/abs/2505.09424v1,2505.09424v1,本文提出了一种基于物体三维姿态引导的模仿学习方法，针对机器人精确插入任务实现高效控制。通过利用物体相对姿态信息作为策略输入，并结合RGBD视觉数据进行特征融合，方法显著提升了插入精度和学习效率。实验结果表明，该方法仅需少量示范即可完成约0.01毫米间隙的精密插入任务，表现出优于现有方法的泛化能力和实用性。该研究为机器人高精度操作提供了新的有效思路。
FaceShield: Explainable Face Anti-Spoofing with Multimodal Large Language Models,FaceShield：基于多模态大语言模型的可解释人脸反欺骗,14 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.09415v1,http://arxiv.org/abs/2505.09415v1,2505.09415v1,本文提出了FaceShield，一种基于多模态大语言模型的面部防伪系统，能够不仅判断人脸真实性，还能识别攻击类型、解释推理过程并定位攻击区域。为此，作者构建了专门的预训练和微调数据集，并设计了结合原始图像与辅助信息的感知机制及随机遮挡策略以提升模型泛化能力。实验结果表明，FaceShield在多项任务上显著优于现有方法，增强了面部防伪的准确性和可解释性，推动了该领域的发展。
Utilization of Skin Color Change for Image-based Tactile Sensing,基于图像的触觉传感中皮肤颜色变化的利用,14 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.09402v1,http://arxiv.org/abs/2505.09402v1,2505.09402v1,本研究提出了一种基于皮肤颜色变化来测量指尖压力分布的新方法。通过直接接触透明物体，利用压力引起的血流变化导致皮肤颜色改变，进而反映压力大小。实验验证了压力与颜色变化之间的相关性，同时结合有限元分析解释了颜色变化空间不均匀的原因。该方法无需在指尖安装传感器，能够更直接地感知压力，有望为人机交互和远程操作提供一种简便有效的触觉感知手段。
The Influence of Human-inspired Agentic Sophistication in LLM-driven Strategic Reasoners,人类启发的智能体复杂性对基于LLM的战略推理者的影响,14 May 2025,Agent,Other,http://arxiv.org/pdf/2505.09396v1,http://arxiv.org/abs/2505.09396v1,2505.09396v1,本文探讨了大型语言模型（LLM）驱动的人工智能代理在战略推理中的表现，重点评估了不同代理设计对模拟人类策略行为的影响。通过在猜谜游戏中对比三种代理模型及人类参与者，研究发现融入人类认知结构的代理能更好地体现人类的战略思维。然而，代理设计的复杂度与其人类相似度之间并非简单线性关系，且高度依赖底层模型能力，表明仅靠架构改进难以显著提升表现。该研究为理解和提升AI战略推理能力提供了重要见解。
