标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
AnySplat: Feed-forward 3D Gaussian Splatting from Unconstrained Views,AnySplat：基于无约束视角的前馈3D高斯点渲染,Other,Shanghai AI Lab,https://arxiv.org/pdf/2505.23716,https://huggingface.co/papers/2505.23716,本文提出了AnySplat，一种无需已知相机位姿的前馈网络，用于从无约束的多视角图像集合中快速生成新视角图像。AnySplat通过一次前向推理，直接预测包含场景几何和外观信息的3D高斯基元及对应的相机参数，避免了传统方法中繁琐的相机标定和逐场景优化。实验证明，该方法在稀疏和密集视角场景中均能达到与基于位姿方法相当的渲染质量，同时显著降低渲染延迟，实现了实时新视角合成，极大提升了多视角3D重建的效率和适用性。,20
Are Reasoning Models More Prone to Hallucination?,推理模型更容易产生幻觉吗？,LLM,THU,https://arxiv.org/pdf/2505.23646,https://huggingface.co/papers/2505.23646,本文系统评估了大型推理模型（LRMs）在事实查询任务中的幻觉现象，发现不同的后训练策略对幻觉程度有显著影响：结合冷启动监督微调和可验证奖励强化学习的完整训练流程能有效减少幻觉，而单独蒸馏或无冷启动的强化学习则可能加剧幻觉。通过行为分析，论文揭示了“错误重复”和“思考-答案不匹配”两种关键认知行为对幻觉产生的作用；此外，研究还发现模型不确定性与事实准确性之间的错配是幻觉产生的机制之一。该工作为理解推理模型中的幻觉问题提供了初步理论基础和实证支持。,19
"UniRL: Self-Improving Unified Multimodal Models via Supervised and
  Reinforcement Learning",UniRL：通过监督学习与强化学习实现自我提升的统一多模态模型,Multimodal LLM,ByteDance,https://arxiv.org/pdf/2505.23380,https://huggingface.co/papers/2505.23380,本文提出了UniRL，一种无需外部图像数据的自我提升后训练方法，专为统一多模态大语言模型设计。UniRL通过让模型自生成训练图像并在生成与理解任务间相互促进，实现了性能提升与任务平衡。该方法结合监督微调和强化学习优化，仅需少量额外训练步骤。实验证明，UniRL在Show-o和Janus模型上均显著提高了生成与理解能力，展示了高效且经济的多模态模型后训练新路径。代码和模型已公开。,19
SWE-bench Goes Live!,SWE-bench 实时更新版发布！,LLM,"Microsoft, Shanghai AI Lab",https://arxiv.org/pdf/2505.23419,https://huggingface.co/papers/2505.23419,本文提出了SWE-bench-Live，一个基于实时GitHub问题的动态更新软件缺陷修复基准测试平台。该平台通过自动化流程实现任务生成和环境搭建，解决了传统基准测试更新滞后、覆盖范围有限及人工成本高的问题。初始版本包含来自93个代码库的1319个真实修复任务，并配备可复现的执行环境。评测结果显示，与静态基准相比，SWE-bench-Live更能反映模型在真实软件开发中的表现差异，提升了评估的时效性和可靠性，为大语言模型在实际代码修复领域的能力测评提供了更具代表性和抗污染的工具。,18
VidText: Towards Comprehensive Evaluation for Video Text Understanding,VidText：面向视频文本理解的综合评估,Multimodal LLM,PKU,https://arxiv.org/pdf/2505.22810,https://huggingface.co/papers/2505.22810,本文提出了VidText，一个专门针对视频中文本理解的综合评测基准。VidText覆盖多种真实场景和多语言内容，设计了视频级、片段级及实例级的层次化任务，兼顾整体摘要与局部检索能力，并引入视觉文本感知与跨模态推理任务。通过对18个先进多模态模型的评测，结果显示现有模型在视频文本理解上仍存在显著不足。该基准填补了视频理解领域忽视文本信息的空白，为未来多模态动态环境下的视频文本推理研究提供了重要基础。,18
Multi-Domain Explainability of Preferences,多领域偏好解释性,LLM,Other,https://arxiv.org/pdf/2505.20088,https://huggingface.co/papers/2505.20088,本文提出了一种全自动的方法，通过利用大语言模型识别区分优选与非优选回答的关键概念，并采用分层多领域回归模型，解释和预测多领域中的偏好机制。该方法在涵盖八个多样领域的数据集上表现出优越的偏好预测能力，且具备良好的解释性。实验还表明，基于该方法生成的解释能够有效指导模型输出，提升偏好判断的一致性和准确性。该研究为理解和解释大语言模型中的偏好机制开辟了新的路径，推动了模型对齐和评估技术的发展。,17
Train Sparse Autoencoders Efficiently by Utilizing Features Correlation,通过利用特征相关性高效训练稀疏自编码器,LLM,Other,https://arxiv.org/pdf/2505.22255,https://huggingface.co/papers/2505.22255,本文提出了一种名为KronSAE的新型稀疏自编码器架构，通过利用Kronecker积分解有效降低了编码器的计算和内存开销，解决了大规模训练中的性能瓶颈。同时，引入了可微分的mAND激活函数，提升了模型的解释性和表现。该方法显著提高了稀疏自编码器在处理大型字典时的训练效率，为深入理解和分析大型语言模型的隐藏表示提供了更实用的工具。,17
"FAMA: The First Large-Scale Open-Science Speech Foundation Model for
  English and Italian",FAMA：首个面向英语和意大利语的大规模开放科学语音基础模型,Other,Other,https://arxiv.org/pdf/2505.22759,https://huggingface.co/papers/2505.22759,本文介绍了FAMA，这是首个针对英语和意大利语的大规模开放科学语音基础模型系列。FAMA基于超过15万小时的开源语音数据训练，附带一个包含1.6万小时清洗和伪标注语音的新数据集。实验结果表明，FAMA在性能上与现有闭源模型相当，同时推理速度提升至8倍。所有代码、数据和模型均以开源许可发布，推动语音技术研究的透明性和可复现性，填补了语音领域开放科学的空白。,17
"Towards Safety Reasoning in LLMs: AI-agentic Deliberation for
  Policy-embedded CoT Data Creation",面向LLM安全推理：基于策略嵌入CoT数据创建的AI智能体式深思,LLM,Amazon,https://arxiv.org/pdf/2505.21784,https://huggingface.co/papers/2505.21784,本文提出了AIDSAFE，一种基于多智能体反复推理的数据生成方法，用于创建高质量的安全政策推理数据，从而提升大型语言模型在安全响应中的表现。AIDSAFE通过多轮讨论扩展对安全政策的理解，并通过数据优化阶段去除冗余和误导信息，生成的推理链条显著增强了模型对安全政策的遵守能力。实验表明，利用AIDSAFE生成的数据对开源模型进行微调，能够有效提升其安全性和抵御绕过攻击的能力，同时保持合理的实用性和准确性。该方法为安全推理数据的自动化生成提供了新思路。,14
ATLAS: Learning to Optimally Memorize the Context at Test Time,ATLAS：学习在测试时最优地记忆上下文,LLM,Other,https://arxiv.org/pdf/2505.23735,https://huggingface.co/papers/2505.23735,本文提出了一种名为ATLAS的新型长时记忆模块，旨在解决传统Transformer在处理超长上下文时的效率和记忆限制。ATLAS通过同时利用当前与历史信息优化记忆内容，突破了现有模型仅基于最新输入更新记忆的局限，显著提升了记忆容量和管理能力。基于此，作者设计了DeepTransformers架构，扩展了Transformer的能力。实验证明，ATLAS在语言建模、常识推理及长上下文理解任务中表现优于传统Transformer及最新递归模型，尤其在极长上下文（如1000万长度）下展现出卓越性能。,14
"LoRAShop: Training-Free Multi-Concept Image Generation and Editing with
  Rectified Flow Transformers",LoRAShop：基于Rectified Flow Transformers的免训练多概念图像生成与编辑,Diffusion Model,Other,https://arxiv.org/pdf/2505.23758,https://huggingface.co/papers/2505.23758,本文提出了LoRAShop，一种无需重新训练即可实现多概念图像生成与编辑的框架。该方法通过分析扩散模型内部的特征激活，自动识别并分离不同概念在图像中的空间区域，从而在对应区域内融合多个个性化模型参数，实现多主体或多风格的无缝合成。实验表明，LoRAShop在保持图像整体一致性和细节的同时，显著提升了身份特征的保真度。该框架简化了多概念图像编辑流程，为个性化视觉创作提供了高效实用的工具。,13
StressTest: Can YOUR Speech LM Handle the Stress?,StressTest：你的语音语言模型能应对句子重音压力吗？,LLM,Other,https://arxiv.org/pdf/2505.22765,https://huggingface.co/papers/2505.22765,本文提出了StressTest基准和合成数据集Stress17k，旨在提升语音语言模型对句子重音（即语音中词语强调）的理解能力。研究发现现有模型在区分基于重音变化的句意时表现较差。为此，作者设计了合成数据生成方法，并通过该数据对模型进行微调，显著增强了模型在句子重音推理和检测任务上的表现。该工作填补了语音模型在重音理解方面的评估空白，推动了更精准的语音语义解析。相关代码和数据已公开。,12
"Muddit: Liberating Generation Beyond Text-to-Image with a Unified
  Discrete Diffusion Model",Muddit：基于统一离散扩散模型的超越文本到图像的生成解放,Multimodal LLM,Other,https://arxiv.org/pdf/2505.23606,https://huggingface.co/papers/2505.23606,本文提出了Muddit，一种统一的离散扩散变换模型，实现了文本和图像的快速并行生成。不同于以往从零训练的统一扩散模型，Muddit结合了预训练的文本到图像生成模型的视觉先验与轻量级文本解码器，提升了多模态生成的灵活性和质量。实验结果显示，Muddit在生成效果和效率上均优于体积更大的自回归模型，展示了结合强视觉先验的纯离散扩散方法在统一生成任务中的潜力和实用价值。,11
On-Policy RL with Optimal Reward Baseline,基于最优奖励基线的On-Policy强化学习,LLM,Microsoft,https://arxiv.org/pdf/2505.23585,https://huggingface.co/papers/2505.23585,本文提出了一种简化且高效的强化学习算法OPO，专注于严格的在线策略训练并引入最优奖励基线，以减少梯度方差，提升训练稳定性和探索能力。实验证明，OPO在数学推理任务上表现优异，训练过程更稳定，无需额外模型或正则化，且生成的策略变化更小、输出更具多样性。该方法为大规模语言模型的对齐和推理能力提升提供了一种有效且稳健的新思路。,11
REOrdering Patches Improves Vision Models,重新排序图像块提升视觉模型性能,Other,Other,https://arxiv.org/pdf/2505.23751,https://huggingface.co/papers/2505.23751,本文提出了REOrder，一种针对视觉Transformer模型的图像块重排序方法。传统视觉序列模型通常采用固定的行优先顺序将图像转为一维序列，但现代长序列Transformer的结构特性使模型性能对块顺序敏感。REOrder通过先评估不同顺序的压缩性，建立信息先验，再利用强化学习优化块排列策略，实现了任务最优的块顺序。实验表明，该方法在ImageNet-1K和Functional Map of the World数据集上分别提升了最高3.01%和13.35%的准确率，显著增强了视觉模型的表现。,10
"GeoDrive: 3D Geometry-Informed Driving World Model with Precise Action
  Control",GeoDrive：基于3D几何信息的驾驶世界模型与精确动作控制,Agent,PKU,https://arxiv.org/pdf/2505.22421,https://huggingface.co/papers/2505.22421,本文提出了GeoDrive，一种将稳健的三维几何信息融入驾驶世界模型的方法，以提升自动驾驶系统的空间理解和动作控制能力。该方法通过从输入图像提取三维表示，并基于车辆轨迹生成二维视图，实现动态场景的精准模拟和编辑。实验结果表明，GeoDrive在动作准确性和三维空间感知方面显著优于现有方法，具备良好的轨迹泛化能力和交互式场景编辑功能，有助于提高自动驾驶的安全性和可靠性。,10
SafeScientist: Toward Risk-Aware Scientific Discoveries by LLM Agents,SafeScientist：面向风险感知的LLM智能体科学发现框架,Agent,Other,https://arxiv.org/pdf/2505.23559,https://huggingface.co/papers/2505.23559,本文提出了SafeScientist，一种面向科学发现的安全意识AI框架，旨在提升AI驱动科研的伦理和安全性。该框架通过拒绝不当或高风险任务，并结合多重监控机制（如提示、协作、工具使用和伦理审查）实现全面安全管理。为评估安全性能，作者设计了涵盖多领域高风险任务的SciSafetyBench基准。实验结果表明，SafeScientist在不影响科研质量的前提下，将安全性能提升了35%，且具备对抗多种攻击的鲁棒性。此工作为安全可靠的AI科学研究提供了有效解决方案。,9
"DeepTheorem: Advancing LLM Reasoning for Theorem Proving Through Natural
  Language and Reinforcement Learning",DeepTheorem：通过自然语言与强化学习推进大语言模型定理证明推理能力,LLM,Tencent,https://arxiv.org/pdf/2505.23754,https://huggingface.co/papers/2505.23754,本文提出了DeepTheorem，一个基于自然语言的大规模非形式数学定理证明框架，包含12.1万条高质量国际数学奥林匹克水平的定理与证明，覆盖多数学科领域。通过设计专门针对非正式定理证明的强化学习策略RL-Zero，DeepTheorem有效提升了大型语言模型的数学推理能力。实验结果显示，该方法在证明准确性和推理质量上均优于现有数据集和训练方案，展示了其推动自动非形式定理证明和数学探索的重要潜力。,8
KVzip: Query-Agnostic KV Cache Compression with Context Reconstruction,KVzip：基于上下文重构的查询无关KV缓存压缩方法,LLM,Other,https://arxiv.org/pdf/2505.23416,https://huggingface.co/papers/2505.23416,本文提出了KVzip，一种针对基于Transformer的大型语言模型（LLM）设计的键值（KV）缓存压缩方法。KVzip通过评估KV对在重构原始上下文中的重要性，智能剔除低价值缓存，实现了缓存大小的显著缩减（约3-4倍）和解码延迟的大幅降低（约2倍），同时保持了多种任务（如问答、检索、推理和代码理解）中的模型性能。该方法兼容多种主流模型和超长上下文，且在多查询场景下表现优于现有基于查询的缓存剔除技术，缓解了性能下降问题，提升了LLM推理的效率和实用性。,8
ToMAP: Training Opponent-Aware LLM Persuaders with Theory of Mind,ToMAP：基于心智理论训练具备对手意识的大语言模型说服者,Agent,Other,https://arxiv.org/pdf/2505.22961,https://huggingface.co/papers/2505.22961,本文提出了ToMAP，一种结合“心智理论”模块的语言模型说服系统，提升了模型对对手观点的理解和分析能力。通过预测对手可能的反对意见和当前立场，ToMAP能够生成更有针对性和多样化的论证。实验表明，尽管参数规模较小，ToMAP在多种测试中显著优于更大规模的基线模型，表现出更复杂的推理和更有效的说服策略。该方法增强了说服模型的对话适应性和逻辑性，推动了更具人际互动意识的语言说服代理的发展。,8
"PatientSim: A Persona-Driven Simulator for Realistic Doctor-Patient
  Interactions",PatientSim：一种基于角色驱动的真实医生-患者交互模拟器,LLM,Other,https://arxiv.org/pdf/2505.17818,https://huggingface.co/papers/2505.17818,本文提出了PatientSim，一种基于真实临床数据和多维患者特征构建的患者模拟系统，旨在生成多样且真实的患者角色，用于评估和训练具备多轮对话能力的医疗语言模型。PatientSim结合患者症状、病史及个性、语言能力等因素，涵盖37种不同患者类型，提升了模拟的现实感和多样性。通过对多款模型的测试及临床专家验证，证明了该系统的有效性和可定制性。作为一个开源平台，PatientSim为医疗对话系统的开发和医学教育提供了安全、可扩展的测试环境。,8
"Breaking Down Video LLM Benchmarks: Knowledge, Spatial Perception, or
  True Temporal Understanding?",解析视频大语言模型基准：知识、空间感知，还是真正的时间理解？,Multimodal LLM,Other,https://arxiv.org/pdf/2505.14321,https://huggingface.co/papers/2505.14321,本文针对现有视频理解评测中知识性和图像性问题混杂，难以准确衡量模型对视频动态内容的时间推理能力的问题，提出了VBenchComp自动分类工具。该工具将视频问答分为三类：无需观看视频即可回答的问题、对视频顺序不敏感的问题，以及需要正确时间顺序理解的问题，从而实现对视频大模型能力的细粒度评估。实验揭示了传统总体得分掩盖的模型弱点，并为未来更精准的视频理解基准设计提供了指导。,7
MAGREF: Masked Guidance for Any-Reference Video Generation,MAGREF：用于任意参考的视频生成的掩码引导框架,Diffusion Model,ByteDance,https://arxiv.org/pdf/2505.23742,https://huggingface.co/papers/2505.23742,本文提出了MAGREF，一种统一的视频生成框架，能够基于多样的参考图像和文本提示，生成包含多个主体且视觉一致性强的视频。该方法通过区域感知的动态掩码机制，实现单一模型灵活处理人物、物体及背景等多种元素，无需改动架构；同时引入像素级通道拼接技术，更好地保留外观特征。MAGREF在复杂多主体场景下表现出色，生成质量优于现有开源及商业方案，并提供了多主体视频评测基准，推动了高质量、多主体视频合成的发展。,6
"Afterburner: Reinforcement Learning Facilitates Self-Improving Code
  Efficiency Optimization",Afterburner：强化学习促进代码效率的自我提升优化,LLM,ByteDance,https://arxiv.org/pdf/2505.23387,https://huggingface.co/papers/2505.23387,本文提出了一种基于强化学习的测试时迭代优化框架，旨在提升大语言模型生成代码的运行效率。该方法通过闭环系统，利用代码执行反馈指导模型不断自我优化。实验表明，传统的监督微调和偏好优化方法在效率提升上迅速饱和，而采用强化学习的策略则能持续改进代码性能，显著提高通过率和超越人类代码效率的概率。该研究展示了强化学习在推动代码自动优化和自我提升方面的潜力，为实际应用中的高效代码生成提供了新思路。,6
"Uni-Instruct: One-step Diffusion Model through Unified Diffusion
  Divergence Instruction",Uni-Instruct：通过统一扩散散度指令实现一步扩散模型,Diffusion Model,PKU,https://arxiv.org/pdf/2505.20755,https://huggingface.co/papers/2505.20755,本文提出了Uni-Instruct，一种基于新颖扩展理论的统一框架，将十余种一阶扩散模型蒸馏方法整合于一体。该框架通过构建可行的损失函数，有效解决了原始扩散散度计算难题，显著提升了一步扩散模型的训练效率和生成质量。在多个图像生成基准测试中，Uni-Instruct均刷新了性能纪录，且在文本到三维生成任务中表现优于现有方法。该研究不仅提供了理论上的统一视角，也推动了一步扩散模型在多领域应用的进步。,6
"CXReasonBench: A Benchmark for Evaluating Structured Diagnostic
  Reasoning in Chest X-rays",CXReasonBench：用于评估胸部X光结构化诊断推理的基准,Multimodal LLM,Other,https://arxiv.org/pdf/2505.18087,https://huggingface.co/papers/2505.18087,本文提出了CheXStruct和CXReasonBench两个工具，基于公开的胸部X光影像数据集，设计了一套结构化的诊断推理评估体系。该体系不仅关注最终诊断结果，更细致地考察模型在解剖区域识别、关键指标计算及临床规则应用等中间推理步骤的能力。通过包含近两万问答对和多阶段、多路径的评测，研究发现当前大型视觉语言模型在结构化推理和泛化能力上仍存在显著不足。该工作为医学影像AI模型的透明性和可信度提供了重要的评估手段。,5
"System-1.5 Reasoning: Traversal in Language and Latent Spaces with
  Dynamic Shortcuts",System-1.5推理：基于动态捷径的语言与潜空间遍历,LLM,Other,https://arxiv.org/pdf/2505.18962,https://huggingface.co/papers/2505.18962,本文提出了System-1.5推理框架，通过在隐空间中动态调整计算路径，提高大型语言模型推理的效率和性能。该方法引入两种动态捷径：一是根据推理重要性，选择性地让非关键信息提前退出深层计算；二是跨推理步骤复用隐状态，跳过简单步骤。通过两阶段自我蒸馏训练，System-1.5在保证推理能力的同时，实现了显著加速和大幅减少生成内容。实验证明，该方法在复杂推理任务中表现优异，显著提升了推理速度和资源利用率。,5
Differentiable Solver Search for Fast Diffusion Sampling,用于快速扩散采样的可微分求解器搜索,Diffusion Model,Other,https://arxiv.org/pdf/2505.21114,https://huggingface.co/papers/2505.21114,本文提出了一种新颖的可微分求解器搜索算法，旨在提升扩散模型图像生成的计算效率和质量。作者指出现有基于时间相关拉格朗日插值的求解方法存在不足，设计了包含时间步长和求解器系数的紧凑搜索空间，通过自动优化找到更优求解器。应用该求解器的扩散模型在ImageNet 256×256数据集上仅用10步即可实现显著优于传统方法的生成质量，且该方法具备良好的泛化能力，适用于不同模型结构和规模，显著推动了快速高质量扩散采样的发展。,5
UniTEX: Universal High Fidelity Generative Texturing for 3D Shapes,UniTEX：用于3D形状的通用高保真生成纹理技术,Diffusion Model,Other,https://arxiv.org/pdf/2505.23253,https://huggingface.co/papers/2505.23253,本文提出了UniTEX，一种创新的三维纹理生成框架，通过直接在三维空间中利用连续的纹理函数，避免了传统依赖UV映射带来的拓扑限制。UniTEX结合基于变换器的大规模模型和扩散模型的高效适配，实现了从图像和几何信息直接生成高质量且一致的三维纹理。实验结果表明，该方法在视觉效果和纹理完整性上均优于现有技术，提供了一种通用且可扩展的自动三维纹理生成解决方案。,4
"Re-ttention: Ultra Sparse Visual Generation via Attention Statistical
  Reshape",Re-ttention：通过注意力统计重塑实现超稀疏视觉生成,Diffusion Model,Other,https://arxiv.org/pdf/2505.22918,https://huggingface.co/papers/2505.22918,本文提出了Re-ttention，一种基于注意力统计重塑的超稀疏视觉生成方法，针对扩散变换器中注意力机制计算复杂度随分辨率和视频长度平方增长的问题，通过利用扩散模型的时间冗余，有效保持视觉质量的同时大幅减少计算量。实验证明，Re-ttention在推理时仅需使用约3.1%的令牌，显著优于现有稀疏注意力方法，并在GPU上实现超过45%的整体延迟和92%的自注意力延迟降低，且开销极低。该方法为高效生成高质量视频和图像提供了新的解决方案。,4
Puzzled by Puzzles: When Vision-Language Models Can't Take a Hint,被谜题难住了：当视觉-语言模型无法领会暗示时,Multimodal LLM,Other,https://arxiv.org/pdf/2505.23759,https://huggingface.co/papers/2505.23759,本文研究了当前视觉-语言模型（VLMs）在解决“字谜”类视觉谜题中的表现，这类谜题通过图像、空间布局和符号替换传递语言信息，考验模型的抽象推理和对视觉隐喻的理解。作者构建了一个包含432个手工制作并注释的英文字谜基准，涵盖从简单图像替代到复杂空间提示的多样题型。实验结果表明，尽管VLMs在解读简单视觉线索上表现尚可，但在处理需要抽象思维和跨模态推理的任务时存在显著不足，揭示了模型在高阶认知能力上的局限性。,3
To Trust Or Not To Trust Your Vision-Language Model's Prediction,信任还是不信任你的Vision-Language Model的预测,Multimodal LLM,Other,https://arxiv.org/pdf/2505.23745,https://huggingface.co/papers/2505.23745,本文提出了TrustVLM，一种无需重新训练即可评估视觉-语言模型预测可信度的框架。该方法基于图像嵌入空间的特点，设计了新的置信度评分机制，有效提升了错误分类的检测能力。通过在多种数据集和模型上的广泛验证，TrustVLM显著优于现有方法，增强了模型在实际应用中，尤其是安全关键领域的可靠性，推动了视觉-语言模型的安全部署。,3
ZeroSep: Separate Anything in Audio with Zero Training,ZeroSep：零训练条件下的音频分离方法,Diffusion Model,Tencent,https://arxiv.org/pdf/2505.23625,https://huggingface.co/papers/2505.23625,本文提出了ZeroSep，一种基于预训练文本引导音频扩散模型的零样本音频源分离方法。ZeroSep无需针对特定任务进行训练或微调，通过将混合音频映射到模型的潜在空间，并利用文本条件引导去噪过程，实现对单独声源的分离。该方法有效克服了传统监督学习对大量标注数据的依赖，具备良好的泛化能力和开放集场景适应性。在多个音频分离基准测试中，ZeroSep的性能优于现有监督方法，展示了生成模型在音频分离领域的新潜力。,3
