标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Patching LLM Like Software: A Lightweight Method for Improving Safety Policy in Large Language Models,像软件一样修补LLM：一种用于提升大语言模型安全策略的轻量级方法,11 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.08484v1,2511.08484v1,本文提出了一种类似软件补丁的轻量级方法，用于提升大型语言模型的安全策略。该方法通过在现有模型前添加极小的可学习前缀，实现快速且高效的安全修复，显著减少了模型更新的成本和复杂度。实验表明，该“补丁”在减少有害内容、偏见和拒绝不当请求方面效果显著，且保持了模型的语言流畅性。此方法为模型开发者提供了一种灵活、可组合的安全更新方案，方便在主要版本发布之间持续改进模型安全性。
From Experience to Strategy: Empowering LLM Agents with Trainable Graph Memory,从经验到策略：赋能具备可训练图记忆的LLM智能体,11 Nov 2025,Agent,Other,,http://arxiv.org/abs/2511.07800v1,2511.07800v1,本文提出了一种面向智能体的新型可训练图形记忆框架，通过将智能体的经验轨迹抽象为结构化的决策路径，并提炼为高层次的策略认知，实现对历史经验的有效利用。该框架通过强化学习优化策略权重，动态引导语言模型智能体的决策过程。实验结果表明，该方法显著提升了智能体的推理能力和策略表现，增强了模型在复杂任务中的泛化能力，为提升自主智能体的决策质量提供了有效途径。
"Design, Results and Industry Implications of the World's First Insurance Large Language Model Evaluation Benchmark",全球首个保险领域大语言模型评测基准的设计、结果及行业启示,11 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.07794v1,2511.07794v1,本文介绍了全球首个保险领域大型语言模型评测基准CUFEInse v1.0的设计方法和多维度评价体系，涵盖理论知识、行业理解、安全合规等五大核心维度及1.4万余高质量题目。基于该基准，对11款主流模型进行了全面评测，揭示了通用模型在精算能力和合规适应上的不足，以及专业模型在业务适应和合规方面的局限。该基准填补了保险专业评测空白，为学术研究和产业应用提供了权威工具，且其设计理念对其他垂直领域模型评估具有重要借鉴意义。论文还展望了未来评测和模型发展的方向。
Beyond Correctness: Confidence-Aware Reward Modeling for Enhancing Large Language Model Reasoning,超越正确性：面向提升大语言模型推理能力的置信度感知奖励建模,09 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.07483v1,2511.07483v1,本文针对大型语言模型在推理能力强化训练中存在的质量不稳定问题，提出了一种基于置信度的奖励模型。该模型不仅惩罚错误答案，还对低置信度的正确答案进行约束，促进模型生成更可靠且逻辑一致的推理过程。通过多种评测和强化学习训练，方法在多个理工科任务上优于现有开源奖励模型，特别适合资源有限的小规模模型训练。相关代码和模型已公开，便于社区进一步研究和应用。
LLMs vs. Traditional Sentiment Tools in Psychology: An Evaluation on Belgian-Dutch Narratives,LLMs与传统心理学情感工具的比较：基于比利时荷兰语叙事的评估,10 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.07641v1,2511.07641v1,本研究比较了三款针对比利时荷兰语变体的语言模型与传统情感分析工具在情绪倾向预测上的表现。基于约2.5万条参与者自述经历的文本数据，结果显示传统工具Pattern在识别情绪价值方面优于现代语言模型。该发现挑战了大型语言模型在情感分析中的普遍优势，强调了针对低资源语言及其文化特点设计评估方法的重要性，同时提示现有模型微调策略尚难充分捕捉日常语言中的情感细微差别。
Investigating CoT Monitorability in Large Reasoning Models,大规模推理模型中链式思维可监控性的研究,11 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.08525v1,2511.08525v1,本文系统探讨了利用大型推理模型生成的思维链条（CoT）来监控模型潜在失误的可能性与挑战。研究聚焦于两个核心问题：模型在思维表达中是否真实反映决策依据，以及基于思维链的监控方法能否可靠识别模型的不当行为。通过数学、科学和伦理领域的实证分析，论文揭示了思维表达质量与监控效果之间的关联，并考察了不同干预策略对监控性能的影响。最后，提出了MoME框架，实现模型间的相互监控，提升了AI系统的安全性和可信度。
Focusing on Language: Revealing and Exploiting Language Attention Heads in Multilingual Large Language Models,聚焦语言：揭示与利用多语言大语言模型中的语言注意力头,10 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.07498v1,2511.07498v1,本论文研究了大型语言模型中多头自注意力机制在多语言处理中的作用，提出了一种高效方法（LAHIS）来识别对多语言能力关键的注意力头。通过在多个模型上的应用，发现了既有语言特定的注意力头，也有通用的注意力头，前者有助于实现跨语言的信息传递并减少生成错误语言。基于此，作者设计了一种轻量级调整策略，仅需少量参数即可提升多语言问答性能。该工作不仅提升了模型的多语言表现，也增强了对其内部机制的理解。
Combining LLM Semantic Reasoning with GNN Structural Modeling for Multi-view Multi-Label Feature Selection,结合LLM语义推理与GNN结构建模的多视角多标签特征选择,11 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.08008v1,2511.08008v1,本文提出了一种结合大语言模型语义推理与图神经网络结构建模的多视角多标签特征选择方法，旨在从多源异构数据中有效识别重要特征。该方法通过评估特征、视角与标签间的语义关联，构建语义和统计两层异构图，并利用轻量级图注意力网络进行特征评分和筛选。实验结果表明，该方法在多个数据集上优于现有技术，且在小规模数据上依然表现稳健，展示了良好的适用性和泛化能力。
Last Layer Logits to Logic: Empowering LLMs with Logic-Consistent Structured Knowledge Reasoning,从最后一层Logits到逻辑：赋能大语言模型实现逻辑一致的结构化知识推理,11 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.07910v1,2511.07910v1,本论文针对大型语言模型在结构化知识推理中存在的逻辑一致性不足问题，提出了一种基于模型输出概率（logits）调整的新框架——Logits-to-Logic。该方法通过强化和筛选生成概率，有效纠正模型推理中的逻辑偏差，提升了模型在知识图谱问答任务中的表现。实验结果表明，该框架显著增强了语言模型的逻辑推理能力，且优于现有基于提示设计的解决方案，具备更强的适应性和实用价值。
PerspAct: Enhancing LLM Situated Collaboration Skills through Perspective Taking and Active Vision,PerspAct：通过视角转换与主动视觉提升大语言模型的情境协作能力,11 Nov 2025,Agent,Other,,http://arxiv.org/abs/2511.08098v1,2511.08098v1,本文提出了一种结合视角转换与主动视觉探索的方法，提升大型语言模型在多智能体协作中的理解和互动能力。通过扩展经典任务，设计了七个逐步增加视角复杂度的场景，验证了模型在处理不同观察者视角和环境信息时的表现。实验结果表明，明确的视角提示与主动感知策略显著增强了模型的准确性和协作效果。该研究为将语言模型应用于机器人和多智能体系统提供了新的思路，推动了具备适应性和上下文感知能力的智能系统的发展。
Procedural Knowledge Improves Agentic LLM Workflows,程序性知识提升智能体大语言模型工作流程,10 Nov 2025,Agent,Other,,http://arxiv.org/abs/2511.07568v1,2511.07568v1,本文提出了一种基于分层任务网络（HTN）的工作流程，利用程序化知识提升大型语言模型（LLM）在需要隐式规划的任务中的表现。实验表明，手工设计的HTN显著增强了中小规模LLM的执行能力，甚至超过了参数量更大的模型。同时，自动生成的HTN也带来性能提升但效果较弱。研究强调，整合来自人类或模型的专业知识以构建程序化流程，是提升LLM任务执行效率的有效途径。
MARC: Multimodal and Multi-Task Agentic Retrieval-Augmented Generation for Cold-Start Recommender System,MARC：基于Agentic检索增强生成的多模态多任务冷启动推荐系统,11 Nov 2025,Agent,Other,,http://arxiv.org/abs/2511.08181v1,2511.08181v1,本文提出了MARC，一种面向冷启动场景的多模态、多任务鸡尾酒推荐系统。该系统结合了基于图数据库的知识结构和大语言模型的推理能力，通过任务识别和反思机制生成高质量、上下文相关的推荐结果。实验基于Kaggle鸡尾酒数据集和200个手工设计问题，结果显示图数据库支持的推荐在质量上显著优于传统向量数据库。该方法为冷启动推荐提供了有效的新思路，特别适用于数据关系复杂的食品饮料领域。
SciAgent: A Unified Multi-Agent System for Generalistic Scientific Reasoning,SciAgent：一种用于通用科学推理的统一多智能体系统,11 Nov 2025,Agent,Other,,http://arxiv.org/abs/2511.08151v1,2511.08151v1,本文提出了SciAgent，一种统一的多智能体系统，旨在实现跨学科和多难度层次的科学推理能力。SciAgent通过协调不同专长的子智能体，动态构建和优化解决问题的流程，能够灵活应对符号推理、概念建模、数值计算等多种任务。实验表明，SciAgent在数学、物理和化学奥林匹克竞赛及其他科学测试中表现优异，达到甚至超越人类金牌水平，展示了其广泛的适用性和推理适应性。该系统代表了向通用科学智能迈出的重要一步。
SPEAR-MM: Selective Parameter Evaluation and Restoration via Model Merging for Efficient Financial LLM Adaptation,SPEAR-MM：通过模型合并实现选择性参数评估与恢复的高效金融领域大语言模型适应方法,11 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.08500v1,2511.08500v1,本文提出了SPEAR-MM，一种针对金融领域大语言模型的高效适应框架。该方法通过分析模型各层对性能的影响，选择性地冻结或恢复部分参数，实现领域知识的引入同时有效保留模型的通用推理能力。实验证明，SPEAR-MM在金融任务中显著提升了模型的能力保持率和适应效果，并大幅降低了计算资源需求，适合资源有限的金融机构应用。该方法兼顾了性能与成本，为金融领域的模型定制提供了实用解决方案。
Information Capacity: Evaluating the Efficiency of Large Language Models via Text Compression,信息容量：通过文本压缩评估大语言模型的效率,11 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.08066v1,2511.08066v1,本文提出了一种名为“信息容量”的新指标，用于衡量大型语言模型在推理时的效率。该指标基于模型对文本的压缩能力与计算资源消耗的关系，能够公平比较不同规模和架构的模型性能。研究发现，信息容量在同一系列模型中表现稳定，且考虑了常被忽视的分词器效率。通过对49个模型和多个数据集的实证分析，验证了该指标在评估模型效率、预训练数据影响及专家混合架构效果方面的有效性，为优化语言模型的资源使用提供了新的评价方法。
Still Not There: Can LLMs Outperform Smaller Task-Specific Seq2Seq Models on the Poetry-to-Prose Conversion Task?,仍未达标：大语言模型能否在诗歌转散文任务中超越更小的特定任务序列到序列模型？,11 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.08145v1,2511.08145v1,本文探讨了大型语言模型（LLMs）在梵语诗歌转散文这一复杂任务上的表现，针对梵语的语言特点和转换难点，比较了经过指令微调和上下文提示的LLMs与专门训练的小型序列到序列模型。实验结果表明，专门微调的ByT5-Sanskrit模型在准确性和稳健性上显著优于LLMs，且在人类评价中表现更佳。研究还提出了无需微调即可应用的提示策略，为缺乏领域数据时的模型应用提供了有效方案。该工作揭示了专用模型在处理低资源、形态复杂语言任务中的优势。
EquiMus: Energy-Equivalent Dynamic Modeling and Simulation of Musculoskeletal Robots Driven by Linear Elastic Actuators,EquiMus：由线性弹性执行器驱动的肌肉骨骼机器人能量等效动力学建模与仿真,11 Nov 2025,Embodied AI,Other,,http://arxiv.org/abs/2511.07887v1,2511.07887v1,本文提出了EquiMus，一种针对结合刚性骨架与线性弹性驱动器的肌肉骨骼机器人动态建模与仿真框架。该方法通过能量等效原理，有效解决了混合刚软结构机器人因质量分布复杂、运动模式多样而带来的建模难题。通过仿真与仿生机器人腿的实验证明了EquiMus的准确性和实用性，且其模型为控制器设计和基于学习的控制策略提供了有力支持，推动了肌肉骨骼机器人在实际应用中的发展。
Think-at-Hard: Selective Latent Iterations to Improve Reasoning Language Models,Think-at-Hard：选择性潜在迭代以提升推理型大语言模型,11 Nov 2025,LLM,THU,,http://arxiv.org/abs/2511.08577v1,2511.08577v1,本文提出了一种名为Think-at-Hard（TaH）的动态推理方法，旨在提升大语言模型的推理能力。通过智能判断仅对难预测的词进行多次迭代，避免了“过度思考”导致的错误修正问题。TaH结合轻量模块和新型注意力机制，实现了跨迭代的信息交流和高效计算。实验表明，TaH在保持模型规模不变的情况下，显著提升了多项推理任务的准确率，同时大幅减少了不必要的计算，展现出较强的实用价值和推广潜力。
Automatic Paper Reviewing with Heterogeneous Graph Reasoning over LLM-Simulated Reviewer-Author Debates,基于LLM模拟评审-作者辩论的异构图推理的自动论文评审,11 Nov 2025,Agent,Other,,http://arxiv.org/abs/2511.08317v1,2511.08317v1,本文提出了一种名为ReViewGraph的新方法，通过模拟多轮审稿人与作者之间的辩论，构建包含多种观点关系的异构图，并利用图神经网络进行推理。该方法有效捕捉了审稿过程中复杂的论证和互动动态，提升了自动论文评审的准确性。实验结果表明，ReViewGraph在多个数据集上较现有方法平均提升了15.73%，展示了细致建模审稿辩论结构在自动评审中的重要价值。
Numerical Sensitivity and Robustness: Exploring the Flaws of Mathematical Reasoning in Large Language Models,数值敏感性与鲁棒性：探究大语言模型数学推理的缺陷,11 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.08022v1,2511.08022v1,本文提出了一种扰动测试框架，通过引入无关语句和缺失核心问题指令，评估大型语言模型（LLMs）在复杂环境下的数学推理能力。实验发现，模型对含数字的无关扰动特别敏感，性能显著下降，且随着扰动强度增强，准确率降低幅度加大。即使最先进的模型也存在3%-10%的性能损失。此外，缺少核心指令时模型仍能保持一定准确率，表明其推理更多依赖记忆和模式匹配而非真正的逻辑思考。该研究揭示了当前LLMs在数学推理中的局限性，为提升模型的推理能力提供了重要参考。
Generative AI Meets 6G and Beyond: Diffusion Models for Semantic Communications,生成式人工智能遇见6G及更远：用于语义通信的扩散模型,11 Nov 2025,Diffusion Model,Other,,http://arxiv.org/abs/2511.08416v1,2511.08416v1,本文探讨了生成式人工智能，特别是扩散模型，在语义通信中的应用，推动无线通信从传统的比特传输转向基于意义的高效交流。文章系统介绍了扩散模型的基本原理及其在可控生成、加速推理和跨域适应中的关键技术，提出将语义解码视为后验推断的新视角，连接了通信与计算成像领域。通过多种应用场景分析，展示了扩散模型在实现极端压缩同时保持语义准确性和鲁棒性方面的潜力，奠定了其作为未来6G及更先进无线网络核心技术的基础。
Moral Susceptibility and Robustness under Persona Role-Play in Large Language Models,大语言模型中角色扮演下的道德易感性与稳健性研究,11 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.08565v1,2511.08565v1,本文研究了大型语言模型在扮演不同角色时的道德判断变化，提出了衡量模型道德敏感性和稳定性的指标。结果显示，不同模型家族在道德稳定性上差异显著，其中Claude模型表现最为稳健，而模型规模对稳定性影响不大。相比之下，道德敏感性受模型规模影响较明显，较大模型更易受角色影响。两者之间存在正相关关系。该研究系统揭示了角色扮演如何影响语言模型的道德表现，为理解和评估模型在社交环境中的行为提供了重要参考。
Concentration bounds on response-based vector embeddings of black-box generative models,基于响应的黑盒生成模型向量嵌入的集中界限,11 Nov 2025,Other,Other,,http://arxiv.org/abs/2511.08307v1,2511.08307v1,本文针对基于生成模型响应构建的向量嵌入方法，特别是数据核透视空间嵌入，提出了样本嵌入的高概率集中界限。在一定条件下，作者确定了采样响应数量与嵌入准确度之间的关系，指导如何用有限样本有效逼近总体嵌入。这一理论结果不仅增强了对黑盒生成模型的统计分析能力，也为带噪声观测下的多维尺度分析提供了新的数学工具，具有重要的理论和应用价值。
EHRStruct: A Comprehensive Benchmark Framework for Evaluating Large Language Models on Structured Electronic Health Record Tasks,EHRStruct：用于评估大语言模型在结构化电子健康记录任务上的综合基准框架,11 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.08206v1,2511.08206v1,本文提出了EHRStruct，一个专门用于评估大型语言模型在结构化电子健康记录任务中表现的基准框架。该框架涵盖11个代表性临床任务，基于两个主流数据集构建了2200个评测样本。作者利用EHRStruct系统地测试了20个先进模型，分析了输入格式、少样本学习和微调策略对性能的影响，并对比了多种最新方法。实验结果表明，结构化电子健康记录任务对模型的理解和推理能力要求较高。为此，论文还提出了EHRMaster，一种结合代码增强的方案，显著提升了模型表现，具有实际应用价值。
Dual-Process Scaffold Reasoning for Enhancing LLM Code Debugging,用于提升大语言模型代码调试能力的双重过程支架推理,11 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.08052v1,2511.08052v1,本文提出了一种基于心理学理论的双重推理框架，用于提升大型语言模型（LLM）在代码调试中的表现。该框架通过三个协同工作的信息流，结合对代码错误的分析与参考代码构建，实现了更高的调试准确率和更快的推理速度。在公开测试中，框架表现优于现有方法，且与人类认知过程高度契合。研究还深入分析了不同推理路径在处理多样问题和错误类型时的优势与局限，推动了智能代码调试技术的发展。
PC-Diffusion: Aligning Diffusion Models with Human Preferences via Preference Classifier,PC-Diffusion：通过偏好分类器将扩散模型与人类偏好对齐,11 Nov 2025,Diffusion Model,Other,,http://arxiv.org/abs/2511.07806v1,2511.07806v1,本文提出了PC-Diffusion，一种通过轻量级偏好分类器实现扩散模型与人类偏好对齐的新方法。该方法避免了传统偏好优化中对整个模型微调和参考模型依赖的问题，显著降低了计算成本并提升了稳定性。理论分析证明PC-Diffusion能够有效引导生成过程向符合偏好的方向发展。实验证明，PC-Diffusion在保持较高偏好一致性的同时，训练更高效且生成更稳定，展示了其在偏好驱动的图像生成中的潜力和优势。
MSCR: Exploring the Vulnerability of LLMs' Mathematical Reasoning Abilities Using Multi-Source Candidate Replacement,MSCR：利用多源候选替换探索大语言模型数学推理能力的脆弱性,11 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.08055v1,2511.08055v1,本文提出了一种名为MSCR的自动攻击方法，通过多源候选词替换，系统地评估大型语言模型在数学推理任务中的鲁棒性。实验结果表明，模型对输入中微小词汇变化极为敏感，准确率显著下降，且扰动后的问题语义基本保持不变。此外，扰动还导致回答长度增加，推理过程冗长，计算资源消耗加剧。该研究揭示了当前模型在数学推理能力上的脆弱性和效率瓶颈，为提升模型稳健性提供了重要参考。
Libra-MIL: Multimodal Prototypes Stereoscopic Infused with Task-specific Language Priors for Few-shot Whole Slide Image Classification,Libra-MIL：融合任务特定语言先验的多模态原型立体注入用于少样本全切片图像分类,11 Nov 2025,Multimodal LLM,Other,,http://arxiv.org/abs/2511.07941v1,2511.07941v1,本文针对病理图像中标注有限且实例描述偏差的问题，提出了一种基于多模态原型的多实例学习方法。该方法利用预训练语言模型生成任务特定的文本原型，同时视觉分支学习图像实例原型，通过双向信息交互和立体最优传输算法实现多模态融合。实验结果显示，该方法在少样本全片图像分类任务中表现出优越的泛化能力和解释性，促进了病理图像分析的准确性和可靠性。
Large Sign Language Models: Toward 3D American Sign Language Translation,大型手语模型：迈向三维美国手语翻译,11 Nov 2025,Multimodal LLM,Other,,http://arxiv.org/abs/2511.08535v1,2511.08535v1,本文提出了一种基于大型语言模型的新框架，用于直接翻译三维美国手语，突破了传统依赖二维视频的方法。通过利用三维手语数据，模型能够更准确地捕捉手势的空间和深度信息，从而提升手语到文本的翻译效果。该方法不仅促进了听障人士的虚拟交流，还推动了多模态语言处理的发展，使语言模型能够理解更丰富的人类交流形式。研究还探索了通过外部指令调整翻译的灵活性，为构建包容性智能系统奠定了基础。
Twist and Compute: The Cost of Pose in 3D Generative Diffusion,Twist and Compute：姿态在3D生成扩散中的代价,11 Nov 2025,Diffusion Model,Other,,http://arxiv.org/abs/2511.08203v1,2511.08203v1,本文揭示了当前图像驱动的三维生成模型存在显著的视角偏差问题，导致模型在处理旋转后的输入时性能下降。通过对比实验，作者发现先进模型Hunyuan3D 2.0难以适应不同视角。为此，提出一种轻量级卷积神经网络用于检测并校正输入方向，有效恢复了模型表现，且无需改动生成主干结构。该研究指出了大规模模型在泛化能力上的局限，强调未来设计中应考虑模块化和对称性，以提升三维生成的鲁棒性和灵活性。
DPRM: A Dual Implicit Process Reward Model in Multi-Hop Question Answering,DPRM：多跳问答中的双隐式过程奖励模型,11 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.08364v1,2511.08364v1,本文针对多跳问答任务中的多步推理过程，提出了一种双隐式过程奖励模型（DPRM），分别对链式思维和知识图谱推理进行奖励学习，且无需额外人工标注。该方法通过引入一致性约束，使两种推理路径相互验证与优化，有效捕捉推理过程中的结构信息和潜在矛盾。理论分析支持了过程奖励的推导，实验证明DPRM在多个数据集上显著优于13个基线模型，最高提升16.6%的准确率，提升了多跳问答的推理质量和结果可靠性。
Time-Aware Policy Learning for Adaptive and Punctual Robot Control,面向自适应与准时机器人控制的时间感知策略学习,10 Nov 2025,Agent,Other,,http://arxiv.org/abs/2511.07654v1,2511.07654v1,本文提出了一种时间感知的强化学习框架，使机器人能够将时间视为关键变量，灵活调整动作节奏，实现从快速动态到谨慎精确的行为切换。该方法通过引入剩余时间和时间比例两个信号，联合优化效率、稳定性和准时性，无需重新训练即可适应多种任务。实验表明，时间感知策略在效率、鲁棒性和静音性方面显著优于传统方法，并支持实时人机协作与多机器人协调，提升机器人在复杂环境中的适应性和可靠性。该研究为机器人自主控制提供了统一且高效的时间管理方案。
Neurophysiological Characteristics of Adaptive Reasoning for Creative Problem-Solving Strategy,用于创造性问题解决策略的适应性推理的神经生理特征,11 Nov 2025,Multimodal LLM,Other,,http://arxiv.org/abs/2511.07912v1,2511.07912v1,本研究探讨了人类在面对环境规则变化时灵活调整推理策略的神经机制。通过结合卡片分类任务和脑电图分析，发现大脑在适应推理过程中表现出不同频段的协调活动：早期的低频信号反映了探索和规则推断，后期的视觉区活动则对应注意力的稳定确认。相比之下，当前多模态大语言模型仅依赖短期反馈调整，缺乏层级规则抽象和真正的适应性推理。研究揭示了人类适应推理的神经特征，强调了发展基于脑机制、具备振荡反馈协调的人工智能的重要性。
A Self-Improving Architecture for Dynamic Safety in Large Language Models,用于大语言模型动态安全的自我改进架构,10 Nov 2025,LLM,Other,,http://arxiv.org/abs/2511.07645v1,2511.07645v1,本文提出了一种自我改进的软件架构，用于提升大型语言模型在运行时的安全性。该架构通过结合基础模型与动态反馈机制，自动检测安全漏洞并生成新的安全策略，实现持续自适应防护。在实验证明中，该方法显著降低了攻击成功率，同时保持了对正常输入的高准确性。研究展示了将安全保障从静态设计转向自动化、动态调整的可行路径，为构建更稳健和可扩展的AI系统提供了重要思路。
