公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
NLP工作站,2025-07-24 14:06:31,夸克又来健康大模型？看看到底是怎么回事！,夸克健康大模型在医疗领域的应用与技术分析,本文介绍了夸克健康大模型的最新进展及其在医疗领域的应用，特别是在主任医师考试中的表现。文章详细阐述了该模型的数据积累、知识库建设和多阶段强化学习训练过程，强调其在复杂医疗任务中的优势及共情能力。夸克健康大模型通过专业医生标注和高质量训练数据，实现了较强的推理和诊断能力，体现了垂域大模型在专业领域的深度应用价值。,LLM,Alibaba,刘聪,https://mp.weixin.qq.com/s/cP3J14hSUxHOFg4_fXjpeg
AI研究前瞻,2025-07-24 13:38:36,7.24-1|多智能体递归推理，树状推理；使用强化学习增强批判模型；多智能体多渠道学术论文检索,基于递归推理树的多智能体推理模型及强化学习增强批判机制研究,本文提出了Thread Inference Model（TIM）及其推理引擎TIMRUN，通过递归分解推理任务构建树状结构，实现长程、高效且准确的多智能体推理。该方法突破了传统大型语言模型在上下文长度和内存管理上的限制，支持多工具调用并提升推理效率和泛化能力。实验结果表明，TIM在数学和多跳信息检索任务中表现优异，显著降低内存开销并提高工具调用吞吐量，展示了结构化推理在复杂任务中的应用潜力。,Agent,Other,,https://mp.weixin.qq.com/s/Hr7Ro9jRmcBJcLFAwZSS8A
AI研究前瞻,2025-07-24 13:38:36,7.24-2|前沿推理数据集构建：后训练科学推理数据集；视觉推理COT数据集,科学推理领域的后训练数据集构建与评测体系研究,本文提出了两个高质量科学推理数据集TEXTBOOKREASONING和MEGASCIENCE，覆盖多学科、多题型，采用LLM辅助去污染和答案精炼技术，提升数据质量与评测严谨性。通过大规模训练和综合评测，验证了数据集在提升科学推理模型性能上的有效性，尤其在复杂计算任务中表现突出。研究推动了科学推理领域的开源进展，促进AI与自然科学的深度融合。,AI4Science,Other,,https://mp.weixin.qq.com/s/htwdpcGAxYlNywoNB3PRBQ
AI研究前瞻,2025-07-24 13:38:36,7.24-3|Step-Audio 2；自适应潜在空间采用方法，DiT潜在空间伪影；定制化物体与人体交互感知；目标检测无样本量化,Step-Audio 2：端到端多模态大型音频语言模型的设计与评测,本文介绍了Step-Audio 2，一种集成离散音频令牌生成、多模态强化学习及外部工具调用的端到端大型音频语言模型。该模型在多语种自动语音识别、副语言信息理解、音频理解及语音翻译等任务中表现优异，显著提升了语音细节捕捉和多模态交互能力。通过大规模多任务预训练和创新的音频解码技术，Step-Audio 2有效缓解了模型幻觉问题，增强了工业应用的实用性和智能化水平。,Multimodal LLM,Tencent,,https://mp.weixin.qq.com/s/F7eIuv3HfPpkcV_t-Bi_rg
AI研究前瞻,2025-07-24 13:38:36,7.24-4|多模态具身智能与机器人：半离线强化额学习框架；VLA推理和行动组合，强化学习；VLA自我生成的记忆体系,基于半离线强化学习的多模态视觉语言慢思考推理框架SOPHIA,本文提出SOPHIA，一种融合on-policy视觉理解与off-policy慢思考推理的半离线强化学习框架，提升大型视觉语言模型（LVLM）在复杂多模态推理任务中的性能。通过设计视觉奖励与最短轨迹约束，SOPHIA有效减少视觉幻觉并优化推理路径，在多个多模态推理基准上显著优于现有模型。实验验证了其在几何推理等复杂任务中的优势，展示了良好的扩展性和泛化能力。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/pXbRTSxO4cPDixw9exmZhw
新智元,2025-07-24 13:01:53,奥特曼首次体验GPT-5！被吓到眩晕瘫坐，那一刻就像看到原子弹爆炸,奥特曼体验GPT-5及其对未来AI应用与社会影响的展望,本文报道了奥特曼首次使用GPT-5的体验及其带来的震撼感受，探讨了AI对人类工作、教育和社会分配机制的潜在影响。奥特曼提出未来AI资源可全民共享的设想，并预测AI将引发第三次计算界面革命，推动智能体设备的发展，改变人类与技术的交互方式。同时，他表达了对未来教育模式变化的看法，强调年轻一代更易适应AI时代。,Agent,OpenAI,Sam Altman,https://mp.weixin.qq.com/s/W2CEoudADgwVcGGVTRTeGg
新智元,2025-07-24 13:01:53,OpenAI拿下IMO金牌，职业数学家崩溃：我终于明白李世石为何会落泪,OpenAI AI系统首次获得国际数学奥林匹克金牌引发数学界身份认同危机,OpenAI的AI系统在2025年国际数学奥林匹克（IMO）上首次获得金牌，引发数学家Dave White等专业人士的强烈情感反应，体现了AGI技术对传统知识工作者身份认同的冲击。DeepMind CEO Hassabis强调谷歌模型获得官方认可，OpenAI的先发行为引发业界争议。文章探讨了AGI带来的身份崩塌与重建，以及类似李世石面对AlphaGo时的复杂情绪，反映了AI技术进步对社会和个体的深远影响。,AGI,"DeepMind, OpenAI","Dave White, Demis Hassabis, Noam Brown, Adam Cochran",https://mp.weixin.qq.com/s/SbIdpycJgB1xt9jaEKWoBA
新智元,2025-07-24 13:01:53,AI破译生命！微软蛋白质研究「超级加速器」登上Science,微软BioEmu蛋白质动态结构模拟加速器登Science,微软AI for Science团队开发的BioEmu显著提升蛋白质结构和功能模拟速度，达到传统分子动力学模拟的10万倍，能在数小时内完成以往需数年计算的任务。BioEmu基于大规模蛋白质结构和分子动力学数据训练，准确预测蛋白质构象变化及突变效应，推动药物研发和蛋白质设计研究。该工具已开源，支持Azure AI Foundry和Colab Fold平台，助力生命科学领域的AI应用。,AI4Science,Microsoft,,https://mp.weixin.qq.com/s/iUjzXBzC-lg_fcqkVH07VQ
ScienceAI,2025-07-24 11:44:30,上交大团队首次完成基因调控逐帧解码，将胚胎发育成像带入1分钟级时间分辨率,基于多尺度深度学习的果蝇胚胎发育时间高分辨率推断方法,上海交通大学团队提出一种多尺度集成卷积神经网络方法，实现了从固定果蝇胚胎DNA图像中以1分钟级时间分辨率精确推断绝对发育时间。该方法通过集成三个独立CNN模型，捕捉不同空间尺度的形态特征，显著提升了胚胎发育时间的推断精度和稳健性。研究成果发表于《Nature Communications》，为揭示胚胎发育中基因调控的动态机制提供了新的技术手段，并具备推广至其他物种和多模态数据的潜力。,AI4Science,Other,,https://mp.weixin.qq.com/s/YhkjST5kX52FXPYzbLIWZQ
新智元,2025-07-24 11:35:44,英伟达曾命悬一线！特朗普亲口承认想拆分英伟达，最后却被黄仁勋「说服」,特朗普曾考虑拆分英伟达，最终被黄仁勋劝阻,本文报道了美国前总统特朗普曾有意拆分英伟达公司的计划，但在英伟达创始人兼CEO黄仁勋的劝说下，最终放弃了这一想法。事件反映了英伟达在全球半导体和人工智能领域的重要地位，以及企业领导人与政府高层之间的互动影响。,Other,Other,黄仁勋,https://mp.weixin.qq.com/s/-0eDJKRqhMw2Ixy0mTk07A
机器之心,2025-07-24 11:19:53,如何实现可验证的Agentic Workflow？MermaidFlow开启安全、稳健的智能体流程新范式,MermaidFlow：基于结构化图语言的可验证Agentic Workflow框架,本文介绍了由新加坡A*STAR CFAR与南洋理工大学联合提出的MermaidFlow框架，该框架基于结构化图语言Mermaid，解决了传统多智能体系统中工作流表达的结构不透明、合理性难验证和调试困难等问题。MermaidFlow通过显式建模智能体行为流程，内嵌静态验证机制，实现了工作流的清晰可视、可验证及安全演化，提升了Agentic Workflow的可靠性和可扩展性，为多智能体系统的规模化部署提供了新范式。,Agent,Other,,https://mp.weixin.qq.com/s/LFjl5NManNrKOZnFwdUONg
智药邦,2025-07-24 09:24:27,CB Insights｜AI药物研发市场图谱,CB Insights报告：2025年AI驱动药物研发市场分析,CB Insights于2025年发布的报告绘制了涵盖200多家AI药物研发公司的市场图谱，分析了从临床前到临床开发的不同阶段的商业成熟度和融资趋势。报告指出，临床开发领域的AI工具商业成熟度较高，融资活跃，而临床前领域则为新兴投资热点。2024年药物研发AI融资显著回升，发现引擎和临床试验管理系统表现突出，显示AI有望加速药物发现和临床试验进程，推动个性化医疗发展。,AI4Science,Other,,https://mp.weixin.qq.com/s/PKMqkC1p2rPS63GL6sMWmw
甲子光年,2025-07-24 18:55:50,对话阿里设计青云：最好的AI设计工具，不是技术给我们的｜甲子光年,阿里设计青云谈AI对设计师职业的影响与协作前景,本文采访了阿里巴巴设计委员会理事长杨光（花名青云），探讨AI技术对设计行业的影响。青云认为，基础重复性设计工作将被AI取代，但具备创意和深刻用户洞察力的设计师不会被取代。设计师应将AI视为协作伙伴，共同解决实际业务问题。文章还讨论了设计垂类Agent的重要性及设计师能力模型的重构，强调设计师与AI的协同进化。,Agent,Alibaba,杨光,https://mp.weixin.qq.com/s/-qiFuYZhbwXdJrOxFT1XGg
AI科技评论,2025-07-24 18:43:40,Agentic AI时代揭幕，AI Agent可以开始「做生意」了？,Agent-Centric Economy与Agent Exchange：AI Agent自主经济行为的探索,本文介绍了Agentic AI的发展趋势，强调AI Agent从被动任务执行工具向具备自主权的经济参与者转变。文章提出了Agent-Centric Economy理念，主张多个专用Agent在市场中协作与竞争完成复杂任务。重点介绍了由上海交通大学、上海创智学院和伦敦大学学院联合提出的Agent Exchange（AEX）系统，该系统通过实时竞价机制实现AI Agent的任务竞标、协作与收益分配，展示了AI Agent在虚拟市场中的经济行为及其多层次拍卖机制。,Agent,Other,,https://mp.weixin.qq.com/s/BuZ9MGbGXiz0WtpMFSrC2g
机器之心,2025-07-24 17:33:33,倒计时3天！锁定直播，共赴2025 WAIC云帆奖颁奖典礼&挚友之夜！,2025 WAIC云帆奖颁奖典礼及青年AI人才表彰活动预告,2025年7月27日，WAIC云帆奖颁奖典礼暨云帆青年挚友之夜将举行，汇聚全球顶尖AI青年人才及技术领袖。该奖项由上海人工智能实验室、机器之心及全球高校人工智能学术联盟联合评选，旨在表彰在AI前沿研究和技术研发中表现突出的华人青年科学家。活动将通过全球直播，展示AI领域最新动态与青年力量。,Other,Other,"姚期智, 张亚勤, 周伯文",https://mp.weixin.qq.com/s/mL-Rx08t-DuR1SxCDilJAA
深度学习自然语言处理,2025-07-24 16:27:59,0.016%参数撬动18%性能：关键表征微调破解LLM推理瓶颈,关键表征微调提升大语言模型推理性能的研究,本文提出关键表征微调（CRFT）方法，通过信息流分析动态识别对推理影响最大的关键表征，并在低秩子空间中进行针对性优化。该方法仅调整0.016%参数，在GSM8K任务中性能超越现有表征微调方法3.8%，且在少样本场景提升16.4%。实验验证了关键表征的存在及其对模型决策的显著影响，展示了表征级优化在轻量化推理中的潜力。,LLM,Other,,https://mp.weixin.qq.com/s/5CE_yZxkhbSUOw0wVsefNQ
机智流,2025-07-24 16:04:08,Trae Solo Code即将大放量，聊聊Kiro Spec和Trae Solo的区别，分别适合什么人使用,Kiro Spec与Trae Solo Code的功能对比及适用人群分析,本文介绍了即将大规模发布的Trae Solo Code，重点分析了Kiro Spec与Trae Solo两者的区别，并探讨了各自适合的用户群体。文章旨在帮助用户根据自身需求选择合适的工具，以提升使用效率和体验。,Other,Other,,https://mp.weixin.qq.com/s/tGTQNNKQDyUnsKAjNcrAqQ
量子位,2025-07-24 15:28:26,亿级短视频数据突破具身智能Scaling Law！Being-H0提出VLA训练新范式,基于亿级人类手部视频数据的具身智能视觉-语言-动作模型Being-H0及其物理指令微调框架,北京大学BeingBeyond团队提出了利用海量人类手部操作视频数据构建的亿级规模UniHand数据集，开发了首个大规模预训练视觉-语言-动作（VLA）模型Being-H0。通过创新的物理指令微调框架，解决了2D多模态数据与3D机器人动作空间的异构性，实现了人类手部动作到机器人操作的高效映射。该模型在真实机器人平台验证中显著提升了操作任务成功率，突破了具身智能领域的数据瓶颈。,Embodied AI,PKU,卢宗青,https://mp.weixin.qq.com/s/Vt9x7mxnqNmQ1Ntnw0wycQ
量子位,2025-07-24 14:05:59,因为不用AI写代码，我在终面挂了 | 一个程序员的奇葩面试经历,程序员因非AI优先使用理念终面被拒的案例分析,一名程序员在终面中因表达不优先使用AI编写代码的观点，被一家初创公司CEO拒绝录用。该经历引发了关于AI在软件开发中作用的广泛讨论，涉及AI辅助编程的优势与局限，以及面试中如何恰当表达对AI的看法。网友观点分歧，有人认为AI能显著提升效率，有人则认为对有经验程序员生产力影响有限。该事件反映出当前职场对AI-first理念的重视程度不断提高。,Agent,Other,,https://mp.weixin.qq.com/s/u0Rex8C9FlN3cZ__jZRoUw
老刘说NLP,2025-07-24 11:33:50,技术再总结：7个开源大模型数据合成工具-涵盖微调、强化、RAG任务,开源大模型数据合成工具综述及DatasetLoom介绍,本文回顾了7个代表性的大模型数据合成开源工具，涵盖微调、强化学习及RAG任务的数据合成方法，重点介绍了DatasetLoom多模态大模型训练数据集构建与评估工具。文章分析了这些工具在数据合成中的核心技术和参数控制策略，探讨了多样性与真实场景的差距，并分享了相关资源和社区信息。,Multimodal LLM,Meta,,https://mp.weixin.qq.com/s/VjzATTo46GAdTkqKjj6zmg
PaperWeekly,2025-07-24 21:36:12,AI也怕压力大？REST多题评测挑战推理极限，DeepSeek性能暴跌近30%,REST框架：多题压力测试揭示大语言模型推理性能瓶颈,上海人工智能实验室、清华大学和中国人民大学团队提出REST评测框架，通过在单个prompt中同时测试多个推理题目，模拟多任务并行环境，揭示了当前大语言模型在高压下性能显著下降的现象。实验表明，顶级模型DeepSeek-R1在AIME24测试集准确率下降近30%，并发现模型存在过度思考和推理资源分配不均等问题。REST框架有效提升了模型性能区分度，为多任务推理能力评估提供了新思路。,LLM,"Shanghai AI Lab, THU",,https://mp.weixin.qq.com/s/_0xNnm8tHr4QeQrAKdzxqQ
PaperWeekly,2025-07-24 21:36:12,ICML 2025 | 隐空间记忆登场！M+打破上下文限制，8B模型记住160K+内容,M+框架：基于隐空间记忆的长时记忆扩展提升8B模型上下文容量至160K+,本文介绍了M+，一种基于MemoryLLM的长期隐空间记忆扩展框架。通过将过期的隐藏向量存储于CPU侧长期记忆池，并利用协同检索器进行高效提取，M+将8B模型的有效记忆跨度从不足20k tokens提升至160k tokens以上，同时显存占用保持稳定。该方法解决了传统Token-Level Memory的冗余和冲突问题，提升了模型的长序列信息留存能力，且在多个长文本问答数据集上表现出显著性能提升。,LLM,Other,,https://mp.weixin.qq.com/s/7K03C6NAcoKJpo1Z3KMCVA
AI科技评论,2025-07-24 18:43:40,独家丨蚂蚁新设「 通用人工智能研究中心」，明星人才集聚,蚂蚁集团成立通用人工智能研究中心，聚焦AGI基础技术创新,蚂蚁集团新设通用人工智能研究中心，隶属于蚂蚁技术研究院，聚集蓝振忠、武威、吴翼、赵俊博等明星AI人才，专注AGI基础研究。团队成员背景涵盖计算机视觉、语言模型、强化学习等领域，推动无注意力机制大模型架构及强化学习与大语言模型结合的应用。该中心强调技术创新，区别于应用落地的子公司，致力于推动AGI技术的前沿突破。,AGI,"Alibaba, Meta, Microsoft, OpenAI","蓝振忠, 武威, 吴翼, 赵俊博, Yann LeCun, Stuart Russell",https://mp.weixin.qq.com/s/Qo6M8WP_-wfCaDDEQN897A
量子位,2025-07-24 17:31:49,卡帕西点赞特斯拉餐厅，马斯克：兄弟，你再回来吧,特斯拉餐厅开业及擎天柱机器人应用现状分析,特斯拉在洛杉矶开设首家Tesla Diner餐厅，结合餐饮、超级充电站和机器人服务，吸引大量关注。前特斯拉AI负责人Karpathy点赞该餐厅，马斯克公开邀请其回归。餐厅配备的擎天柱机器人虽备受期待，但首日运营出现故障，且目前功能有限。马斯克计划2026年将其升级为送餐员。此外，文章提及工业机器人Aeon的先进技术及应用前景，展现机器人在工业和服务领域的潜力。,Embodied AI,"OpenAI, Microsoft","Andrej Karpathy, Elon Musk",https://mp.weixin.qq.com/s/8t1pNxyP-zUwN6XtUdXDYA
新智元,2025-07-24 17:25:21,DeepMind掌门自曝AGI倒计时5年！算力需求暴增10倍，推理计算吞噬一切,DeepMind负责人谈AGI发展与算力需求增长,DeepMind创始人Demis Hassabis在最新播客中分享了对AGI发展的见解，强调通过被动观察视频即可理解物理规律，推动AGI系统构建“世界模型”。他展望未来五至十年内，AI将实现动态生成个性化游戏内容，提升用户沉浸体验。同时，算力需求将大幅增长，推理计算成为关键瓶颈。DeepMind在天气预报和递归自我改进等领域取得进展，表明AGI发展是一个逐步优化的过程。,AGI,DeepMind,Demis Hassabis,https://mp.weixin.qq.com/s/oF1ON2XG1oCohngeuELGjA
量子位,2025-07-24 15:28:26,vivo自研蓝河操作系统内核开源！Rust开发新机遇来了,vivo开源基于Rust语言的蓝河操作系统内核,vivo宣布开源其自研的蓝河操作系统内核，该内核完全采用Rust语言编写，提升了内存安全性并降低维护成本。蓝河内核具备安全、轻量和跨平台通用性，支持ARM和RISC-V架构，适用于嵌入式和移动设备。此次开源旨在推动Rust生态发展，配合创新赛促进行业及高校开发者交流。蓝河操作系统通过Rust的所有权机制和借用检查，从源头避免内存漏洞，提升系统安全性和运行效率。,Other,Other,,https://mp.weixin.qq.com/s/7Elfe_C02AIiDC-DY34B6A
量子位,2025-07-24 15:28:26,OpenAI资金链告急！紧急启动300亿美金融资，星际之门现在岌岌可危,OpenAI启动新一轮300亿美元融资以支持星际之门数据中心项目,OpenAI正面临资金压力，计划通过新一轮300亿美元融资继续推进由其与软银牵头的星际之门项目。该项目旨在建设全美多个大型数据中心，预计总投资达5000亿美元。因与软银在项目规模和选址上出现分歧，软银已减少投资，OpenAI需依赖其他投资者支持。尽管已获得微软、英伟达等多方投资，OpenAI仍处于亏损状态，预计2029年才能盈利。融资成功与否及人才流失将影响其未来竞争力。,LLM,"OpenAI, Microsoft, Meta","Sam Altman, Elon Musk",https://mp.weixin.qq.com/s/yLpkbyQThFhSizuunzOm_Q
量子位,2025-07-24 15:28:26,提速79%！上交大新方法优化企业级AI流程调度  | IEEE ICDCS’ 25,基于贝叶斯网络的复合LLM应用任务调度优化方法,上海交通大学朱怡飞教授团队提出LLMSched调度框架，通过引入三类新节点重构DAG模型，结合贝叶斯网络识别关键节点并利用信息熵衡量不确定性，采用ε-greedy算法平衡调度收益与不确定性，有效提升复合LLM应用的调度效率。实验结果显示，LLMSched相比现有调度器可将平均任务完成时间降低14%至79%。该方法在多任务负载和不同规模任务中均表现出良好扩展性和适应性。,LLM,Other,朱怡飞,https://mp.weixin.qq.com/s/Te0yA7lqq6NGOnbjRQWS-g
量子位,2025-07-24 15:28:26,突破单token预测局限！南洋理工首次将多token预测引入微调，编程任务准确率提升11.67%,南洋理工提出概念感知微调方法，实现多token预测提升编程任务性能,南洋理工大学提出概念感知微调（CAFT）技术，将多token预测引入模型微调阶段，突破传统next-token预测的局限。CAFT通过辅助头和动态权重调整，实现模型对多token完整概念的理解，显著提升编程、数学和生物医学等领域的任务表现。该方法成本低，易于集成，推动AI训练范式的潜在变革。,LLM,Other,,https://mp.weixin.qq.com/s/7hESShuTdG8k2lcrK-_9xg
机器之心,2025-07-24 14:50:42,DeepRare 重磅发布：全球首个可循证智能体诊断系统，直击医学Last Exam难题,DeepRare：基于多智能体架构的罕见病可循证诊断系统,DeepRare由上海交通大学人工智能学院联合新华医院、上海人工智能实验室和哈佛医学院开发，结合大语言模型与多智能体系统，模拟临床医生诊断思路，实现罕见病的主动、可解释诊断。系统支持多模态输入，调用40余类医学知识库，具备自我反思与验证能力，显著提升诊断准确率。真实病例验证显示其在复杂遗传病诊断中具有突破性效果，助力缩短诊断时间，降低误诊率。,Agent,Other,,https://mp.weixin.qq.com/s/_3Y-j0oBU8SYzNkN3VZ2DA
