标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
UniFork: Exploring Modality Alignment for Unified Multimodal Understanding and Generation,UniFork：探索多模态对齐以实现统一的多模态理解与生成,20 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.17202v1,http://arxiv.org/abs/2506.17202v1,2506.17202v1,本文针对统一的多模态图像理解与生成模型设计展开研究，发现理解任务和生成任务在不同网络层对信息对齐的需求存在根本差异，导致传统全共享结构难以兼顾两者表现。为此，提出了UniFork架构，该架构在浅层共享特征以促进跨任务学习，在深层采用任务专属分支以避免任务间干扰。实验结果表明，UniFork在保持模型统一性的同时，有效提升了理解和生成任务的性能，优于传统全共享模型并匹敌专用模型，展示了多模态统一模型设计的新思路。
Dex1B: Learning with 1B Demonstrations for Dexterous Manipulation,Dex1B：用于灵巧操作的10亿演示学习,20 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.17198v1,http://arxiv.org/abs/2506.17198v1,2506.17198v1,本论文提出了Dex1B，一个包含十亿条高质量示范的大规模数据集，专注于灵巧机械手的抓取与关节操作任务。通过引入结合几何约束的生成模型，Dex1B在保证示范多样性和物理合理性的同时，显著提升了数据的实用性。实验结果显示，该方法在多个模拟基准测试中优于现有技术，并在真实机器人操作中验证了其有效性和鲁棒性。该工作为灵巧操作的学习与应用提供了丰富的数据资源和先进的生成方法。
Schrödinger Bridge Matching for Tree-Structured Costs and Entropic Wasserstein Barycentres,用于树结构代价和熵正则化Wasserstein重心的Schrödinger桥匹配方法,20 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.17197v1,http://arxiv.org/abs/2506.17197v1,2506.17197v1,本文提出了一种基于迭代马尔可夫拟合（IMF）方法的算法，用于解决具有树状结构成本的薛定谔桥问题，这是一种带熵正则化的最优传输问题的推广。该算法在传统的迭代比例拟合（IPF）方法基础上具有更好的性能和实用性。特别地，本文的方法能够有效计算多边缘分布下的熵正则化Wasserstein重心，拓展了基于流的方法在最优传输和重心计算中的应用，为相关领域提供了新的理论工具和计算手段。
Detecting LLM-Generated Short Answers and Effects on Learner Performance,检测LLM生成的简短答案及其对学习者表现的影响,20 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.17196v1,http://arxiv.org/abs/2506.17196v1,2506.17196v1,本文针对大语言模型（LLM）在在线学习中可能被滥用的问题，提出了一个基于微调GPT-4o的检测方法，用以识别未经修改的LLM生成的简短回答。该方法在准确率和综合表现上均优于现有工具GPTZero。研究还发现，疑似使用LLM生成答案的学习者在相关测试中表现更好，暗示了绕过真实学习过程的风险。论文通过结构化的编码策略和辅助统计指标，提升了检测效果，并公开了数据和代码，为后续相关研究提供支持。
Towards AI Search Paradigm,迈向AI搜索范式,20 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.17188v1,http://arxiv.org/abs/2506.17188v1,2506.17188v1,本文提出了“AI搜索范式”，一种面向下一代搜索系统的整体设计方案，旨在模拟人类的信息处理和决策过程。该范式通过四个协同工作的智能模块，实现从简单查询到复杂推理的动态适应，涵盖问题分解、执行规划、工具调度和内容生成。论文系统阐述了关键方法和技术，包括任务规划、工具整合、执行策略及高效推理，旨在推动构建可信、灵活且可扩展的智能搜索系统。
Judo: A User-Friendly Open-Source Package for Sampling-Based Model Predictive Control,Judo：一个用户友好的开源采样式模型预测控制软件包,20 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.17184v1,http://arxiv.org/abs/2506.17184v1,2506.17184v1,本文介绍了Judo，一个面向采样式模型预测控制的开源软件包，旨在为机器人领域提供统一且易用的工具，支持控制器的快速原型设计、评估和部署。Judo集成了多种常用算法和标准测试任务，具备简洁且可扩展的接口，支持异步执行以便于从仿真到硬件的转换，并配备交互式界面方便调参。基于Python开发并利用MuJoCo实现实时仿真，Judo在不同硬件环境下均表现出良好的性能，推动了采样式控制方法的应用和研究。
CLEAR-3K: Assessing Causal Explanatory Capabilities in Language Models,CLEAR-3K：评估语言模型中的因果解释能力,20 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.17180v1,http://arxiv.org/abs/2506.17180v1,2506.17180v1,本文提出了CLEAR-3K数据集，包含3000个断言-推理对，用于评估语言模型识别因果解释关系的能力。通过测试21个不同规模的模型，研究发现模型常将语义相关性误判为因果关系，且随着模型规模增大，判断倾向从过于谨慎转向过于宽松。尽管规模提升，模型的因果推理表现仍有限，最高Matthews相关系数仅为0.55。CLEAR-3K为提升语言模型的因果推理能力提供了重要基准，推动其在需要准确因果判断的应用中的发展。
Deep generative models as the probability transformation functions,深度生成模型作为概率变换函数,20 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.17171v1,http://arxiv.org/abs/2506.17171v1,2506.17171v1,本文提出了一个统一的理论视角，将各种深度生成模型视为概率转换函数。尽管这些模型在结构和训练方法上存在差异，如自编码器、自回归模型、生成对抗网络、归一化流、扩散模型和流匹配等，作者证明它们本质上都是通过将简单的预定义分布转换为复杂的目标数据分布来实现生成任务。该视角有助于不同模型间方法的相互借鉴，并为发展通用理论方法奠定基础，推动生成模型的效率和效果提升。
The MedPerturb Dataset: What Non-Content Perturbations Reveal About Human and Clinical LLM Decision Making,MedPerturb数据集：非内容扰动揭示人类与临床大语言模型决策差异,20 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.17163v1,http://arxiv.org/abs/2506.17163v1,2506.17163v1,本文提出了MedPerturb数据集，用于系统评估医疗大语言模型（LLM）在临床输入多样性下的表现。该数据集涵盖性别、语言风格和格式三类变动，包含800个临床案例及多模型和专家标注结果。研究发现，LLM对性别和风格变化更敏感，而人类专家更关注格式变化。该工作揭示了人类与模型在临床决策中对输入变异的不同反应，强调了设计动态评估框架以提升医疗AI可靠性的必要性。
Do We Need Large VLMs for Spotting Soccer Actions?,我们需要大型视觉语言模型（VLMs）来识别足球动作吗？,20 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.17144v1,http://arxiv.org/abs/2506.17144v1,2506.17144v1,本文提出了一种基于文本而非视频的足球比赛关键动作检测方法，利用大型语言模型分析专家解说中的细致描述和情感信息，准确识别进球、罚牌等重要事件的时间点。该方法在SoccerNet Echoes数据集上验证，表现出与传统复杂视频模型相当的效果，同时显著降低了计算成本和训练需求。研究表明，借助解说文本即可实现轻量级且高效的足球动作定位，为相关任务提供了新的思路和实用方案。
MeDi: Metadata-Guided Diffusion Models for Mitigating Biases in Tumor Classification,MeDi：基于元数据引导的扩散模型用于缓解肿瘤分类中的偏差,20 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.17140v1,http://arxiv.org/abs/2506.17140v1,2506.17140v1,本文提出了一种基于元数据指导的扩散模型（MeDi），旨在解决肿瘤分类中因样本分布不均导致的偏差问题。该方法通过生成针对少数群体的合成病理图像，平衡训练数据，提升模型对不同子群体的预测能力。实验结果表明，MeDi不仅生成了高质量的图像，还有效改善了下游分类器在不同数据分布下的表现。该研究为利用生成模型缓解医学图像分析中的数据偏差提供了新的思路。
Consistent Sampling and Simulation: Molecular Dynamics with Energy-Based Diffusion Models,一致性采样与模拟：基于能量的扩散模型分子动力学,20 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.17139v1,http://arxiv.org/abs/2506.17139v1,2506.17139v1,本文针对扩散模型在分子动力学模拟中的一致性问题进行了研究。作者发现传统扩散模型在小步长模拟时未能满足描述动力学演化的方程，导致生成样本与模拟结果不一致。为此，提出了一种基于能量的扩散模型，并引入了基于该方程的正则化项以保证模型输出的一致性。通过在简单系统和肽分子上的实验，验证了该方法在提高模拟准确性和采样效率方面的有效性，展示了其在分子动力学模拟中的应用潜力。
Chain-of-Trust: A Progressive Trust Evaluation Framework Enabled by Generative AI,Chain-of-Trust：一种由生成式AI驱动的渐进式信任评估框架,20 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.17130v1,http://arxiv.org/abs/2506.17130v1,2506.17130v1,本文提出了一种名为“链式信任”的渐进式信任评估框架，针对分布式协作系统中难以同时获取所有设备信任属性的问题，通过将任务分解为多个阶段，逐步收集与当前阶段相关的设备数据，降低评估复杂度和开销。框架利用生成式人工智能的学习和推理能力，快速准确地分析数据，筛选出可信设备进入下一阶段，最终识别出全程可信的协作者。实验结果表明，该方法在信任评估准确性方面表现优异，有助于提升复杂协作任务的完成效率和可靠性。
When Can Model-Free Reinforcement Learning be Enough for Thinking?,何时无模型强化学习足以实现思考？,20 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.17124v1,http://arxiv.org/abs/2506.17124v1,2506.17124v1,本文探讨了在何种条件下无需环境模型的强化学习（即模型无关强化学习）能够促使智能体产生类似“思考”的行为。作者提出了一种扩展传统决策过程的理论模型，说明了策略初始化对“思考”行为出现的重要性，并证明“思考”相当于智能体在行动前进行策略改进的一步。研究还验证了当前开源大型语言模型满足理论预测的条件，支持模型无关强化学习能产生思考行为。最后，论文通过一个简单实验展示了结合多任务预训练和专门思考动作能提升学习效率，拓展了思考行为在强化学习中的应用潜力。
"RGBTrack: Fast, Robust Depth-Free 6D Pose Estimation and Tracking",RGBTrack：快速、鲁棒的无深度6D姿态估计与跟踪,20 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.17119v1,http://arxiv.org/abs/2506.17119v1,2506.17119v1,本文提出了RGBTrack，一种仅基于RGB图像的实时6D物体姿态估计与跟踪框架，免去了对深度信息的依赖。通过结合二分搜索和渲染对比策略，RGBTrack高效推断物体深度并生成准确姿态假设。系统融合先进的二维目标跟踪与卡尔曼滤波，实现对快速运动和遮挡场景下的稳定追踪和姿态恢复。此外，动态尺度恢复模块支持对未知尺寸模型的自适应调整。实验证明，RGBTrack在多个基准数据集上表现出竞争力的精度和实时性能，适用于机器人、增强现实等领域。
Mathematical Proof as a Litmus Test: Revealing Failure Modes of Advanced Large Reasoning Models,数学证明作为试金石：揭示先进大型推理模型的失败模式,20 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.17114v1,http://arxiv.org/abs/2506.17114v1,2506.17114v1,本文通过构建包含200个数学证明问题的RFMDataset，系统评估了当前先进大规模推理模型在数学证明任务中的表现。研究发现，这些模型在解决数学证明时表现出显著不足，正确率低且易出现多种类型的推理错误，包括步骤逻辑不严谨、推理不完整和虚构信息。结果表明，现有模型的自我纠错能力有限，亟需引入更细致且形式化的逻辑训练方法，以提升其推理的准确性和严谨性。该研究为深入理解和改进大规模推理模型的数学能力提供了重要参考。
MEXA: Towards General Multimodal Reasoning with Dynamic Multi-Expert Aggregation,MEXA：基于动态多专家聚合的通用多模态推理探索,20 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.17113v1,http://arxiv.org/abs/2506.17113v1,2506.17113v1,本文提出了MEXA，一种无需额外训练的多专家模型动态聚合框架，旨在实现跨多模态和多任务的通用推理。MEXA根据输入类型和任务需求，智能选择并结合多个专长于不同模态和任务的专家模型的文本推理结果，再通过大规模推理模型整合生成最终答案。该方法结构模块化，具备灵活性和透明性，适用于医疗诊断、金融预测等复杂场景。实验表明，MEXA在视频、音频、三维理解及医疗问答等多模态任务中显著优于现有强基线，展示了其广泛的实用价值和有效性。
Are Bias Evaluation Methods Biased ?,偏见评估方法是否存在偏见？,20 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.17111v1,http://arxiv.org/abs/2506.17111v1,2506.17111v1,本文探讨了当前用于评估大型语言模型偏见的基准测试方法的可靠性。通过比较多种常用的偏见评估方法对一组代表性模型的排名，作者发现不同方法往往导致显著不同的结果，表明这些评估工具存在一定程度的偏差。论文强调了这一问题对模型安全性评估的重要影响，并提出了改进基准测试使用方式的建议，旨在推动更公正和一致的偏见检测实践。
Monocular One-Shot Metric-Depth Alignment for RGB-Based Robot Grasping,基于单目一次性度量深度对齐的RGB机器人抓取,20 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.17110v1,http://arxiv.org/abs/2506.17110v1,2506.17110v1,本文提出了一种基于单目RGB图像的深度估计方法——MOMA，通过一次性校准利用稀疏真实深度点，实现了从仿射不变深度到真实度量深度的转换，无需额外数据或模型重训。该方法有效解决了传统深度传感器成本高、噪声大及对透明物体识别困难的问题，且支持对透明物体的微调，具备良好泛化能力。实验结果表明，MOMA在机器人抓取和分拣任务中表现出较高的成功率，提升了基于RGB的机器人操作的准确性和实用性。
Towards Advanced Mathematical Reasoning for LLMs via First-Order Logic Theorem Proving,通过一阶逻辑定理证明推动大语言模型的高级数学推理,20 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.17104v1,http://arxiv.org/abs/2506.17104v1,2506.17104v1,本文探讨了大型语言模型在复杂数学推理中的局限，特别是涉及多步一阶逻辑证明的任务。针对现有模型在此类任务中表现不佳的问题，作者提出了DREAM方法，通过多样化推理策略和错误反馈机制，提升模型的推理多样性和准确性。实验结果显示，该方法显著改善了模型的证明能力。论文还发布了包含447条数学定理的新数据集，为后续研究提供了评测基准，推动了大型语言模型在数学推理领域的发展。
TransDreamerV3: Implanting Transformer In DreamerV3,TransDreamerV3：在DreamerV3中植入Transformer,20 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.17103v1,http://arxiv.org/abs/2506.17103v1,2506.17103v1,本文提出了TransDreamerV3，一种在DreamerV3架构中引入变换器编码器的强化学习模型，旨在提升模型的记忆和决策能力。通过在多个任务（包括Atari-Boxing、Atari-Freeway、Atari-Pong和Crafter）上的实验，TransDreamerV3在部分任务中表现优于原有模型，尤其是在Atari-Freeway和Crafter任务中效果显著。尽管在Minecraft任务中存在挑战且训练时间有限，该模型展示了结合变换器结构改进基于世界模型的强化学习的潜力。
Acquiring and Accumulating Knowledge from Diverse Datasets for Multi-label Driving Scene Classification,从多样化数据集获取与积累知识用于多标签驾驶场景分类,20 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.17101v1,http://arxiv.org/abs/2506.17101v1,2506.17101v1,本文针对驾驶场景多标签分类任务，提出了一种结合知识获取与积累（KAA）和基于一致性的主动学习（CAL）的新型学习系统。该方法通过整合多个单标签数据集的知识，有效解决了多标签数据标注不足和任务间学习不平衡的问题。在自建数据集上的实验显示，该系统相比基线模型性能提升56.1%，且在公开数据集上以更少的数据量超越了现有先进方法。该研究为提升自动驾驶环境理解能力提供了高效且实用的解决方案。
Chain-of-Thought Prompting Obscures Hallucination Cues in Large Language Models: An Empirical Evaluation,链式思维提示掩盖大型语言模型中的幻觉线索：一项实证评估,20 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.17088v1,http://arxiv.org/abs/2506.17088v1,2506.17088v1,本文系统评估了链式思维提示（CoT）对大型语言模型幻觉现象及其检测的影响。研究发现，虽然CoT提示能够降低模型生成错误信息的频率，但同时也模糊了用于识别这些错误的关键线索，导致现有检测方法的效果下降。该工作揭示了在利用推理能力减少幻觉与保持检测准确性之间的潜在矛盾，为未来改进幻觉检测和模型设计提供了重要参考。相关代码已公开。
Tower+: Bridging Generality and Translation Specialization in Multilingual LLMs,Tower+：在多语言大语言模型中桥接通用性与翻译专业化,20 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.17080v1,http://arxiv.org/abs/2506.17080v1,2506.17080v1,本文提出了Tower+模型系列，旨在同时提升多语言大语言模型的翻译能力和通用文本处理能力。通过一套创新的训练策略，包括持续预训练、监督微调、偏好优化和强化学习，模型在翻译、代码生成、数学问题解决及指令执行等多任务上表现优异。多规模模型中，小型版本已超越部分大型开源及商业模型，最大规模模型则在高资源语言翻译和多语言评测中取得领先成绩。研究表明，模型可在保持通用能力的同时，实现特定领域的高性能，促进实际应用价值。
Simultaneous Translation with Offline Speech and LLM Models in CUNI Submission to IWSLT 2025,查尔斯大学提交至IWSLT 2025的离线语音与大语言模型联合实现的同声传译,20 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.17077v1,http://arxiv.org/abs/2506.17077v1,2506.17077v1,本文介绍了查尔斯大学针对IWSLT 2025同声传译任务的系统设计，涵盖四种语言对。系统以离线的Whisper语音模型为基础，结合先进的同声传译策略，实现语音转录与翻译的同步处理。通过引入领域术语提示和上下文信息，提升了翻译质量。级联系统进一步采用EuroLLM模型，实现更灵活的同声传译。实验结果显示，相较于官方基线，该系统在多个语言对上取得了显著的翻译性能提升。此外，论文还提出了一种改进的语音识别延迟评估方法，增强了系统性能的衡量。
Assembler: Scalable 3D Part Assembly via Anchor Point Diffusion,Assembler：基于锚点扩散的可扩展三维零件组装,20 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.17074v1,http://arxiv.org/abs/2506.17074v1,2506.17074v1,本文提出了Assembler，一种用于三维部件组装的通用且可扩展的框架。它通过扩散模型生成合理的部件组合，克服了传统方法对部件姿态预测的依赖，能够处理结构复杂、多样化的真实物体。引入基于稀疏锚点云的形状表示，提升了生成效率和适用性。作者还构建了包含32万余个部件组装实例的大规模数据集。Assembler在公开数据集上表现优异，并实现了从图像生成高分辨率、可编辑三维模型的能力，展示了其在交互式设计中的潜力。
"LLM-Based Bot Broadens the Range of Arguments in Online Discussions, Even When Transparently Disclosed as AI",基于LLM的机器人拓宽在线讨论中的论点范围，即使透明披露为AI,20 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.17073v1,http://arxiv.org/abs/2506.17073v1,2506.17073v1,本研究通过两项随机实验，探讨了基于大型语言模型（LLM）的机器人在在线政治讨论中是否能拓宽参与者表达观点的范围。实验结果显示，该机器人能够主动识别并补充缺失的论点，显著丰富讨论内容。此外，明确告知参与者机器人为AI身份并未削弱其效果。研究表明，利用此类智能工具有助于促进多元观点的交流，缓解网络讨论中的观点单一和极化现象，具有提升在线政治对话质量的潜力。
"Empowering Near-Field Communications in Low-Altitude Economy with LLM: Fundamentals, Potentials, Solutions, and Future Directions",利用大语言模型赋能低空经济中的近场通信：基础、潜力、解决方案与未来方向,20 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.17067v1,http://arxiv.org/abs/2506.17067v1,2506.17067v1,本文探讨了低空经济环境中近场通信的发展潜力与挑战，重点结合大型语言模型（LLM）技术提升系统性能。通过分析近场通信的基本特点及低空经济的需求，作者提出利用LLM解决信号处理复杂性和用户区分难题的方法，并通过案例展示了该方案在用户识别和多用户信号设计中的应用效果。文章最后总结了未来研究方向，为推动近场通信在低空经济中的实际应用提供了新思路和技术支持。
Generative Modeling of Full-Atom Protein Conformations using Latent Diffusion on Graph Embeddings,基于图嵌入的潜在扩散模型用于全原子蛋白质构象的生成建模,20 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.17064v1,http://arxiv.org/abs/2506.17064v1,2506.17064v1,本文提出了一种名为LD-FPG的生成框架，能够基于分子动力学数据，构建包含所有原子细节的蛋白质三维结构，特别适用于动态蛋白如多巴胺受体。该方法通过图神经网络提取低维特征，并结合扩散模型生成新的蛋白质构象，生成结果在结构精度和角度分布上高度逼近真实数据。LD-FPG为大分子蛋白的全原子构象生成提供了有效工具，有助于复杂蛋白的功能研究和药物设计。相关数据和代码已公开，促进后续研究发展。
From Concepts to Components: Concept-Agnostic Attention Module Discovery in Transformers,从概念到组件：Transformer中与概念无关的注意力模块发现,20 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.17052v1,http://arxiv.org/abs/2506.17052v1,2506.17052v1,本文提出了一种新方法，用于识别和操控变换器模型中与复杂概念相关的注意力模块。该方法无需事先定义概念，能够将任意复杂概念映射到特定的注意力头，并通过调节单一参数来增强或减弱这些概念的影响。实验验证了该方法在语言和视觉任务中的有效性，展示了模块位置的稳定性及其在多语言理解、安全性控制和推理性能提升等方面的应用潜力，体现了方法的通用性和实用价值。
Relaxed syntax modeling in Transformers for future-proof license plate recognition,面向未来的车牌识别中基于Transformer的宽松语法建模,20 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.17051v1,http://arxiv.org/abs/2506.17051v1,2506.17051v1,本文针对车牌识别系统在新车牌样式出现后性能下降的问题，分析了基于Transformer模型对已知语法的过度依赖。作者提出了一种名为SaLT的改进架构，通过减少对车牌语法的依赖，实现了对车牌特征的更灵活建模。实验结果表明，该方法不仅在已知车牌样式上保持高准确率，更能有效应对未来未见过的车牌样式，提升了系统的长期适应性和鲁棒性。
MUCAR: Benchmarking Multilingual Cross-Modal Ambiguity Resolution for Multimodal Large Language Models,MUCAR：多模态大语言模型的多语言跨模态歧义消解基准,20 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.17046v1,http://arxiv.org/abs/2506.17046v1,2506.17046v1,本文提出了MUCAR，一个专门用于评测多模态大语言模型在多语言和跨模态环境下解决歧义问题的新基准。MUCAR包含多语言文本与视觉信息相互辅助消除歧义的数据集，及同时具备文本和图像双重歧义的测试集，强调两种模态间的互补作用。通过对19个先进模型的评测，结果显示当前模型在此任务上与人类表现仍有显著差距，表明跨模态歧义理解仍具挑战性，推动未来多模态推理能力的提升。
