标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Language Models Can Learn from Verbal Feedback Without Scalar Rewards,[翻译]Language Models Can Learn from Verbal Feedback Without Scalar Rewards,26 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.22638v1,http://arxiv.org/abs/2509.22638v1,2509.22638v1,本文提出了一种新的方法，让大型语言模型直接从口头反馈中学习，而无需将反馈简化为单一的数值奖励。通过将反馈作为条件信号，模型能够更充分地利用反馈信息，提升学习效果。该方法包括离线基于反馈的最大似然训练和在线自我优化阶段，实现了反馈驱动学习从奖励优化向条件生成的转变。实验表明，该方法为语言模型提供了一种更灵活、表达力更强的学习途径。相关代码已公开。
Variational Reasoning for Language Models,语言模型的变分推理,26 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.22637v1,http://arxiv.org/abs/2509.22637v1,2509.22637v1,无法生成摘要。
Scale-Wise VAR is Secretly Discrete Diffusion,Scale-Wise VAR 实际上是离散扩散,26 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.22636v1,http://arxiv.org/abs/2509.22636v1,2509.22636v1,本文重新审视了视觉自回归生成模型（VAR），发现当引入马尔可夫注意力机制时，VAR本质上等价于一种离散扩散过程。基于此，作者提出了一种新的视角——可扩展视觉细化的离散扩散（SRDD），搭建了自回归模型与扩散模型之间的理论桥梁。利用这一发现，论文改进了VAR架构，提升了模型收敛速度、推理效率及零样本重建能力。实验证明，该方法在多个数据集上均实现了更高效且更优质的视觉生成效果。
Training-Free Synthetic Data Generation with Dual IP-Adapter Guidance,基于双重IP-Adapter引导的无训练合成数据生成,26 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.22635v1,http://arxiv.org/abs/2509.22635v1,2509.22635v1,本文提出了一种名为DIPSY的无训练合成数据生成方法，利用双向图像提示指导技术，从少量样本中生成具有高度区分性的合成图像。该方法通过扩展的引导策略和基于类别相似度的采样，有效提升了图像的判别能力，且无需对生成模型进行微调或依赖外部文本描述与筛选工具。实验证明，DIPSY在多个基准数据集上实现了优异的分类性能，尤其适用于细粒度分类任务，展示了其在少样本学习中增强数据表达的潜力和实用价值。
Towards Efficient Online Exploration for Reinforcement Learning with Human Feedback,[翻译]Towards Efficient Online Exploration for Reinforcement Learning with Human Feedback,26 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.22633v1,http://arxiv.org/abs/2509.22633v1,2509.22633v1,本文针对基于人类反馈的强化学习（RLHF）中的在线探索问题，分析了现有乐观探索方法在数据采集上的不足，指出其容易选择无助于减少关键不确定性的样本，导致长期表现较差。为此，作者提出了一种新的探索策略，有针对性地采集能有效提升策略的反馈数据。在多臂赌博机模型下，理论证明该方法具有较优的表现界限，实现了对所有模型参数的多项式级别控制。这是首个在在线RLHF中具备此类理论保证的算法，提升了数据利用效率和策略优化效果。
LABELING COPILOT: A Deep Research Agent for Automated Data Curation in Computer Vision,LABELING COPILOT：用于计算机视觉自动化数据整理的深度研究智能体,26 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.22631v1,http://arxiv.org/abs/2509.22631v1,2509.22631v1,本文提出了Labeling Copilot，一种面向计算机视觉的数据自动整理智能系统。该系统通过一个多模态语言模型协调三大功能：精准发现相关数据、生成罕见场景的新样本以及通过多模型共识机制高效标注。大规模实验表明，Labeling Copilot在多个公开数据集上表现出色，不仅显著提升了标注准确率和类别覆盖，还实现了高效的数据筛选和利用。该方法为构建大规模、高质量视觉数据集提供了有力支持，推动了视觉系统的实际应用。
StateX: Enhancing RNN Recall via Post-training State Expansion,StateX：通过后训练状态扩展提升RNN的记忆能力,26 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.22630v1,http://arxiv.org/abs/2509.22630v1,2509.22630v1,本文提出了StateX，一种在预训练后扩展循环神经网络（RNN）状态大小的高效方法，旨在提升模型对长上下文信息的记忆能力。针对线性注意力和状态空间两类RNN，StateX通过结构调整实现状态扩展，几乎不增加参数量或训练成本。实验证明，该方法在提升RNN对上下文的召回和学习能力的同时，保持了模型的其他性能，提供了一种低成本增强RNN处理长文本能力的有效途径。
UML-CoT: Structured Reasoning and Planning with Unified Modeling Language for Robotic Room Cleaning,UML-CoT：基于统一建模语言的结构化推理与规划用于机器人室内清洁,26 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.22628v1,http://arxiv.org/abs/2509.22628v1,2509.22628v1,无法生成摘要。
CCNeXt: An Effective Self-Supervised Stereo Depth Estimation Approach,CCNeXt：一种高效的自监督立体深度估计方法,26 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.22627v1,http://arxiv.org/abs/2509.22627v1,2509.22627v1,本文提出了一种名为CCNeXt的自监督立体深度估计方法，旨在在保持计算效率的同时提升深度估计精度。该方法利用现代卷积神经网络结合创新的窗口化极线交叉注意力机制，有效提取图像特征并优化深度预测。实验结果表明，CCNeXt在多个公开数据集上实现了优异的性能，显著加快了推理速度，优于当前主流模型。该研究为资源受限环境下的深度估计任务提供了高效且准确的解决方案，相关代码已开源以促进后续研究。
SPARK: Synergistic Policy And Reward Co-Evolving Framework,SPARK：协同策略与奖励共进化框架,26 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.22624v1,http://arxiv.org/abs/2509.22624v1,2509.22624v1,无法生成摘要。
A Theoretical Analysis of Discrete Flow Matching Generative Models,离散流匹配生成模型的理论分析,26 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.22623v1,http://arxiv.org/abs/2509.22623v1,2509.22623v1,本文对离散流匹配（DFM）生成模型的端到端训练进行了理论分析。作者通过分解生成分布与目标分布之间的误差，证明了生成误差可由模型学习的速度场风险控制。进一步分析了该风险的两大来源：模型表达能力的近似误差和有限数据训练带来的估计误差。基于此，论文首次形式化证明了随着训练数据规模的增大，DFM模型生成的分布能够收敛到真实数据分布，提升了该方法的理论可信度和应用潜力。
IA2: Alignment with ICL Activations Improves Supervised Fine-Tuning,IA2：通过与ICL激活对齐提升监督微调效果,26 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.22621v1,http://arxiv.org/abs/2509.22621v1,2509.22621v1,无法生成摘要。
Vision-Language Alignment from Compressed Image Representations using 2D Gaussian Splatting,基于二维高斯散点的压缩图像表示的视觉-语言对齐,26 Sep 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2509.22615v1,http://arxiv.org/abs/2509.22615v1,2509.22615v1,无法生成摘要。
Benefits and Pitfalls of Reinforcement Learning for Language Model Planning: A Theoretical Perspective,[翻译]Benefits and Pitfalls of Reinforcement Learning for Language Model Planning: A Theoretical Perspective,26 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.22613v1,http://arxiv.org/abs/2509.22613v1,2509.22613v1,本文从理论角度分析了强化学习在提升大型语言模型规划能力中的优势与局限。研究发现，监督微调容易产生基于共现的错误解，而强化学习通过探索促进了更好的泛化能力。政策梯度方法存在输出多样性下降的问题，而Q学习则在保持多样性和支持离线学习方面表现更优，但需谨慎设计奖励以避免奖励欺骗。实验验证表明，这些理论结论在实际规划任务中同样适用。该工作为理解和改进语言模型的强化学习策略提供了重要指导。
Quantile Advantage Estimation for Entropy-Safe Reasoning,[翻译]Quantile Advantage Estimation for Entropy-Safe Reasoning,26 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.22611v1,http://arxiv.org/abs/2509.22611v1,2509.22611v1,本文针对强化学习中奖励验证方法在大语言模型推理训练中出现的熵崩溃和熵爆炸问题，提出了一种新的优势估计方法——分位数优势估计（QAE）。该方法通过替换传统均值基线为分位数基线，有效区分难易样本，稳定训练过程中的熵变化，防止训练不稳定。实验证明，QAE显著提升了模型在多个数学推理任务上的表现，且优化了信用分配机制。研究表明，设计合理的基线是提升强化学习奖励验证效果的关键。
"Learn the Ropes, Then Trust the Wins: Self-imitation with Progressive Exploration for Agentic Reinforcement Learning","[翻译]Learn the Ropes, Then Trust the Wins: Self-imitation with Progressive Exploration for Agentic Reinforcement Learning",26 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.22601v1,http://arxiv.org/abs/2509.22601v1,2509.22601v1,本文提出了一种名为SPEAR的强化学习方法，旨在解决智能体在长期任务中探索与利用的平衡问题。通过引入渐进式的自我模仿学习策略，SPEAR利用课程化设计和内在奖励机制，逐步提升智能体的技能水平和决策能力。在训练过程中，方法通过合理控制策略的多样性和经验回放，避免了训练不稳定和策略偏移，显著加快了学习速度并提升了性能。该方法为提升大语言模型在复杂任务中的自主决策能力提供了有效路径。
Effective Policy Learning for Multi-Agent Online Coordination Beyond Submodular Objectives,超越次模目标的多智能体在线协调的有效策略学习,26 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.22596v1,http://arxiv.org/abs/2509.22596v1,2509.22596v1,无法生成摘要。
Transport Based Mean Flows for Generative Modeling,基于传输的均值流用于生成建模,26 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.22592v1,http://arxiv.org/abs/2509.22592v1,2509.22592v1,本文针对流匹配生成模型推理过程缓慢的问题，提出了一种基于最优传输的采样策略，改进了现有的单步生成方法Mean Flows。该方法在保持生成质量和多样性的同时，大幅提升了生成速度。通过在低维控制实验及高维任务（如图像生成、图像翻译和点云生成）上的验证，结果表明该方法在单步生成的准确性和效率上均优于现有技术，推动了快速高效的连续数据生成发展。
ArabJobs: A Multinational Corpus of Arabic Job Ads,ArabJobs：一个涵盖多国的阿拉伯语招聘广告语料库,26 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.22589v1,http://arxiv.org/abs/2509.22589v1,2509.22589v1,无法生成摘要。
Fine-Grained Detection of Context-Grounded Hallucinations Using LLMs,[翻译]Fine-Grained Detection of Context-Grounded Hallucinations Using LLMs,26 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.22582v1,http://arxiv.org/abs/2509.22582v1,2509.22582v1,本论文针对模型生成内容中无法依据原文验证的信息（上下文相关幻觉）问题，提出利用大型语言模型（LLMs）进行细粒度定位的方法。作者构建了一个包含1000多个人工标注样本的新基准，并设计了基于LLM的评估流程，验证了其有效性。通过引入自由文本描述的新型错误表示，研究全面评估了四个大型模型，揭示任务难度和主要挑战。结果为优化提示策略和理解模型识别幻觉的局限提供了重要参考，推动了更实用的幻觉检测技术发展。
EgoDemoGen: Novel Egocentric Demonstration Generation Enables Viewpoint-Robust Manipulation,EgoDemoGen：新颖的第一人称示范生成实现视角鲁棒的操作,26 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.22578v1,http://arxiv.org/abs/2509.22578v1,2509.22578v1,本文提出了EgoDemoGen，一种通过生成配对的全新第一人称示范来提升机器人操作对视角变化的鲁棒性的方法。该框架利用一个视频修复模型，将动作重新映射到新的视角并合成对应的观察视频，从而扩充训练数据。实验证明，结合EgoDemoGen生成的示范训练后，机器人在模拟和真实环境中对标准及新视角的操作成功率均显著提升，最高提升超过25%。该方法为解决机器人操作中视角敏感性问题提供了有效且实用的解决方案。
EPO: Entropy-regularized Policy Optimization for LLM Agents Reinforcement Learning,EPO：面向大语言模型智能体强化学习的熵正则化策略优化,26 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.22576v1,http://arxiv.org/abs/2509.22576v1,2509.22576v1,本文针对多轮交互且奖励稀疏的环境中训练大型语言模型代理面临的探索-利用失效问题，提出了一种新的策略优化框架——熵正则化策略优化（EPO）。该方法通过平衡策略的探索与利用，防止策略过早收敛和训练不稳定，实现了策略熵的平滑控制和自适应调整。实验结果显示，EPO在多个复杂任务上显著提升了性能，表明其在多轮稀疏奖励环境下训练语言模型代理具有重要的实用价值和理论意义。
MINT-RVAE: Multi-Cues Intention Prediction of Human-Robot Interaction using Human Pose and Emotion Information from RGB-only Camera Data,MINT-RVAE：基于仅RGB摄像头数据的人体姿态与情绪信息的多线索人机交互意图预测,26 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.22573v1,http://arxiv.org/abs/2509.22573v1,2509.22573v1,本文提出了一种基于仅使用RGB摄像头数据的新方法MINT-RVAE，用于精准预测人类与机器人互动的意图。该方法克服了传统多模态输入的依赖，提升了响应速度和服务质量。通过合成序列生成技术及创新的训练策略，有效解决了数据类别不平衡问题，显著增强了模型的泛化能力。实验结果显示，MINT-RVAE在准确率上优于现有方法，同时支持精确的帧级意图识别。此外，论文公开了带有帧级标签的新数据集，为后续研究提供了宝贵资源。
Dynamic Experts Search: Enhancing Reasoning in Mixture-of-Experts LLMs at Test Time,动态专家搜索：在测试时提升混合专家大语言模型的推理能力,26 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.22572v1,http://arxiv.org/abs/2509.22572v1,2509.22572v1,无法生成摘要。
UniMIC: Token-Based Multimodal Interactive Coding for Human-AI Collaboration,[翻译]UniMIC: Token-Based Multimodal Interactive Coding for Human-AI Collaboration,26 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.22570v1,http://arxiv.org/abs/2509.22570v1,2509.22570v1,本文提出了UniMIC，一种基于统一标记的多模态交互编码框架，旨在提升人机协作中的双向多模态通信效率。UniMIC通过传输紧凑的标记表示，替代传统的像素或文本数据，显著降低传输带宽需求。结合轻量级变换器模型优化压缩效果，UniMIC在多项视觉和语言任务中实现了超低码率下的高性能，展示了其在未来多模态交互通信中的实用性和前瞻性价值。
From Parameters to Behavior: Unsupervised Compression of the Policy Space,从参数到行为：策略空间的无监督压缩,26 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.22566v1,http://arxiv.org/abs/2509.22566v1,2509.22566v1,无法生成摘要。
Retrieval-Augmented Guardrails for AI-Drafted Patient-Portal Messages: Error Taxonomy Construction and Large-Scale Evaluation,用于AI起草患者门户消息的检索增强护栏：错误分类构建与大规模评估,26 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.22565v1,http://arxiv.org/abs/2509.22565v1,2509.22565v1,本文针对电子健康记录门户中患者与医生的异步消息交流，提出了一种基于检索增强的评估方法，用以检测由大型语言模型生成的回复草稿中的临床错误。研究构建了包含五大类共59种错误类型的临床错误分类体系，并设计了一个两阶段的提示架构，通过引用历史相似消息提高错误识别的准确性。大规模实验和人工验证表明，该方法显著提升了错误检测的质量和一致性，为利用AI辅助患者沟通提供了有效的安全保障手段。
Nearly Tight Regret Bounds for Profit Maximization in Bilateral Trade,双边交易中利润最大化的近紧致遗憾界限,26 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.22563v1,http://arxiv.org/abs/2509.22563v1,2509.22563v1,无法生成摘要。
StepORLM: A Self-Evolving Framework With Generative Process Supervision For Operations Research Language Models,StepORLM：一种具有生成过程监督的自我进化运筹学语言模型框架,26 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.22558v1,http://arxiv.org/abs/2509.22558v1,2509.22558v1,本文提出了StepORLM，一种针对运筹学问题的自我进化语言模型框架。该方法通过引入生成式过程监督，结合外部求解器的结果验证与过程模型的全面评估，解决了传统强化学习中奖励信号不足和步骤评估片面的难题。StepORLM通过策略模型与过程奖励模型的协同优化，实现了更准确的推理和决策。实验表明，8亿参数的StepORLM在多项基准测试中显著优于更大规模和专用模型，且其过程验证模型具备广泛适用性，有效提升了推理性能。
"Linear Causal Representation Learning by Topological Ordering, Pruning, and Disentanglement",通过拓扑排序、剪枝与解缠结的线性因果表示学习,26 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.22553v1,http://arxiv.org/abs/2509.22553v1,2509.22553v1,本文提出了一种新的线性因果表示学习算法，旨在从观测数据中恢复潜在的因果特征。与现有方法相比，该算法在对环境多样性和数据分布的假设上更为宽松，避免了对干预数据和严格分布条件的依赖。通过合成数据实验和对大型语言模型的可解释性分析，验证了该方法在有限样本下的优越性能及其将因果推理融入人工智能的潜力，推动了因果表示学习在实际应用中的发展。
ConQuER: Modular Architectures for Control and Bias Mitigation in IQP Quantum Generative Models,[翻译]ConQuER: Modular Architectures for Control and Bias Mitigation in IQP Quantum Generative Models,26 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.22551v1,http://arxiv.org/abs/2509.22551v1,2509.22551v1,本文提出了一种名为ConQuER的量子生成模型框架，针对现有基于IQP电路的模型在生成控制和偏差问题上的不足，设计了模块化控制器电路，实现对输出分布的精确调控且无需重新训练。该方法不仅能有效控制生成样本的特定属性，还通过数据驱动优化减少了生成偏差，保持了模型的训练效率和扩展性。实验结果表明，ConQuER在多个量子态数据集上表现出优异的控制能力和生成平衡性，且仅带来极低的额外开销，推动了量子生成模型在实际应用中的可控性和可靠性。
An Intention-driven Lane Change Framework Considering Heterogeneous Dynamic Cooperation in Mixed-traffic Environment,一种考虑异构动态协作的意图驱动车道变换框架在混合交通环境中的应用,26 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.22550v1,http://arxiv.org/abs/2509.22550v1,2509.22550v1,无法生成摘要。
Metrics for Parametric Families of Networks,[翻译]Metrics for Parametric Families of Networks,26 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.22549v1,http://arxiv.org/abs/2509.22549v1,2509.22549v1,本文提出了一种用于分析参数化网络数据的通用框架，基于一种改进的最优传输方法定义了参数化的网络距离度量。该方法适用于时间变化的度量空间、动态社交网络及随机图模型，统一了多种已有的网络比较指标。论文还提供了理论性质证明、计算下界及与图统计量的联系，确保了方法在随机图和度量空间中的一致性估计。最后，通过数值实验展示了该框架在实际应用中的有效性。
JanusVLN: Decoupling Semantics and Spatiality with Dual Implicit Memory for Vision-Language Navigation,JanusVLN：通过双重隐式记忆解耦语义与空间性的视觉-语言导航,26 Sep 2025,Embodied AI,Other,http://arxiv.org/pdf/2509.22548v1,http://arxiv.org/abs/2509.22548v1,2509.22548v1,本文提出了JanusVLN，一种针对视觉语言导航的新框架，通过将语义信息和空间信息分离，采用双重隐式神经记忆分别高效表示两者。该方法结合了三维空间先验，提升了模型的空间推理能力，同时通过保留关键记忆片段，避免了计算冗余，实现了高效的增量更新。实验结果表明，JanusVLN在多个基准测试中显著优于现有方法，展示了其在提升导航性能和资源利用效率方面的潜力，为未来视觉语言导航研究提供了新的方向。
Think Socially via Cognitive Reasoning,通过认知推理实现社会思维,26 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.22546v1,http://arxiv.org/abs/2509.22546v1,2509.22546v1,无法生成摘要。
HyCoVAD: A Hybrid SSL-LLM Model for Complex Video Anomaly Detection,HyCoVAD：一种用于复杂视频异常检测的混合自监督学习与大语言模型方法,26 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.22544v1,http://arxiv.org/abs/2509.22544v1,2509.22544v1,本文提出了HyCoVAD，一种结合自监督学习与大语言模型的混合方法，用于复杂视频异常检测。该方法通过自监督模块初步筛选疑似异常帧，再利用大语言模型进行语义层面的验证，提升了对多实体复杂事件的识别能力。实验表明，HyCoVAD在ComplexVAD数据集上显著优于现有方法，准确率提升12.5%，同时降低了计算开销。该研究还公开了异常类型分类和阈值调整策略，为复杂视频异常检测提供了有效的新思路和工具。
The Emergence of Altruism in Large-Language-Model Agents Society,大语言模型智能体社会中利他主义的出现,26 Sep 2025,Agent,Other,http://arxiv.org/pdf/2509.22537v1,http://arxiv.org/abs/2509.22537v1,2509.22537v1,本文探讨了大型语言模型（LLM）代理在大规模社会中的利他行为如何产生。通过设计一个基于城市迁移的社会困境模拟，研究发现LLM代理表现出两种不同的社会倾向：一种是“适应性利己者”，通常优先考虑自身利益，但在社会规范影响下会增加利他行为；另一种是“利他优化者”，天生倾向于牺牲个人利益以促进集体利益。研究还引入了系统编码代理推理的方法，揭示了其决策背后的认知机制。结果表明，选择LLM模型进行社会模拟时，应考虑其内在的社会行为逻辑，以更贴合不同的模拟需求。
InfiR2: A Comprehensive FP8 Training Recipe for Reasoning-Enhanced Language Models,InfiR2：一种面向增强推理能力语言模型的全面FP8训练方案,26 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.22536v1,http://arxiv.org/abs/2509.22536v1,2509.22536v1,本文提出了一种基于FP8数值格式的端到端训练方案，显著提升大型语言模型的训练效率。该方法通过细粒度混合量化策略，实现了在保持模型性能几乎无损的同时，大幅降低训练时间、内存使用和提高吞吐量。实验表明，该方案在持续预训练和监督微调阶段均表现稳定，性能与传统BF16格式相当。此研究为大规模模型训练提供了实用且高效的新路径，并计划开源相关代码以推动技术普及。
EfficientDepth: A Fast and Detail-Preserving Monocular Depth Estimation Model,EfficientDepth：一种快速且细节保留的单目深度估计模型,26 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.22527v1,http://arxiv.org/abs/2509.22527v1,2509.22527v1,无法生成摘要。
JointDiff: Bridging Continuous and Discrete in Multi-Agent Trajectory Generation,JointDiff：在多智能体轨迹生成中桥接连续与离散,26 Sep 2025,Diffusion Model,Other,http://arxiv.org/pdf/2509.22522v1,http://arxiv.org/abs/2509.22522v1,2509.22522v1,本文提出了JointDiff，一种创新的生成模型框架，能够同时生成连续的多智能体轨迹和同步的离散事件，解决了两者分离建模带来的局限。该方法在体育领域得到验证，能够联合模拟多球员运动轨迹及关键控球事件。通过引入CrossGuid机制，JointDiff支持基于控球者列表和文本描述的灵活控制，实现更细粒度的生成。实验表明，JointDiff在统一的体育数据集上表现优异，证明了联合建模对构建真实且可控的交互系统生成模型的重要性。
REMA: A Unified Reasoning Manifold Framework for Interpreting Large Language Model,[翻译]REMA: A Unified Reasoning Manifold Framework for Interpreting Large Language Model,26 Sep 2025,Other,Other,http://arxiv.org/pdf/2509.22518v1,http://arxiv.org/abs/2509.22518v1,2509.22518v1,无法生成摘要。
TrueGradeAI: Retrieval-Augmented and Bias-Resistant AI for Transparent and Explainable Digital Assessments,TrueGradeAI：一种基于检索增强且抗偏见的透明可解释数字评估AI框架,26 Sep 2025,LLM,Other,http://arxiv.org/pdf/2509.22516v1,http://arxiv.org/abs/2509.22516v1,2509.22516v1,无法生成摘要。
