公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
NLP工作站,2025-07-26 10:10:45,卧槽！Coze开源啦，可以本地化部署了！,Coze开源平台实现本地化部署的智能体开发与运维,Coze平台近日开源，包含Coze Studio和Coze Loop两大核心组件。Coze Studio支持零代码或低代码方式快速搭建基于大模型的智能体、应用及工作流，支持接入OpenAI、火山方舟等模型服务。Coze Loop则提供AI Agent的提示词调试、评测和观测功能，助力开发者高效管理和运维智能体。该平台为本地化部署提供了新的开源选择，丰富了智能体开发生态。,Agent,"OpenAI, ByteDance",刘聪,https://mp.weixin.qq.com/s/jsvqcIz-drHpl1bAIHgw4w
新智元,2025-07-26 09:25:05,清华校友赵晟佳，出任Meta超级智能首席科学家！GPT-4核心功臣，和LeCun平起平坐,赵晟佳出任Meta超级智能实验室首席科学家，推动AGI研究发展,Meta宣布前OpenAI核心研究员赵晟佳担任超级智能实验室首席科学家，负责制定研究方向并与CEO扎克伯格等高层协作。赵晟佳是ChatGPT和GPT-4等关键模型的核心贡献者。Meta通过高薪挖掘顶尖AI人才，并计划于2026年启用1GW算力的超级云计算集群“普罗米修斯”，为下一代AI模型训练提供强大支持，彰显其在AGI领域的战略布局。,AGI,"Meta, OpenAI","赵晟佳, Yann LeCun, Mark Zuckerberg, Ilya Sutskever, Alexandr Wang, Jason Wei, Hyung Won Chung, Trapit Bansal, Hongyu Ren, Shuchao Bi, Lucas Beyer, Alexander Kolesnikov, 翟晓华, Ji Lin, Yuanzhi Li",https://mp.weixin.qq.com/s/mHmtNITMzeMAEy1MWAkXFA
老刘说NLP,2025-07-26 10:41:20,也看多模态文档训练数据该如何合成？DocGenome、MonkeyOCR方案,多模态文档训练数据合成方法综述：DocGenome与MonkeyOCR方案解析,本文介绍了多模态文档大模型训练数据的合成方法，重点分析了DocGenome和MonkeyOCR两种典型方案。DocGenome通过DocParser将arXiv论文LATEX源代码转换为结构化标注，涵盖多种科学文档组件及其逻辑关系，实现高质量数据合成。MonkeyOCR方案则提供了另一种文档解析与训练数据构建思路。文章从数据预处理、单元分割、属性分配与关系检索、颜色渲染四个阶段详细阐述DocGenome的数据合成流程，助力多模态文档智能研究。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/lywHx-PdBjX7i6wL8wkUVA
量子位,2025-07-26 13:06:45,开源Qwen一周连刷三冠，暴击闭源模型！基础模型推理编程均SOTA,阿里开源Qwen3系列模型实现基础、编程及推理任务SOTA表现,阿里巴巴发布的Qwen3系列开源大语言模型在基础模型、编程模型和推理模型三大领域刷新全球开源SOTA成绩，性能接近甚至超越多款顶级闭源模型。最新推理模型支持256K上下文，显著提升逻辑推理、数学、科学和编码任务能力。该系列模型推动了开源生态发展，API调用量突破千亿，展现了中国在开源大模型领域的快速进展和领先地位。,LLM,"Alibaba, OpenAI","Clement Delangue, Aravind Srinivas",https://mp.weixin.qq.com/s/gz84bWwz75q-2EAXOSib9g
夕小瑶科技说,2025-07-26 18:27:55,阶跃Step 3炸场WAIC！最强多模态推理开源，推理效率提升300%,阶跃星辰发布Step 3多模态大模型，推理效率提升显著,在WAIC 2025上，阶跃星辰发布了新一代基础大模型Step 3，聚焦多模态推理能力，显著提升推理效率达300%。Step 3支持图文融合推理，具备强大的多模态理解和逻辑推理能力，且对国产芯片高度优化，推理成本大幅降低。该模型预计于2025年7月31日开源，已在多个国际权威评测中表现领先，推动多模态大模型向实际应用落地迈进。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/SxD7dTpqKbKZL4Nd23HsKw
AI科技评论,2025-07-26 17:44:32,WAIC最强亮点：非Transformer离线AI大模型已大规模量产，大模型商业比我们想得更快,RockAI非Transformer离线大模型Yan 2.0 Preview及端侧智能应用进展,RockAI推出基于非Transformer架构的离线大模型Yan 2.0 Preview，具备视频理解和自主学习能力，支持端侧设备的智能化升级。该模型通过视觉Token优化和可微记忆模块实现训推同步，推动智能设备实现自主进化。RockAI强调端侧离线智能的重要性，已实现量产并探索多场景应用，尤其在智能玩具领域展现潜力，展示了大模型商业化的快速发展趋势。,Multimodal LLM,Other,邹佳思,https://mp.weixin.qq.com/s/t5NMrqNIK96wMHlu6zO5zg
新智元,2025-07-26 17:33:07,国产AI首次「长出」原生记忆，非Transformer架构成新王！机器狗当场引爆WAIC,国产非Transformer架构多模态大模型Yan 2.0 Preview及其端侧原生记忆能力,RockAI发布的Yan 2.0 Preview大模型采用非Transformer架构，具备原生记忆模块，实现端侧100%离线部署。该模型支持文本、图像、音频和视频多模态处理，训练效率高于传统Transformer，且在多项测试中超越更大规模模型。通过神经网络内置记忆单元，模型具备自主学习和实时记忆更新能力，推动端侧智能设备如机器狗和灵巧手的多模态交互表现，标志着国产AI在多模态和记忆机制领域的创新突破。,Multimodal LLM,Other,Yann LeCun,https://mp.weixin.qq.com/s/4QbPhegMtoXhmJe_pQHu1g
新智元,2025-07-26 17:33:07,AI教父Hinton教授国内首次演讲PPT全文实录,AI教父Hinton教授首次中国演讲：数字智能与生物智能的比较及AI安全展望,Hinton教授在WAIC2025上首次中国公开演讲，探讨数字智能与生物智能的差异，指出数字智能凭借“永生”与高效共享正快速超越人脑。他警示超级智能若缺乏全球安全协作，可能反噬人类。Hinton提出通过全球AI安全研究所联盟和技术栈分离策略，推动AI向善发展，强调大语言模型的理解机制及其未来发展方向。,AGI,OpenAI,Geoffrey Hinton,https://mp.weixin.qq.com/s/fw_meEZculKRXmk7InCGow
机器之心,2025-07-26 17:32:41,在WAIC现场，全球首个拥有「原生记忆力」的大模型亮相，但不是Transformer,基于非Transformer架构的原生记忆多模态大模型Yan 2.0 Preview亮相WAIC,谷歌提出MoR架构挑战Transformer，国内AI创企RockAI推出非Transformer架构Yan 2.0 Preview，实现了全球首个具备原生记忆力的大模型。该模型在算力有限设备上离线运行，支持多模态能力，并能在推理过程中持续学习和更新记忆，突破了传统Transformer模型的静态限制，展现出在性能与效率上的优势，为AGI发展提供新思路。,Multimodal LLM,Other,Logan Kilpatrick,https://mp.weixin.qq.com/s/SMGF77V0z6yoa6G6fDe7WQ
机器之心,2025-07-26 17:32:41,手机AGI助手还有多远？移动智能体复合长程任务测试基准与调度系统发布,移动端智能体复合长程任务测试基准与调度系统研究,本文介绍了由上海交通大学与澜舟科技合作开发的移动端智能体复合长程任务测试基准UI-NEXUS及多智能体任务调度系统AGENT-NEXUS。研究针对移动端GUI智能体在复杂任务中的能力瓶颈，提出覆盖多应用、多任务类型的动态评测平台和轻量级调度框架，提升智能体在长链条任务中的进度管理与信息传递能力，为未来AI原生操作系统的构建奠定基础。,Agent,Other,郭源,https://mp.weixin.qq.com/s/-sOtpa3TYMV8PCNBp2kRNQ
深度学习自然语言处理,2025-07-26 17:30:01,快进！AAAI2026交流群！取号已经过了3w了...,AAAI2026会议交流群加入通知,本文介绍了AAAI2026会议交流群的加入方式，提醒用户扫码加入并注明AAAI2026，提示群人数已超过200人，扫码入群名额有限。文章主要为交流群信息发布，方便相关人员及时获取会议动态。,Other,Other,,https://mp.weixin.qq.com/s/uBYwbYeEzFOaHNMI8KtCeQ
量子位,2025-07-26 17:01:51,刚刚，这家帮某爆款潮玩出海的企业，发布首个全球营销AI Agent,钛动科技发布首个全球营销AI Agent Navos，推动出海营销智能化升级,钛动科技在WAIC发布了首个全球营销AI Agent产品Navos，覆盖创意设计、广告投放及数据分析全链路。Navos通过多模态大模型和行业模型，实现跨模态内容生成和智能协同，显著提升营销效率，缩短营销周期10至50倍。该产品助力企业自动化处理重复性任务，优化决策流程，推动出海营销进入AI Agent时代。,Agent,Other,李述昊,https://mp.weixin.qq.com/s/52cqVPGEkbCxg038iUO_9w
量子位,2025-07-26 17:01:51,国产GPU跑满血DeepSeek，已经可以100 tokens/s了！,国产GPU摩尔线程实现DeepSeek推理速度突破100 tokens/s,摩尔线程作为一家国产GPU厂商，通过构建AI超级工厂，实现了DeepSeek推理速度达到100 tokens/s，显著领先于国内外同类产品。其技术优势源于全功能GPU设计和MUSA统一系统架构，涵盖AI计算、3D渲染、物理仿真及高清视频编解码四大引擎，并支持多种计算精度。该系统通过软硬件协同优化，提升了算力通用性、单芯片算力及集群效率，推动了大规模AI模型的高效训练和推理。,LLM,Other,,https://mp.weixin.qq.com/s/usot8sYWtQmetBwlABbt7A
量子位,2025-07-26 17:01:51,Hinton上海演讲：大模型跟人类智能很像，警惕养虎为患,Geoffrey Hinton关于大语言模型与人类智能的演讲及AI安全呼吁,诺奖得主Geoffrey Hinton在上海首次公开演讲，探讨数字智能是否会取代生物智能。他指出大语言模型与人类语言理解方式相似，且在知识传递效率上远超人脑。Hinton警示AI潜在风险，呼吁全球建立国际AI安全研究社群，推动正向引导AI发展，防止AI夺权。演讲涵盖AI发展历史、理解机制及未来挑战，强调AI与人类的复杂共生关系。,LLM,OpenAI,Geoffrey Hinton,https://mp.weixin.qq.com/s/-TEJXmJTjpWQMa2udrOo3Q
量子位,2025-07-26 17:01:51,大模型“天梯赛”来了，让Agent在Kaggle真实任务中进化｜佐治亚理工、斯坦福开源,MLE-Dojo：基于真实Kaggle竞赛的交互式大模型智能体训练与评测平台,佐治亚理工学院和斯坦福大学团队推出MLE-Dojo，一个涵盖200多个真实Kaggle竞赛的交互式基准测试框架，旨在训练和评测大语言模型智能体在机器学习工程任务中的持续试错和优化能力。MLE-Dojo支持强化学习和监督微调，提供丰富的反馈和统一接口，推动AI智能体从静态答题者向动态工程师转变。评测显示Gemini-2.5-Pro表现领先，但复杂任务中仍有提升空间。该平台已开源，促进社区创新。,Agent,Other,,https://mp.weixin.qq.com/s/trol2pAVGQsmxFSAlCWhuQ
机器之心,2025-07-26 16:19:01,实测爆火的阶跃星辰Step 3，性能SOTA，开源多模态推理之王,阶跃星辰Step 3多模态推理模型的性能评测与应用潜力分析,阶跃星辰发布了其新一代开源多模态基座模型Step 3，展现出在多模态理解与推理上的领先性能。该模型在多个基准测试中超越同类开源模型，并具备与顶尖闭源模型竞争的能力。Step 3实现了多模态融合、开源、性能优异及高效低成本推理，适合商业化部署。实测显示其在视觉识别、深度推理及多模态信息整合方面表现出色，彰显国产模型在多模态推理领域的竞争力。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/t9HAQG6WD3BPwg95d4Y8Fw
机器之心,2025-07-26 16:19:01,图灵奖得主Hinton国内首次现身演讲：AI超越人类后，我们该怎么做,图灵奖得主Hinton关于大语言模型与人类语言理解的演讲解析,2025年世界人工智能大会上，图灵奖得主Geoffrey Hinton首次在国内发表演讲，探讨了大语言模型（LLM）与人类语言理解的相似性及其发展历程。他指出，当前大语言模型通过多维度特征组合，模拟了人类理解语言的方式，且在某些方面甚至优于人类。演讲还涉及AI未来发展及其潜在风险，强调了语言模型的核心机制及其与生物智能的关系。,LLM,OpenAI,Geoffrey Hinton,https://mp.weixin.qq.com/s/vhnJ5VyxFYi0KbfeyTSOZg
机器之心,2025-07-26 16:19:01,GPT4核心成员、清华校友赵晟佳任Meta超级智能实验室首席科学家,赵晟佳任Meta超级智能实验室首席科学家，推动下一代通用智能研究,Meta成立超级智能实验室（MSL），任命GPT-4核心成员、清华校友赵晟佳为首席科学家，旨在加速先进人工智能领域发展。赵晟佳曾在OpenAI参与ChatGPT及GPT-4等项目，拥有丰富的研究经验。MSL由Scale AI前CEO Alexandr Wang领导，扎克伯格强调其与赵晟佳及LeCun共同推动Meta的AI研究战略。此次人事调整体现Meta对通用智能（AGI）研发的重视和人才投入。,AGI,"Meta, OpenAI, THU","赵晟佳, Mark Zuckerberg, Alexandr Wang, Yann LeCun",https://mp.weixin.qq.com/s/L8HsBu4RUTtDCM9kP1MyGg
量子位,2025-07-26 15:33:03,80万人排队求码后，Lovart功能升级放开用！果然是顶流设计Agent，第一天鲨疯了,Lovart智能设计Agent及其多模态交互功能升级发布,Lovart作为一款设计领域的智能Agent产品，正式推出全新ChatCanvas功能，实现视觉理解与多任务协作。用户可在一张画布上通过自然语言指令进行图像设计、修改及多图融合，显著提升创作效率。该平台支持多模态输入输出，如图片转视频，并具备智能交互和提示优化功能，获得业内广泛好评与认可。,Agent,OpenAI,Chris Brown,https://mp.weixin.qq.com/s/K_9q0TE8inknC0lWrwIDKQ
大数据文摘,2025-07-26 15:30:19,斩获最佳论文后，他没有All In自动驾驶，而是All In了具身智能！| 专访 CVPR 最佳·李弘扬,李弘扬及其团队在端到端自动驾驶与具身智能领域的研究进展,本文介绍了香港大学助理教授李弘扬及其团队在端到端自动驾驶系统UniAD获得CVPR最佳论文奖后的研究转向，重点探讨了其将自动驾驶技术方法论扩展到具身智能领域的思考与实践。文章回顾了其代表性成果，包括BEVFormer视觉感知模型、UniAD端到端自动驾驶方案及超大规模具身智能训练场AgiBot World，分析了自动驾驶技术的现状与挑战，并对具身智能领域的机遇与泡沫进行了理性剖析。,Embodied AI,Other,李弘扬,https://mp.weixin.qq.com/s/9x5Z3cZHaAgX2iHpeyhHHg
大数据文摘,2025-07-26 15:30:19,参会指南 | “大模型智塑全球产业新秩序”论坛全攻略，必读收藏！,2025世界人工智能大会大模型论坛参会指南,2025年7月28日，世界人工智能大会“大模型智塑全球产业新秩序”论坛将在上海徐汇西岸举办。论坛由中国信通院承办，聚焦大模型技术演进及其在各行业的应用创新，搭建国际交流平台，展示大模型产业最新进展。文章提供了详细的线下参会指南、线上直播观看方式及咨询渠道，助力参会者顺利参与本次盛会。,LLM,Other,,https://mp.weixin.qq.com/s/FaAZP7fc-8lCQIvK_drjrA
新智元,2025-07-26 15:01:49,多模态卷王阶跃星辰Step 3登场，推理效率可达DeepSeek-R1 300%,阶跃星辰Step 3多模态推理模型发布及开源,阶跃星辰发布了新一代多模态推理基模Step 3，采用原创MFA架构，实现了高达DeepSeek-R1 300%的推理效率。Step 3具备多模态、开源、强智能和低成本四大核心优势，已在多个多模态推理榜单中取得领先成绩。该模型支持丰富的视觉推理应用，适合产业落地，预计于2025年7月31日开源，支持私有化部署和多芯片兼容，推动多模态AI技术的实际应用。,Multimodal LLM,Other,Demis Hassabis,https://mp.weixin.qq.com/s/abvxxTefWkdRoddnREnAbg
新智元,2025-07-26 15:01:49,GPT-5实锤，悄悄上线代号「龙虾」！版本号曝光，实测编程惊人能改屎山代码,GPT-5代号“龙虾”模型现身，展现显著编程能力提升,据报道，代号为“Lobster（龙虾）”的GPT-5模型在WebDev Arena平台匿名亮相，展现出超越现有模型Grok-4和Anthropic Claude的编程与交互能力。该模型在处理复杂代码和高难度数学问题上表现突出，部分用户已获得预览权限。OpenAI正逐步将请求转接至GPT-5，CEO Sam Altman也对其表现给予高度评价。GPT-5旨在整合传统GPT与推理模型，实现更智能的任务处理和深度推理控制。,LLM,OpenAI,Sam Altman,https://mp.weixin.qq.com/s/U85eZsXXK7DkCfqPylRfSQ
AI算法科研paper,2025-07-26 14:46:16,注意力机制+小波变换精准锁定高分关键，天花板思路一起学！,基于注意力机制与小波变换的多领域信号处理与故障诊断方法综述,本文综述了将注意力机制与小波变换相结合的多种创新方法，涵盖滚动轴承故障分类、皮肤癌诊断、锂离子电池异常检测及生物化学系统建模等应用。通过融合两者优势，这些方法在信号特征提取和复杂动态捕捉方面表现出显著提升，部分模型实现了100%分类准确率。文章还推荐了11篇相关最新论文及开源代码，助力科研人员复现与创新。,Other,Other,,https://mp.weixin.qq.com/s/iHd8rbyimc9J1jqn3wa2SQ
量子位,2025-07-26 14:34:25,非Transformer架构落地之王，带着离线智能和原生记忆能力在上海WAIC浮出水面,RockAI非Transformer架构大模型Yan 2.0 Preview实现端侧离线智能与原生记忆能力,RockAI在2025年WAIC展出基于非Transformer架构的Yan 2.0 Preview大模型，实现了端侧设备如机器狗和灵巧手的离线运行与自主学习能力。该模型引入原生记忆模块，支持记忆的动态更新与检索，突破传统大模型训练后静态部署的限制，具备持续进化的智能体特性。RockAI专注端侧资源敏感环境，提出训推同步机制，推动AI模型从静态工具向自主学习智能体转变。,Embodied AI,Other,刘凡平,https://mp.weixin.qq.com/s/B1utgq3MZiLcKv9pv5TtiQ
机智流,2025-07-26 20:18:09,全能高手&科学明星，上海AI实验室开源发布『书生』科学多模态大模型Intern-S1 | WAIC 2025,上海AI实验室发布开源科学多模态大模型Intern-S1及科学发现平台,2025年世界人工智能大会上，上海人工智能实验室发布开源科学多模态大模型Intern-S1，融合语言与多模态科学数据，支持化学、材料、生物等多学科专业任务，性能超越多项顶尖闭源模型。基于Intern-S1的科学发现平台Intern-Discovery同步上线，助力科研协同创新。该模型创新采用“跨模态科学解析引擎”和“通专融合”技术，推动科学研究进入Scaling Law阶段，提升科研生产力。,Multimodal LLM,Shanghai AI Lab,,https://mp.weixin.qq.com/s/4m2_U9i0wDUy3boGPFM-Rg
机器之心,2025-07-26 20:17:26,直击WAIC：萝卜快跑入选「国家队」，AI数字人技术升级，百度全栈自研杀疯了,百度萝卜快跑无人驾驶与数字人技术进展及应用,在2025年世界人工智能大会（WAIC）上，百度萝卜快跑作为国家队代表展示了其无人驾驶技术的快速发展和广泛应用，已覆盖多个国内外城市并与Uber达成战略合作，推动无人驾驶出行服务全球化。同时，百度发布了新一代数字人技术NOVA，实现了更自然的语调和动作生成，推动数字人直播带货进入规模化阶段，展现了AI技术在实际场景中的落地能力。,Embodied AI,Other,,https://mp.weixin.qq.com/s/HL5zFg4QPz49BJSKW5Ps8A
机器之心,2025-07-26 20:17:26,ICML 2025 | CoTo：让LoRA训练「渐入佳境」，模型融合、剪枝样样精通,CoTo：一种渐进式训练策略提升LoRA模型的融合与剪枝性能,本文提出CoTo，一种针对LoRA训练的渐进式激活策略，通过训练早期随机失活部分适配器，逐步提高激活概率，有效缓解层级不均衡问题，提升模型在多任务融合和剪枝操作中的鲁棒性和性能。实验表明，CoTo不仅增强了模型的线性模式连通性和剪枝容错能力，还提升了训练效率和泛化性能。该方法适用于多种LoRA变体，已被ICML 2025接收。,LLM,Other,"庄湛, 魏颖, 张宇",https://mp.weixin.qq.com/s/SKaloT1OQlGH4xudBK12Cg
减论,2025-07-26 19:54:47,【1｜30】高质量读研：时商，从爱多士说起,高质量读研方法探讨：以‘时商’与‘爱多士’为例,本文围绕‘时商’和‘爱多士’的概念，探讨了提升研究生阶段学习质量的方法。文章内容主要涉及时间管理和学习策略的理论与实践，旨在帮助研究生更有效地规划和利用时间，提升学术研究效率和成果质量。,Other,Other,,https://mp.weixin.qq.com/s/8hIGqzIfZCR4qlxTV05FOQ
