标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Accelerated Execution of Bayesian Neural Networks using a Single Probabilistic Forward Pass and Code Generation,利用单次概率前向传播与代码生成加速贝叶斯神经网络的执行,28 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.23440v1,http://arxiv.org/abs/2511.23440v1,2511.23440v1,无法生成摘要。
"Towards Continuous Intelligence Growth: Self-Training, Continual Learning, and Dual-Scale Memory in SuperIntelliAgent","[翻译]Towards Continuous Intelligence Growth: Self-Training, Continual Learning, and Dual-Scale Memory in SuperIntelliAgent",28 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.23436v1,http://arxiv.org/abs/2511.23436v1,2511.23436v1,本文提出了SuperIntelliAgent，一种结合可训练小模型与固定大语言模型的学习框架，实现了无需人工标注的自主持续智能提升。通过生成候选答案并由大模型逐步评估，系统自动产生训练信号，促进模型不断优化。该框架设计了短期与长期双重记忆机制，结合回放缓冲区强化学习效果，支持知识的积累与巩固。SuperIntelliAgent具备良好的适应性和扩展性，在多项测试中展现出显著的持续改进能力，为实现智能体的终身学习和实际应用提供了有效路径。
Hunyuan-GameCraft-2: Instruction-following Interactive Game World Model,Hunyuan-GameCraft-2：基于指令驱动的交互式游戏世界模型,28 Nov 2025,Embodied AI,Other,https://arxiv.org/pdf/2511.23429v1,http://arxiv.org/abs/2511.23429v1,2511.23429v1,本文提出了Hunyuan-GameCraft-2，一种基于自然语言指令驱动的交互式游戏世界生成模型。该模型突破了传统固定操作限制，支持通过文本、键盘和鼠标灵活控制游戏视频内容，实现丰富多样的玩家互动。作者构建了自动化数据处理流程，利用大规模文本与视频数据训练模型，并引入专门的交互评测基准InterBench。实验结果表明，模型能生成连贯且符合因果关系的游戏视频，准确响应多样化自由指令，推动了开放式动态游戏环境的智能生成与交互技术发展。
DisMo: Disentangled Motion Representations for Open-World Motion Transfer,DisMo：用于开放世界动作迁移的解耦动作表示,28 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.23428v1,http://arxiv.org/abs/2511.23428v1,2511.23428v1,无法生成摘要。
Evaluating LLMs for One-Shot Patching of Real and Artificial Vulnerabilities,评估大语言模型在真实与人工漏洞一次性修补中的效果,28 Nov 2025,LLM,OpenAI,https://arxiv.org/pdf/2511.23408v1,http://arxiv.org/abs/2511.23408v1,2511.23408v1,本文评估了多款大型语言模型（LLMs）在自动修复真实与人工漏洞中的表现，采用漏洞验证测试来判断修复效果。结果表明，LLMs在修复真实漏洞方面效果更佳，而针对人工漏洞则较为有限。研究还发现不同模型在修复的漏洞类型上存在显著差异，有的模型能修复其他模型无法处理的漏洞，体现出互补性。这一发现为选择合适的语言模型以提升自动漏洞修复效果提供了重要参考。
From CAD to POMDP: Probabilistic Planning for Robotic Disassembly of End-of-Life Products,从CAD到POMDP：面向报废产品机器人拆解的概率规划,28 Nov 2025,Embodied AI,Other,https://arxiv.org/pdf/2511.23407v1,http://arxiv.org/abs/2511.23407v1,2511.23407v1,本文提出了一种基于概率规划的方法，用于机器人拆解报废产品以支持循环经济。传统拆解规划通常假设产品模型确定且完全可见，而实际报废产品常因磨损或维修而存在不确定性。作者将拆解问题建模为部分可观测决策过程，结合CAD数据、机器人能力和检测结果，自动生成适应不确定性的拆解策略。实验表明，该方法在拆解效率和鲁棒性上优于传统确定性方法，能有效应对产品偏差，具备良好的泛化能力和实用价值。
LFM2 Technical Report,[翻译]LFM2 Technical Report,28 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.23404v1,http://arxiv.org/abs/2511.23404v1,2511.23404v1,本文介绍了LFM2，一系列面向边缘设备的高效液态基础模型，兼具快速推理和强大任务能力。通过硬件反馈的架构搜索，设计出结合短卷积和注意力机制的紧凑模型，显著提升CPU上的运行速度。LFM2涵盖350M至8.3B参数规模，采用创新训练策略和后续优化，实现了多任务优异表现。论文还扩展了视觉、语音和检索等多模态应用，支持灵活的准确率与延迟权衡。所有模型均开源，便于实际部署，推动边缘智能应用的发展。
Quantized-Tinyllava: a new multimodal foundation model enables efficient split learning,[翻译]Quantized-Tinyllava: a new multimodal foundation model enables efficient split learning,28 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.23402v1,http://arxiv.org/abs/2511.23402v1,2511.23402v1,本文提出了一种新型多模态基础模型结构，旨在提升分布式学习的效率和隐私保护能力。通过引入基于学习的数据压缩方法，模型将高维特征压缩为低位整数，有效减少了不同设备间传输的数据量，同时保持了模型性能。作者还基于信息理论确定了压缩表示的最优离散级数，显著降低了网络通信成本，为大规模分布式模型训练提供了实用且高效的解决方案。
MegaChat: A Synthetic Persian Q&A Dataset for High-Quality Sales Chatbot Evaluation,[翻译]MegaChat: A Synthetic Persian Q&A Dataset for High-Quality Sales Chatbot Evaluation,28 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.23397v1,http://arxiv.org/abs/2511.23397v1,2511.23397v1,本文提出了MegaChat，一个首个面向波斯语的全合成问答数据集，专为评估基于Telegram的电商销售聊天机器人设计。通过一种创新的多智能体自动生成架构，MegaChat能高效产出真实、多样的对话数据，避免了昂贵的人力标注。实验表明，该方法在多个电商频道中优于传统模型，提升了回答质量和适用性。MegaChat为伊朗中小企业提供了构建智能客户互动系统的经济实用工具，推动了低资源语言的多语种对话AI发展。
Learning-Augmented Online Bipartite Matching in the Random Arrival Order Model,随机到达顺序模型下的学习增强在线二分图匹配,28 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.23388v1,http://arxiv.org/abs/2511.23388v1,2511.23388v1,无法生成摘要。
Hierarchical AI-Meteorologist: LLM-Agent System for Multi-Scale and Explainable Weather Forecast Reporting,分层AI气象学家：用于多尺度且可解释天气预报报告的LLM智能体系统,28 Nov 2025,Agent,Other,https://arxiv.org/pdf/2511.23387v1,http://arxiv.org/abs/2511.23387v1,2511.23387v1,本文提出了一种层级化的智能气象预报系统，通过多时间尺度的推理（小时、6小时、每日）生成更具解释性的天气报告。系统不仅将气象数据转化为连贯的文字叙述，还提取关键词作为语义锚点，用于验证报告的一致性和准确性。实验证明，该方法显著提升了自动生成天气报告的可理解性和可靠性，为气象自动化报告的语义评估和基于智能体的科学推理提供了新框架。
"VQRAE: Representation Quantization Autoencoders for Multimodal Understanding, Generation and Reconstruction",VQRAE：用于多模态理解、生成与重构的表示量化自编码器,28 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.23386v1,http://arxiv.org/abs/2511.23386v1,2511.23386v1,本文提出了VQRAE，一种统一的表示量化自编码器，首次实现了在单一编码器中同时生成连续的语义特征用于图像理解和离散的视觉标记用于图像生成。通过两阶段训练策略和高维语义码本设计，VQRAE有效兼顾了多模态理解、生成及细粒度重建能力，且在多个视觉任务上表现出竞争力。该方法为统一多模态表示和提升生成模型性能提供了新的思路。
AugGen: Augmenting Task-Based Learning in Professional Creative Software with LLM-Generated Scaffolded UIs,[翻译]AugGen: Augmenting Task-Based Learning in Professional Creative Software with LLM-Generated Scaffolded UIs,28 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.23379v1,http://arxiv.org/abs/2511.23379v1,2511.23379v1,本文提出了AugGen，一种通过生成分阶段引导界面来简化专业创意软件复杂操作、支持基于任务的学习的方法。AugGen根据用户任务突出相关工具，按工作流程组织功能，并逐步展示高级选项，帮助用户更好理解专业概念和操作步骤。作者在3D建模软件Blender中验证了该方法，实验结果表明，AugGen显著降低了用户的任务负担，提高了操作效率，并促进了学习效果，尤其对初学者帮助明显。该研究为提升专业软件的易用性和学习体验提供了有效思路。
DEAL-300K: Diffusion-based Editing Area Localization with a 300K-Scale Dataset and Frequency-Prompted Baseline,[翻译]DEAL-300K: Diffusion-based Editing Area Localization with a 300K-Scale Dataset and Frequency-Prompted Baseline,28 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.23377v1,http://arxiv.org/abs/2511.23377v1,2511.23377v1,本文提出了DEAL-300K数据集，包含30万张基于扩散模型编辑的图像及其像素级标注，专门用于定位图像中被修改的区域。该数据集通过多模态语言模型生成编辑指令，结合无掩码扩散编辑器和主动学习方法实现大规模自动标注。基于此，作者设计了一种结合视觉基础模型和多频率提示调优的定位框架，能有效捕捉编辑区域的语义和频率特征。实验表明，该方法在本数据集及外部基准上均取得了优异的定位性能，为扩散模型图像编辑的检测与定位研究提供了重要资源和基线。
Is Passive Expertise-Based Personalization Enough? A Case Study in AI-Assisted Test-Taking,[翻译]Is Passive Expertise-Based Personalization Enough? A Case Study in AI-Assisted Test-Taking,28 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.23376v1,http://arxiv.org/abs/2511.23376v1,2511.23376v1,本文通过构建具备被动个性化功能的企业AI助手，研究了根据用户专业水平调整助手行为对考试任务的影响。用户研究表明，被动个性化有助于减轻任务负担并提升用户对助手的评价，但在特定任务中存在局限性。结果强调，结合主动与被动个性化策略，赋予用户更多控制权，能更有效提升用户体验和任务完成效果。该研究为设计更智能的任务辅助系统提供了实证依据。
Optimizing Multimodal Language Models through Attention-based Interpretability,[翻译]Optimizing Multimodal Language Models through Attention-based Interpretability,28 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.23375v1,http://arxiv.org/abs/2511.23375v1,2511.23375v1,本文提出了一种基于注意力机制的可解释性方法，用于识别多模态语言模型中关注图像关键对象的重要模块。通过分析注意力头对图像信息的聚焦程度，作者筛选出对图像理解最关键的部分，并在此基础上进行参数高效微调。实验证明，仅调整模型中极少比例的关键参数即可显著提升图像描述任务的性能。该方法不仅提高了微调效率，还为多模态模型的优化提供了新的解释视角，推动了大规模多模态模型在实际应用中的高效适配。
"Design, modelling and experimental validation of bipenniform shape memory alloy-based linear actuator integrable with hydraulic stroke amplification mechanism",基于双羽状形状记忆合金的线性执行器设计、建模及与液压行程放大机构的集成实验验证,28 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.23372v1,http://arxiv.org/abs/2511.23372v1,2511.23372v1,本文提出了一种基于双羽状结构和形状记忆合金的新型线性执行器设计，结合生物启发的原理，实现了高力输出与轻量化的优点。通过数学建模与实验验证，研究展示了该执行器在性能、成本和能耗方面相较传统步进电机驱动装置的显著提升，如力输出达257牛顿，重量减轻67%，成本降低32%，能耗节约19%。该创新设计适用于建筑自动化、航天机器人及医疗假肢等领域，具备高效、紧凑且易于现场安装的优势，推动了智能材料驱动技术的发展。
Scaling HuBERT for African Languages: From Base to Large and XL,[翻译]Scaling HuBERT for African Languages: From Base to Large and XL,28 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.23370v1,http://arxiv.org/abs/2511.23370v1,2511.23370v1,本文针对非洲语言语音处理中的资源匮乏问题，提出并公开了首批仅基于非洲语音训练的大型自监督模型——SSA-HuBERT-Large和SSA-HuBERT-XL，参数规模分别达3.17亿和9.64亿。通过在撒哈拉以南非洲语言的语音识别和语言识别任务上的系统实验，验证了更大模型在充分利用大规模音频数据时显著提升性能的效果。该研究填补了非洲语言语音模型规模与性能关系的空白，为低资源语言的语音技术发展提供了重要支持。
SimScale: Learning to Drive via Real-World Simulation at Scale,SimScale：通过大规模真实世界仿真学习驾驶,28 Nov 2025,Agent,Other,https://arxiv.org/pdf/2511.23369v1,http://arxiv.org/abs/2511.23369v1,2511.23369v1,本文提出了一种名为SimScale的可扩展仿真框架，通过在真实驾驶日志基础上合成大量未见过的驾驶场景，解决了真实数据中安全关键和罕见情况样本不足的问题。该方法利用先进的神经渲染技术生成多视角高保真观测，并通过伪专家轨迹为新场景提供行动指导。在真实与模拟数据的联合训练下，显著提升了自动驾驶系统的鲁棒性和泛化能力，且性能提升随着模拟数据规模增加而稳定增长，无需额外真实数据。研究还揭示了伪专家设计和不同策略结构的扩展特性，为自动驾驶学习提供了新的思路。
Agentic AI Framework for Smart Inventory Replenishment,[翻译]Agentic AI Framework for Smart Inventory Replenishment,28 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.23366v1,http://arxiv.org/abs/2511.23366v1,2511.23366v1,本文提出了一种智能库存补货的自主AI框架，旨在应对零售业中多样化产品带来的需求预测和库存管理挑战。该系统能够实时监控库存状况，自动向供应商发起采购请求，并识别潜力产品以优化商品结构。通过在中型商店环境中的原型测试，结果显示该方法有效减少了缺货情况，降低了库存成本，并提升了商品周转率。研究还探讨了系统的实际应用限制、扩展性及未来改进方向，展示了该框架在提升零售库存管理效率方面的潜力。
A Hierarchical Computer Vision Pipeline for Physiological Data Extraction from Bedside Monitors,用于床边监护仪生理数据提取的分层计算机视觉流程,28 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.23355v1,http://arxiv.org/abs/2511.23355v1,2511.23355v1,本文提出了一种基于计算机视觉的分层方法，实现从传统床边监护仪屏幕自动捕捉和数字化生理数据，无需更换设备。该系统通过检测监护仪及关键显示区域，结合图像校正和文字识别技术，有效应对拍摄角度和光照变化。实验证明，该方法在真实环境中对心率、血氧饱和度和血压等关键指标的提取准确率超过98%，为资源有限的医疗环境提供了一种低成本、可靠的数据采集解决方案，促进了生理信息的数字化和临床记录的完善。
Distributed Dynamic Associative Memory via Online Convex Optimization,通过在线凸优化实现的分布式动态联想记忆,28 Nov 2025,Agent,Other,https://arxiv.org/pdf/2511.23347v1,http://arxiv.org/abs/2511.23347v1,2511.23347v1,本文提出了一种分布式动态联想记忆（DDAM）模型，扩展了传统联想记忆以适应多智能体和时变数据环境。针对各智能体需存储自身及他人关键信息的问题，作者设计了一种基于树结构的在线梯度下降算法（DDAM-TOGD），支持智能体间高效通信并动态更新记忆。理论分析证明该算法在静态和动态环境下均具备良好性能保障，并提出优化通信路径以降低延迟的方法。实验结果显示，DDAM-TOGD在准确性和鲁棒性方面优于现有分布式在线学习方法，适合动态分布式系统中的联想记忆任务。
Flow Straighter and Faster: Efficient One-Step Generative Modeling via MeanFlow on Rectified Trajectories,[翻译]Flow Straighter and Faster: Efficient One-Step Generative Modeling via MeanFlow on Rectified Trajectories,28 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.23342v1,http://arxiv.org/abs/2511.23342v1,2511.23342v1,本文提出了一种名为Rectified MeanFlow的新型生成模型框架，旨在实现高效且高质量的一步采样。该方法通过在经过简单校正的路径上直接建模平均速度场，避免了传统方法中多次复杂迭代的计算开销，同时克服了现有平均速度建模在处理复杂流动时收敛缓慢和监督噪声大的问题。结合一种有效的截断策略，Rectified MeanFlow在多个分辨率的ImageNet数据集上表现出优于现有一步流模型的采样质量和训练效率，展示了其在生成模型领域的实用价值。
ParaGate: Parasitic-Driven Domain Adaptation Transfer Learning for Netlist Performance Prediction,ParaGate：基于寄生参数驱动的跨阶段迁移学习用于网表性能预测,28 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.23340v1,http://arxiv.org/abs/2511.23340v1,2511.23340v1,本文提出了ParaGate，一种基于寄生参数驱动的跨阶段迁移学习框架，用于从电路网表预测布局级性能指标，如时序和功耗。ParaGate通过两阶段迁移学习精准预测寄生参数，结合传统EDA工具进行时序分析，并利用子图特征进行全局校准，有效解决了传统方法在不同设计间泛化能力差的问题。实验结果表明，ParaGate在极少微调数据下显著提升了预测准确性，能够为综合和布局阶段的全局优化提供有力支持。
Towards Improving Interpretability of Language Model Generation through a Structured Knowledge Discovery Approach,通过结构化知识发现方法提升语言模型生成的可解释性,28 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.23335v1,http://arxiv.org/abs/2511.23335v1,2511.23335v1,本文提出了一种基于结构化知识发现的通用方法，旨在提升语言模型生成文本的可解释性和可靠性。通过利用包含实体和知识三元组的双层知识结构，结合局部-全局交互机制和层次化指针网络，该方法有效筛选相关知识，增强生成文本的信度和透明度。实验证明，该方法在多种任务和数据集上均优于现有技术，显著提升了知识增强文本生成的质量和解释能力，推动了语言模型在实际应用中的可信使用。
Markovian Scale Prediction: A New Era of Visual Autoregressive Generation,马尔可夫尺度预测：视觉自回归生成的新纪元,28 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.23334v1,http://arxiv.org/abs/2511.23334v1,2511.23334v1,本文提出了一种新型视觉自回归生成模型Markov-VAR，通过将传统的全上下文依赖转化为非全上下文的马尔可夫过程，有效提升了生成效率和性能。该方法利用滑动窗口机制压缩历史信息，保持了对过去状态的代表性表达，显著降低了计算资源消耗。实验结果表明，Markov-VAR在图像生成质量和内存使用上均优于现有方法，展现出良好的实用性和扩展潜力，为视觉自回归生成及相关任务提供了新的研究方向。
UniGeoSeg: Towards Unified Open-World Segmentation for Geospatial Scenes,[翻译]UniGeoSeg: Towards Unified Open-World Segmentation for Geospatial Scenes,28 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.23332v1,http://arxiv.org/abs/2511.23332v1,2511.23332v1,本文提出了UniGeoSeg，一种面向地理空间场景的统一开放世界分割框架，解决了现有方法任务分散和指令数据匮乏的问题。作者构建了首个百万级遥感指令驱动分割数据集GeoSeg-1M，涵盖丰富图像和多样指令，并设计了评测模型理解与推理能力的GeoSeg-Bench基准。UniGeoSeg通过多任务学习策略实现了优异的分割性能和强大的零样本泛化能力。该研究为遥感图像分割提供了重要数据资源和有效方法，推动了指令驱动分割技术的发展。
A Perceptually Inspired Variational Framework for Color Enhancement,一种基于感知启发的变分框架用于色彩增强,28 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.23329v1,http://arxiv.org/abs/2511.23329v1,2511.23329v1,本文提出了一种基于人类色觉基本原理的变分框架，用于图像颜色对比度增强。作者定义了一组感知启发的能量函数设计准则，构建了满足这些准则的显式函数，并选取了三个具有代表性的函数进行分析，比较了它们与现有模型的异同。通过梯度下降法求解能量最小值，实现颜色增强效果。同时，论文还提出了一种通用方法，将算法的计算复杂度从平方级降低到近线性，显著提升了处理效率。该方法兼顾了感知合理性与计算实用性，具有较高的应用价值。
Every Token Counts: Generalizing 16M Ultra-Long Context in Large Language Models,每个Token都重要：大语言模型中16M超长上下文的泛化,28 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.23319v1,http://arxiv.org/abs/2511.23319v1,2511.23319v1,本论文针对长时记忆的挑战，提出将其视为高效处理超长文本上下文的问题，强调稀疏性、随机访问灵活性和长度泛化三大关键特性。为此，作者设计了层级稀疏注意力机制，并将其应用于大型变换器模型，构建了具备80亿参数的超长上下文模型HSA-UltraLong。该模型在处理长达1600万字的文本时表现出色，在多项检索任务中准确率超过90%，且在常规长度文本上性能与传统全注意力模型相当。研究为超长上下文建模提供了有效方法和实验基础，推动了相关领域的发展。
Emergent Coordination and Phase Structure in Independent Multi-Agent Reinforcement Learning,独立多智能体强化学习中的涌现协调与相位结构,28 Nov 2025,Agent,Other,https://arxiv.org/pdf/2511.23315v1,http://arxiv.org/abs/2511.23315v1,2511.23315v1,本文通过大规模实验系统地研究了多智能体强化学习中协调行为的产生与变化。作者以完全独立的Q学习为基础，揭示了智能体数量和密度对学习动态的影响，构建了一个包含协调稳定、脆弱过渡和无序堵塞三种状态的相图。研究发现，智能体间微小差异导致的策略漂移是协调崩溃的关键因素，而时间同步则是维持合作的必要条件。该工作首次将多智能体协调现象解释为一种由规模、密度和策略相互作用驱动的相变过程，深化了对分散式多智能体系统行为机制的理解。
Toward Automatic Safe Driving Instruction: A Large-Scale Vision Language Model Approach,迈向自动安全驾驶指令：一种大规模视觉语言模型方法,28 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.23311v1,http://arxiv.org/abs/2511.23311v1,2511.23311v1,本文探讨了大规模视觉语言模型（LVLM）在自动生成安全驾驶指导中的应用，特别是结合车内外摄像头同步监控驾驶环境和驾驶员行为。通过构建专门数据集并进行评估，研究发现预训练模型效果有限，而经过微调的模型能够生成准确且注重安全的驾驶建议。尽管如此，模型在识别视频中细微或复杂风险事件方面仍面临挑战。研究结果为提升基于LVLM的驾驶安全系统提供了重要参考。
OBLR-PO: A Theoretical Framework for Stable Reinforcement Learning,OBLR-PO：一种用于稳定强化学习的理论框架,28 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.23310v1,http://arxiv.org/abs/2511.23310v1,2511.23310v1,本文提出了一个统一的理论框架，系统分析了强化学习中常用梯度估计方法的统计性质，揭示了其无偏性和方差特征，并推导出优化过程的误差上界。基于此，作者设计了自适应学习率调整策略和一种新的方差最优基线方法，从而提升了训练的稳定性和效率。提出的OBLR-PO算法结合了这两者，实验证明其在大规模语言模型的后训练中显著优于现有方法，推动了强化学习在实际应用中的性能提升。
Multi-Modal Scene Graph with Kolmogorov-Arnold Experts for Audio-Visual Question Answering,基于Kolmogorov-Arnold专家的多模态场景图用于视听问答,28 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.23304v1,http://arxiv.org/abs/2511.23304v1,2511.23304v1,本文提出了一种新型多模态场景图结合Kolmogorov-Arnold专家网络的方法，用于音视频问答任务。该方法通过结构化地表示音视频中的对象及其关系，有效捕捉复杂场景中的关键信息，并利用专家网络提升跨模态特征的细粒度融合和时间推理能力。实验结果显示，该模型在两个主流音视频问答数据集上取得了领先性能，验证了其在理解和推理多模态信息方面的优势。
SafeHumanoid: VLM-RAG-driven Control of Upper Body Impedance for Humanoid Robot,SafeHumanoid：基于VLM-RAG的类人机器人上半身阻抗控制,28 Nov 2025,Embodied AI,Other,https://arxiv.org/pdf/2511.23300v1,http://arxiv.org/abs/2511.23300v1,2511.23300v1,本文提出了SafeHumanoid，一种结合视觉语言模型和检索增强生成技术的控制系统，用于根据场景和人体接近情况智能调节类人机器人的上身阻抗和运动速度。通过处理机器人视角图像并匹配预设场景，系统能够动态调整机械臂的刚度和速度，实现擦拭、物品交接和倒液等任务。实验结果表明，该方法在保证任务成功的同时提升了交互安全性，展示了基于语义理解的阻抗控制在安全人机协作中的应用潜力。
