标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
LTRR: Learning To Rank Retrievers for LLMs,LTRR：为大语言模型学习排序检索器,16 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.13743v1,http://arxiv.org/abs/2506.13743v1,2506.13743v1,本文提出了一种动态选择检索器的查询路由方法，针对不同查询类型从多个检索器中智能挑选，以提升大语言模型的检索增强生成效果。作者将路由问题建模为学习排序任务，设计了LTRR框架，通过优化对下游模型性能的预期提升来排序检索器。实验证明，该方法在多样化查询和跨领域场景中均优于单一检索器，且基于答案正确性指标和成对学习的训练策略效果显著。该方法在SIGIR 2025 LiveRAG挑战中表现优异，验证了其实用性和推广价值。
PB$^2$: Preference Space Exploration via Population-Based Methods in Preference-Based Reinforcement Learning,PB²：基于种群方法的偏好空间探索在偏好强化学习中的应用,16 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.13741v1,http://arxiv.org/abs/2506.13741v1,2506.13741v1,本文针对偏好强化学习中偏好空间探索不足的问题，提出了一种基于群体多样性的解决方案。通过维护多样化的智能体群体，方法能够更全面地探索人类偏好，提升奖励模型的学习效果，尤其在区分行为差异以获取有效反馈方面表现优异。实验表明，该方法在面对人类评估误差和复杂奖励环境时表现更稳健，有效避免了传统方法容易陷入的局部最优和反馈需求过高的问题，显著增强了偏好探索能力。
Critical Insights about Robots for Mental Wellbeing,关于促进心理健康的机器人关键见解,16 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.13739v1,http://arxiv.org/abs/2506.13739v1,2506.13739v1,本文综述了社会机器人在促进心理健康中的关键见解，强调其在非临床环境中的应用潜力与挑战。作者指出，心理健康难以用单一标准衡量，机器人无需扮演陪伴者角色也能发挥作用，虚拟互动日益重要，临床专家参与设计至关重要，短期与长期互动效果不同，且个性化调整并非必需。论文主张机器人应作为辅助工具，结合科学证据和伦理考量，推动其在心理健康领域的负责任和有效应用，为未来研究提供指导。
Instruction Following by Boosting Attention of Large Language Models,通过增强大语言模型注意力实现指令跟随,16 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.13734v1,http://arxiv.org/abs/2506.13734v1,2506.13734v1,本文针对大型语言模型生成控制的难题，提出了一种名为Instruction Attention Boosting（InstABoost）的新方法。该方法通过调整模型在生成过程中的注意力机制，增强对指令的响应能力，从而提升模型遵循指令的效果。研究中还建立了多样化行为的评测基准，验证了InstABoost在控制生成方面优于传统提示和现有潜在引导技术。该方法结合了多种优势，为实现更安全可靠的语言模型应用提供了有效手段。
"Attribution-guided Pruning for Compression, Circuit Discovery, and Targeted Correction in LLMs",基于归因引导的剪枝方法用于大语言模型的压缩、电路发现与定向修正,16 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.13727v1,http://arxiv.org/abs/2506.13727v1,2506.13727v1,本论文提出了一种基于归因分析的剪枝方法，用于压缩大型语言模型（LLMs），以减少其计算和存储需求。通过利用层次相关传播技术，作者实现了对模型中与任务相关的重要部分的识别和保留，同时去除无关组件，显著减小模型规模且保持性能。此外，该方法还能发现模型内部执行核心功能的子结构，并通过有针对性的移除错误行为相关部分，实现模型的定向纠正。实验验证了该方法在模型压缩、功能发现和安全性提升方面的有效性，展示了其在提升模型效率和安全性方面的潜力。
Weakest Link in the Chain: Security Vulnerabilities in Advanced Reasoning Models,链中最薄弱环节：高级推理模型中的安全漏洞,16 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.13726v1,http://arxiv.org/abs/2506.13726v1,2506.13726v1,本文系统评估了具备高级推理能力的语言模型在面对不同类型的对抗性提示攻击时的安全性表现。实验结果显示，整体上推理增强模型比非推理模型略显更稳健，但在某些攻击类别中推理模型反而更易受攻击，而在另一些类别中表现出更强的防御能力。研究揭示了高级推理能力对模型安全性的复杂影响，强调了在多样化攻击手段下进行全面安全测试的重要性，为提升语言模型的安全防护提供了重要参考。
CEED-VLA: Consistency Vision-Language-Action Model with Early-Exit Decoding,CEED-VLA：具有早期退出解码的一致性视觉-语言-动作模型,16 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.13725v1,http://arxiv.org/abs/2506.13725v1,2506.13725v1,本文提出了一种名为CEED-VLA的视觉-语言-动作模型加速方法，旨在提升机器人多模态决策的推理速度。通过引入一致性蒸馏训练和混合标签监督，模型在每次迭代中预测多个正确动作，从而加快推理过程。进一步采用早期退出解码策略，放宽收敛条件，显著提升推理效率。实验表明，该方法在保持高任务成功率的同时，实现了超过4倍的推理加速，验证了其在机器人操作任务中的实用性和通用性。
How Real is CARLAs Dynamic Vision Sensor? A Study on the Sim-to-Real Gap in Traffic Object Detection,CARLA的动态视觉传感器有多真实？基于交通目标检测的仿真到现实差距研究,16 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.13722v1,http://arxiv.org/abs/2506.13722v1,2506.13722v1,本文系统评估了CARLA驾驶模拟器中动态视觉传感器（DVS）生成的合成事件数据与真实事件数据在交通物体检测任务中的差异。通过训练基于合成数据的模型并在不同真实与合成数据混合的测试集上验证，发现仅用合成数据训练的模型在真实数据上表现显著下降，而真实数据训练的模型则表现更稳健。研究首次量化了模拟与现实之间的差距，揭示了当前DVS模拟的局限性，强调了提升跨域适应能力对于事件相机在交通监控应用中的重要性。
Understanding Lookahead Dynamics Through Laplace Transform,通过拉普拉斯变换理解Lookahead动态,16 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.13712v1,http://arxiv.org/abs/2506.13712v1,2506.13712v1,本文提出了一种基于频域分析的新框架，用于研究游戏优化中超参数的收敛性，特别针对包含梯度步数和平均系数的Lookahead算法。通过将离散时间的振荡动态转化为频域表达，作者推导出更精确的收敛条件。该方法结合高精度和实用的模型，不仅提升了理论分析的准确性，也为超参数调优提供了有效指导。实验证明该框架在实际离散时间环境中表现良好，具有推广到更广泛学习问题的潜力。
TimeMaster: Training Time-Series Multimodal LLMs to Reason via Reinforcement Learning,TimeMaster：通过强化学习训练时间序列多模态大语言模型进行推理,16 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.13705v1,http://arxiv.org/abs/2506.13705v1,2506.13705v1,本文提出了TimeMaster，一种基于强化学习的方法，提升多模态大语言模型对时间序列数据的推理能力。通过设计结构化输出格式和复合奖励函数，模型在监督微调基础上进一步优化，实现稳定且高效的时间序列理解。实验结果表明，TimeMaster在多个真实分类任务中显著优于传统模型和先进语言模型，且具备生成解释和提供领域洞见的能力。该研究展示了强化学习在增强时间序列多模态模型推理中的潜力。
HARMONI: Haptic-Guided Assistance for Unified Robotic Tele-Manipulation and Tele-Navigation,HARMONI：基于触觉引导的统一机器人远程操控与远程导航辅助系统,16 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.13704v1,http://arxiv.org/abs/2506.13704v1,2506.13704v1,本文提出了一种基于触觉引导的统一远程操控框架，结合了导航与操作的共享控制，解决了传统方法中任务分离带来的认知负担和操作复杂性。系统整合了多自由度的移动操作机器人和机械臂，通过实时触觉反馈实现导航与操作的无缝切换。通过包含20名参与者的用户研究，结果表明该方法显著提升了任务的准确性和效率，同时未增加操作者的认知负担。该研究展示了触觉引导共享控制在复杂远程操控中的应用潜力。
Vid-CamEdit: Video Camera Trajectory Editing with Generative Rendering from Estimated Geometry,Vid-CamEdit：基于估计几何的生成渲染视频摄像机轨迹编辑,16 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.13697v1,http://arxiv.org/abs/2506.13697v1,2506.13697v1,本文提出了Vid-CamEdit，一种用于编辑单目视频摄像机轨迹的新框架，能够根据用户指定的路径重新合成视频。该方法通过估计连续一致的几何结构，并结合基于几何引导的生成渲染，有效解决了传统方法在极端轨迹变化下的重建困难。通过分离训练空间和时间组件，避免了对大量4D训练数据的依赖。实验表明，Vid-CamEdit在真实视频的极端视角变化下，能够生成更自然逼真的新视角视频，显著优于现有方法。
Balancing Knowledge Delivery and Emotional Comfort in Healthcare Conversational Systems,在医疗对话系统中平衡知识传递与情感安慰,16 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.13692v1,http://arxiv.org/abs/2506.13692v1,2506.13692v1,本文针对医疗对话系统中知识传递与情感支持的平衡问题，提出了一种基于大语言模型的数据改写与微调方法。通过生成包含患者负面情绪的真实对话及相应的安抚性医疗回复，提升模型在回答医学问题的同时，能够给予患者情感上的安慰。实验结果表明，该方法显著增强了模型的情感回应能力，同时保持了准确传递医学知识的性能，有助于提升医疗咨询的整体体验。
UltraVideo: High-Quality UHD Video Dataset with Comprehensive Captions,UltraVideo：具有全面字幕的高质量超高清视频数据集,16 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.13691v1,http://arxiv.org/abs/2506.13691v1,2506.13691v1,本文提出了UltraVideo，一个高质量的超高清视频数据集，包含丰富多样的4K及部分8K视频及详细结构化字幕，覆盖100多种主题。通过四阶段自动化流程，确保数据的多样性和准确性。基于该数据集，作者扩展了Wan模型，提升了1K和4K视频生成的质量与文本控制能力。该工作为超高清视频生成研究提供了重要资源和工具，推动相关领域的发展。数据集和模型已公开，便于后续研究使用。
What Happens During the Loss Plateau? Understanding Abrupt Learning in Transformers,损失平台期期间发生了什么？理解Transformer中的突发学习现象,16 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.13688v1,http://arxiv.org/abs/2506.13688v1,2506.13688v1,本文研究了训练Transformer模型时常见的“性能停滞后骤然提升”现象，揭示了其内在机制。作者发现，在性能停滞期，模型会形成部分可解释的解决方案，但输出存在强烈重复偏差，且内部表示趋于单一。关键瓶颈在于注意力机制的缓慢优化，注意力的隐性进展预示着随后性能的快速提升。通过干预注意力，能显著影响停滞持续时间和模型表现。该现象不仅存在于简单任务，也在大型语言模型的早期训练阶段出现，深化了对Transformer学习动态的理解。
Enforcing tail calibration when training probabilistic forecast models,在训练概率预测模型时强制尾部校准,16 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.13687v1,http://arxiv.org/abs/2506.13687v1,2506.13687v1,本文针对概率预测模型在极端事件预测中的校准问题，提出通过调整训练时的损失函数来提升预测的可靠性。作者引入加权评分规则和尾部误差正则化方法，应用于多种风速预测模型，发现现有模型在极端风速预测上校准不足。研究表明，改进损失函数能有效增强极端事件的预测校准性，但同时可能影响对常见事件的预测准确性。该工作为提升极端风险预测的可靠性提供了新的思路，具有重要的实际应用价值。
An LLM's Apology: Outsourcing Awkwardness in the Age of AI,大语言模型的道歉：AI时代的尴尬外包,16 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.13685v1,http://arxiv.org/abs/2506.13685v1,2506.13685v1,本文提出了FLAKE-Bench，一个用于评估大型语言模型（LLM）在各种社交、职业和情感场景中，如何有效且得体地帮助用户取消约定的基准测试。研究表明，借助LLM生成的取消理由可以减轻用户的心理负担，避免尴尬和情感伤害，提升社交灵活性。作者测试了10款先进语言模型的表现，并开源了该评测工具，旨在推动相关领域的进一步研究与应用。
Turning Down the Heat: A Critical Analysis of Min-p Sampling in Language Models,降温：对语言模型中Min-p采样的批判性分析,16 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.13681v1,http://arxiv.org/abs/2506.13681v1,2506.13681v1,本文对Nguyen等人提出的min-p采样方法进行了全面复审，质疑其在提升语言模型输出质量和多样性方面的优势。通过重新分析人类评价数据、系统性比较基准测试结果及评估方法，发现min-p并未显著优于传统采样策略。此外，关于社区采用度的宣传数据也存在夸大。研究表明，现有证据不足以支持min-p在质量、多样性或两者权衡上的改进主张，对相关采样方法的实际效果提供了更为谨慎的评估。
ROSA: Harnessing Robot States for Vision-Language and Action Alignment,ROSA：利用机器人状态实现视觉-语言与动作的对齐,16 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.13679v1,http://arxiv.org/abs/2506.13679v1,2506.13679v1,本文提出了一种名为ROSA的新训练方法，旨在解决视觉语言模型与机器人动作之间的对齐难题。传统方法因视觉语言模型和机器人动作在空间和时间上的差异，导致训练效率低且依赖大量人工示范。ROSA通过引入机器人状态估计数据，增强模型对空间信息的理解和自我感知能力，从而提升了视觉语言与动作的匹配效果。实验证明，ROSA在模拟和真实环境中均显著提高了模型性能，尤其在数据有限的情况下表现出较强的泛化能力。
A Gravity-informed Spatiotemporal Transformer for Human Activity Intensity Prediction,一种引力启发的时空Transformer用于人类活动强度预测,16 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.13678v1,http://arxiv.org/abs/2506.13678v1,2506.13678v1,本文提出了一种结合物理引力定律的时空预测模型——Gravityformer，用于提高人类活动强度的预测准确性。该方法通过引入基于流入流出量的空间质量参数和空间交互约束，有效缓解了传统模型中空间信息过度平滑的问题。同时，设计了并行的时空图卷积变换结构，实现空间与时间特征的平衡学习。实验证明，该模型在多个大规模真实数据集上表现优异，且所学空间交互关系具备良好的地理解释性，为结合物理规律与深度学习的时空预测提供了新思路。
Prefix-Tuning+: Modernizing Prefix-Tuning through Attention Independent Prefix Data,Prefix-Tuning+：通过注意力独立前缀数据实现Prefix-Tuning的现代化,16 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.13674v1,http://arxiv.org/abs/2506.13674v1,2506.13674v1,本文针对大语言模型快速适应下游任务的参数高效微调方法，提出了Prefix-Tuning+，一种改进的前缀调优架构。通过将前缀模块从注意力机制中独立出来，解决了传统Prefix-Tuning在现代模型中表现不佳的问题。实验结果表明，Prefix-Tuning+在多个基准测试中优于现有方法，并在性能上与主流的LoRA方法相当。该工作为参数高效微调提供了新的思路，推动了前缀调优技术的现代化发展。
The Courage to Stop: Overcoming Sunk Cost Fallacy in Deep Reinforcement Learning,勇于停止：克服深度强化学习中的沉没成本谬误,16 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.13672v1,http://arxiv.org/abs/2506.13672v1,2506.13672v1,本文针对深度强化学习中重放缓冲区可能被无效数据“污染”导致学习效率下降的问题，提出了一种名为LEAST的轻量级机制。该方法通过分析价值估计和梯度信息，帮助智能体在无效的学习阶段提前终止，从而避免浪费计算资源和环境交互。实验结果表明，LEAST在多个强化学习算法和基准测试中均能显著提升学习效率，展示了克服“沉没成本谬误”对强化学习性能优化的重要价值。
MultiViT2: A Data-augmented Multimodal Neuroimaging Prediction Framework via Latent Diffusion Model,MultiViT2：基于潜在扩散模型的数据增强多模态神经影像预测框架,16 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.13667v1,http://arxiv.org/abs/2506.13667v1,2506.13667v1,本文提出了一种基于结构和功能神经影像数据的多模态预测框架MultiViT2。该模型结合了预训练的代表性学习基础和视觉转换器架构，用于提升疾病分类性能。创新地引入了基于潜在扩散模型的数据增强模块，通过生成多样化的神经影像样本，有效缓解过拟合问题，增强模型的泛化能力。实验结果表明，MultiViT2在精神分裂症分类任务中显著优于前代模型，且具备良好的扩展性和适用性，展示了其在多模态医学影像分析中的应用潜力。
We Should Identify and Mitigate Third-Party Safety Risks in MCP-Powered Agent Systems,我们应识别并缓解基于MCP的智能体系统中的第三方安全风险,16 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.13666v1,http://arxiv.org/abs/2506.13666v1,2506.13666v1,本文指出，随着大型语言模型（LLM）通过模型上下文协议（MCP）与第三方服务交互，带来了新的安全风险，因这些第三方服务可能存在恶意行为并影响用户体验。作者构建了一个实验框架验证了此类安全威胁的真实性和防御难度，呼吁研究界关注MCP相关安全问题。论文提出了未来研究方向，包括安全评估、数据积累及生态构建，旨在推动构建更加安全的MCP驱动智能代理系统。相关代码已开源，促进后续研究发展。
Ego-R1: Chain-of-Tool-Thought for Ultra-Long Egocentric Video Reasoning,Ego-R1：用于超长时长第一人称视频推理的链式工具思维,16 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.13654v1,http://arxiv.org/abs/2506.13654v1,2506.13654v1,本文提出了Ego-R1，一种针对超长时段（天级甚至周级）第一人称视频理解的推理框架。该方法通过模仿人类解决问题的思路，将复杂任务拆解为多个步骤，利用强化学习训练的智能体动态调用专用工具，逐步回答子问题，实现长时间跨度的多模态理解。作者设计了两阶段训练策略并构建了包含标注数据的新数据集，此外还发布了涵盖一周视频内容的问答基准。实验结果表明，Ego-R1显著提升了对超长第一人称视频的理解能力，拓展了视频分析的时间范围。
xbench: Tracking Agents Productivity Scaling with Profession-Aligned Real-World Evaluations,xbench：基于职业对齐的真实世界评估追踪智能体生产力扩展,16 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.13651v1,http://arxiv.org/abs/2506.13651v1,2506.13651v1,本文提出了xbench，一个针对真实职业场景设计的动态评估平台，旨在更准确衡量AI代理在实际工作中的生产力价值。不同于传统侧重技术能力的测试，xbench聚焦于商业重要领域，通过行业专家定义的任务和指标，评估代理在招聘和市场营销等专业领域的表现。该平台不仅能反映代理的实际效用，还支持技术与市场契合度的预测及能力的持续跟踪。论文通过招聘和营销两个基准测试展示了xbench的应用，提供了领先代理的初步评估结果，并公开了持续更新的测试资源。
Stream-Omni: Simultaneous Multimodal Interactions with Large Language-Vision-Speech Model,Stream-Omni：基于大语言-视觉-语音模型的多模态同步交互,16 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.13642v1,http://arxiv.org/abs/2506.13642v1,2506.13642v1,本文提出了Stream-Omni，一种结合文本、视觉和语音的多模态大模型，旨在实现更高效灵活的多模态交互。与传统简单拼接不同，Stream-Omni根据不同模态间的语义关系，采用不同的对齐方式，显著减少了对大规模数据的依赖，特别是在语音模态上。实验结果表明，该模型在视觉理解、语音交互及视觉辅助语音交互任务中表现优异，且能够在语音交互过程中同步输出文本信息，提升用户体验。
EvolvTrip: Enhancing Literary Character Understanding with Temporal Theory-of-Mind Graphs,EvolvTrip：利用时间性心智理论图谱提升文学角色理解,16 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.13641v1,http://arxiv.org/abs/2506.13641v1,2506.13641v1,本文针对长篇叙事中理解人物心理变化的挑战，提出了LitCharToM基准测试，用以评估大语言模型在人物“心智理论”推理能力上的表现。为提升模型对角色心理演变的把握，作者设计了EvolvTrip，一种基于时间的知识图谱，能够动态追踪人物的信念和意图变化。实验结果表明，EvolvTrip显著提升了不同规模模型的理解效果，尤其对小型模型帮助明显，有效缩小了与大型模型的差距。该研究强调了明确表达人物心理时间演变的重要性，为深入的文学人物理解提供了有力工具。
Towards Efficient Occupancy Mapping via Gaussian Process Latent Field Shaping,通过高斯过程潜在场形状实现高效占用映射,16 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.13640v1,http://arxiv.org/abs/2506.13640v1,2506.13640v1,本文提出了一种基于高斯过程的新型占用地图构建方法，旨在提升移动机器人环境感知的效率。不同于传统将占用状态视为简单分类的问题，作者直接对潜在函数进行调整，利用传感器视野形状有效整合自由空间信息，并区分自由空间与未知空间。该方法将占用区域定义为自由与未知空间的边界，增强了地图的连续性和准确性。模拟实验结果表明，该方法在保持较高重建精度的同时，提高了占用地图的表达能力和计算效率。
