标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Towards a Foundation Model for Communication Systems,面向通信系统的基础模型探索,20 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.14603v1,http://arxiv.org/abs/2505.14603v1,2505.14603v1,本文提出了一种基于变换器的大规模通用模型，旨在直接处理通信系统中的多模态数据，推动通信领域向基础模型发展。作者针对通信数据的特殊性，设计了包括数据编码、位置表示、多模态融合及规范化等关键技术方案。实验结果表明，该模型能够有效估计多种通信特征，如传输秩、预编码器选择、多普勒扩展和时延分布，展示了其在提升通信系统智能化和通用性方面的潜力。
Toward Reliable Biomedical Hypothesis Generation: Evaluating Truthfulness and Hallucination in Large Language Models,迈向可靠的生物医学假设生成：评估大语言模型中的真实性与幻觉问题,20 May 2025,AI4Science,Other,http://arxiv.org/pdf/2505.14599v1,http://arxiv.org/abs/2505.14599v1,2505.14599v1,本文针对大语言模型在生物医学假设生成中的真实性和虚构问题，提出了TruthHypo基准测试和KnowHD虚构检测工具，用于评估生成假设的可靠性和知识依据。研究发现现有模型在生成真实假设方面存在困难，且虚构内容影响其可信度。通过KnowHD的评分机制，可以有效筛选出更可靠的假设，且经人工验证显示该方法有助于提升科学发现效率。该工作为提升生物医学领域自动假设生成的可信度提供了重要工具和参考。
Success is in the Details: Evaluate and Enhance Details Sensitivity of Code LLMs through Counterfactuals,细节决定成败：通过反事实方法评估并提升代码大语言模型的细节敏感性,20 May 2025,LLM,Other,http://arxiv.org/pdf/2505.14597v1,http://arxiv.org/abs/2505.14597v1,2505.14597v1,本文提出了代码细节敏感性的重要性，指代码大模型识别问题描述细微变化的能力。作者设计了CTF-Code基准，通过最小输入变动引发最大输出差异，揭示现有模型在细节敏感性上的不足，表现下降超过10%。为提升模型敏感性，提出了增量指令微调框架CTF-Instruct，结合难度、多样性和敏感性三方面数据进行训练。实验表明，该方法显著提升了模型在细节敏感性测试和实际代码任务中的表现，验证了细节敏感性对代码生成质量提升的价值。
MCIP: Protecting MCP Safety via Model Contextual Integrity Protocol,MCIP：通过模型上下文完整性协议保障MCP安全性,20 May 2025,LLM,Other,http://arxiv.org/pdf/2505.14590v1,http://arxiv.org/abs/2505.14590v1,2505.14590v1,本文针对模型上下文协议（MCP）在去中心化架构下存在的安全隐患，提出了一种改进方案——模型上下文完整性协议（MCIP）。基于对现有协议安全机制的系统分析，作者构建了细化的风险分类体系，并设计了相应的评测和训练数据，用以提升大规模语言模型识别安全风险的能力。实验结果表明，该方法有效增强了模型在MCP交互中的安全表现，推动了相关生态系统的安全保障。
Context Reasoner: Incentivizing Reasoning Capability for Contextualized Privacy and Safety Compliance via Reinforcement Learning,Context Reasoner：通过强化学习激励上下文化隐私与安全合规的推理能力,20 May 2025,LLM,Other,http://arxiv.org/pdf/2505.14585v1,http://arxiv.org/abs/2505.14585v1,2505.14585v1,本文提出了一种基于强化学习的上下文推理方法，旨在提升大型语言模型在安全和隐私合规方面的能力。通过引入情境完整性理论，并结合GDPR、欧盟AI法案及HIPAA等法规标准，模型在保证法律合规的同时，增强了对复杂情境的理解和推理能力。实验结果显示，该方法在安全隐私基准测试中准确率提升17.64%，并显著提升了模型在通用推理任务中的表现，验证了其在保障合规性与推理能力之间的有效平衡。
Can Pruning Improve Reasoning? Revisiting Long-CoT Compression with Capability in Mind for Better Reasoning,剪枝能提升推理能力吗？基于能力视角重新审视Long-CoT压缩以实现更优推理,20 May 2025,LLM,Other,http://arxiv.org/pdf/2505.14582v1,http://arxiv.org/abs/2505.14582v1,2505.14582v1,本文针对大语言模型中长链式推理（Long-CoT）在压缩到小型模型时存在的效率和准确率瓶颈，提出了一种基于逻辑结构的选择性剪枝方法——Prune-on-Logic。该方法通过构建推理逻辑图，有针对性地剪除低效的验证步骤，显著提升了小模型的推理准确率并降低推理成本。实验表明，保留核心推理步骤而非简单缩短推理链条，有助于小模型更好地利用推理信息，体现了剪枝在模型能力匹配和结构优化中的重要作用。
Traversability-aware path planning in dynamic environments,动态环境中的可通行性感知路径规划,20 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.14580v1,http://arxiv.org/abs/2505.14580v1,2505.14580v1,本文提出了一种面向动态环境的路径规划方法Tr-FMM，通过识别环境中的区域及其拥堵情况，计算各区域的可通行性，旨在在避开移动障碍物密集区域的同时，尽量减少路径偏离目标的位置。该方法通过波前传播机制生成路径，有效提升了机器人在动态环境中的安全性和导航效率。仿真及实际实验结果表明，Tr-FMM能够显著降低碰撞风险，同时避免不必要的路径绕行，具有较强的实用价值。
TRATES: Trait-Specific Rubric-Assisted Cross-Prompt Essay Scoring,TRATES：基于特质评分量表的跨题目作文特质评分,20 May 2025,LLM,Other,http://arxiv.org/pdf/2505.14577v1,http://arxiv.org/abs/2505.14577v1,2505.14577v1,本文提出了TRATES，一种基于特质评分标准的跨题目自动作文评分框架。该方法利用大型语言模型根据评分细则生成特质相关特征，再结合写作质量和题目特征，训练回归模型预测不同作文特质的评分。实验证明，TRATES在多个评分特质上均取得了领先表现，且由语言模型生成的特质特征对提升评分效果贡献最大。该研究为细化作文自动评分提供了有效思路，推动了个性化评价的发展。
Agent Context Protocols Enhance Collective Inference,Agent Context Protocols增强集体推理能力,20 May 2025,Agent,Other,http://arxiv.org/pdf/2505.14569v1,http://arxiv.org/abs/2505.14569v1,2505.14569v1,本文提出了一种名为Agent Context Protocols（ACP）的结构化通信协议，旨在提升多智能体系统的协作与推理能力。通过明确的执行蓝图和标准化消息格式，ACP实现了任务专用智能体间的高效协调与错误处理，克服了传统自然语言交流的局限。基于ACP的通用智能体在长任务网页辅助和多模态技术报告生成中表现出色，超过了现有商业AI系统。该方法具有高度模块化和可扩展性，为构建高性能通用智能体提供了有效工具。
Neural Inverse Scattering with Score-based Regularization,基于得分正则化的神经逆散射,20 May 2025,AI4Science,Other,http://arxiv.org/pdf/2505.14560v1,http://arxiv.org/abs/2505.14560v1,2505.14560v1,本文针对逆散射成像中的图像和散射场联合估计问题，提出了一种结合神经场模型与基于去噪评分函数的正则化方法。该方法利用神经场的灵活性实现联合推断，同时通过去噪评分函数引入丰富的图像结构先验，有效提升了成像质量。实验结果表明，相较于传统基于全变差正则化的神经场方法，所提方法在高对比度模拟对象上的表现更优，展示了其在逆散射成像中的潜力和优势。
Dynadiff: Single-stage Decoding of Images from Continuously Evolving fMRI,Dynadiff：基于连续演化fMRI的单阶段图像解码,20 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.14556v1,http://arxiv.org/abs/2505.14556v1,2505.14556v1,本文提出了一种名为Dynadiff的新型单阶段扩散模型，用于从动态变化的功能性磁共振成像（fMRI）数据中重建图像。该方法简化了训练流程，克服了现有多阶段方法依赖预处理且忽略时间维度的限制。实验结果显示，Dynadiff在时间分辨的脑信号图像重建任务中表现优异，尤其在高层语义信息恢复方面超过现有技术，同时在传统预处理数据上也具备竞争力。此外，该模型还能精准刻画脑活动中图像表征的动态演变，为实现时间分辨的脑-图像解码奠定了基础。
KORGym: A Dynamic Game Platform for LLM Reasoning Evaluation,KORGym：用于大语言模型推理评估的动态游戏平台,20 May 2025,LLM,Other,http://arxiv.org/pdf/2505.14552v1,http://arxiv.org/abs/2505.14552v1,2505.14552v1,本文提出了KORGym，一种动态游戏评测平台，用于更全面地评估大型语言模型（LLM）的推理能力。KORGym包含50多种文本和视觉形式的游戏，支持多轮互动和强化学习场景。通过对19个语言模型和8个视觉语言模型的测试，作者发现了模型家族内的推理规律，并验证了闭源模型的优越表现。研究还探讨了模态类型、推理策略和响应长度等因素对模型表现的影响。KORGym为复杂交互环境下的模型推理评估提供了新的工具和思路。
Can Large Language Models Really Recognize Your Name?,大语言模型真的能识别你的名字吗？,20 May 2025,LLM,Other,http://arxiv.org/pdf/2505.14549v1,http://arxiv.org/abs/2505.14549v1,2505.14549v1,本文质疑了大型语言模型（LLMs）在识别个人姓名等敏感信息上的可靠性。通过构建包含易混淆人名的测试集，研究发现现代LLMs在检测这类姓名时召回率显著下降，且在带有无害提示的文本摘要中更易忽略这些姓名。结果表明，单纯依赖LLMs保护用户隐私存在潜在风险，呼吁对其隐私保护能力进行更深入和系统的评估。
