标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Characterizing Bias: Benchmarking Large Language Models in Simplified versus Traditional Chinese,偏见特征分析：简体中文与繁体中文中大型语言模型的基准测试,28 May 2025,LLM,Other,http://arxiv.org/pdf/2505.22645v1,http://arxiv.org/abs/2505.22645v1,2505.22645v1,本研究针对大型语言模型（LLM）在简体中文与繁体中文两种书写变体中的表现差异进行了系统评估。通过设计反映实际场景的区域词汇选择和姓名选择两项基准任务，测试了11款主流商业及开源LLM。结果显示，模型在不同任务中对简体或繁体中文存在偏好，这种差异可能源于训练数据分布和文字处理方式的不同。研究揭示了语言变体引发的潜在偏见风险，强调了公平性评估的重要性，并提供了公开基准数据集以促进后续研究。
SPIRAL: Semantic-Aware Progressive LiDAR Scene Generation,SPIRAL：语义感知的渐进式LiDAR场景生成,28 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.22643v1,http://arxiv.org/abs/2505.22643v1,2505.22643v1,本文提出了SPIRAL，一种基于扩散模型的激光雷达场景生成方法，能够同时生成深度、反射率图像及其语义标签。该方法克服了现有范围视图生成技术缺乏语义一致性的问题，同时保持了计算效率和网络设计简洁的优势。通过在SemanticKITTI和nuScenes数据集上的实验，SPIRAL在生成质量和模型规模上均优于现有两步生成与分割方法。此外，生成的范围图像可有效用于数据增强，显著降低了激光雷达数据的标注成本。
"FastTD3: Simple, Fast, and Capable Reinforcement Learning for Humanoid Control",FastTD3：用于人形机器人控制的简单、高效且强大的强化学习算法,28 May 2025,Agent,Other,http://arxiv.org/pdf/2505.22642v1,http://arxiv.org/abs/2505.22642v1,2505.22642v1,本文提出了FastTD3，一种简单高效的强化学习算法，旨在加速人形机器人控制任务的训练过程。通过结合并行模拟、大批量更新、分布式评价器及精心调优的参数，FastTD3在多个主流仿真平台上实现了显著的训练速度提升，能够在单块GPU上于3小时内完成多项复杂任务。该方法不仅提高了训练效率，还保持了稳定性，为机器人领域的强化学习研究提供了实用且易用的工具。
Learning Composable Chains-of-Thought,学习可组合的链式思维,28 May 2025,LLM,Other,http://arxiv.org/pdf/2505.22635v1,http://arxiv.org/abs/2505.22635v1,2505.22635v1,本文提出了一种提升大型语言模型推理能力的策略，通过将基本推理任务的思路链（CoT）格式调整为可组合形式，实现对复杂组合任务的更好泛化。研究发现，单纯训练基本任务的推理数据难以有效推广，而采用可组合的思路链格式结合多任务学习或模型融合，能显著提升模型在未见组合任务上的零样本表现。进一步利用少量组合任务数据进行微调，效果更佳。实验结果表明，该方法在字符串操作和自然语言技能组合任务中优于传统多任务学习和持续微调，展示了更高效的推理能力迁移潜力。
LabUtopia: High-Fidelity Simulation and Hierarchical Benchmark for Scientific Embodied Agents,LabUtopia：面向科学具身智能体的高保真模拟与分层基准测试,28 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.22634v1,http://arxiv.org/abs/2505.22634v1,2505.22634v1,本文提出了LabUtopia，一个面向科学实验环境的高保真仿真平台及分层基准测试套件，旨在推动具备推理能力的实验室智能体发展。LabUtopia集成了支持多物理和化学交互的仿真器、多样化科学场景生成器及涵盖从基础操作到复杂任务的五级基准测试，涵盖30种任务和200余种场景与仪器资源。该平台为科学智能体的感知、规划与控制提供了统一且严谨的测试环境，有助于加速智能体在复杂实验室任务中的能力提升和泛化研究。
Spatial Knowledge Graph-Guided Multimodal Synthesis,空间知识图引导的多模态合成,28 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.22633v1,http://arxiv.org/abs/2505.22633v1,2505.22633v1,本文提出了一种基于空间知识图的新型多模态数据合成方法SKG2Data，通过自动构建空间知识图模拟人类对空间方向和距离的感知，指导多模态数据的生成。该方法有效提升了多模态大语言模型在空间感知和推理方面的能力，且具备良好的泛化性能。实验结果表明，利用空间知识进行数据合成是增强模型空间智能的有效途径，推动了多模态模型在空间理解领域的发展。
Stochastic Chameleons: Irrelevant Context Hallucinations Reveal Class-Based (Mis)Generalization in LLMs,随机变色龙：无关上下文幻觉揭示大语言模型中的基于类别的（错误）泛化,28 May 2025,LLM,Other,http://arxiv.org/pdf/2505.22630v1,http://arxiv.org/abs/2505.22630v1,2505.22630v1,本论文探讨了大型语言模型在生成过程中出现的“无关上下文幻觉”现象，即模型错误地将无关信息融入回答中。研究发现，这类错误源于模型在不同类别信息之间进行错误泛化，结合了抽象类别线索与查询或上下文特征。通过对多个模型的内部机制分析，作者揭示了模型如何在不同层级构建和细化类别表示，以及两种竞争机制如何影响最终输出。这一发现为理解大型语言模型的错误模式提供了新视角，表明模型虽能基于抽象进行一定程度的泛化，但在处理上下文信息时仍存在不稳定性。
Chain-of-Talkers (CoTalk): Fast Human Annotation of Dense Image Captions,Chain-of-Talkers (CoTalk)：密集图像描述的快速人工标注方法,28 May 2025,Other,Other,http://arxiv.org/pdf/2505.22627v1,http://arxiv.org/abs/2505.22627v1,2505.22627v1,本文提出了一种名为Chain-of-Talkers（CoTalk）的人工智能辅助标注方法，旨在提升密集图像描述的标注效率和质量。该方法通过顺序标注减少重复劳动，使后续标注者仅补充前人遗漏的信息；同时利用多模态界面结合语音输入，加快标注速度。实验证明，CoTalk在固定时间预算下显著提高了标注速度和描述的完整性，有助于增强视觉与语言的对齐效果，展示了优化人力资源在图像描述任务中的潜力。
SCIZOR: A Self-Supervised Approach to Data Curation for Large-Scale Imitation Learning,SCIZOR：一种用于大规模模仿学习的数据自监督筛选方法,28 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.22626v1,http://arxiv.org/abs/2505.22626v1,2505.22626v1,本文提出了SCIZOR，一种自监督的数据筛选方法，旨在提升机器人模仿学习的效果。针对大规模训练数据中存在的低质量和冗余样本，SCIZOR通过自动识别缺乏任务进展的无效数据和重复模式，有效剔除不利样本。该方法无需人工标注，能够细粒度地过滤状态-动作对，从而提高学习效率和策略性能。实验证明，SCIZOR在多个基准测试中平均提升了15.4%的表现，展示了其在优化模仿学习数据质量方面的显著价值。
Principled Out-of-Distribution Generalization via Simplicity,通过简约性实现有原则的分布外泛化,28 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.22622v1,http://arxiv.org/abs/2505.22622v1,2505.22622v1,本文探讨了现代基础模型在超出训练数据分布范围时的泛化能力，重点分析了图像生成中扩散模型的组合泛化现象。研究发现，尽管神经网络能表达多种模型，但符合人类预期且具备良好泛化性的模型通常是训练数据一致性中最简单的。基于此，作者提出了一个以“简单性”为核心的理论框架，针对两种不同的复杂度差距情形，分析了正则化最大似然估计方法，并首次给出了学习该简单且可泛化模型的样本复杂度保证。这为理解和设计具备稳健泛化能力的模型提供了理论依据。
Fast-dLLM: Training-free Acceleration of Diffusion LLM by Enabling KV Cache and Parallel Decoding,Fast-dLLM：通过启用KV缓存和并行解码实现扩散大语言模型的无训练加速,28 May 2025,LLM,Other,http://arxiv.org/pdf/2505.22618v1,http://arxiv.org/abs/2505.22618v1,2505.22618v1,本文针对扩散式大型语言模型在实际推理中速度较慢且并行解码质量下降的问题，提出了一种无需训练即可加速的方法。通过设计块状近似缓存机制，实现了关键数据的高效复用，同时引入基于置信度的并行解码策略，有效缓解了多token同时生成导致的质量下降。实验证明，该方法在多个模型和任务上提升了最高27倍的推理速度，且准确率损失极小，显著缩小了与自回归模型的性能差距，推动了扩散式语言模型的实际应用。
The Entropy Mechanism of Reinforcement Learning for Reasoning Language Models,用于推理语言模型的强化学习熵机制,28 May 2025,Agent,Other,http://arxiv.org/pdf/2505.22617v1,http://arxiv.org/abs/2505.22617v1,2505.22617v1,本文针对大规模语言模型在强化学习推理中面临的策略熵快速下降问题，揭示了策略性能与熵之间的负相关关系，指出熵的耗尽限制了模型的探索能力和性能提升。通过理论分析和实验证明，策略熵的变化受动作概率与其变化量协方差的驱动，且该协方差多为正值，导致熵单调下降。基于此，作者提出两种控制高协方差令牌更新的方法，有效防止熵崩溃，促进持续探索，显著提升下游任务表现。该研究为强化学习中保持策略多样性提供了新思路，推动了大规模语言模型的性能优化。
RICO: Improving Accuracy and Completeness in Image Recaptioning via Visual Reconstruction,RICO：通过视觉重建提升图像再描述的准确性与完整性,28 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.22613v1,http://arxiv.org/abs/2505.22613v1,2505.22613v1,本文提出了RICO，一种通过视觉重建提升图像再描述准确性和完整性的框架。该方法利用文本生成图像模型将描述重建为参考图像，再通过多模态大语言模型对比原图与重建图像，迭代修正描述中的错误和遗漏，从而生成更真实详尽的文本。为降低计算成本，作者还设计了RICO-Flash，实现高效生成。实验结果表明，RICO在多个评价标准上较现有方法提升约10%，有效增强了图像描述的质量和实用性。
VR-Based Control of Multi-Copter Operation,基于虚拟现实的多旋翼飞行器操作控制,28 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.22599v1,http://arxiv.org/abs/2505.22599v1,2505.22599v1,本文提出了一种基于虚拟现实（VR）的多旋翼无人机操控方法，通过无人机搭载传感器实时扫描周围环境，并将环境数据实时传输至VR头显，生成无人机及其周围环境的三维虚拟视图。该方法使操作者能够以第三人称视角近距离观察无人机周围情况，显著提升空间感知能力，优于传统的第一人称视角和依赖预设环境模型的VR方案。该技术提高了操控灵活性，适用于动态和未知环境，增强了无人机的实用性和安全性。
HDDLGym: A Tool for Studying Multi-Agent Hierarchical Problems Defined in HDDL with OpenAI Gym,HDDLGym：一个用于研究基于HDDL定义的多智能体分层问题的OpenAI Gym工具,28 May 2025,Agent,Other,http://arxiv.org/pdf/2505.22597v1,http://arxiv.org/abs/2505.22597v1,2505.22597v1,本文提出了HDDLGym，一款基于Python的工具，能够将层次化规划语言HDDL定义的多智能体问题自动转换为OpenAI Gym环境。该工具实现了强化学习与层次化规划的无缝结合，支持多智能体协作场景，便于研究者在统一平台上应用和测试强化学习策略。论文详细介绍了HDDLGym的设计与实现，展示了其在多个经典规划领域的应用示例，旨在推动强化学习在层次化、多智能体任务中的研究与发展。
SAM-R1: Leveraging SAM for Reward Feedback in Multimodal Segmentation via Reinforcement Learning,SAM-R1：通过强化学习利用SAM进行多模态分割中的奖励反馈,28 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.22596v1,http://arxiv.org/abs/2505.22596v1,2505.22596v1,本文提出了SAM-R1，一种结合强化学习的新框架，用于提升多模态大模型在图像分割任务中的细粒度推理能力。该方法首次在多模态推理模型训练中引入细粒度分割反馈，通过结合任务特定奖励和优化目标，增强了模型的推理与分割效果。同时，利用Segment Anything Model（SAM）作为奖励信号，指导模型学习。实验表明，SAM-R1在仅用少量训练样本的情况下，能显著提升多模态图像分割性能，展示了强化学习在该领域的潜力和优势。
Self-Error-Instruct: Generalizing from Errors for LLMs Mathematical Reasoning,Self-Error-Instruct：通过错误泛化提升大语言模型的数学推理能力,28 May 2025,LLM,Other,http://arxiv.org/pdf/2505.22591v1,http://arxiv.org/abs/2505.22591v1,2505.22591v1,本文提出了Self-Error-Instruct（SEI）框架，旨在提升大型语言模型的数学推理能力。该方法通过分析模型在数学题目中的错误，归纳出错误类型，并基于这些类型生成针对性的训练数据。通过反复微调模型，SEI有效地帮助模型从错误中学习，增强其推理表现。实验结果表明，该方法在多个数学数据集上均显著提升了模型的推理准确性，展示了从错误中总结经验以改进模型能力的潜力和实用价值。
Precise In-Parameter Concept Erasure in Large Language Models,大语言模型中精确的参数内概念消除,28 May 2025,LLM,Other,http://arxiv.org/pdf/2505.22586v1,http://arxiv.org/abs/2505.22586v1,2505.22586v1,本文提出了一种名为PISCES的新方法，用于精确删除大语言模型中不希望保留的知识，如敏感信息或版权内容。该方法通过解析模型内部特征，识别并移除与特定概念相关的参数，从而实现更细粒度的知识擦除。实验证明，PISCES在保持模型性能的同时，显著提升了擦除的准确性和稳定性，优于现有的微调或编辑技术。该研究为安全可靠地定制语言模型提供了有效手段。
GitGoodBench: A Novel Benchmark For Evaluating Agentic Performance On Git,GitGoodBench：用于评估Git上智能体性能的新型基准测试,28 May 2025,Agent,Other,http://arxiv.org/pdf/2505.22583v1,http://arxiv.org/abs/2505.22583v1,2505.22583v1,本文提出了GitGoodBench，一种针对版本控制系统操作的全新评测基准，旨在弥补现有软件工程AI评测工具对开发者关键工作流程的忽视。该基准涵盖了来自多个开源项目的核心Git场景，提供了包含评估套件、快速原型和训练数据的多样化数据集。通过使用定制工具的GPT-4o模型进行测试，验证了基准的有效性。GitGoodBench为推动具备更全面开发能力的软件工程AI代理研究提供了重要支持。
"Less, but Better: Efficient Multilingual Expansion for LLMs via Layer-wise Mixture-of-Experts",少而精：通过层级混合专家机制实现大语言模型的高效多语言扩展,28 May 2025,LLM,Other,http://arxiv.org/pdf/2505.22582v1,http://arxiv.org/abs/2505.22582v1,2505.22582v1,本文针对大语言模型多语言扩展中的参数成本高和旧语言性能下降问题，提出了一种基于层次专家分配的高效方法。通过分析不同层语言表示的相似度，动态调整每层新增专家数量，减少冗余参数。同时引入分类器辅助路由，进一步保护旧语言能力。实验表明，该方法在保持甚至提升性能的同时，显著减少了所需专家数量，提升了多语言扩展的效率和效果。
"Tell me Habibi, is it Real or Fake?",告诉我，Habibi，这是真是假？,28 May 2025,Other,Other,http://arxiv.org/pdf/2505.22581v1,http://arxiv.org/abs/2505.22581v1,2505.22581v1,本文针对当前深度伪造检测多聚焦于单语言内容的问题，提出了首个包含阿拉伯语与英语混合语音的多语言视听深度伪造数据集ArEnAV。该数据集涵盖38.7万段视频和765小时以上的真实与伪造内容，包含代码切换和方言变体，采用多模型生成技术制作。通过与现有数据集和检测模型的对比评测，证明了ArEnAV在提升多语言多模态深度伪造检测研究中的重要价值和应用潜力。
Fusion Steering: Prompt-Specific Activation Control,Fusion Steering：特定提示激活控制方法,28 May 2025,LLM,Other,http://arxiv.org/pdf/2505.22572v1,http://arxiv.org/abs/2505.22572v1,2505.22572v1,本文提出了一种名为Fusion Steering的激活控制方法，旨在提升大型语言模型在问答任务中的事实准确性。该方法通过在模型所有层动态注入与提示相关的激活调整，实现灵活且细粒度的干预，区别于传统的单层或固定层操作。实验结果表明，分段激活控制显著优于基线和全层控制，显著提升了模型的准确率和回答质量。该方法兼具解释性和可扩展性，为基于激活层面的精细控制提供了新思路。
Agent-UniRAG: A Trainable Open-Source LLM Agent Framework for Unified Retrieval-Augmented Generation Systems,Agent-UniRAG：一种可训练的开源大语言模型智能体框架，用于统一的检索增强生成系统,28 May 2025,Agent,Other,http://arxiv.org/pdf/2505.22571v1,http://arxiv.org/abs/2505.22571v1,2505.22571v1,本文提出了Agent-UniRAG，一种基于大语言模型（LLM）代理的新型统一检索增强生成系统框架。该框架能够结合单跳和多跳查询，按步骤处理复杂问题，提高系统的效果和可解释性。为支持小型开源模型的训练，作者还构建了合成数据集SynAgent-RAG。实验结果表明，Agent-UniRAG在多个检索增强任务中表现与大型闭源及开源模型相当。该工作推动了开放且可训练的统一RAG系统的发展，相关代码和数据集已公开。
ImageReFL: Balancing Quality and Diversity in Human-Aligned Diffusion Models,ImageReFL：在人类对齐的扩散模型中平衡质量与多样性,28 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.22569v1,http://arxiv.org/abs/2505.22569v1,2505.22569v1,本文提出了一种名为ImageReFL的方法，旨在改善基于扩散模型的图像生成质量与多样性之间的平衡。通过引入“组合生成”策略，在生成后期应用经过奖励调整的模型以保持图像多样性，同时利用多重正则化技术提升生成图像的多样性而不显著降低质量。实验结果和用户研究表明，ImageReFL在满足人类偏好的一致性和视觉多样性方面均优于传统方法，推动了更符合人类需求的图像生成技术发展。
Multipath cycleGAN for harmonization of paired and unpaired low-dose lung computed tomography reconstruction kernels,用于配对与非配对低剂量肺部CT重建核的多路径cycleGAN核协调方法,28 May 2025,Other,Other,http://arxiv.org/pdf/2505.22568v1,http://arxiv.org/abs/2505.22568v1,2505.22568v1,本文提出了一种多路径cycleGAN模型，用于统一低剂量肺部CT扫描中不同重建核的图像表现，解决了核选择带来的定量分析差异问题。该方法结合配对和非配对数据训练，实现了对多种核组合的有效协调。实验结果显示，该模型显著减少了肺气肿定量中的偏差，同时保持了肌肉和脂肪等解剖结构的准确性，优于传统方法。该研究为肺部CT图像的定量分析提供了更一致和可靠的图像预处理手段，促进了肺病诊断和评估的精确性。
Universal Visuo-Tactile Video Understanding for Embodied Interaction,面向具身交互的通用视觉-触觉视频理解,28 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.22566v1,http://arxiv.org/abs/2505.22566v1,2505.22566v1,本文提出了VTV-LLM，一种首创的多模态大语言模型，实现了视觉与触觉视频的统一理解，弥合了触觉感知与自然语言之间的鸿沟。为此，作者构建了包含15万帧、覆盖100种物体及三种触觉传感器的丰富数据集VTV150K，并设计了三阶段训练策略以提升模型的跨模态表现。该方法显著增强了触觉特征的识别和推理能力，为机器人和智能系统在实际交互中准确感知物体物理属性提供了有力支持，推动了触觉领域的人机交互发展。
Do Large Language Models Think Like the Brain? Sentence-Level Evidence from fMRI and Hierarchical Embeddings,大型语言模型是否像大脑一样思考？基于fMRI和层级嵌入的句子级证据,28 May 2025,LLM,Other,http://arxiv.org/pdf/2505.22563v1,http://arxiv.org/abs/2505.22563v1,2505.22563v1,本研究探讨大型语言模型（LLMs）与人脑在句子理解过程中的相似性，重点分析模型中分层表达与人类大脑动态反应的对应关系。通过比较14个公开LLMs的句子层级嵌入与受试者在听自然故事时的fMRI数据，构建神经预测模型，识别出与大脑活动显著相关的模型层。结果表明，模型性能的提升促进了其内部结构向更接近人脑的层级组织发展，尤其在语义抽象层面表现出更强的功能和解剖学对应性。该研究为理解人工智能与人类语言处理机制的关联提供了重要证据。
Geometric Hyena Networks for Large-scale Equivariant Learning,用于大规模等变学习的几何Hyena网络,28 May 2025,AI4Science,Other,http://arxiv.org/pdf/2505.22560v1,http://arxiv.org/abs/2505.22560v1,2505.22560v1,本文提出了Geometric Hyena，一种首创的等变长卷积模型，旨在高效处理大规模几何系统中的全局几何信息，同时保持对旋转和平移的等变性。与传统的等变自注意力方法相比，Geometric Hyena在计算复杂度上实现了亚二次增长，大幅降低了内存和计算需求。实验证明，该模型在大规模RNA分子属性预测和蛋白质分子动力学任务中表现优异，处理长达3万个几何标记的速度提升20倍，且支持更长上下文范围，展现出在生物和化学领域大规模几何学习中的显著优势。
MultiFormer: A Multi-Person Pose Estimation System Based on CSI and Attention Mechanism,MultiFormer：基于CSI与注意力机制的多人姿态估计系统,28 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.22555v1,http://arxiv.org/abs/2505.22555v1,2505.22555v1,本文提出了MultiFormer，一种基于无线信道状态信息（CSI）和注意力机制的人体多姿态估计系统。该系统通过结合时间频率特征提取和多阶段特征融合，有效捕捉CSI中的时空关联，提升了多人体姿态识别的准确性。实验结果表明，MultiFormer在公开数据集和自采集数据集上均优于现有方法，尤其在手腕和肘部等高运动关键点的估计上表现突出，展示了其在非侵入式人体活动监测中的应用潜力。
ClaimPKG: Enhancing Claim Verification via Pseudo-Subgraph Generation with Lightweight Specialized LLM,ClaimPKG：通过轻量级专用大语言模型的伪子图生成提升论断验证,28 May 2025,LLM,Other,http://arxiv.org/pdf/2505.22552v1,http://arxiv.org/abs/2505.22552v1,2505.22552v1,本文提出了ClaimPKG，一种结合知识图谱与大语言模型的新型声明验证框架。通过使用轻量级专用模型将输入声明转换为伪子图，指导相关子图检索，再由通用大模型进行最终判断，ClaimPKG有效融合了结构化知识与语言推理能力。实验证明，该方法在FactKG数据集上显著提升了验证准确率，且具备良好的零样本泛化能力，能够适应多种数据类型和模型架构，展示了知识图谱辅助声明验证的广阔应用前景。
DES-LOC: Desynced Low Communication Adaptive Optimizers for Training Foundation Models,DES-LOC：用于基础模型训练的不同步低通信自适应优化器,28 May 2025,LLM,Other,http://arxiv.org/pdf/2505.22549v1,http://arxiv.org/abs/2505.22549v1,2505.22549v1,本文提出了一种名为DES-LOC的新型优化方法，旨在解决大规模基础模型训练中通信带宽受限的问题。与传统方法相比，DES-LOC通过对模型参数和动量分别设置不同的同步频率，大幅减少通信量，同时保证训练收敛性。实验证明，该方法在训练规模达17亿参数的语言模型时，通信量比现有技术减少了数百倍，且具备更好的容错能力。DES-LOC为高效、稳定的大规模模型训练提供了有效的解决方案。
Emotion-o1: Adaptive Long Reasoning for Emotion Understanding in LLMs,Emotion-o1：用于大语言模型情感理解的自适应长推理,28 May 2025,LLM,Other,http://arxiv.org/pdf/2505.22548v1,http://arxiv.org/abs/2505.22548v1,2505.22548v1,本文提出了一种针对情感理解任务的自适应推理框架，能够根据任务复杂度生成不同长度的推理链，克服了传统固定长度推理的局限。通过结合微调与强化学习，设计了综合奖励机制，平衡准确率、推理深度、路径多样性和逻辑重复抑制，实现了动态且高效的推理过程。实验结果显示，该方法在情感、情绪、幽默和讽刺等多项任务中均显著提升了准确率和F1分数，尤其在复杂情感任务上表现突出。此研究有效推动了大模型在情感理解中的深度推理能力。
