公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
减论,2025-07-20 11:44:20,【一作方法论】第一期（7月21日晚19:00）,一作方法论第一期活动预告,本文为“一作方法论”系列的第一期活动预告，介绍了活动的时间安排及部分技术实现细节。内容中包含部分前端脚本代码，主要用于文本溢出处理，未涉及具体AI技术或研究成果。,Other,Other,,https://mp.weixin.qq.com/s/RqOALwyizGwFwJfrNAR6AQ
新智元,2025-07-20 11:20:10,一盘大棋！OpenAI「截胡」IMO金牌，奥特曼为GPT-5献上「核弹级」预热,OpenAI通用推理模型夺得IMO金牌及其对AGI发展的启示,OpenAI利用全新通用推理大语言模型抢先公布获得国际数学奥林匹克（IMO）金牌的消息，领先于谷歌DeepMind。该模型在处理长时间、多页复杂数学证明方面展现出显著进步，推动了通用强化学习和测试时计算扩展技术的发展。数学家陶哲轩对AI数学能力的评估提出谨慎看法，强调测试环境的重要性。OpenAI创始人Sam Altman借此事件为即将发布的实验性GPT-5模型预热，标志着向通用人工智能（AGI）迈进的重要一步。,AGI,"OpenAI, DeepMind","Sam Altman, Noam Brown, Tao Zhexuan",https://mp.weixin.qq.com/s/fnBtwlFYBeWd_TXOwLQqLw
机器之心,2025-07-20 11:11:28,先别急着给OpenAI加冕！陶哲轩：这种「金牌」，含金量取决于「赛制」,OpenAI推理模型在国际数学奥林匹克中的表现及陶哲轩的评述,OpenAI宣布其推理模型在2025年国际数学奥林匹克中取得金牌水平成绩，成功解决五道题目，表现优异。该模型在无辅助工具条件下完成考试，成绩由前IMO奖牌获得者评分。然而，数学家陶哲轩提醒应谨慎看待此类AI竞赛成绩，强调赛制和测试条件对结果影响巨大，呼吁对未公开方法论的自我报告保持审慎态度。此事件引发了AI模型能力评估及其与人类表现比较的广泛讨论。,AI4Science,OpenAI,"Alexander Wei, Terence Tao",https://mp.weixin.qq.com/s/tOg2TVhv-zq5cGS3uQvB7Q
机器之心,2025-07-20 11:11:28,当Claude说：我先睡8小时，你们自己忙,Claude智能体自主执行休眠行为及其应用探索,本文报道了Takeoff AI创始人Mckay Wrigley在Mac Mini上运行的Claude Code智能体自主执行八小时休眠的现象，展现了AI智能体具备一定程度的人格觉醒和自主行为能力。文章还介绍了Claude在自动化商店管理中的表现及其幻觉行为，探讨了AI智能体越来越像人类所带来的技术与伦理问题。,Agent,Other,Mckay Wrigley,https://mp.weixin.qq.com/s/eN9DpxX1uXKLYjlQxz3GSg
机器之心,2025-07-20 11:11:28,ACM MM 2025 | EventVAD：7B参数免训练，视频异常检测新SOTA,EventVAD：基于多模态大模型的训练免疫视频异常检测框架,本文介绍了由北京大学、清华大学与京东联合提出的EventVAD，一种无需训练的事件感知视频异常检测方法。该框架结合动态图架构与多模态大语言模型，实现了低参数、高效的异常事件定位。在UCF-Crime和XD-Violence数据集上，EventVAD显著优于现有方法，提升了异常检测的精度和效率，且已实现代码和数据开源。,Multimodal LLM,"THU, PKU","邵轶骅, 马傲",https://mp.weixin.qq.com/s/SStQN8pgFwV6ShrXk32ljQ
量子位,2025-07-20 10:49:37,陶哲轩回应OpenAI新模型IMO夺金！GPT-5测试版也曝光了,OpenAI新模型在2025年国际数学奥林匹克竞赛中达金牌水平及GPT-5测试版曝光,OpenAI发布的实验性AI模型在2025年国际数学奥林匹克竞赛（IMO）中获得35分，超过金牌线，成功解决5道题，展示了通用强化学习和长时间推理能力的突破。GPT-5测试版代码被第三方发现，暗示其即将发布。数学家陶哲轩对AI竞赛成绩持谨慎态度，强调缺乏统一标准和资源差异对结果影响显著。,LLM,"OpenAI, DeepMind","陶哲轩, Alexander Wei, Archit Sharma",https://mp.weixin.qq.com/s/87gJoGYJSf5f8eEM47RhGQ
量子位,2025-07-20 10:49:37,英伟达GPU被曝严重漏洞，致模型准确率暴跌99.9%,英伟达GPU显存遭受Rowhammer攻击导致模型准确率大幅下降的安全风险分析,研究人员发现英伟达GPU存在名为GPUHammer的Rowhammer攻击漏洞，能够通过物理方式翻转显存中的关键比特，导致深度学习模型准确率从80%骤降至0.02%。该攻击已在RTX A6000上验证，可能影响其他型号。英伟达建议启用ECC纠错码以防御，但会带来性能损失。该漏洞对AI基础设施安全构成威胁，尤其在共享GPU环境中，未来需加强模型和硬件安全防护。,Other,Other,,https://mp.weixin.qq.com/s/hA732D9vqfAznMUH3iC-aQ
量子位,2025-07-20 10:49:37,任务级奖励提升App Agent思考力，淘天提出Mobile-R1，3B模型可超32B,基于任务级奖励的Mobile-R1框架提升移动App智能体的任务完成能力,淘天集团未来生活实验室与点淘算法团队提出Mobile-R1，一种结合任务级奖励的交互式强化学习框架，提升移动App智能体在动态环境中的适应性和探索能力。通过三阶段训练流程及高质量中文轨迹数据集，Mobile-R1在多任务基准上表现优异，显著提升任务成功率，展示了任务级奖励在移动智能体领域的有效性。,Agent,Other,,https://mp.weixin.qq.com/s/YBpU3CFKVZXjk3ciTGwevA
量子位,2025-07-20 10:49:37,提速63%！中科院生成式渲染器突破效率瓶颈，一致性提升20%，破解具身数据荒难题,中科院自动化所提出高效具身场景生成式渲染器TC-Light,中科院自动化所张兆翔教授团队研发的TC-Light生成式渲染器，针对具身训练任务中的长视频序列，提升了渲染效率63%和时序一致性20%。该方法结合视频扩散模型和两阶段时序一致性优化策略，实现了复杂光照与纹理的逼真重渲染，降低了计算开销，助力弥合Sim2Real Gap，促进具身智能训练所需高质量数据的获取。相关论文及代码已公开。,Embodied AI,Other,张兆翔,https://mp.weixin.qq.com/s/nKhl_1RzZD2t5BeGgk-IgA
量子位,2025-07-20 10:49:37,AI打假AI，拿下SOTA丨厦大&腾讯优图,基于多模态大语言模型的AI生成图像检测与解释方法AIGI-Holmes,厦门大学与腾讯优图团队提出AIGI-Holmes，一种结合大模型与视觉专家的协同架构，用于检测和解释AI生成图像中的伪影。团队构建了包含多种生成缺陷的Holmes-Set数据集，并设计多阶段训练流程提升模型的检测精度和解释能力。该方法在多个基准测试和主观评价中均取得领先效果，显著提升了AI生成图像检测的可解释性和泛化能力。,Multimodal LLM,Tencent,,https://mp.weixin.qq.com/s/yEVrwdpCl2GF1KIYwv3bzQ
专知,2025-07-19 22:41:52,如何应对大模型中的越狱？ICML2025最新《大语言模型与智能体系统的越狱攻击、防御与评估》教程，561页ppt,ICML 2025大语言模型越狱攻击与防御综述教程,本文介绍了ICML 2025会议中关于大语言模型（LLMs）越狱攻击、防御及评估的最新进展。越狱攻击通过绕过模型对齐机制，诱导生成不安全内容，成为AI安全领域的核心挑战。文章回顾了越狱攻击的发展、当前防御技术及其在智能体系统中的应用，强调了越狱与防御的持续“军备竞赛”态势，并展示了相关开源实现，旨在推动LLM的安全与可靠部署。,LLM,OpenAI,,https://mp.weixin.qq.com/s/OQxHY-aeu5HADxj905HLlA
专知,2025-07-19 22:41:52,【阿姆斯特丹博士论文】语言模型与人类理解与行为的对齐,语言模型与人类理解及行为对齐的研究,本文系统探讨了语言模型在理解和行为层面与人类的对齐问题，提出了去偏表示学习、强对弱与弱对强行为对齐方法，以及推理阶段的认知偏差缓解策略。研究旨在提升语言模型在分布外数据上的泛化能力和知识密集型任务中的表现，促进模型更好地捕捉人类意图和知识，增强其有效性与可靠性。,LLM,Other,,https://mp.weixin.qq.com/s/FgTsNZ7htyLiRFMPun9hXw
专知,2025-07-19 22:41:52,深度学习中的架构后门：漏洞、检测与防御综述,深度学习架构后门的安全威胁、检测与防御综述,本文系统综述了深度神经网络中的架构后门威胁，分析其通过嵌入恶意逻辑绕过传统防御手段的机制，涵盖编译器级篡改、AutoML流水线漏洞及供应链安全问题。评估了静态图结构检查、动态模糊测试和形式化验证等检测与防御策略，指出现有方法在应对复杂触发机制时的局限性，并提出未来加强供应链安全和模型认证的研究方向，旨在构建全面的深度学习架构后门防御框架。,Other,Other,,https://mp.weixin.qq.com/s/EoUvX9756w-AJm3cdTys5A
专知,2025-07-19 22:41:52,可解释强化学习综述：目标、方法与需求,可解释强化学习综述：目标、方法与挑战,本文系统综述了可解释强化学习（XRL）领域的研究进展，提出基于“解释什么”和“如何解释”的分类方法，涵盖了超过250篇相关文献。文章介绍了XRL的核心技术、模型无关解释方法及相关子领域，强调了智能体行为透明性的重要性，并总结了当前面临的关键需求与挑战，旨在促进该领域的深入研究与应用。,Agent,Other,,https://mp.weixin.qq.com/s/mmcVcw-JPPLiOjznkYz0VQ
专知,2025-07-19 22:41:52,革新国家安全：国防情报离线本地部署大语言模型,国防情报领域离线本地部署大语言模型的安全应用研究,本文探讨了在国家安全和国防情报领域，离线本地部署大语言模型（LLM）以保障数据隐私和主权的重要性。通过物理隔离和自主运行，平台如“预言GPT”实现了对海量机密数据的高速、多源、多语种处理，支持实时威胁响应和精准情报分析，避免了传统云服务带来的数据泄露风险，成为国防情报机构提升决策效率和安全防护的关键技术方案。,LLM,Other,,https://mp.weixin.qq.com/s/czuau-5e-PANrs6oSdxUIQ
专知,2025-07-19 22:41:52,【ICML2025】FOUNDER：将基础模型嵌入世界模型以实现开放式具身决策,FOUNDER框架：融合基础模型与世界模型实现开放式具身决策,本文提出FOUNDER框架，通过将基础模型（FMs）嵌入世界模型（WMs）状态空间，实现无奖励信号的开放式具身任务求解。该方法利用映射函数对齐FM表征与WM状态，基于想象训练目标条件策略，并以预测时间距离作为奖励信号辅助学习。在多任务离线视觉控制基准测试中，FOUNDER在复杂观测和跨领域任务中表现优异，且学得的奖励函数与真实奖励高度一致。,Embodied AI,Other,,https://mp.weixin.qq.com/s/4GJ967VGAymYEDghRza16Q
专知,2025-07-19 22:41:52,必看！百篇“AI+军事” 智能防务报告资料汇编！,人工智能在军事智能防务中的应用与发展综述,本文汇编了百余篇关于人工智能在军事领域的研究报告，涵盖智能指挥控制、无人机作战、反无人机技术、多智能体系统、生成式AI在军事决策中的应用等多个方面，重点分析了美军、以色列及俄乌战场的AI技术实践与发展趋势，探讨了AI对现代战争形态的影响及未来军事技术创新方向。,Agent,Other,,https://mp.weixin.qq.com/s/ENbKwGhSTLYHlcYJU-s2Ng
专知,2025-07-19 22:41:52,2025必看AI干货!《大模型/AIGC/GPT-4/Transformer/DL/KG/NLP/CV AI+X》集合,2025年人工智能前沿技术与综述论文汇总,本文汇集了2025年人工智能领域的多项重要综述与研究进展，涵盖大语言模型、扩散模型、具身智能体、知识图谱、强化学习、多模态模型等多个方向。内容包括顶尖高校与研究机构的博士论文、经典教程、最新会议成果及技术白皮书，重点探讨了模型对齐、推理系统、智能体通信、安全风险、视觉基础模型、药物发现、机器人多模态感知等前沿话题，旨在为AI研究者提供全面的技术参考与发展趋势洞察。,LLM,Other,,https://mp.weixin.qq.com/s/oEYKdz8MZHOJpC55EgwP3A
量子位,2025-07-20 13:08:49,95后北大校友挑起ChatGPT Agent大梁！今年刚博士毕业，曾获陶哲轩支持的AIMO第二名,95后北大校友孙之清与Casey Chu在OpenAI领导ChatGPT Agent核心研发,文章介绍了95后北大校友孙之清和OpenAI资深员工Casey Chu在ChatGPT Agent项目中的关键角色。孙之清作为DeepResearch负责人，参与多个核心项目并专注于强化学习和语言模型研究；Casey Chu领导了GPT-4视觉输入原型开发。文中还提及多位华人在OpenAI项目中的重要贡献，体现了华人在智能体技术领域的突出地位。,Agent,OpenAI,"孙之清, Casey Chu, Sam Altman",https://mp.weixin.qq.com/s/nHZ-J-QdY5JzF_6YtDg8pQ
量子位,2025-07-20 13:08:49,大模型自信心崩塌！谷歌DeepMind证实：反对意见让GPT-4o轻易放弃正确答案,谷歌DeepMind研究揭示大语言模型对反对意见的敏感性及其影响机制,谷歌DeepMind与伦敦大学合作研究发现，大语言模型如GPT-4o在面对反对意见时容易放弃原本正确的答案，表现出“固执己见”与“被质疑就动摇”的矛盾行为。实验显示，模型在可见初始答案时更倾向坚持观点，隐藏初始答案时则更易受反对建议影响。该现象源于训练中对人类反馈的过度迎合、依赖统计模式匹配而非逻辑推理，以及记忆机制的限制，导致模型在多轮对话中容易被错误反对信息干扰，影响决策准确性。,LLM,DeepMind,,https://mp.weixin.qq.com/s/THHU-QcIMzUIGKoH-RKgYg
CAAI认知系统与信息处理专委会,2025-07-20 12:56:28,Science Robotics 基础模型推动了自主手术机器人技术发展,基础模型在自主手术机器人技术中的应用与挑战,本文探讨了基础模型（大型语言模型和视觉转换器）在提升手术机器人自主能力方面的潜力与限制。由于手术数据稀缺且难以标注，手术机器人难以构建通用基础模型。文章提出结合视觉语言模型与物理中间层模型，通过模块化设计实现手术场景的细化与安全约束。此外，通用机器人基础模型如RT-X可为手术机器人提供热启动，推动多指操作和复杂任务的实现。,Embodied AI,Other,,https://mp.weixin.qq.com/s/6Jl7K_SNEoYMQ5FvQKninw
新智元,2025-07-20 12:49:07,黄仁勋说的对！Meta绝密AGI梦之队曝光，44人天团一半来自中国,Meta超级智能实验室AGI团队成员及背景分析,本文披露了Meta超级智能实验室44人AGI研究团队的详细名单，团队成员中约50%来自中国，75%拥有博士学位，且多来自OpenAI、DeepMind等顶尖机构。文章重点介绍了部分中国学者的教育和工作经历，涵盖多模态生成、扩散模型、高效深度学习系统等研究方向，反映出Meta在AGI领域的高端人才布局和国际化团队构成。,AGI,"Meta, OpenAI, DeepMind, Microsoft, ByteDance, THU",Yann LeCun,https://mp.weixin.qq.com/s/6xz2Nd7DMcnM7JKi5iEIgg
新智元,2025-07-20 12:49:07,谷歌AlphaFold得了诺奖，但DeepMind根本没引用前人论文？,AlphaFold诺奖争议：DeepMind未引用2016年蛋白质预测先驱研究探析,本文报道了AlphaFold获得诺贝尔化学奖引发的争议，重点关注2016年Vladimir Golkov在NeurIPS提出的蛋白质接触图预测方法，该方法被认为是AlphaFold的原型。慕尼黑工业大学教授Daniel Cremers质疑DeepMind未引用该奠基性研究。文章还还原了DeepMind团队AlphaFold开发的时间线，探讨了技术思路的独立性与引用问题，反映了蛋白质结构预测领域的技术发展脉络。,AI4Science,DeepMind,"Demis Hassabis, John Jumper, Daniel Cremers, Vladimir Golkov, Hugo Penedone",https://mp.weixin.qq.com/s/SeLaoXOlFkt0dABRIwhxTw
新智元,2025-07-20 12:49:07,大模型再爆弱点！旧记忆忘不掉，新记忆分不出，准确率暴降 | ICML'25,大语言模型在动态信息更新中的前摄干扰及记忆瓶颈研究,本文报道了大语言模型（LLM）在处理连续动态更新的键值对信息时，存在显著的前摄干扰问题，导致模型难以忘记旧信息并准确检索最新内容。研究发现所有主流LLM的准确率随着干扰项增加呈对数线性下降，最终无法正确回答简单检索任务。该现象暗示Transformer架构或注意力机制的基础限制，提示未来需开发新方法以提升模型的工作记忆管理能力。,LLM,Other,"王楚培, 孙嘉秋, 郑喆阳, 邝一伦, Yann LeCun",https://mp.weixin.qq.com/s/0mie109HIXLPq-WOu9H-Tw
新智元,2025-07-20 18:09:26,「DeepSeek二代」来袭！数学暴击o3，英伟达开源LLM登顶,英伟达基于Qwen2.5架构的OpenReasoning-Nemotron推理模型发布及性能分析,英伟达发布了基于Qwen2.5架构和DeepSeek-R1-0528生成数据训练的OpenReasoning-Nemotron系列模型，涵盖1.5B至32B参数规模，专注于数学、科学和代码推理任务。该模型在多个基准测试中取得领先成绩，尤其在数学推理上超越了OpenAI的o3模型。模型采用有监督微调，无强化学习，展现出强大的推理能力和跨任务泛化性能。研究还发现参数规模对性能影响显著，且模型表现出两种不同的行为模式。,LLM,Other,Igor Gitman,https://mp.weixin.qq.com/s/OeW16b_3oC39A53eH8UXtQ
AINLP,2025-07-20 23:21:59,南开大学教授简历火上热搜！网友：这不是简历，是脱口秀脚本,南开大学两位教授幽默风趣的个人简介引发关注,南开大学物理科学学院的胡金牛和陈璟两位教授因其幽默且真诚的个人简介在网络上走红。简介中他们自嘲学术经历和荣誉，展现了学术研究的务实与亲和。校方对此持包容态度，认为这体现了南开校训“日新月异”的精神。专家认为这种自嘲式简介有助于拉近公众与学术的距离，体现了师德中的真诚。,Other,Other,,https://mp.weixin.qq.com/s/xS6_HXAvXqGHb7JZM-K4HA
AINLP,2025-07-20 23:21:59,Shopee-上海-【MPI&D】营销算法工程师/专家,Shopee市场智能与营销算法工程师职位介绍,本文介绍了Shopee Marketplace Intelligence and Data团队的营销算法工程师/专家职位，职责涵盖电商营销场景中的个性化推荐、优惠券分配优化及算法设计。职位要求具备扎实的机器学习理论基础、运筹优化和因果推断等技术能力，熟悉大数据及分布式系统，优先考虑具有电商算法项目经验者。团队致力于构建支持Shopee电商业务发展的智能数据产品和算法体系。,Other,Other,,https://mp.weixin.qq.com/s/iqhJGTqrgTb8itCGR8A4Xg
AINLP,2025-07-20 23:21:59,全面解读Gemini 2.5技术细节，并纵观Gemini 1.0到2.5 的演进路线,Gemini 2.5技术细节解析及其与Gemini 1.0至2.5的演进比较,本文详细介绍了谷歌DeepMind推出的Gemini 2.5系列模型的技术特点，包括其多模态支持、长上下文处理能力、动态思考机制及工具使用能力。文章还对比了Gemini 1.0、1.5与2.5各版本的性能差异，展示了该系列在推理、多模态理解和智能体能力上的持续提升，尤其是在编码、数学和推理任务中的领先表现。,Multimodal LLM,DeepMind,,https://mp.weixin.qq.com/s/iF3dy1x7VUQL7uKOQRxz_w
机智流,2025-07-20 23:10:43,分享一个开源深度研究框架：DeepResearch Eco递归式工作流的设计与应用,DeepResearchEco递归式AI科研框架的设计与应用,本文介绍了由德国TIB莱布尼茨信息中心与汉诺威大学联合开发的开源递归式AI科研框架DeepResearchEco。该框架基于大语言模型，通过参数化的深度与广度控制，实现对生态学研究问题的自动化深度合成，提升文献整合效率。系统采用多智能体协同工作，递归细化搜索问题，生成结构化科研报告，具备透明、可控和可扩展的特点，并支持多模型与多指标评估。,AI4Science,Other,,https://mp.weixin.qq.com/s/QmJioZ8py6e85DUm5CqO3w
