标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Unsupervised Video Continual Learning via Non-Parametric Deep Embedded Clustering,[翻译]Unsupervised Video Continual Learning via Non-Parametric Deep Embedded Clustering,29 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.21773v1,http://arxiv.org/abs/2508.21773v1,2508.21773v1,本文提出了一种面向无监督视频持续学习的新方法，解决了在无任务边界和标签信息情况下连续学习多个视频任务的挑战。通过利用深度视频特征的非参数概率表示和新颖性检测机制，模型能够动态扩展记忆以捕获新知识，同时借助迁移学习提升学习效率。该方法在多个视频动作识别数据集上进行了验证，显著提升了无监督持续学习的性能，填补了视频领域无监督持续学习研究的空白，具有重要的实际应用价值。
UItron: Foundational GUI Agent with Advanced Perception and Planning,UItron：具备高级感知与规划能力的基础GUI智能体,29 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.21767v1,http://arxiv.org/abs/2508.21767v1,2508.21767v1,无法生成摘要。
Reasoning-Intensive Regression,推理密集型回归,29 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.21762v1,http://arxiv.org/abs/2508.21762v1,2508.21762v1,无法生成摘要。
Not All Parameters Are Created Equal: Smart Isolation Boosts Fine-Tuning Performance,并非所有参数都同等重要：智能隔离提升微调性能,29 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.21741v1,http://arxiv.org/abs/2508.21741v1,2508.21741v1,本文针对大语言模型多任务微调中不同任务间相互干扰的问题，提出了一种核心参数隔离微调方法。该方法通过识别并隔离各任务的关键参数区域，将任务按相似性分组，并采用参数融合技术平滑整合非关键参数，减少任务间的冲突。随后通过冻结核心参数进行联合训练，有效防止遗忘现象。实验证明，该方法显著提升了多任务微调的性能，优于传统的多任务和多阶段微调策略。
"Neural Network Acceleration on MPSoC board: Integrating SLAC's SNL, Rogue Software and Auto-SNL",基于MPSoC板的神经网络加速：集成SLAC的SNL、Rogue软件与Auto-SNL,29 Aug 2025,AI4Science,Other,http://arxiv.org/pdf/2508.21739v1,http://arxiv.org/abs/2508.21739v1,2508.21739v1,本文针对LCLS-II自由电子激光器产生的超大数据流，提出了一种基于FPGA的实时机器学习推理框架——SLAC神经网络库（SNL），其支持动态更新模型权重以提升灵活性。并通过Auto-SNL工具简化了Python模型向FPGA代码的转换流程。实验结果表明，SNL在延迟和资源利用方面优于现有工具，展示了其在高能物理、医学成像和机器人等领域的广泛应用潜力。
From Drone Imagery to Livability Mapping: AI-powered Environment Perception in Rural China,[翻译]From Drone Imagery to Livability Mapping: AI-powered Environment Perception in Rural China,29 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.21738v1,http://arxiv.org/abs/2508.21738v1,2508.21738v1,本文提出了一种基于无人机影像和多模态大语言模型的农村宜居性评估框架，针对传统问卷和城市视觉方法在农村环境中的局限，开展了覆盖中国1766个村庄的大规模影像采集与分析。通过创新的图像比对机制和专家知识驱动的评估策略，综合考量生活质量与生态宜居性，揭示了中国农村宜居性的空间分布特征及其影响因素。研究发现宜居性呈现以四川和浙江为核心的双核辐射格局，且政府财政支出是提升宜居性的关键驱动力。该成果为农村环境改善和政策制定提供了科学依据。
CAD2DMD-SET: Synthetic Generation Tool of Digital Measurement Device CAD Model Datasets for fine-tuning Large Vision-Language Models,CAD2DMD-SET：用于微调大型视觉语言模型的数字测量设备CAD模型数据集合成生成工具,29 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.21732v1,http://arxiv.org/abs/2508.21732v1,2508.21732v1,本文提出了CAD2DMD-SET，一种基于3D模型合成数字测量设备图像及其问答标签的数据生成工具，旨在提升大型视觉语言模型（LVLM）在复杂实际环境下读取测量值的能力。作者同时构建了包含1000张真实图像的评测集DMDBench，用于验证模型性能。通过使用CAD2DMD-SET生成的数据对三种先进LVLM进行微调，显著提升了模型在测量设备识别任务中的表现，且未影响其他任务效果。该工具计划开源，助力社区扩展数据集和应用场景。
OptMark: Robust Multi-bit Diffusion Watermarking via Inference Time Optimization,OptMark：基于推理时优化的鲁棒多比特扩散水印技术,29 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.21727v1,http://arxiv.org/abs/2508.21727v1,2508.21727v1,无法生成摘要。
PosterForest: Hierarchical Multi-Agent Collaboration for Scientific Poster Generation,[翻译]PosterForest: Hierarchical Multi-Agent Collaboration for Scientific Poster Generation,29 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.21720v1,http://arxiv.org/abs/2508.21720v1,2508.21720v1,本文提出了一种无需训练的新框架PosterForest，用于自动生成科学海报。该方法通过引入“Poster Tree”这一层级化结构，有效整合文档的层次信息及文本与视觉元素的关系。框架中多个智能体协同工作，分别负责内容摘要和版面设计，互相反馈以提升整体逻辑性、内容准确性和视觉统一性。实验结果表明，PosterForest在多领域均优于现有方法，生成的海报在信息保留、结构清晰度和用户满意度方面接近专家设计水平，展现出较高的实用价值。
FLORA: Efficient Synthetic Data Generation for Object Detection in Low-Data Regimes via finetuning Flux LoRA,[翻译]FLORA: Efficient Synthetic Data Generation for Object Detection in Low-Data Regimes via finetuning Flux LoRA,29 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.21712v1,http://arxiv.org/abs/2508.21712v1,2508.21712v1,本文提出了一种名为FLORA的轻量级合成数据生成方法，用于在数据稀缺环境下提升目标检测性能。通过对扩散模型进行低秩适配微调，FLORA显著降低了计算资源需求，使得普通消费级显卡即可高效生成合成数据。实验证明，使用仅500张FLORA生成的合成图像训练的检测模型，性能优于使用传统方法生成的5000张图像，最高提升21.3%。该方法在保证效果的同时大幅提升了效率，推动了合成数据技术在实际应用中的可行性和普及。
Why Stop at Words? Unveiling the Bigger Picture through Line-Level OCR,为何止步于词？通过行级OCR揭示更宏观的图景,29 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.21693v1,http://arxiv.org/abs/2508.21693v1,2508.21693v1,无法生成摘要。
Can a mobile robot learn from a pedestrian model to prevent the sidewalk salsa?,移动机器人能否从行人模型中学习以避免人行道“桑巴舞”现象？,29 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.21690v1,http://arxiv.org/abs/2508.21690v1,2508.21690v1,本论文针对行人在人行道上相遇时常出现的“侧身躲避”尴尬互动，提出一种基于行人行为模型的移动机器人学习方法。作者利用强化学习使机器人掌握与行人隐性沟通并避免冲突的能力，特别设计的风险规避策略显著降低了碰撞风险并促进了有效交流。研究验证了该方法在模拟环境中的可行性，为机器人在人行道等复杂环境中安全、自然地与行人互动提供了新思路，具有重要的应用价值和发展潜力。
Towards Interactive Lesion Segmentation in Whole-Body PET/CT with Promptable Models,面向全身PET/CT中可交互病灶分割的可提示模型研究,29 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.21680v1,http://arxiv.org/abs/2508.21680v1,2508.21680v1,本文针对全身PET/CT影像中病灶分割的挑战，提出了一种基于用户交互提示的分割模型。该方法在已有自动分割框架基础上，利用用户提供的前景和背景点击信息作为额外输入，有效提升了分割的准确性。通过引入距离变换编码和在线模拟用户交互，模型在多中心、多示踪剂数据上表现出更强的鲁棒性和更低的误判率。研究结果表明，交互式提示模型能够支持临床中高效、精准的病灶分割，推动人机协同的影像分析应用。代码已开源以促进相关研究。
Robust Convex Model Predictive Control with collision avoidance guarantees for robot manipulators,具有碰撞避免保证的机器人机械臂鲁棒凸模型预测控制,29 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.21677v1,http://arxiv.org/abs/2508.21677v1,2508.21677v1,无法生成摘要。
Is this chart lying to me? Automating the detection of misleading visualizations,这张图表在欺骗我吗？误导性可视化自动检测,29 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.21675v1,http://arxiv.org/abs/2508.21675v1,2508.21675v1,本文针对误导性图表在网络信息传播中的危害，提出了自动检测此类图表的方法。作者构建了包含2604个真实图表及12种误导类型的Misviz数据集，并生成了8万余个基于真实数据的合成图表Misviz-synth，支持模型训练和评估。通过对多种先进模型和方法的测试，结果表明准确识别误导图表仍具挑战性。该工作为防止图表误导、减少错误信息传播提供了重要资源和基础。
A Soft Inducement Framework for Incentive-Aided Steering of No-Regret Players,一种软诱导框架用于激励辅助的无悔玩家引导,29 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.21672v1,http://arxiv.org/abs/2508.21672v1,2508.21672v1,本文研究了在两人博弈中，如何通过设计信息和激励机制引导玩家选择特定策略组合。作者分析了成功引导的条件，指出仅靠信息设计或低成本激励难以实现目标，并给出了实现目标所需最低激励支付的界限。为克服这些限制，提出了一种在重复博弈开始前进行一次性信息设计的新方法，将问题转化为领导者-跟随者模型。理论与实验结果表明，该方法能显著加快玩家策略向目标收敛的速度，提升引导效果。
Surface Stability Modeling with Universal Machine Learning Interatomic Potentials: A Comprehensive Cleavage Energy Benchmarking Study,基于通用机器学习原子间势的表面稳定性建模：全面的劈裂能基准测试研究,29 Aug 2025,AI4Science,Other,http://arxiv.org/pdf/2508.21663v1,http://arxiv.org/abs/2508.21663v1,2508.21663v1,本研究系统评估了19种先进的通用机器学习原子势（uMLIPs）在预测材料表面断裂能方面的表现，基于涵盖多种金属化合物的庞大数据库。结果表明，模型的训练数据质量远比架构复杂度更关键，使用包含非平衡结构的训练集能显著提升预测准确性，并准确识别最稳定的表面结构。相比之下，仅用平衡态数据训练的模型误差较大，且含表面吸附物数据的训练反而导致性能大幅下降。研究还发现，简单模型在合适数据支持下，能达到与复杂模型相当的精度，同时计算效率更高。该工作强调了合理设计训练数据对提升材料表面性能预测的重要性。
Machine Intelligence on the Edge: Interpretable Cardiac Pattern Localisation Using Reinforcement Learning,边缘机器智能：基于强化学习的可解释心脏模式定位,29 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.21652v1,http://arxiv.org/abs/2508.21652v1,2508.21652v1,本文提出了一种基于强化学习的序列匹配滤波器（SMF）方法，用于在噪声较大的边缘设备信号中精准定位心脏信号模式。该方法通过将滤波器设计视为一个连续决策过程，自动生成一系列可解释的滤波器，显著提升了在低信噪比环境下的信号检测效果。实验结果表明，SMF在耳部心电图的R波检测和生理状态分类任务中表现优异，展示了其在临床辅助诊断和其他噪声干扰信号定位应用中的广泛潜力。
Predicting Social Media Engagement from Emotional and Temporal Features,基于情感和时间特征的社交媒体互动预测,29 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.21650v1,http://arxiv.org/abs/2508.21650v1,2508.21650v1,本文提出了一种利用情感和时间特征预测社交媒体互动（点赞和评论）的方法。研究基于包含600首歌曲的情感标注数据，采用多目标回归模型对互动比例进行预测。结果显示，情感和时间信息结合已有的浏览量数据，能够较准确地预测点赞数（拟合优度R²=0.98），但对评论数的预测效果较差（R²=0.41）。这一差异表明，点赞主要受情感和曝光度影响，而评论则涉及更多未被捕捉的因素。该研究为理解和预测社交媒体用户行为提供了有效思路。
Leveraging Imperfection with MEDLEY A Multi-Model Approach Harnessing Bias in Medical AI,[翻译]Leveraging Imperfection with MEDLEY A Multi-Model Approach Harnessing Bias in Medical AI,29 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.21648v1,http://arxiv.org/abs/2508.21648v1,2508.21648v1,无法生成摘要。
A-MHA*: Anytime Multi-Heuristic A*,A-MHA*：一种即时多启发式A*算法,29 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.21637v1,http://arxiv.org/abs/2508.21637v1,2508.21637v1,本文提出了一种基于多启发式A*算法（MHA*）的任意时间搜索方法A-MHA*，解决了原算法只能一次性求解且需精细调参的问题。A-MHA*能快速找到可行的次优解，并随着时间推移不断优化解的质量，同时保持原算法的次优性和完整性保证。作者在三维路径规划和滑动拼图问题上验证了该方法的有效性，展示了其在实际应用中提升搜索效率和解质量的潜力。该工作为多启发式搜索算法的实际应用提供了更灵活和高效的解决方案。
The Rosario Dataset v2: Multimodal Dataset for Agricultural Robotics,Rosario数据集v2：面向农业机器人多模态数据集,29 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.21635v1,http://arxiv.org/abs/2508.21635v1,2508.21635v1,无法生成摘要。
QZhou-Embedding Technical Report,QZhou-Embedding 技术报告,29 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.21632v1,http://arxiv.org/abs/2508.21632v1,2508.21632v1,本文介绍了QZhou-Embedding，一种基于Qwen2.5-7B-Instruct模型构建的通用文本嵌入模型。通过统一多任务框架和创新的数据转换及训练策略，结合利用大语言模型生成多样化训练数据，显著提升了语义表达能力和模型性能。采用两阶段训练方法，模型在多个文本理解和检索任务上取得了领先成绩。研究表明，高质量、多样化数据对于提升检索模型效果至关重要。模型及相关代码已开源，便于复现和应用。
Personality Matters: User Traits Predict LLM Preferences in Multi-Turn Collaborative Tasks,个性重要性：用户特质预测多轮协作任务中对大语言模型的偏好,29 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.21628v1,http://arxiv.org/abs/2508.21628v1,2508.21628v1,本研究探讨了用户个性特质如何影响他们在多轮协作任务中对大型语言模型（LLM）的偏好。通过对32名不同性格类型参与者与GPT-4和Claude 3.5在数据分析、创意写作、信息检索及写作辅助四类任务中的表现进行比较，发现不同性格用户对模型的偏好存在显著差异。例如，理性型用户更倾向于使用GPT-4完成目标导向任务，而理想型用户则更喜欢Claude 3.5进行创造性和分析性工作。研究表明，基于个性的分析能够揭示传统评价方法未能发现的模型差异，强调了个性在选择和优化人机协作中的重要作用。
Integrating Large Language Models with Network Optimization for Interactive and Explainable Supply Chain Planning: A Real-World Case Study,将大语言模型与网络优化集成用于交互式且可解释的供应链规划：一个真实案例研究,29 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.21622v1,http://arxiv.org/abs/2508.21622v1,2508.21622v1,本文提出了一种将大型语言模型与传统网络优化相结合的框架，旨在为供应链规划提供交互式、可解释且角色感知的决策支持。系统通过自然语言总结和可视化，帮助业务人员更好理解复杂优化结果。核心模型解决了多周期、多品项的库存调配问题，技术架构支持实时交互和模拟分析。案例研究表明，该方法有效防止缺货、降低成本并保持服务水平。未来工作将进一步提升模型的解释性和适应性，实现更智能的实时决策。
Scalable Solution Methods for Dec-POMDPs with Deterministic Dynamics,具有确定性动力学的Dec-POMDPs的可扩展求解方法,29 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.21595v1,http://arxiv.org/abs/2508.21595v1,2508.21595v1,本文针对多智能体系统中具有确定性动作和观测的规划问题，提出了确定性去中心部分可观测马尔可夫决策过程（Det-Dec-POMDP）这一模型子类。基于此，作者设计了一种名为迭代确定性POMDP规划（IDPP）的求解方法，能够高效处理大规模Det-Dec-POMDP问题。该方法在传统策略搜索框架基础上进行了优化，显著提升了求解效率，弥补了现有去中心POMDP求解器在处理确定性动态场景中的不足，为多机器人导航等实际应用提供了有效的解决方案。
Learning Agile Gate Traversal via Analytical Optimal Policy Gradient,通过解析最优策略梯度学习敏捷门控穿越,29 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.21592v1,http://arxiv.org/abs/2508.21592v1,2508.21592v1,无法生成摘要。
Middo: Model-Informed Dynamic Data Optimization for Enhanced LLM Fine-Tuning via Closed-Loop Learning,Middo：通过闭环学习实现基于模型的动态数据优化以增强大语言模型微调,29 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.21589v1,http://arxiv.org/abs/2508.21589v1,2508.21589v1,本文提出了Middo，一种基于模型反馈的动态数据优化框架，用于提升大型语言模型的微调效果。不同于传统静态数据筛选方法，Middo通过闭环机制实时识别并改进训练数据中的不足样本，保持语义完整性并适应模型能力的变化。实验证明，该方法在保持数据规模不变的情况下，平均提升模型准确率7.15%。该研究为持续提升语言模型性能开辟了动态数据与模型协同进化的新路径。
A Survey on Current Trends and Recent Advances in Text Anonymization,[翻译]A Survey on Current Trends and Recent Advances in Text Anonymization,29 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.21587v1,http://arxiv.org/abs/2508.21587v1,2508.21587v1,本文综述了文本匿名化领域的最新进展与趋势，重点介绍了从传统基于命名实体识别的方法，到大型语言模型在匿名化和去匿名化中的双重作用。文章还探讨了医疗、法律、金融和教育等关键领域的特殊挑战与解决方案，分析了隐私保护模型和风险管理框架，并关注作者身份匿名化。通过评估标准和实用工具的梳理，本文总结了当前研究现状，揭示了隐私与数据可用性之间的平衡问题，旨在为相关研究和应用提供指导。
Integrating Pathology and CT Imaging for Personalized Recurrence Risk Prediction in Renal Cancer,整合病理学与CT影像实现肾癌个性化复发风险预测,29 Aug 2025,AI4Science,Other,http://arxiv.org/pdf/2508.21581v1,http://arxiv.org/abs/2508.21581v1,2508.21581v1,本研究提出了一种结合术前CT影像和术后病理切片图像的多模态深度学习方法，用于个性化预测透明细胞肾细胞癌的复发风险。结果显示，病理图像模型的预测效果优于单独使用CT模型，且两者融合后性能进一步提升，接近临床常用的Leibovich评分。研究证明了基于基础模型的多模态数据整合在肾癌复发风险评估中的潜力，为未来开发更精准的个体化预后工具提供了重要方向。
How Well Do Vision--Language Models Understand Cities? A Comparative Study on Spatial Reasoning from Street-View Images,视觉-语言模型对城市理解的能力如何？基于街景图像的空间推理比较研究,29 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.21565v1,http://arxiv.org/abs/2508.21565v1,2508.21565v1,本文针对当前视觉-语言模型在城市街景理解中的空间推理能力进行了比较研究。通过构建基于街景图像的合成问答数据集，并结合逐步推理答案对模型进行微调，研究发现微调显著提升了模型在复杂空间推理任务上的表现。该工作首次提出城市空间推理作为视觉-语言模型的新挑战，展示了利用合成数据有效适应专业领域模型的可行路径，为提升模型在特定场景下的理解能力提供了重要参考。
Summarize-Exemplify-Reflect: Data-driven Insight Distillation Empowers LLMs for Few-shot Tabular Classification,Summarize-Exemplify-Reflect：数据驱动的洞察提炼赋能大语言模型进行少样本表格分类,29 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.21561v1,http://arxiv.org/abs/2508.21561v1,2508.21561v1,本文提出了一种名为InsightTab的数据驱动洞察提炼框架，旨在提升大语言模型（LLMs）在少样本表格分类任务中的表现。该方法借鉴人类学习策略，通过规则总结、示例选择和反思机制，有效整合模型与数据特征，增强分类的鲁棒性和准确性。实验结果表明，InsightTab在多个数据集上优于现有先进方法，且消融研究验证了其设计原则的有效性，展示了其在利用标注数据和减轻偏差方面的优势。该工作为提升LLMs处理结构化数据能力提供了新的思路。
Limitations of Physics-Informed Neural Networks: a Study on Smart Grid Surrogation,[翻译]Limitations of Physics-Informed Neural Networks: a Study on Smart Grid Surrogation,29 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.21559v1,http://arxiv.org/abs/2508.21559v1,2508.21559v1,本文评估了物理信息神经网络（PINNs）在智能电网建模中的应用，作为替代模型与传统数据驱动方法（如XGBoost、随机森林、线性回归）进行了对比。研究表明，PINNs通过融入物理约束，能够更准确地预测电网动态，表现出更强的泛化能力和更低的误差，尤其在动态运行和复杂控制场景中表现稳定。尽管在极端工况下性能略有下降，PINNs依然保证了物理合理性，适合安全关键的电网控制。该工作推动了基于物理的智能电网数字孪生和实时控制的发展，强调了物理驱动模型在能源系统中的重要性。
ECHO: Ego-Centric modeling of Human-Object interactions,ECHO：以自我中心视角建模人-物交互,29 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.21556v1,http://arxiv.org/abs/2508.21556v1,2508.21556v1,无法生成摘要。
Estimated Informed Anytime Search for Sampling-Based Planning via Adaptive Sampler,基于自适应采样器的估计知情任意时刻搜索用于采样规划,29 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.21549v1,http://arxiv.org/abs/2508.21549v1,2508.21549v1,本文提出了一种名为Multi-Informed Trees（MIT*）的新型路径规划算法，旨在提升采样式规划在高维连续空间中的效率。MIT*通过利用先验解成本构建估计的启发式搜索区域，加快了初始解的收敛速度；同时采用自适应采样策略和稀疏碰撞检测，优化了搜索过程并降低计算开销。实验结果表明，MIT*在多维问题和实际机器人操作任务中均优于现有方法，显著提升了路径质量和计算效率，具有较高的实用价值。
Complete Gaussian Splats from a Single Image with Denoising Diffusion Models,基于扩散模型的单张图像完整高斯点云重建,29 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.21542v1,http://arxiv.org/abs/2508.21542v1,2508.21542v1,无法生成摘要。
HealthProcessAI: A Technical Framework and Proof-of-Concept for LLM-Enhanced Healthcare Process Mining,HealthProcessAI：一种技术框架及基于大语言模型增强的医疗流程挖掘概念验证,29 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.21540v1,http://arxiv.org/abs/2508.21540v1,2508.21540v1,本文提出了HealthProcessAI框架，旨在简化医疗流程挖掘的应用，提升其在医疗和流行病学中的可用性。该框架整合了多种大型语言模型，实现自动化的流程图解读和报告生成，帮助非专业用户更易理解复杂分析结果。通过对败血症进展数据的验证，展示了框架的技术稳定性和多场景适用性。评估显示部分语言模型在自动报告生成中表现优异。该研究为将复杂数据分析转化为临床可用洞见提供了创新工具，促进了医疗数据智能化应用的发展。
HCCM: Hierarchical Cross-Granularity Contrastive and Matching Learning for Natural Language-Guided Drones,HCCM：面向自然语言引导无人机的分层跨粒度对比与匹配学习,29 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.21539v1,http://arxiv.org/abs/2508.21539v1,2508.21539v1,无法生成摘要。
Maybe you don't need a U-Net: convolutional feature upsampling for materials micrograph segmentation,[翻译]Maybe you don't need a U-Net: convolutional feature upsampling for materials micrograph segmentation,29 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.21529v1,http://arxiv.org/abs/2508.21529v1,2508.21529v1,本文提出了一种基于卷积神经网络的特征上采样方法，用于提升低分辨率基础模型提取的图像特征质量，特别适用于材料和生物显微图像的分割任务。该方法无需额外训练，即可高效处理大尺寸显微图像，准确分离细微结构如微裂纹。实验表明，利用该方法进行交互式分割不仅显著提高了分割精度，还大幅减少了所需标注数据和时间，展示了其在显微图像分析中的实用价值和潜力。
