公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
新智元,2025-08-10 12:56:12,1亿美元买不走梦想！但只因奥特曼这句话，他离开了OpenAI,Anthropic核心成员Benjamin Mann谈AI安全与变革性AI的未来挑战,Anthropic联合创始人Benjamin Mann分享了其离开OpenAI的原因，强调金钱无法买到AI安全。他指出，AI Scaling Law依然有效，模型发布节奏加快，未来变革性AI将通过经济图灵测试，带来深刻的社会经济变革和失业风险。Mann还讨论了AI对职场的影响及未来工作形态，呼吁社会提前应对AI带来的挑战。,AGI,"Meta, OpenAI","Benjamin Mann, Dario Amodei, Mark Zuckerberg",https://mp.weixin.qq.com/s/Mu-KD9bG1uPg4I31JxohCw
新智元,2025-08-10 12:56:12,AI正在掏空大脑，思想沦为残废！未来只分AI的「主人」和「奴隶」,AI辅助认知的利弊及未来职场角色分化分析,本文探讨了AI在提升工作效率的同时，可能导致人类认知能力退化的风险。通过Greg Shove的亲身经历，指出未来职场将分为能够驾驭AI的“驾驶员”和完全依赖AI的“乘客”两类人群。文章强调保持批判性思维和主动参与的重要性，呼吁人们合理利用AI，避免认知能力的萎缩，确保AI成为思维的辅助而非替代。,LLM,"Microsoft, OpenAI",Greg Shove,https://mp.weixin.qq.com/s/5VbkPlAW8FFlzVNjA-5SbQ
机器之心,2025-08-10 12:30:51,腾讯张正友：具身智能必须回答的三个「真问题」,腾讯张正友论具身智能的分层架构与SLAP³体系,腾讯发布具身智能开放平台Tairos，基于七年机器人技术积累，提出分层架构路径以提升训练效率和模型性能。张正友博士阐述了端到端与分层架构的权衡，介绍了SLAP³框架中感知、规划与感知行动联合大模型的动态协作机制，强调分层设计在有限数据条件下的优势及未来左右脑界限模糊的趋势，推动具身智能的技术和生态发展。,Embodied AI,Tencent,张正友,https://mp.weixin.qq.com/s/l5ttUYL3aBg_zzAM5lhs8w
机器之心,2025-08-10 12:30:51,token危机解决？扩散模型数据潜力3倍于自回归，重训480次性能仍攀升,扩散语言模型在数据受限条件下的训练优势及性能提升研究,新加坡国立大学团队研究表明，扩散语言模型（DLMs）在数据受限环境下表现优于自回归模型，具有超过三倍的数据潜力。通过对10亿tokens数据重复训练480个epoch，DLMs在多个语言理解基准上表现持续提升且未出现性能饱和，显示其强大的数据学习能力。研究还揭示了DLMs通过双向建模和高计算密度实现更高效的信息提取，推动了解决大语言模型训练中的token危机。,LLM,Other,Jinjie Ni,https://mp.weixin.qq.com/s/_0jPunil23XyhDg9rX3jqw
机器之心,2025-08-10 12:30:51,联合理解生成的关键拼图？腾讯发布X-Omini：强化学习让离散自回归生成方法重焕生机，轻松渲染长文本图像,腾讯X-Omni模型：基于强化学习的离散自回归图像生成方法提升长文本图像渲染能力,腾讯混元团队提出X-Omni模型，通过强化学习显著提升离散自回归图像生成方法的质量和指令遵循能力。该模型统一视觉理解与生成，采用基于SigLIP2-VQ的tokenizer和扩散解码器，解决了复杂文本渲染中的细节失真和语义偏差问题。综合多维奖励机制，包括美学偏好、语义对齐和OCR准确性，优化生成效果，支持高质量长文本图像生成。模型已开源，展示了自回归方法在视觉领域的新生命力。,Multimodal LLM,Tencent,"耿子钢, 王逸冰, 张小松, 胡瀚",https://mp.weixin.qq.com/s/NXio1vzA-fFDTILtqgfyTQ
量子位,2025-08-10 12:07:33,即梦新升级了一个扶持计划，要让AI创作者不再“为爱发电”,即梦AI创作者成长计划升级助力AI内容创作生态建设,即梦AI作为字节跳动旗下的一站式AI创作平台，推出升级版创作者成长计划，覆盖从新手到超级创作者的全成长路径，提供积分奖励、流量扶持及高价值商业资源，助力AI创作者实现从内容创作到商业变现的闭环。该计划已扶持3800余位创作者，推动AI创作内容多样化和专业化，促进AI创作生态的繁荣与可持续发展。,Other,ByteDance,,https://mp.weixin.qq.com/s/qzxd9Z22iDUjaRAU99p8YQ
量子位,2025-08-10 12:07:33,又是王冠：27M小模型超越o3-mini！拒绝马斯克的00后果然不同,基于分层推理模型的27M参数小模型HRM实现高效通用推理,Sapient Intelligence创始人王冠提出的27M参数分层推理模型HRM，采用仿脑双层循环模块设计，克服了传统Transformer的计算限制。该模型通过分层收敛、近似梯度和深度监督机制，实现了仅用1000个训练样本便超越多项大规模模型，在极端数独、复杂迷宫及ARC-AGI测试中表现优异，展示了小模型在特定任务上的高效推理能力和潜在的通用智能优势。,AGI,THU,王冠,https://mp.weixin.qq.com/s/RGl6VGhcMc9GLjopZI3rCQ
量子位,2025-08-10 12:07:33,蛋白质基座的GPT时代来了？！,基于Scaling Law与In-Context Learning的蛋白质基座模型AMix-1研究进展,清华大学智能产业研究院与上海人工智能实验室联合发布了AMix-1蛋白质基座模型，首次系统应用Scaling Law、Emergent Ability、In-Context Learning和Test-time Scaling方法，实现蛋白质设计的通用智能。该模型具备自动理解蛋白质结构、无需微调即可根据示例设计新蛋白的能力，且设计蛋白质活性提升显著。AMix-1的模型权重和代码已公开，推动蛋白质基座领域从BERT时代迈向GPT时代。,AI4Science,"Shanghai AI Lab, THU",周浩,https://mp.weixin.qq.com/s/WmGTYPO9gTm2XJ-Rjqvm-Q
量子位,2025-08-10 12:07:33,别焦虑！不会用AI也不会被淘汰，工程师老哥实测各类工具：10倍生产力神话太夸张了,AI辅助软件开发的现状与挑战：理性看待生产力提升,本文基于工程师科尔顿·沃奇的实测经验，分析了AI开发工具在软件工程中的应用效果。尽管AI可提升基础代码编写效率，但在理解大型代码库上下文、保证代码质量和安全性方面仍存在显著不足。文章指出“AI提升10倍生产力”的说法过于夸张，强调工程师在引导和审查AI输出中的不可替代作用，呼吁理性看待AI在实际开发中的价值，缓解工程师因AI带来的焦虑。,Other,Other,,https://mp.weixin.qq.com/s/CzRZC2jv_8CqZq-aDfqnNA
AINLP,2025-08-10 12:03:45,兔子蹦迪疯传，5亿观看！一段AI视频把全人类拉入虚拟现场,AI生成视频对公众认知的影响及其辨识挑战,本文分析了一段由人工智能生成的兔子蹦迪视频在TikTok上获得5亿观看量的现象，揭示了AI视频生成技术的逼真程度及其对公众识别真实性的挑战。视频利用模糊监控画面和静态背景掩盖AI生成的痕迹，引发了全球范围的信任危机。文章还讨论了AI假视频可能带来的社会影响及未来辨识技术的必要性。,Other,Other,黄仁勋,https://mp.weixin.qq.com/s/tXzp5lev1ESI0aQctziY1w
AINLP,2025-08-10 12:03:45,投机解码之EAGLE：轻量级草稿模型实现3-4倍推理加速,EAGLE：基于特征层自回归的轻量级草稿模型实现大语言模型推理加速,本文介绍了EAGLE方法，通过利用目标模型的中间特征进行自回归，构建轻量级草稿模型，实现3-4倍的推理加速。该方法解决了传统投机解码中难以找到合适草稿模型的问题，兼顾推理速度和生成质量，减少了参数反复搬移的开销，提高了大语言模型推理效率。,LLM,Other,,https://mp.weixin.qq.com/s/_Z0uqhn_fFa2O62KkBiB6g
AINLP,2025-08-10 12:03:45,推理路径的动态调控：让大模型学会“恰到好处”的思考,基于测试时提示干预的动态推理路径调控框架PI,本文提出测试时提示干预框架PI，通过When/How/Which三模块动态调控大型语言模型的推理路径，有效减少冗余步骤并提升推理准确率。该方法在多个STEM基准测试中实现推理步骤缩减约50%，准确率提升1.8%，同时降低计算延迟53%。PI框架融合人类专家经验，实现了推理效率与质量的双重优化，开创了人机协同推理的新范式，未来可拓展至行为深度建模、训练融合及跨模态科学推理。,LLM,Other,,https://mp.weixin.qq.com/s/y9UliDlWFthV63VXJYkBWg
新智元,2025-08-10 18:51:49,突破40年Dijkstra算法瓶颈，清华教授等颠覆教科书！斩获STOC最佳论文,清华教授段然提出突破Dijkstra算法排序瓶颈的最短路径新算法,清华大学教授段然及其团队设计出一种全新的最短路径算法，成功突破了经典Dijkstra算法中存在的排序瓶颈，实现了比任何依赖排序的算法更快的运行速度。该成果获得STOC最佳论文奖，可能改写计算机算法教科书，对最短路径问题的研究具有重要意义。该算法不依赖传统的排序步骤，解决了40年来未能突破的算法速度限制。,Other,THU,"段然, Mikkel Thorup, Robert Tarjan",https://mp.weixin.qq.com/s/yCETE1J27lmbpTv5l4ccyA
新智元,2025-08-10 16:52:53,刚刚，谷歌摊牌：Genie 3让你1秒「进入」名画，人人可造交互世界！,谷歌发布Genie 3世界模型实现名画沉浸式交互体验,谷歌最新发布的Genie 3世界模型能够从文本生成交互式3D空间，支持用户进入经典名画如《苏格拉底之死》和《夜游者》进行沉浸式探索。该模型还支持训练高斯溅射3D模型，实现多视角实时导航和高效渲染，提升艺术与历史体验的沉浸感。前谷歌XR团队成员Bilawal Sidhu基于Genie 3技术开发了多种3D模型，推动虚拟交互世界的发展。,Embodied AI,Other,Bilawal Sidhu,https://mp.weixin.qq.com/s/KY1oljzym4fGU_cen2MH6A
减论,2025-08-10 16:50:38,【一作方法论】第3期（8月11日晚19:00）,一作方法论第3期线上分享预告,本文为微信公众号“减论”发布的“一作方法论”系列第三期活动预告，介绍了活动时间及部分前端代码实现细节。文章主要涉及网页文本溢出处理的JavaScript函数实现，未涉及具体AI技术内容。,Other,Other,,https://mp.weixin.qq.com/s/15GXsQ2ZAc3rDeFKbyxoog
减论,2025-08-10 16:50:38,【3｜30】高质量读研：霸蛮与多巴胺,高质量读研方法探讨：霸蛮与多巴胺的关系,本文探讨了在研究生阶段如何通过‘霸蛮’精神与多巴胺激励机制提升学习和研究质量。文章内容主要围绕心理动力学和行为习惯的培养展开，旨在帮助读研学生实现高效学习和持续动力的保持。,Other,Other,,https://mp.weixin.qq.com/s/e2gLoUJdcpFhmqG0ekjOlg
DrugAI,2025-08-10 16:07:00,Nat. Med. | 面向临床皮肤病学的多模态视觉基础模型,面向临床皮肤病学的多模态视觉基础模型PanDerm的开发与评估,本文介绍了PanDerm，一种基于自监督学习的多模态皮肤病视觉基础模型，利用来自11家临床机构、覆盖4种成像模态的200万张真实世界图像进行预训练。PanDerm在28项临床任务中表现优异，显著提升了皮肤癌筛查、病灶分割及预后预测等多项指标，且在少量标注数据下依然保持高性能。其强大的泛化能力和临床潜力通过多项读者研究得到验证，有望推动多模态AI技术在皮肤科及其他医学领域的应用落地。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/Rka-zv_4IE6b1OzJJV9saw
AI算法科研paper,2025-08-10 15:55:28,你别不信！深度学习这一块最容易水论文的还得是特征提取模块！,深度学习中特征提取模块的研究现状与常见方法分析,本文分析了深度学习中特征提取模块作为快速产出论文的热点领域，介绍了三种常见的“水论文”方法：模块拼接组合、融合注意力机制、多任务协同设计。通过具体案例和参考论文，阐述了这些方法的实现思路及其在图像分类、目标检测等任务中的应用效果，旨在帮助研究者理解特征提取模块的创新点及应用价值，并提供相关代码资源支持。,Other,Other,,https://mp.weixin.qq.com/s/bI8kzTcUbBRRHPlcGNh7Tw
量子位,2025-08-10 15:37:45,一文看尽世界机器人大会，不用去现场人挤人了,2025世界机器人大会全景报道及机器人技术应用现状,2025世界机器人大会在北京亦庄举办，汇聚200余家机器人企业及百余款新品，涵盖人形机器人、工业机器人、医疗健康机器人、特种机器人及关键零部件。大会展示了机器人在制造、服务、农业、消防等多领域的应用，突出具身智能技术和机器人产业链发展。京东作为战略合作伙伴，展示了物流及无人机机器人。大会还设有创新成果展示区及丰富的互动体验活动，体现机器人技术的快速发展和多场景应用趋势。,Embodied AI,Other,,https://mp.weixin.qq.com/s/Ny12lFbhZzeaJS0IOoF5Aw
具身智能之心,2025-08-10 14:52:52,推荐几个具身智能与机器人私房菜！,具身智能与自动驾驶领域优质学习资源推荐,本文介绍了当前具身智能与自动驾驶行业的快速发展及人才竞争激烈的现状，推荐了多个国内具身智能、自动驾驶、计算机视觉和AI领域的优质社区和平台，涵盖学术论文速递、技术资讯、政策解读、技术研究与实践落地等内容，旨在帮助从业者系统学习和提升技能，促进技术交流与产业发展。,Embodied AI,Other,,https://mp.weixin.qq.com/s/IOZMo3WOs7VGTcBxuu1IBg
机器之心,2025-08-10 12:30:51,联合理解生成的关键拼图？腾讯发布X-Omni：强化学习让离散自回归生成方法重焕生机，轻松渲染长文本图像,腾讯X-Omni：基于强化学习的离散自回归图像生成方法提升长文本图像渲染能力,腾讯混元团队提出X-Omni模型，通过强化学习显著提升离散自回归图像生成方法的质量和指令遵循能力。该模型统一视觉理解与生成框架，采用多维度奖励系统优化生成效果，尤其在复杂文本渲染任务中表现优异。X-Omni实现了高质量图像生成和准确的长文本渲染，突破了传统自回归模型在视觉领域的瓶颈，并已开源供社区使用。,Multimodal LLM,Tencent,"耿子钢, 王逸冰, 张小松, 胡瀚",https://mp.weixin.qq.com/s/NXio1vzA-fFDTILtqgfyTQ
老刘说NLP,2025-08-10 19:42:32,GPT-2、gpt-oss、Qwen3模型架构对比及引入场景图的多模态RAG的第二个工作,GPT-2、gpt-oss与Qwen3模型架构对比及多模态GraphRAG的应用探讨,本文对比分析了GPT-2、gpt-oss和Qwen3三种大语言模型的架构差异，重点介绍了gpt-oss模型在注意力机制、专家数量及宽度与深度设计上的创新，并讨论了其在单GPU环境下的运行优势。此外，文章还探讨了引入场景图谱的多模态GraphRAG方法，展示了多模态大模型在数据增强和推理中的应用潜力，反映了2025年大模型架构的最新发展趋势。,Multimodal LLM,OpenAI,,https://mp.weixin.qq.com/s/W_mdboCAGodtEZ9bvB8REA
机器学习POD,2025-08-10 23:15:54,腾讯 AI Lab提出R-Zero「实现零数据自进化」,腾讯AI Lab提出R-Zero框架实现零数据自进化的大语言模型,腾讯AI西雅图实验室提出R-Zero，一种无需任何人工标注数据的自进化大语言模型训练框架。该方法通过挑战者与解题者两个模型的协同进化，实现自动生成训练任务和答案验证，突破了传统依赖高质量标注数据的限制，推动模型能力不断提升，解决了数据依赖的成本高、质量不一及人类认知上限等问题。,LLM,Tencent,,https://mp.weixin.qq.com/s/rKgDfJ24m86dHhHTAFf1Xg
机器学习POD,2025-08-10 23:15:54,CompassVerifier 深度解析：为大模型打造统一、鲁棒的“裁判”与“奖励”系统,CompassVerifier：面向大模型的统一鲁棒答案验证与奖励系统,本文介绍了由上海人工智能实验室和澳门大学团队提出的CompassVerifier系统，旨在解决当前大语言模型评估中存在的脆弱性和高成本问题。该系统包括VerifierBench基准和轻量级验证器模型，能够准确、鲁棒地验证复杂答案，支持跨领域通用，并为强化学习提供有效奖励信号，推动大模型评估体系的科学化和标准化发展。,LLM,Other,,https://mp.weixin.qq.com/s/-w_YzyjF8SsfdbNX0url-w
机智流,2025-08-10 22:38:09,还在为AI智能体的成本发愁？OPPO AI团队打造低成本高性能智能体，成本降低28.4%！,OPPO AI团队提出高效智能体框架，实现性能与成本的优化平衡,OPPO AI团队在其最新研究中提出了“Efficient Agents”智能体框架，通过对语言模型选择、规划机制、工具使用及测试策略的优化，实现了在GAIA基准测试中保持96.7%性能的同时，将运营成本降低28.4%。该研究系统性分析了智能体系统的效率与性能权衡，为智能体的经济可持续性和广泛应用提供了重要参考。,Agent,Other,,https://mp.weixin.qq.com/s/8Ymwk57PiGI_9yk5nimBwg
PaperWeekly,2025-08-10 22:02:04,Dijkstra非最优解！清华团队突破最短路径排序瓶颈，STOC 2025最佳论文详解,清华团队提出突破Dijkstra算法排序瓶颈的单源最短路径新算法,清华交叉信息研究院段然团队在STOC 2025会议上提出了一种针对有向图的单源最短路径确定性算法，首次突破了Dijkstra算法在稀疏图上的O(m + nlogn)时间复杂度界限。该算法通过分层递归和关键节点识别，避免了传统排序步骤，显著提升计算效率。此成果改进了1984年Tarjan提出的算法，标志着单源最短路径算法的理论突破。,Other,THU,"段然, Robert Tarjan, 毛啸",https://mp.weixin.qq.com/s/ErMCC1Y_9Q-2V1v5YOo-2w
NLP工作站,2025-08-10 21:39:32,再看GPT-OSS，从推理轨迹反推训练策略,基于推理轨迹分析的GPT-OSS训练策略探讨,本文通过对OpenAI开源的GPT-OSS模型训练过程的分析，推断其采用了审议对齐（deliberative alignment）训练范式，以提升推理轨迹的信息密度和安全对齐效果。文章指出GPT-OSS在数学推理表现优异，但在通用任务和代码任务上表现较差，推测OpenAI此次开源意在展示其安全审议技术，并通过比赛寻找模型安全漏洞。,LLM,OpenAI,,https://mp.weixin.qq.com/s/vxNlVxlAfkFMRosnh5_3XQ
