标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Paper2Web: Let's Make Your Paper Alive!,Paper2Web：让你的论文焕发生机！,17 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.15842v1,http://arxiv.org/abs/2510.15842v1,2510.15842v1,无法生成摘要。
Neuro-Symbolic Spatial Reasoning in Segmentation,神经符号空间推理在分割中的应用,17 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.15841v1,http://arxiv.org/abs/2510.15841v1,2510.15841v1,本文提出了一种结合神经网络与符号逻辑的空间推理方法，用于开放词汇语义分割任务，解决了现有视觉语言模型难以理解场景中物体空间关系的问题。该方法通过引入显式的空间关系约束，使模型能够同时预测像素的语义类别和空间位置关系，从而提升分割结果的空间一致性。实验表明，该方法在多个基准数据集上实现了领先性能，特别是在多类别场景中表现出显著优势，且无需增加额外模型参数，验证了神经符号空间推理在开放词汇分割中的有效性。
Transfer Orthology Networks,Transfer Orthology Networks（转移同源网络）,17 Oct 2025,AI4Science,Other,http://arxiv.org/pdf/2510.15837v1,http://arxiv.org/abs/2510.15837v1,2510.15837v1,本文提出了一种名为Transfer Orthology Networks（TRON）的新型神经网络架构，旨在实现跨物种的知识迁移。TRON利用不同物种间基因的同源关系，设计了一个转换层，将源物种的基因表达数据映射到目标物种，从而有效预测目标物种的表型特征。该方法不仅提高了跨物种数据的利用效率，还通过转换层的权重提供了理解基因功能相似性的可能。TRON为跨物种生物信息学研究提供了一个可解释且生物学基础坚实的工具，具有重要的应用前景。
VISTA: A Test-Time Self-Improving Video Generation Agent,VISTA：一种测试时自我提升的视频生成智能体,17 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.15831v1,http://arxiv.org/abs/2510.15831v1,2510.15831v1,本文提出了VISTA，一种能够在生成过程中自我优化的视频生成系统。VISTA通过将用户意图分解为时间规划，生成多个视频候选，并通过多轮评比选出最佳作品。随后，专门的评审模块从视觉、音频和内容三个方面对视频进行反馈，最终由推理模块整合这些意见，自动改进生成提示。实验表明，VISTA在单场景和多场景视频生成中均显著提升了视频质量和与用户意图的匹配度，优于现有方法，且获得了人类评审的高度认可。
SNOO: Step-K Nesterov Outer Optimizer - The Surprising Effectiveness of Nesterov Momentum Applied to Pseudo-Gradients,SNOO：Step-K Nesterov 外部优化器——Nesterov 动量应用于伪梯度的惊人效果,17 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.15830v1,http://arxiv.org/abs/2510.15830v1,2510.15830v1,本文提出了一种名为SNOO的优化方法，通过在伪梯度上应用Nesterov动量，有效提升了大规模语言模型的训练效率。实验证明，SNOO在非分布式环境下相比传统优化器可实现1.5至2.5倍的计算效率提升，且随模型规模增大效果更显著。该方法计算和内存开销低，兼容多种优化器和模型分片技术，具有广泛的实用价值。
GENESIS: A Generative Model of Episodic-Semantic Interaction,[翻译]GENESIS: A Generative Model of Episodic-Semantic Interaction,17 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.15828v1,http://arxiv.org/abs/2510.15828v1,2510.15828v1,无法生成摘要。
AB-UPT for Automotive and Aerospace Applications,用于汽车和航空航天应用的AB-UPT,17 Oct 2025,AI4Science,Other,http://arxiv.org/pdf/2510.15808v1,http://arxiv.org/abs/2510.15808v1,2510.15808v1,本文介绍了Anchored-Branched Universal Physics Transformers（AB-UPT）在汽车和航空领域的应用，展示了其在模拟空气动力学方面的高效性能。通过引入两个新数据集，涵盖SUV和飞机模型，结合先进的神经网络方法，AB-UPT在预测气动力方面表现优异，速度快且计算资源需求低。该方法能够在单GPU上快速训练，显著提升了传统数值模拟的效率，具有广泛的工业应用潜力。
Emergence of Linear Truth Encodings in Language Models,语言模型中线性真值编码的出现,17 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.15804v1,http://arxiv.org/abs/2510.15804v1,2510.15804v1,本论文探讨了大型语言模型中能够区分真假陈述的线性子空间的形成机制。作者设计了一个简化的一层变换器模型，展示了在特定数据分布下，模型通过捕捉真实陈述之间的共现关系，逐步学会用线性方式区分真伪，从而提升预测准确性。实验还揭示了学习过程的两个阶段：初期快速记忆事实关联，随后逐渐形成线性真值分割。该研究为理解语言模型如何内在编码真假信息提供了理论和实证支持。
Dynamic Recalibration in LiDAR SLAM: Integrating AI and Geometric Methods with Real-Time Feedback Using INAF Fusion,LiDAR SLAM中的动态重校准：结合AI与几何方法的实时反馈INAF融合技术,17 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.15803v1,http://arxiv.org/abs/2510.15803v1,2510.15803v1,本文提出了一种针对激光雷达同步定位与地图构建（SLAM）的动态重校准方法，结合了人工智能与几何测量技术。通过引入推断注意力融合（INAF）模块，系统能够实时根据环境反馈调整权重，从而提升定位和三维建图的精度。基于KITTI数据集的实验验证了该方法在复杂环境中的适应性和准确性，展示了其在自动导航系统中的应用潜力。
DexCanvas: Bridging Human Demonstrations and Robot Learning for Dexterous Manipulation,DexCanvas：连接人类示范与机器人学习的灵巧操作数据集,17 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.15786v1,http://arxiv.org/abs/2510.15786v1,2510.15786v1,本文提出了DexCanvas，一个包含7000小时手部操作数据的大规模混合真实与合成数据集，涵盖21种基本操作类型。数据集结合多视角RGB-D视频、高精度动作捕捉及手部参数，并标注了物理一致的接触点和力信息。通过强化学习，作者训练了能在物理仿真中复现人类操作的机器人手部控制策略，揭示了物体运动背后的接触力机制。DexCanvas首次实现了大规模真实演示与系统化技能分类及物理验证接触标注的结合，为机器人操作学习和技能迁移研究提供了重要资源。
ReCon: Region-Controllable Data Augmentation with Rectification and Alignment for Object Detection,ReCon：面向目标检测的区域可控数据增强方法，结合校正与对齐,17 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.15783v1,http://arxiv.org/abs/2510.15783v1,2510.15783v1,本文提出了ReCon，一种面向目标检测的数据增强框架，通过引入区域引导的修正和空间语义对齐技术，提升生成模型在图像合成中的准确性和一致性。ReCon利用预训练感知模型反馈，动态纠正生成过程中的错误区域，同时通过区域对齐的注意力机制增强图像与文本描述的匹配。大量实验表明，该方法显著提高了合成数据的质量和模型训练效果，在多种数据集和网络结构上均表现出稳定的性能提升。该工作为高效生成高质量训练数据提供了新的思路。
Demo: Guide-RAG: Evidence-Driven Corpus Curation for Retrieval-Augmented Generation in Long COVID,演示：Guide-RAG——基于证据驱动的语料库策划用于长新冠的检索增强生成,17 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.15782v1,http://arxiv.org/abs/2510.15782v1,2510.15782v1,无法生成摘要。
Controlling the image generation process with parametric activation functions,[翻译]Controlling the image generation process with parametric activation functions,17 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.15778v1,http://arxiv.org/abs/2510.15778v1,2510.15778v1,无法生成摘要。
Self-evolving expertise in complex non-verifiable subject domains: dialogue as implicit meta-RL,复杂不可验证主题领域中的自我进化专业知识：作为隐式元强化学习的对话,17 Oct 2025,Agent,OpenAI,http://arxiv.org/pdf/2510.15772v1,http://arxiv.org/abs/2510.15772v1,2510.15772v1,无法生成摘要。
NDM: A Noise-driven Detection and Mitigation Framework against Implicit Sexual Intentions in Text-to-Image Generation,NDM：一种针对文本到图像生成中隐含性意图的噪声驱动检测与缓解框架,17 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.15752v1,http://arxiv.org/abs/2510.15752v1,2510.15752v1,本文针对文本到图像生成模型在面对隐含性暗示性内容时易生成不当图像的问题，提出了NDM框架。该框架通过分析生成过程中早期的噪声信息，实现对隐含性恶意意图的高效检测，并通过调整噪声引导机制，有效抑制不当内容生成，同时保持模型的原始生成质量。实验结果表明，NDM在自然和对抗性数据集上均优于现有主流方法，展现了其在提升生成内容安全性方面的重要价值。
SEGA: A Stepwise Evolution Paradigm for Content-Aware Layout Generation with Design Prior,SEGA：一种基于设计先验的内容感知布局生成的逐步演化范式,17 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.15749v1,http://arxiv.org/abs/2510.15749v1,2510.15749v1,无法生成摘要。
Towards Relaxed Multimodal Inputs for Gait-based Parkinson's Disease Assessment,[翻译]Towards Relaxed Multimodal Inputs for Gait-based Parkinson's Disease Assessment,17 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.15748v1,http://arxiv.org/abs/2510.15748v1,2510.15748v1,本文针对帕金森病步态评估中多模态数据应用的局限，提出了一种灵活的多目标优化框架，实现训练和推理阶段对输入模态的松耦合需求，解决了模态同步和依赖问题。通过引入基于边界的类别重平衡策略，提升了模型对不同类别的识别能力。实验证明，该方法在多个公开数据集上均优于现有最佳方案，表现出更强的适应性和准确性，为实际应用中的多模态帕金森病评估提供了有效解决方案。
LLMs Judge Themselves: A Game-Theoretic Framework for Human-Aligned Evaluation,[翻译]LLMs Judge Themselves: A Game-Theoretic Framework for Human-Aligned Evaluation,17 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.15746v1,http://arxiv.org/abs/2510.15746v1,2510.15746v1,本文提出了一种基于博弈论的新方法，通过让大型语言模型相互评估对方的输出，实现自动互评，以替代传统依赖固定答案的评价方式。该方法结合博弈论投票算法对模型间的评价结果进行整合，并与人类投票进行对比，检验模型评价与人类判断的一致性。实验证明该框架在捕捉模型表现的细微差异方面具有潜力，同时揭示了模型互评与人类评价之间的异同，推动了更符合人类偏好的语言模型评估方法的发展。
Scaling Instruction-Based Video Editing with a High-Quality Synthetic Dataset,利用高质量合成数据集扩展基于指令的视频编辑,17 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.15742v1,http://arxiv.org/abs/2510.15742v1,2510.15742v1,本文提出了Ditto，一种结合先进图像编辑与视频生成技术的数据生成框架，解决了指令驱动视频编辑中缺乏大规模高质量训练数据的问题。通过高效模型设计和智能质量控制，Ditto实现了成本与质量的平衡，成功构建了包含一百万条高质量视频编辑示例的Ditto-1M数据集。基于该数据集训练的Editto模型表现出卓越的指令理解和视频编辑能力，显著推动了指令式视频编辑技术的发展。
AURA: An Agent Autonomy Risk Assessment Framework,AURA：一种智能体自治风险评估框架,17 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.15739v1,http://arxiv.org/abs/2510.15739v1,2510.15739v1,无法生成摘要。
Attention Sinks in Diffusion Language Models,扩散语言模型中的注意力汇聚现象,17 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.15731v1,http://arxiv.org/abs/2510.15731v1,2510.15731v1,无法生成摘要。
RLAF: Reinforcement Learning from Automaton Feedback,RLAF：基于自动机反馈的强化学习,17 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.15728v1,http://arxiv.org/abs/2510.15728v1,2510.15728v1,无法生成摘要。
DGME-T: Directional Grid Motion Encoding for Transformer-Based Historical Camera Movement Classification,DGME-T：基于Transformer的历史摄像机运动分类的方向性网格运动编码,17 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.15725v1,http://arxiv.org/abs/2510.15725v1,2510.15725v1,本文针对历史影片中因噪声、缺帧和低对比度导致的摄像机运动识别困难，构建了一个统一的基准数据集并提出了DGME-T方法。该方法通过在视频变换器模型中引入基于光流的方向性运动编码，有效提升了现代视频及二战历史影片的分类准确率和综合性能。实验还表明，在现代数据上进行中间微调能显著增强历史影片的识别效果。研究表明，结合运动先验与变换器结构能显著提升对低质量影片的运动分类鲁棒性。相关代码已公开。
ProSh: Probabilistic Shielding for Model-free Reinforcement Learning,ProSh：面向无模型强化学习的概率屏蔽方法,17 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.15720v1,http://arxiv.org/abs/2510.15720v1,2510.15720v1,本文提出了一种名为ProSh的无模型强化学习算法，旨在在保证安全性的前提下实现最优性能。ProSh通过引入风险预算并利用学习到的成本评估，对策略动作进行筛选，确保选取的行为在期望上是安全的。该方法不仅在确定性环境下保持最优性，还能在训练过程中通过严格的成本上界保障安全性。实验证明，ProSh在实际应用中能够有效提升强化学习系统的安全性，为安全可靠的智能决策提供了理论和实践支持。
Cost-Aware Retrieval-Augmentation Reasoning Models with Adaptive Retrieval Depth,具有自适应检索深度的成本感知检索增强推理模型,17 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.15719v1,http://arxiv.org/abs/2510.15719v1,2510.15719v1,本文提出了一种基于检索增强的推理模型，该模型能够根据查询和检索结果动态调整检索文档的数量，从而有效降低计算资源消耗。通过引入一种成本感知的训练方法，结合强化学习优化模型效率，作者实现了在保持甚至提升问答准确率的同时，显著减少模型延迟。实验证明，该方法在多个公开问答数据集上平均提高了约5%的准确率，同时将响应时间缩短了约16-20%，展示了其在提升推理模型效率与效果方面的潜力。
Direct Preference Optimization with Unobserved Preference Heterogeneity: The Necessity of Ternary Preferences,具有未观测偏好异质性的直接偏好优化：三元偏好的必要性,17 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.15716v1,http://arxiv.org/abs/2510.15716v1,2510.15716v1,本文针对当前语言模型通过人类反馈进行优化时，忽视评审者偏好多样性和仅采用二元比较的局限性，提出了改进方法。作者指出，二元偏好难以准确识别用户真实偏好，而引入三元及以上排序信息能有效解决该问题。基于此，论文设计了一种结合多样化偏好的优化算法，能够识别不同评审者类型并训练多模型混合体，进而通过公平性准则整合为单一生成策略。该工作为提升生成模型的个性化和公平性提供了理论基础与实用方案。
Unimedvl: Unifying Medical Multimodal Understanding And Generation Through Observation-Knowledge-Analysis,UniMedVL：通过观察-知识-分析统一医疗多模态理解与生成,17 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.15710v1,http://arxiv.org/abs/2510.15710v1,2510.15710v1,本文提出了UniMedVL，一种统一的医疗多模态模型，能够同时处理医学图像的理解与生成任务，弥补了现有系统在视觉与文本输出间的分离问题。通过构建包含560万多样本的UniMed-5M数据集和采用逐步学习策略，模型实现了在五个医学图像理解基准上的优异表现，并在八种成像模式下生成质量与专用模型相当。该框架促进了生成与理解任务间的知识共享，提升了多模态医疗诊断的整体效果，推动了医疗AI的综合应用发展。
GraphMind: Interactive Novelty Assessment System for Accelerating Scientific Discovery,GraphMind：用于加速科学发现的交互式新颖性评估系统,17 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.15706v1,http://arxiv.org/abs/2510.15706v1,2510.15706v1,本文提出了GraphMind，一款交互式网页工具，旨在辅助用户评估科学论文或创意的新颖性。该系统结合大型语言模型与外部学术数据库，实现论文关键内容的标注、相关文献的多维度探索及新颖性评估，提供可验证的上下文信息，增强结果的透明度和可追溯性。GraphMind帮助用户更全面地理解论文贡献及其与现有工作的联系，促进科学发现过程的加速与质量提升。工具已开源并提供在线演示。
ProofOptimizer: Training Language Models to Simplify Proofs without Human Demonstrations,ProofOptimizer：无需人工示范训练语言模型以简化证明,17 Oct 2025,AI4Science,Other,http://arxiv.org/pdf/2510.15700v1,http://arxiv.org/abs/2510.15700v1,2510.15700v1,本文提出了ProofOptimizer，一种无需额外人工标注即可训练的语言模型，专门用于简化形式化数学证明。该模型通过专家迭代和强化学习，在Lean系统中自动验证简化效果，能够显著缩短由强化学习训练的自动证明器生成的冗长证明。在多个标准测试集上，ProofOptimizer将证明长度分别压缩了近一半到八成以上，简化后的证明不仅更易理解，还提升了验证速度和后续自动证明器的性能。该工作有效解决了证明简化中的数据不足和长证明处理难题，对自动定理证明的实用性和效率提升具有重要意义。
Exploring the Synergy of Quantitative Factors and Newsflow Representations from Large Language Models for Stock Return Prediction,探索定量因子与大语言模型新闻流表示的协同作用用于股票收益预测,17 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.15691v1,http://arxiv.org/abs/2510.15691v1,2510.15691v1,本文研究了如何结合传统的量化指标与大型语言模型生成的新闻文本表示，以提升股票收益预测的效果。作者提出了一种融合学习框架，比较了多种融合方法，并基于实验结果设计了自适应混合模型，有效整合不同信息源的预测。为解决模型训练不稳定问题，提出了理论支持的解耦训练策略。实证结果表明，该方法在多模态数据融合方面具有显著优势，为量化投资中的股票选择和风险管理提供了新的思路。
Few-Shot Demonstration-Driven Task Coordination and Trajectory Execution for Multi-Robot Systems,面向多机器人系统的少样本示范驱动任务协调与轨迹执行,17 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.15686v1,http://arxiv.org/abs/2510.15686v1,2510.15686v1,本文提出了一种面向多机器人系统的少样本学习框架——DDACE，通过分离时间序列和空间轨迹建模，实现任务协调与轨迹执行。该方法仅需少量示范数据，显著降低了训练需求，且具备良好的任务泛化能力。通过多种复杂任务环境的实验验证，DDACE展示了在多序列执行、多动作动态和异构机器人配置中的有效性与适应性。该研究为多机器人系统的实际应用提供了高效且可扩展的解决方案。
Leveraging LLMs for Context-Aware Implicit Textual and Multimodal Hate Speech Detection,利用大语言模型进行上下文感知的隐式文本及多模态仇恨言论检测,17 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.15685v1,http://arxiv.org/abs/2510.15685v1,2510.15685v1,本研究提出了一种利用大型语言模型动态生成背景信息，增强隐性仇恨言论检测的方法。通过两种背景生成策略和四种信息融合方式，作者在文本和多模态数据集上进行了对比实验。结果表明，结合上下文信息显著提升了检测效果，文本和多模态任务的F1分数分别提升了约3分和6分，证明了背景知识和融合方法对提升隐性仇恨言论识别性能的重要性。该方法为复杂语境下的仇恨言论检测提供了有效思路。
Towards Label-Free Brain Tumor Segmentation: Unsupervised Learning with Multimodal MRI,面向无标签脑肿瘤分割：基于多模态MRI的无监督学习,17 Oct 2025,AI4Science,Other,http://arxiv.org/pdf/2510.15684v1,http://arxiv.org/abs/2510.15684v1,2510.15684v1,本文提出了一种基于多模态视觉变换器自编码器的无监督脑肿瘤分割方法，仅依赖健康脑部MRI训练，通过重建误差检测和定位肿瘤，免去了对人工标注的依赖。该方法结合多模态信息融合和后处理技术，在包含多种肿瘤类型的公开数据集上实现了有效的肿瘤定位，表现出较高的检测准确率和临床意义。研究表明，基于变换器的无监督模型在脑肿瘤影像分析中具备良好的扩展性和标注效率，具有广阔的应用前景。
Mixture of Experts Approaches in Dense Retrieval Tasks,密集检索任务中的专家混合方法,17 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.15683v1,http://arxiv.org/abs/2510.15683v1,2510.15683v1,本文针对密集检索模型在跨任务和跨领域泛化能力不足的问题，提出了一种更高效的专家混合机制设计——在模型最后一层后引入单一专家混合模块（SB-MoE）。通过在多个信息检索任务和数据集上的实验证明，SB-MoE在轻量级基础模型上显著提升了检索效果，并在零样本迁移中表现优异。对于参数较多的模型，SB-MoE则需更多训练数据以发挥优势。该方法兼顾了性能提升与参数增长的平衡，具有较好的实际应用价值。代码已开源。
SQuAI: Scientific Question-Answering with Multi-Agent Retrieval-Augmented Generation,SQuAI：基于多智能体检索增强生成的科学问答系统,17 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.15682v1,http://arxiv.org/abs/2510.15682v1,2510.15682v1,无法生成摘要。
HEADER: Hierarchical Robot Exploration via Attention-Based Deep Reinforcement Learning with Expert-Guided Reward,HEADER：基于注意力的深度强化学习与专家引导奖励的分层机器人探索,17 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.15679v1,http://arxiv.org/abs/2510.15679v1,2510.15679v1,本文提出了HEADER，一种基于注意力机制和分层图结构的强化学习方法，用于提升机器人在大规模环境中的自主探索效率。该方法通过创新的全局图构建算法，实现了高效且自适应的环境表示，并结合多尺度信息优化视角选择。此外，引入无参数的专家引导奖励，显著改善了训练效果，避免了传统奖励设计的偏差。实验证明，HEADER在模拟和真实复杂环境中均表现出优越的扩展性和探索效率，较现有方法提升约20%。该研究为大范围机器人自主探索提供了有效且实用的解决方案。
CarBoN: Calibrated Best-of-N Sampling Improves Test-time Reasoning,CarBoN：校准的Best-of-N采样提升测试时推理能力,17 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.15674v1,http://arxiv.org/abs/2510.15674v1,2510.15674v1,本文提出了一种名为CarBoN的测试时校准方法，旨在提升语言模型在推理任务中的表现效率。通过自适应调整生成过程中的概率分布，CarBoN在不需重新训练模型的前提下，有效引导模型产生更可靠的推理路径。实验结果表明，该方法在数学推理数据集上显著减少了采样次数，同时提升或保持了预测准确率。此外，研究还揭示了校准参数在平衡结果多样性与正确性中的作用，并展示了该框架对其他采样策略的适用性。该工作为改进大型语言模型的推理效率提供了实用且理论支持的解决方案。
Freehand 3D Ultrasound Imaging: Sim-in-the-Loop Probe Pose Optimization via Visual Servoing,[翻译]Freehand 3D Ultrasound Imaging: Sim-in-the-Loop Probe Pose Optimization via Visual Servoing,17 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.15668v1,http://arxiv.org/abs/2510.15668v1,2510.15668v1,本文提出了一种基于轻量级摄像头和视觉伺服技术的自由手持3D超声成像方法，解决了传统方法对昂贵追踪设备依赖和神经网络对图像噪声敏感的问题。通过模拟环境中的迭代优化，实现了探头姿态的精准估计，并采用图像修复技术应对遮挡和光照干扰。实验证明，该方法在人体和模型上的重建误差低，具备高鲁棒性和准确性，展示了其在临床自由手持3D超声成像中的应用潜力。
