公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
机器之心,2025-11-17 23:40:15,让大模型学会「心灵感应」：基于思维沟通的多智能体合作范式来了,基于思维沟通的多智能体协作新范式,本文介绍了来自CMU、Meta AI和MBZUAI的研究者提出的Thought Communication框架，实现多智能体通过共享潜在思维而非语言进行协作。该方法基于潜在思维的可识别性理论，能够区分共享与私有思维，显著提升模型间的协作效率和推理能力，突破了传统语言交流的限制，推动多智能体系统向更高效的心灵感应式合作发展。,Agent,Meta,,https://mp.weixin.qq.com/s/MhGgbs3aWNJjfgm5nELiOw
DrugAI,2025-11-18 01:53:28,Nat. Chem. Biol. | AI 赋能的设计策略加速 mRNA 疗法研发,基于生成式AI的mRNA序列设计框架GEMORNA及其在mRNA疗法中的应用,本文介绍了一种由生成式人工智能驱动的mRNA设计框架GEMORNA，能够系统性整合编码序列（CDS）和非翻译区（UTR）特征，优化mRNA的稳定性和翻译效率。该方法在细胞实验及动物模型中显著提升了蛋白表达水平，应用于COVID-19疫苗、环状RNA和CAR-T细胞疗法设计，展示了深度学习在mRNA疗法多维优化中的潜力和突破。,AI4Science,Other,,https://mp.weixin.qq.com/s/hKKpd3rGe0wnEAbN_bH7-Q
DrugAI,2025-11-18 01:53:28,David Baker | 从头设计pH敏感Binder,基于计算设计的pH敏感性蛋白质Binder研究,本文介绍了David Baker团队通过计算蛋白质从头设计方法，开发pH敏感性Binder的两种策略：界面destabilization和单体destabilization。利用组氨酸的pKa特性，实现酸性环境下Binder解离、中性环境下结合。研究结合RFdiffusion、ProteinMPNN、AlphaFold等工具，成功设计出多种针对不同靶标的pH敏感Binder，并验证其在蛋白降解等应用中的潜力。,AI4Science,Other,David Baker,https://mp.weixin.qq.com/s/ppwjEZrMlHv65vrxMYXR3A
AI研究前瞻,2025-11-18 01:26:44,11.18-1|免训练旋转位置编码去噪；虚拟宽度网络，解耦嵌入和隐藏层维度；时序稀疏注意力扩散机制,基于截断矩阵熵的免训练旋转位置编码去噪及虚拟宽度网络研究进展,本文提出了一种无训练参数的旋转位置编码去噪方法（DOPE），通过截断矩阵熵理论识别并抑制异常频率带，显著提升了超长上下文下大型语言模型的泛化能力和鲁棒性。同时介绍了虚拟宽度网络，解耦嵌入和隐藏层维度以优化Transformer模型结构。方法在多模型、多任务中验证了其有效性和通用性，推动了LLM架构与效率的优化。,LLM,ByteDance,,https://mp.weixin.qq.com/s/sN_gRBj5oDzZ13VsHnjtLw
AI研究前瞻,2025-11-18 01:26:44,11.18-2|多轮交错跨模态理解与生成数据集和评估；多模态统一模型求解几何构造评估；交互式UI2code,WEAVE：多轮交错跨模态理解与生成的数据集与评测套件,本文提出WEAVE，一个面向多轮交错跨模态理解与生成的综合数据集和评测套件，包含大规模多轮交互数据集WEAVE-100k和人工标注评测基准WEAVEBench。通过多样化生成路径和混合视觉语言模型评判框架，系统评估多模态模型的多轮上下文推理与视觉记忆能力。实验表明现有模型在多轮编辑任务中仍存挑战，WEAVE数据集显著提升了模型性能，推动多模态视觉理解与生成领域的发展。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/QSKcPWZBfgCkTw5x-LMDuQ
AI研究前瞻,2025-11-18 01:26:44,11.18-3|离子液体发现多模态智能体系统；多模态密集奖励空间推理；唇形+语言多模态听障ASR,基于多模态大语言模型的离子液体智能发现系统AIonopedia,本文提出AIonopedia系统，结合GPT-5驱动的多模态大语言模型和自动化工具链，实现离子液体（IL）从数据采集、属性预测到分子设计的端到端智能化。系统通过多模态融合分子序列、分子图及物理化学描述符，采用两阶段训练策略提升预测准确性，并结合启发式分子搜索解决组合爆炸问题。实验及湿实验验证表明该方法在IL属性预测和筛选中具备优异性能和实际应用潜力。,Multimodal LLM,"PKU, THU",,https://mp.weixin.qq.com/s/hRkwtR6r098pF2fuE5hKOA
AI研究前瞻,2025-11-18 01:26:44,11.18-4|视频生成物理世界模型综述；经验引导的多智能体强化学习框架；推理时动态生成参数策略,基于视频生成的物理世界模型演进综述与多智能体强化学习框架研究,本文系统梳理了视频生成技术向具备高保真物理模拟、多模态交互和复杂规划能力的物理世界模型演进的全过程，提出了四代分类体系，明确模型在视觉保真、交互性和规划能力上的演进路径。同时介绍了经验引导的多智能体强化学习框架及推理时动态生成参数策略，展示了视频生成模型在机器人、自主驾驶及游戏等领域的应用潜力，并指出未来研究需完善统一定义、评估体系及多时空尺度模拟能力。,Agent,Tencent,,https://mp.weixin.qq.com/s/dFqij1SCRABV9goweaGMlw
包包算法笔记,2025-11-18 01:05:14,小模型当老师，大模型反而学得更好了？,LightReasoner：小模型指导大模型关键推理以提升推理效率与准确性,香港大学提出LightReasoner方法，通过让小模型在关键推理步骤上指导大模型，实现推理效率提升90%。该方法基于KL散度识别关键推理瓶颈，采用对比采样和自我蒸馏技术，强化大模型在已有优势上的表现，突破了传统推理效率低和资源消耗大的限制，展示了小模型在专业领域对大模型的有效辅助作用。,LLM,Other,,https://mp.weixin.qq.com/s/sxF3_Ir4HRBCNfP3MXVgXQ
老刘说NLP,2025-11-18 03:38:47,多智能体Agent做知识图谱构建可以咋做？两个代表工作及多模态代码生成模型训练思路,基于多智能体的知识图谱构建及多模态代码生成模型训练方法研究,本文介绍了利用多智能体系统进行知识图谱构建的两种代表性方法：OneKE结合RAG策略设计了三大智能体与配置知识库的架构，实现多场景知识提取与错误调试；KARMA采用细分多阶段Agent组合策略，提升系统复杂度和精细化水平。同时，文章还探讨了多领域多模态代码生成任务的数据构建及训练思路，涵盖图表、网页、SVG、LaTeX等多种代码生成场景，强调了底层实现与强化学习思路的重要性。,Agent,Other,,https://mp.weixin.qq.com/s/HA-GXOx0qgKuxUFQGc9DRA
具身智能之心,2025-11-18 03:37:30,Physical Intelligence团队正式发布π*0.6！VLA+强化学习训练达到实际可用的鲁棒性水平,Physical Intelligence团队发布基于RECAP的VLA强化学习训练方法提升机器人鲁棒性,Physical Intelligence团队提出了一种名为RECAP的通用强化学习方法，通过整合示范数据、自主实践数据及专家干预，实现了VLA模型在现实环境中的自我改进。该方法在家庭和工厂场景中成功应用于衣物折叠、纸箱组装及咖啡制作等任务，显著提升了任务吞吐量和鲁棒性，达到了实际可用水平，展示了具身智能机器人通过强化学习持续优化的潜力。,Embodied AI,Other,,https://mp.weixin.qq.com/s/suyYktAmjAEpIyxrITVadg
具身智能之心,2025-11-18 03:37:30,开箱子，叠毛巾！从零把pi0部署到你的机械臂上吧！,基于pi0的轻量级机械臂Imeta-Y1的部署与应用,本文介绍了面向具身智能科研的轻量级机械臂Imeta-Y1，支持pi0任务部署，提供全流程开源工具链和代码示例，兼容Python/C++语言接口及ROS1/ROS2环境。该机械臂具备高精度运动控制、低功耗设计及模块化接口，适合嵌入式AI与机器人学习平台。支持视觉和力控多模态数据融合，兼容主流深度学习框架，实现从数据采集、模型训练到推理部署的端到端智能算法落地。产品通过严格硬件测试，提供快速售后服务，助力科研初学者和开发者高效开展算法验证与项目开发。,Embodied AI,Other,,https://mp.weixin.qq.com/s/2sT7BSW9_w-ZLU44DCltVA
具身智能之心,2025-11-18 03:37:30,大多数开始具身研究的同学卡在了这些地方.......,具身智能研究中的常见挑战及社区支持体系介绍,文章总结了具身智能领域初学者常遇到的算力、数据采集、模型优化等问题，介绍了社区“具身智能之心”提供的技术路线、开源项目、产业资源及求职内推等支持。社区汇聚了国内外知名高校和机器人企业资源，致力于推动学术与产业交流，帮助成员快速入门和提升，促进具身智能技术的应用与发展。,Embodied AI,THU,,https://mp.weixin.qq.com/s/-1rHAH9uwdjBlBcvgj9lFg
机器之心,2025-11-18 03:29:53,真机RL！最强VLA模型π*0.6来了，机器人在办公室开起咖啡厅,Physical Intelligence发布基于视觉-语言-动作模型的具身智能机器人π*0.6,美国具身智能公司Physical Intelligence推出最新机器人基础模型π*0.6，采用视觉-语言-动作（VLA）架构，通过Recap强化学习方法提升机器人在真实环境中的任务成功率和效率。该模型支持多任务执行，包括制作咖啡、组装纸箱和折叠衣物，显著降低失败率，实现连续长时间稳定运行，推动具身智能机器人向实际应用迈进。,Embodied AI,Other,Sergey Levine,https://mp.weixin.qq.com/s/EVxkL1yX41fEUv0dBzFYeg
机器之心,2025-11-18 03:29:53,华为诺亚发布ScaleNet：模型放大通用新范式,华为诺亚提出ScaleNet模型扩展新范式实现高效参数共享,华为诺亚方舟实验室联合北京理工大学和香港城市大学提出ScaleNet方法，通过层级权重共享与轻量级适配器，实现模型深度扩展同时保持参数效率。该方法在视觉Transformer和大语言模型上均表现出显著性能提升和训练效率提升，验证了其作为通用且经济高效的模型扩展框架的潜力，适用于多模态任务，推动了大规模AI模型的可持续发展。,LLM,Other,,https://mp.weixin.qq.com/s/syv5ZYyDtAwLWSchyzLBhA
PaperWeekly,2025-11-18 06:09:22,JSON刚死24小时，TOON又被网友玩坏：LLM数据格式彻底乱套了,面向大语言模型的多样化数据格式探索与社区反响分析,文章介绍了近期围绕JSON替代格式TOON及其衍生格式VSC、GOON、BONER在技术社区引发的广泛讨论和戏谑现象。TOON以减少token数量、优化LLM处理为目标，激发了社区对数据格式革命的热议，随后各种极简或复杂的新格式层出不穷，形成一场“格式大乱斗”。文章还反映了社区从严肃探讨到娱乐化再到误解传播的全过程，揭示了技术创新与网络文化交织的独特现象。,LLM,Other,,https://mp.weixin.qq.com/s/22q5yUgyonjfXfVvhfUe-g
PaperWeekly,2025-11-18 06:09:22,美团多篇论文入选NeurIPS 2025：从大模型到多模态的全线突破 | 直播预告,美团团队NeurIPS 2025多篇论文综述：大模型与多模态技术进展,本文汇总了美团技术团队在NeurIPS 2025会议上发表的10篇论文，涵盖大模型、多模态、自然语言处理、计算机视觉及因果推断等领域。文章重点介绍了包括PolarQuant量化技术、长上下文表格理解基准NeedleInATable、视觉语言模型的PrefixKV缓存优化等创新方法，展示了美团在大模型和多模态技术上的多项突破。此外，文中预告了11月26日的线上论文分享会，邀请部分论文作者进行技术交流。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/rNuOk4vDmFYwkdlb-llGXg
AI科技评论,2025-11-18 05:23:27,实测完“灵光”，我意识到人类对 AI 助手的开发不足1%,蚂蚁集团灵光APP的多模态AI助手及零代码应用生成能力评测,本文评测了蚂蚁集团推出的灵光APP，重点介绍其作为多模态AI助手的对话能力及30秒零代码生成交互式应用的创新功能。灵光通过图文并茂的回答和实时构建结构化内容，提升了信息交互效率。其闪应用功能实现了无需编程即可快速生成具备完整前后端逻辑的轻量级应用，拓展了AI助手的应用边界，展现了AI生成能力的新方向。,Multimodal LLM,"Alibaba, OpenAI",,https://mp.weixin.qq.com/s/qoFA0D6dpAT5jJZGDYqN3A
机器之心,2025-11-18 05:06:03,中国AI Agent产业化参考范本：斑马口语攻克的四大技术难关,斑马口语AI外教的产业化技术突破与应用实践,本文介绍了斑马口语在AI口语教育领域的产业化实践，重点分析了其攻克的四大技术难关，包括实时交互延迟控制、语音识别精准度、个性化教学策略以及内容安全性。通过流式处理架构和智能调度策略，斑马口语实现了低延迟、高准确度的AI外教服务，验证了垂直场景深度定制的重要性，展示了AI Agent在教育行业的应用价值。,Agent,Other,,https://mp.weixin.qq.com/s/ckJe3Bu2_k5C5xurJ6WuKw
机器之心,2025-11-18 05:06:03,韩松等提出FlashMoBA，比MoBA快7.4倍，序列扩到512K也不会溢出,FlashMoBA：面向小块混合块注意力机制的高效CUDA内核优化,本文提出FlashMoBA，一种针对MoBA（混合块注意力机制）在小块尺寸下性能瓶颈的硬件友好CUDA实现。通过统计模型分析MoBA性能关键，识别小块尺寸和短卷积的改进路径。FlashMoBA采用融合内核设计，优化Top-k选择和内存访问，显著提升GPU并行度和硬件利用率，实现比FlashAttention-2高达14.7倍的加速，解决了小块MoBA在GPU上的效率问题，推动长上下文稀疏注意力机制的实用化。,LLM,Other,,https://mp.weixin.qq.com/s/MrtABKu-kWmr2pQZftav9g
机器之心,2025-11-18 05:06:03,视频生成Prompt何须仅是文字！字节&港中文发布Video-As-Prompt,Video-As-Prompt: 基于参考视频的统一语义可控视频生成框架,本文介绍了由香港中文大学与字节跳动联合提出的Video-As-Prompt框架，通过引入参考视频作为统一的语义条件表征，实现了复杂抽象语义下的视频生成可控。该方法利用Mixture-of-Transformers架构，有效融合参考视频与生成视频信息，支持多种语义类别的克隆和迁移。研究团队还发布了包含超过10万条视频和100多种语义条件的大规模开源数据集，推动语义可控视频生成的统一建模与应用。,Diffusion Model,ByteDance,"卞宇轩, 徐强",https://mp.weixin.qq.com/s/9QsoEnhj40eVsetc6fgoVw
机器之心,2025-11-18 05:06:03,告别「一条路走到黑」：通过自我纠错，打造更聪明的Search Agent,基于动态自我纠错机制的搜索智能体ReSeek框架研究,本文介绍了腾讯内容算法中心与清华大学联合提出的ReSeek框架，旨在解决搜索智能体在多轮推理中因早期错误导致的连锁式错误问题。ReSeek通过引入动态自我修正机制和JUDGE动作，实现智能体对每一步行动有效性的主动评估与回溯，避免“一条路走到黑”的推理刚性，提升了搜索智能体的鲁棒性和可靠性。,Agent,"Tencent, THU",,https://mp.weixin.qq.com/s/XT6BTIAkTxeUcwJ1fUItnQ
量子位,2025-11-18 04:58:35,教育行业首个AI Agent落地！斑马口语「超人类外教」诞生,斑马口语推出首个儿童专用AI Agent外教产品,斑马口语发布了首个专为儿童设计的AI Agent外教，具备灵活调整教学内容、实时反馈和共情能力，显著提升儿童英语口语练习体验。该AI外教基于斑马内部研发，投入约2亿元，能够精准识别发音问题，支持多话题互动，并根据孩子兴趣和学习记录个性化教学。相比真人外教，AI外教提供标准化、高效且亲和的教学服务，价格亲民，助力儿童更自然地开口说英语。,Agent,Other,,https://mp.weixin.qq.com/s/dSW3x0AaQffr68YcMlG7GQ
量子位,2025-11-18 04:58:35,啊？微博7800美元训的大模型，数学能力超了DeepSeek-R1,微博发布15亿参数大模型VibeThinker，在数学能力上超越DeepSeek-R1,微博自主研发的开源大模型VibeThinker以15亿参数实现了在国际顶级数学竞赛基准测试中超越参数量达数百倍的DeepSeek-R1，且单次后训练成本仅7800美元，显著降低了大模型训练门槛。该模型采用创新的训练方法，展现出小规模模型在复杂逻辑推理任务上的潜力，推动AI产业从规模竞赛向效率革命转变，促进AI技术的普惠化和多元发展。,LLM,Other,,https://mp.weixin.qq.com/s/YMAqSMfSg9oQJF0MHSJlxA
量子位,2025-11-18 04:58:35,谢赛宁盛赞字节Seed新研究！单Transformer搞定任意视图3D重建,字节跳动Seed团队提出基于单Transformer的任意视图3D重建模型Depth Anything 3,字节跳动Seed团队开发的Depth Anything 3（DA3）利用单一视觉Transformer架构，实现从单张图像、多视角照片及视频中精准估计深度和相机位置，完成高质量3D重建及新视角图像生成。该模型通过师生蒸馏策略训练，显著提升相机定位和几何重建精度，简化了传统多模型训练流程，展现出在虚拟漫游和数字孪生等应用中的潜力。,Embodied AI,ByteDance,"谢赛宁, 康炳易",https://mp.weixin.qq.com/s/Htq86hnRKKiitrtfTb_dWw
量子位,2025-11-18 04:58:35,32个随机数字，1分钟推演地球未来15天丨谷歌DeepMind,谷歌DeepMind发布基于功能生成网络的高效全球天气预报模型WeatherNext 2,谷歌DeepMind最新推出的WeatherNext 2利用功能生成网络（FGN）技术，通过输入32维随机向量，实现对未来15天全球天气的高分辨率、多样化预测。该模型在1个TPU上仅需1分钟即可完成计算，预测准确度和时效性显著优于前代模型，尤其在极端天气预报中表现突出，提前约24小时达到相同精度，极大提升了天气预报的实时性和实用性。,AI4Science,DeepMind,,https://mp.weixin.qq.com/s/jPPiFM3LDHrIP6IHlst0Wg
量子位,2025-11-18 04:58:35,金山与华科发布多模态模型MonkeyOCR v1.5：文档解析能力超越PaddleOCR-VL，复杂表格解析首次突破90%,金山与华科发布多模态文档解析模型MonkeyOCR v1.5，复杂表格解析性能显著提升,MonkeyOCR v1.5是一款由金山与华科联合发布的多模态文档解析模型，采用两阶段解析管道和创新算法，显著提升了复杂表格、嵌入图片及跨页结构的解析能力。在OmniDocBench v1.5和OCRFlux-complex等权威基准测试中，模型表现优异，复杂表格解析准确率首次突破90%，展示了多模态文档理解领域的重要进展。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/skYGDltJC6Dz7ecTA2oMQQ
量子位,2025-11-18 04:58:35,聊AI，当然得来量子位MEET大会！,量子位MEET2026智能未来大会聚焦人工智能前沿技术与产业应用,2025年12月10日，量子位MEET2026智能未来大会将以“共生无界，智启未来”为主题，聚焦人工智能领域的前沿技术和产业落地进展。大会涵盖强化学习、多模态、芯片算力、AI+行业、AI出海等热点话题，汇聚学术与商业的最新成果，并发布年度人工智能榜单和趋势报告。首波嘉宾阵容包括张亚勤、孙茂松、王仲远、赵俊博、方汉、尤洋等知名学者和企业家，展示了AI技术在多领域的深度融合与创新应用。,Other,Other,"张亚勤, 孙茂松, 王仲远, 赵俊博, 方汉, 尤洋",https://mp.weixin.qq.com/s/678zZwyBwP8eo3MFI6pt4w
新智元,2025-11-18 04:27:24,Gemini 3.0还在预热，中国AI抢先！30秒造APP全网首测,Gemini 3.0与蚂蚁灵光推动生成涌现时代的多模态AI应用创新,文章介绍了谷歌即将发布的多模态大语言模型Gemini 3.0及其在生成涌现能力上的突破，展示了AI从单一模态生成向系统级、多模态融合的范式转变。同时，报道了中国推出的全模态通用AI助手蚂蚁灵光，该产品支持用户在手机端30秒内快速生成实用应用，体现了生成涌现的普惠化趋势，标志着AI应用进入更高层次的创新阶段。,Multimodal LLM,"DeepMind, OpenAI, Alibaba","Andrej Karpathy, Warren Buffett",https://mp.weixin.qq.com/s/k-5D7gmFTMMAo841nbS4hg
新智元,2025-11-18 04:27:24,马斯克的作业，又被贝索斯「抄走了」,贝索斯创立Project Prometheus，聚焦实体AI与物理过程学习,贝索斯携手谷歌生命科学部门联合创始人Vik Bajaj，创立AI公司Project Prometheus，专注于通过分析机器人实验等物理过程进行学习的实体AI模型，应用于计算机、汽车和航空航天领域。该公司已筹集62亿美元资金，团队成员来自OpenAI、Meta等顶尖机构。此举标志着实体AI领域的竞争加剧，推动AI从文本理解向现实世界规律的深度学习转变。,Embodied AI,"OpenAI, Meta, Amazon","Jeff Bezos, Vik Bajaj, Elon Musk",https://mp.weixin.qq.com/s/TjfK7dUImXc0kzBkTgeSOw
新智元,2025-11-18 04:27:24,4万亿刀，仅3.6万人！英伟达揭残酷真相：劳动正与财富大脱钩,英伟达及科技巨头员工规模与市值增长的劳动与资本脱钩分析,本文分析了英伟达及其他科技巨头在市值和营收快速增长的同时，员工数量增长缓慢甚至脱钩的现象。以英伟达4万亿美元市值和3.6万员工为例，揭示了劳动与资本脱钩的趋势，并通过苹果、谷歌、微软、Meta和亚马逊等公司的数据，展示了新增营收所需员工数显著下降的历史规律。文章还指出AGI的发展是渐进革命，强调AI技术对未来工作方式和员工规模的深远影响。,AGI,"Meta, Microsoft, Amazon","Daniel Fernández, Erik Brynjolfsson, Andy Jassy",https://mp.weixin.qq.com/s/NQ9ljLdFC-Aq3MIZbVSuEg
ScienceAI,2025-11-18 04:06:36,AI让无线供能「稳」下来：为物联网提供稳定无线电力的AI驱动LED系统,基于AI的自适应光无线电力传输系统实现物联网稳定无线供能,东京科学大学未来科学技术跨学科研究实验室开发了一种AI驱动的基于LED的光无线电力传输系统，利用自适应透镜和多摄像头光束瞄准技术，实现了在动态环境中对物联网设备的高效稳定无线供能。系统通过自动预测和调节，支持多接收器快速切换，昼夜环境无缝切换，最大有效传输距离达5米，效率约56.2%。该技术为智能工厂等场景提供了可靠的无线电力解决方案。,AI4Science,Other,,https://mp.weixin.qq.com/s/Pf8El2fF5LZMVu4wuGnNrQ
ScienceAI,2025-11-18 04:06:36,Google DeepMind推出WeahterNext 2，分辨率可达1小时的最新气候预测模型,Google DeepMind发布高分辨率气候预测模型WeatherNext 2,谷歌DeepMind与谷歌研究院推出了WeatherNext 2气候预测模型，能够以8倍速度生成最高1小时分辨率的天气预报。该模型基于功能生成网络（FGN）技术，能从单一起点预测数百种可能天气情景，显著提升了预报的准确性和实用性。WeatherNext 2已集成至谷歌多项产品和平台，助力全球科研和企业在复杂气象条件下做出更精准决策。,AI4Science,DeepMind,,https://mp.weixin.qq.com/s/Mfr2r4TwzuNdvYwesYm9cA
量子位,2025-11-18 01:50:41,AI视频进入“加速度”时代：30%加速＋细节随手P，等等党和抽卡党都有救了！,基于拍我AI V5 Fast的加速与精修功能提升AI视频生成效率与可控性,文章介绍了拍我AI（PixVerse）最新推出的V5 Fast版本，视频生成速度提升超过30%，并新增Modify精修功能，实现端到端视频编辑和局部细节修改。该技术支持元素替换、背景更换及风格调整，显著降低了AI视频创作的门槛，提升了用户对视频内容的控制能力，推动AI视频从生成工具向可控创作平台转变，满足了商业和大众化使用需求。,Other,Other,,https://mp.weixin.qq.com/s/el1VE1_1JBd3dXiiEw0q4Q
AI算法科研paper,2025-11-18 09:27:58,小样本学习+目标检测太好发文了！创新多门槛低，“故事”也好讲,小样本目标检测的最新方法与应用综述,本文介绍了小样本目标检测（FSOD）领域的研究进展，强调其低数据需求和较低研究门槛，适合快速发表高质量论文。文章重点总结了多篇前沿论文，涵盖融合语义对比学习、跨域图像生成、增强搜索策略及遥感领域的多尺度特征融合等创新方法，提升了小样本场景下模型的检测性能和泛化能力，适用于现实中标注成本高的应用场景。,Other,Other,,https://mp.weixin.qq.com/s/tNpzP9IR4vtZVyhvvlRf3A
