标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Efficient Calibration for Decision Making,面向决策的高效校准,17 Nov 2025,Agent,Other,https://arxiv.org/pdf/2511.13699v1,http://arxiv.org/abs/2511.13699v1,2511.13699v1,无法生成摘要。
Crossing Borders: A Multimodal Challenge for Indian Poetry Translation and Image Generation,跨越边界：印度诗歌翻译与图像生成的多模态挑战,17 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.13689v1,http://arxiv.org/abs/2511.13689v1,2511.13689v1,本文针对印度诗歌语言复杂、文化内涵深厚但难以被非母语读者理解的问题，提出了一个结合翻译与图像生成的多模态框架TAI。该框架通过精准翻译和语义图像生成，提升印度诗歌的全球可访问性，支持联合国教育公平和减少不平等目标。论文还发布了涵盖21种低资源印度语言的诗歌数据集MorpoVerse。实验结果表明，TAI在诗歌图像生成任务中表现优异，有助于促进印度诗歌的跨文化传播和理解。
Protein Secondary Structure Prediction Using 3D Graphs and Relation-Aware Message Passing Transformers,利用三维图和关系感知消息传递变换器的蛋白质二级结构预测,17 Nov 2025,AI4Science,Other,https://arxiv.org/pdf/2511.13685v1,http://arxiv.org/abs/2511.13685v1,2511.13685v1,本文提出了一种结合蛋白质三维结构信息和序列特征的新方法，用于预测蛋白质的二级结构。通过构建蛋白质残基图并引入多种结构关联，模型融合了预训练的蛋白质语言模型与图神经网络，有效捕捉空间和序列信息。该方法在NetSurfP-2.0数据集上的实验结果显示，所提模型在预测准确性上优于现有基线，展现了利用三维结构数据提升蛋白质二级结构预测性能的潜力。
Training-Free Multi-View Extension of IC-Light for Textual Position-Aware Scene Relighting,IC-Light的无训练多视角扩展用于文本位置感知场景重光照,17 Nov 2025,Diffusion Model,Other,https://arxiv.org/pdf/2511.13684v1,http://arxiv.org/abs/2511.13684v1,2511.13684v1,本文提出GS-Light，一种无需额外训练的多视角文本引导三维场景重光照方法。该方法结合大规模视觉语言模型解析用户文本指令，融合几何和语义信息生成照明先验，指导扩散模型实现精准的光照方向控制。通过多视角输入，GS-Light生成高质量的重光照图像，并进一步优化三维场景的光照效果。实验结果表明，GS-Light在多视角一致性、图像质量和用户体验等方面均优于现有方法，展示了其在三维场景重光照领域的有效性和实用价值。
Cross-Learning from Scarce Data via Multi-Task Constrained Optimization,通过多任务约束优化实现稀缺数据的跨任务学习,17 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.13680v1,http://arxiv.org/abs/2511.13680v1,2511.13680v1,本文提出了一种多任务交叉学习框架，通过联合估计多个相关任务的参数，解决数据稀缺导致模型泛化能力差的问题。该方法将参数估计转化为带约束的优化问题，约束不同任务参数之间的相似性，实现了从数据丰富任务向数据稀缺任务的信息迁移。理论分析和实际应用（如图像分类和传染病传播建模）验证了该方法在提升参数估计准确性和可靠性方面的有效性，为有限数据条件下的参数推断提供了新思路。
QUILL: An Algorithm-Architecture Co-Design for Cache-Local Deformable Attention,QUILL：面向缓存局部可变形注意力的算法与架构协同设计,17 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.13679v1,http://arxiv.org/abs/2511.13679v1,2511.13679v1,无法生成摘要。
T-SAR: A Full-Stack Co-design for CPU-Only Ternary LLM Inference via In-Place SIMD ALU Reorganization,T-SAR：通过原位SIMD算术逻辑单元重组实现仅CPU的三值大语言模型推理的全栈协同设计,17 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.13676v1,http://arxiv.org/abs/2511.13676v1,2511.13676v1,本文提出了T-SAR，一种针对仅使用CPU的边缘设备，实现大规模三值化大型语言模型高效推理的全栈协同设计方法。通过创新性地重组CPU内的SIMD算术逻辑单元，实现动态生成查找表，解决了传统方法中内存瓶颈和扩展性差的问题。实验表明，T-SAR在延迟、吞吐量和能效方面均显著优于现有方案，且硬件开销极低，为边缘平台上高效部署大型语言模型提供了切实可行的解决方案。
Person-AI Bidirectional Fit - A Proof-Of-Concept Case Study Of Augmented Human-Ai Symbiosis In Management Decision-Making Process,人-人工智能双向契合——管理决策过程增强型人机共生的概念验证案例研究,17 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.13670v1,http://arxiv.org/abs/2511.13670v1,2511.13670v1,本文提出了“人-人工智能双向契合”概念，强调人类决策者与AI系统在认知、情感和行为上的动态协调。通过对一次高级AI负责人招聘过程的案例研究，比较了独立人类评估、基于人-AI协同系统（H3LIX-LAIZA）评估及通用大型语言模型评估三种决策路径。结果显示，人-AI高契合度有助于实现更准确、可信且符合情境的决策，验证了该概念的有效性，并展示了H3LIX-LAIZA系统在管理决策中增强人机协同的潜力。
Cost-Driven Synthesis of Sound Abstract Interpreters,[翻译]Cost-Driven Synthesis of Sound Abstract Interpreters,17 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.13663v1,http://arxiv.org/abs/2511.13663v1,2511.13663v1,本文提出了一种基于大型语言模型的统一框架，用于自动合成具备全局正确性保证的抽象解释器，特别应用于神经网络验证中的多个抽象领域。作者将合成问题转化为受约束的优化问题，设计了一个数学基础扎实的代价函数来衡量解释器的不正确性，并结合语法和语义验证及反馈机制进行迭代优化。实验结果表明，该方法不仅能匹配人工设计的解释器质量，还能发现现有文献中缺失的高精度、复杂非线性算子解释器，显著降低了构建可靠抽象解释器的难度。
"Why is ""Chicago"" Predictive of Deceptive Reviews? Using LLMs to Discover Language Phenomena from Lexical Cues",为什么“Chicago”能预测虚假评论？利用大语言模型从词汇线索发现语言现象,17 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.13658v1,http://arxiv.org/abs/2511.13658v1,2511.13658v1,本文针对网络虚假评论的识别问题，利用大型语言模型（LLMs）将机器学习模型捕捉到的词汇线索转化为易于理解的语言特征。研究表明，这些语言特征不仅基于真实数据，且在类似领域中具有良好的泛化能力，预测效果优于仅依赖模型先验知识或上下文学习获得的特征。该方法有助于提升人们对评论可信度的判断，尤其在缺乏自动检测工具的情况下，具有重要的实际应用价值。
OlmoEarth: Stable Latent Image Modeling for Multimodal Earth Observation,OlmoEarth：用于多模态地球观测的稳定潜在图像建模,17 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.13655v1,http://arxiv.org/abs/2511.13655v1,2511.13655v1,本文提出了OlmoEarth，一种专为地球观测数据设计的多模态时空基础模型。该模型通过创新的自监督学习方法和掩码策略，有效处理地球观测数据的空间、时间和多模态特性。在多项基准测试和实际任务中，OlmoEarth表现优异，显著优于12个现有模型。作者还基于该模型构建了一个完整的平台，支持数据采集、标注、训练和推理，助力非营利组织解决全球环境问题。相关代码和预训练模型已公开，推动地球观测技术的广泛应用。
Weight-sparse transformers have interpretable circuits,权重稀疏Transformer具有可解释的电路结构,17 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.13653v1,http://arxiv.org/abs/2511.13653v1,2511.13653v1,无法生成摘要。
Distribution Matching Distillation Meets Reinforcement Learning,Distribution Matching Distillation结合强化学习,17 Nov 2025,Diffusion Model,Other,https://arxiv.org/pdf/2511.13649v1,http://arxiv.org/abs/2511.13649v1,2511.13649v1,无法生成摘要。
PhysX-Anything: Simulation-Ready Physical 3D Assets from Single Image,PhysX-Anything：基于单张图像的仿真就绪物理三维资产生成,17 Nov 2025,Embodied AI,Other,https://arxiv.org/pdf/2511.13648v1,http://arxiv.org/abs/2511.13648v1,2511.13648v1,本文提出了PhysX-Anything，一种基于单张自然图像生成具备物理属性和关节结构的高质量3D模型的新方法。该方法通过创新的表示和模型设计，显著提升了生成效率和质量，且无需特殊调整。为支持训练，作者构建了包含丰富物理标注和多样物体类别的新数据集PhysX-Mobility。实验证明，生成的3D资产不仅在多样场景中表现优异，还能直接应用于机器人仿真与交互，推动具身智能和物理模拟领域的发展。
Part-X-MLLM: Part-aware 3D Multimodal Large Language Model,[翻译]Part-X-MLLM: Part-aware 3D Multimodal Large Language Model,17 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.13647v1,http://arxiv.org/abs/2511.13647v1,2511.13647v1,本文提出了Part-X-MLLM，一种原生的三维多模态大语言模型，通过将多样的三维任务统一表示为结构化且可执行的程序，实现对三维点云和自然语言指令的联合理解与处理。模型能够生成包含部件边界框、语义描述和编辑命令的连贯序列，作为驱动几何生成与编辑模块的通用接口。该方法将符号规划与几何合成解耦，支持通过单一语言接口控制多种几何引擎。实验表明，Part-X-MLLM在基于部件的问答、组合生成和局部编辑等任务中表现优异，展示了其在三维内容理解与操作中的潜力与灵活性。
Live-SWE-agent: Can Software Engineering Agents Self-Evolve on the Fly?,[翻译]Live-SWE-agent: Can Software Engineering Agents Self-Evolve on the Fly?,17 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.13646v1,http://arxiv.org/abs/2511.13646v1,2511.13646v1,本文提出了Live-SWE-agent，一种能够在运行过程中自主进化的软件工程智能体。不同于传统需要预先设计和离线训练的智能体，Live-SWE-agent从最基础的工具出发，边解决实际软件问题边不断优化自身结构。实验结果表明，该智能体在多个软件工程测试集上表现优异，解决率显著超过现有开源方案，并接近最佳专有系统，展示了其在提升软件智能体自适应能力和实际应用效果方面的重要价值。
CacheFlow: Compressive Streaming Memory for Efficient Long-Form Video Understanding,CacheFlow：用于高效长视频理解的压缩流式记忆,17 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.13644v1,http://arxiv.org/abs/2511.13644v1,2511.13644v1,本文提出了CacheFlow，一种无需额外训练的长视频理解方法，结合动态令牌筛选和压缩记忆机制，有效减少处理的视频信息量。该方法通过在线筛选和压缩关键内容，构建高效的检索索引，实现对长时视频的精准推理。CacheFlow兼容多种模型结构，支持实时视频问答，显著提升效率的同时保持回答质量。实验证明，CacheFlow在多个视频问答任务中优于现有方法，处理令牌数量减少达87%，为长视频理解提供了实用且高效的解决方案。
Data Value in the Age of Scaling: Understanding LLM Scaling Dynamics Under Real-Synthetic Data Mixtures,规模时代的数据价值：理解真实-合成数据混合下的大语言模型规模动态,17 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.13640v1,http://arxiv.org/abs/2511.13640v1,2511.13640v1,无法生成摘要。
Towards Multimodal Representation Learning in Paediatric Kidney Disease,面向儿科肾脏疾病的多模态表示学习,17 Nov 2025,AI4Science,Other,https://arxiv.org/pdf/2511.13637v1,http://arxiv.org/abs/2511.13637v1,2511.13637v1,本研究基于英国Great Ormond Street儿童医院2019至2025年收集的电子健康记录，提出了一种结合儿童长期实验室检测数据和人口信息的时间序列建模方法。通过训练循环神经网络，模型能够预测儿童未来30天内血清肌酐异常的风险。作为一项初步探索，该工作展示了简单时间表示在捕捉常规儿科数据中有用模式的潜力，为未来整合更多临床信号和细化肾功能指标的多模态研究奠定了基础。
Beyond Mimicry: Preference Coherence in LLMs,超越模仿：大语言模型中的偏好一致性研究,17 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.13630v1,http://arxiv.org/abs/2511.13630v1,2511.13630v1,本文通过对八种先进大型语言模型在涉及资源分配、能力限制和监督等情境中的选择行为进行分析，评估其是否具备一致且合理的偏好结构。结果显示，仅少数模型表现出稳定且连贯的偏好决策，大部分模型缺乏明确的权衡能力，且存在不稳定和情境依赖的决策模式。这表明当前大型语言模型尚未形成统一的价值取向，限制了其在需要复杂权衡的实际应用中的可靠性和安全性。
CreBench: Human-Aligned Creativity Evaluation from Idea to Process to Product,CreBench：从创意到过程再到产品的人类对齐创造力评估,17 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.13626v1,http://arxiv.org/abs/2511.13626v1,2511.13626v1,本文提出了CreBench，一个针对人类定义的创造力进行多维度评估的基准平台，涵盖从创意、过程到最终产品的评价。CreBench包含CreMIT数据集，集成了大量多模态数据和丰富的人类反馈，促进多模态大语言模型更好地理解和评估创造力。基于此，作者训练了CreExpert模型，显著提升了与人类创造力评价的一致性，优于当前领先的模型如GPT-4V。该工作为构建更符合人类认知的创造力评估工具奠定了基础。
P1: Mastering Physics Olympiads with Reinforcement Learning,P1：利用强化学习掌握物理奥林匹克竞赛,17 Nov 2025,AI4Science,Other,https://arxiv.org/pdf/2511.13612v1,http://arxiv.org/abs/2511.13612v1,2511.13612v1,无法生成摘要。
"Omni Memory System for Personalized, Long Horizon, Self-Evolving Agents",面向个性化、长时域、自我进化智能体的Omni Memory系统,17 Nov 2025,Agent,Other,https://arxiv.org/pdf/2511.13593v1,http://arxiv.org/abs/2511.13593v1,2511.13593v1,无法生成摘要。
Power Homotopy for Zeroth-Order Non-Convex Optimizations,[翻译]Power Homotopy for Zeroth-Order Non-Convex Optimizations,17 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.13592v1,http://arxiv.org/abs/2511.13592v1,2511.13592v1,本文提出了一种名为GS-PowerHP的新型零阶优化方法，专门针对非凸函数的最大化问题。该方法通过构建一个基于高斯平滑和指数变换的代理函数，使得其驻点聚集于目标函数的全局最优点附近，同时采用逐步减小的平滑参数以提升数据利用效率。理论分析证明了算法在合理条件下能以多项式复杂度收敛至最优点附近。实验证明，GS-PowerHP在多种基准测试中表现优异，尤其在高维图像攻击任务中超越现有方法，展现出良好的鲁棒性和实用价值。
Beyond SELECT: A Comprehensive Taxonomy-Guided Benchmark for Real-World Text-to-SQL Translation,超越SELECT：基于分类法指导的面向真实场景的Text-to-SQL翻译综合基准,17 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.13590v1,http://arxiv.org/abs/2511.13590v1,2511.13590v1,无法生成摘要。
VVS: Accelerating Speculative Decoding for Visual Autoregressive Generation via Partial Verification Skipping,VVS：通过部分验证跳过加速视觉自回归生成的推测解码,17 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.13587v1,http://arxiv.org/abs/2511.13587v1,2511.13587v1,本文针对视觉自回归生成模型推理延迟问题，提出了一种名为VVS的新型加速方法。该方法通过部分跳过验证步骤，显著减少了模型的前向计算次数，从而降低推理时间。VVS结合了动态选择跳过验证的令牌、特征缓存重用和精细的跳过调度策略，在保持生成质量的同时，实现了近3倍的加速效果。该方法在提升视觉生成模型推理效率方面展现出优越的性能和广阔的应用前景。
Hierarchical Prompt Learning for Image- and Text-Based Person Re-Identification,用于基于图像和文本的行人重识别的层级提示学习,17 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.13575v1,http://arxiv.org/abs/2511.13575v1,2511.13575v1,本文提出了一种统一的层次化提示学习框架，用于图像与文本两种方式的人物重识别任务。通过设计任务路由变换器和分层提示生成机制，方法能够同时优化基于图像和基于文本的检索，解决了两种任务在特征表示上的冲突问题。此外，跨模态提示正则化策略增强了不同模态间的语义对齐。实验结果表明，该方法在多个数据集上均实现了领先的性能，提升了人物重识别的准确性和鲁棒性。
Artificial Intelligence-driven Intelligent Wearable Systems: A full-stack Integration from Material Design to Personalized Interaction,[翻译]Artificial Intelligence-driven Intelligent Wearable Systems: A full-stack Integration from Material Design to Personalized Interaction,17 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.13565v1,http://arxiv.org/abs/2511.13565v1,2511.13565v1,本文提出了“人机共生健康智能”（HSHI）框架，旨在提升智能可穿戴系统的性能和个性化健康管理。该框架通过整合多传感器网络、边缘与云计算协同，以及结合群体数据与个体差异的混合建模方法，实现材料设计优化和多模态信号的精准解析。HSHI采用闭环优化机制，支持个性化干预和实时反馈，推动健康管理从被动监测向主动协同进化转变，体现了智能穿戴技术在预防医学和人机交互中的创新应用价值。
TSE-Net: Semi-supervised Monocular Height Estimation from Single Remote Sensing Images,TSE-Net：基于单幅遥感图像的半监督单目高度估计,17 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.13552v1,http://arxiv.org/abs/2511.13552v1,2511.13552v1,本文提出了TSE-Net，一种用于单幅遥感图像高度估计的半监督学习框架。该方法通过结合教师、学生和考核网络，利用大量未标注数据提升模型性能。教师网络同时进行高度值的回归和分类，生成高质量的伪标签供学生网络训练，分类结果还用于筛选伪标签以增强准确性。该策略有效缓解了标注数据稀缺问题，提升了模型的泛化能力和预测精度。实验证明，TSE-Net在多种数据集和成像条件下表现优异，展示了其在遥感三维感知中的应用潜力。
ForgeDAN: An Evolutionary Framework for Jailbreaking Aligned Large Language Models,[翻译]ForgeDAN: An Evolutionary Framework for Jailbreaking Aligned Large Language Models,17 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.13548v1,http://arxiv.org/abs/2511.13548v1,2511.13548v1,本文提出了ForgeDAN，一种用于绕过大型语言模型安全限制的进化框架。相比现有方法，ForgeDAN通过多层次的文本扰动提升攻击多样性，采用基于语义相似度的评估策略引导生成更相关且有效的对抗提示，并结合双重判定机制提高检测准确性。实验证明，ForgeDAN在保持文本自然性的同时，显著提升了绕过模型防护的成功率，优于当前主流技术，具有重要的安全研究价值。
Robust Defense Strategies for Multimodal Contrastive Learning: Efficient Fine-tuning Against Backdoor Attacks,多模态对比学习的鲁棒防御策略：针对后门攻击的高效微调方法,17 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.13545v1,http://arxiv.org/abs/2511.13545v1,2511.13545v1,无法生成摘要。
Graph Out-of-Distribution Detection via Test-Time Calibration with Dual Dynamic Dictionaries,通过双重动态字典的测试时校准进行图的分布外检测,17 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.13541v1,http://arxiv.org/abs/2511.13541v1,2511.13541v1,本文针对图数据中缺乏真实异常样本的挑战，提出了一种新颖的测试时异常检测方法BaCa。该方法通过动态构建两个字典，利用测试样本本身生成多样化的边界信息，避免了对额外异常数据的依赖，并无需对预训练模型进行微调。实验结果表明，BaCa在多个真实数据集上显著优于现有方法，提升了图异常检测的准确性和鲁棒性。该方法为图异常检测提供了有效且实用的新思路。
Fairness-Aware Graph Representation Learning with Limited Demographic Information,在有限人口统计信息下的公平感知图表示学习,17 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.13540v1,http://arxiv.org/abs/2511.13540v1,2511.13540v1,本文提出了一种在有限人口统计信息条件下实现公平图神经网络学习的新框架FairGLite。该方法通过利用部分人口信息生成代理数据，并设计一致性策略确保不同群体节点表示的公平性，同时引入自适应机制根据预测置信度动态调整节点对公平性和效用的贡献。理论分析证明了该方法在群体公平性指标上的上界保障。大量实验验证了FairGLite在减轻偏见的同时，能够有效保持模型性能，具有重要的实际应用价值。
BootOOD: Self-Supervised Out-of-Distribution Detection via Synthetic Sample Exposure under Neural Collapse,BootOOD：基于神经崩溃下合成样本暴露的自监督分布外检测方法,17 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.13539v1,http://arxiv.org/abs/2511.13539v1,2511.13539v1,本文提出了BootOOD，一种完全基于自监督学习的异常样本检测方法，专门应对与训练类别语义相似的异常样本。该方法通过对训练数据进行简单变换合成伪异常特征，并利用神经坍塌现象中类内特征聚集的特性，设计了一个辅助模块基于特征幅度区分正常与异常样本。实验结果表明，BootOOD在多个图像分类数据集上优于现有无异常样本训练方法，且在保持分类准确性的同时，与依赖异常样本的先进方法表现相当，展示了其在安全关键应用中的潜力。
Towards Affect-Adaptive Human-Robot Interaction: A Protocol for Multimodal Dataset Collection on Social Anxiety,面向情感自适应的人机交互：一种用于社交焦虑多模态数据集采集的协议,17 Nov 2025,Embodied AI,Other,https://arxiv.org/pdf/2511.13530v1,http://arxiv.org/abs/2511.13530v1,2511.13530v1,本论文提出了一套用于收集多模态数据的实验方案，旨在捕捉人类在与社交机器人互动时表现出的社交焦虑特征。通过同步录制音频、视频和生理信号，并结合参与者的社交焦虑水平和上下文信息，构建一个丰富的数据集。该数据集涵盖70余名参与者在控制环境下与机器人进行角色扮演的互动过程，为后续准确识别和理解社交焦虑提供基础，推动情感自适应人机交互的研究与应用发展。
Toward Conversational Hungarian Speech Recognition: Introducing the BEA-Large and BEA-Dialogue Datasets,面向匈牙利语会话语音识别：BEA-Large与BEA-Dialogue数据集的引入,17 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.13529v1,http://arxiv.org/abs/2511.13529v1,2511.13529v1,无法生成摘要。
Mitigating Spurious Correlations in Patch-wise Tumor Classification on High-Resolution Multimodal Images,缓解高分辨率多模态图像中基于Patch的肿瘤分类中的虚假相关性,17 Nov 2025,AI4Science,Other,https://arxiv.org/pdf/2511.13527v1,http://arxiv.org/abs/2511.13527v1,2511.13527v1,无法生成摘要。
Automated Construction of Medical Indicator Knowledge Graphs Using Retrieval Augmented Large Language Models,基于检索增强大语言模型的医疗指标知识图谱自动构建,17 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.13526v1,http://arxiv.org/abs/2511.13526v1,2511.13526v1,本文提出了一种基于检索增强大语言模型的自动化方法，用于构建医疗指标知识图谱。该方法结合临床指南驱动的数据获取、基于本体的结构设计及专家验证，解决了传统知识图谱依赖人工和规则提取的局限性。构建的知识图谱结构化整合了复杂医疗信息，提升了临床决策支持的准确性和可扩展性，有助于推动智能诊断和问答系统的发展，促进人工智能在医疗领域的应用。
FreeAskWorld: An Interactive and Closed-Loop Simulator for Human-Centric Embodied AI,FreeAskWorld：面向人类中心的具身AI的交互式闭环模拟器,17 Nov 2025,Embodied AI,Other,https://arxiv.org/pdf/2511.13524v1,http://arxiv.org/abs/2511.13524v1,2511.13524v1,本文提出了FreeAskWorld，一种融合大语言模型的交互式模拟平台，旨在推动具有人类社交行为的智能体研究。该平台支持多样化的任务与真实感环境，扩展了视觉语言导航任务，允许智能体主动寻求导航指导。作者公开发布了包含丰富环境和交互数据的大规模基准数据集，并通过实验验证了基于FreeAskWorld微调的模型在理解和交互能力上的提升。该工作展示了以社交认知为基础的模拟对提升智能体高层次规划和自然人机互动的有效性，强调了交互作为关键信息来源的重要作用。
Mapping the Vanishing and Transformation of Urban Villages in China,中国城市村落的消失与转型映射研究,17 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.13507v1,http://arxiv.org/abs/2511.13507v1,2511.13507v1,本文提出一种基于深度学习的框架，系统监测中国城市村落的空间与时间变化，评估拆除后土地的再利用情况。通过对广州、郑州、西安和哈尔滨四个代表城市的研究，发现城市村落的重建过程复杂且多样，外围区域的转型更为显著，城市核心区相对稳定。研究揭示了三种主要的转型路径，强调了规划需因地制宜、分层推进。该成果为理解和推动更高效、可持续的城市更新提供了重要实证支持，并丰富了对全球非正式聚落变迁的认识。
