标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"VisCodex: Unified Multimodal Code Generation via Merging Vision and
  Coding Models",VisCodex：通过融合视觉与编码模型实现统一的多模态代码生成,Multimodal LLM,"Microsoft, PKU",https://arxiv.org/pdf/2508.09945,https://huggingface.co/papers/2508.09945,本文提出VisCodex，一种将视觉模型与编程语言模型融合的统一框架，显著提升了多模态输入下的代码生成能力。通过一种基于任务向量的模型合并方法，VisCodex在保持视觉理解和编程技能的同时，实现了两者的有效结合。为支持训练与评测，作者构建了包含59.8万样本的多模态编码数据集，并设计了针对复杂视觉编程问题的新基准InfiBench-V。实验结果表明，VisCodex在开源多模态模型中表现领先，接近商业模型水平，展示了其方法和数据集的有效性与实用价值。,4
StableAvatar: Infinite-Length Audio-Driven Avatar Video Generation,StableAvatar：基于音频驱动的无限长度头像视频生成,Diffusion Model,"Microsoft, Tencent",https://arxiv.org/pdf/2508.08248,https://huggingface.co/papers/2508.08248,本文提出了StableAvatar，一种端到端的视频扩散变换模型，能够基于参考图像和音频生成无限长度的高质量音频驱动头像视频。针对现有模型在长视频生成中音频信息处理导致的误差累积问题，StableAvatar引入了时间步感知的音频适配器，有效抑制误差扩散；同时设计了动态音频引导机制，提升音视频同步效果。通过动态加权滑动窗口策略，进一步保证视频的连贯性和平滑度。实验结果表明，该方法在视频质量和身份一致性方面均优于现有技术，具备广泛应用潜力。,2
"GSFixer: Improving 3D Gaussian Splatting with Reference-Guided Video
  Diffusion Priors",GSFixer：基于参考引导视频扩散先验的3D高斯点渲染改进方法,Diffusion Model,Other,https://arxiv.org/pdf/2508.09667,https://huggingface.co/papers/2508.09667,本文提出了GSFixer，一种基于参考引导的视频扩散模型的新框架，用于提升从稀疏视角重建的3D高斯点云（3DGS）质量。通过结合输入视角的二维语义特征和三维几何特征，GSFixer有效修复了3DGS重建中的伪影问题，增强了生成内容与原始观测之间的一致性和三维结构的连贯性。此外，论文还发布了用于评估3DGS伪影修复的新数据集DL3DV-Res。实验结果表明，GSFixer在稀疏视角条件下显著优于现有方法，提升了三维重建的准确性和视觉效果。,2
"CannyEdit: Selective Canny Control and Dual-Prompt Guidance for
  Training-Free Image Editing",CannyEdit：选择性Canny控制与双提示引导的无训练图像编辑,Diffusion Model,Other,https://arxiv.org/pdf/2508.06937,https://huggingface.co/papers/2508.06937,本文提出了CannyEdit，一种无需额外训练的图像编辑框架，旨在实现文本驱动的局部图像修改，同时保持未编辑区域的细节和整体视觉一致性。其核心创新包括选择性应用Canny边缘控制以精确限制编辑区域，以及结合局部与全局文本提示以保证编辑内容与场景的协调。实验证明，CannyEdit在文本匹配度和上下文保真度之间取得更优平衡，且编辑结果更自然，用户难以辨别其为AI生成，显著优于现有方法，展示了其在高质量图像编辑中的潜力和实用价值。,2
RedDino: A foundation model for red blood cell analysis,RedDino：用于红细胞分析的基础模型,Other,Other,https://arxiv.org/pdf/2508.08180,https://huggingface.co/papers/2508.08180,本文提出了RedDino，一种基于自监督学习的基础模型，专门用于红细胞形态分析。该模型利用改进的DINOv2框架，在包含125万张多样化红细胞图像的大规模数据集上训练，表现出优越的形态分类能力和良好的泛化性能。通过多种评估方法验证了RedDino在特征提取和分类任务中的有效性。该研究为计算血液学中的红细胞分析提供了强有力的工具，推动了基于人工智能的精准诊断技术的发展。相关代码和预训练模型已公开，便于进一步研究和应用。,1
Putnam-AXIOM: A Functional and Static Benchmark,Putnam-AXIOM：一个功能性与静态的基准测试,LLM,OpenAI,https://arxiv.org/pdf/2508.08292,https://huggingface.co/papers/2508.08292,本文提出了Putnam-AXIOM，一个包含522道大学级数学竞赛题目的新基准测试集，以及其变体集，通过程序化修改题目中的变量和常数生成新的题目，构建了一个防止训练数据泄露的动态评测环境。实验显示，当前顶尖大语言模型在原题上的表现明显优于变体题，揭示了模型存在记忆训练题目的问题。该基准还引入了教师强制准确率指标，用于自动评估模型的推理过程。Putnam-AXIOM为评估大语言模型的高级数学推理能力提供了更严谨且抗污染的测试工具。,1
"AMFT: Aligning LLM Reasoners by Meta-Learning the Optimal
  Imitation-Exploration Balance",AMFT：通过元学习实现最佳模仿-探索平衡以对齐大语言模型推理器,LLM,THU,https://arxiv.org/pdf/2508.06944,https://huggingface.co/papers/2508.06944,本文提出了一种名为自适应元微调（AMFT）的新方法，用于提升大型语言模型在推理任务中的表现。AMFT通过元学习动态调整监督微调和强化学习两种训练方式之间的平衡，克服了传统两阶段训练中遗忘和探索不足的问题。该方法能自动发现最佳训练策略，显著提高模型在多种复杂任务及分布外场景下的泛化能力。实验结果表明，AMFT在多个基准测试中均达到了最新的性能水平，展示了其稳定性和高效性，为大型语言模型的对齐和优化提供了更有效的解决方案。,1
"Can LLM-Generated Textual Explanations Enhance Model Classification
  Performance? An Empirical Study",LLM生成的文本解释能提升模型分类性能吗？一项实证研究,LLM,Other,https://arxiv.org/pdf/2508.09776,https://huggingface.co/papers/2508.09776,本文提出了一种基于多种先进大语言模型（LLMs）的自动化框架，用于生成高质量的文本解释，以替代传统昂贵且耗时的人类注释。通过全面的评估指标验证了生成解释的质量，并在两个自然语言推理基准数据集上实证了这些自动生成的解释对预训练语言模型性能的积极影响。研究结果表明，LLM生成的解释在提升模型分类表现方面与人工注释效果相当，展示了自动化、可扩展的文本解释生成在丰富数据集和增强模型性能中的潜力。,1
"Decentralized Aerial Manipulation of a Cable-Suspended Load using
  Multi-Agent Reinforcement Learning",基于多智能体强化学习的分散式空中操作悬挂载荷,Agent,Other,https://arxiv.org/pdf/2508.01522,https://huggingface.co/papers/2508.01522,本文提出了一种基于多智能体强化学习的去中心化方法，实现了多架微型无人机协同操控悬挂载荷的六自由度姿态控制。该方法无需全局状态信息和无人机间通信，智能体仅通过载荷姿态进行隐式协作，提升了系统的扩展性和灵活性。通过设计新的动作空间和结合鲁棒的低层控制器，实现了从仿真到现实环境的可靠迁移。实验结果表明，该方法在复杂动态环境下表现出与现有集中式方法相当的控制性能，同时具备对单机故障的强鲁棒性，具备实际应用潜力。,1
"ASM-UNet: Adaptive Scan Mamba Integrating Group Commonalities and
  Individual Variations for Fine-Grained Segmentation",ASM-UNet：融合群体共性与个体差异的自适应扫描Mamba用于细粒度分割,Other,Other,https://arxiv.org/pdf/2508.07237,https://huggingface.co/papers/2508.07237,本文提出了ASM-UNet，一种基于Mamba架构的新型医学图像分割方法，针对细粒度解剖结构的个体差异，动态调整扫描顺序以提升分割精度。该方法结合群体共性与个体变异信息，实现对小型解剖结构的精准识别，解决了传统粗粒度分割方法在临床细节处理上的不足。通过在多个公开数据集及新建胆道细粒度分割数据集上的实验验证，ASM-UNet在粗粒度和细粒度分割任务中均表现出优越性能，为精准手术提供了有力支持。,1
"Text-conditioned State Space Model For Domain-generalized Change
  Detection Visual Question Answering",面向领域泛化变化检测视觉问答的文本条件状态空间模型,Multimodal LLM,Other,https://arxiv.org/pdf/2508.08974,https://huggingface.co/papers/2508.08974,本文针对变化检测视觉问答（CDVQA）中因领域差异导致的性能下降问题，提出了一种新颖的文本条件状态空间模型（TCSSM）。该模型通过融合双时相影像与地理灾害相关文本信息，动态调整模型参数，实现跨领域的特征提取与对齐，从而提升模型的泛化能力。为支持相关研究，作者还构建了一个多模态多领域数据集BrightVQA。大量实验表明，TCSSM在不同领域的数据上均优于现有方法，展示了其在实际应用中更强的适应性和准确性。,0
