标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Unreal is all you need: Multimodal ISAC Data Simulation with Only One Engine,Unreal引擎全能：基于单一引擎的多模态ISAC数据仿真,11 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.08716v1,http://arxiv.org/abs/2507.08716v1,2507.08716v1,本文提出了Great-X，一个基于单一引擎的多模态数据仿真平台，利用虚幻引擎重构了射线追踪计算，实现了通信信道信息、图像、雷达和激光雷达数据的高效同步模拟。基于该平台，作者构建了一个公开的大规模无人机多模态数据集Great-MSD，并设计了基于通信信道信息的无人机三维定位算法，验证了其在不同仿真环境下的有效性和通用性。该工作为多模态感知与定位研究提供了重要工具和数据支持。
SPLASH! Sample-efficient Preference-based inverse reinforcement learning for Long-horizon Adversarial tasks from Suboptimal Hierarchical demonstrations,SPLASH！一种基于样本高效偏好学习的逆向强化学习方法，用于从次优分层示范中学习长时域对抗任务,11 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.08707v1,http://arxiv.org/abs/2507.08707v1,2507.08707v1,本文提出了一种名为SPLASH的新方法，用于从非最优且分层的示范中高效学习复杂的长期对抗任务。传统逆强化学习多依赖专家示范，且难以应对长时间跨度和对抗性强的场景，而SPLASH突破了这一限制。作者通过海上夺旗任务的仿真实验及无人水面艇的实际应用验证了该方法，结果显示SPLASH在从非最优示范中学习奖励函数方面显著优于现有技术，推动了机器人在复杂环境中的自主能力发展。
elsciRL: Integrating Language Solutions into Reinforcement Learning Problem Settings,elsciRL：将语言解决方案整合到强化学习问题设置中,11 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.08705v1,http://arxiv.org/abs/2507.08705v1,2507.08705v1,本文介绍了elsciRL，一个开源Python库，旨在简化将语言处理方法应用于强化学习问题的过程。作者基于现有的语言适配框架，结合大型语言模型，开发了一个支持用户通过图形界面输入文本并自动生成指令的系统。实验证明，这些语言生成的指令能够提升强化学习智能体的表现。该工具降低了语言解决方案在奖励驱动环境中应用的门槛，有助于推动相关领域的研究与创新。
KG-Attention: Knowledge Graph-Guided Attention at Test-Time via Bidirectional Information Aggregation,KG-Attention：通过双向信息聚合实现测试时的知识图谱引导注意力,11 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.08704v1,http://arxiv.org/abs/2507.08704v1,2507.08704v1,本文提出了一种基于知识图的新型注意力机制，用于在大语言模型的推理阶段动态融合外部知识，无需对模型参数进行调整。该方法通过双向信息聚合，一方面将知识图中的相关信息整合到输入表示中，另一方面利用知识图指导过滤过程，增强关键信息并抑制无关信号，实现闭环优化。该框架支持实时更新知识，避免了传统方法中因微调带来的遗忘问题和适应性差的缺陷。实验结果表明，该方法在多个任务上具备良好的知识融合效果，提升了模型的实用性和灵活性。
A Personalised Formal Verification Framework for Monitoring Activities of Daily Living of Older Adults Living Independently in Their Homes,面向独居老年人日常活动监测的个性化形式化验证框架,11 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.08701v1,http://arxiv.org/abs/2507.08701v1,2507.08701v1,本文提出了一种个性化的形式化验证框架，用于监测独居老年人的日常生活活动。该框架结合传感器数据与参与者的生活环境和偏好信息，构建专属的行为模型，并通过逻辑规则自动检测其生活状态是否符合预设要求。若发现异常，系统能定位原因并提供反馈。研究展示了该方法在不同个体中的适用性，体现了其提升老年人居家安全和生活质量的潜力。
ByDeWay: Boost Your multimodal LLM with DEpth prompting in a Training-Free Way,ByDeWay：一种无需训练的深度提示提升多模态大语言模型性能的方法,11 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.08679v1,http://arxiv.org/abs/2507.08679v1,2507.08679v1,本文提出了ByDeWay，一种无需训练即可提升多模态大语言模型性能的方法。该方法通过深度分层提示，将场景划分为近、中、远三层，并生成对应区域的描述，增强了模型对空间信息的理解和定位能力。ByDeWay无需修改模型参数，兼容多种黑盒模型，有效减少了模型的错误生成。实验结果表明，该方法在多个涉及空间推理和减少幻觉的任务中均显著提升了模型表现，验证了深度感知提示在多模态理解中的实用价值。
LIMITER: A Gamified Interface for Harnessing Just Intonation Systems,LIMITER：一种用于利用纯律系统的游戏化界面,11 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.08675v1,http://arxiv.org/abs/2507.08675v1,2507.08675v1,本文提出了LIMITER，一种结合游戏元素的数字音乐工具，旨在简化微分音及纯律音高系统的演奏与表达。针对西方音乐中微分音体系较为晦涩难懂的问题，LIMITER通过色彩、几何变换和游戏化操作设计，提供了一个直观易用的界面，降低了使用门槛。论文介绍了该工具的设计背景及其核心技术架构，并通过初步评估探讨了其在激发音乐创作力方面的潜力，展示了将复杂音高系统融入日常音乐实践的新途径。
KELPS: A Framework for Verified Multi-Language Autoformalization via Semantic-Syntactic Alignment,KELPS：基于语义-句法对齐的多语言自动形式化验证框架,11 Jul 2025,AI4Science,Other,http://arxiv.org/pdf/2507.08665v1,http://arxiv.org/abs/2507.08665v1,2507.08665v1,本文提出了KELPS，一种结合神经网络与符号逻辑的新框架，旨在将非正式数学内容自动转化为多种形式化语言（如Lean、Coq和Isabelle）的可验证定理。通过引入基于断言逻辑的新型中间表示“知识方程”，KELPS实现了自然语言到形式化语言的准确转换，生成了超过6万条多语言平行数据。该方法在多个测试集上表现优异，语法准确率达88.9%，显著优于现有最先进模型，推动了多语言自动形式化的研究进展。
Introspection of Thought Helps AI Agents,思维内省助力AI智能体,11 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.08664v1,http://arxiv.org/abs/2507.08664v1,2507.08664v1,本文提出了一种名为INoT的AI推理框架，通过在提示中设计可执行代码，使大语言模型（LLM）能够在内部进行自我反思和修正，从而提升推理能力。该方法不仅显著提高了在多项文本和图像任务中的表现，平均提升约8%，还大幅降低了推理过程中的计算成本，节省超过半数的资源消耗。实验证明，INoT在提升效率和准确性方面均优于现有方法，展示了其在多模态理解中的广泛适用性和潜力。
Multi-critic Learning for Whole-body End-effector Twist Tracking,用于全身末端执行器速度跟踪的多评论家学习,11 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.08656v1,http://arxiv.org/abs/2507.08656v1,2507.08656v1,本文提出了一种基于强化学习的多评价者架构，用于实现四足机器人携带机械臂的全身末端执行器速度控制。该方法通过分离行走与操作的奖励信号，有效解决了两者目标冲突的问题，并采用基于速度的任务描述，实现了对末端执行器位置和运动轨迹的精确跟踪。仿真和实物实验验证表明，该控制器能协调机器人行走与臂部动作，展现出基座协助机械臂扩展工作空间的自然行为，提升了全身协调控制的灵活性和性能。
Generalizable 7T T1-map Synthesis from 1.5T and 3T T1 MRI with an Efficient Transformer Model,基于高效Transformer模型的通用7T T1图合成：从1.5T和3T T1加权MRI生成7T质量的T1图,11 Jul 2025,AI4Science,Other,http://arxiv.org/pdf/2507.08655v1,http://arxiv.org/abs/2507.08655v1,2507.08655v1,本研究提出了一种高效的基于Transformer的模型（7T-Restormer），能够从常规的1.5T和3T T1加权MRI图像合成高质量的7T T1映射。该方法在多中心多患者数据上验证，显著优于现有主流模型，且参数更少，性能更优。通过结合1.5T和3T数据训练，模型表现更稳定，提升了合成图像的准确性。此技术有望降低7T超高场MRI的使用门槛，使其优势更易融入临床诊断流程。
Safe Deep Reinforcement Learning for Resource Allocation with Peak Age of Information Violation Guarantees,具有峰值信息年龄违规保证的资源分配安全深度强化学习,11 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.08653v1,http://arxiv.org/abs/2507.08653v1,2507.08653v1,本文提出了一种结合优化理论与安全深度强化学习的新框架，用于无线网络控制系统中的资源分配，首次在保证性能优化的同时严格满足峰值信息时效性（PAoI）等关键约束。该方法通过数学推导简化问题，并采用教师-学生机制引导强化学习代理，确保系统运行安全且高效。仿真结果表明，该框架较传统规则和其他强化学习方法具备更快收敛速度、更高性能和更强稳定性，适用于超可靠无线控制网络的资源管理。
Leanabell-Prover-V2: Verifier-integrated Reasoning for Formal Theorem Proving via Reinforcement Learning,Leanabell-Prover-V2：通过强化学习实现验证器集成推理的形式定理证明,11 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.08649v1,http://arxiv.org/abs/2507.08649v1,2507.08649v1,本文提出了Leanabell-Prover-V2，一种基于7亿参数大语言模型的形式定理证明系统。该系统通过引入验证器反馈，结合强化学习优化推理过程，使模型能够识别并纠正自身推理中的错误，从而提升证明准确率。实验结果表明，Leanabell-Prover-V2在标准测试集上相比前代模型有显著性能提升，展示了验证器集成反馈在自动定理证明中的有效性。相关代码和数据已公开，促进后续研究发展。
DatasetAgent: A Novel Multi-Agent System for Auto-Constructing Datasets from Real-World Images,DatasetAgent：一种用于从真实世界图像自动构建数据集的新型多智能体系统,11 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.08648v1,http://arxiv.org/abs/2507.08648v1,2507.08648v1,本文提出了DatasetAgent，一种基于多智能体协作的新方法，用于自动从真实世界图像中构建高质量数据集。该系统通过协调四个配备多模态大语言模型的智能体及图像优化工具，能够根据用户需求扩展现有数据集或全新创建数据集。实验表明，DatasetAgent构建的数据集在图像分类、目标检测和图像分割等任务中有效提升了视觉模型的性能，展示了其在提升数据构建效率和数据质量方面的潜力。
OnlineBEV: Recurrent Temporal Fusion in Bird's Eye View Representations for Multi-Camera 3D Perception,OnlineBEV：基于鸟瞰图表示的多摄像头3D感知中的递归时序融合,11 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.08644v1,http://arxiv.org/abs/2507.08644v1,2507.08644v1,本文提出了一种名为OnlineBEV的多摄像头三维感知方法，通过递归结构实现鸟瞰视角特征的时序融合，有效提升了多帧图像信息的利用效率。为解决动态场景中时序特征对齐难题，方法引入运动引导的特征对齐网络和时序一致性损失，确保历史与当前特征的空间匹配。实验结果表明，OnlineBEV在nuScenes数据集上显著优于现有最佳方法，达到了63.9%的综合性能指标，展示了其在纯摄像头三维目标检测任务中的领先优势。
Scaling Attention to Very Long Sequences in Linear Time with Wavelet-Enhanced Random Spectral Attention (WERSA),利用小波增强随机谱注意力（WERSA）实现线性时间内对超长序列的注意力扩展,11 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.08637v1,http://arxiv.org/abs/2507.08637v1,2507.08637v1,本文提出了一种名为WERSA的新型注意力机制，显著降低了处理超长序列时的计算复杂度，实现了线性时间效率。WERSA结合了随机频谱特征与多分辨率小波变换，有效捕捉关键信息尺度，提升模型性能。实验证明，WERSA在多个任务和数据集上均优于现有主流方法，既提高了准确率，又大幅减少了训练时间和计算资源消耗。该方法特别适用于资源受限环境，推动了长序列模型的实用化和可持续发展。
Entangled Threats: A Unified Kill Chain Model for Quantum Machine Learning Security,纠缠威胁：面向量子机器学习安全的统一攻击链模型,11 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.08623v1,http://arxiv.org/abs/2507.08623v1,2507.08623v1,本文针对量子机器学习系统的安全挑战，提出了一种统一的攻击链模型，整合了物理层和算法层的多种威胁。作者通过系统梳理现有攻击手段及其相互关系，构建了一个分阶段的量子攻击框架，便于全面理解攻击者的目标和策略。该模型有助于揭示不同攻击之间的依赖与影响，为量子机器学习的安全防护提供了结构化的分析工具和设计指导，推动该领域的威胁建模和防御策略的系统化发展。
A comprehensive study of LLM-based argument classification: from LLAMA through GPT-4o to Deepseek-R1,基于LLM的论证分类综合研究：从LLAMA到GPT-4o再到Deepseek-R1,11 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.08621v1,http://arxiv.org/abs/2507.08621v1,2507.08621v1,本文系统评估了多款大型语言模型（LLM）在论证分类任务中的表现，涵盖GPT、Llama及DeepSeek等模型，使用了Args.me和UKP等公开论证数据集。研究发现，ChatGPT-4o在标准分类任务中表现最佳，而结合推理算法的Deepseek-R1在增强推理能力方面更具优势。尽管如此，两者仍存在一定错误，论文详细分析了常见误区。此外，本文首次对多数据集和提示算法进行了综合分析，揭示了现有方法的不足并提出改进方向，为论证挖掘领域的模型应用和数据集优化提供了重要参考。
Agentic Large Language Models for Conceptual Systems Engineering and Design,用于概念系统工程与设计的智能体大语言模型,11 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.08619v1,http://arxiv.org/abs/2507.08619v1,2507.08619v1,本文探讨了利用多智能体系统（MAS）提升早期工程设计中复杂推理和模型生成的效果。针对太阳能水过滤系统，作者提出了设计状态图（DSG）作为统一表示，比较了九角色多智能体系统与简化的双智能体系统在需求提取、功能分解和代码生成上的表现。实验结果显示，多智能体系统能生成更细化的设计结构，而经过推理优化的模型提升了流程完成率，但整体需求覆盖率和代码准确性仍有待提高。研究表明，结构化多智能体协作在复杂设计任务中具有潜力，但仍需改进以提升设计完整性和执行质量。
AgentsNet: Coordination and Collaborative Reasoning in Multi-Agent LLMs,AgentsNet：多智能体大语言模型中的协调与协作推理,11 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.08616v1,http://arxiv.org/abs/2507.08616v1,2507.08616v1,本文提出了AgentsNet，一种用于评估多智能体大型语言模型（LLMs）协作推理能力的新基准。AgentsNet借鉴分布式系统和图论中的经典问题，测试多智能体系统在给定网络结构下的自组织、沟通和协同策略形成能力。实验结果表明，当前先进的LLMs在小规模网络中表现良好，但随着网络规模扩大，性能显著下降。相比现有仅涵盖少量智能体的基准，AgentsNet支持大规模智能体系统的评测，为未来多智能体协作研究提供了更广阔的平台。
Emergent Natural Language with Communication Games for Improving Image Captioning Capabilities without Additional Data,利用通信博弈中涌现的自然语言提升图像描述能力且无需额外数据,11 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.08610v1,http://arxiv.org/abs/2507.08610v1,2507.08610v1,本文提出了一种基于多智能体强化学习的通信游戏方法LoGIC，用于提升图像描述能力而无需额外标注数据。通过让“说话者”和“听者”两个代理在合作环境中学习自然语言交流，模型在无监督条件下实现了图像描述性能的显著提升。实验表明，利用预训练视觉语言模型和大语言模型微调后，图像描述质量优于传统方法；此外，采用轻量级模型从零训练也取得了较好效果，显著超越现有无监督图像描述技术。该方法为无标注数据条件下的图像描述任务提供了新的有效途径。
Unlocking Speech Instruction Data Potential with Query Rewriting,利用查询重写释放语音指令数据潜力,11 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.08603v1,http://arxiv.org/abs/2507.08603v1,2507.08603v1,本文提出了一种基于多模型融合的查询重写框架，旨在提升文本转语音合成的效果，从而构建高质量的语音指令数据集。该方法通过自动注释和验证合成语音，避免了昂贵的人力标注，显著提高了数据的适用性和质量。实验结果表明，该框架能有效调整文本指令，使其更适合语音合成模型，数据利用率由72%提升至93%，在处理复杂知识和上下文相关任务中表现出独特优势。该研究为利用现有资源构建大规模语音指令数据提供了新思路。
Visual Semantic Description Generation with MLLMs for Image-Text Matching,基于多模态大语言模型的视觉语义描述生成用于图文匹配,11 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.08590v1,http://arxiv.org/abs/2507.08590v1,2507.08590v1,本文提出了一种利用多模态大语言模型（MLLM）生成视觉语义描述（VSD）的方法，以解决图像与文本匹配中的模态差异问题。通过将丰富的语义描述与图像特征结合，实现实例级和类别级的对齐，显著提升了跨模态匹配的效果。该方法不仅能无缝集成到现有模型中，还在多个公开数据集及跨领域任务上表现出优越的性能和良好的泛化能力。相关代码和模型已公开，促进了该领域的进一步研究。
To Trade or Not to Trade: An Agentic Approach to Estimating Market Risk Improves Trading Decisions,交易还是不交易：一种基于智能体的方法估计市场风险以改进交易决策,11 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.08584v1,http://arxiv.org/abs/2507.08584v1,2507.08584v1,本文提出了一种基于大语言模型的智能系统，通过迭代发现金融时间序列的随机微分方程，构建风险评估模型以指导每日交易决策。该方法不仅在传统回测中表现优异，还通过引入合成且具有因果合理性的市场模拟验证了其有效性。实验结果显示，利用模型驱动的策略显著提升了交易表现和风险调整收益，优于单纯依赖情绪或趋势分析的现有方法。研究表明，将大语言模型与系统化风险建模结合，有助于更准确地评估市场风险，从而做出更盈利的交易决策。
Large Multi-modal Model Cartographic Map Comprehension for Textual Locality Georeferencing,大型多模态模型在制图地图理解中的文本定位地理参考,11 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.08575v1,http://arxiv.org/abs/2507.08575v1,2507.08575v1,本文提出了一种基于大型多模态模型的新方法，用于自动识别和定位生物样本记录中的复杂地理描述。该方法结合地图信息，提升了模型对空间关系的理解能力，实现了约1公里的定位误差，显著优于传统单一文本模型和现有工具。实验结果表明，多模态模型在细粒度地图理解方面具备潜力。论文还提出了将该方法整合进实际地理定位流程的框架，为自然历史收藏中的地理信息自动化处理提供了有效途径。
Robotic Calibration Based on Haptic Feedback Improves Sim-to-Real Transfer,基于触觉反馈的机器人校准提升仿真到现实的迁移效果,11 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.08572v1,http://arxiv.org/abs/2507.08572v1,2507.08572v1,本文提出了一种基于触觉反馈的机器人校准方法，解决了仿真与现实机器人末端执行器位置不一致的问题。通过让机器人触摸触摸屏上的特定点，收集真实环境中末端位置数据，进而建立线性变换与神经网络相结合的映射模型，实现从部分已知信息推断完整位置参数。实验结果表明，采用全非线性神经网络模型能显著降低定位误差，提升了仿真到现实的控制精度和可靠性，促进了机器人操作任务的实际应用。
AbbIE: Autoregressive Block-Based Iterative Encoder for Efficient Sequence Modeling,AbbIE：用于高效序列建模的自回归基于块的迭代编码器,11 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.08567v1,http://arxiv.org/abs/2507.08567v1,2507.08567v1,本文提出了一种名为AbbIE的递归编码器结构，作为Transformer模型的扩展，能够在保持训练效率的同时提升语言建模性能。AbbIE通过在潜在空间中迭代处理，实现了动态调节计算资源的能力，且无需特殊训练数据或方法。实验表明，AbbIE在测试时能灵活增加迭代次数，显著优于现有迭代模型，在零样本学习和语言困惑度上分别提升了约12%和5%。该方法为Transformer模型的性能提升提供了新的思路，适用于参数规模达3.5亿的模型。
FreeAudio: Training-Free Timing Planning for Controllable Long-Form Text-to-Audio Generation,FreeAudio：无需训练的可控长文本到音频生成的时间规划,11 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.08557v1,http://arxiv.org/abs/2507.08557v1,2507.08557v1,本文提出了FreeAudio，一种无需训练即可实现精确时间控制的长时文本到音频生成方法。该方法通过利用大语言模型规划非重叠时间窗口并优化文本描述，结合创新的注意力控制和上下文融合技术，实现了对复杂时间提示的高质量音频合成。实验表明，FreeAudio在无需训练的条件下，生成效果达到甚至接近当前训练型方法水平，尤其在长时音频生成和时间控制方面表现突出，推动了可控长时文本到音频生成的发展。
Image Translation with Kernel Prediction Networks for Semantic Segmentation,基于核预测网络的图像翻译用于语义分割,11 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.08554v1,http://arxiv.org/abs/2507.08554v1,2507.08554v1,本文针对语义分割中标注数据稀缺及领域差异问题，提出了一种新颖的图像翻译方法——领域对抗核预测网络（DA-KPN）。该方法通过预测像素级的变换参数，实现合成图像与真实图像在语义上的精确匹配，避免了传统生成对抗网络在语义一致性上的不足。实验表明，DA-KPN在合成到真实图像的语义分割任务中表现优于现有方法，并在面部解析任务中达到相当水平，展示了其在提升低标注数据环境下语义分割效果的潜力。
SAM2RL: Towards Reinforcement Learning Memory Control in Segment Anything Model 2,SAM2RL：面向Segment Anything Model 2中的强化学习记忆控制,11 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.08548v1,http://arxiv.org/abs/2507.08548v1,2507.08548v1,本文针对Segment Anything Model 2（SAM 2）在视频目标跟踪中利用记忆库保持时序一致性的问题，提出了一种基于强化学习的记忆更新方法。不同于以往依赖人工设计规则的策略，作者将记忆控制视为序列决策问题，通过强化学习优化记忆更新策略。在每个视频上独立训练的设置下，该方法相较于原始SAM 2和现有启发式方法，实现了显著性能提升，展示了强化学习在视觉目标跟踪记忆管理中的潜力和优势。
