标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Shaping Event Backstories to Estimate Potential Emotion Contexts,塑造事件背景故事以估计潜在情绪语境,13 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.09954v1,http://arxiv.org/abs/2508.09954v1,2508.09954v1,本文提出了一种通过为事件描述补充合理背景情境的方法，以提升情感分析的准确性。通过自动生成多条基于不同情绪的事件链，构建连贯的故事叙述，作者创建了一个用于系统研究情感语境的专门数据集。实验结果表明，丰富的情境信息有助于人类标注者更准确、一致地识别事件中的情感，缓解了情感分析中因上下文缺失导致的歧义问题。该研究为情感理解提供了新的视角和有效手段。
PPL: Point Cloud Supervised Proprioceptive Locomotion Reinforcement Learning for Legged Robots in Crawl Spaces,PPL：基于点云监督的腿式机器人在爬行空间中的本体感知运动强化学习,13 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.09950v1,http://arxiv.org/abs/2508.09950v1,2508.09950v1,本文提出了一种基于点云监督的本体感知强化学习方法，提升四足机器人在狭窄空间（爬行空间）中的运动能力。通过设计状态估计网络，利用历史本体感知数据准确推断周围地面和空间特征及碰撞状态，克服了传统传感器在低能见度环境中噪声大、误差多的问题。结合极坐标点云处理技术和综合奖励机制，机器人能够更灵活地应对碰撞并顺利通过复杂环境。实验结果表明，该方法显著优于现有技术，增强了机器人在受限空间中自主移动的能力，无需依赖外部传感器。
Stable Diffusion Models are Secretly Good at Visual In-Context Learning,Stable Diffusion模型在视觉上下文学习中的潜在优势,13 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.09949v1,http://arxiv.org/abs/2508.09949v1,2508.09949v1,本文提出了一种利用现成的Stable Diffusion模型实现视觉上下文学习的新方法，无需额外训练即可适应多种视觉任务，如前景分割、目标检测和颜色填充等。通过在模型的自注意力机制中重新计算上下文信息，方法显著提升了任务表现，在多个数据集上优于现有技术。该研究展示了Stable Diffusion模型在视觉领域的潜力，为无需复杂训练即可高效适应多任务的视觉学习提供了新的思路。
VisCodex: Unified Multimodal Code Generation via Merging Vision and Coding Models,VisCodex：通过融合视觉与编码模型实现统一的多模态代码生成,13 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.09945v1,http://arxiv.org/abs/2508.09945v1,2508.09945v1,本文提出了VisCodex，一种将视觉模型与代码生成模型融合的统一框架，显著提升了多模态输入下的代码生成能力。通过创新的模型合并技术，VisCodex在保持视觉理解和编程技能的同时，实现了两者的有效结合。为支持训练与评估，作者构建了包含多样任务的大规模数据集MCD，并设计了针对视觉丰富编程题目的新基准InfiBench-V。实验结果表明，VisCodex在开源多模态模型中表现领先，且接近顶尖商业模型，展示了其方法和数据集的实用价值。
AST-n: A Fast Sampling Approach for Low-Dose CT Reconstruction using Diffusion Models,AST-n：一种基于扩散模型的低剂量CT重建快速采样方法,13 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.09943v1,http://arxiv.org/abs/2508.09943v1,2508.09943v1,本文提出了一种名为AST-n的快速低剂量CT图像重建方法，通过从中间噪声水平开始反向扩散并结合高阶求解器，大幅减少采样步骤。该方法在多个部位的低剂量CT数据上实现了高质量图像恢复，图像质量指标接近传统方法，但推理时间从约16秒缩短至不到1秒，显著提升了临床应用的效率。研究还表明条件采样对保持图像质量至关重要，而某些增强策略虽略有提升但代价较大。AST-n为扩散模型在低剂量CT重建中的实用化提供了有效解决方案。
A Comprehensive Evaluation framework of Alignment Techniques for LLMs,大型语言模型对齐技术的综合评估框架,13 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.09937v1,http://arxiv.org/abs/2508.09937v1,2508.09937v1,本文针对大规模语言模型（LLMs）在实际应用中对齐人类价值和安全标准的需求，提出了一套全面的评估框架。该框架系统比较了多种主流对齐方法，包括微调、后期修正和推理时干预，重点从对齐检测、质量、计算效率和鲁棒性四个维度进行评估。通过在多种基础模型和策略上的实验，框架有效揭示了现有技术的优势与不足，为未来对齐技术的改进和应用提供了重要参考。
Language of Persuasion and Misrepresentation in Business Communication: A Textual Detection Approach,商业沟通中的说服与误导语言：一种文本检测方法,13 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.09935v1,http://arxiv.org/abs/2508.09935v1,2508.09935v1,本文探讨了数字化背景下商业交流中说服与误导语言的识别问题。通过结合修辞学、心理学和语言学理论，作者提出利用说服性词汇进行文本分析，有效检测欺骗性表达。在受控实验中，采用计算方法和个性化模型实现了超过99%的识别准确率。然而，多语言环境下的数据匮乏和技术限制使得检测效果难以复制。研究揭示了理论与实际应用间的差距，强调了构建强大自动文本识别系统的重要性，以应对日益智能化的商业沟通挑战。
Mathematical Computation and Reasoning Errors by Large Language Models,大语言模型的数学计算与推理错误分析,13 Aug 2025,LLM,OpenAI,http://arxiv.org/pdf/2508.09932v1,http://arxiv.org/abs/2508.09932v1,2508.09932v1,本研究评估了四种大型语言模型在解决算术、代数和数论三类数学问题时的准确性及推理过程中的错误类型。通过设计针对模型易错的挑战性题目，分析了模型在最终答案和解题步骤中的表现。结果显示，增强推理能力的模型表现最佳，常见错误主要为操作失误，概念性错误较少。采用双模型协作显著提升了整体表现。研究为提升语言模型在数学教育中的应用效果提供了实用指导，推动了基于AI的教学与评估的精准化发展。
Prototype-Guided Diffusion: Visual Conditioning without External Memory,Prototype-Guided Diffusion：无需外部记忆的视觉条件引导扩散模型,13 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.09922v1,http://arxiv.org/abs/2508.09922v1,2508.09922v1,本文提出了一种名为Prototype Diffusion Model（PDM）的新方法，用于提升图像生成扩散模型的效率和适应性。不同于依赖大型外部记忆库检索相似样本的传统方法，PDM通过对干净图像特征进行对比学习，动态构建紧凑的视觉原型，直接引导图像生成过程。该方法减少了存储和计算开销，同时保持了生成图像的质量和语义一致性，提供了一种无需外部记忆支持的高效视觉条件引导方案。
"T-CACE: A Time-Conditioned Autoregressive Contrast Enhancement Multi-Task Framework for Contrast-Free Liver MRI Synthesis, Segmentation, and Diagnosis",T-CACE：一种时间条件自回归对比增强多任务框架用于无对比剂肝脏MRI合成、分割及诊断,13 Aug 2025,AI4Science,Other,http://arxiv.org/pdf/2508.09919v1,http://arxiv.org/abs/2508.09919v1,2508.09919v1,本文提出了一种名为T-CACE的多任务框架，能够基于无对比剂肝脏MRI图像合成多阶段对比增强MRI，同时实现肝脏病灶的分割与诊断。该方法通过融合解剖信息与时间阶段特征，采用动态注意力机制保证图像合成的连续性和生理合理性，并引入时间一致性约束提升病灶分类准确性。实验证明，T-CACE在图像合成、分割和诊断任务上均优于现有方法，为肝脏病变的无创、安全、高效评估提供了有力工具。
"Wisdom of the Crowd, Without the Crowd: A Socratic LLM for Asynchronous Deliberation on Perspectivist Data",无群体智慧：用于观点主义数据异步审议的苏格拉底式大语言模型,13 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.09911v1,http://arxiv.org/abs/2508.09911v1,2508.09911v1,本论文提出了一种基于大型语言模型的“苏格拉底式”对话系统，用以替代传统的群体同步讨论，促进数据标注中的异步思考和多元视角保留。通过在讽刺识别和关系检测两个任务上的实验，系统有效引导参与者考虑不同观点，提升标注准确性和信心，且用户反馈积极。该方法为构建既高效又能维护个体多样性的标注体系提供了新思路，推动了更具代表性数据集的生成。
Collision-Free Bearing-Driven Formation Tracking for Euler-Lagrange Systems,基于方位驱动的欧拉-拉格朗日系统无碰撞编队跟踪,13 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.09908v1,http://arxiv.org/abs/2508.09908v1,2508.09908v1,本文针对具有参数不确定性的异构欧拉-拉格朗日系统，研究了基于方位信息的多领导者运动队形跟踪问题。通过设计一种分布式观测器，利用方位定位条件代替传统的连接性假设，实现了对领导者速度和加速度的估计。结合自适应机制，提出了一种无需预先了解系统参数的分布式控制方法，有效引导队形达到目标形状。同时，论文给出了基于初始队形的充分条件，保证队形演化过程中避免碰撞。数值仿真验证了方法的有效性和实用价值。
Beyond Naïve Prompting: Strategies for Improved Zero-shot Context-aided Forecasting with LLMs,超越简单提示：利用大语言模型提升零样本上下文辅助预测的策略,13 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.09904v1,http://arxiv.org/abs/2508.09904v1,2508.09904v1,本文提出了四种策略，提升大型语言模型在无监督条件下结合文本上下文进行预测的效果。通过引入显式推理过程、利用模型优化已有预测、在提示中加入历史示例，以及根据任务难度合理分配模型资源，研究显著改善了预测准确性和效率。实验结果表明，这些方法在多种预测任务中均优于传统直接提示，展示了大型语言模型在实际情境下辅助预测的更大潜力和应用价值。
RAGulating Compliance: A Multi-Agent Knowledge Graph for Regulatory QA,RAGulating合规性：用于法规问答的多智能体知识图谱,13 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.09893v1,http://arxiv.org/abs/2508.09893v1,2508.09893v1,本文提出了一种多智能体框架，结合知识图谱和检索增强生成技术，提升法规合规问答的准确性和可验证性。系统通过自动提取和维护法规中的三元组信息，构建丰富的知识库，并利用统一的向量数据库支持高效检索与推理。该方法在复杂法规查询中表现优于传统方案，确保答案的事实正确性和可追溯性，同时通过子图可视化增强理解，为合规管理和审计应用提供了坚实基础。
AWorld: Dynamic Multi-Agent System with Stable Maneuvering for Robust GAIA Problem Solving,AWorld：具备稳定操控的动态多智能体系统用于稳健的GAIA问题求解,13 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.09889v1,http://arxiv.org/abs/2508.09889v1,2508.09889v1,本文提出了一种名为AWorld的动态多智能体系统，旨在提升智能代理在使用多种工具解决复杂问题时的稳定性和准确性。通过引入动态监督与校正机制，系统中的执行代理在关键步骤调用守护代理进行验证和纠正，有效减少了噪声带来的错误。实验结果显示，该方法在GAIA测试集上显著优于单智能体和传统工具增强系统，获得了GAIA排行榜开源项目第一名。研究表明，多智能体协作机制能够显著提升智能系统的可靠性和实用价值。
Modern Neural Networks for Small Tabular Datasets: The New Default for Field-Scale Digital Soil Mapping?,用于小型表格数据集的现代神经网络：田间尺度数字土壤制图的新默认方法？,13 Aug 2025,AI4Science,Other,http://arxiv.org/pdf/2508.09888v1,http://arxiv.org/abs/2508.09888v1,2508.09888v1,本文针对田间尺度土壤数字映射中样本量小、特征多的挑战，系统评估了多种现代神经网络模型在预测土壤有机质、pH值和粘土含量等关键指标上的表现。结果表明，先进的神经网络普遍优于传统机器学习方法，特别是TabPFN模型表现最为出色且稳定。研究表明，深度学习技术已足够成熟，推荐将现代神经网络作为田间尺度土壤性质预测的新标准工具，推动土壤科学领域的数字化发展。
Beyond Scaling Law: A Data-Efficient Distillation Framework for Reasoning,超越规模定律：一种数据高效的推理蒸馏框架,13 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.09883v1,http://arxiv.org/abs/2508.09883v1,2508.09883v1,本文提出了一种高效的数据蒸馏框架（DED），旨在提升大语言模型的推理能力，同时降低计算成本。通过选择最优教师模型、精心筛选小规模训练数据，以及引入多样化推理路径，DED在数学推理和代码生成任务上取得了领先表现，仅用约800条示例实现了效果提升，避免了传统大规模扩展训练的需求。该方法在保持模型推理能力的同时，也兼顾了模型的泛化能力，提供了一种实用且高效的推理能力提升方案。
A Shank Angle-Based Control System Enables Soft Exoskeleton to Assist Human Non-Steady Locomotion,基于小腿角度的控制系统使软外骨骼能够辅助人类非稳态运动,13 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.09876v1,http://arxiv.org/abs/2508.09876v1,2508.09876v1,本文提出了一种基于小腿角度的控制系统，用于软外骨骼在非稳定运动状态下辅助人类行走。该系统通过实时调整辅助策略，实现与人体步态的动态协调，适应步态周期中的变化，支持步行、跑步和上下楼梯等多种活动。利用惯性传感器数据，控制系统在线更新参数，增强了对个体差异和运动扰动的适应能力。多项实验验证了该方法的有效性和稳定性，表明该软外骨骼能显著改善用户的运动表现和生理状态，拓展了外骨骼辅助技术在复杂运动场景中的应用潜力。
"Memory Decoder: A Pretrained, Plug-and-Play Memory for Large Language Models",Memory Decoder：一种预训练的即插即用记忆模块用于大型语言模型,13 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.09874v1,http://arxiv.org/abs/2508.09874v1,2508.09874v1,本文提出了Memory Decoder，一种可即插即用的预训练记忆模块，用于提升大语言模型在特定领域的表现。该方法无需修改原模型参数，通过一个小型解码器模拟外部检索器的行为，实现高效的领域适应。实验表明，Memory Decoder能显著降低模型在生物医学、金融和法律等专业领域的困惑度，提升多种主流模型的性能。该方案为领域定制提供了一种灵活且高效的新思路，兼具实用性和广泛适用性。
HumanGenesis: Agent-Based Geometric and Generative Modeling for Synthetic Human Dynamics,HumanGenesis：基于智能体的几何与生成建模用于合成人类动态,13 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.09858v1,http://arxiv.org/abs/2508.09858v1,2508.09858v1,本文提出了HumanGenesis，一种结合几何建模与生成技术的框架，用于合成人类动态视频。该方法通过四个协作模块，实现了从单目视频构建高精度三维人体场景、自动优化重建质量、生成多样化动作序列，以及合成真实且连贯的视频。HumanGenesis有效解决了现有方法在细节还原和动作泛化上的不足，显著提升了合成视频的表现力和场景一致性，在文本驱动合成、视频重演和新动作生成等任务中表现出领先性能。
OneVAE: Joint Discrete and Continuous Optimization Helps Discrete Video VAE Train Better,OneVAE：联合离散与连续优化助力离散视频VAE更好训练,13 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.09857v1,http://arxiv.org/abs/2508.09857v1,2508.09857v1,本文提出了OneVAE，一种结合离散和连续优化的视觉编码方法，旨在提升离散视频变分自编码器（VAE）的训练稳定性和重建质量。通过利用连续VAE的预训练先验和引入多重量化机制，OneVAE显著加快了训练速度并提高了视频重建的清晰度。此外，强化首帧重建策略有效改善了高压缩率视频的表现。该方法首次实现了单一网络同时在连续和离散表示上的优异性能，推动了多模态视频编码技术的发展。
Toward Human-Robot Teaming: Learning Handover Behaviors from 3D Scenes,迈向人机协作：从三维场景中学习交接行为,13 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.09855v1,http://arxiv.org/abs/2508.09855v1,2508.09855v1,本文提出了一种基于稀疏视角三维重建技术，从仅含RGB图像的数据中学习人机交接行为的方法，无需真实机器人训练或数据采集。该方法通过重建的人机交接场景生成机器人操作示范，实现场景中摄像机视角变化与机械臂动作的直接对应。实验结果表明，该方法有效提升了机器人在接收人手递物时的稳定抓取能力和安全性，为人机协作中的物品交接任务提供了一种新颖且高效的解决方案。
Perceptual Reality Transformer: Neural Architectures for Simulating Neurological Perception Conditions,Perceptual Reality Transformer：用于模拟神经感知状态的神经网络架构,13 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.09852v1,http://arxiv.org/abs/2508.09852v1,2508.09852v1,本文提出了“感知现实转换器”框架，利用六种神经网络架构模拟八种神经性视觉感知障碍，如同时失认症、面孔失认症及注意力缺陷等。该系统通过学习自然图像与特定感知状态之间的映射，帮助他人体验这些感知差异。实验证明，基于视觉变换器的模型在模拟效果上优于传统方法。此研究首次建立了神经感知模拟的系统基准，提供了临床基础的扰动函数和量化评估指标，对医学教育、同理心训练及辅助技术具有重要应用价值。
Do Vision Transformers See Like Humans? Evaluating their Perceptual Alignment,视觉变换器是否像人类一样观察？评估其感知对齐性,13 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.09850v1,http://arxiv.org/abs/2508.09850v1,2508.09850v1,本文系统评估了视觉变换器（ViTs）在感知表现上与人类视觉判断的一致性，重点分析了模型规模、数据集规模、数据增强和正则化对其影响。研究发现，较大模型的感知对齐度较低，数据多样性影响有限，但重复训练同一图像会降低对齐度。强数据增强和正则化也会削弱模型与人类感知的一致性，尤其在多次训练循环中更为明显。结果揭示了模型复杂性与训练策略之间对人类视觉对齐的权衡，对追求类人视觉理解的应用具有重要指导意义。
PRELUDE: A Benchmark Designed to Require Global Comprehension and Reasoning over Long Contexts,PRELUDE：一个旨在考察长文本全局理解与推理的基准,13 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.09848v1,http://arxiv.org/abs/2508.09848v1,2508.09848v1,本文提出了PRELUDE，一个用于评估模型在长文本理解和推理能力上的新基准。该任务要求判断角色的前传故事是否与原著正史一致，强调对全文信息的整合和深入推理。实验表明，现有先进模型在该任务上的表现仍显不足，准确率较人类低15%以上，且推理过程存在较大缺陷。研究揭示了当前模型在长文本全局理解和推理方面的显著挑战，指出了未来改进的方向。
Enhancing Diffusion Face Generation with Contrastive Embeddings and SegFormer Guidance,结合对比嵌入与SegFormer引导的扩散人脸生成增强方法,13 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.09847v1,http://arxiv.org/abs/2508.09847v1,2508.09847v1,本文针对小规模CelebAMask-HQ数据集，评估了多种扩散模型在真人脸生成任务中的表现，比较了不同网络架构及预训练模型的微调方法。基于多条件输入（属性向量与分割掩码），作者引入了对比学习损失来优化属性表示，并采用了更先进的SegFormer分割编码器，从而提升了生成结果的语义一致性和可控性。实验结果表明，该方法在有限数据环境下显著增强了属性引导的人脸合成效果，具有较高的实用价值。
Whole-Body Bilateral Teleoperation with Multi-Stage Object Parameter Estimation for Wheeled Humanoid Locomanipulation,基于多阶段物体参数估计的轮式人形机器人全身双边远程操作,13 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.09846v1,http://arxiv.org/abs/2508.09846v1,2508.09846v1,本文提出了一种面向轮式人形机器人全身双边遥操作的新框架，核心在于结合多阶段在线物体惯性参数估计。该方法利用视觉尺寸估计、大型视觉语言模型初始猜测及分层采样策略，快速准确地推断物体质量和惯性参数，实现实时更新。估计结果用于调整机器人平衡点，提升操作者对运动和操作的控制感，增强力反馈的动态同步能力。实验验证了该系统在搬运约为机器人三分之一体重负载时的高效和稳定，显著提升了遥操作的灵活性和精度。
On the Generalization Limits of Quantum Generative Adversarial Networks with Pure State Generators,关于纯态生成器的量子生成对抗网络泛化极限的研究,13 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.09844v1,http://arxiv.org/abs/2508.09844v1,2508.09844v1,本文研究了量子生成对抗网络（QGAN）在图像生成任务中的泛化能力，重点分析了生成器和判别器均为纯量子实现的情况。通过数值实验发现，现有QGAN模型难以有效泛化，往往仅能生成训练数据的平均表现。针对纯态生成器，论文推导出判别器性能的理论下界，揭示了其受限于生成输出与目标分布的相似度。该工作揭示了当前量子生成模型在泛化能力上的根本挑战，具有指导未来量子生成模型设计的重要意义。
Hierarchical Graph Attention Network for No-Reference Omnidirectional Image Quality Assessment,用于无参考全景图像质量评估的分层图注意力网络,13 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.09843v1,http://arxiv.org/abs/2508.09843v1,2508.09843v1,本文针对全景图像质量评估中难以准确识别局部非均匀失真的问题，提出了一种基于图神经网络的新方法。该方法通过合理采样生成具有结构化关系的视角节点，结合多阶段特征提取和层次化图注意力机制，有效捕捉局部细节与全局质量的空间依赖。实验结果表明，该方法在多个大规模数据集上优于现有技术，表现出较强的准确性和泛化能力，提升了全景图像质量评估的可靠性。
Embodied Tactile Perception of Soft Objects Properties,软物体属性的具身触觉感知,13 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.09836v1,http://arxiv.org/abs/2508.09836v1,2508.09836v1,本文研究了机器人如何通过结合柔性触觉传感器和多种感知方式，实现对软物体特性的精准感知。作者设计了一种可调机械柔顺性的电子皮肤，配合多样的触觉动作，系统性地探讨了传感器本体特性与交互策略对感知效果的影响。提出的无监督深度模型能够捕捉复杂的触觉动态，并提取物体的机械属性，提升了感知的泛化能力和解释性。实验结果表明，多模态感知显著优于单一感知方式，强调了传感器机械特性与交互动作时间动态的重要性。该研究为机器人实现类人细致操作提供了理论基础和技术支持。
Speed Always Wins: A Survey on Efficient Architectures for Large Language Models,速度永远是王道：大语言模型高效架构综述,13 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.09834v1,http://arxiv.org/abs/2508.09834v1,2508.09834v1,本文系统综述了针对大型语言模型（LLMs）效率瓶颈的创新架构，重点探讨了改进传统Transformer模型以降低计算成本的方法。内容涵盖了线性和稀疏序列建模、高效注意力机制、稀疏专家混合模型及其混合架构，以及新兴的扩散模型。论文还讨论了这些技术在多模态领域的应用及其对构建可扩展、资源友好型基础模型的影响。该综述为设计高效且实用的语言模型提供了全面指导，助力推动未来更节能、多功能的人工智能系统发展。
Exploring the Potential of Large Language Models in Fine-Grained Review Comment Classification,探索大语言模型在细粒度代码评审评论分类中的潜力,13 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.09832v1,http://arxiv.org/abs/2508.09832v1,2508.09832v1,本文探讨了大型语言模型（LLMs）在细粒度代码评审评论分类中的应用潜力。通过对17类评审评论的分类实验，结果显示LLMs在准确度上优于现有的深度学习方法，尤其在样本较少的关键类别表现更佳。与依赖大量人工标注的传统方法不同，LLMs能够在高频和低频类别间保持均衡的分类效果。研究表明，LLMs有望成为提升代码评审效率和质量的可扩展工具。
