公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
量子位,2025-05-31 11:34:14,陶哲轩转发！DeepMind开源「AI数学证明标准习题集」,DeepMind开源形式化数学猜想库助力AI数学证明研究,DeepMind发布了一个基于Lean语言的形式化数学猜想库，收录了多种经典数学猜想，旨在为自动定理证明和AI数学推理提供标准测试集。该资源库支持用户贡献新的猜想及改进现有内容，并结合AlphaProof系统进行审核。数学家陶哲轩对该项目表示支持，强调形式化表述对自动化数学研究的重要性。该项目有望推动AI在数学证明和新猜想发现中的应用。,AI4Science,DeepMind,陶哲轩,https://mp.weixin.qq.com/s/aoQyoCGsudS8AcAiOS7Qjw
量子位,2025-05-31 11:34:14,阿里通义开源「推理+搜索」预训练新框架：小模型媲美大模型，多个开放域问答数据集表现显著提升,阿里通义实验室开源MaskSearch预训练框架提升推理与搜索能力,阿里通义实验室推出MaskSearch预训练框架，通过检索增强型掩码预测任务（RAMP），结合监督微调和强化学习训练方法，显著提升模型在开放域问答任务中的推理与搜索能力。该框架使小模型表现接近大模型，增强了模型的泛化能力和多领域适应性。实验结果显示，MaskSearch在多个数据集上均取得优异表现，验证了其训练策略和任务设计的有效性。,LLM,Alibaba,,https://mp.weixin.qq.com/s/rPtbRWgG8KhisPu-UkxSkQ
量子位,2025-05-31 11:34:14,1/15成本，实现AI水印新SOTA | 南洋理工大学&A*STAR,南洋理工大学与A*STAR提出高效局部鲁棒AI图像水印方法MaskMark,南洋理工大学和新加坡A*STAR研究团队提出MaskMark，一种支持局部鲁棒水印嵌入与提取的新方法。MaskMark通过掩码机制实现水印精准定位和多水印嵌入，训练成本仅为现有SOTA模型WAM的1/15，且在多种视觉失真和局部篡改条件下均表现出优异的提取准确率和定位能力。该方法支持不同比特长度水印，具备高效训练和快速微调能力，适用于版权保护和隐私安全等场景。,Other,Other,,https://mp.weixin.qq.com/s/gOc5L99yQhWBr12lVO956g
新智元,2025-05-31 10:05:27,中兴星云拿下推理总分榜一！SuperCLUE 5月成绩出炉,中兴星云大模型Nebula Coder-V6在SuperCLUE推理榜单中表现优异,中兴通讯自主研发的星云大模型Nebula Coder-V6在2025年5月SuperCLUE中文大模型基准测评中，推理专项总分并列第一，综合总榜位列第二。其在数学推理、科学推理和代码生成等细分领域均表现突出，超越多家国际知名大模型。同时，Nebula Coder-V6通过了国家级权威安全认证，具备较高的安全性，彰显了中兴通讯在AI核心技术和安全保障方面的综合实力。,LLM,Other,,https://mp.weixin.qq.com/s/1NONteqroyzh6BlqOIlqCA
机器学习算法与自然语言处理,2025-05-31 08:46:29,多模态扩散模型开始爆发，这次是高速可控还能学习推理的LaViDa,LaViDa：基于扩散模型的多模态视觉-语言理解模型,本文介绍了LaViDa，一种结合视觉编码器与扩散语言模型的多模态视觉-语言模型。LaViDa利用扩散模型的非自回归特性，实现了高速可控的文本生成和双向上下文建模，克服了传统自回归模型在推理速度和结构约束任务上的局限。该模型采用两阶段训练流程，整合多视图视觉特征，提升了多模态理解能力，展示了扩散模型在视觉-语言任务中的潜力。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/q372GS8FR2gFb30Xz4HIyw
专知,2025-05-30 23:28:14,面向社会公益的自然语言处理：挑战、机遇与负责任部署综述,面向社会公益的自然语言处理：挑战与机遇综述,本文综述了自然语言处理（NLP）在社会公益领域的应用，结合联合国可持续发展目标和2025年全球风险报告，分析了NLP在实现社会积极影响中的关键研究方向、面临的挑战及未来机遇。研究强调负责任和可持续的模型部署，提出了九个重点研究领域，并呼吁跨学科合作推动NLP为社会公益服务的持续发展。,LLM,Other,,https://mp.weixin.qq.com/s/Y32hA-rwy7VfPLjH1-xxDA
专知,2025-05-30 23:28:14,【伯克利博士论文】用于机器人操作的多模态感知：融合视觉、语言与触觉,融合视觉、语言与触觉的多模态感知在机器人操作中的应用研究,本文探讨了通过融合视觉、本体感觉、语言与触觉多种感知输入，提升机器人在非结构化环境中操作物体的能力。研究涵盖感知-运动控制、运动规划、模仿学习及机械搜索等方向，提出基于扩散模型的轨迹生成和基于“下一个token预测”的上下文模仿学习方法，结合大型视觉-语言模型实现语义推理，并引入视觉-触觉预训练提升高精度操作任务表现。构建多模态数据集支持机器人多模态学习，验证了多模态感知对机器人泛化能力和安全性的提升。,Embodied AI,Other,,https://mp.weixin.qq.com/s/La58vwgzj4526EcY6jmJyQ
专知,2025-05-30 23:28:14,【ICML2025】多模态表示坍塌的深度剖析,多模态表示坍塌现象的机制分析与防治方法,本文系统分析了多模态融合任务中模态坍塌现象的成因，指出噪声特征与预测性特征的纠缠导致部分模态表示在融合空间中丧失有效性。通过跨模态知识蒸馏技术，研究实现了对纠缠表示的隐式解耦，进而提出基于基向量重分配的算法以防止模态坍塌并兼顾模态缺失问题。大量多模态基准实验验证了理论与方法的有效性。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/LQas9fHnI3rNDtb1SpxSOw
专知,2025-05-30 23:28:14,科学智能白皮书2025，28页pdf,科学智能白皮书2025：人工智能驱动的科学研究变革,本文定义了科学智能（AI4Science）的概念，阐述了人工智能与科学研究的深度融合如何变革科研范式。文章分析了传统科学研究范式的局限，介绍了因果推断、生成式AI技术及融合先验知识的深度学习等新方法，强调人工智能在加速科学发现、自动化实验设计及跨学科融合中的关键作用，推动新兴学科的发展。,AI4Science,Other,,https://mp.weixin.qq.com/s/mbb68GtYjVhMHtGXiFpP5g
专知,2025-05-30 23:28:14,大语言模型遇上知识图谱：问答系统中的融合与机遇,大语言模型与知识图谱融合在复杂问答系统中的研究进展综述,本文综述了大语言模型（LLMs）与知识图谱（KGs）在复杂问答系统中的融合方法，分析了当前基于LLMs的问答系统在推理能力、知识更新和幻觉生成等方面的挑战。通过提出结构化分类体系，系统归纳了融合技术的优势与局限，探讨了不同方法如何应对复杂问答任务中的关键问题，并总结了技术进展、评估指标及未来研究方向。,LLM,Other,,https://mp.weixin.qq.com/s/S3U15Rmwv8ApDqMes-xDow
专知,2025-05-30 23:28:14,必看！百篇“AI+军事” 智能防务报告资料汇编！,人工智能在军事智能防务中的应用与发展综述,本文汇编了百余篇关于人工智能在军事领域应用的报告与研究，涵盖AI指挥官、无人系统、深度强化学习、多智能体系统、战场态势感知、网络安全及生成式AI等多个方向，重点探讨了AI如何重塑军事决策、提升作战效率与智能化水平，分析了俄乌冲突经验及未来军事技术趋势，展示了美军及北约等多方在智能防务领域的最新进展与技术路线。,Agent,Other,,https://mp.weixin.qq.com/s/O-wBoWl9Z-Dq_kmc77NROw
专知,2025-05-30 23:28:14,混合专家模型简述,混合专家模型（MoE）技术综述及研究进展,"本文介绍了混合专家模型（Mixture of Experts, MoE）在大型语言模型中的应用及其优势，重点讨论了MoE架构的动态稀疏激活机制、专家网络与门控网络的设计，以及负载均衡和专家容量等关键挑战。文章回顾了MoE的发展历程及代表性模型，分析了当前研究中的主要问题和改进方向，为未来MoE技术的优化提供了参考。",LLM,Other,"Michael Jordan, Geoffrey Hinton",https://mp.weixin.qq.com/s/UR0CYdi_dKSPppyHAkLDXA
专知,2025-05-30 23:28:14,2025必看AI干货!《大模型/AIGC/GPT-4/Transformer/DL/KG/NLP/CV AI+X》集合,2025年大模型与人工智能前沿技术综述,本文汇总了2025年在大语言模型、扩散模型、深度学习、知识图谱、NLP、计算机视觉、多模态模型、智能体及其应用等领域的重要综述论文和博士研究，涵盖模型推理、优化、协作智能体、视觉语言建模、自动驾驶生成式AI等多方面内容，重点展示了最新技术进展、挑战及未来趋势，提供了丰富的学术资源和行业动态参考。,LLM,"Meta, OpenAI",Max Forbes,https://mp.weixin.qq.com/s/vHa4tt-ujWZEyfROKjkp1A
机器之心,2025-05-31 14:30:10,OpenAI未公开的o3「用图思考」技术，被小红书、西安交大尝试实现了,基于端到端强化学习的多模态深度思考模型DeepEyes实现图像推理能力,本文介绍了OpenAI未公开的o3多模态推理模型及其“用图思考”能力，突破传统文字思维链限制，实现视觉与文本推理的深度融合。小红书团队与西安交通大学合作，采用端到端强化学习方法，在无监督微调前提下开发出DeepEyes模型，首次实现类似o3的图像推理能力，提升多模态理解与推理性能。该模型通过自驱动视觉聚焦机制动态调用图像信息，增强细节感知，显著提高复杂任务的推理准确率。,Multimodal LLM,OpenAI,,https://mp.weixin.qq.com/s/yyfeEmxmIaA7Qu5raGVHyA
新智元,2025-05-31 12:06:24,斯坦福华人天团意外爆冷！AI用纯CUDA-C编内核，竟干翻PyTorch？,斯坦福团队基于纯CUDA-C的AI内核生成性能超越PyTorch,斯坦福华人研究团队利用纯CUDA-C语言编写的AI生成内核，在英伟达L40S GPU上实现了多项机器学习算子性能超越PyTorch的标准实现。该方法无需依赖CUTLASS或Triton等库，通过顺序修订的多轮迭代优化，生成了包括矩阵乘法、二维卷积、Softmax和层归一化等高性能内核。研究成果引发技术圈广泛关注，展示了AI在高性能内核自动生成领域的潜力。,Other,Other,"Anne Ouyang, Azalia Mirhoseini, Percy Liang",https://mp.weixin.qq.com/s/8W9zs0wDcz5Y8vKUGypWKQ
新智元,2025-05-31 12:06:24,o3崛起，但推理模型离「撞墙」只剩一年？,OpenAI o3推理模型算力需求及发展瓶颈分析,本文分析了OpenAI最新推理模型o3的算力使用情况及其快速发展的背景，指出推理模型的算力需求已增长十倍，预计在一年内将面临算力资源的极限。文章结合Epoch AI团队的研究及其他模型如DeepSeek-R1、英伟达Llama-Nemotron和微软Phi-4-reasoning的数据，探讨了推理训练算力的规模和未来增长趋势，强调强化学习阶段的算力投入将持续增加，但指数级提升难以持续。,LLM,"OpenAI, Microsoft",Dario Amodei,https://mp.weixin.qq.com/s/tHOve1Jauh3LoRTvzqH2uA
机器之心,2025-05-31 12:00:20,大模型推理的“左右脑”革命！华为盘古Embedded凭昇腾之力，让快慢思考合二为一,华为盘古Embedded模型基于昇腾NPU的双系统推理架构研究,华为盘古团队提出盘古Embedded模型，基于昇腾NPU实现大模型推理中“快思考”与“慢思考”双系统架构。通过两阶段训练、模型感知型迭代蒸馏及多源自适应奖励系统，模型在推理效率与准确性间实现动态平衡，适应不同复杂度任务。该方案有效解决了传统大模型在复杂推理与低时延反馈间的矛盾，提升了端侧设备的部署适用性。,LLM,Other,,https://mp.weixin.qq.com/s/Eem1OYzEE1sM1-MWqsfcpA
机器之心,2025-05-31 12:00:20,250美元起售，还开源，Hugging Face 发布史上最亲民人形机器人,Hugging Face发布开源人形机器人HopeJR与Reachy Mini，售价低至250美元,Hugging Face联合法国The Robot Studio开源发布两款人形机器人HopeJR和Reachy Mini，前者为全尺寸机器人具备66个自由度，售价约3000美元，后者为桌面机器人售价约250美元。两款机器人均支持用户组装和开发，推动机器人技术普及。HopeJR目前仅能在模拟环境行走，Reachy Mini适合AI应用测试。此举有助于打破机器人技术黑箱，促进具身AI研究与应用。,Embodied AI,Other,"Clem Delangue, Elon Musk",https://mp.weixin.qq.com/s/rRJU8pW7qqZEPfneDqO3Nw
机器之心,2025-05-31 12:00:20,SSM+扩散模型，竟造出一种全新的「视频世界模型」,基于状态空间模型与扩散模型的视频世界模型研究,本文介绍了一种结合状态空间模型（SSM）与扩散模型的新型视频世界模型，旨在实现长期记忆和高保真度的视频生成。该模型通过逐块扫描方案平衡时间记忆与空间一致性，解决了传统视频扩散模型在长时间依赖和实时生成中的计算瓶颈。研究团队来自斯坦福大学、普林斯顿大学和Adobe Research，提出的方法显著提升了交互式视觉世界模拟的能力，推动了视频生成技术的发展。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/TMv5qsPaP3IMGunMWGi32w
机器之心,2025-05-31 12:00:20,从打分器到思考者：RM-R1用推理重塑模型价值判断,RM-R1：基于推理的奖励模型提升大语言模型的价值判断能力,本文介绍了伊利诺伊大学香槟分校提出的RM-R1框架，该框架将奖励建模视为推理任务，通过链式评估准则（CoR）机制实现结构化推理过程，提升奖励模型的可解释性和性能。RM-R1能够根据任务类型动态调整评估策略，支持复杂推理和对话任务的多维度评估，显著增强了模型对人类偏好的对齐能力和泛化能力。,LLM,Other,,https://mp.weixin.qq.com/s/2070OPXlEUCwqjSTuFrsHA
RUC AI Box,2025-05-31 11:33:21,AI搜索新范式！高效深度搜索与动态知识获取的两种范式！,基于强化学习的动态知识获取与高效深度搜索框架R1-Searcher++,本文提出R1-Searcher++，通过两阶段训练策略（监督微调冷启动和强化学习动态知识获取），实现大语言模型自适应利用内部与外部知识源。该方法引入记忆机制，鼓励模型优先调用内部知识并在必要时检索外部信息，显著提升检索效率和推理性能。实验证明，R1-Searcher++在性能和效率上均优于传统RAG方法，具备良好的泛化能力。,LLM,Other,"孙爽, 宋华彤, 蒋锦昊",https://mp.weixin.qq.com/s/yl-8URPjze-rsZCFYVkxfA
新智元,2025-05-31 17:35:11,一周两破18年数学纪录！陶哲轩惊叹：AlphaEvolve带来久违「加速度」,AlphaEvolve推动和差集数学问题纪录刷新及AI辅助数学研究进展,DeepMind开发的AlphaEvolve通过结合进化算法和自动评估器，在和差集问题上实现了18年来的两次纪录刷新。该AI系统展现出强大的通用算法设计能力，能够广泛扫描数学难题空间并发现创新解法。人类数学家基于AlphaEvolve的成果进一步提升了纪录，体现了AI与人类专家协作推动数学研究的潜力。该项目涵盖组合学、几何及数论等多个领域，标志着AI在科学研究中的重要应用。,AI4Science,DeepMind,"Terence Tao, Robert Gerbicz",https://mp.weixin.qq.com/s/S4SRPrMo6VX5_3v2Hr4s1A
新智元,2025-05-31 16:01:00,UC伯克利新作颠覆认知：LLM靠「自信爆表」学会推理？无需外部奖励超进化,基于内部反馈的强化学习提升大语言模型推理能力的研究,本文报道了加州大学伯克利分校华人团队提出的基于内部反馈的强化学习（RLIF）方法，利用大语言模型自身的置信度作为内在奖励信号，提升模型在数学和代码生成任务中的推理性能。该方法无需外部监督或奖励，展示了与传统基于规则奖励方法相当甚至更优的效果，开辟了大语言模型自我改进的新范式。,LLM,Other,Xuandong Zhao,https://mp.weixin.qq.com/s/uEJY6sn_MQUovuMewY51Ow
量子位,2025-05-31 11:45:15,Claude团队打开大模型「脑回路」，开源LLM思维可视化工具来了,Claude团队发布开源大模型思维可视化工具“电路追踪”,Anthropic的Claude团队推出了开源工具“电路追踪”，通过生成归因图可视化大语言模型内部的思维路径，帮助研究者理解模型的决策逻辑。该工具支持主流开源模型，允许用户交互式探索和节点激活干预验证模型行为。此举旨在促进社区对LLM内部机制的研究，提升对模型运作的理解。,LLM,Other,Dario Amodei,https://mp.weixin.qq.com/s/me4WYfgOiyq54Nf3u_6ahg
量子位,2025-05-31 11:45:15,360开源高质量图文对齐数据集！收纳1200万张图像+1000万组细粒度负样本，让模型告别“图文不符”,360发布FineHARD高质量细粒度图文对齐数据集及FG-CLIP模型,360人工智能研究团队推出FineHARD数据集，包含1200万张图像、4000万个边界框及1000万组细粒度难负样本，显著提升图文对齐的细粒度理解能力。基于该数据集训练的FG-CLIP模型在多个下游任务中优于原始CLIP，解决了视觉近视问题。数据集通过多模态大模型生成长文本描述，结合目标检测扩展边界框，实现视觉与语义的精准对齐，推动多模态模型的细粒度特征学习。,Multimodal LLM,Other,冷大炜,https://mp.weixin.qq.com/s/4rpcvyk0XUc6_C5OWLqCEg
量子位,2025-05-31 11:45:15,AI记忆系统首获统一框架！6大操作让大模型拥有人类记忆能力,统一框架下的大模型记忆系统及其六大操作机制综述,本文综述了来自香港中文大学、爱丁堡大学、香港科技大学与华为爱丁堡研究中心联合提出的AI记忆系统统一框架，划分参数化记忆与上下文记忆两大类，提出巩固、更新、索引、遗忘、检索与压缩六种基本操作，系统化解析大语言模型中记忆的构建与演化路径，涵盖长期记忆、长上下文建模、参数记忆修改及多源记忆融合四大主题，为未来智能体记忆机制研究提供理论基础和实践指引。,Agent,Other,,https://mp.weixin.qq.com/s/WeOf-Eqc_C0m94aXhpeECg
AI算法科研paper,2025-05-31 21:18:43,乖乖，太能打了！多模态融合目标检测新SOTA性能起飞！,多模态融合目标检测的最新进展与方法综述,本文综述了多模态融合目标检测领域的最新研究进展，介绍了多种创新方法如Fusion-Mamba、Fully Sparse Fusion、IS-FUSION及基于Transformer的多模态融合模型。这些方法通过融合不同传感器数据，提升了目标检测的准确性和鲁棒性，显著改善了复杂环境下的检测性能，并在多个公开数据集上实现了领先表现。文中还附带了相关开源代码，便于研究者理解和复现。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/lc81vSaTvIIaSk15WJtJvw
