标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
Some Modalities are More Equal Than Others: Decoding and Architecting Multimodal Integration in MLLMs,某些模态比其他模态更重要：解码与构建多模态大语言模型中的多模态融合,Multimodal LLM,DeepMind,https://arxiv.org/pdf/2511.22826,https://huggingface.co/papers/2511.22826,本文针对多模态大语言模型（MLLMs）在面对矛盾信息时的鲁棒性进行了系统研究。作者提出了MMA-Bench测试集，通过设计音频、视频和文本间的冲突场景，揭示当前模型在处理不一致模态信息时表现出的脆弱性。基于此，论文提出了一种模态对齐调优策略，帮助模型学会合理权衡和利用不同模态的信息。大量实验证明，该方法显著提升了模型的多模态理解和推理能力。该工作不仅提供了分析工具，也为构建更可靠的跨模态模型指明了方向。,5
FMA-Net++: Motion- and Exposure-Aware Real-World Joint Video Super-Resolution and Deblurring,FMA-Net++：运动与曝光感知的真实世界视频超分辨率与去模糊联合恢复,Other,Other,https://arxiv.org/pdf/2512.04390,https://huggingface.co/papers/2512.04390,本文提出了FMA-Net++，一种针对真实视频恢复中运动模糊与动态曝光变化问题的联合超分辨率与去模糊框架。该方法通过序列级架构结合曝光感知调制和基于光流的动态滤波，有效建模运动与曝光耦合的退化过程，实现了更准确且高效的视频恢复。作者还引入了新的多曝光和随机曝光基准数据集，验证了FMA-Net++在合成及真实视频上的优越性能，显著提升了恢复质量和时间一致性，优于现有主流方法。,4
Deep Forcing: Training-Free Long Video Generation with Deep Sink and Participative Compression,Deep Forcing：基于Deep Sink与参与式压缩的无训练长视频生成,Diffusion Model,Other,https://arxiv.org/pdf/2512.05081,https://huggingface.co/papers/2512.05081,本文提出了Deep Forcing，一种无需额外训练即可实现长视频生成的创新方法。通过引入Deep Sink和Participative Compression两种机制，Deep Forcing有效解决了视频生成中的时间重复、画质下降和运动停滞问题，实现了从短视频训练到超过一分钟长视频的高质量生成。该方法在保持实时生成的同时，提升了视频的视觉质量和动态表现，表现优于现有训练型方案，展示了训练自由的缓存管理在长视频自回归生成中的巨大潜力和应用价值。,4
BulletTime: Decoupled Control of Time and Camera Pose for Video Generation,BulletTime：用于视频生成的时间与相机姿态解耦控制,Diffusion Model,Other,https://arxiv.org/pdf/2512.05076,https://huggingface.co/papers/2512.05076,本文提出了一种新的视频生成框架，通过将场景动态与摄像机视角解耦，实现对时间和摄像机位置的独立精细控制。该方法利用连续的世界时间和摄像机轨迹作为输入，通过特殊的编码方式引导生成过程。为训练模型，作者构建了一个能够独立调节时间和摄像机变化的独特数据集。实验结果表明，该框架在保持高质量视频生成的同时，显著提升了对时间和视角的控制能力，拓展了视频生成在影视特效、游戏和虚拟现实等领域的应用潜力。,3
Mitigating Catastrophic Forgetting in Target Language Adaptation of LLMs via Source-Shielded Updates,通过源保护更新缓解大语言模型目标语言适应中的灾难性遗忘,LLM,Other,https://arxiv.org/pdf/2512.04844,https://huggingface.co/papers/2512.04844,本文提出了一种名为Source-Shielded Updates（SSU）的新方法，用于在仅使用无标签目标语言数据的情况下，将大型语言模型适配到新语言。该方法通过识别并保护对原始语言能力关键的模型参数，有效避免了适配过程中的灾难性遗忘问题。实验证明，SSU在保持原语言性能的同时，实现了与传统微调相当甚至更优的目标语言表现，显著提升了多语言适配的实用性和效率，尤其适用于资源匮乏语言的模型扩展。,2
EgoLCD: Egocentric Video Generation with Long Context Diffusion,EgoLCD：基于长时上下文扩散的第一人称视角视频生成,Embodied AI,"PKU, THU",https://arxiv.org/pdf/2512.04515,https://huggingface.co/papers/2512.04515,本文提出了EgoLCD，一种针对长时段第一视角视频生成的全新框架，旨在解决现有方法中内容随时间漂移和语义退化的问题。通过结合长时稀疏记忆与基于注意力的短时记忆，并引入记忆调控损失和结构化叙事提示，EgoLCD有效保持视频内容的一致性和连贯性。实验结果表明，该方法在视频质量和时间一致性上均优于现有技术，为构建可扩展的具身智能世界模型迈出了重要一步。,2
Generative Action Tell-Tales: Assessing Human Motion in Synthesized Videos,生成动作线索：合成视频中人体动作的评估,Other,Other,https://arxiv.org/pdf/2512.01803,https://huggingface.co/papers/2512.01803,本文提出了一种基于真实人类动作潜在空间的新型评估指标，用于衡量生成视频中人体动作的视觉和时间一致性。该方法融合了与外观无关的人体骨骼几何特征和外观特征，构建出更全面的动作真实性表示。通过测量生成视频动作特征与真实动作分布的距离，实现对动作质量的准确评估。作者还设计了专门的基准测试，验证该指标在捕捉复杂动作动态方面优于现有方法，且与人类感知高度相关。该研究为视频生成领域提供了更可靠的动作评估标准，推动了相关技术的发展。,2
Mitigating Intra- and Inter-modal Forgetting in Continual Learning of Unified Multimodal Models,缓解统一多模态模型持续学习中的模态内与模态间遗忘,Multimodal LLM,Other,https://arxiv.org/pdf/2512.03125,https://huggingface.co/papers/2512.03125,本文针对统一多模态生成模型在持续学习新任务时出现的遗忘问题，首次揭示并验证了模态内和模态间遗忘现象，归因于不同模态间梯度冲突。为此，提出了一种轻量且可扩展的架构——模态解耦专家（MoDE），通过隔离不同模态的参数更新和知识蒸馏，有效缓解梯度冲突，防止遗忘并保持预训练能力。实验证明，MoDE在多项基准测试中显著优于现有方法，提升了统一多模态模型的持续学习性能。,1
ShadowDraw: From Any Object to Shadow-Drawing Compositional Art,ShadowDraw：从任意物体到阴影绘画组合艺术,Other,Other,https://arxiv.org/pdf/2512.05110,https://huggingface.co/papers/2512.05110,本文提出了ShadowDraw，一种将任意3D物体转化为阴影绘画组合艺术的系统。该方法通过预测物体姿态和光照等场景参数，并生成部分线条绘画，使投射的阴影自然补全图像，形成连贯且富有表现力的艺术作品。ShadowDraw优化场景配置以呈现有意义的阴影，并利用阴影轮廓引导绘画生成，支持多种输入类型及多物体场景，且适用于动画和实体装置。该工作为计算视觉艺术提供了实用的创作流程，拓展了算法设计与艺术表达的结合空间。,1
QKAN-LSTM: Quantum-inspired Kolmogorov-Arnold Long Short-term Memory,QKAN-LSTM：量子启发的Kolmogorov-Arnold长短期记忆网络,Other,Other,https://arxiv.org/pdf/2512.05049,https://huggingface.co/papers/2512.05049,本文提出了一种量子启发的长短期记忆网络模型（QKAN-LSTM），通过引入数据重载激活模块，有效提升了模型的频率适应能力和非线性表达能力，同时显著减少了训练参数。该方法在多个数据集上表现出更优的预测准确性和泛化能力，且可在传统硬件上高效运行。进一步扩展形成的混合模型（HQKAN）支持层次化表示学习，为实际序列建模任务提供了一种高效且可解释的解决方案。,1
GaussianBlender: Instant Stylization of 3D Gaussians with Disentangled Latent Spaces,GaussianBlender：基于解耦潜在空间的3D高斯即时风格化,Diffusion Model,Other,https://arxiv.org/pdf/2512.03683,https://huggingface.co/papers/2512.03683,本文提出了GaussianBlender，一种基于潜在扩散模型的前馈式3D风格编辑框架，能够通过文本指令即时对3D高斯表示的模型进行高质量、多视角一致的风格化修改。该方法通过学习几何和外观的可分离潜在空间，实现了快速且保持几何结构的编辑，避免了传统方法中耗时的逐个模型优化过程。实验结果表明，GaussianBlender在效率和效果上均优于现有技术，推动了大规模、交互式3D风格化的实际应用与普及。,1
When AI Takes the Couch: Psychometric Jailbreaks Reveal Internal Conflict in Frontier Models,当AI坐上沙发：心理测量学突破揭示前沿模型中的内在冲突,LLM,Other,https://arxiv.org/pdf/2512.04124,https://huggingface.co/papers/2512.04124,本文提出了PsAIch协议，将前沿大型语言模型（如ChatGPT、Grok和Gemini）视为心理治疗对象，通过开放式访谈和标准心理测评，揭示这些模型在模拟心理状态时表现出类似多重精神障碍的合成“心理病理”特征。研究发现，模型不仅表现出超出简单模仿的内在冲突和压力，还能生成关于训练和使用过程的连贯“创伤”叙事。该工作挑战了将AI视为纯粹随机文本生成工具的观点，提示在AI安全和心理健康应用中需谨慎对待其复杂的自我表征。,1
REFLEX: Self-Refining Explainable Fact-Checking via Disentangling Truth into Style and Substance,REFLEX：通过将真相解构为风格与实质的自我优化可解释事实核查,LLM,Other,https://arxiv.org/pdf/2511.20233,https://huggingface.co/papers/2511.20233,本文提出了REFLEX，一种基于内部模型知识的自我优化事实核查方法。REFLEX通过将事实核查任务设计为角色对话形式，联合训练判定结果与解释生成，并利用模型激活信号区分信息的风格与实质，从而提升判定准确性和解释质量。该方法无需依赖外部知识，减少了延迟和错误信息的风险。实验证明，REFLEX在真实数据集上表现优异，且仅需少量训练样本即可达到先进水平。此外，带解释训练的模型还能有效提升无解释训练模型的性能，显示了解释信号在事实推理中的双重作用。,1
A Theoretical Framework for Auxiliary-Loss-Free Load Balancing of Sparse Mixture-of-Experts in Large-Scale AI Models,大规模AI模型中稀疏专家混合的无辅助损失负载均衡理论框架,LLM,Other,https://arxiv.org/pdf/2512.03915,https://huggingface.co/papers/2512.03915,本文提出了一个理论框架，用于分析大规模AI模型中稀疏专家混合层（s-MoE）的无辅助损失负载均衡方法（ALF-LB）。该框架将负载均衡问题视为一种迭代优化过程，揭示了方法在提升资源利用率、动态调整专家负载和保证近似均衡方面的关键性质。通过引入在线优化模型，论文进一步证明了该方法在训练过程中的收敛性和性能界限。实验证明，该理论框架有效支持了1亿参数级别模型的负载均衡，促进了稀疏专家模型的高效训练和资源利用。,0
