标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Multimodal Posterior Sampling-based Uncertainty in PD-L1 Segmentation from H&E Images,基于多模态后验采样的H&E图像中PD-L1分割不确定性研究,14 Nov 2025,AI4Science,Other,https://arxiv.org/pdf/2511.11486v1,http://arxiv.org/abs/2511.11486v1,2511.11486v1,无法生成摘要。
Data-efficient U-Net for Segmentation of Carbide Microstructures in SEM Images of Steel Alloys,用于钢合金扫描电子显微镜图像中碳化物微观结构分割的数据高效U-Net,14 Nov 2025,AI4Science,Other,https://arxiv.org/pdf/2511.11485v1,http://arxiv.org/abs/2511.11485v1,2511.11485v1,无法生成摘要。
A Comparative Evaluation of Prominent Methods in Autonomous Vehicle Certification,自动驾驶车辆认证中主要方法的比较评估,14 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.11484v1,http://arxiv.org/abs/2511.11484v1,2511.11484v1,本文围绕瑞典“零死亡”交通政策，探讨了自动驾驶车辆安全认证的关键问题。作者系统评估了当前主要的认证方法，构建了自动驾驶车辆认证的流程框架，明确了认证过程中的各个阶段、相关参与者及适用的方法领域。该研究为自动驾驶车辆的安全验证和标准制定提供了结构化的参考，有助于推动自动驾驶技术的安全应用和政策制定。
ImAgent: A Unified Multimodal Agent Framework for Test-Time Scalable Image Generation,ImAgent：一种用于测试时可扩展图像生成的统一多模态智能体框架,14 Nov 2025,Agent,Other,https://arxiv.org/pdf/2511.11483v1,http://arxiv.org/abs/2511.11483v1,2511.11483v1,本文提出了ImAgent，一种无需额外训练的统一多模态智能体框架，集成了推理、生成和自我评估功能，提升了图像生成的质量和语义一致性。与传统方法依赖多个独立模块不同，ImAgent通过策略控制实现多种生成动作的动态协作，显著提高了测试阶段的扩展效率和计算性能。大量实验表明，ImAgent在图像生成和编辑任务中表现优异，能够有效弥补基础模型的不足，展示了统一多模态智能体在高效自适应图像生成中的潜力。
Inferring response times of perceptual decisions with Poisson variational autoencoders,[翻译]Inferring response times of perceptual decisions with Poisson variational autoencoders,14 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.11480v1,http://arxiv.org/abs/2511.11480v1,2511.11480v1,本文提出了一种基于神经脉冲活动的感知决策模型，通过无监督学习视觉刺激的神经编码，并结合贝叶斯推断实现对决策和反应时间的动态预测。该模型不仅能模拟决策过程中的时间变化，还能生成与真实实验观察一致的反应时间分布和选择行为。应用于手写数字识别任务，模型成功再现了感知决策中的随机性、反应时间偏斜分布、反应时间与选项数量的关系以及速度-准确性权衡，展示了其在理解和模拟感知决策机制中的潜力。
Rethinking Progression of Memory State in Robotic Manipulation: An Object-Centric Perspective,重新思考机器人操作中记忆状态的演进：一种以对象为中心的视角,14 Nov 2025,Embodied AI,Other,https://arxiv.org/pdf/2511.11478v1,http://arxiv.org/abs/2511.11478v1,2511.11478v1,无法生成摘要。
Proactive Hearing Assistants that Isolate Egocentric Conversations,主动式助听器：隔离自我中心对话的听觉辅助系统,14 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.11473v1,http://arxiv.org/abs/2511.11473v1,2511.11473v1,本文提出了一种主动式助听系统，能够自动识别并分离佩戴者周围的对话伙伴，无需用户手动操作。系统基于佩戴者的双耳音频和自身语音，利用对话中的轮流发言和交流规律来确定目标说话者，并抑制其他干扰声音。为实现设备端实时处理，设计了双模型架构：一个轻量级模型快速提取对话信息，另一个较慢模型捕捉长时间对话动态。实测结果表明，该方法在多说话者环境下表现出良好的泛化能力，有助于开发更智能、主动适应对话场景的助听设备。
Quantifying and Improving Adaptivity in Conformal Prediction through Input Transformations,通过输入变换量化与提升保形预测中的自适应性,14 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.11472v1,http://arxiv.org/abs/2511.11472v1,2511.11472v1,本文针对保序预测中适应性评估存在的分组不均衡问题，提出了一种基于输入变换的排序与均匀分组方法，从而设计出两种新的适应性评估指标，提升了覆盖率和预测集大小估计的准确性。基于此，作者进一步提出了一种按难度分组并应用组条件保序预测的新算法，实现了对不同难度样本设置合理阈值。实验结果表明，该方法在图像分类和医学预测任务中均优于现有方法，验证了其在提升预测适应性和可靠性方面的有效性。
Sat2RealCity: Geometry-Aware and Appearance-Controllable 3D Urban Generation from Satellite Imagery,Sat2RealCity：基于几何感知与外观可控的卫星影像三维城市生成,14 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.11470v1,http://arxiv.org/abs/2511.11470v1,2511.11470v1,本文提出了Sat2RealCity，一种基于卫星影像的三维城市生成框架，解决了现有方法对大量三维城市数据依赖大且生成结果缺乏真实感的问题。该方法通过利用建筑单元级别的空间先验和语义引导，实现了几何结构的准确生成与细粒度外观控制，显著提升了生成城市的结构一致性和视觉真实感。实验结果表明，Sat2RealCity在真实世界三维城市内容创建方面具有较强的实用价值和推广潜力。
Benchmarking Visual LLMs Resilience to Unanswerable Questions on Visually Rich Documents,基准测试视觉大语言模型对视觉丰富文档中无答案问题的鲁棒性,14 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.11468v1,http://arxiv.org/abs/2511.11468v1,2511.11468v1,本文提出了VRD-UQA基准，用于评估视觉大语言模型（VLLMs）在处理包含文本和图像的多页复杂文档中，识别“看似合理但无法回答”的问题的能力。通过对现有视觉问答数据集中的问题进行自动扰动和验证，研究分析了模型在不同层面及不同类型干扰下的表现，并探讨了多种知识注入策略的效果。实验结果揭示了当前模型在鲁棒性方面的不足，VRD-UQA为提升文档视觉问答系统的可靠性提供了重要评测工具。
MoCap2Radar: A Spatiotemporal Transformer for Synthesizing Micro-Doppler Radar Signatures from Motion Capture,MoCap2Radar：一种用于从动作捕捉合成微多普勒雷达特征的时空变换器,14 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.11462v1,http://arxiv.org/abs/2511.11462v1,2511.11462v1,无法生成摘要。
Rethinking Efficient Mixture-of-Experts for Remote Sensing Modality-Missing Classification,面向遥感模态缺失分类的高效专家混合模型的再思考,14 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.11460v1,http://arxiv.org/abs/2511.11460v1,2511.11460v1,无法生成摘要。
SimTac: A Physics-Based Simulator for Vision-Based Tactile Sensing with Biomorphic Structures,[翻译]SimTac: A Physics-Based Simulator for Vision-Based Tactile Sensing with Biomorphic Structures,14 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.11456v1,http://arxiv.org/abs/2511.11456v1,2511.11456v1,本文提出了SimTac，一种基于物理的仿真框架，用于设计和验证仿生触觉传感器。该系统结合了变形建模、光场渲染和神经网络预测，实现了对复杂几何结构和多种材料的高效准确模拟。通过设计仿生传感器原型并验证其在物体识别、滑动检测和接触安全评估等任务中的表现，SimTac有效推动了触觉传感器从简单平面向多样形态的拓展，促进了形态与感知的融合，助力机器人在复杂环境中实现更可靠的触觉交互。
Synergy vs. Noise: Performance-Guided Multimodal Fusion For Biochemical Recurrence-Free Survival in Prostate Cancer,协同效应与噪声：基于性能指导的多模态融合用于前列腺癌生化复发无进展生存期预测,14 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.11452v1,http://arxiv.org/abs/2511.11452v1,2511.11452v1,无法生成摘要。
VoxTell: Free-Text Promptable Universal 3D Medical Image Segmentation,VoxTell：可自由文本提示的通用三维医学图像分割,14 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.11450v1,http://arxiv.org/abs/2511.11450v1,2511.11450v1,本文提出了VoxTell，一种基于视觉与语言结合的模型，能够通过自由文本描述实现三维医学图像的自动分割。该模型在超过6.2万份CT、MRI和PET图像上训练，涵盖千余种解剖和病理类别，能够将从单词到完整临床句子的文本信息准确映射为三维分割掩码。VoxTell在未见过的数据集上表现出色，具备强大的跨模态迁移能力和对语言表达多样性的鲁棒性，能有效支持临床实际中的个体化分割需求。该方法为医疗图像分析提供了一种灵活且高效的文本驱动解决方案。
DiffPro: Joint Timestep and Layer-Wise Precision Optimization for Efficient Diffusion Inference,DiffPro：用于高效扩散推理的联合时间步和层级精度优化,14 Nov 2025,Diffusion Model,Other,https://arxiv.org/pdf/2511.11446v1,http://arxiv.org/abs/2511.11446v1,2511.11446v1,本文提出了DiffPro，一种无需重新训练的后期优化框架，针对扩散模型推理中的计算和内存开销问题，通过联合调整推理步骤数量和模型各层的数值精度，实现显著的加速和压缩。DiffPro结合了权重位宽分配、动态激活量化以及基于教师学生模型差异的步骤选择策略，能够在保持图像质量的同时，提升推理速度达2.8倍，减少一半推理步骤，并实现最高6.25倍模型压缩。该方法为实时、节能的扩散模型推理提供了有效的解决方案。
From Synthetic Scenes to Real Performance: Enhancing Spatial Reasoning in VLMs,[翻译]From Synthetic Scenes to Real Performance: Enhancing Spatial Reasoning in VLMs,14 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.11440v1,http://arxiv.org/abs/2511.11440v1,2511.11440v1,本文针对视觉-语言模型（VLM）在微调过程中存在的数据偏差和标注错误问题，提出了一种基于控制合成数据生成的新方法。通过系统采样物体属性，构建无偏且均衡的合成数据集，作者对先进VLM进行了微调，并在真实场景的空间定位任务中进行了验证。实验结果表明，利用平衡的合成数据微调不仅提升了模型在视觉场景中的一致性表现，还显著增强了其在真实数据上的泛化能力，优于传统的微调方式。该研究为提升VLM空间推理性能提供了有效思路。
Retrofit: Continual Learning with Bounded Forgetting for Security Applications,RETROFIT：面向安全应用的有界遗忘持续学习方法,14 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.11439v1,http://arxiv.org/abs/2511.11439v1,2511.11439v1,本文提出了RETROFIT，一种无需访问历史数据的持续学习方法，专为安全应用设计，解决了在不断变化的威胁环境中模型遗忘旧知识和干扰新知识的问题。通过将旧模型与新模型参数融合，并采用低秩稀疏更新及动态权重调整，RETROFIT有效保持了模型的适应性和记忆能力。实验证明，该方法在恶意软件检测和二进制代码摘要任务中显著提升了性能，优于现有持续学习和迁移学习方法，展现出良好的泛化能力和实际应用价值。
VP-Bench: A Comprehensive Benchmark for Visual Prompting in Multimodal Large Language Models,VP-Bench：多模态大语言模型视觉提示的综合基准测试,14 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.11438v1,http://arxiv.org/abs/2511.11438v1,2511.11438v1,本文提出了VP-Bench，一个专门评估多模态大语言模型理解和利用视觉提示（如边界框）的能力的基准。该基准通过两阶段测试，首先检验模型在自然场景中识别多样视觉提示的能力，其次评估视觉提示对实际任务解决效果的影响。作者基于VP-Bench对28个主流模型进行了系统评测，揭示了影响视觉提示理解的关键因素。VP-Bench为研究多模态模型如何处理基于视觉的指代问题提供了重要的评价工具和参考框架。
Hi-DREAM: Brain Inspired Hierarchical Diffusion for fMRI Reconstruction via ROI Encoder and visuAl Mapping,Hi-DREAM：通过ROI编码器和视觉映射的脑启发分层扩散fMRI重建,14 Nov 2025,Diffusion Model,Other,https://arxiv.org/pdf/2511.11437v1,http://arxiv.org/abs/2511.11437v1,2511.11437v1,本文提出了Hi-DREAM，一种受大脑视觉处理层级启发的脑功能成像（fMRI）图像重建方法。该方法通过将大脑视觉区域划分为早期、中期和晚期处理流，构建多尺度信息金字塔，结合深度匹配的控制模块，有效利用不同视觉区域的功能特点进行图像重建。实验结果表明，Hi-DREAM在保持图像细节的同时，显著提升了高层语义信息的重建质量，且模型结构具有良好的解释性。该研究为基于大脑层级结构的视觉信息解码提供了新的思路，推动了脑科学与计算机视觉的融合发展。
The Persistence of Cultural Memory: Investigating Multimodal Iconicity in Diffusion Models,文化记忆的持久性：扩散模型中多模态象征性的研究,14 Nov 2025,Diffusion Model,Other,https://arxiv.org/pdf/2511.11435v1,http://arxiv.org/abs/2511.11435v1,2511.11435v1,本文探讨了文本生成图像扩散模型中对文化符号的记忆与泛化问题，提出了一种评估框架，区分模型对文化参考的识别能力与具体再现方式。通过对五个模型和近千个文化图像参考的测试，研究发现模型不仅能识别文化符号，还能以复制或创新的方式表现它们。实验还表明，模型对文本细微变化具有一定鲁棒性，且文化符号的再现与训练数据频率、文本独特性及参考流行度相关。该研究深化了对模型如何理解和转化文化记忆的认识，推动了多模态生成评估向更丰富的语境理解发展。
WEAVE: Unleashing and Benchmarking the In-context Interleaved Comprehension and Generation,[翻译]WEAVE: Unleashing and Benchmarking the In-context Interleaved Comprehension and Generation,14 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.11434v1,http://arxiv.org/abs/2511.11434v1,2511.11434v1,无法生成摘要。
Comprehension of Multilingual Expressions Referring to Target Objects in Visual Inputs,面向视觉输入中目标对象的多语言指代表达理解,14 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.11427v1,http://arxiv.org/abs/2511.11427v1,2511.11427v1,本论文针对视觉输入中多语言指代表达的理解问题，构建了一个覆盖10种语言的统一数据集，包含约800万条指代描述和超过17万张图像。基于此，提出了一种结合多语言编码器的注意力机制模型，通过生成和优化空间锚点实现目标定位。实验结果表明该方法在多语言环境下表现稳定，接近英文单语模型的准确率，验证了多语言视觉定位系统的实用性。论文同时公开了数据集和模型，推动多语言视觉理解研究的发展。
CURENet: Combining Unified Representations for Efficient Chronic Disease Prediction,CURENet：结合统一表示的高效慢性病预测模型,14 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.11423v1,http://arxiv.org/abs/2511.11423v1,2511.11423v1,无法生成摘要。
"Low-Bit, High-Fidelity: Optimal Transport Quantization for Flow Matching",低比特高保真：基于最优传输的Flow Matching量化方法,14 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.11418v1,http://arxiv.org/abs/2511.11418v1,2511.11418v1,本文针对流匹配生成模型在实际应用中对高精度参数的依赖问题，提出了一种基于最优传输理论的后训练量化方法。该方法通过最小化量化后参数与原参数之间的距离，有效降低模型存储需求，同时保持生成质量和潜在空间的稳定性。理论分析给出了量化引起性能下降的上界，实验证明该方法在多个数据集上能将模型参数压缩至2-3位，显著优于传统量化方法。该研究为在边缘设备和嵌入式系统中高效部署流匹配生成模型提供了重要支持。
Q-Doc: Benchmarking Document Image Quality Assessment Capabilities in Multi-modal Large Language Models,Q-Doc：多模态大语言模型中文档图像质量评估能力的基准测试,14 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.11410v1,http://arxiv.org/abs/2511.11410v1,2511.11410v1,无法生成摘要。
MicroVQA++: High-Quality Microscopy Reasoning Dataset with Weakly Supervised Graphs for Multimodal Large Language Model,MicroVQA++：基于弱监督图的高质量显微镜推理数据集，用于多模态大语言模型,14 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.11407v1,http://arxiv.org/abs/2511.11407v1,2511.11407v1,无法生成摘要。
Disentangling Emotional Bases and Transient Fluctuations: A Low-Rank Sparse Decomposition Approach for Video Affective Analysis,解耦情感基底与瞬时波动：一种基于低秩稀疏分解的视频情感分析方法,14 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.11406v1,http://arxiv.org/abs/2511.11406v1,2511.11406v1,无法生成摘要。
Multi-Phase Spacecraft Trajectory Optimization via Transformer-Based Reinforcement Learning,基于Transformer的强化学习多阶段航天器轨迹优化,14 Nov 2025,Agent,Other,https://arxiv.org/pdf/2511.11402v1,http://arxiv.org/abs/2511.11402v1,2511.11402v1,本文提出了一种基于Transformer的强化学习方法，实现了多阶段航天器轨迹的统一优化。该方法通过替代传统循环网络，利用Transformer结构有效整合不同飞行阶段的时间信息，避免了手动切换控制策略。实验结果表明，该框架在单阶段和多阶段任务中均能达到接近最优的控制效果，特别是在复杂的火箭多阶段飞行任务中表现出良好的适应性和稳定性。该研究为自主航天器任务规划提供了一种高效、通用且易于验证的解决方案，减少了对阶段特定控制器的依赖。
Robust and Efficient Communication in Multi-Agent Reinforcement Learning,[翻译]Robust and Efficient Communication in Multi-Agent Reinforcement Learning,14 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.11393v1,http://arxiv.org/abs/2511.11393v1,2511.11393v1,本文系统回顾了多智能体强化学习中在现实通信条件下实现稳健高效通信的最新方法，重点关注消息干扰、传输延迟和带宽限制等实际问题。通过分析自动驾驶、分布式定位与地图构建及联邦学习等应用，探讨了低延迟、带宽需求和隐私保护的核心挑战。论文提出了融合通信、学习与鲁棒性设计的统一框架，为推动多智能体系统从理论模型向实际应用转化提供了重要指导和未来研究方向。
RadAround: A Field-Expedient Direction Finder for Contested IoT Sensing & EM Situational Awareness,RadAround：一种用于受控物联网感知与电磁态势感知的现场便携式方向探测器,14 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.11392v1,http://arxiv.org/abs/2511.11392v1,2511.11392v1,无法生成摘要。
When Genes Speak: A Semantic-Guided Framework for Spatially Resolved Transcriptomics Data Clustering,[翻译]When Genes Speak: A Semantic-Guided Framework for Spatially Resolved Transcriptomics Data Clustering,14 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.11380v1,http://arxiv.org/abs/2511.11380v1,2511.11380v1,本文提出了一种名为SemST的深度学习框架，用于空间转录组数据的聚类分析。该方法创新性地利用大语言模型理解基因符号的生物学意义，将基因表达与空间邻域信息结合，提升了聚类的生物相关性和空间一致性。通过引入细粒度语义调节模块，SemST能够动态整合高阶生物知识，显著优化聚类效果。实验证明，SemST在多个公开数据集上表现优异，且其模块具备良好的通用性，可增强其他方法的性能。该研究为空间转录组数据的深入解析提供了新的思路和工具。
MarsRL: Advancing Multi-Agent Reasoning System via Reinforcement Learning with Agentic Pipeline Parallelism,MarsRL：通过具代理流水线并行的强化学习推进多智能体推理系统,14 Nov 2025,Agent,Other,https://arxiv.org/pdf/2511.11373v1,http://arxiv.org/abs/2511.11373v1,2511.11373v1,本文提出了MarsRL，一种基于强化学习的新型多智能体推理框架，通过引入针对不同角色的奖励机制和流水线式训练方法，有效提升多智能体系统的协同优化能力。该方法显著增强了开源大语言模型在复杂推理任务中的表现，实验中在多个基准测试上实现了明显的准确率提升，甚至超越了更大规模模型。研究展示了MarsRL在推动多智能体推理系统发展及其广泛应用中的潜力。
Free3D: 3D Human Motion Emerges from Single-View 2D Supervision,[翻译]Free3D: 3D Human Motion Emerges from Single-View 2D Supervision,14 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.11368v1,http://arxiv.org/abs/2511.11368v1,2511.11368v1,本文提出了Free3D，一种无需3D动作标注即可生成逼真三维人体动作的新方法。通过将二维动作序列映射到三维一致的潜在空间，并引入多种无三维监督的约束，Free3D在仅依赖二维数据的情况下，实现了多样且时间连贯的三维动作生成。实验表明，该方法在保持动作语义和物理合理性的同时，性能不输甚至优于传统的全三维监督模型。该研究展示了弱监督学习在三维动作生成中的潜力，提升了模型的泛化能力和数据效率。
On-Device Fine-Tuning via Backprop-Free Zeroth-Order Optimization,基于无反向传播的零阶优化的设备端微调方法,14 Nov 2025,Agent,Other,https://arxiv.org/pdf/2511.11362v1,http://arxiv.org/abs/2511.11362v1,2511.11362v1,无法生成摘要。
KarmaTS: A Universal Simulation Platform for Multivariate Time Series with Functional Causal Dynamics,KarmaTS：用于具有功能因果动力学的多变量时间序列的通用仿真平台,14 Nov 2025,AI4Science,Other,https://arxiv.org/pdf/2511.11357v1,http://arxiv.org/abs/2511.11357v1,2511.11357v1,本文提出了KarmaTS，一种用于多变量时间序列模拟的交互式平台。该系统通过结合专家知识与算法建议，构建可执行的因果模型，能够生成具有已知因果关系的合成数据，并增强真实数据集。KarmaTS支持多种变量类型和时间滞后关系，允许用户进行因果干预和分布变化模拟。该平台为因果发现算法的验证与评估提供了灵活且可靠的工具，特别适用于受限数据环境下的研究与应用。
"Privacy Challenges and Solutions in Retrieval-Augmented Generation-Enhanced LLMs for Healthcare Chatbots: A Review of Applications, Risks, and Future Directions",面向医疗健康聊天机器人的检索增强生成（RAG）强化大语言模型中的隐私挑战与解决方案：应用、风险及未来方向综述,14 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.11347v1,http://arxiv.org/abs/2511.11347v1,2511.11347v1,本文综述了基于检索增强生成（RAG）技术在医疗健康领域的应用，重点分析了涉及敏感医疗数据的隐私风险及其防护措施。通过系统梳理相关文献，论文构建了涵盖数据存储、传输、检索和生成全过程的隐私风险框架，揭示了现有方法在临床验证、评估标准和自动化工具方面的不足。基于此，提出了未来提升患者数据隐私保护的建议，为研发兼具临床效能和隐私保障的医疗对话系统提供了理论支持和实践指导。
Fast and Expressive Multi-Token Prediction with Probabilistic Circuits,[翻译]Fast and Expressive Multi-Token Prediction with Probabilistic Circuits,14 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.11346v1,http://arxiv.org/abs/2511.11346v1,2511.11346v1,本文提出了一种基于概率电路的新框架MTPC，用于多标记预测以加速大语言模型的生成过程。与现有方法假设未来标记独立不同，MTPC灵活建模标记间的联合分布，实现更高表达能力。通过改造现有无分词字节级模型，结合推测解码，MTPC显著提升生成速度，同时保持模型性能。论文还系统探讨了表达能力与延迟之间的最佳平衡，为高效且准确的多标记预测提供了理论和实践指导。
