公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
机智流,2025-08-06 02:38:15,OpenAI 这次真开源了！我们第一时间给大家带来全新开源模型 GPT-OSS 系列的模型卡解读！,OpenAI发布开源GPT-OSS系列大语言模型及其性能解析,OpenAI发布了开源的GPT-OSS系列模型，包括gpt-oss-120b和gpt-oss-20b，采用Mixture-of-Experts Transformer架构和量化技术，支持在消费级硬件上高效运行。模型在推理、工具使用和安全性方面进行了优化，具备强大的长序列处理能力和多领域性能，尤其在数学和编码任务中表现突出。训练数据经过严格过滤，知识截止至2024年6月，模型以Apache 2.0许可证开源，推动AI生态系统的普惠发展。,LLM,OpenAI,,https://mp.weixin.qq.com/s/u5_p458F4n3lWWLUkX-Qiw
机智流,2025-08-06 02:04:20,💥重磅，OpenAI开源！发布自GPT-2以来首批开源权重模型GPT-OSS系列，媲美o4-mini，还适配消费级硬件和边缘设备,OpenAI发布GPT-OSS系列开源权重模型，适配消费级硬件与边缘设备,OpenAI首次自GPT-2以来开源了GPT-OSS系列权重模型，该系列模型性能媲美o4-mini，且优化适配了消费级硬件和边缘设备，推动大语言模型的普及与应用。此次开源有助于降低使用门槛，促进相关技术的研究和开发。,LLM,OpenAI,,https://mp.weixin.qq.com/s/E2VUXbhIo07XcgjAJ9Q9nQ
机智流,2025-08-06 01:44:36,Claude Opus 4.1 发布：更强大的编码与推理能力,Claude Opus 4.1版本发布：提升编码与推理性能,Claude Opus 4.1版本正式发布，带来了更强大的编码和推理能力，旨在提升模型的理解和处理复杂任务的效率。该版本在性能优化方面取得显著进展，进一步推动大语言模型技术的发展和应用。,LLM,Other,,https://mp.weixin.qq.com/s/yb741NuAlPAxOtW2yNskHQ
智药邦,2025-08-06 00:16:09,Engineering综述｜华东师范大学李洪林等：AI与微流融合集成的“药物智造”新趋势,AI与微流技术融合推动药物研发全流程智能化发展综述,本文综述了人工智能与微流技术在药物研发中的深度融合，涵盖早期靶标识别、药物筛选、药物评价、制造及递送等环节。文章指出，连续微流与AI的结合能够提升数据质量和分析能力，推动药物研发模式从传统制造向智能制造转变。文中还探讨了当前面临的数据准确性、AI可解释性等挑战，并展望了未来基于AI的自主药物测试与制造平台的发展前景。,AI4Science,Other,,https://mp.weixin.qq.com/s/-ikbIQpS6B8P3JWL9Grtdg
智药邦,2025-08-06 00:16:09,【BioCMC 2025】第九届百世生物药CMC技术创新大会日程更新,第九届百世生物药CMC技术创新大会日程及主题综述,BioCMC 2025大会聚焦生物药工业化核心挑战，涵盖AI技术应用、抗体药物、干细胞与外泌体等领域，探讨从早期研发到商业化生产的技术创新。会议设六大核心论坛，涵盖药物早期发现、上下游工艺开发、生产制剂及质量合规等，汇聚行业专家分享最新技术与策略，推动生物医药产业发展。,AI4Science,Other,"徐学健, 康云, 史力, 李秀艳, 马步勇, 范靖, 饶春明, 刘巨洪, 徐学健, 徐亚南, 吴思晋, 李秀艳, 莫凡, 鲜翾, 赵宇, 侯信成, 马步勇, 郑勇, 范成鹏, 高杨, 张龙, 周清, 苗洪江, 时丽丽, Spandan Mishra, 刘大有, 李盈淳, 沈潇, 韩冬梅, 孙正奇, 杜振霞, 宁辉, 张芳芳",https://mp.weixin.qq.com/s/ymY_iiRSbax7QPuox6rWSw
智药邦,2025-08-06 00:16:09,Nat Biomed Eng｜华大智造发布靶向测序引物设计工具PrimeGen,华大智造发布基于大语言模型的靶向测序引物设计工具PrimeGen,华大智造联合泰国朱拉隆功大学团队在Nature Biomedical Engineering发表论文，推出PrimeGen系统，利用大语言模型和多智能体协作提升扩增子测序引物设计效率。该系统实现从自然语言输入到实验闭环的自动化流程，解决了高复杂度的多重PCR引物设计中的组合爆炸问题，推动实验室智能自动化向“自动驾驶实验室”迈进，助力生命科学领域的精准检测与快速响应。,Agent,Other,,https://mp.weixin.qq.com/s/Wk1C1ggxJibe6B4bv-ffWQ
机智流,2025-08-05 22:53:28,聊聊大模型推理系统之BrownoutServe，突破MoE大模型服务瓶颈：SLO违规率下降90.28%背后的三大创新,BrownoutServe：基于联合专家与动态降压的MoE大模型推理系统优化,本文介绍了BrownoutServe推理系统，通过引入联合专家模型和动态降压机制，实现了在突发流量下对MoE大模型推理的SLO感知动态调控。该系统显著提升了GPU利用率和吞吐量，降低了SLO违规率，适用于延迟敏感的应用场景。实验证明，BrownoutServe在Qwen1.5-MoE模型上吞吐量提升最高达2.07倍，SLO违规率下降90%以上，提供了中小规模GPU集群高效运行MoE模型的新方案。,LLM,Other,,https://mp.weixin.qq.com/s/aN1z5mRu1GpNSlsWvBqrcw
机器学习算法与自然语言处理,2025-08-05 22:19:18,陶哲轩经费被断供，在线发帖自证数学有用,陶哲轩论数学研究的公共投资价值及压缩感知技术应用,本文报道了数学家陶哲轩因UCLA科研经费冻结而引发的争议，陶哲轩通过在线发帖详细阐述了数学研究特别是压缩感知技术的实际应用价值。压缩感知作为一种革命性的信号处理技术，依托数学定理实现了跨学科的广泛应用，如医学成像、天文观测和地震勘探。陶哲轩强调数学抽象和理论的结构性理解是推动技术产业化和公共投资回报的关键。,Other,Other,Terence Tao,https://mp.weixin.qq.com/s/ra0VfqFsPJLR56km-odvUw
机器学习算法与自然语言处理,2025-08-05 22:19:18,刘祖炎@清华大学：可通用全模态大模型,刘祖炎：可通用全模态大模型的关键技术与实践,本文介绍了清华大学刘祖炎博士关于可通用全模态大模型的学术报告，聚焦多模态大模型的输入层优化、通用化发展路径及后训练方法。报告涵盖了基于原生分辨率的Oryx模型、多模态融合的Ola模型，以及长链推理等关键技术，展示了多模态模型在跨领域智能应用中的核心作用。,Multimodal LLM,"THU, Tencent","刘祖炎, 涂耿",https://mp.weixin.qq.com/s/p59Tqf02c22fEoPmGlB8ng
机器学习算法与自然语言处理,2025-08-05 22:19:18,NLPCC2025｜EmbodiedIntelligenceWorkshop,基于具身智能的移动机器人感知与人机协作研究,本文介绍了NLPCC2025会议中Embodied Intelligence Workshop的内容，重点探讨了具身智能框架下移动机器人在复杂环境中的智能感知与社会交互能力。研究通过闭环认知过程，实现机器人从环境理解到人机协作的自适应交互，旨在推动服务机器人和智慧城市等关键应用场景的自主化和人性化解决方案。该框架融合环境感知、认知处理和交互行为，提升机器人在开放世界中的智能决策和适应能力。,Embodied AI,Other,Wenzheng Chi,https://mp.weixin.qq.com/s/qpIyYBulnLa5vBFjG408-Q
机器学习算法与自然语言处理,2025-08-05 22:19:18,MLLM集体翻车，缺乏婴儿级常识！业界首个核心认知基准发布，LeCun转赞,多模态大语言模型核心认知能力评测及其缺失分析,ICML 2025发布的CoreCognition基准包含1503道题目，覆盖12项核心认知能力，测试230个主流多模态语言模型。结果显示，这些模型在婴儿级常识任务上表现普遍不足，尤其在物体恒存性、视角转换和直觉物理等能力上与人类存在显著差距。研究团队由多所美国高校联合构建数据集，并提出Concept Hacking方法识别模型的“假理解”。研究表明，模型缺乏扎实的认知基础，导致高级推理能力不稳定，且参数规模增长未能显著提升核心知识水平。,Multimodal LLM,Other,Yann LeCun,https://mp.weixin.qq.com/s/5h6k2dbEWEy7i_ctu1ZKEQ
机器之心,2025-08-06 09:49:06,震撼，世界模型第一次超真实地模拟了真实世界：谷歌Genie 3昨晚抢了OpenAI风头,DeepMind发布Genie 3世界模型，实现高分辨率实时交互式环境生成,DeepMind最新发布的Genie 3世界模型能够通过单一文本提示生成高分辨率、交互式且连贯的虚拟环境，支持实时响应和数分钟内的一致性表现。相比前代及其他游戏和视频生成模型，Genie 3在分辨率、通用性及物理环境模拟等方面表现出显著优势，能够模拟自然现象、生态系统及历史场景，推动世界模型技术向更真实和可交互方向发展。,Embodied AI,DeepMind,Matt McGill,https://mp.weixin.qq.com/s/iI0-UDW70nOqyRb95WuZNw
机器之心,2025-08-06 09:49:06,就是阻击OpenAI，Claude抢先数十分钟发布Claude Opus 4.1,Anthropic发布Claude Opus 4.1模型，提升智能体推理与编程能力,Anthropic抢先发布了Claude Opus 4.1模型，基于此前的Opus 4版本，显著提升了智能体任务、编程和推理能力，支持200K上下文窗口。该模型已面向多种用户开放，支持通过Anthropic API、Amazon Bedrock和Google Cloud Vertex AI调用。Opus 4.1在代码重构、多文件处理和智能体搜索方面表现优异，企业用户反馈其在大型代码库调试中表现精准。模型提供混合推理模式，适用于高级编程和复杂信息检索等场景。,Agent,Other,Sam Altman,https://mp.weixin.qq.com/s/U5rrJT_jVFmoO7Df4Hilgg
机器之心,2025-08-06 09:49:06,北大、蚂蚁三个维度解构高效隐私保护机器学习：前沿进展+发展方向,高效隐私保护机器学习的协议、模型与系统三层优化综述,本文综述了隐私保护机器学习（PPML）领域的最新进展，系统梳理了协议层、模型层和系统层三个维度的优化策略。文章分析了密码学协议的计算与通信开销，模型层的算子优化及量化技术，以及系统层的编译器和GPU加速设计，强调跨层级协同优化的重要性。未来研究方向包括协议-模型-系统协同设计、大模型隐私推理方案及边缘设备轻量化隐私计算。该综述由北京大学与蚂蚁集团联合完成，推动学术与工业界的知识整合与发展。,Other,"PKU, Alibaba",李萌,https://mp.weixin.qq.com/s/V0gn0BonQVuC4vz2oQ7knw
量子位,2025-08-06 09:43:09,Claude Opus 4.1火速发布！坐稳编程之王，官方：马上还有大更新,Anthropic发布Claude Opus 4.1，提升编程性能与Agent能力,Anthropic正式发布Claude Opus 4.1版本，显著提升了编程性能，超越前代Opus 4及其他竞品，达成新的SOTA表现。该版本在Agent任务和推理能力上也有改进，且保持与Opus 4相同定价。官方计划未来几周内进行更大规模升级。多个客户如Rakuten Group和Windsurf对模型在实际应用中的表现给予正面评价。Opus 4.1已向所有付费用户开放，并支持通过API及云平台使用。,LLM,Other,,https://mp.weixin.qq.com/s/objwQLTeGWyrYnuy93aZFw
量子位,2025-08-06 09:43:09,谷歌“世界模拟器”深夜上线！一句话生成3D世界，支持分钟级超长记忆,谷歌DeepMind发布Genie 3通用世界模型，实现实时交互的3D环境生成与长期一致性,谷歌DeepMind发布了新一代通用世界模型Genie 3，支持通过一句话生成实时交互的3D世界，具备720P画质和每秒24帧的导航能力。该模型能够保持分钟级的环境一致性，模拟物理特性和复杂环境交互，支持文本驱动的事件生成。Genie 3还推动了具身智能体的研究，提升了智能体在虚拟环境中的操作复杂度和目标实现能力，助力通用人工智能的发展。,Embodied AI,DeepMind,Tejas Kulkarni,https://mp.weixin.qq.com/s/ulhJGiiq301f1yuPRTl36g
包包算法笔记,2025-08-06 09:04:06,深夜读完 OpenAI gpt-oss-120b/20b 技术报告后，OpenAI还是那个OpenAI,OpenAI发布开源推理模型gpt-oss-120b与gpt-oss-20b技术报告解析,2025年8月，OpenAI无预热发布了开源推理模型gpt-oss-120b和gpt-oss-20b，具备高达131K tokens的上下文长度和多档推理强度调节，支持工具调用及Agentic Workflow设计。模型采用经典MoE架构优化，结合MXFP4量化技术，实现高效推理。新分词器提升中文及代码处理能力，训练数据涵盖STEM和代码领域，支持多阶段训练及工具微调。实测显示其在多个评测中表现优异，尤其在医疗领域表现突出，模型基于Apache 2.0协议开源，方便商用和研究。,LLM,OpenAI,,https://mp.weixin.qq.com/s/IuU4Yx4XO63woZ37eVRIxw
量子位,2025-08-06 05:09:14,刚刚，OpenAI开源2个推理模型：笔记本/手机就能跑，性能接近o4-mini,OpenAI开源两款推理模型：支持笔记本及手机端运行，性能接近闭源模型,OpenAI于2025年发布了两款开源推理模型gpt-oss-120b和gpt-oss-20b，分别拥有1170亿和210亿参数，采用MoE架构，支持在单张80GB GPU及16GB内存的消费级设备上运行。两模型性能接近闭源的o4-mini和o3-mini，支持本地运行及工具调用，具备较强的推理和链式思考能力。模型采用Apache 2.0许可证，允许商用无授权费用，体现了OpenAI在开源大语言模型领域的重要进展。,LLM,OpenAI,"Sam Altman, Lisa Su",https://mp.weixin.qq.com/s/bIaUXw9XWR2Sb4dy4i37_Q
新智元,2025-08-06 11:54:48,Claude Opus 4.1代码实测惊人！OpenAI开源模型却只会写屎山?,Anthropic发布Claude Opus 4.1模型，编码性能小幅提升优于OpenAI开源模型,Anthropic推出的Claude Opus 4.1在智能体任务、编程和逻辑推理方面实现了小幅性能提升，尤其在代码重构和多文件处理上表现优异。实测显示，Claude Opus 4.1在编程基准测试中准确率提升至74.5%，优于OpenAI最新开源模型。OpenAI-OSS-120B模型代码生成表现不稳定，提醒用户谨慎使用。此次发布凸显了Anthropic与OpenAI在开源与商业模型竞争中的动态。,LLM,"OpenAI, Amazon",Elon Musk,https://mp.weixin.qq.com/s/RJSBPBTnD2Jenf8F9x3CEg
AINLP,2025-08-06 11:43:01,OpenAI 最新开源的 gpt-oss-120b & gpt-oss-20b 模型技术报告英中对照版,OpenAI开源gpt-oss-120b与gpt-oss-20b模型技术报告,OpenAI发布了面向开源社区的gpt-oss-120b与gpt-oss-20b模型，强调强推理与工具调用能力。120b模型在数学、代码和医疗问答等多项基准测试中表现优异，支持本地低成本部署。安全方面，模型采用多层对齐策略并公开了红队微调实验，提升风险可控性。生态上，采用Apache 2.0许可证及量化技术，降低硬件门槛，并提供近似ChatGPT的工具链。该系列模型示范了开放权重、开放评估与风险可控的新范式，推动安全可验证的开源大模型发展。,LLM,OpenAI,,https://mp.weixin.qq.com/s/xzVBygDU9tFlaNwWmlkSBA
AINLP,2025-08-06 11:43:01,ICLR2025|RLHF本质是模仿学习？新框架DIL在多任务上全面超越DPO，无需调参、性能更强！,基于模仿学习视角的RLHF对齐新框架DIL及其多任务性能提升,本文从模仿学习角度重新审视基于人类反馈的强化学习（RLHF），证明其本质是模仿学习的特例。提出了DIL框架，通过直接优化模仿学习目标，实现对齐的统一视角，并在多任务基准测试中显著优于现有方法如DPO。DIL无需复杂调参，提升了训练效率和稳定性，为大型语言模型的偏好对齐提供了新的理论和实践指导。,LLM,Other,,https://mp.weixin.qq.com/s/mxDeSrlCVf7qFVx98vIdlA
AINLP,2025-08-06 11:43:01,通义实验室-算法专家-对话智能&Character Model,通义实验室Character Model及对话智能算法专家岗位介绍,本文介绍了通义实验室对话智能团队的Character Model研究与应用，重点建设多语言、多模态类人智能体，推动通义星尘和通义晓蜜等产品的大规模应用。岗位职责涵盖多轮强化学习、生成奖励模型及类人智能体的情感、记忆和心智技术，要求申请者具备AI/NLP硕士及以上学历和大模型训练及应用经验，优先考虑相关国际顶会论文作者。,Agent,Alibaba,,https://mp.weixin.qq.com/s/e4fgbNWMwUPAGXFnUNMTOg
大数据文摘,2025-08-06 11:39:21,OpenAI 开源了！五年首发gpt-oss，本地可跑，评分逼近自家商用o4！,OpenAI发布开源GPT-OSS模型，支持本地运行与高效推理,OpenAI于2025年首次开源两款基于Mixture-of-Experts架构的语言模型gpt-oss-120b和gpt-oss-20b，支持4-bit量化，显著降低部署门槛。模型在逻辑推理、数学竞赛和编程任务中表现优异，接近自家商用模型性能。OpenAI同时推出在线测试平台及API，推动开源生态发展。模型安全性和内容审核由开发者负责，OpenAI制定了安全微调协议以应对潜在风险。,LLM,OpenAI,,https://mp.weixin.qq.com/s/CA1PE2H4Q3Ht47Wih7DwEQ
大数据文摘,2025-08-06 11:39:21,Claude 4.1发布，正面迎战GPT-5！写代码的王回来了！马上还有大更新,Anthropic发布Claude Opus 4.1，提升代码修复与多任务代理能力,Anthropic于2025年8月6日推出旗舰模型Claude Opus 4.1，显著提升了代码修复能力，在SWE-bench Verified测试中取得74.5%得分，领先OpenAI最新模型约5个百分点。该版本在多文件代码重构、数据分析及复杂任务搜索(agentic search)方面表现优异，全面超越多款主流模型。此次发布正面迎战即将发布的OpenAI GPT-5，Anthropic承诺未来数周将有更大升级，鼓励开发者尽快迁移使用。,Agent,Other,,https://mp.weixin.qq.com/s/DY_accDoY6XTYdca_whEIg
大数据文摘,2025-08-06 11:39:21,AI“诸神黄昏”本周上演？GPT-5、Claude 4.1、Gemini 3 传言同步发布，地表最强模型之战一触即发,GPT-5、Claude 4.1与Gemini 3模型同步发布传闻及技术进展分析,本周人工智能领域或将迎来多款旗舰模型的集中发布，包括OpenAI的GPT-5、Anthropic的Claude 4.1及谷歌的Gemini 3。GPT-5预计为多能力统一系统，集成视频生成、网页浏览及高级数据分析等功能。Claude 4.1重点提升问题解决能力，发布已确认。Gemini 3处于内部测试阶段，性能接近现有旗舰。多家顶尖AI公司新一代模型的同步发布，预示着AI技术的又一次重要升级。,LLM,OpenAI,Sam Altman,https://mp.weixin.qq.com/s/iwlWctX4PQue7EN7uF2C4Q
具身智能之心,2025-08-06 11:37:12,ICCV 2025具身研讨会&挑战赛征稿来啦！人机场景交互与协作多个方向,ICCV 2025具身智能研讨会与挑战赛征稿通知：人机场景交互与协作研究,ICCV 2025将于10月20日在夏威夷举办“人机场景交互与协作”具身智能研讨会及挑战赛，聚焦知识迁移、视觉表征、意图预测、场景融合及评估体系等前沿方向。研讨会欢迎相关领域论文投稿，并同步举办多地形人形运动及人形-物体交互挑战赛，旨在推动具身智能体在人机协作和复杂环境中的应用与发展。,Embodied AI,Other,,https://mp.weixin.qq.com/s/vVPpcXhW6G55I1l6FUwSzA
专知,2025-08-05 23:23:30,别想太多：高效 R1 风格大型推理模型综述,高效R1风格大型推理模型综述,本文系统回顾了近年来高效大型推理模型（LRM）的研究进展，重点分析了R1风格模型在推理过程中出现的“过度思考”问题及其影响。文章从单模型优化和模型协同两个视角，分类总结了提升推理效率的策略，如提前退出、自适应推理和模型协同优化，旨在缩短推理路径、提升推理准确性与效率，并维护了相关开源资源以推动该领域发展。,LLM,OpenAI,,https://mp.weixin.qq.com/s/GFUvepxO9_NVF2D9A2JGIA
专知,2025-08-05 23:23:30,从数据到主导：AI与兵棋推演构筑决策优势,AI智能体与兵棋推演在军事决策中的应用与优势分析,文章探讨了AI智能体在军事决策中的重要作用，强调通过实时数字协作和兵棋推演，AI能够显著提升危机响应速度和决策质量。指出AI与机器学习技术将推动军事决策流程向机器速率转变，特别是在旅级及以下梯队的应用潜力。中国在AI研究和兵棋推演文化方面具备优势，未来自主系统可能实现无人干预的中队指挥，彻底改变传统决策范式。,Agent,Other,,https://mp.weixin.qq.com/s/KbSFM_M4_xDb-z3K7ABmzw
专知,2025-08-05 23:23:30,智能体网络：用AI智能体编织下一代网络,智能体网络：基于AI智能体的下一代互联网架构,本文提出了智能体网络（Agentic Web）的概念，描述了由大型语言模型驱动的AI智能体如何实现自主、目标驱动的机器间交互，推动Web从传统人机交互向智能体协作转型。文章构建了涵盖智能性、交互性与经济性的三维框架，分析了智能体系统的架构挑战及应用前景，并探讨了相关的社会风险与治理问题，旨在推动开放、安全的智能体生态系统发展。,Agent,OpenAI,,https://mp.weixin.qq.com/s/uY-G-YwsnEY1eDcFqbUb1A
专知,2025-08-05 23:23:30,【博士论文】扩展可扩展会话推荐的边界,可扩展会话推荐系统的算法与框架研究,本文系统研究了面向大规模电商平台的可扩展会话推荐系统，解决了海量商品、用户及稀疏交互数据带来的挑战。提出了高效的VMIS-kNN算法、Serenade有状态推荐系统及Etude推理性能评估框架，并设计了KMC-Shapley数据价值评估方法。研究结合理论创新与实际部署，显著提升了推荐系统的响应速度、吞吐量和调试能力，为会话推荐领域提供了重要的理论与实践参考。,Other,Other,,https://mp.weixin.qq.com/s/0BCO8_S7ExVi55l_FgzlJQ
专知,2025-08-05 23:23:30,超越OODA循环：矩阵作战与特种作战的未来,基于矩阵作战的AI军事应用与认知范式变革研究,本文探讨了AI在现代军事中的应用突破，特别是通过乌克兰“蛛网行动”展示的无人机集群协同作战，体现了AI超越传统OODA循环的矩阵作战思维。文章分析了AI如何实现多领域、多目标的实时同步优化，推动特种作战和非常规战争的变革，结合亚马逊供应链和谷歌广告的矩阵优化案例，揭示了AI在军事和民用领域的协同作战潜能与认知革命。,Agent,Amazon,,https://mp.weixin.qq.com/s/l3PegM24zmqFT9sHcgbDSw
专知,2025-08-05 23:23:30,【ACMMM2025】EvoVLMA: 进化式视觉-语言模型自适应,EvoVLMA: 基于进化算法的视觉-语言模型自适应方法,本文提出了一种基于大语言模型辅助的两阶段进化算法EvoVLMA，用于自动搜索免训练的视觉-语言模型自适应算法。该方法通过分而治之策略优化特征选择与logits计算模块，结合低精度代码转换和过程监控机制，提高了搜索效率和稳定性。实验结果表明，EvoVLMA在8-shot图像分类任务中优于传统手工设计方法，提升了模型性能，推动了预训练多模态模型自适应算法的自动化发展。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/0kVTixMLm51sPUHlLfi7rg
专知,2025-08-05 23:23:30,必看！百篇“AI+军事” 智能防务报告资料汇编！,人工智能在军事智能防务领域的应用与发展综述,本文汇编了百余篇关于人工智能在军事领域的研究报告，涵盖AI在指挥控制、无人机作战、反无人机技术、多智能体系统、战场态势感知及生成式AI等方面的最新进展，重点分析了美军及以色列等国在智能防务技术的应用与创新，探讨了AI对现代战争形态的影响及未来发展趋势，旨在为军事智能化转型提供全面参考。,LLM,Other,,https://mp.weixin.qq.com/s/j9aVSzTYfXtf-yq2xh3OcA
