标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
A Hybrid CNN-ViT-GNN Framework with GAN-Based Augmentation for Intelligent Weed Detection in Precision Agriculture,基于GAN增强的混合CNN-ViT-GNN框架用于精准农业中的智能杂草检测,19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15535v1,http://arxiv.org/abs/2511.15535v1,2511.15535v1,本文提出了一种结合卷积神经网络、视觉变换器和图神经网络的混合深度学习框架，用于精准农业中的杂草检测。通过生成对抗网络进行数据增强，解决了类别不平衡问题，并采用自监督对比预训练提升有限标注数据的特征学习能力。实验表明，该方法在多个数据集上实现了超过99%的准确率和综合性能。该框架具备捕捉局部、全局及关系特征的能力，支持实时部署于边缘设备，有助于精准施药，推动可持续农业的发展。
Exploring the use of AI authors and reviewers at Agents4Science,[翻译]Exploring the use of AI authors and reviewers at Agents4Science,19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15534v1,http://arxiv.org/abs/2511.15534v1,2511.15534v1,无法生成摘要。
NMPC-based Motion Planning with Adaptive Weighting for Dynamic Object Interception,基于NMPC的动态物体拦截运动规划及自适应权重调整,19 Nov 2025,Embodied AI,Other,https://arxiv.org/pdf/2511.15532v1,http://arxiv.org/abs/2511.15532v1,2511.15532v1,本文提出了一种基于非线性模型预测控制的运动规划方法，用于双臂协作机器人动态拦截高速移动物体。通过引入自适应终端代价设计，方法有效解决了传统策略中执行器功率限制导致的问题，显著降低了控制能耗并提升了运动轨迹质量。实验验证显示，该方法具备优异的实时性能和鲁棒性，计算效率高于现有方案，适合复杂的协作拦截任务，推动了机器人灵活运动控制的发展。
Decentralized Gaussian Process Classification and an Application in Subsea Robotics,去中心化高斯过程分类及其在水下机器人中的应用,19 Nov 2025,Embodied AI,Other,https://arxiv.org/pdf/2511.15529v1,http://arxiv.org/abs/2511.15529v1,2511.15529v1,无法生成摘要。
PCARNN-DCBF: Minimal-Intervention Geofence Enforcement for Ground Vehicles,[翻译]PCARNN-DCBF: Minimal-Intervention Geofence Enforcement for Ground Vehicles,19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15522v1,http://arxiv.org/abs/2511.15522v1,2511.15522v1,本文提出了一种名为PCARNN-DCBF的运行时地理围栏技术，专为地面车辆设计，旨在实现对车辆操作区域的精确约束。该方法结合了物理驱动的神经网络模型和基于预判的控制屏障函数，保持了车辆动力学的结构特性，从而支持实时优化控制。实验证明，该方法在多种车辆平台上表现优异，显著优于传统解析方法和无结构神经网络，提升了地理围栏的安全性和可靠性。
Theoretical Closed-loop Stability Bounds for Dynamical System Coupled with Diffusion Policies,[翻译]Theoretical Closed-loop Stability Bounds for Dynamical System Coupled with Diffusion Policies,19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15520v1,http://arxiv.org/abs/2511.15520v1,2511.15520v1,本文研究了扩散策略在机器人控制中的实时应用问题，提出在执行动作前仅进行部分去噪过程，同时让系统动态与去噪过程并行进行。针对传统方法中系统动态与去噪过程相互独立的假设，本文分析了两者耦合时闭环系统的稳定性理论界限。该工作为加速模仿学习提供了新框架，并通过示范数据的方差提出了判定控制器稳定性的指标，推动了扩散策略在实时控制中的实用性和理论理解。
Discovering Optimal Natural Gaits of Dissipative Systems via Virtual Energy Injection,通过虚拟能量注入发现耗散系统的最优自然步态,19 Nov 2025,Embodied AI,Other,https://arxiv.org/pdf/2511.15513v1,http://arxiv.org/abs/2511.15513v1,2511.15513v1,本文提出了一种基于虚拟能量注入的新方法，旨在发现耗能系统中腿式机器人自然、高效的运动模式。该方法首先利用系统自身的自然动力学识别无源运动轨迹，即使在存在能量损耗的情况下也能找到被动解。随后，通过逐步优化，导出适用于全驱动系统的能量最优控制策略。仿真验证了该方法在单足和多足机器人上的有效性，展示了利用弹性元件和自然动力学提升机器人能效和适应性的潜力。该研究为设计更节能的腿式机器人提供了理论基础和实践指导。
Standardising the NLP Workflow: A Framework for Reproducible Linguistic Analysis,规范化NLP工作流程：用于可复现语言分析的框架,19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15512v1,http://arxiv.org/abs/2511.15512v1,2511.15512v1,无法生成摘要。
Game Master LLM: Task-Based Role-Playing for Natural Slang Learning,[翻译]Game Master LLM: Task-Based Role-Playing for Natural Slang Learning,19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15504v1,http://arxiv.org/abs/2511.15504v1,2511.15504v1,本文提出了一种基于大型语言模型的角色扮演游戏，旨在帮助第二语言学习者自然习得日常俚语表达。通过GPT-4o驱动的“游戏大师”引导，学习者在沉浸式故事情境中练习目标俚语，系统实时跟踪并反馈使用情况。实验证明，相较于传统虚拟课堂，该游戏方法显著提升了学习者对俚语的理解和正确应用，同时增强了练习机会和学习兴趣。研究展示了叙事驱动的语言模型交互在词汇习得中的潜力。
A Tensor Compiler for Processing-In-Memory Architectures,面向处理内存架构的张量编译器,19 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.15503v1,http://arxiv.org/abs/2511.15503v1,2511.15503v1,无法生成摘要。
Learning to Expand Images for Efficient Visual Autoregressive Modeling,学习扩展图像以实现高效视觉自回归建模,19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15499v1,http://arxiv.org/abs/2511.15499v1,2511.15499v1,无法生成摘要。
FunnyNodules: A Customizable Medical Dataset Tailored for Evaluating Explainable AI,FunnyNodules：一个可定制的医学数据集，专为评估可解释人工智能设计,19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15481v1,http://arxiv.org/abs/2511.15481v1,2511.15481v1,本文提出了FunnyNodules，一个可定制的合成医疗图像数据集，专为评估可解释人工智能（xAI）设计。该数据集通过生成具有可控视觉属性的肺结节样本，明确关联属性与诊断结果，帮助研究者系统地分析模型是否基于正确理由做出判断。FunnyNodules支持多样化设置，提供完整的标注信息，可用于检测模型的属性学习效果和注意力机制表现。该工具为医疗图像中xAI方法的开发和评估提供了灵活且可靠的基础。
RS-CA-HSICT: A Residual and Spatial Channel Augmented CNN Transformer Framework for Monkeypox Detection,[翻译]RS-CA-HSICT: A Residual and Spatial Channel Augmented CNN Transformer Framework for Monkeypox Detection,19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15476v1,http://arxiv.org/abs/2511.15476v1,2511.15476v1,本文提出了一种结合卷积神经网络与Transformer优势的混合深度学习框架RS-CA-HSICT，用于猴痘（MPox）检测。该方法通过多模块协同增强特征表达，捕捉病灶细节及全局信息，有效提升了模型对微小纹理和结构变化的识别能力。实验结果显示，该框架在多个数据集上实现了超过98%的准确率和F1分数，显著优于现有的卷积网络和Transformer模型，展示了其在猴痘自动诊断中的潜力与实用价值。
Deep Learning for Accurate Vision-based Catch Composition in Tropical Tuna Purse Seiners,[翻译]Deep Learning for Accurate Vision-based Catch Composition in Tropical Tuna Purse Seiners,19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15468v1,http://arxiv.org/abs/2511.15468v1,2511.15468v1,本文针对热带金枪鱼围网渔业中电子监控系统产生的大量视频数据，提出了一种基于深度学习的多阶段方法，用于准确识别和估算捕获鱼种组成。研究发现专家在区分大眼金枪鱼与黄鳍金枪鱼时存在较大分歧，表明该任务的复杂性。通过比较三种图像分割技术，结合目标跟踪与分层分类策略，作者实现了较高的识别精度和召回率。该方法在实际渔获数据上表现优异，显著提升了自动化分析的准确性和效率，为渔业资源管理和监控提供了有力技术支持。
Insights from the ICLR Peer Review and Rebuttal Process,来自ICLR同行评审与答辩过程的洞见,19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15462v1,http://arxiv.org/abs/2511.15462v1,2511.15462v1,本文通过对ICLR 2024和2025年同行评审及作者回复过程的大规模分析，揭示了评审分数变化的主要影响因素及作者回复的实际效果。研究发现，初始评分和其他评审员的意见对最终评分变化影响最大，且作者针对边缘论文的有效回复能显著改善评审结果。该工作结合定量数据与文本分析，为提升评审公平性和效率提供了实证依据，并为作者制定更有效的回复策略提供指导。相关数据和代码已公开，有助于推动同行评审机制的优化。
Know Your Intent: An Autonomous Multi-Perspective LLM Agent Framework for DeFi User Transaction Intent Mining,了解你的意图：一种面向DeFi用户交易意图挖掘的自主多视角大语言模型智能体框架,19 Nov 2025,Agent,Other,https://arxiv.org/pdf/2511.15456v1,http://arxiv.org/abs/2511.15456v1,2511.15456v1,无法生成摘要。
TSFM in-context learning for time-series classification of bearing-health status,基于TSFM的上下文学习用于轴承健康状态的时间序列分类,19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15447v1,http://arxiv.org/abs/2511.15447v1,2511.15447v1,无法生成摘要。
Gini Score under Ties and Case Weights,存在并列和案例权重情况下的Gini分数,19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15446v1,http://arxiv.org/abs/2511.15446v1,2511.15446v1,本文探讨了Gini评分在存在风险排名并列（ties）和样本权重（case weights）情况下的应用扩展。传统Gini评分主要用于二分类问题，且通常假设风险排序来源于连续分布。作者针对实际精算场景中常见的排名并列和加权样本问题，提出了相应的调整方法，使Gini评分能够更准确地评估模型排序性能。该研究丰富了Gini评分的理论基础，提升了其在复杂数据环境中的实用性。
CroPS: Improving Dense Retrieval with Cross-Perspective Positive Samples in Short-Video Search,CroPS：通过跨视角正样本提升短视频搜索中的密集检索性能,19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15443v1,http://arxiv.org/abs/2511.15443v1,2511.15443v1,本文提出了CroPS，一种通过引入多元化且语义丰富的正样本来提升短视频搜索密集检索效果的方法。CroPS结合用户查询改写行为、推荐系统中的用户互动数据及大语言模型的世界知识，构建多视角训练信号，缓解了传统训练中因历史交互数据偏狭导致的“信息孤岛”问题。通过层级标签分配和新的优化策略，CroPS实现了更精准的相关性学习。在大型短视频平台快手的实验和线上测试中，CroPS显著优于现有方法，提升了检索性能并减少了用户查询改写，现已广泛应用于实际搜索系统。
A Dataset and Baseline for Deep Learning-Based Visual Quality Inspection in Remanufacturing,[翻译]A Dataset and Baseline for Deep Learning-Based Visual Quality Inspection in Remanufacturing,19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15440v1,http://arxiv.org/abs/2511.15440v1,2511.15440v1,本文针对再制造过程中手工视觉质量检测效率低且难以适应多样零件和缺陷的问题，提出了一个包含汽车变速箱典型齿轮箱零件良品与缺陷图像的新数据集。通过设计不同的数据划分方式，模拟实际中零件和缺陷类型的变化，评估深度学习模型的泛化能力。作者进一步引入对比正则化损失，提升模型对未见零件类型的识别鲁棒性。该研究为自动化视觉检测在再制造领域的应用提供了重要的数据资源和方法支持。
HV-Attack: Hierarchical Visual Attack for Multimodal Retrieval Augmented Generation,HV-Attack：用于多模态检索增强生成的分层视觉攻击,19 Nov 2025,Multimodal LLM,Other,https://arxiv.org/pdf/2511.15435v1,http://arxiv.org/abs/2511.15435v1,2511.15435v1,本文提出了一种针对多模态检索增强生成系统的新型视觉攻击方法，通过在用户输入的图像中添加难以察觉的扰动，干扰系统对相关知识的检索和生成过程。该方法采用分层策略，先破坏图像与文本的跨模态匹配，再扰乱多模态语义对齐，导致系统检索到无关信息并生成错误内容。实验在两个主流数据集和多种模型上验证了该攻击的有效性，显著降低了系统的检索和生成性能。该研究揭示了多模态生成系统在视觉输入层面的安全隐患，具有重要的安全防护意义。
"Small Language Models for Phishing Website Detection: Cost, Performance, and Privacy Trade-Offs","[翻译]Small Language Models for Phishing Website Detection: Cost, Performance, and Privacy Trade-Offs",19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15434v1,http://arxiv.org/abs/2511.15434v1,2511.15434v1,本文研究了使用小型语言模型（SLMs）基于网站原始HTML代码检测钓鱼网站的可行性。相比传统方法和大型专有模型，SLMs可本地部署，增强数据隐私和控制力，且成本更低。通过评估15种不同规模的SLMs，论文揭示了检测准确率与计算资源之间的权衡，表明SLMs虽略逊于大型模型，但仍是经济且可扩展的替代方案。该研究为未来在钓鱼检测中应用和优化小型语言模型提供了理论基础，促进安全性与成本的平衡。
Representation Space Constrained Learning with Modality Decoupling for Multimodal Object Detection,[翻译]Representation Space Constrained Learning with Modality Decoupling for Multimodal Object Detection,19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15433v1,http://arxiv.org/abs/2511.15433v1,2511.15433v1,本文针对多模态目标检测中的融合性能下降问题，首次从理论上分析了其成因，发现单模态分支的梯度被抑制和模态间质量差异导致的学习不平衡是主要瓶颈。为此，作者提出了一种结合表示空间约束和模态解耦的学习方法，通过增强被抑制的梯度和消除模态间干扰，实现了各模态分支的充分优化。大量实验验证了该方法在多个公开数据集上的优越性能，有效提升了多模态检测的鲁棒性和准确性。
Towards Understanding Layer Contributions in Tabular In-Context Learning Models,[翻译]Towards Understanding Layer Contributions in Tabular In-Context Learning Models,19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15432v1,http://arxiv.org/abs/2511.15432v1,2511.15432v1,本文探讨了表格数据中上下文学习模型各层对预测的贡献，揭示了模型层间潜在的冗余现象。通过分析TabPFN和TabICL模型，作者发现只有部分层共享相似的表示方式，表明部分层功能重复。这一发现不仅加深了对表格学习模型内部机制的理解，也为模型压缩和提升可解释性提供了新的思路。研究结果有助于优化表格数据的上下文学习模型设计。
LLM-MemCluster: Empowering Large Language Models with Dynamic Memory for Text Clustering,[翻译]LLM-MemCluster: Empowering Large Language Models with Dynamic Memory for Text Clustering,19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15424v1,http://arxiv.org/abs/2511.15424v1,2511.15424v1,本文提出了LLM-MemCluster，一种基于大型语言模型的文本聚类新框架。该方法通过引入动态记忆机制，实现了模型的状态感知，支持迭代优化；同时采用双重提示策略，自动确定聚类数量，克服了传统方法中聚类粒度难以控制的问题。实验结果表明，LLM-MemCluster在多个基准数据集上无需额外调优即可显著优于现有强基线，提供了一种高效、可解释且真正端到端的文本聚类解决方案。
RRT*former: Environment-Aware Sampling-Based Motion Planning using Transformer,RRT*former：基于Transformer的环境感知采样运动规划,19 Nov 2025,Embodied AI,Other,https://arxiv.org/pdf/2511.15414v1,http://arxiv.org/abs/2511.15414v1,2511.15414v1,本文提出了一种名为RRT*former的新型路径规划算法，结合了传统的RRT*方法与Transformer网络。该算法通过利用环境信息和历史采样数据，有效指导采样过程，从而提升路径规划的质量和效率。实验结果表明，RRT*former在复杂动态环境中相比现有采样算法表现出更优的路径最优性和采样效率，展示了其在机器人运动规划中的潜力和优势。相关代码已公开。
D4C: Data-free Quantization for Contrastive Language-Image Pre-training Models,[翻译]D4C: Data-free Quantization for Contrastive Language-Image Pre-training Models,19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15411v1,http://arxiv.org/abs/2511.15411v1,2511.15411v1,本文提出了D4C，一种针对对比语言-图像预训练模型（如CLIP）的无数据量化方法。针对现有无数据量化技术在CLIP模型上因合成样本语义不足和结构单一导致性能下降的问题，D4C通过引入文本引导的语义注入、结构对比生成及扰动增强，有效生成语义丰富且结构多样的伪图像。实验结果表明，D4C显著提升了不同模型和量化精度下的分类性能，验证了其在模型压缩和隐私保护场景中的实用价值。
Proximal Approximate Inference in State-Space Models,状态空间模型中的近端近似推断,19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15409v1,http://arxiv.org/abs/2511.15409v1,2511.15409v1,本文提出了一类用于非线性、非高斯状态空间模型状态估计的算法。该方法通过变分拉格朗日框架，将贝叶斯推断转化为一系列受动态约束的熵信赖域更新，形成一组前向-后向算法。针对高斯马尔可夫近似，作者设计了计算效率较高的递归方案；对于更一般的模型，则采用统计线性回归和傅里叶-埃尔米特矩匹配方法完成递归闭合。该研究为复杂动态系统的高效近似推断提供了新的理论和算法工具。
NAMeGEn: Creative Name Generation via A Novel Agent-based Multiple Personalized Goal Enhancement Framework,NAMeGEn：基于新颖多智能体多重个性化目标增强框架的创意姓名生成,19 Nov 2025,Agent,Other,https://arxiv.org/pdf/2511.15408v1,http://arxiv.org/abs/2511.15408v1,2511.15408v1,本文针对创意短文本生成中的多目标个性化需求和理解复杂性难题，提出了NAMeGEn框架，通过多智能体协同优化，实现对用户多样化要求的精准满足及富有意义的解释生成。以中文起名为例，作者构建了包含1.7万余首古诗的语料库以提升审美效果，并设计了专用评测标准。实验结果显示，NAMeGEn在无需额外训练的情况下，显著优于六种基线方法，能够生成既符合个性化约束又具创意和解释性的名字，展现了该方法在创意文本生成领域的有效性和实用价值。
IPR-1: Interactive Physical Reasoner,IPR-1：交互式物理推理器,19 Nov 2025,Agent,Other,https://arxiv.org/pdf/2511.15407v1,http://arxiv.org/abs/2511.15407v1,2511.15407v1,本文提出了IPR-1，一种通过与环境交互学习物理和因果推理的智能体。研究构建了包含1000多个多样化游戏的测试平台，从生存、本能好奇到目标驱动三层次评估智能体的推理能力。IPR-1结合世界模型的预测与视觉语言模型的决策，利用物理驱动的动作编码实现更有效的推理和规划。实验表明，IPR-1在多层次任务中表现稳健，超越了先进模型GPT-5的好奇心表现，并能零样本迁移到未见过的游戏，验证了基于物理交互提升智能体推理能力的有效性。
ShelfOcc: Native 3D Supervision beyond LiDAR for Vision-Based Occupancy Estimation,ShelfOcc：超越激光雷达的原生三维监督视觉占用估计方法,19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15396v1,http://arxiv.org/abs/2511.15396v1,2511.15396v1,本文提出了ShelfOcc，一种无需激光雷达的纯视觉三维占用估计方法。该方法通过从视频中生成一致的三维语义体素标签，实现了原生三维空间的高质量监督，避免了传统基于二维投影的几何不一致和深度混叠问题。ShelfOcc通过滤除动态内容并累积静态几何信息，稳定地传播语义，显著提升了弱监督占用估计的效果。在公开基准测试中，该方法较现有弱监督技术提升了最多34%的性能，展示了在无激光雷达环境下实现精确三维场景理解的新方向。
EVA-Net: Interpretable Brain Age Prediction via Continuous Aging Prototypes from EEG,[翻译]EVA-Net: Interpretable Brain Age Prediction via Continuous Aging Prototypes from EEG,19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15393v1,http://arxiv.org/abs/2511.15393v1,2511.15393v1,本文提出了EVA-Net，一种基于脑电图的可解释脑龄预测方法。该模型通过学习健康人群的连续老化原型，能够有效应对医疗数据中的噪声和不完美问题，实现对脑龄的准确估计。EVA-Net不仅提升了预测精度，还通过异常检测识别出轻度认知障碍和阿尔茨海默病患者的脑龄异常，提供了直观的健康偏离指标。该方法为利用不完美医疗数据进行脑健康评估和疾病早期识别提供了新的可解释性框架。
DEPO: Dual-Efficiency Preference Optimization for LLM Agents,DEPO：面向大语言模型智能体的双重效率偏好优化,19 Nov 2025,Agent,Other,https://arxiv.org/pdf/2511.15392v1,http://arxiv.org/abs/2511.15392v1,2511.15392v1,本文提出了一种名为DEPO的优化方法，旨在提升大型语言模型作为智能代理时的交互效率。作者首次系统定义了双重效率指标：减少每步的语言输出量和减少完成任务所需的步骤数。基于此，DEPO通过联合奖励简洁回答和更少操作步骤，实现了显著的效率提升。实验结果显示，DEPO在多个任务中大幅降低了语言输出和操作步骤，同时提升了整体表现，且在数据有限和不同领域任务中依然有效。该方法为提升智能代理的实用性提供了新思路。
Breaking Expert Knowledge Limits: Self-Pruning for Large Language Models,突破专家知识限制：大语言模型的自我剪枝方法,19 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.15390v1,http://arxiv.org/abs/2511.15390v1,2511.15390v1,无法生成摘要。
A Compliance-Preserving Retrieval System for Aircraft MRO Task Search,一种符合合规要求的飞机MRO任务检索系统,19 Nov 2025,LLM,Other,https://arxiv.org/pdf/2511.15383v1,http://arxiv.org/abs/2511.15383v1,2511.15383v1,本文提出了一种符合监管要求的检索系统，专为航空维修技术人员设计，以解决其在维护手册中查找任务耗时长的问题。该系统结合语义搜索和语言模型排序技术，构建稳定的内容结构，使技术人员能快速预览和访问经过认证的维修程序。实验证明，该系统在大量查询中准确率超过90%，并显著缩短了查找时间，提升了多语言环境下的工作效率。研究表明，语义检索技术可在严格合规框架内有效支持航空维修操作，降低实际工作负担。
Zero-Shot Open-Vocabulary Human Motion Grounding with Test-Time Training,[翻译]Zero-Shot Open-Vocabulary Human Motion Grounding with Test-Time Training,19 Nov 2025,Other,Other,https://arxiv.org/pdf/2511.15379v1,http://arxiv.org/abs/2511.15379v1,2511.15379v1,本文提出了一种名为ZOMG的零样本开放词汇人体动作定位方法，能够在无需任何标注和微调的情况下，将复杂动作序列自动分解为语义明确的子动作。该方法通过利用大语言模型解析指令，并采用软掩码优化聚焦关键帧，实现了动作片段的准确划分。实验证明，ZOMG在多个数据集上显著优于现有方法，提升了动作定位的准确率和检索效果，开创了无需标注的动作理解新范式，具有广泛的应用前景。
