公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
机器之心,2025-09-23 03:15:52,范式转移！无问芯穹推出基础设施智能体蜂群，开启Agentic智能体基础设施新纪元,无问芯穹推出基础设施智能体蜂群，推动智能体基础设施自治化发展,无问芯穹发布基础设施智能体蜂群，基于多智能体协同架构，实现基础设施全生命周期的智能感知、决策与执行闭环。该系统通过封装模型筛选、资源运营、运维管理等模块，提升算力资源利用率和运维效率，支持动态调度和自适应调整，推动智能体基础设施从传统人力运维向自治化转型，促进智能体技术的高效稳定应用。,Agent,Other,,https://mp.weixin.qq.com/s/CJFMtgF6fyzClU7mlOqA2g
机器之心,2025-09-23 03:15:52,无需训练，即插即用：西湖大学发布世界模型WorldForge，让普通视频模型秒变「世界引擎」,WorldForge：西湖大学提出无需训练的单图到360°视频生成与重运镜框架,西湖大学AGI实验室提出WorldForge框架，通过训练时无需改动模型权重的推理引导方式，实现单张静态图像生成3D空间及360°视频环绕，支持复杂电影级镜头运动。核心创新包括步内递归修正（IRR）、流门控潜在融合（FLF）和双路径自校正引导（DSG），有效平衡生成质量与轨迹控制，实现高精度时空几何一致性，推动影视、游戏和虚拟现实领域视频生成技术发展。,Diffusion Model,Other,"宋晨曦, 张驰",https://mp.weixin.qq.com/s/nFvXijDhA35e04a4yB1P5w
量子位,2025-09-23 03:13:49,DeepSeek V3.1更新「最终版」！下一次是V4/R2了？？？,DeepSeek V3.1-Terminus版本更新及未来发展展望,DeepSeek V3.1最新版本Terminus修复了此前模型随机输出异常字符的bug，提升了中英文混杂处理和智能体（Agent）能力，尤其优化了代码智能体和搜索智能体的表现。该版本被视为V3系列的终点，暗示下一代模型可能为V4或R2，预计年底将发布新架构。尽管整体输出更稳定，但部分竞赛表现有所下降，引发用户对安全性调整影响灵感的讨论。,Agent,Other,,https://mp.weixin.qq.com/s/r8MHHkR7L548rSeeDqnqKg
DASOU,2025-09-23 02:46:17,2025年目标检测还值得做吗？,2025年目标检测技术发展现状与创新方向分析,本文分析了目标检测领域的现状与未来发展趋势，指出该技术仍具备广阔前景，重点围绕架构革新、任务拓展、信息融合和范式变革四大创新方向展开。文章介绍了多种前沿模型及其创新机制，如基于Transformer的Mr. DETR、多模态检测模型SM3Det、开集检测模型Grounding DINO 1.5及视觉大模型驱动的RoboFusion，强调实际场景下的可靠性和效率提升。作者还整理了大量相关论文和开源资源，助力研究者深入探索目标检测技术。,Other,Other,,https://mp.weixin.qq.com/s/Y6kHg8wvQyFiALtX1VDXjw
具身智能之心,2025-09-23 02:04:51,VLA及其相关方向占据了顶会近一半的具身工作，特别是这几个......,Vision-Language-Action (VLA) 在具身智能领域的研究进展与应用,本文综述了Vision-Language-Action (VLA)及其相关方向在机器人与具身智能领域的研究热点和应用进展，涵盖长程操作、泛化、少样本学习及多平台适用性。介绍了VLA模型的技术演进及其在制造业、物流和家庭服务中的应用，重点分析了前沿项目如pi0、RT-2、OpenVLA等。文章还介绍了具身智能之心推出的VLA科研辅导课程，旨在培养学生的理论基础、实验设计及论文写作能力，推动具身智能向通用机器人智能发展。,Embodied AI,Tencent,,https://mp.weixin.qq.com/s/MdCpS7Ox6Q5_IqpFI-JonA
AI科技评论,2025-09-23 06:31:33,不靠英伟达，中科院在国产 GPU 上跑通 76B 类脑大模型,中科院基于国产GPU的类脑大模型SpikingBrain实现76B参数规模训练,中科院团队提出类脑大模型SpikingBrain，通过引入脉冲神经元、线性注意力和稀疏专家机制，实现了超长文本处理的百倍加速，并首次在国产MetaX GPU平台上稳定训练出76B规模模型。该模型在多项基准测试中表现接近传统Transformer，显著降低算力和能耗，展示了大模型硬件自主化和类脑机制的可行性与潜力。,LLM,Other,,https://mp.weixin.qq.com/s/Onk2NSFdKbBpNmkrFgV5Gw
AI科技评论,2025-09-23 06:31:33,Embodied Arena：业界首个统一具身大脑评测平台重磅发布，30+模型全面对比揭示关键洞察,Embodied Arena：统一具身智能评测平台及其能力分类体系发布,Embodied Arena是由国内外多家顶尖院校和研究机构联合推出的具身AI评测平台，涵盖22+基准测试和30+代表模型，建立了包含7大核心能力和25个细分维度的系统性具身大脑能力分类法。平台通过模块化设计实现从数据生成到模型评测的闭环，采用LLM驱动的自动化数据生成框架，解决了具身AI能力定义不清、评测标准缺失和数据获取瓶颈等核心挑战，为具身智能模型的综合评估和未来发展提供了重要参考。,Embodied AI,Other,,https://mp.weixin.qq.com/s/HfLuT1zVqO2nNmWtJ7ULyA
老刘说NLP,2025-09-23 06:02:01,Qianfan-VL的文档解析数据合成思路、RAG教材页面级检索及多模态图片纠错评测,Qianfan-VL文档解析数据合成及基于RAG的数学教材页面级检索与多模态图片纠错评测,本文介绍了基于RAG与GraphRAG模型在数学教材页面级检索问答中的性能对比，指出嵌入型RAG优于GraphRAG，且评估结果依赖具体任务。还评测了多模态视觉语言模型在中英文文档图片拼写纠错中的表现，提出结合显式文本识别与多模态推理可提升纠错能力。最后介绍了百度开源的Qianfan-VL多模态大模型及其文档解析数据合成思路，强调从底层实现和数据角度进行分析的重要性。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/iFqYpCvC99GUdz_4BJixAQ
机器之心,2025-09-23 04:00:12,快手解密「AI印钞机」，首提生成式强化学习出价技术，为平台实现超过3%的广告收入提升,快手生成式强化学习广告出价技术提升平台广告收入,快手通过引入生成式强化学习技术优化广告自动出价系统，实现了超过3%的广告收入提升。该技术结合历史出价序列信息，提升广告转化效果和点击率，推动营销服务收入增长。文章还回顾了广告出价算法从PID、MPC到强化学习的演进过程，强调生成式强化学习在实时竞价广告系统中的创新应用和实际效果。,Other,Other,,https://mp.weixin.qq.com/s/dTHPyEmImRO944BvV3-XAg
机器之心,2025-09-23 04:00:12,庞若鸣还有苹果论文？改善预训练高质量数据枯竭困境,Synthetic Bootstrapped Pretraining: 利用跨文档相关性缓解预训练数据枯竭问题,本文介绍了由苹果基础模型团队前负责人庞若鸣领导的研究，提出了一种名为Synthetic Bootstrapped Pretraining (SBP)的新预训练方法。该方法通过识别语义相似的文档对，训练条件语言模型生成相关合成文本，显式编码跨文档相关性，从而扩展预训练语料库，缓解高质量文本数据枯竭的“规模壁垒”问题，提升大规模语言模型的训练效率和性能。,LLM,Meta,庞若鸣,https://mp.weixin.qq.com/s/0RK2b-2y5_8_etb38LKYJA
机器之心,2025-09-23 04:00:12,超越免训练剪枝：LightVLA引入可微分token剪枝，首次实现VLA模型性能和效率的双重突破,LightVLA：基于可微分视觉token剪枝的VLA模型性能与效率提升框架,本文提出LightVLA，一种针对视觉-语言-动作（VLA）模型的可微分视觉token剪枝框架，通过无参数查询和Gumbel-softmax技术，实现模型在推理时自适应选择关键视觉token，从而同时提升性能与推理效率。进一步提出的LightVLA*引入可学习查询，验证了微调剪枝的可行性。实验证明该方法在LIBERO任务中超越现有VLA模型，突破了传统性能与效率的权衡瓶颈，为具身智能大模型的高效部署提供新思路。,Embodied AI,THU,"蒋体通, 蒋雪枫, 朗咸朋",https://mp.weixin.qq.com/s/qzozyaHoEqFzCKLkZX-qNg
具身智能之心,2025-09-23 02:04:51,具身智能之心近20个交流群来啦！欢迎加入,具身智能领域技术交流群组成立及邀请,具身智能之心推出近20个具身智能技术交流群，涵盖人形机器人、四足机器人、机械臂等本体，以及大模型、强化学习、多模态感知、仿真和数据采集等多个技术方向。该平台旨在汇聚具身智能领域的研究者和从业者，共同推动该领域的发展与创新。感兴趣者可通过微信添加小助理加入相关技术交流群。,Embodied AI,Other,,https://mp.weixin.qq.com/s/SoAIHLv3xSMhkjFqyfOgwA
量子位,2025-09-23 10:57:44,中国AI高速路，华为给出开源开放方案,华为开源超节点架构推动中国AI算力生态建设,华为在全联接大会上发布了多款超节点新品，涵盖从数据中心到企业级和工作站的全场景AI算力解决方案。通过开放硬件和开源软件，华为推动超节点技术普及与产业协同创新，支持灵活部署和场景化应用，打造面向各行业的开放算力生态。该方案显著提升算力规模和互联带宽，助力中国AI高速路建设，实现技术红利共享。,Other,Other,杨超斌,https://mp.weixin.qq.com/s/o0qgJYZ_K65KpPnXkVqnng
量子位,2025-09-23 10:57:44,8B硬刚72B！MiniCPM-V 4.5技术报告正式出炉,MiniCPM-V 4.5多模态模型技术报告：高效视频压缩与统一文档理解方案,MiniCPM团队发布了MiniCPM-V 4.5技术报告，提出统一3D-Resampler架构实现高密度视频压缩，面向文档的统一OCR与知识学习范式，以及可控混合强化学习策略。该模型在视频理解、图像理解、OCR和文档解析任务中达到同级别SOTA水平，参数规模仅8B，推理速度显著优于同类大模型。技术创新有效解决了多模态模型在架构、数据和训练方法上的效率瓶颈，推动多模态大模型在移动和边缘计算场景中的应用。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/DoEHJUKi3V5WBZTdy7jUPQ
量子位,2025-09-23 10:57:44,GUI智能体训练迎来新范式！半在线强化学习让7B模型媲美GPT-4o,基于半在线强化学习的GUI智能体训练方法及其性能提升,浙江大学与通义实验室Mobile-Agent团队提出了半在线强化学习范式，通过在离线轨迹中模拟在线交互，结合补丁机制和长程奖励建模，显著提升了7B规模模型在多轮GUI任务中的表现。该方法在动态评测指标SOP下，表现接近GPT-4o，兼顾长短期任务优化，解决了传统离线与在线强化学习的局限性，推动了智能体在界面操作自动化领域的应用。,Agent,Other,,https://mp.weixin.qq.com/s/2TJQfL5NUMYt5CfwdrQHDg
PaperWeekly,2025-09-23 10:11:40,MiniCPM-V 4.5技术报告正式出炉！首个高刷视频理解多模态模型全解析,MiniCPM-V 4.5多模态模型技术报告及高效视频理解架构解析,MiniCPM-V 4.5是一款具备高刷新率视频理解能力的多模态大模型，采用统一3D-Resampler架构实现高密度视频压缩，显著提升推理效率和视觉编码压缩率。该模型在视频理解、图像理解、OCR及文档解析等多项任务中达到同级别SOTA水平，参数规模仅8B，推理速度优于同类大型模型。通过统一文档OCR与知识学习范式及混合强化学习策略，MiniCPM-V 4.5有效解决多模态模型在移动和边缘场景中的效率瓶颈，推动多模态大模型的实用化进程。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/grpDG1QpX7tvFya6GlafjA
PaperWeekly,2025-09-23 10:11:40,KDD 2025 | 从个股偏离到市场共振：UMI挖出股市非理性因子，显著提升预测精度,UMI模型：基于多层次市场非理性因子的股票收益预测方法,本文提出UMI（Universal multi-level Market Irrationality）模型，通过构建个股层面和市场层面的非理性因子，提升股票收益预测的准确性。模型利用协整注意力机制估计理性价格，结合市场层面表征学习和自监督任务，捕捉市场非理性行为。该方法在深度学习框架下有效融合非理性因子，显著提升了股市预测性能。,Other,Other,王静远,https://mp.weixin.qq.com/s/ER6cLj6CZSZwhnACVc7NBw
PaperWeekly,2025-09-23 10:11:40,一套框架搞定图像定制！IC-Custom统一「位置相关/无关」，万物迁移真落地,IC-Custom：统一位置相关与无关的多场景图像定制框架,IC-Custom由腾讯ARC Lab与北京大学联合开发，提出了一种基于In-Context Learning的统一图像定制框架，支持位置相关和位置无关的图像生成任务。该框架引入In-Context Multi-Modal Attention机制，提升任务区分和边界感知能力，利用1.6万+高质量样本训练，实现高分辨率细节生成。仅需微调0.4%参数即超越现有社区及闭源模型，在多项指标和人类偏好测试中表现优异，广泛适用于虚拟试衣、商品展示及创意IP衍生等工业应用。,Diffusion Model,"Tencent, PKU",,https://mp.weixin.qq.com/s/ugPsOqgXopwFnvNlwXDH5g
专知,2025-09-23 10:03:14,面向深度研究系统的强化学习基础：综述,面向深度研究系统的强化学习方法综述,本文系统综述了深度研究系统中强化学习的基础与应用，分析了监督微调（SFT）和基于偏好的对齐方法（如DPO）的局限性，强调强化学习在闭环、多工具交互环境中的优势。文章围绕数据合成、强化学习方法、训练框架及评测任务等三个维度，归纳了当前研究进展，指出了基础设施瓶颈并提出实用建议，旨在推动训练出更健壮透明的深度研究智能体。,Agent,Other,,https://mp.weixin.qq.com/s/gWuer4nFFKzFNkaozAKb6w
专知,2025-09-23 10:03:14,【NTU博士论文】利用强化学习与生成模型推进可靠且可泛化的决策,基于强化学习与生成模型的可靠且可泛化决策方法研究,本文聚焦于提升复杂环境中决策算法的可靠性与泛化能力，提出了多种强化学习训练范式（如DC-ETM、RL-HVAE）以应对高维序列决策任务中的不确定性和坍塌问题。同时，基于生成模型的方法（I-HVAE、Resultant）用于识别决策的安全边界，提升模型在分布外场景下的稳定性。结合生成模型与强化学习，提出了生成式竞价方法（GAS、CBD），有效解决偏好错位与因果性问题，实验结果验证了方法的有效性和实用性。,Agent,Other,,https://mp.weixin.qq.com/s/vjOFoiIkpiB5AT4D4WgEQA
专知,2025-09-23 10:03:14,【NeurIPS2025】DNA-DetectLLM：基于 DNA 启发的“突变-修复”范式揭示 AI 生成文本,DNA-DetectLLM：基于DNA启发的零样本文本生成检测方法,本文提出了一种基于DNA“突变-修复”范式的AI生成文本检测方法DNA-DetectLLM，通过迭代修复非最优token并量化修复开销量化检测信号，实现了对AI生成文本与人类文本的有效区分。该方法在多个公共基准数据集上表现出优异的检测性能和强鲁棒性，AUROC提升5.55%，F1分数提升2.08%，有效应对对抗攻击和不同输入长度的挑战。,LLM,Other,,https://mp.weixin.qq.com/s/QUFxtBm4s8dyi-7xXPdIhQ
专知,2025-09-23 10:03:14,协同智能体：多智能体人工智能系统如何变革军事训练及其他领域,多智能体系统在军事训练中的应用与协同智能体框架研究,本文介绍了美国南加州大学创新的多智能体人工智能系统，强调通过协调专业化智能体实现复杂任务的推理与协作，克服单一智能体在军事训练等高风险领域的局限。该框架通过分布式智能体协同处理空间、时间及战术推理，实现军事作战命令的自动化生成，提升了系统的专业性、可靠性和安全性，代表了人工智能向集体智能和人机协作新范式的转变。,Agent,Other,,https://mp.weixin.qq.com/s/giL2QXkxgMf3LbQHxYXgjw
专知,2025-09-23 10:03:14,必看！百篇“AI+军事” 智能防务报告资料汇编！,人工智能在军事领域的应用与发展综述,本文汇编了百余篇关于人工智能在军事领域的研究报告，涵盖智能防务、兵棋推演、无人机作战、反无人机技术、指挥控制系统、大语言模型应用及生成式AI在军事决策中的角色等多个方面，重点分析了AI技术如何提升军事作战效能、数据主导权及未来战场的智能化趋势，结合俄乌战争等实战案例探讨了AI在现代战争中的实际应用与挑战。,LLM,Other,,https://mp.weixin.qq.com/s/ZGpNEU4gKW2OV4lPhXqE6A
专知,2025-09-23 10:03:14,2025必看AI干货!《大模型/AIGC/GPT-4/Transformer/DL/KG/NLP/CV AI+X》集合,2025年人工智能领域关键技术与综述论文汇总,本文汇总了2025年人工智能领域的最新研究进展与综述，涵盖大模型、扩散模型、深度学习、知识图谱、自然语言处理、计算机视觉、智能体、强化学习等多个方向。内容涉及多篇博士论文、教程和新书，重点介绍了大语言模型的推理、对齐、安全、智能体系统、具身智能、多模态模型及其在科学、医疗、自动驾驶和军事等领域的应用与挑战。,LLM,Other,,https://mp.weixin.qq.com/s/Duf-k-ZDTtnpgK-59axZPg
AI研究前瞻,2025-09-23 09:55:22,9.23-1|利用规划图从零生成代码仓库；基于布局的室内3D场景生成；高保真动态个性化视频生成,基于仓库规划图的从零生成代码仓库方法及其评估,本文提出仓库规划图（RPG），一种统一且结构化的规划表示，整合提案级与实现级规划，替代自然语言中介，实现从零开始的可扩展代码仓库生成。基于RPG，ZeroRepo框架通过图驱动的多阶段生成策略，显著提升功能覆盖率、代码规模和准确率。实验在RepoCraft基准上验证了方法的有效性和扩展性，展示了其在复杂多模块项目中的稳定性和高效调试能力。,LLM,"Microsoft, THU",,https://mp.weixin.qq.com/s/ebwAEjc1wdj6w594Gjwipw
AI研究前瞻,2025-09-23 09:55:22,9.23-2|离散和连续混合分词器，理解生成一体模型；生成、表征建模、分类统一表征；多模态奖励模型建模分析,Manzano: 基于混合视觉标记器的统一多模态大语言模型设计与性能分析,本文提出Manzano，一种采用离散与连续混合视觉标记器的统一多模态大语言模型框架，有效缓解理解与生成任务间的冲突。通过单一共享视觉编码器及统一自回归解码器设计，实现视觉理解与图像生成的高效联合训练。实验表明，Manzano在多项视觉理解和图像生成基准上表现优异，尤其在文本丰富理解任务和生成任务中超越现有统一模型，展示了多模态统一模型的潜力与扩展性。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/SDR3UAhcP-Kdz3gzNU6ewQ
AI研究前瞻,2025-09-23 09:55:22,9.23-3|VLA评论家模型，密集奖励生成；RGB视频优化动态场景的相机参数,视觉-语言-动作-评论家模型提升真实世界机器人强化学习效率与泛化能力,本文提出了一种统一的视觉-语言-动作-评论家（VLAC）模型，通过密集任务进度奖励生成和上下文内学习，实现了跨任务和跨环境的零样本迁移，显著提升了真实世界机器人强化学习的效率和鲁棒性。模型结合多源异构数据训练，采用单一自回归架构统一动作生成与任务进度评估，在多任务和动态场景下表现出优异的泛化能力和任务成功率。研究还设计了高效的人机交互训练机制，进一步提升了样本效率和训练稳定性。,Embodied AI,Shanghai AI Lab,,https://mp.weixin.qq.com/s/IrWoSrLn1nfXUXcYV0IX7Q
AI研究前瞻,2025-09-23 09:55:22,9.23-4|快速视觉定位-思考-动作生成的GUI模型推理模型；视频引导的多模态角色扮演智能体数据集和框架,基于认知科学的Blink-Think-Link框架用于GUI智能体的多模态交互推理,本文提出了受人类视觉-认知-动作闭环启发的Blink-Think-Link（BTL）框架，用于提升图形用户界面（GUI）自动化交互的自然性和效率。该框架通过快速视觉定位、多模态推理和精确动作生成三阶段策略，结合自动化数据注释和过程-结果融合的奖励机制，实现了多平台多任务环境下的优异性能。实验结果显示，BTL-UI代理在界面元素定位和多步骤任务规划中显著优于现有方法，推动了更符合人类认知规律的智能界面代理发展。,Agent,Other,,https://mp.weixin.qq.com/s/h7fpWJeRKz_U_cvnMTf4nQ
AI研究前瞻,2025-09-23 09:55:22,9.23-5|指令引导型文本到语音（ITTS）的指评估；用音频扩散大语言模型（DLLMs）提升自动语音识别（ASR）性能,指令引导型文本到语音系统的细粒度控制评估及音频扩散大语言模型提升自动语音识别性能研究,本文提出了细粒度的指令引导文本到语音（ITTS）控制评估框架，涵盖程度副词和情感强度形容词等维度，结合大规模人类评价数据集E-VOC，系统分析了五款ITTS模型的表现，发现GPT-4o-mini-TTS在细致表达控制上表现优异，但年龄模拟和词级重音控制仍有提升空间。同时，研究探讨了利用音频扩散大语言模型（DLLMs）提升自动语音识别（ASR）性能的潜力，为ITTS系统的性能优化和自动化评价提供了理论与数据支持。,LLM,Other,,https://mp.weixin.qq.com/s/Y8lMpikLWqvxP-pY81JJYQ
新智元,2025-09-23 09:44:57,突发：甲骨文CEO下台！刚和OpenAI签下3000亿美元大单，或因路线斗争,甲骨文CEO更迭及其与OpenAI合作的AI战略调整,甲骨文宣布其CEO Safra Catz卸任，转由云基础设施总裁Clay Magouyrk和行业总裁Mike Sicilia共同担任双CEO，体现公司向AI领域的全面押注。此次变动紧随甲骨文与OpenAI签订3000亿美元合作协议，旨在加速AI基础设施和行业应用的发展。新任CEO均长期专注云计算与AI，获得董事会高度期待，甲骨文股价随消息上涨，显示投资者对其AI战略的信心。,Agent,OpenAI,"Safra Catz, Clay Magouyrk, Mike Sicilia, Larry Ellison",https://mp.weixin.qq.com/s/1Q6kJWJ0qoEufwDUMMOUfg
新智元,2025-09-23 09:44:57,H-1B「天价签证」引爆恐慌！印裔精英返乡梦碎，2800亿市场剧震,美国H-1B签证新政策对印度IT外包行业及科技人才流动的影响分析,美国政府宣布对新申请的H-1B签证征收10万美元一次性费用，导致印度IT外包巨头Infosys和Wipro利润受挤压，同时引发在美科技人才的焦虑和恐慌。该政策旨在保护本土就业，但可能增加美企运营成本，促使更多企业在印度扩张。新规仅适用于新申请者，已持有签证者不受影响。此举加剧了印美关系紧张，并引发全球反移民浪潮的关注。,Other,"Microsoft, Amazon",吴恩达,https://mp.weixin.qq.com/s/xK7MywBIpUOPQMvp_Dl3sA
大数据文摘,2025-09-23 09:33:57,DeepSeek 更新了！,Deepseek V3.1-Terminus混合AI模型更新及性能提升报告,Deepseek发布了其混合AI模型V3.1-Terminus版本，优化了中英文语言区分和工具调用的稳定性，显著提升了基于工具使用的任务表现，尤其在BrowseComp和Terminal-bench基准测试中成绩提升明显。该模型支持长上下文窗口，采用双模式设计，训练规模扩大，并在多个混合模型基准中超越部分国际竞争对手。定价策略保持低价，支持API调用及开源，旨在促进大规模应用部署。,LLM,Other,,https://mp.weixin.qq.com/s/t6bkIMwQdnv7Z2lb6uTZyQ
大数据文摘,2025-09-23 09:33:57,斯坦福用 AI 造出能杀菌的病毒：首次完整生成病毒基因组,斯坦福利用AI设计完整病毒基因组实现杀菌功能的研究进展,斯坦福大学与Arc研究所科学家利用名为Evo的AI系统，首次通过生成式方法设计出完整的病毒基因组。该系统基于约两百万个噬菌体基因组数据，成功设计出能杀死细菌的病毒变体。实验验证了16个AI设计的病毒具备复制和杀菌能力。尽管技术突破显著，但科学界对其风险和扩展性存在分歧。研究显示AI在生命设计领域具备潜力，未来或推动基因治疗和抗菌疗法发展。,AI4Science,Other,"Brian Hie, Jason Kelly",https://mp.weixin.qq.com/s/LWS3o6c--tL3kKGKET21ow
量子位,2025-09-23 08:13:36,Qwen开源版Banana来了！原生支持ControlNet,Qwen开源图像编辑模型及端到端全模态大模型Qwen3-omni发布,Qwen发布了支持多图融合和ControlNet的图像编辑模型Qwen-Image-Edit-2509，具备人物姿势调整、换装及老照片修复等功能。同时，开源了端到端全模态大模型Qwen3-omni，支持文本、音频、图像和视频多模态输入，具备多语言实时翻译、低延迟音视频对话及个性化定制能力，在多项基准测试中表现优异。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/nnIXaj_mwIGqtAUyooTzgw
