标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
HelpSteer3-Preference: Open Human-Annotated Preference Data across Diverse Tasks and Languages,HelpSteer3-Preference：涵盖多样任务与语言的开放人类标注偏好数据集,16 May 2025,LLM,Other,http://arxiv.org/pdf/2505.11475v1,http://arxiv.org/abs/2505.11475v1,2505.11475v1,本文介绍了HelpSteer3-Preference数据集，一份包含4万多个多语言、多任务人类偏好标注样本的开放数据集，覆盖了科学、编程等多个实际应用领域。基于该数据集训练的奖励模型在多个评测中表现优异，显著超越了现有模型约10个百分点。研究还展示了该数据集在生成式奖励模型训练及基于人类反馈的模型优化中的应用潜力，推动了通用指令跟随语言模型的性能提升与多样化发展。数据集以宽松的CC-BY-4.0许可形式公开，便于社区使用与扩展。
REACT: Runtime-Enabled Active Collision-avoidance Technique for Autonomous Driving,REACT：面向自动驾驶的运行时启用主动避撞技术,16 May 2025,Agent,Other,http://arxiv.org/pdf/2505.11474v1,http://arxiv.org/abs/2505.11474v1,2505.11474v1,本文提出了一种名为REACT的实时主动避撞技术，旨在提升自动驾驶车辆在复杂交通环境中的安全性。该方法通过动态评估风险并结合交通规则，构建连续的空间风险场景，精准识别高风险区域并生成可行的避让策略。系统设计轻量且响应迅速，能够在多种典型高风险情境下实现精准预警和主动避让，达到零误报和漏报。实验结果表明，REACT具备优异的实时性能和良好的泛化能力，展现出在实际自动驾驶安全系统中广泛应用的潜力。
PSDiffusion: Harmonized Multi-Layer Image Generation via Layout and Appearance Alignment,PSDiffusion：通过布局与外观对齐实现的多层图像生成统一框架,16 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.11468v1,http://arxiv.org/abs/2505.11468v1,2505.11468v1,本文提出了PSDiffusion，一种统一的多层图像生成框架，能够通过单次处理同时生成包含背景和多个前景层的图像。与现有方法依赖多步骤或分层生成不同，PSDiffusion引入了全局层间交互机制，实现了多层图像的协同生成，确保每层图像质量高且层间布局合理。该方法有效处理了多层间的空间关系和视觉效果，如阴影与反射，提升了多层图像的整体一致性和真实感，推动了多层透明图像生成技术的发展。
Exploiting Radiance Fields for Grasp Generation on Novel Synthetic Views,利用辐射场生成新合成视角下的抓取姿态,16 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.11467v1,http://arxiv.org/abs/2505.11467v1,2505.11467v1,本文研究利用基于辐射场的虚拟视角合成技术，提升机器人视觉抓取的效果。通过生成合成的新视角图像，弥补了传统多视角拍摄中因相机位置受限而导致的信息不足问题。实验证明，结合虚拟视角的抓取策略在抓取稳定性和覆盖率上均优于仅使用有限真实视角的方法。该方法为在有限观测条件下提高机器人抓取性能提供了新的思路，未来有望结合单张图像构建辐射场，进一步优化抓取姿态生成。
Disentangling Reasoning and Knowledge in Medical Large Language Models,医疗大语言模型中推理与知识的解耦,16 May 2025,LLM,Other,http://arxiv.org/pdf/2505.11462v1,http://arxiv.org/abs/2505.11462v1,2505.11462v1,本文针对医疗大语言模型在诊断推理与事实知识上的混淆问题，提出将11个生物医学问答数据集划分为推理和知识两类子集，并通过高准确率的分类器进行区分。研究发现仅约三成问题需复杂推理。评测多款生物医学及通用模型，揭示其推理能力普遍弱于知识掌握，且生物医学模型在误导性推理干扰下表现显著下降。为提升推理能力，作者通过微调和强化学习训练了BioMed-R1模型，显著增强了推理表现。该工作为医疗领域语言模型的推理能力评估与提升提供了有效方法和实践路径。
Signal attenuation enables scalable decentralized multi-agent reinforcement learning over networks,信号衰减促进基于网络的可扩展去中心化多智能体强化学习,16 May 2025,Agent,Other,http://arxiv.org/pdf/2505.11461v1,http://arxiv.org/abs/2505.11461v1,2505.11461v1,本文针对多智能体强化学习中全局状态不可观测导致的去中心化和扩展性问题，提出利用无线通信和雷达网络中信号衰减的自然特性，实现基于局部邻域信息的去中心化学习。通过对雷达网络中功率分配问题的建模，作者设计了两种多智能体决策过程，推导局部近似的全局价值函数及梯度估计，并提出相应的去中心化算法及误差界限。该方法不仅解决了特定雷达网络问题，也为无线通信等领域的多智能体协作提供了新的理论和算法基础。
HumaniBench: A Human-Centric Framework for Large Multimodal Models Evaluation,HumaniBench：面向大型多模态模型评估的人本框架,16 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.11454v1,http://arxiv.org/abs/2505.11454v1,2505.11454v1,本文提出了HumaniBench，一个以人为核心的大型多模态模型评估框架。该基准包含3.2万个真实图像与问题对，覆盖公平性、伦理、理解力、推理、语言包容性、同理心和鲁棒性七大人文AI原则，涉及视觉问答、多语言问答、视觉定位等多种任务。通过对15个先进模型的测试，发现当前模型在准确性与人文价值之间仍存在权衡，尤其在鲁棒性和视觉定位方面表现不足。HumaniBench为促进多模态模型更好地符合人类价值观提供了系统且实用的评价工具。
LLMs unlock new paths to monetizing exploits,大语言模型开启利用漏洞变现的新路径,16 May 2025,LLM,Other,http://arxiv.org/pdf/2505.11449v1,http://arxiv.org/abs/2505.11449v1,2505.11449v1,本文提出大型语言模型（LLMs）将显著改变网络攻击的经济模式。相比传统攻击集中于广泛使用的软件并针对最弱环节，LLMs使攻击者能够针对每个用户定制攻击策略，快速发现大量易识别漏洞，并根据受害者设备内容个性化勒索要求。作者通过实验证明，现有LLMs已能自动挖掘敏感信息用于敲诈，尽管目前部分攻击成本较高，但随着技术普及，相关风险和激励将持续增加。研究强调亟需发展新的多层次防御机制以应对这一挑战。
A Generative Framework for Causal Estimation via Importance-Weighted Diffusion Distillation,通过重要性加权扩散蒸馏的因果估计生成框架,16 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.11444v1,http://arxiv.org/abs/2505.11444v1,2505.11444v1,本文提出了一种名为重要性加权扩散蒸馏（IWDD）的新型生成框架，用于从观察数据中准确估计个体化治疗效果。该方法巧妙结合了扩散模型预训练与重要性加权技术，有效解决了非随机治疗分配导致的混杂偏差和协变量不平衡问题。通过引入基于随机化的调整，IWDD简化了计算流程并显著降低了梯度估计的方差。实验证明，IWDD在预测效果和治疗效果估计上均优于现有方法，促进了个性化治疗策略的发展。相关代码也将公开，支持后续研究。
Is Compression Really Linear with Code Intelligence?,压缩与代码智能真的呈线性关系吗？,16 May 2025,LLM,Other,http://arxiv.org/pdf/2505.11441v1,http://arxiv.org/abs/2505.11441v1,2505.11441v1,本论文探讨了数据压缩与大型语言模型（LLMs）代码智能能力之间的关系，挑战了此前认为两者呈线性关系的观点。通过在多语言、多任务代码基准上评估多款开源代码模型，并引入一种新颖的训练方法“格式退火”以实现公平高效的评估，作者发现代码智能与压缩效果之间实际上存在对数关系。该研究不仅深化了对压缩在代码智能发展中作用的理解，还提供了一个更为科学和全面的评估框架，推动了代码领域模型性能的准确测量。
SurgPose: Generalisable Surgical Instrument Pose Estimation using Zero-Shot Learning and Stereo Vision,SurgPose：基于零样本学习与立体视觉的可泛化外科器械姿态估计,16 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.11439v1,http://arxiv.org/abs/2505.11439v1,2505.11439v1,本文提出了一种基于零样本学习和立体视觉的手术器械六自由度姿态估计方法，解决了传统标记法和监督学习在遮挡、反光及新工具适应性上的不足。通过结合先进的深度估计技术和改进的分割模型，显著提升了在复杂环境中对未知手术器械的姿态识别准确性。该方法在机器人辅助手术中实现了对未见工具的有效识别，推动了零样本姿态估计技术在微创手术导航中的应用和推广。
GODBench: A Benchmark for Multimodal Large Language Models in Video Comment Art,GODBench：用于视频弹幕艺术的多模态大语言模型基准测试,16 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.11436v1,http://arxiv.org/abs/2505.11436v1,2505.11436v1,本文提出了GODBench，一个融合视频与文本的多模态基准，用于系统评估大型语言模型在创作视频弹幕艺术中的表现。针对现有模型在生成富有创意且富含文化内涵的评论方面的不足，作者设计了受物理波传播启发的多步推理框架Ripple of Thought（RoT），以提升模型的创造力。实验结果表明，当前模型在理解和创作视频评论艺术上仍存在挑战，而RoT显著改善了创意表达能力。该基准和方法为推动多模态语言模型在创意内容生成领域的发展提供了重要工具和思路。
MegaScale-MoE: Large-Scale Communication-Efficient Training of Mixture-of-Experts Models in Production,MegaScale-MoE：面向生产环境的大规模高效通信混合专家模型训练系统,16 May 2025,LLM,Other,http://arxiv.org/pdf/2505.11432v1,http://arxiv.org/abs/2505.11432v1,2505.11432v1,本文提出了MegaScale-MoE，一种面向大规模专家混合模型高效训练的生产系统。该系统通过优化通信策略，结合计算与通信的重叠以及通信压缩技术，显著提升了训练效率。在使用1440块NVIDIA Hopper GPU训练3520亿参数模型时，训练速度较现有方法提升了近1.9倍。该工作不仅展示了大规模模型训练的实用方案，也为未来专家混合模型系统的设计提供了宝贵经验和参考。
When Thinking Fails: The Pitfalls of Reasoning for Instruction-Following in LLMs,当思考失败：大语言模型中推理对指令遵循的陷阱,16 May 2025,LLM,Other,http://arxiv.org/pdf/2505.11423v1,http://arxiv.org/abs/2505.11423v1,2505.11423v1,本文发现，虽然增强推理能力的大型语言模型在复杂任务中表现优异，但在执行具体指令时，显式的推理过程反而会显著降低准确率。通过对多模型和多任务的评测，作者揭示了推理导致模型忽视简单约束和引入无关内容的常见问题，并提出了“约束关注度”指标来衡量模型关注指令的程度。为缓解这一现象，论文设计了四种策略，尤其是基于分类器的选择性推理，有效恢复了模型的指令遵循能力。这项研究首次系统揭示了推理对指令执行的负面影响，并提供了切实可行的解决方案。
Self-supervised perception for tactile skin covered dexterous hands,用于覆盖触觉皮肤灵巧机械手的自监督感知,16 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.11420v1,http://arxiv.org/abs/2505.11420v1,2505.11420v1,本文提出了Sparsh-skin，一种针对覆盖机器人手指和手掌的磁性感知皮肤的预训练编码器。该方法通过自监督学习，从多样的无标签手部触觉和运动数据中提取通用的触觉特征表示，解决了磁性感知数据解释和校准的难题。实验表明，Sparsh-skin在多个任务中显著提升了学习效率和性能，较现有方法提升超过41%，相比端到端学习提升超过56%，为机器人手部的全覆盖触觉感知和灵巧操作提供了有效支持。
EdgeWisePersona: A Dataset for On-Device User Profiling from Natural Language Interactions,EdgeWisePersona：用于基于自然语言交互的设备端用户画像的数据集,16 May 2025,LLM,Other,http://arxiv.org/pdf/2505.11417v1,http://arxiv.org/abs/2505.11417v1,2505.11417v1,本文提出了EdgeWisePersona数据集及评测基准，旨在支持小型语言模型在智能家居设备上的用户画像构建。数据集基于用户的日常行为模式，生成多轮自然语言交互，模拟真实使用场景。研究重点是从交互历史中推断用户习惯和偏好。实验表明，尽管小模型具备一定能力，但在准确性上仍显著落后于大型模型。该工作为开发在本地设备上运行、兼顾隐私和个性化的智能系统提供了重要资源和测试平台，推动边缘计算环境下的用户行为建模研究。
MID-L: Matrix-Interpolated Dropout Layer with Layer-wise Neuron Selection,MID-L：具有层级神经元选择的矩阵插值Dropout层,16 May 2025,Other,Other,http://arxiv.org/pdf/2505.11416v1,http://arxiv.org/abs/2505.11416v1,2505.11416v1,本文提出了一种名为MID-L的动态神经元选择模块，通过输入依赖的门控机制，有效激活最重要的神经元，从而减少计算量。与传统的随机丢弃或固定稀疏方法不同，MID-L实现了每个输入的自适应计算，同时保持端到端可训练性。实验证明，MID-L在多个数据集上显著降低了活跃神经元数量和计算资源消耗，且保持甚至提升了模型性能。此外，该方法提升了模型的鲁棒性和效率，适合资源受限环境的应用，具备良好的通用性和易集成性。
"MoE-CAP: Benchmarking Cost, Accuracy and Performance of Sparse Mixture-of-Experts Systems",MoE-CAP：稀疏专家混合系统的成本、准确性与性能基准测试,16 May 2025,LLM,Other,http://arxiv.org/pdf/2505.11415v1,http://arxiv.org/abs/2505.11415v1,2505.11415v1,本文提出了MoE-CAP，一个专门针对稀疏专家混合模型（MoE）系统的综合评测基准，旨在衡量该类系统在成本、准确率和性能三方面的权衡。研究发现，现有硬件难以同时优化这三者，通常需在其中两者取得优势而牺牲第三者，形成所谓的MoE-CAP权衡。为直观展示这一现象，作者设计了CAP雷达图，并引入了两项稀疏感知的性能指标，用于更准确地评估MoE系统在不同硬件和应用场景下的表现。该工作为MoE模型的实际部署和硬件选择提供了重要参考。
CARES: Comprehensive Evaluation of Safety and Adversarial Robustness in Medical LLMs,CARES：医疗大语言模型的安全性与对抗鲁棒性综合评估,16 May 2025,LLM,Other,http://arxiv.org/pdf/2505.11413v1,http://arxiv.org/abs/2505.11413v1,2505.11413v1,本文提出了CARES，一种针对医疗领域大语言模型安全性的综合评估基准。该基准涵盖多种医疗安全原则和不同程度的有害内容，设计了多样化的提示方式以模拟真实和恶意使用场景。通过细致的响应评估方法，研究发现当前先进模型易受绕过限制的攻击，同时对安全但表达非典型的请求过度拒绝。作者还提出了一种基于轻量级分类器的防护策略，有效提升模型的安全表现。CARES为医疗大模型的安全性测试和改进提供了系统化工具和方法。
Is Grokking a Computational Glass Relaxation?,Grokking 是计算玻璃弛豫现象吗？,16 May 2025,Other,Other,http://arxiv.org/pdf/2505.11411v1,http://arxiv.org/abs/2505.11411v1,2505.11411v1,本文将神经网络中的“grokking”现象——训练性能早已接近完美但泛化能力突然提升的过程——类比为物理中的玻璃态松弛过程。研究发现，网络的记忆阶段类似于快速冷却形成非平衡玻璃态，随后泛化阶段则是向更稳定状态的缓慢松弛。实验表明，记忆到泛化的转变不存在熵障碍，挑战了将grokking视作一阶相变的传统观点。基于此，作者设计了一种新型优化器，能消除grokking现象并找到高泛化性能的解，提出了对现有理论的重要补充并为优化算法设计提供了新思路。
Visual Planning: Let's Think Only with Images,视觉规划：让我们仅用图像思考,16 May 2025,Agent,Other,http://arxiv.org/pdf/2505.11409v1,http://arxiv.org/abs/2505.11409v1,2505.11409v1,本文提出了一种全新的视觉规划范式，通过纯图像序列进行推理和决策，替代传统依赖文本的方式，特别适用于空间和几何信息密集的任务。作者设计了基于强化学习的视觉规划框架VPRL，并在多个视觉导航任务中验证了其优越性，显著提升了规划效果。研究表明，视觉规划不仅是语言推理的有效补充，更为直观的图像推理开辟了新的应用前景。
Large Language Model Use Impact Locus of Control,大语言模型使用对控制点的影响,16 May 2025,Other,Other,http://arxiv.org/pdf/2505.11406v1,http://arxiv.org/abs/2505.11406v1,2505.11406v1,本文通过对462名参与者的实证研究，探讨了与人工智能共同写作对个体控制感的心理影响。研究发现，受雇状态显著影响用户对AI的依赖程度及其内控感。具体而言，受雇者更依赖AI且表现出更强的内控倾向，而失业者则倾向于感受到较低的个人能动性。该研究揭示了AI工具不仅改变写作方式，也潜在地影响了人们的自我认知和个人掌控感，促进了关于AI如何塑造个体身份的进一步讨论。
EmotionHallucer: Evaluating Emotion Hallucinations in Multimodal Large Language Models,EmotionHallucer：多模态大语言模型中情感幻觉的评估,16 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.11405v1,http://arxiv.org/abs/2505.11405v1,2505.11405v1,本文提出了EmotionHallucer，这是首个专门用于评估多模态大语言模型（MLLMs）情感幻觉的基准。通过结合情感心理学知识和真实多模态感知，采用对抗式问答框架，系统检测模型在情感理解中的错误生成。对38个模型的评测表明，大多数模型存在显著情感幻觉问题，闭源模型表现优于开源模型，且推理能力有助于提升检测效果。基于此，作者提出了PEP-MEK框架，显著提升了情感幻觉的检测准确率。该工作为提升MLLMs的情感理解能力提供了重要工具和参考。
Patho-R1: A Multimodal Reinforcement Learning-Based Pathology Expert Reasoner,Patho-R1：一种基于多模态强化学习的病理学专家推理器,16 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.11404v1,http://arxiv.org/abs/2505.11404v1,2505.11404v1,本文针对病理学领域诊断和推理的挑战，构建了基于病理教材和专家知识的高质量推理数据集，提出了Patho-R1，一种结合多模态信息的强化学习病理推理模型。该模型通过三个阶段的训练策略，有效提升了诊断准确性和推理合理性。同时，设计了PathoCLIP用于评估数据集的对齐质量。实验结果表明，Patho-R1和PathoCLIP在多种病理任务中表现出色，展示了其在辅助病理诊断和智能推理方面的潜力。
IISE PG&E Energy Analytics Challenge 2025: Hourly-Binned Regression Models Beat Transformers in Load Forecasting,IISE PG&E 能源分析挑战赛2025：按小时分箱的回归模型在负荷预测中优于Transformer,16 May 2025,Other,Other,http://arxiv.org/pdf/2505.11390v1,http://arxiv.org/abs/2505.11390v1,2505.11390v1,本文针对2025年电力负荷预测竞赛数据，比较了传统回归模型与基于变换器的深度学习模型在一天后负荷预测中的表现。研究发现，尽管深度学习模型如TimeGPT在时间序列预测中受关注，但在数据有限和外部变量有限的情况下，简单的XGBoost模型表现更优，误差更低且计算效率更高。结果表明，复杂模型未必适用于长期电力负荷预测，模型选择应依据数据特性而非复杂度。该研究为实际负荷预测提供了有价值的参考。
Dynam3D: Dynamic Layered 3D Tokens Empower VLM for Vision-and-Language Navigation,Dynam3D：动态分层3D Tokens赋能视觉-语言导航的视觉语言模型,16 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.11383v1,http://arxiv.org/abs/2505.11383v1,2505.11383v1,本文针对视觉与语言导航任务中现有模型在理解三维空间结构、长期环境记忆和动态环境适应性方面的不足，提出了Dynam3D方法。该方法通过将二维视觉特征投射到三维空间，构建多层次的三维表示，并动态更新环境信息，实现了对三维几何和语义的更深入理解。Dynam3D显著提升了导航性能，在多个基准测试中取得了领先成绩，并通过机器人实验证明了其在实际应用中的有效性和适应性。
Decoupling Collision Avoidance in and for Optimal Control using Least-Squares Support Vector Machines,利用最小二乘支持向量机实现最优控制中及为最优控制解耦碰撞避免,16 May 2025,Agent,Other,http://arxiv.org/pdf/2505.11376v1,http://arxiv.org/abs/2505.11376v1,2505.11376v1,本文提出了一种将非凸碰撞避免约束线性化的方法，专门针对凸形状物体。通过将碰撞避免问题转化为分类问题，作者消除了优化过程中对分割超平面的依赖，从而将非凸约束转变为线性约束。采用双层算法在优化迭代间计算超平面，并将其作为参数嵌入优化问题。实验表明，该方法在复杂环境中具有良好的扩展性，适用于多种运动规划策略，且相比现有方法显著缩短了轨迹计算时间，提升了计算效率。
GuideBench: Benchmarking Domain-Oriented Guideline Following for LLM Agents,GuideBench：面向大语言模型智能体的领域导向指南遵循基准测试,16 May 2025,Agent,Other,http://arxiv.org/pdf/2505.11368v1,http://arxiv.org/abs/2505.11368v1,2505.11368v1,本文提出了GuideBench，一个专门用于评估大型语言模型（LLM）遵循领域特定指导原则能力的综合基准。该基准从规则多样性、对规则更新的适应性以及与人类偏好的契合度三个方面进行测试，针对当前LLM在实际应用中面临的领域指导原则与常识冲突问题进行评估。实验结果表明，现有模型在遵守领域指导原则方面仍有较大提升空间，GuideBench为推动相关技术的改进和发展提供了重要工具。
Learning Multimodal AI Algorithms for Amplifying Limited User Input into High-dimensional Control Space,学习多模态AI算法以将有限用户输入放大至高维控制空间,16 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.11366v1,http://arxiv.org/abs/2505.11366v1,2505.11366v1,本文提出了一种基于多模态人工智能的新型非侵入式辅助技术，旨在帮助重度瘫痪患者通过有限的低维输入控制复杂的高维辅助设备，如灵巧机器人手臂。该方法结合环境感知和深度强化学习，实现了对用户意图的动态智能解读，显著提升了操作的准确性和稳定性。通过大量仿真训练和23名受试者的实测，系统表现出92.88%的任务成功率和流畅的三维轨迹控制，完成时间接近现有侵入式技术，展示了其在实际辅助康复中的潜力和优势。
Phare: A Safety Probe for Large Language Models,Phare：用于大型语言模型的安全探测工具,16 May 2025,LLM,Other,http://arxiv.org/pdf/2505.11365v1,http://arxiv.org/abs/2505.11365v1,2505.11365v1,本文提出了Phare，一种多语言诊断框架，用于系统评估大型语言模型在幻觉生成、社会偏见和有害内容三个关键安全维度上的表现。通过对17个先进模型的测试，Phare揭示了它们在谄媚行为、对提示敏感性以及刻板印象再现等方面的系统性弱点。与传统仅关注性能排名的方法不同，Phare强调具体失败模式，为研究者和开发者提供了有针对性的改进方向，助力构建更安全、可靠的语言模型系统。
LegoSLM: Connecting LLM with Speech Encoder using CTC Posteriors,LegoSLM：利用CTC后验连接大语言模型与语音编码器,16 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.11352v1,http://arxiv.org/abs/2505.11352v1,2505.11352v1,本文提出了一种名为LegoSLM的新方法，通过利用语音识别模型生成的概率信息，将语音编码器与大型语言模型有效连接，实现了更灵活且性能优异的语音识别和翻译。该方法通过构建伪音频嵌入并与文本嵌入结合，提升了系统的准确率和适应性。实验结果显示，LegoSLM在多个测试集上显著优于传统基线，并支持模块化组合和解码时的灵活调控，展现出良好的泛化能力和领域适应潜力。
Search-TTA: A Multimodal Test-Time Adaptation Framework for Visual Search in the Wild,Search-TTA：一种用于野外视觉搜索的多模态测试时适应框架,16 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.11350v1,http://arxiv.org/abs/2505.11350v1,2505.11350v1,本文提出了Search-TTA，一种结合文本和图像输入的多模态测试时自适应框架，旨在提升机器人利用卫星图像进行环境视觉搜索的效果。通过预训练遥感图像编码器与现有视觉模型对齐，并在搜索过程中动态调整预测，Search-TTA能纠正模型误差，增强搜索准确性。实验表明，该方法在生态数据集上提升了搜索性能，尤其在初始预测较差时表现显著，并在无人机实测中验证了其实用性。该框架为野外视觉搜索提供了更鲁棒、高效的解决方案。
