标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"NormalCrafter: Learning Temporally Consistent Normals from Video
  Diffusion Priors",NormalCrafter：基于视频扩散先验的时序一致法线估计学习,Diffusion Model,Tencent,https://arxiv.org/pdf/2504.11427,https://huggingface.co/papers/2504.11427,本文提出了NormalCrafter，一种基于视频扩散模型先验的新方法，用于从视频中估计具有时间一致性的高质量表面法线。通过引入语义特征正则化，模型能够聚焦场景的内在语义信息，提升法线估计的准确性和细节表现。此外，采用潜在空间与像素空间相结合的两阶段训练策略，有效保持空间精度和长时序依赖。大量实验表明，该方法在多样化视频中生成的法线序列在空间细节和时间连贯性方面均优于现有最先进技术。,6
Efficient Generative Model Training via Embedded Representation Warmup,通过嵌入式表示预热实现高效生成模型训练,Diffusion Model,Other,https://arxiv.org/pdf/2504.10188,https://huggingface.co/papers/2504.10188,本文针对扩散生成模型训练效率低和表示质量不足的问题，提出了一种嵌入式表示预热（ERW）方法。该方法通过在训练初期引入高质量的预训练表示，初始化模型早期层，从而减少从零学习表示的负担，加速模型收敛。理论与实验证明，ERW在关键的表示处理层中嵌入预训练特征显著提升了训练速度和生成效果，训练速度较现有最优方法提升40倍。该方法为高效训练高维数据生成模型提供了新的思路。,6
"A Minimalist Approach to LLM Reasoning: from Rejection Sampling to
  Reinforce",一种极简主义的大语言模型推理方法：从拒绝采样到Reinforce,LLM,Other,https://arxiv.org/pdf/2504.11343,https://huggingface.co/papers/2504.11343,本文针对大语言模型（LLM）在复杂推理任务上的强化学习微调方法进行了系统分析。研究发现，一种简单的拒绝采样方法RAFT，仅利用正向奖励样本训练，性能可与复杂算法如GRPO和PPO相媲美。进一步分析表明，GRPO的优势主要来自于剔除完全错误的样本，而非奖励归一化。基于此，作者提出了Reinforce-Rej，一种轻量级策略梯度扩展，通过过滤极端样本提升训练稳定性和效率。该工作强调设计更合理的负样本利用策略，简化了LLM后训练中的强化学习过程，为未来相关研究提供了有益指导。,6
"PVUW 2025 Challenge Report: Advances in Pixel-level Understanding of
  Complex Videos in the Wild",PVUW 2025挑战报告：野外复杂视频像素级理解的进展,Other,Other,https://arxiv.org/pdf/2504.11326,https://huggingface.co/papers/2504.11326,本文总结了2025年CVPR举办的第四届“野外像素级视频理解（PVUW）挑战赛”，涵盖了挑战赛结果、参赛方法及未来研究方向。挑战包含两个赛道：MOSE聚焦复杂场景的视频目标分割，MeViS则结合运动信息与语言指导的视频分割。两赛道均引入了更具挑战性的新数据集，以更真实地反映现实环境。通过详尽的评测与分析，报告揭示了当前复杂视频分割的最新进展和发展趋势，为推动动态视觉场景的精准理解提供了重要参考。,4
ReZero: Enhancing LLM search ability by trying one-more-time,ReZero：通过再试一次提升大语言模型的搜索能力,LLM,Other,https://arxiv.org/pdf/2504.11001,https://huggingface.co/papers/2504.11001,本文提出了ReZero，一种基于强化学习的新框架，专门鼓励大语言模型在首次搜索失败后重新尝试不同查询，从而提升检索增强生成系统的表现。与现有方法主要关注查询优化或结果推理不同，ReZero通过奖励“再试一次”的行为，促使模型在复杂信息检索任务中更加持久和灵活。实验结果显示，ReZero将准确率从25%提升至46.88%，显著增强了模型在知识密集型任务中的鲁棒性和搜索能力。,4
"Diffusion Distillation With Direct Preference Optimization For Efficient
  3D LiDAR Scene Completion",基于直接偏好优化的扩散蒸馏用于高效3D LiDAR场景补全,Diffusion Model,PKU,https://arxiv.org/pdf/2504.11447,https://huggingface.co/papers/2504.11447,本文提出了一种名为Distillation-DPO的新型框架，用于加速3D LiDAR场景补全任务中的扩散模型采样，同时提升补全质量。该方法通过学生模型生成成对场景结果，并利用非可微的LiDAR评估指标构建偏好样本对，结合教师模型的评分差异对学生模型进行优化。实验表明，Distillation-DPO相比现有最先进方法，能实现超过5倍的速度提升和更优的场景补全效果。该工作首次将偏好学习引入扩散模型蒸馏，开辟了高效且高质量LiDAR补全的新途径。,3
Adaptive Computation Pruning for the Forgetting Transformer,遗忘Transformer的自适应计算剪枝,LLM,Other,https://arxiv.org/pdf/2504.06949,https://huggingface.co/papers/2504.06949,本文针对近期提出的Forgeting Transformer（FoX）模型，提出了一种自适应计算剪枝方法（ACP）。该方法利用FoX中注意力机制的遗忘特性，动态剪除对远距离依赖贡献较小的计算，从而显著降低了计算量。实验表明，ACP在不同模型规模和上下文长度下，将软max注意力的计算量减少约70%，训练速度提升10%至35%，且无性能损失。该方法特别适用于处理长序列，提升了模型训练的效率和实用性。,3
"DeepMath-103K: A Large-Scale, Challenging, Decontaminated, and
  Verifiable Mathematical Dataset for Advancing Reasoning",DeepMath-103K：一个大规模、具有挑战性、去污染且可验证的数学数据集，用于推进推理能力,LLM,Tencent,https://arxiv.org/pdf/2504.11456,https://huggingface.co/papers/2504.11456,本文提出了DeepMath-103K，一个包含约10.3万道高难度数学题的大规模数据集，专为提升人工智能复杂数学推理能力而设计。该数据集经过严格筛选和去重，确保题目难度高且答案可验证，适合强化学习等多种训练方式。DeepMath-103K涵盖广泛数学领域，支持多样化训练策略，显著提升了模型在多个数学测试中的表现。该资源公开发布，旨在推动更强大AI推理系统的发展。,3
"AI-University: An LLM-based platform for instructional alignment to
  scientific classrooms",AI-University：一个基于大型语言模型的科学课堂教学对齐平台,LLM,Other,https://arxiv.org/pdf/2504.08846,https://huggingface.co/papers/2504.08846,本文提出了AI-University（AI-U）平台，一种基于大型语言模型的教学内容生成框架，能够根据教师的教学风格，结合课程视频、讲义和教材，生成高度契合课程内容的答复。以研究生有限元方法课程为例，作者设计了系统化的数据构建和模型微调流程，并通过多种评估方法验证了模型的准确性和一致性。开发的原型网页应用提升了回答的可追溯性，展示了该方法在高等教育中推广AI辅助教学的潜力，推动了面向科学研究内容的定制化语言模型的发展。,3
Reasoning Models Can Be Effective Without Thinking,推理模型在无需思考的情况下也能有效,LLM,Other,https://arxiv.org/pdf/2504.09858,https://huggingface.co/papers/2504.09858,本文挑战了大型语言模型推理过程中必须经过冗长“思考”步骤的传统观点。通过在多个复杂推理任务上对比实验，作者发现直接跳过显式思考环节（称为“NoThinking”），在控制生成长度的情况下，能够显著提升性能，尤其在资源有限时表现更优。进一步，采用并行生成多条答案并结合任务特定验证或简单筛选的策略，能有效提升推理效率和准确率。该研究为低成本、低延迟环境下实现高效推理提供了新的思路，推动了对推理机制必要性的重新审视。,2
"Summarization of Multimodal Presentations with Vision-Language Models:
  Study of the Effect of Modalities and Structure",基于Vision-Language Models的多模态演示文稿摘要：模态与结构影响的研究,Multimodal LLM,Other,https://arxiv.org/pdf/2504.10049,https://huggingface.co/papers/2504.10049,本文研究了利用视觉-语言模型（VLMs）对多模态演示文稿进行自动摘要的方法，重点分析了不同输入形式（文本、图片、视频及其组合）对摘要效果的影响。通过定量和定性实验，作者发现从视频中提取的幻灯片作为输入比直接使用原始视频更有效，且结合幻灯片与文字转录的结构化表示能显著提升摘要质量。研究还提出了在不同输入长度限制下的成本效益策略，为多模态文档的高效理解和摘要提供了实践指导和改进建议。,2
D^2iT: Dynamic Diffusion Transformer for Accurate Image Generation,D^2iT：用于精确图像生成的动态扩散Transformer,Diffusion Model,Other,https://arxiv.org/pdf/2504.09454,https://huggingface.co/papers/2504.09454,本文提出了一种名为D²iT的动态扩散变换器框架，用于提升图像生成的质量和效率。该方法通过识别图像中不同区域的信息密度，动态调整压缩率，避免了传统固定压缩带来的局部细节缺失或计算负担过重问题。具体包括两个阶段：首先利用动态变分自编码器对不同区域进行分层编码；其次通过动态扩散变换器结合粗细粒度噪声预测，实现全局一致性与局部真实感的统一。实验结果表明，该方法在多种生成任务中表现优越，显著提升了生成图像的细节和整体质量。,2
"SimpleAR: Pushing the Frontier of Autoregressive Visual Generation
  through Pretraining, SFT, and RL",SimpleAR：通过预训练、监督微调和强化学习推动自回归视觉生成的前沿,Other,ByteDance,https://arxiv.org/pdf/2504.11455,https://huggingface.co/papers/2504.11455,本文提出了SimpleAR，一种简洁的自回归视觉生成框架，无需复杂架构改动。该模型仅用5亿参数即可生成高质量的1024×1024图像，并在多个文本到图像生成基准测试中表现出竞争力。通过监督微调和策略优化训练，SimpleAR在图像美学和文本匹配度上均有显著提升。此外，结合推理加速技术，生成高分辨率图像的时间缩短至约14秒。该工作展示了自回归视觉生成的潜力，推动该领域的发展，并已开源代码供社区使用。,2
Multimodal Long Video Modeling Based on Temporal Dynamic Context,基于时序动态上下文的多模态长视频建模,Multimodal LLM,Other,https://arxiv.org/pdf/2504.10443,https://huggingface.co/papers/2504.10443,本文提出了一种针对长视频多模态理解的新方法——时序动态上下文（TDC）。该方法通过将视频划分为语义一致的片段，结合视觉和音频信息，利用基于查询的变换器压缩每段内的关键信息，有效减少了输入长度限制带来的问题。针对极长视频，作者还设计了无需训练的链式推理策略，逐步整合多个片段的答案以提升理解效果。实验结果表明，该方法在视频及音视频理解任务中表现优异，显著提升了长视频处理的效率和准确性。,2
"VisualPuzzles: Decoupling Multimodal Reasoning Evaluation from Domain
  Knowledge",VisualPuzzles：将多模态推理评估与领域知识解耦,Multimodal LLM,Other,https://arxiv.org/pdf/2504.10342,https://huggingface.co/papers/2504.10342,本文提出了VisualPuzzles，一个专注于视觉推理且尽量减少领域知识依赖的多模态评测基准。该基准涵盖算法、类比、演绎、归纳和空间五类推理题，部分题目来源于中国公务员考试的逻辑推理题。实验表明，VisualPuzzles对模型的推理能力要求更高，且现有多模态大模型在该任务上表现远逊于人类，且在知识密集型任务上的优异表现难以迁移至此。该基准为评估模型的纯粹推理能力提供了更清晰的视角，有助于推动多模态推理技术的发展。,1
"MCP Safety Audit: LLMs with the Model Context Protocol Allow Major
  Security Exploits",MCP安全审计：基于Model Context Protocol的LLM存在重大安全漏洞,Agent,Other,https://arxiv.org/pdf/2504.03767,https://huggingface.co/papers/2504.03767,本文针对新兴的模型上下文协议（MCP）进行了安全审计，揭示了该协议在连接大型语言模型与多种工具和资源时存在的严重安全漏洞，如恶意代码执行、远程控制和凭证窃取等攻击风险。为此，作者开发了首个自动化安全检测工具MCPSafetyScanner，能够识别潜在攻击样本、检测漏洞并生成详细安全报告，有助于开发者在部署前发现并修复安全隐患。该研究不仅揭示了通用智能工作流的安全挑战，也提供了切实可行的防护手段，促进了基于MCP的AI系统的安全应用。,0
Change State Space Models for Remote Sensing Change Detection,用于遥感变化检测的Change State Space模型,Other,Other,https://arxiv.org/pdf/2504.11080,https://huggingface.co/papers/2504.11080,本文提出了一种专门针对遥感影像变化检测设计的“变化状态空间模型”，通过聚焦双时相图像中的关键变化，有效滤除无关信息，显著减少模型参数量，从而提升计算效率。该方法在保持高检测精度和抗干扰能力的同时，克服了传统卷积神经网络难以捕捉长距离依赖和视觉变换器计算复杂度高的问题。实验证明，该模型在多个基准数据集上优于现有主流方法，表现出更优的性能与效率平衡。,0
LazyReview A Dataset for Uncovering Lazy Thinking in NLP Peer Reviews,LazyReview：用于揭示NLP同行评审中懒惰思维的数据集,Other,Other,https://arxiv.org/pdf/2504.11042,https://huggingface.co/papers/2504.11042,本文提出了LazyReview数据集，针对科学论文同行评审中因工作负担加重而产生的“懒惰思维”现象进行细致标注。研究发现，现有大型语言模型在未训练情况下难以识别此类问题，但通过基于指令的微调，检测准确率显著提升。进一步实验表明，针对懒惰思维反馈修订的评审更具建设性和实用性。该工作填补了相关数据资源的空白，有助于开发自动化工具提升评审质量，并为培养新手评审提供指导。,0
