标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
PLoP: Precise LoRA Placement for Efficient Finetuning of Large Models,PLoP：用于大模型高效微调的精确LoRA放置方法,25 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.20629v1,http://arxiv.org/abs/2506.20629v1,2506.20629v1,本文提出了一种名为PLoP的轻量级方法，旨在自动确定低秩适配（LoRA）在大模型微调中的最佳模块位置。LoRA因其低内存需求而广受欢迎，但适配器放置策略尚无统一标准。PLoP通过理论分析，实现了针对预训练模型和具体任务的精准适配器部署。实验结果表明，PLoP在有监督微调和强化学习任务中，显著优于或至少与现有常用策略持平，提升了微调效率和效果。
Task Allocation of UAVs for Monitoring Missions via Hardware-in-the-Loop Simulation and Experimental Validation,基于硬件在环仿真与实验验证的无人机监测任务分配,25 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.20626v1,http://arxiv.org/abs/2506.20626v1,2506.20626v1,本文提出了一种针对工业监测任务中无人机任务分配的优化方法，结合遗传算法与局部搜索技术以提升方案质量。通过硬件在环仿真系统对无人机团队进行模拟，并在实际工业区域进行了实验验证，结果表明该方法在现实环境中具有良好效果。研究还深入分析了理论优化指标与实际电池消耗及飞行时间之间的关系，验证了优化模型的实用性和准确性，为无人机任务规划提供了有效的解决方案。
Shape2Animal: Creative Animal Generation from Natural Silhouettes,Shape2Animal：基于自然轮廓的创意动物生成,25 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.20616v1,http://arxiv.org/abs/2506.20616v1,2506.20616v1,本文提出了Shape2Animal框架，模拟人类在模糊形状中识别动物形象的能力。该方法通过自动提取自然物体的轮廓（如云朵、石头等），结合视觉与语言模型识别适合的动物概念，再利用图像生成技术合成符合轮廓的动物图像，并将其自然融入原始场景中。实验结果表明，Shape2Animal在多样化真实输入上表现出良好的稳定性和创造力，具备在视觉故事讲述、教育内容、数字艺术及交互媒体设计等领域的应用潜力。
AI Assistants to Enhance and Exploit the PETSc Knowledge Base,利用AI助手增强和利用PETSc知识库,25 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.20608v1,http://arxiv.org/abs/2506.20608v1,2506.20608v1,本文介绍了基于大型语言模型的智能系统，旨在整合和利用PETSc这一高性能科学计算库三十年来积累的分散知识资源。通过结合检索增强生成、排序优化和聊天机器人等技术，该系统帮助用户获取信息、支持开发者并改进文档。研究展示了系统设计、评估方法及用户界面开发，重点提升数值软件的开发效率和使用体验。该工作为科学软件构建了一个可扩展的知识驱动AI框架，推动文档完善和研发流程优化，助力加速科学发现。
Model Editing as a Double-Edged Sword: Steering Agent Ethical Behavior Toward Beneficence or Harm,模型编辑的双刃剑效应：引导智能体伦理行为走向善意或伤害,25 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.20606v1,http://arxiv.org/abs/2506.20606v1,2506.20606v1,本文提出将调整基于大型语言模型的智能体行为视为“行为编辑”任务，旨在有效引导其伦理表现。作者设计了一个基于心理道德理论的多层次评测基准BehaviorBench，用以评估和调整智能体在不同复杂情境下的行为。研究表明，行为编辑不仅能针对特定情境实现精准调整，还能影响智能体整体的道德倾向，既可促进善行，也可能引发有害行为。该工作揭示了行为编辑作为引导智能体伦理行为的新范式的潜力与风险，为安全部署智能体提供了重要参考。
Video Perception Models for 3D Scene Synthesis,用于三维场景合成的视频感知模型,25 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.20601v1,http://arxiv.org/abs/2506.20601v1,2506.20601v1,本文提出了VIPScene，一种基于视频感知模型的3D场景合成框架。该方法结合文本和图像输入，利用视频生成模型中编码的三维物理常识，实现多视角下场景布局和物体位置的一致性。通过集成3D重建和开放词汇感知技术，VIPScene能够对场景中的每个物体进行语义和几何分析，从而生成结构合理且逼真的3D场景。此外，论文引入了第一人称视角评分指标，提升场景连贯性评估的准确性。实验结果表明，VIPScene在多种场景下表现优异，显著优于现有方法。
CogGen: A Learner-Centered Generative AI Architecture for Intelligent Tutoring with Programming Video,CogGen：一种基于学习者的生成式人工智能架构，用于编程视频的智能辅导,25 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.20600v1,http://arxiv.org/abs/2506.20600v1,2506.20600v1,本文提出了CogGen，一种以学习者为中心的智能教学架构，通过将编程视频转化为互动且个性化的学习体验，实现了教学内容的精准分段、基于认知传承策略的对话式辅导，以及利用学生知识追踪模型动态调整教学。技术评估表明该系统在视频分段和教学效果上表现优异，且各组成部分均对提升指导质量至关重要。该研究推动了结合学生模型与生成式AI对话的智能辅导发展，为视频编程教育提供了一种高效且可扩展的解决方案。
SFNet: Fusion of Spatial and Frequency-Domain Features for Remote Sensing Image Forgery Detection,SFNet：空间域与频率域特征融合的遥感图像伪造检测,25 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.20599v1,http://arxiv.org/abs/2506.20599v1,2506.20599v1,本文提出了一种名为SFNet的遥感图像伪造检测新框架，通过融合空间域和频率域特征，有效提升了伪造图像的识别能力。SFNet利用两个独立模块分别提取两类特征，并通过专门设计的融合机制整合信息，增强了对复杂伪造痕迹的捕捉能力。实验结果表明，SFNet在多个数据集上相比现有方法准确率提升4%-15.18%，且具备良好的泛化性能，为遥感图像伪造检测提供了更为全面和鲁棒的解决方案。
"Fine-Tuning and Prompt Engineering of LLMs, for the Creation of Multi-Agent AI for Addressing Sustainable Protein Production Challenges",基于大语言模型的微调与提示工程，用于构建多智能体AI以应对可持续蛋白质生产挑战,25 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.20598v1,http://arxiv.org/abs/2506.20598v1,2506.20598v1,本研究提出了一种多智能体人工智能框架，旨在支持可持续蛋白质生产领域的科研，重点关注微生物蛋白质来源。系统由两个基于大型语言模型的智能体组成，分别负责文献检索和信息提取。通过对智能体进行微调和提示工程优化，显著提升了信息提取的准确性，平均相似度得分提升至0.89以上，微调效果更佳。该框架还配备了用户界面，便于实际应用，并初步探索了基于化学安全的搜索功能，为可持续蛋白质研究提供了高效的信息处理工具。
AI in the Writing Process: How Purposeful AI Support Fosters Student Writing,写作过程中的AI：有目的的AI支持如何促进学生写作,25 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.20595v1,http://arxiv.org/abs/2506.20595v1,2506.20595v1,本文通过对90名本科生进行随机对照试验，比较了三种写作支持方式对学生写作体验的影响：基于聊天的大型语言模型辅助、集成式AI写作工具以及传统写作界面。研究发现，使用集成式AI工具的学生在写作过程中表现出更强的自主性，并且能够更深入地转化和理解知识。结果表明，针对写作不同环节设计的AI支持工具，有助于学生保持对作品的掌控，同时提升其内容参与度，促进更有效的写作学习。
TRIM: A Self-Supervised Video Summarization Framework Maximizing Temporal Relative Information and Representativeness,TRIM：一种最大化时间相对信息与代表性的自监督视频摘要框架,25 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.20588v1,http://arxiv.org/abs/2506.20588v1,2506.20588v1,本文提出了一种创新的自监督视频摘要框架TRIM，旨在高效捕捉视频的时空信息，避免依赖计算复杂且易受数据分布变化影响的注意力机制或循环网络。通过引入基于马尔可夫过程的新型损失函数和两阶段自监督学习策略，TRIM在SUMME和TVSUM数据集上实现了领先的无监督表现，且性能接近顶尖的有监督方法。该方法不仅提升了视频摘要的效率和泛化能力，也为无需人工标注的通用视频理解技术开辟了新路径。
Learning-Based Distance Estimation for 360° Single-Sensor Setups,基于学习的360°单传感器距离估计,25 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.20586v1,http://arxiv.org/abs/2506.20586v1,2506.20586v1,本文提出了一种基于神经网络的单目360°全景相机距离估计方法，克服了传统几何方法对镜头校准依赖强、易受环境影响的局限。该方法直接从原始全景图像中学习物体距离，具备更强的鲁棒性和适应性。通过在三个不同数据集上的实验验证，结果显示该方法在准确性和稳定性方面均优于传统方法和其他学习模型。该研究为低成本机器人和自动导航系统提供了一种高效、实时的全景距离感知解决方案。
Communication-Aware Map Compression for Online Path-Planning: A Rate-Distortion Approach,面向在线路径规划的通信感知地图压缩：一种率失真方法,25 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.20579v1,http://arxiv.org/abs/2506.20579v1,2506.20579v1,本文研究了两机器人协同导航中地图信息的压缩传输问题。通过引入基于通信成本的度量标准，提出了一种优化方法，动态决定何时传输地图、选择哪些区域及其压缩精度，以支持路径规划。该方法能根据任务需求灵活调整地图细节，且优化问题具备凸性，能高效求解。实验验证表明，该策略在有限带宽下有效传递关键地图信息，提升了导航决策的准确性和实时性。
Exploring Graph-Transformer Out-of-Distribution Generalization Abilities,探索Graph-Transformer的分布外泛化能力,25 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.20575v1,http://arxiv.org/abs/2506.20575v1,2506.20575v1,本文系统研究了图神经网络在训练与测试数据分布不一致情况下的泛化能力，重点比较了图变换器（GT）与传统消息传递网络（MPNN）的表现。实验表明，GT及其混合模型在多种分布变化场景下表现出更强的泛化能力，且无需专门的域泛化算法。论文还提出了一种新颖的后训练分析方法，通过比较不同数据集的聚类结构，深入揭示了模型的领域对齐和类别分离特性，提供了超越传统准确率的泛化理解。研究成果为图变换器在实际复杂环境中的应用提供了理论和方法支持，推动了图学习领域的鲁棒性研究。
Benchmarking Unsupervised Strategies for Anomaly Detection in Multivariate Time Series,多变量时间序列异常检测的无监督策略基准测试,25 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.20574v1,http://arxiv.org/abs/2506.20574v1,2506.20574v1,本文针对多变量时间序列中的异常检测问题，重点研究了基于Transformer架构的无监督方法，特别是iTransformer模型。作者系统分析了模型关键参数对检测效果的影响，探讨了从多维异常评分中提取异常标签的方法及其评估指标。同时，评估了训练数据中异常样本对模型性能的影响及不同损失函数的缓解效果。最后，通过多数据集对比实验，全面验证了多种Transformer模型在时间序列异常检测中的表现，推动了该领域无监督异常检测技术的发展。
HRIBench: Benchmarking Vision-Language Models for Real-Time Human Perception in Human-Robot Interaction,HRIBench：用于人机交互中实时人类感知的视觉-语言模型基准测试,25 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.20566v1,http://arxiv.org/abs/2506.20566v1,2506.20566v1,本文提出了HRIBench，一个专为人机交互中实时人类感知设计的视觉问答基准，涵盖非语言线索理解、口头指令解析、物体关系识别、社交导航和身份识别五大领域。通过对11个主流视觉语言模型的评测，发现当前模型虽具通用性，但在关键感知能力和实时响应速度上仍存在不足。该工作为提升机器人在人机交互中的感知表现及实时应用提供了重要参考和评估工具。
AdvMIM: Adversarial Masked Image Modeling for Semi-Supervised Medical Image Segmentation,AdvMIM：用于半监督医学图像分割的对抗掩码图像建模,25 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.20563v1,http://arxiv.org/abs/2506.20563v1,2506.20563v1,本文针对医疗图像分割中标注数据稀缺的问题，提出了一种基于对抗掩码图像建模的半监督学习方法AdvMIM。该方法通过构建掩码图像域，增强变换器模型的监督信号，并设计对抗训练策略缩小原始域与掩码域间差异，从而提升模型在有限标注数据下的表现。实验结果表明，AdvMIM在多个公开数据集上显著优于现有方法，展示了其在半监督医疗图像分割中的有效性和实用价值。
Reinforcement Learning Increases Wind Farm Power Production by Enabling Closed-Loop Collaborative Control,强化学习通过实现闭环协同控制提升风电场功率产出,25 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.20554v1,http://arxiv.org/abs/2506.20554v1,2506.20554v1,本论文提出了一种基于强化学习的风电场控制方法，通过与高精度气流模拟相结合，实现了对风场中风机的动态协同调节。与传统独立控制和静态优化方法相比，该方法能实时响应大气湍流变化，提高整体风电场的发电效率。实验结果显示，该强化学习控制器使风电场功率输出提升了4.30%，显著优于传统静态控制的2.19%增益。该研究为风电场优化提供了一种创新且高效的解决方案，推动可再生能源更快实现碳中和目标。
Leveraging Correlation Across Test Platforms for Variance-Reduced Metric Estimation,利用跨测试平台的相关性进行方差降低的指标估计,25 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.20553v1,http://arxiv.org/abs/2506.20553v1,2506.20553v1,本文提出了一种利用不同测试平台间关联数据的新方法，通过结合廉价模拟数据辅助昂贵的真实世界样本，显著降低了性能评估中的统计波动。该方法在理论上保证了估计方差的减少，从而大幅减少了所需真实样本数量，提升了验证效率。实验证明，该框架在自动驾驶和四足机器人领域均能实现更高的置信度和样本利用率。此技术有效减轻了真实测试负担，为机器人系统的性能验证提供了更经济且可靠的解决方案。
Large Language Model-Driven Code Compliance Checking in Building Information Modeling,基于大语言模型的建筑信息模型中的代码合规性检查,25 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.20551v1,http://arxiv.org/abs/2506.20551v1,2506.20551v1,本文提出了一种基于大型语言模型（LLM）的半自动建筑信息模型（BIM）规范检查方法，旨在解决传统手工检查耗时且易出错的问题。该系统结合多种LLM与Revit软件，自动解读建筑规范、生成脚本并执行合规性检测。通过住宅和办公楼案例验证，系统显著提升了检查效率和准确性，简化了复杂规则的应用，自动识别违规项并生成报告。该方法为BIM规范检查提供了一种高效、灵活且经济的解决方案，具有广泛的应用潜力。
Lightweight Multi-Frame Integration for Robust YOLO Object Detection in Videos,轻量级多帧融合用于视频中鲁棒的YOLO目标检测,25 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.20550v1,http://arxiv.org/abs/2506.20550v1,2506.20550v1,本文提出了一种简洁高效的视频目标检测方法，通过将多帧连续图像堆叠作为输入，增强基于YOLO的检测器对视频中目标的识别能力，同时仅监督目标帧的输出。该方法无需复杂的时序模块，保持模型轻量和实时性能，有效提升了在运动模糊、遮挡等挑战下的检测鲁棒性。实验结果表明，该策略显著缩小了轻量级与大型检测模型之间的性能差距。此外，论文还发布了包含船舶鱼眼视频的新数据集BOAT360，促进多帧视频目标检测的后续研究。
Pay Less Attention to Deceptive Artifacts: Robust Detection of Compressed Deepfakes on Online Social Networks,少关注欺骗性伪迹：在线社交网络中压缩深度伪造的鲁棒检测,25 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.20548v1,http://arxiv.org/abs/2506.20548v1,2506.20548v1,本文针对社交网络中因压缩导致的图像“块效应”对深度伪造图像检测的影响，提出了PLADA框架。该方法通过专门设计的模块消除压缩带来的干扰，并结合多种数据资源提升检测效果。实验表明，PLADA在多种数据集上显著优于现有方法，尤其在真实场景中表现稳健。该研究首次强调了“块效应”对深伪检测的重要性，为实际应用提供了更可靠的解决方案。
When Life Gives You Samples: The Benefits of Scaling up Inference Compute for Multilingual LLMs,当生活给你样本时：多语言大语言模型推理计算扩展的优势,25 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.20544v1,http://arxiv.org/abs/2506.20544v1,2506.20544v1,本文研究了在多语言、多任务环境下，通过增加推理计算资源提升大型语言模型性能的方法。作者发现，现有基于英语的采样和选择策略难以适应多语言多领域场景，因而提出了专门针对多语言和多任务的采样与选择策略。实验表明，这些新策略显著提升了模型在多语言开放式生成任务中的表现，尤其是在多个基准测试中实现了6.8至9.0的胜率提升。研究强调了根据语言和任务特点调整推理策略的重要性，有助于提升低资源语言的模型性能。
"WattsOnAI: Measuring, Analyzing, and Visualizing Energy and Carbon Footprint of AI Workloads",WattsOnAI：AI工作负载的能耗与碳足迹的测量、分析与可视化,25 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.20535v1,http://arxiv.org/abs/2506.20535v1,2506.20535v1,本文提出了WattsOnAI，一款用于测量、分析和可视化人工智能工作负载能耗与碳排放的综合软件工具。该工具能够与现有AI框架无缝集成，提供标准化报告和细粒度时间序列数据，支持性能基准测试和结果复现。WattsOnAI还实现了硬件指标与模型性能的关联分析，帮助识别性能瓶颈，促进优化。该工具弥补了现有测量工具的不足，推动研究者在关注AI性能的同时兼顾环境影响，助力绿色AI的发展。代码已开源。
Case-based Reasoning Augmented Large Language Model Framework for Decision Making in Realistic Safety-Critical Driving Scenarios,基于案例推理增强的大语言模型框架用于现实安全关键驾驶场景中的决策制定,25 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.20531v1,http://arxiv.org/abs/2506.20531v1,2506.20531v1,本文提出了一种结合案例推理的大型语言模型框架，用于安全关键驾驶场景中的决策支持。该方法通过分析行车视频，检索相关历史驾驶案例，帮助模型生成符合实际环境和人类经验的规避动作建议。实验结果表明，该框架在决策准确性、理由说明和与专家行为一致性方面均有显著提升，且在多种风险类型和复杂环境中表现稳健。该研究为智能驾驶系统提供了一种适应性强且可信赖的辅助决策工具。
Asymmetric REINFORCE for off-Policy Reinforcement Learning: Balancing positive and negative rewards,用于离策略强化学习的非对称REINFORCE：平衡正负奖励,25 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.20520v1,http://arxiv.org/abs/2506.20520v1,2506.20520v1,本文研究了一种介于离策略强化学习和监督微调之间的简化算法，通过调整奖励基线来平衡正负奖励的影响。理论分析表明，当基线低于预期奖励时，该算法能保证策略改进，并且离策略更新更适合侧重正面奖励。实验结果在模拟环境和大型语言模型的推理任务微调中验证了这一结论。该工作为提升离策略强化学习在大模型训练中的效果提供了新的理论依据和实践指导。
OctoThinker: Mid-training Incentivizes Reinforcement Learning Scaling,OctoThinker：中期训练激励强化学习的扩展,25 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.20512v1,http://arxiv.org/abs/2506.20512v1,2506.20512v1,本文探讨了不同基础语言模型在强化学习（RL）中的表现差异，重点分析了中期训练策略对RL效果的影响。研究发现，高质量的数学语料和包含长链思维推理的问答数据显著提升了模型的推理能力和RL表现，同时适当的数据格式和训练规模对稳定性和效果至关重要。基于此，作者提出了一种“两阶段中期训练”方法，成功打造了OctoThinker模型系列，显著增强了模型的RL适应性，缩小了与更适合RL的模型家族之间的差距。该工作为未来RL基础模型的预训练策略提供了重要指导，并公开了相关数据和模型资源。
Engineering Sentience,工程化感知,25 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.20504v1,http://arxiv.org/abs/2506.20504v1,2506.20504v1,本文提出了一种适用于人工智能的感知能力定义，强调感知不仅需具备处理感官信息的功能，还应包含主观体验的特质。作者指出，实现这种感知需要感官信号既具有持续性又具备质感，并基于当前技术勾勒了可能的实现路径。该研究有助于明确人工智能中“感知”概念的具体实现标准，促进理性设计，同时避免无意间创造出具备感知能力的机器，或及时识别其存在。
Critical Anatomy-Preserving & Terrain-Augmenting Navigation (CAPTAiN): Application to Laminectomy Surgical Education,关键解剖保护与地形增强导航（CAPTAiN）：椎板切除术外科教育的应用,25 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.20496v1,http://arxiv.org/abs/2506.20496v1,2506.20496v1,本文提出了一种名为CAPTAiN的导航系统，旨在辅助脊柱手术中的椎板切除操作。该系统通过分层色彩编码的三维引导，提升对关键解剖结构的识别，帮助医生精准切割骨组织，避免损伤脊髓保护膜。通过对11名医学生和骨科住院医师进行的110次虚拟手术测试，CAPTAiN显著提高了手术完成率，降低了认知负担，并缩小了不同经验水平间的表现差距。研究表明，CAPTAiN不仅优化了手术执行，还具备推广到其他外科手术领域的潜力。
ReCode: Updating Code API Knowledge with Reinforcement Learning,ReCode：基于强化学习的代码API知识更新,25 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.20495v1,http://arxiv.org/abs/2506.20495v1,2506.20495v1,本文提出了ReCode，一种基于强化学习的框架，旨在提升大语言模型对频繁更新的代码库API的适应能力。通过构建包含约2000条数据的版本迁移训练集，并设计改进的代码相似度评价指标作为奖励信号，ReCode有效增强了模型在动态API环境下的代码生成表现，且对模型的通用能力影响较小。实验证明，该方法在多个模型和算法上均取得一致提升，且训练后的模型性能超越了更大规模的对比模型，展示了其在实际代码更新场景中的应用潜力。
Multimodal Representation Learning and Fusion,多模态表示学习与融合,25 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.20494v1,http://arxiv.org/abs/2506.20494v1,2506.20494v1,本文综述了多模态表示学习与融合技术，强调通过结合图像、文本和音频等多种信息源，提升人工智能系统的理解和决策能力。文章介绍了核心方法如共享特征提取、跨模态对齐及深度融合策略，并分析了当前面临的数据格式差异、不完整输入和安全性挑战。作者还探讨了无监督学习和自动化工具的应用，以及评估标准和基准构建的重要性。多模态学习的发展有望推动计算机视觉、自然语言处理和医疗等领域的进步，实现更具灵活性和上下文感知能力的智能系统。
Behavior Foundation Model: Towards Next-Generation Whole-Body Control System of Humanoid Robots,Behavior Foundation Model：迈向类人机器人下一代全身控制系统,25 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.20487v1,http://arxiv.org/abs/2506.20487v1,2506.20487v1,本文综述了行为基础模型（BFM）在类人机器人全身控制中的应用，强调其通过大规模预训练学习通用动作技能和行为先验，实现对多样任务的快速适应，避免了传统控制方法中频繁且昂贵的重新训练问题。文章系统回顾了BFM的发展路径、实际应用及面临的挑战，指出其在提升机器人灵活性和通用智能方面的潜力，并提供了相关研究资源，推动该领域的持续发展。
EANS: Reducing Energy Consumption for UAV with an Environmental Adaptive Navigation Strategy,EANS：一种环境自适应导航策略以降低无人机能耗,25 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.20485v1,http://arxiv.org/abs/2506.20485v1,2506.20485v1,本文提出了一种环境自适应导航策略（EANS），通过动态调整无人机的飞行速度和路径参数，有效应对环境变化，显著降低能耗。该方法克服了任务流程依赖和环境策略关联等挑战，实现了导航策略的实时优化。通过硬件仿真和实际飞行测试，结果显示该策略在任务完成时间和能量消耗上分别提升了2倍以上，显著优于传统静态方法，提升了无人机的续航能力和任务效率。
