标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
Glance: Accelerating Diffusion Models with 1 Sample,Glance：利用1个样本加速扩散模型,Diffusion Model,Microsoft,https://arxiv.org/pdf/2512.02899,https://huggingface.co/papers/2512.02899,本文提出了一种名为Glance的方法，通过在扩散模型中引入两种轻量级LoRA适配器，针对不同阶段采用差异化加速策略，实现了推理速度的显著提升。该方法避免了传统蒸馏技术中昂贵的重训练过程，仅用单个样本和一小时训练时间即可完成适配器训练，同时保持生成图像的高质量和良好的泛化能力。实验结果表明，Glance在多种基准测试中实现了最高5倍的加速，极大地降低了扩散模型的计算开销，推动了其更高效的实际应用。,17
Mixture of Horizons in Action Chunking,动作分块中的视野混合策略,Embodied AI,Other,https://arxiv.org/pdf/2511.19433,https://huggingface.co/papers/2511.19433,本文针对视觉-语言-动作模型在机器人操作中因动作分段长度（视野）固定导致的性能权衡问题，提出了一种“视野混合”策略。该方法将动作分段划分为不同长度的子段，利用共享模型并行处理后融合输出，实现了长远规划与短期精确控制的结合。该策略不仅提升了模型的表现和泛化能力，还支持动态调整视野，显著提高了执行效率。实验结果表明，该方法在模拟和真实任务中均取得了稳定且显著的性能提升，尤其在复杂混合任务中达到了新的最优成功率。,14
Flow Straighter and Faster: Efficient One-Step Generative Modeling via MeanFlow on Rectified Trajectories,更直更快的流：基于Rectified Trajectories的MeanFlow高效一步生成建模,Other,Other,https://arxiv.org/pdf/2511.23342,https://huggingface.co/papers/2511.23342,本文提出了Rectified MeanFlow，一种结合轨迹矫正与均值速度建模的高效单步生成方法。该方法通过仅一次重流步骤，避免了对完全平直轨迹的依赖，实现了更快且更稳定的训练过程。同时，作者引入了简单有效的截断策略以减少轨迹残余弯曲，进一步提升生成质量。实验结果表明，Rectified MeanFlow在ImageNet多个分辨率下均优于现有单步流模型，显著提升了采样效率和生成效果，具有较高的实用价值和推广潜力。,13
The Curious Case of Analogies: Investigating Analogical Reasoning in Large Language Models,类比的奇异案例：大语言模型中的类比推理研究,LLM,Other,https://arxiv.org/pdf/2511.20344,https://huggingface.co/papers/2511.20344,本论文系统研究了大型语言模型在类比推理中的能力，重点考察其是否能够理解并应用高级的关系概念。通过对比例类比和故事类比的实验，作者发现模型能够有效捕捉类比实体间的关系信息，但在缺失关系信息或将关系迁移到新实体时表现较弱。研究还表明，模型成功进行类比推理时，类似情境之间存在良好的结构对齐，而失败时则表现为对齐紊乱。总体来看，论文揭示了大型语言模型在类比推理方面虽具备初步能力，但仍存在显著局限，反映出与人类认知的差距。,9
Does Hearing Help Seeing? Investigating Audio-Video Joint Denoising for Video Generation,听觉是否助力视觉？音视频联合去噪在视频生成中的研究,Multimodal LLM,"PKU, Alibaba",https://arxiv.org/pdf/2512.02457,https://huggingface.co/papers/2512.02457,本文提出了一种结合音频与视频联合去噪的新方法，用于提升视频生成质量。通过引入一种高效的音视频联合架构AVFullDiT，作者系统比较了同时利用音频信息与仅用视频信息的模型，发现联合训练不仅增强了视听同步，还显著改善了视频中大幅度运动和物体碰撞等复杂动态的表现。研究表明，音频作为辅助信号帮助模型更好地理解视觉事件与其物理因果关系，从而提升视频的真实感和物理合理性。该工作为多模态协同训练在生成模型中的应用提供了有力支持。,8
DiG-Flow: Discrepancy-Guided Flow Matching for Robust VLA Models,DiG-Flow：基于差异引导的流匹配用于鲁棒视觉-语言-动作模型,Embodied AI,PKU,https://arxiv.org/pdf/2512.01715,https://huggingface.co/papers/2512.01715,本文提出了DiG-Flow，一种通过几何正则化提升视觉-语言-动作（VLA）模型鲁棒性的框架。该方法基于观察与动作嵌入之间的分布差异，动态调整表示以减少不匹配，从而增强模型在复杂多步任务和有限数据条件下的表现。DiG-Flow不改变原有流匹配路径，仅在表示层面进行优化，理论上保证训练目标下降且推理过程收敛。实验证明，DiG-Flow能无缝集成现有架构，有效提升模型稳定性和泛化能力。,8
TRivia: Self-supervised Fine-tuning of Vision-Language Models for Table Recognition,TRivia：基于自监督微调的视觉-语言模型表格识别方法,Multimodal LLM,"Shanghai AI Lab, PKU",https://arxiv.org/pdf/2512.01248,https://huggingface.co/papers/2512.01248,本文提出了TRivia，一种基于自监督学习的方法，用于微调预训练的视觉-语言模型，实现从无标注的表格图像中自动识别和结构化表格内容。通过引入基于问答的奖励机制和样本选择策略，TRivia无需人工标注即可提升表格识别性能。基于该方法，作者发布了开源的TRivia-3B模型，在多个主流基准测试中优于现有同类系统，且具备体积小、易部署的优势，特别适合隐私敏感场景下的文档解析任务。,7
RULER-Bench: Probing Rule-based Reasoning Abilities of Next-level Video Generation Models for Vision Foundation Intelligence,RULER-Bench：探测面向视觉基础智能的下一代视频生成模型的基于规则的推理能力,Diffusion Model,Other,https://arxiv.org/pdf/2512.02622,https://huggingface.co/papers/2512.02622,本文提出了RULER-Bench，一个专门评估视频生成模型基于规则推理能力的综合基准。该基准涵盖40个任务，分属六大类别，包含622个高质量标注样本，通过结合文本到视频和图像到视频的生成方式进行测试。评测采用四项指标，并利用GPT模型自动评分，结果与人工判断一致率达85%。实验显示，尽管当前顶尖模型在视觉质量和时间一致性方面表现优异，但其规则推理能力仍显不足，最高得分不足50%。RULER-Bench为推动视频生成模型向具备更深层认知和推理能力的视觉基础智能迈进提供了重要工具和参考。,7
WUSH: Near-Optimal Adaptive Transforms for LLM Quantization,WUSH：用于大语言模型量化的近似最优自适应变换,LLM,Other,https://arxiv.org/pdf/2512.00956,https://huggingface.co/papers/2512.00956,本文提出了一种名为WUSH的自适应线性变换方法，用于改善大型语言模型的权重和激活值的低比特量化。相比传统的固定正交变换（如Hadamard变换），WUSH结合了数据统计信息，设计出一种近似最优且结构化的非正交变换，有效缓解了极端值导致的动态范围扩展问题。实验结果表明，该方法在常用数值格式下优于现有的Hadamard变换，提升了量化的精度和效率，为大规模模型的低精度部署提供了新的理论和实践支持。,6
ORION: Teaching Language Models to Reason Efficiently in the Language of Thought,ORION：教语言模型以思维语言高效推理,LLM,Other,https://arxiv.org/pdf/2511.22891,https://huggingface.co/papers/2511.22891,本文提出了ORION，一种基于“思维语言”假说的新型推理模型训练框架。该框架通过将推理步骤压缩为高度结构化的简洁符号，显著减少推理过程中的冗余和延迟。结合一种强化学习方法（SLPO），模型能够生成既简洁又准确的推理路径，实现高效且灵活的复杂问题解决。实验表明，ORION在多个数学推理基准上推理步骤减少4-16倍，推理速度提升最多5倍，训练成本降低7-9倍，同时保持90%以上的准确率，且优于现有主流大模型。该工作推动了类人认知效率的实现，促进实时且经济的智能推理发展。,4
Revisiting the Necessity of Lengthy Chain-of-Thought in Vision-centric Reasoning Generalization,重新审视视觉中心推理泛化中冗长Chain-of-Thought的必要性,Multimodal LLM,ByteDance,https://arxiv.org/pdf/2511.22586,https://huggingface.co/papers/2511.22586,"本文系统研究了不同思维链（Chain-of-Thought, CoT）设计对视觉语言模型泛化视觉推理能力的影响。通过在可控迷宫解题任务中比较语言CoT、坐标定位CoT和视觉CoT三种形式，发现较长或视觉化的思维链虽能加快训练收敛，但并不提升最终表现。相反，仅保留关键定位步骤的简洁思维链不仅表现更优，还在不同难度下展现出更强的泛化能力。该研究揭示了“简短即长远”的效应，为构建更具泛化性的视觉推理训练数据提供了实用指导。",4
PAI-Bench: A Comprehensive Benchmark For Physical AI,PAI-Bench：一个面向物理人工智能的综合基准测试,Multimodal LLM,Other,https://arxiv.org/pdf/2512.01989,https://huggingface.co/papers/2512.01989,本文提出了PAI-Bench，一个涵盖视频生成、条件视频生成和视频理解的综合评测基准，旨在评估多模态大语言模型和视频生成模型在感知与预测现实物理动态方面的能力。通过对2808个真实场景的系统测试，研究发现现有模型在保持物理一致性和因果推理方面存在显著不足，表明当前技术尚未能充分满足物理智能的感知与预测需求。PAI-Bench为未来物理智能模型的发展提供了重要的评测基础和改进方向。,4
POLARIS: Projection-Orthogonal Least Squares for Robust and Adaptive Inversion in Diffusion Models,POLARIS：基于投影正交最小二乘的扩散模型中鲁棒且自适应的反演方法,Diffusion Model,Other,https://arxiv.org/pdf/2512.00369,https://huggingface.co/papers/2512.00369,本文提出了POLARIS，一种基于扩散模型的图像反演方法，通过将引导尺度视为逐步变化的变量，系统性地减少了反演过程中噪声近似误差的积累。与传统方法侧重补偿误差不同，POLARIS从根源上优化了反演过程，显著提升了图像重建的精度和质量。该方法实现简单，计算开销极低，且在多种图像编辑和修复任务中均表现出更优的效果，展示了其在提升扩散模型应用稳定性和准确性方面的重要价值。,3
SwiftVLA: Unlocking Spatiotemporal Dynamics for Lightweight VLA Models at Minimal Overhead,SwiftVLA：以极低开销解锁轻量级VLA模型的时空动态能力,Embodied AI,"PKU, THU",https://arxiv.org/pdf/2512.00903,https://huggingface.co/papers/2512.00903,本文提出了SwiftVLA，一种针对轻量级视觉-语言-动作模型的新架构，旨在提升模型的时空理解能力，同时保持高效的设计。通过引入预训练的4D视觉几何变换器和融合令牌机制，SwiftVLA能够从二维图像中提取丰富的时空特征，并生成统一的动作表示。此外，采用掩码重建策略使模型在推理时可舍弃复杂的4D分支，显著降低计算和内存开销。实验证明，SwiftVLA在保持较低资源消耗的同时，性能超越同类轻量模型，且可媲美参数量大7倍的模型，适合边缘设备应用。,3
Video4Spatial: Towards Visuospatial Intelligence with Context-Guided Video Generation,Video4Spatial：基于上下文引导的视频生成迈向视觉空间智能,Diffusion Model,Other,https://arxiv.org/pdf/2512.03040,https://huggingface.co/papers/2512.03040,本文提出了Video4Spatial框架，展示了视频生成模型仅通过视频场景上下文即可完成复杂的空间任务，实现了较强的空间理解和泛化能力。该方法在两个任务上验证：场景导航（根据摄像机姿态指令生成符合三维几何的连续视频）和目标定位（根据文本指令语义定位目标物体并规划路径）。所有输入均为视频数据，无需深度或姿态等辅助信息。实验结果表明，Video4Spatial能够端到端地规划导航路径，保持空间一致性，并有效适应长时间上下文及不同环境，推动了视频生成模型在视觉空间推理方向的发展。,3
CUDA-L2: Surpassing cuBLAS Performance for Matrix Multiplication through Reinforcement Learning,CUDA-L2：通过强化学习超越cuBLAS的矩阵乘法性能优化,LLM,Other,https://arxiv.org/pdf/2512.02551,https://huggingface.co/papers/2512.02551,本文提出了CUDA-L2，一种结合大型语言模型与强化学习的系统，用于自动优化半精度矩阵乘法的CUDA内核。通过将执行速度作为奖励函数，CUDA-L2在涵盖多种矩阵尺寸配置中自动探索优化策略，显著提升了计算性能。实验表明，CUDA-L2在离线和实时推理两种模式下，均优于当前主流矩阵乘法库，包括广泛使用的torch.matmul及Nvidia的cuBLAS系列，最高加速超过28%。该方法展示了利用AI自动化技术改进深度学习关键算子性能的潜力，且具备良好的扩展性。,3
BlockVid: Block Diffusion for High-Quality and Consistent Minute-Long Video Generation,BlockVid：用于高质量且一致的分钟级视频生成的块扩散方法,Diffusion Model,Alibaba,https://arxiv.org/pdf/2511.22973,https://huggingface.co/papers/2511.22973,本文提出了BlockVid，一种面向分钟级视频生成的块状扩散方法，旨在解决长视频生成中因缓存机制导致的误差累积和时序一致性差的问题。通过引入语义感知的稀疏缓存策略、块强制训练和分块噪声调度，BlockVid有效提升了视频质量和连贯性。同时，论文还构建了LV-Bench，一个细粒度的长视频基准及评测指标，推动长视频生成研究的发展。大量实验表明，BlockVid在多个指标上显著优于现有方法，为高质量、连贯的长视频生成提供了有力支持。,2
CauSight: Learning to Supersense for Visual Causal Discovery,CauSight：用于视觉因果发现的超感知学习,Multimodal LLM,"Shanghai AI Lab, PKU",https://arxiv.org/pdf/2512.01827,https://huggingface.co/papers/2512.01827,本文提出了一种名为CauSight的视觉语言模型，旨在实现图像中视觉实体之间的因果关系推断，超越了传统仅识别物体的能力。为此，作者构建了包含3.2万张图像及其实体级因果关系标注的大规模数据集VCG-32K，并设计了结合因果推理路径生成和强化学习的训练方法。实验表明，CauSight在视觉因果发现任务上显著优于GPT-4.1，性能提升超过三倍。该研究推动了AI系统从感知向理解因果机制的转变，促进了更安全和合理的视觉推理能力。,1
GUI Exploration Lab: Enhancing Screen Navigation in Agents via Multi-Turn Reinforcement Learning,GUI Exploration Lab：通过多轮强化学习提升智能体的屏幕导航能力,Agent,Other,https://arxiv.org/pdf/2512.02423,https://huggingface.co/papers/2512.02423,本文提出了GUI Exploration Lab，一个用于图形界面（GUI）代理导航研究的模拟环境，解决了真实GUI环境复杂且信息受限的问题。该平台支持灵活构建界面元素和导航结构，便于全面训练与评估代理。研究发现，先通过监督学习掌握基础知识，再结合单步和多步强化学习，能显著提升代理在复杂屏幕导航任务中的泛化能力和探索策略效果。实验验证了方法在静态和交互式测试中的有效性，展示了强化学习在提升GUI代理导航性能方面的潜力，为开发更智能、通用的界面代理提供了实用指导。,1
YingVideo-MV: Music-Driven Multi-Stage Video Generation,YingVideo-MV：基于音乐驱动的多阶段视频生成,Diffusion Model,Other,https://arxiv.org/pdf/2512.02492,https://huggingface.co/papers/2512.02492,本文提出了YingVideo-MV，一种基于多阶段级联框架的音乐驱动长视频生成方法，能够从音频信号自动合成高质量的音乐表演视频。该方法结合了音频语义分析、可解释的镜头规划模块以及时序感知的扩散Transformer架构，实现了精准的音乐、动作与摄像机运动同步。为支持多样化生成，作者构建了大规模“Music-in-the-Wild”数据集，并引入摄像机适配模块和动态时间窗口策略以提升长视频的连贯性和镜头控制能力。实验结果表明，YingVideo-MV在生成连贯且富有表现力的音乐视频方面表现优异。,1
Artemis: Structured Visual Reasoning for Perception Policy Learning,Artemis：用于感知策略学习的结构化视觉推理,Multimodal LLM,Other,https://arxiv.org/pdf/2512.01988,https://huggingface.co/papers/2512.01988,本文提出了Artemis，一种面向视觉感知策略学习的框架，通过使用结构化的空间推理（以标签和边界框对表示中间推理步骤）替代传统的自然语言推理，有效提升了视觉任务的表现。该方法能够明确跟踪视觉状态，避免语言推理带来的歧义，并支持对提议质量的直接监督。实验证明，Artemis在目标定位、检测、计数及几何感知等多种任务中均表现优异，且在多模态大模型基准测试中展现出良好的泛化能力，表明基于空间表示的推理是实现通用且高效视觉感知策略的有效途径。,1
C^2DLM: Causal Concept-Guided Diffusion Large Language Models,C^2DLM：因果概念引导的扩散大语言模型,LLM,Other,https://arxiv.org/pdf/2511.22146,https://huggingface.co/papers/2511.22146,本文提出了一种因果概念引导的扩散式大语言模型（C²DLM），旨在提升模型的推理能力。与传统自回归模型和扩散模型分别采用严格的顺序预测和全连接注意力机制不同，C²DLM通过引入教师模型生成的概念级因果图，显式引导注意力机制学习概念间的因果关系。这种方法不仅增强了模型对因果结构的理解，还提升了训练效率和下游任务表现。在多个推理任务中，C²DLM实现了显著的性能提升和训练加速，展示了因果知识在语言模型推理中的重要作用。,1
SimWorld: An Open-ended Realistic Simulator for Autonomous Agents in Physical and Social Worlds,SimWorld：面向物理与社会世界中自主智能体的开放式真实感模拟器,Agent,Other,https://arxiv.org/pdf/2512.01078,https://huggingface.co/papers/2512.01078,本文介绍了SimWorld，一款基于Unreal Engine 5构建的开放式仿真平台，旨在支持大型语言模型（LLM）和视觉语言模型（VLM）智能体在逼真的物理和社会环境中进行开发与评估。SimWorld具备真实的物理和社会动态、多模态交互接口以及丰富多样的推理场景，能够模拟复杂的现实世界任务。通过在多智能体协作与竞争的长时任务中测试前沿模型，展示了其在智能体行为理解与推理上的潜力和局限。SimWorld已开源，期望成为推动现实世界智能体研究的重要基础平台。,1
CodeV: Code with Images for Faithful Visual Reasoning via Tool-Aware Policy Optimization,CodeV：通过工具感知策略优化实现基于代码与图像的可信视觉推理,Agent,Amazon,https://arxiv.org/pdf/2511.19661,https://huggingface.co/papers/2511.19661,本文提出了CodeV，一种结合代码执行的视觉推理模型，通过工具感知的策略优化（TAPO）提升模型在视觉和多模态推理任务中的工具使用真实性和准确性。研究发现，现有模型虽能给出正确答案，但常在无关区域调用工具或忽略工具输出，导致推理不可信。CodeV通过对中间视觉工具输出进行监督，确保工具调用与问题证据一致，从而显著提高了工具使用的真实性和推理效果。该方法在视觉搜索及多模态推理任务中表现优异，展示了显式监督中间步骤对于构建可靠视觉推理系统的重要性。,1
Ovis-Image Technical Report,Ovis-Image技术报告,Multimodal LLM,Alibaba,https://arxiv.org/pdf/2511.22982,https://huggingface.co/papers/2511.22982,本文介绍了Ovis-Image，一款7亿参数的文本生成图像模型，专注于高质量文本渲染且适用于计算资源有限的环境。该模型基于改进的多模态架构和扩散式视觉解码器，结合大规模预训练与针对文本渲染的后期优化，实现了与更大规模开源模型及部分闭源系统相当的文本生成效果。Ovis-Image可在单块高端GPU上运行，有效缩小了先进文本渲染技术与实际应用部署之间的差距，展示了紧凑模型通过合理设计即可实现可靠双语文本图像生成的潜力。,1
Masks Can Be Distracting: On Context Comprehension in Diffusion Language Models,口罩可能分散注意力：扩散语言模型中的上下文理解研究,LLM,Other,https://arxiv.org/pdf/2511.21338,https://huggingface.co/papers/2511.21338,本文系统分析了掩码扩散语言模型（MDLMs）在理解上下文时的两大局限：一是尽管具备全局训练目标和双向注意力机制，模型仍表现出强烈的局部依赖，偏重近距离信息；二是在生成过程中附加大量掩码标记会分散模型注意力，削弱其处理相关信息的能力。针对这些问题，作者提出了一种掩码无关的损失函数，通过微调显著提升了模型对上下文的鲁棒性。研究揭示了当前MDLM训练范式的关键不足，为构建更有效的扩散语言模型提供了实用指导。,1
Generative Video Motion Editing with 3D Point Tracks,基于3D点轨迹的生成式视频运动编辑,Other,Other,https://arxiv.org/pdf/2512.02015,https://huggingface.co/papers/2512.02015,本文提出了一种基于三维点轨迹的视频生成框架，实现了对摄像机和物体运动的联合精确编辑。通过利用3D点轨迹建立源视频与目标运动之间的对应关系，方法不仅保持了时空连贯性，还能有效处理遮挡和深度顺序问题。相比传统二维轨迹，三维信息赋予模型更丰富的场景理解能力。该模型经过合成和真实数据两阶段训练，支持多样的运动编辑任务，如摄像机与物体的同步操控、运动迁移及非刚性变形，极大拓展了视频编辑的创作空间。,0
MEGConformer: Conformer-Based MEG Decoder for Robust Speech and Phoneme Classification,MEGConformer：基于Conformer的MEG解码器用于鲁棒语音和音素分类,Other,Other,https://arxiv.org/pdf/2512.01443,https://huggingface.co/papers/2512.01443,本文提出了一种基于Conformer模型的解码器，用于从306通道的脑磁图（MEG）信号中实现语音检测和音素分类两项任务。通过引入适合MEG数据的增强方法、加权策略和归一化技术，模型在LibriBrain 2025竞赛标准赛道中表现优异，分别达到88.9%和65.8%的F1分数，超越基线并进入前十名。该工作展示了将先进语音识别架构成功应用于非侵入式脑信号解码的潜力，为脑机接口和神经信号处理领域提供了有效方法。,0
Benchmarking Scientific Understanding and Reasoning for Video Generation using VideoScience-Bench,使用VideoScience-Bench对视频生成中的科学理解与推理进行基准测试,AI4Science,Other,https://arxiv.org/pdf/2512.02942,https://huggingface.co/papers/2512.02942,本文提出了VideoScience-Bench，一个针对视频生成模型科学理解与推理能力的新基准。该基准包含200个涵盖物理与化学本科水平的复杂科学场景，要求模型结合多种科学概念生成符合真实现象的视频。通过专家标注和基于视觉语言模型的自动评估，验证了该基准在衡量模型科学推理能力上的有效性。VideoScience-Bench不仅考察模型的视频生成质量，更强调其科学推理能力，推动视频生成技术向理解和模拟真实科学规律方向发展。相关数据和评测代码已公开。,0
UnicEdit-10M: A Dataset and Benchmark Breaking the Scale-Quality Barrier via Unified Verification for Reasoning-Enriched Edits,UnicEdit-10M：通过统一验证突破规模与质量瓶颈的推理增强编辑数据集与基准,Multimodal LLM,Tencent,https://arxiv.org/pdf/2512.02790,https://huggingface.co/papers/2512.02790,本文提出了UnicEdit-10M，一个规模达千万级的高质量图像编辑数据集及其评测基准UnicBench，旨在弥合开源与闭源模型在图像编辑性能上的差距。通过引入轻量级数据处理流程和统一的后期验证机制，利用一个双任务专家模型实现错误检测与指令优化，显著提升了数据的质量与多样性。UnicBench覆盖基础与复杂编辑任务，并设计了细粒度评测指标，帮助深入分析模型在空间和知识推理能力上的表现，为未来图像编辑模型的研究指明方向。,0
Click2Graph: Interactive Panoptic Video Scene Graphs from a Single Click,Click2Graph：基于单次点击的交互式全景视频场景图生成,Other,Other,https://arxiv.org/pdf/2511.15948,https://huggingface.co/papers/2511.15948,本文提出了Click2Graph，一种首创的交互式视频场景图生成框架。该方法通过用户单次点击或框选，自动分割并跟踪目标对象，发现相关交互对象，并生成描述实体关系的场景图，实现时间上一致的动态理解。核心创新包括动态交互发现模块和联合语义分类模块，支持用户引导下的空间、时间及语义信息融合。实验表明，Click2Graph在开放数据集上有效提升了视频场景理解的可控性和准确性，为人机协同的视频分析提供了新思路。,0
MagicQuillV2: Precise and Interactive Image Editing with Layered Visual Cues,MagicQuillV2：基于分层视觉线索的精确交互式图像编辑,Diffusion Model,Other,https://arxiv.org/pdf/2512.03046,https://huggingface.co/papers/2512.03046,本文提出了MagicQuill V2，一种基于分层视觉线索的生成式图像编辑系统。该方法将用户的创作意图拆分为内容、空间、结构和颜色四个独立层次，实现对图像元素的精确控制和交互式编辑。通过专门的数据生成流程和统一的控制模块，系统能够更好地理解和处理复杂的编辑需求，包括对象位置调整和局部修改。大量实验表明，该分层框架有效弥合了用户意图与生成模型之间的差距，提升了图像编辑的灵活性和准确性。,0
