标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
UNJOIN: Enhancing Multi-Table Text-to-SQL Generation via Schema Simplification,UNJOIN：通过模式简化提升多表文本到SQL生成,23 May 2025,LLM,Other,http://arxiv.org/pdf/2505.18122v1,http://arxiv.org/abs/2505.18122v1,2505.18122v1,本文提出了UNJOIN，一种针对多表文本到SQL生成的新框架，旨在解决复杂数据库模式和关联操作带来的挑战。该方法通过将多表列名合并为单表表示，简化了模式检索过程，使模型能更准确地定位所需列。随后生成的SQL在简化模式上完成，再映射回原始多表结构，重建关联逻辑。实验结果表明，UNJOIN在多个公开数据集上表现优异，且无需访问数据或额外训练，具备良好的扩展性和适应性。该方法有效提升了多表查询的准确性和通用性。
ProgRM: Build Better GUI Agents with Progress Rewards,ProgRM：利用进度奖励构建更优秀的GUI智能体,23 May 2025,Agent,Other,http://arxiv.org/pdf/2505.18121v1,http://arxiv.org/abs/2505.18121v1,2505.18121v1,本文提出了一种名为Progress Reward Model（ProgRM）的新方法，用于提升基于大语言模型的图形界面智能体的训练效果。针对现有奖励模型反馈不够细致且可能误判关键步骤的问题，ProgRM通过预测任务完成进度，提供更丰富的中间奖励信号。同时，作者设计了一种基于最长公共子序列的自标注算法，自动为训练轨迹中的关键步骤赋予进度标签。实验结果表明，采用ProgRM训练的智能体在性能上优于现有方法，展示了其在改善智能体学习质量方面的潜力。
Bidirectional Knowledge Distillation for Enhancing Sequential Recommendation with Large Language Models,用于增强序列推荐的大语言模型双向知识蒸馏,23 May 2025,LLM,Other,http://arxiv.org/pdf/2505.18120v1,http://arxiv.org/abs/2505.18120v1,2505.18120v1,本文提出了一种名为LLMD4Rec的双向知识蒸馏框架，实现了大型语言模型与传统推荐模型之间的动态互助学习。该方法通过交替优化两类模型，提升了推荐系统对用户行为的理解能力，同时避免了额外计算开销。实验结果表明，LLMD4Rec在多个真实数据集上显著提高了推荐准确率，且保持了高效的推理速度。该研究为融合语言模型与推荐系统提供了一种有效且可扩展的解决方案。
Bridging Supervised Learning and Reinforcement Learning in Math Reasoning,在数学推理中桥接监督学习与强化学习,23 May 2025,LLM,Other,http://arxiv.org/pdf/2505.18116v1,http://arxiv.org/abs/2505.18116v1,2505.18116v1,本文提出了一种名为负反馈微调（NFT）的监督学习方法，用于提升大型语言模型在数学推理中的自我改进能力。不同于传统强化学习依赖二元验证信号，NFT通过利用模型自身生成的错误答案构建隐式负反馈策略，实现无需外部教师的自主优化。实验证明，NFT在多个模型和任务上显著优于常规监督学习方法，且性能可与先进强化学习算法相媲美。理论分析进一步揭示了NFT与强化学习方法在训练机制上的内在联系，推动了监督学习与强化学习在二元反馈系统中的融合。
Instructify: Demystifying Metadata to Visual Instruction Tuning Data Conversion,Instructify：揭开元数据到视觉指令微调数据转换的奥秘,23 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.18115v1,http://arxiv.org/abs/2505.18115v1,2505.18115v1,本文提出了一种名为Instructify的开源方法，用于将图像元数据高效转换为视觉指令调优数据，解决了现有数据集构建依赖封闭付费模型、缺乏复现性和标准化的问题。该方法通过多阶段流程实现元数据分组、质量控制和对话采样，提升了生成指令的质量，使用开源大模型在多个基准测试中优于GPT-4生成的数据。Instructify不仅降低了成本，便于扩展和应用于新领域，还显著提升了视觉语言模型的性能，推动了视觉理解任务的数据构建和模型训练。代码已公开，支持社区复现和进一步研究。
From Temporal to Spatial: Designing Spatialized Interactions with Segmented-audios in Immersive Environments for Active Engagement with Performing Arts Intangible Cultural Heritage,从时间到空间：在沉浸式环境中设计基于分段音频的空间化交互以促进对表演艺术非物质文化遗产的主动参与,23 May 2025,Other,Other,http://arxiv.org/pdf/2505.18112v1,http://arxiv.org/abs/2505.18112v1,2505.18112v1,本论文针对京剧等表演艺术在传承过程中因被动聆听带来的体验局限，设计了一种基于空间交互的分段音频虚拟现实系统，旨在将传统的听觉文化遗产体验转变为主动参与。通过与多方利益相关者的合作设计、原型验证及用户测试，系统将音乐时间序列切分为短音频片段，并根据音频相似性在空间中进行布局，用户可通过空间导航探索声音。研究发现两种主要交互模式，验证了该方法在提升用户主动参与和理解传统艺术方面的有效性，丰富了传统表演艺术的数字化体验方式。
Watch and Listen: Understanding Audio-Visual-Speech Moments with Multimodal LLM,Watch and Listen：基于多模态大语言模型理解视听语音时刻,23 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.18110v1,http://arxiv.org/abs/2505.18110v1,2505.18110v1,本文提出了TriSense，一种融合视觉、音频和语音三种模态的大型语言模型，旨在提升对视频中多模态信息的综合理解能力。通过设计自适应的查询连接器，TriSense能够灵活调整各模态的重要性，增强模型在模态缺失情况下的表现。为支持模型训练，作者构建了包含超过200万条高质量样本的TriSense-2M数据集，涵盖长视频和多样化模态组合。实验结果表明，TriSense在多项视频理解任务中表现优异，推动了多模态视频分析的发展。代码和数据集将公开发布。
Accelerating Learned Image Compression Through Modeling Neural Training Dynamics,通过建模神经训练动态加速学习型图像压缩,23 May 2025,Other,Other,http://arxiv.org/pdf/2505.18107v1,http://arxiv.org/abs/2505.18107v1,2505.18107v1,本文提出了一种加速学习型图像压缩模型训练的新方法，通过对训练过程中参数动态的建模，实现训练效率的提升。具体地，作者设计了一种参数分组与嵌入机制，有效减少了需训练的参数数量，同时引入了加权平均技术以稳定训练过程。理论分析表明，该方法在降低训练波动的同时保持模型性能，显著加快了收敛速度。该研究为提升复杂图像压缩模型的训练效率提供了新的思路和实践方案。
ManuSearch: Democratizing Deep Search in Large Language Models with a Transparent and Open Multi-Agent Framework,ManuSearch：基于透明开放多智能体框架的大语言模型深度搜索民主化,23 May 2025,Agent,Other,http://arxiv.org/pdf/2505.18105v1,http://arxiv.org/abs/2505.18105v1,2505.18105v1,本文提出了ManuSearch，一种透明且模块化的多智能体框架，旨在推动大型语言模型中的深度搜索技术普及。该框架通过三个协同智能体分工实现复杂问题的规划、实时网络检索和网页内容提取。为评估系统的推理能力，作者设计了涵盖中英文长尾实体的ORION基准测试。实验结果表明，ManuSearch在开放资源中表现优异，甚至超越部分闭源系统，促进了开放深度搜索技术的可复现和扩展性研究。相关代码和数据已公开。
How Can I Publish My LLM Benchmark Without Giving the True Answers Away?,如何在不泄露真实答案的情况下发布我的大语言模型基准测试？,23 May 2025,LLM,Other,http://arxiv.org/pdf/2505.18102v1,http://arxiv.org/abs/2505.18102v1,2505.18102v1,本文针对公开发布大型语言模型（LLM）测试集可能导致模型训练时数据泄露的问题，提出了一种保护真答案的方法。通过为每个问题设计多个合理答案并随机选择其中一个作为标准答案，降低了测试集的最高准确率限制，从而避免直接公开真实答案。这不仅保障了开放评测的公平性，还能有效检测模型是否利用了测试数据进行训练。实验证明，该方法在多种测试集和模型上均能准确识别数据泄露，提升了评测的可信度和安全性。
Planning without Search: Refining Frontier LLMs with Offline Goal-Conditioned RL,无搜索规划：利用离线目标条件强化学习优化前沿大语言模型,23 May 2025,Agent,Other,http://arxiv.org/pdf/2505.18098v1,http://arxiv.org/abs/2505.18098v1,2505.18098v1,本文提出了一种基于目标条件价值函数的新方法，用于提升大型语言模型在复杂交互任务中的推理和规划能力。该方法通过预测不同动作可能带来的结果，帮助模型在多轮对话和决策中有效规划，避免了传统强化学习训练中高昂的计算成本和接口限制。实验结果表明，该方法在工具使用、社交推理和对话任务中均优于现有的强化学习微调和提示技术，且具备更好的效率和可扩展性。
Towards more transferable adversarial attack in black-box manner,面向更具可迁移性的黑盒对抗攻击,23 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.18097v1,http://arxiv.org/abs/2505.18097v1,2505.18097v1,本文针对黑盒对抗攻击中的迁移性问题，提出了一种结合新颖损失函数和特定代理模型的方法。该方法借鉴了扩散模型中时间相关分类器的评分机制，有效融入了自然数据分布信息，从而提升了攻击的迁移能力。相比现有基于扩散模型的攻击方案，所提方法显著降低了计算资源消耗，同时在多种模型架构上表现出更强的迁移效果和对扩散防御的鲁棒性，具有较高的实用价值。
DualTalk: Dual-Speaker Interaction for 3D Talking Head Conversations,DualTalk：用于3D会话头部的双说话者交互,23 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.18096v1,http://arxiv.org/abs/2505.18096v1,2505.18096v1,本文提出了DualTalk，一种用于3D虚拟人物对话的新框架，能够在多轮交流中自然切换说话与倾听角色，模拟真实的人际互动。与现有模型只关注单一角色不同，DualTalk同时生成说话时的口型动作和倾听时的非语言反馈，提升了对话的连贯性和自然感。为支持该研究，作者构建了包含1000多角色、50小时多轮对话的新数据集。实验结果表明，该方法显著增强了3D虚拟人物对话的真实感和表现力。
Rotational Multi-material 3D Printing of Soft Robotic Matter with Asymmetrical Embedded Pneumatics,具有非对称嵌入气动结构的软体机器人材料的旋转多材料3D打印,23 May 2025,Embodied AI,Other,http://arxiv.org/pdf/2505.18095v1,http://arxiv.org/abs/2505.18095v1,2505.18095v1,本文提出了一种基于旋转多材料3D打印的新方法，用于快速制造内嵌气动通道的软体机器人材料。通过精确控制打印过程中的喷嘴设计和路径，能够在弹性材料中形成不对称的中空结构，实现可编程的形状变化。该方法支持复杂图案的自动生成，如仿手抓取器，显著提升了软体机器人设计与制造的灵活性和效率，为可穿戴设备和柔性驱动技术提供了新的制造途径。
QwenLong-CPRS: Towards $\infty$-LLMs with Dynamic Context Optimization,QwenLong-CPRS：面向无限长上下文的大语言模型动态上下文优化框架,23 May 2025,LLM,Other,http://arxiv.org/pdf/2505.18092v1,http://arxiv.org/abs/2505.18092v1,2505.18092v1,本文提出了QwenLong-CPRS，一种面向超长文本处理的动态上下文压缩框架，有效解决了大语言模型在长序列推理时计算开销大和性能下降的问题。该方法通过自然语言指导的多层次压缩策略和创新的推理机制，实现了显著的效率提升和性能增强。实验表明，QwenLong-CPRS在多个基准测试中优于现有方法，兼容主流大模型，压缩率高达21倍，性能提升显著，推动了超长文本理解和生成的技术进步。
Data Mixing Can Induce Phase Transitions in Knowledge Acquisition,数据混合如何引发知识获取中的相变,23 May 2025,LLM,Other,http://arxiv.org/pdf/2505.18091v1,http://arxiv.org/abs/2505.18091v1,2505.18091v1,本文研究了大型语言模型在混合数据训练中的知识获取行为，发现知识密集型数据的学习并非平滑增长，而是会随着模型规模和数据混合比例出现“相变”现象。具体而言，模型在达到某一规模或混合比例阈值后，知识记忆能力会突然跃升。作者通过合成数据实验和信息理论分析，揭示了模型容量分配导致的这种非连续变化，并指出不同规模模型对数据混合策略的最优选择存在显著差异。这一发现为设计更有效的训练数据组合提供了理论指导。
CXReasonBench: A Benchmark for Evaluating Structured Diagnostic Reasoning in Chest X-rays,CXReasonBench：用于评估胸部X光结构化诊断推理的基准,23 May 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2505.18087v1,http://arxiv.org/abs/2505.18087v1,2505.18087v1,本文提出了CXReasonBench，一个基于胸部X光图像的结构化诊断推理评测基准，旨在评估大型视觉语言模型在医疗诊断中是否具备临床合理的推理能力。通过自动提取解剖区域分割、关键点定位和诊断指标计算等中间步骤，CXReasonBench实现了对模型推理过程的细粒度、多阶段评估。实验结果表明，目前主流模型在结合视觉信息与医学知识进行结构化推理方面仍存在显著挑战。该基准为推动医学影像智能诊断的透明性和可靠性提供了重要工具。
Stable Reinforcement Learning for Efficient Reasoning,用于高效推理的稳定强化学习,23 May 2025,LLM,Other,http://arxiv.org/pdf/2505.18086v1,http://arxiv.org/abs/2505.18086v1,2505.18086v1,本文针对强化学习在大规模语言模型推理中的训练不稳定问题，提出了一种名为GRPO-λ的改进方法。该方法通过动态调整奖励策略，在模型推理质量较低时避免过度惩罚生成长度，保障推理准确性；在推理质量较高时引入长度惩罚以提升效率。实验证明，GRPO-λ有效稳定训练过程，实现了准确率和推理效率的更优平衡，在多个数学推理基准测试中提升了平均准确率1.48%，同时显著缩短了推理步骤长度47.3%。
What Do You Need for Diverse Trajectory Stitching in Diffusion Planning?,扩散规划中多样化轨迹拼接需要什么？,23 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.18083v1,http://arxiv.org/abs/2505.18083v1,2505.18083v1,本文研究了生成式行为克隆中扩散规划算法如何实现多样化轨迹拼接的关键因素。作者发现，轨迹拼接能力依赖于两个核心特性：位置等变性和局部感受性。基于这一定义，论文分析了现有方法在架构设计、数据处理和推理策略上的选择，并通过实验证明这两个特性对拼接性能至关重要。结果显示，简单的架构调整即可有效提升拼接能力，且结合引导策略能增强模型在目标导向任务中的泛化能力。该研究为设计高效且多样化的轨迹生成方法提供了理论依据和实践指导。
Deep Video Discovery: Agentic Search with Tool Use for Long-form Video Understanding,Deep Video Discovery：基于工具使用的智能体搜索用于长视频理解,23 May 2025,Agent,Other,http://arxiv.org/pdf/2505.18079v1,http://arxiv.org/abs/2505.18079v1,2505.18079v1,本文提出了一种名为Deep Video Discovery（DVD）的智能视频分析代理，旨在提升长时段视频的理解能力。该方法通过将长视频分段，并结合多种搜索工具，利用大型语言模型的推理能力自主规划和调整分析策略，有效应对长视频信息复杂、时间跨度大的挑战。实验证明，DVD在多个长视频理解任务上表现优异，特别是在LVBench数据集上显著超越现有方法。研究还通过消融实验深入探讨了各工具的作用，为未来长视频智能分析提供了有价值的参考。
DanceTogether! Identity-Preserving Multi-Person Interactive Video Generation,DanceTogether！身份保持的多人交互视频生成,23 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.18078v1,http://arxiv.org/abs/2505.18078v1,2505.18078v1,本文提出了DanceTogether，一种首创的端到端视频生成框架，能够基于单张参考图像和多路动作输入，生成多人物互动的长时高质量视频，同时严格保持每个人物身份的稳定性。通过引入MaskPoseAdapter，有效解决了身份漂移和外观混淆问题。作者还发布了多个大规模数据集和多任务评测基准，验证了方法在舞蹈、搏击、机器人交互等多场景的优越性能。该工作显著推动了多人物可控视频生成的发展，拓展了数字内容创作和智能交互的应用前景。
Extended Inductive Reasoning for Personalized Preference Inference from Behavioral Signals,基于扩展归纳推理的行为信号个性化偏好推断,23 May 2025,LLM,Other,http://arxiv.org/pdf/2505.18071v1,http://arxiv.org/abs/2505.18071v1,2505.18071v1,本文提出了一种名为AlignXplore的新方法，旨在通过扩展的归纳推理能力，从用户的行为信号中系统地推断个性化偏好。该方法结合了基于合成数据的预训练和在线强化学习，有效提升了模型对用户偏好的捕捉能力。实验结果显示，AlignXplore在多种测试中相比基础模型平均提升了11.05%，且具备良好的泛化能力。研究还探讨了不同奖励建模策略的效果，揭示了模型在训练过程中展现出类似人类的归纳推理特征，为个性化偏好推断提供了新的思路。
Emergence of Hebbian Dynamics in Regularized Non-Local Learners,正则化非局部学习者中Hebbian动力学的出现,23 May 2025,Other,Other,http://arxiv.org/pdf/2505.18069v1,http://arxiv.org/abs/2505.18069v1,2505.18069v1,本文探讨了人工神经网络中广泛使用的随机梯度下降（SGD）算法与生物大脑中局部的Hebbian学习规则之间的关系。研究表明，带有正则化的SGD在接近收敛时表现出类似Hebbian学习的特性，而加入噪声的SGD则呈现反Hebbian行为。实验证明，几乎任何学习规则结合权重衰减都能在网络中诱发Hebbian动态。该工作为人工智能与生物学习机制之间架起桥梁，提示Hebbian现象可能是更深层优化过程的副产物，提醒研究者谨慎解读神经数据中的Hebbian迹象。
Reward Model Generalization for Compute-Aware Test-Time Reasoning,面向计算资源感知的测试时推理的奖励模型泛化,23 May 2025,LLM,Other,http://arxiv.org/pdf/2505.18065v1,http://arxiv.org/abs/2505.18065v1,2505.18065v1,本文针对大语言模型在推理过程中如何在有限计算资源下提升答案准确性的问题，提出了一个理论框架分析辅助评分模型的泛化误差对计算效率和推理表现的影响。基于此，作者设计了一个动态调节搜索策略的框架CATS，通过智能分配计算预算，提高了推理路径选择的效果。实验证明，该方法在多个数学推理基准测试中优于现有技术，验证了理论分析的有效性，推动了计算资源受限环境下推理性能的提升。
A Foundation Model Framework for Multi-View MRI Classification of Extramural Vascular Invasion and Mesorectal Fascia Invasion in Rectal Cancer,用于直肠癌多视角MRI分类的基础模型框架：肠外血管侵犯与直肠系膜筋膜侵犯的识别,23 May 2025,AI4Science,Other,http://arxiv.org/pdf/2505.18058v1,http://arxiv.org/abs/2505.18058v1,2505.18058v1,本研究提出了一种基于基础模型的多视角MRI分析框架，用于自动识别直肠癌中的血管外侵袭和肠系膜筋膜侵袭。通过对来自三家医院的331例MRI数据进行处理和多模型比较，结果显示该方法在诊断准确性和稳定性上优于传统深度学习模型和现有竞赛冠军。特别是结合图像预处理和多角度信息融合，有效提升了诊断性能，展示了该框架在辅助临床风险评估和个性化治疗中的潜力。
MathEDU: Towards Adaptive Feedback for Student Mathematical Problem-Solving,MathEDU：面向学生数学问题解决的自适应反馈,23 May 2025,LLM,Other,http://arxiv.org/pdf/2505.18056v1,http://arxiv.org/abs/2505.18056v1,2505.18056v1,本文提出了MathEDU数据集，包含带教师反馈的真实学生数学解题过程，旨在利用大语言模型为学生提供个性化的数学问题解决反馈。研究评估了模型在有无学生历史答题记录两种情境下的表现，结果显示模型在判断答案正确性方面效果良好，但在生成详细教学反馈上仍存在困难。该工作为在线数学教育中实现即时、适应性反馈提供了有价值的基础，推动了智能辅导系统的发展。
LookWhere? Efficient Visual Recognition by Learning Where to Look and What to See from Self-Supervision,LookWhere？通过自监督学习高效视觉识别：学习在哪里观察与看到什么,23 May 2025,Other,Other,http://arxiv.org/pdf/2505.18051v1,http://arxiv.org/abs/2505.18051v1,2505.18051v1,本文提出了一种名为LookWhere的方法，通过学习在图像中“看哪里”和“看什么”来实现高效视觉识别。该方法将计算分为低分辨率的选择器和高分辨率的提取器，避免了对全图高分辨率处理，从而大幅降低计算成本。通过自监督教师模型的蒸馏联合预训练，LookWhere无需任务特定优化即可准确选择和提取关键图像信息。实验表明，该方法在高分辨率稀疏识别任务中显著减少计算量和时间，同时在多种标准视觉任务中提升了识别准确率和效率，展示了其广泛应用潜力。
SpikeGen: Generative Framework for Visual Spike Stream Processing,SpikeGen：用于视觉脉冲流处理的生成框架,23 May 2025,Other,Other,http://arxiv.org/pdf/2505.18049v1,http://arxiv.org/abs/2505.18049v1,2505.18049v1,本文提出了一种名为SpikeGen的生成框架，专门用于处理神经形态视觉系统（如脉冲相机）产生的稀疏视觉数据。该框架通过融合脉冲信号与传统RGB图像的信息，解决了脉冲数据空间稀疏但时间丰富的问题。实验表明，SpikeGen在图像去模糊、稠密帧重建及高速场景新视角合成等任务中表现出色，有效提升了多模态视觉信息的协同利用，推动了神经形态视觉技术在复杂动态环境下的应用。
RestoreVAR: Visual Autoregressive Generation for All-in-One Image Restoration,RestoreVAR：面向一体化图像修复的视觉自回归生成方法,23 May 2025,Diffusion Model,Other,http://arxiv.org/pdf/2505.18047v1,http://arxiv.org/abs/2505.18047v1,2505.18047v1,本文提出了一种名为RestoreVAR的全能图像修复新方法，针对现有基于潜在扩散模型的修复技术推理速度慢的问题，采用视觉自回归建模实现图像生成。该方法通过结构优化和特定模块设计，显著提升了修复效果，同时推理速度提升超过10倍。大量实验验证了RestoreVAR在修复质量和泛化能力方面均优于现有生成式方法，展示了其在实际应用中的潜力和优势。
Linear Mixture Distributionally Robust Markov Decision Processes,线性混合分布鲁棒马尔可夫决策过程,23 May 2025,Agent,Other,http://arxiv.org/pdf/2505.18044v1,http://arxiv.org/abs/2505.18044v1,2505.18044v1,本文提出了一种新的分布鲁棒马尔可夫决策过程框架，针对现实中策略在不同环境间迁移时面临的动态不确定性问题。该框架基于线性混合模型构建不确定性集合，相较传统方法更精细地刻画了环境变化，尤其在已知混合模型先验信息时表现更优。作者设计了相应的鲁棒策略学习算法，并分析了其在多种统计距离下的样本复杂度，理论上证明了该方法的可学习性，为处理动态不确定性问题提供了新的理论基础和实用工具。
Contrastive Distillation of Emotion Knowledge from LLMs for Zero-Shot Emotion Recognition,从大语言模型中对情感知识进行对比蒸馏以实现零样本情感识别,23 May 2025,LLM,Other,http://arxiv.org/pdf/2505.18040v1,http://arxiv.org/abs/2505.18040v1,2505.18040v1,本文提出了一种对比蒸馏方法，将大型语言模型（如GPT-4）中丰富的情感知识迁移到体积小巧的模型中，实现无需人工标注的零样本情感识别。通过生成描述性情感注释并在共享空间中对齐文本与情感描述，该方法支持不同情感类别和标签体系的预测。实验表明，蒸馏模型在多个数据集上表现优异，接近GPT-4的性能，且模型体积小于其一万分之一，适合边缘设备应用，提升了情感识别系统的灵活性和实用性。
Structured Thinking Matters: Improving LLMs Generalization in Causal Inference Tasks,结构化思维的重要性：提升大语言模型在因果推断任务中的泛化能力,23 May 2025,LLM,Other,http://arxiv.org/pdf/2505.18034v1,http://arxiv.org/abs/2505.18034v1,2505.18034v1,本文针对大型语言模型在区分因果关系与相关关系上的不足，提出了一种结构化思维方法。通过引导模型构建结构化的知识图谱，系统编码相关信息，提升其推理因果关系的能力。在Corr2Cause数据集上的实验表明，该方法显著优于传统直接问答方式，F1分数提升超过47%，精确率和召回率也有明显改善。研究结果表明，赋予模型结构化思考能力，有助于增强其因果推断的泛化能力，具有广泛应用潜力。
