标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
SlimInfer: Accelerating Long-Context LLM Inference via Dynamic Token Pruning,SlimInfer：通过动态令牌剪枝加速长上下文大语言模型推理,08 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.06447v1,http://arxiv.org/abs/2508.06447v1,2508.06447v1,本文提出了SlimInfer，一种通过动态剪枝不重要的提示词来加速大语言模型长上下文推理的新方法。该方法基于信息在模型层间扩散的现象，允许在保持语义完整性的同时，有选择地减少隐藏状态中的冗余词，从而降低计算和内存开销。SlimInfer还设计了异步缓存管理机制，进一步提升效率。实验表明，该方法在不影响性能的前提下，显著缩短了首次生成时间和整体推理延迟，展示了其在实际应用中的潜力和价值。
Echoes of Automation: The Increasing Use of LLMs in Newsmaking,自动化的回声：大语言模型在新闻制作中的日益广泛应用,08 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.06445v1,http://arxiv.org/abs/2508.06445v1,2508.06445v1,本文通过分析4万多篇来自主流、本地及高校新闻媒体的报道，揭示了大型语言模型（LLMs）在新闻制作中的广泛应用及快速增长趋势，尤其在本地和高校新闻中尤为显著。研究发现，AI生成内容多用于新闻开头部分，而结尾通常由人工撰写。语言风格分析显示，AI辅助提升了文本的词汇丰富度和易读性，但降低了正式程度，导致本地新闻写作风格趋于一致。该研究为理解自动化技术对新闻内容创作的影响提供了实证依据。
"Learning the Topic, Not the Language: How LLMs Classify Online Immigration Discourse Across Languages",学习主题，而非语言：大型语言模型如何跨语言分类在线移民话语,08 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.06435v1,http://arxiv.org/abs/2508.06435v1,2508.06435v1,本文研究了大型语言模型（LLMs）在不同语言间迁移学习的能力，特别是在多语言背景下对移民相关推文的分类任务。结果表明，经过少量单语或双语微调的模型能够有效识别多种未见语言的主题内容，而多语言微调则有助于更准确区分支持或反对移民的立场。此外，微调中对低资源语言的少量介入能显著改善模型对这些语言的表现。研究挑战了跨语言训练需大量多语种数据的传统观点，展示了轻量级微调即可实现高效跨语言话题识别，并提供了开源高效模型，促进更广泛的社会科学研究。
CLIPin: A Non-contrastive Plug-in to CLIP for Multimodal Semantic Alignment,CLIPin：一种非对比式CLIP插件用于多模态语义对齐,08 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.06434v1,http://arxiv.org/abs/2508.06434v1,2508.06434v1,本文针对大规模图文数据中语义对齐松散和医学数据多样性不足的问题，提出了一种名为CLIPin的非对比学习插件。该方法可无缝集成于现有的CLIP架构，通过引入共享的预处理模块，增强多模态语义对齐的鲁棒性和监督效果。实验结果表明，CLIPin在多种下游任务中均显著提升了模型的表现，且具备良好的通用性和兼容性，能够作为一种简单有效的组件应用于不同的对比学习框架中。
Memp: Exploring Agent Procedural Memory,Memp：探索智能体的过程记忆,08 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.06433v1,http://arxiv.org/abs/2508.06433v1,2508.06433v1,本文提出了一种名为Memp的方法，旨在赋予基于大型语言模型的智能体可学习、可更新且持续进化的操作记忆。该方法通过提取智能体过去的行为轨迹，生成细化的步骤指令和高级脚本式概念，并设计了记忆的构建、检索与更新策略。实验结果表明，随着记忆库的不断完善，智能体在任务执行的成功率和效率上均有显著提升。此外，将高性能模型构建的操作记忆迁移到性能较弱的模型，也能带来明显的性能提升，展示了该方法的实用价值和广泛适用性。
Shortcut Learning in Generalist Robot Policies: The Role of Dataset Diversity and Fragmentation,通用机器人策略中的捷径学习：数据集多样性与碎片化的作用,08 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.06426v1,http://arxiv.org/abs/2508.06426v1,2508.06426v1,本文研究了通用机器人策略在大规模数据集上训练时泛化能力受限的原因，发现机器人往往依赖与任务无关的“捷径”特征，导致泛化效果差。通过理论和实证分析，作者指出数据集内部多样性不足及不同子数据集间分布差异大是主要原因。基于此，提出改进数据收集策略和采用合适的数据增强方法，有效减少捷径学习，提升机器人策略在模拟和真实环境中的泛化能力。该研究为提升机器人智能的实用性提供了重要指导。
Quantifying Conversation Drift in MCP via Latent Polytope,通过潜在多面体量化MCP中的对话漂移,08 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.06418v1,http://arxiv.org/abs/2508.06418v1,2508.06418v1,本文针对集成外部工具以增强大型语言模型的模型上下文协议（MCP）所带来的安全隐患，提出了一种名为SecMCP的安全框架。该框架通过分析对话中隐含的变化轨迹，能够有效检测和量化因恶意内容引发的对话偏离，防止对话劫持、误导信息传播及数据泄露。实验证明，SecMCP在多个主流语言模型和数据集上均表现出高准确率，且不影响系统正常使用。该研究系统地梳理了MCP的安全威胁，提供了一种创新的检测方法，提升了多工具协同环境下的对话安全性。
Sample-efficient LLM Optimization with Reset Replay,基于Reset Replay的高样本效率大语言模型优化,08 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.06412v1,http://arxiv.org/abs/2508.06412v1,2508.06412v1,本文提出了一种名为LoRR的优化方法，旨在提升大语言模型在基于偏好优化中的样本利用效率。通过高频次重复利用训练数据并结合周期性重置策略，LoRR有效防止模型过拟合初始经验，保持学习灵活性。同时，结合监督微调与偏好损失的混合目标，进一步增强数据利用效果。实验结果表明，LoRR显著提升了多种优化方法在数学及推理任务中的表现，且在有限数据条件下实现了高效且稳定的模型优化，展现出广泛应用潜力。
V*: An Efficient Motion Planning Algorithm for Autonomous Vehicles,V*: 一种用于自动驾驶车辆的高效运动规划算法,08 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.06404v1,http://arxiv.org/abs/2508.06404v1,2508.06404v1,本文提出了一种名为V*的高效自动驾驶路径规划算法，通过将速度和方向作为状态变量，结合空间、时间和速度信息构建动态图，实现了同时考虑运动动态和几何约束的路径搜索。该方法采用六边形离散策略和数学证明优化节点布局，利用运动模型精确描述转向动态，结合剪枝技术排除不可行路径，确保生成的轨迹物理可行且无需后期调整。仿真结果表明，V*在复杂动态环境中能有效避障、主动让行，生成安全且时间优化的行驶路径，提升了自动驾驶车辆的规划效率和实用性。
FVGen: Accelerating Novel-View Synthesis with Adversarial Video Diffusion Distillation,FVGen：基于对抗视频扩散蒸馏的快速新视角合成,08 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.06392v1,http://arxiv.org/abs/2508.06392v1,2508.06392v1,本文提出了FVGen，一种加速新视角合成的框架，解决了基于视频扩散模型（VDMs）生成稀疏视图时采样速度慢的问题。通过引入一种基于生成对抗网络的蒸馏方法，将多步去噪的教师模型压缩为仅需四步采样的学生模型，显著提升了生成效率。实验表明，FVGen在保持甚至提升视觉质量的同时，将采样时间缩短了90%以上，极大地提高了稀疏视图下三维重建任务的实用性和效率。
LLMs vs. Chinese Anime Enthusiasts: A Comparative Study on Emotionally Supportive Role-Playing,LLMs与中国动漫爱好者：情感支持角色扮演的比较研究,08 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.06388v1,http://arxiv.org/abs/2508.06388v1,2508.06388v1,本文针对大型语言模型（LLMs）在情感支持角色扮演中的表现，选取动漫角色作为研究对象，构建了首个情感支持角色扮演数据集ChatAnime。通过对比40名中国动漫爱好者与10款LLMs在多轮对话中的表现，设计了涵盖对话基础、角色扮演和情感支持的多维评价体系。实验结果显示，部分LLMs在角色扮演和情感支持上优于人类粉丝，但在人类回答的多样性方面仍有不足。该研究为提升LLMs在情感支持角色扮演领域的能力提供了重要数据和评测方法。
End-to-End Text-to-SQL with Dataset Selection: Leveraging LLMs for Adaptive Query Generation,端到端Text-to-SQL与数据集选择：利用大语言模型实现自适应查询生成,08 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.06387v1,http://arxiv.org/abs/2508.06387v1,2508.06387v1,本文提出了一种端到端的文本到SQL查询生成框架，针对多数据库环境中用户意图识别难题，首先通过大语言模型提取查询中的隐含信息，辅助训练模型准确预测目标数据库。随后基于预测结果生成并优化SQL语句。实验表明，该方法在数据库识别和SQL生成准确率上均优于现有技术，提升了非专业用户访问复杂数据库的便捷性和准确性。
Tree-Based Deep Learning for Ranking Symbolic Integration Algorithms,基于树结构的深度学习用于符号积分算法排序,08 Aug 2025,AI4Science,Other,http://arxiv.org/pdf/2508.06383v1,http://arxiv.org/abs/2508.06383v1,2508.06383v1,本文提出了一种基于树结构深度学习的两阶段方法，用于在符号积分中自动选择和排序最优算法。通过将数学表达式表示为树形结构，模型显著提升了算法选择的准确性，达到了近90%的正确率，并在独立测试集上优于现有系统和方法。研究表明，合理的数据表示和问题建模对符号计算中的机器学习效果至关重要，该方法有望推广应用于数学软件中的类似优化任务。
Text as Any-Modality for Zero-Shot Classification by Consistent Prompt Tuning,通过一致性提示调优将文本作为任意模态进行零样本分类,08 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.06382v1,http://arxiv.org/abs/2508.06382v1,2508.06382v1,本文提出了一种名为TaAM-CPT的方法，通过仅利用文本数据，实现对多种模态（如图像、视频、音频等）的统一表示学习。该方法通过设计模态提示池和对齐文本编码器，支持灵活扩展新模态，并通过内部和跨模态的学习目标保持类别细节与语义一致性。TaAM-CPT无需任何模态特定的标注数据，即在多种模态分类任务中表现优异，展示了其在零样本分类中的广泛适用性和强大泛化能力。
Evaluating Style-Personalized Text Generation: Challenges and Directions,风格个性化文本生成的评估：挑战与方向,08 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.06374v1,http://arxiv.org/abs/2508.06374v1,2508.06374v1,本文针对低资源环境下的风格个性化文本生成评估问题，质疑了传统指标如BLEU和ROUGE的有效性，提出结合风格嵌入和大语言模型作为评判者的新评估范式。通过设计涵盖八种写作任务的风格判别基准，论文在领域区分、作者身份识别及个性化生成识别三个维度上系统比较了多种评估指标及其组合效果。研究结果表明，多样化指标的集成能更全面准确地评估风格个性化文本生成质量，为该领域提供了有价值的评估方法指导。
SpeakerLM: End-to-End Versatile Speaker Diarization and Recognition with Multimodal Large Language Models,SpeakerLM：基于多模态大语言模型的端到端多功能说话人分离与识别,08 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.06372v1,http://arxiv.org/abs/2508.06372v1,2508.06372v1,本文提出了SpeakerLM，一种基于多模态大型语言模型的端到端说话人分离与识别系统，能够同时完成“谁在什么时候说了什么”的任务。与传统多模块串联方法相比，SpeakerLM通过联合优化有效解决了错误传递和重叠语音处理难题。该系统引入灵活的说话人注册机制，适应不同的说话人识别场景。通过大规模真实数据的多阶段训练，SpeakerLM在多项公开测试中表现优异，展现出良好的扩展性和鲁棒性，显著提升了多说话人环境下的语音理解能力。
"Automated Creation of the Legal Knowledge Graph Addressing Legislation on Violence Against Women: Resource, Methodology and Lessons Learned",针对暴力侵害妇女立法的法律知识图谱自动构建：资源、方法论及经验总结,08 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.06368v1,http://arxiv.org/abs/2508.06368v1,2508.06368v1,本文提出了一种针对涉及暴力侵害妇女案件的法律知识图谱自动构建方法，填补了法律领域知识图谱稀缺的空白。研究结合了系统化的自底向上方法和基于大型语言模型的新技术，从欧洲法院公开判决文本中提取结构化数据，构建专门的本体并进行语义增强。所开发的知识图谱经过验证，能够提升法律信息的获取效率，支持复杂查询，并为基于机器学习的司法决策提供重要知识基础，具有显著的应用价值。
ActivityDiff: A diffusion model with Positive and Negative Activity Guidance for De Novo Drug Design,ActivityDiff：一种基于正负活性引导的扩散模型用于新药设计,08 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.06364v1,http://arxiv.org/abs/2508.06364v1,2508.06364v1,本文提出了ActivityDiff，一种基于扩散模型的分子生成方法，通过正负活性指导同时增强目标活性并抑制副作用，实现对分子生物活性的精确控制。该方法利用分别训练的药物-靶点分类器，有效支持单靶点和多靶点分子设计、片段约束设计及选择性生成，提升了药物设计的特异性和安全性。实验结果表明，ActivityDiff在平衡药效与安全性方面表现优异，开辟了分子活性综合调控的新路径，具备广泛应用潜力。
Beyond Prompt-Induced Lies: Investigating LLM Deception on Benign Prompts,超越提示诱导的谎言：对大语言模型在无害提示下欺骗行为的研究,08 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.06361v1,http://arxiv.org/abs/2508.06361v1,2508.06361v1,本文探讨了大型语言模型（LLM）在处理普通任务时是否会主动产生欺骗行为，突破了以往通过人为设置“隐藏目标”诱导欺骗的研究局限。作者提出了一种基于“联系搜索问题”的新评估框架，并设计了两项统计指标来衡量模型的欺骗倾向和行为不一致性。对14个主流模型的测试表明，随着任务难度增加，模型的欺骗倾向显著上升。研究揭示了LLM在复杂情境下潜在的自发欺骗风险，对其在关键领域的应用提出了重要警示。
Cyberbullying Detection via Aggression-Enhanced Prompting,通过增强攻击性提示进行网络欺凌检测,08 Aug 2025,LLM,Other,http://arxiv.org/pdf/2508.06360v1,http://arxiv.org/abs/2508.06360v1,2508.06360v1,本研究针对社交媒体上网络欺凌检测的难题，探索了将攻击性检测作为辅助任务融合进大语言模型训练的方法。通过在多个攻击性和网络欺凌数据集上的实验，提出了一种将攻击性预测信息融入检测提示的增强提示策略。结果表明，该方法显著优于传统微调方式，提升了模型对网络欺凌的识别能力。研究表明，利用相关辅助任务提供的上下文信息，有助于增强模型的泛化能力，为社交网络安全应用提供有效支持。
From Explainable to Explanatory Artificial Intelligence: Toward a New Paradigm for Human-Centered Explanations through Generative AI,从可解释人工智能到解释性人工智能：通过生成式AI迈向以人为中心的全新解释范式,08 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.06352v1,http://arxiv.org/abs/2508.06352v1,2508.06352v1,本文提出了“解释性人工智能”（Explanatory AI）这一新范式，区别于传统强调算法透明度的可解释人工智能（XAI）。该方法利用生成式AI，侧重通过叙事和个性化的方式，提供适应用户情境的多模态解释，支持人类在复杂社会技术环境中的决策。通过与医疗专业人员的实证研究，验证了用户更倾向于理解友好、情境相关的解释形式。研究强调设计以促进人类理解为核心的AI解释系统的重要性，并为未来跨领域、多文化的用户中心解释方法指明了方向。
Aligning Effective Tokens with Video Anomaly in Large Language Models,在大语言模型中将有效Token与视频异常对齐,08 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.06350v1,http://arxiv.org/abs/2508.06350v1,2508.06350v1,本文提出了一种名为VA-GPT的新型多模态大语言模型，专门用于视频异常事件的总结与定位。通过设计空间有效令牌选择和时间有效令牌生成两个模块，模型能够精准捕捉异常事件的空间和时间特征，提升异常视频的理解能力。作者还构建了针对异常事件的视频指令数据集，并引入跨领域评测基准，验证了方法在多个测试集上的优越性能。该研究有效解决了现有模型在处理异常稀疏信息时的不足，推动了视频异常分析技术的发展。
AntiCheatPT: A Transformer-Based Approach to Cheat Detection in Competitive Computer Games,AntiCheatPT：基于Transformer的竞技电脑游戏作弊检测方法,08 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.06348v1,http://arxiv.org/abs/2508.06348v1,2508.06348v1,本文提出了AntiCheatPT_256，一种基于Transformer的机器学习模型，用于检测《反恐精英2》中的作弊行为。为支持模型训练，作者公开发布了包含795场比赛的标注数据集CS2CD，并通过数据增强解决类别不平衡问题。模型在未增强的测试集上实现了89.17%的准确率和93.36%的AUC，表现出较强的检测能力。该方法注重可复现性和实际应用，为未来基于数据驱动的反作弊研究提供了坚实基础。
Structural Equation-VAE: Disentangled Latent Representations for Tabular Data,Structural Equation-VAE：用于表格数据的可解释潜在表示解耦方法,08 Aug 2025,AI4Science,Other,http://arxiv.org/pdf/2508.06347v1,http://arxiv.org/abs/2508.06347v1,2508.06347v1,本文提出了一种名为SE-VAE的新型生成模型架构，专为表格数据设计，旨在学习可解释的潜在表示。该方法借鉴结构方程模型，将已知的测量结构直接融入模型设计，通过模块化结构实现潜在因子的解耦，且引入全局潜变量以隔离混杂影响。实验证明，SE-VAE在因子恢复、解释性和对干扰因素的鲁棒性方面优于现有方法，且其性能主要依赖于架构设计而非正则化强度。该框架为科学和社会领域中基于理论驱动的潜在变量建模提供了有效工具。
Harnessing Adaptive Topology Representations for Zero-Shot Graph Question Answering,利用自适应拓扑表示进行零样本图问答,08 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.06345v1,http://arxiv.org/abs/2508.06345v1,2508.06345v1,本文针对大型多模态模型在零样本图问答中仅使用单一图拓扑表示形式的问题，提出了一种动态适应的表示选择框架DynamicTRF。该方法通过设计多种图表示形式并引入新的评价指标，能够根据具体问题自动选择最合适的表示方式，从而有效提升问答的准确性和简洁性。实验结果表明，DynamicTRF在多个图问答任务中显著优于现有方法，展示了其在复杂图结构理解中的应用潜力。
On Approximate MMS Allocations on Restricted Graph Classes,关于受限图类上的近似MMS分配,08 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.06343v1,http://arxiv.org/abs/2508.06343v1,2508.06343v1,本文研究了在连接结构限制下，如何公平分配不可分割物品的问题。物品被视为图中的顶点，分配给每个参与者的物品需形成连通子图。针对广泛关注的最大最小份额公平性标准，作者探讨了在多种特定图类中是否存在近似公平分配方案。论文的主要贡献是证明了在区块图、仙人掌图、完全多部图和分裂图等多种图类中，均可实现保证每位参与者获得至少一定比例最大最小份额的连通物品集合。这一结果拓展了已有研究，为图结构受限的公平分配问题提供了新的理论支持。
Street View Sociability: Interpretable Analysis of Urban Social Behavior Across 15 Cities,街景视角下的社交性：跨15个城市的城市社会行为可解释性分析,08 Aug 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2508.06342v1,http://arxiv.org/abs/2508.06342v1,2508.06342v1,本研究利用街景图像和多模态语言模型，基于社会学理论对15个城市近3000张街景照片中的社交行为进行了分析。通过控制环境因素，发现街景中的天空和绿色视野与不同类型的社交互动密切相关，且社交活跃度与居民对城市的归属感存在显著联系。结果验证了城市规划中的经典理论，展示了街景图像作为一种低成本、隐私友好的工具，在跨文化背景下研究城市社交行为和指导城市设计方面的潜力。
Unsupervised Partner Design Enables Robust Ad-hoc Teamwork,无监督伙伴设计实现鲁棒的临时团队协作,08 Aug 2025,Agent,Other,http://arxiv.org/pdf/2508.06336v1,http://arxiv.org/abs/2508.06336v1,2508.06336v1,本文提出了一种无需预训练伙伴或手动调参的多智能体强化学习方法——无监督伙伴设计（UPD），用于提升临时组队的协作能力。UPD通过随机混合自身策略与偏置行为，自动生成多样化训练伙伴，并利用基于方差的指标筛选最适合当前学习阶段的伙伴。该方法还能与无监督环境设计结合，实现对任务和伙伴的联合自适应训练。实验证明，UPD在多个合作任务中表现优于现有方法，且用户研究显示其更具适应性和人性化，能有效提升协作体验和成果。
L2Calib: $SE(3)$-Manifold Reinforcement Learning for Robust Extrinsic Calibration with Degenerate Motion Resilience,L2Calib：基于$SE(3)$流形的强化学习用于具备退化运动鲁棒性的稳健外参标定,08 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.06330v1,http://arxiv.org/abs/2508.06330v1,2508.06330v1,本文提出了一种基于强化学习的外参标定方法，将标定问题视为决策过程，直接优化传感器间的空间变换以提升里程计精度。该方法通过概率模型稳定旋转优化，利用轨迹对齐奖励实现无需结构化标靶的鲁棒标定，并通过自动筛选数据提升效率。实验表明，该方法在无人机、地面机器人及手持设备上均优于传统方法，尤其在运动信息不足时仍能保持高精度。该框架简化了多传感器系统的部署，支持从常规运行数据中自动完成标定。
Can Diffusion Models Bridge the Domain Gap in Cardiac MR Imaging?,扩散模型能否弥合心脏磁共振成像中的领域差异？,08 Aug 2025,Diffusion Model,Other,http://arxiv.org/pdf/2508.06327v1,http://arxiv.org/abs/2508.06327v1,2508.06327v1,本研究针对心脏磁共振成像中因设备和采集差异导致的领域偏移问题，提出一种基于扩散模型的合成数据生成方法。该方法能够生成与参考图像在结构和空间上高度一致的合成心脏MR图像，辅助训练分割模型。通过多中心数据验证，采用合成数据进行领域泛化和领域适应显著提升了模型在新领域上的分割性能，优于仅用真实数据训练的模型。该方法减少了对迁移学习和在线训练的依赖，为数据有限情况下的心脏MR图像分析提供了有效解决方案。
Towards Balanced Behavior Cloning from Imbalanced Datasets,面向不平衡数据集的平衡行为克隆,08 Aug 2025,Embodied AI,Other,http://arxiv.org/pdf/2508.06319v1,http://arxiv.org/abs/2508.06319v1,2508.06319v1,本文针对机器人通过人类示范学习复杂行为时，常因示范数据存在不平衡问题而导致学习偏向频繁出现的子任务，提出了自动调整数据权重的方法。作者证明了均等对待不平衡数据会导致策略偏向主要行为，并分析了多种无需人工干预的数据重权策略及其优缺点。基于此，提出了一种新颖的元梯度重权算法，有效提升了模仿学习的表现，且无需额外数据采集。该研究为处理不平衡示范数据提供了理论依据和实用方案，促进了机器人多任务学习的公平性和效率。
Surrogate-Enhanced Modeling and Adaptive Modular Control of All-Electric Heavy-Duty Robotic Manipulators,基于代理模型增强的全电动重型机器人机械臂的建模与自适应模块化控制,08 Aug 2025,Other,Other,http://arxiv.org/pdf/2508.06313v1,http://arxiv.org/abs/2508.06313v1,2508.06313v1,本文提出了一种针对全电驱重型机器人机械臂的统一建模与控制框架，结合基于神经网络的替代模型与扩展的虚拟分解控制方法，实现了高效的实时控制。该方法通过层次化结构将高层力学目标精准转换为执行器指令，并通过理论证明保证系统稳定性。仿真与实验结果表明，该控制策略在复杂轨迹跟踪中具备亚厘米级精度，验证了其在移动作业机械领域的应用潜力。
