标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
AnySplat: Feed-forward 3D Gaussian Splatting from Unconstrained Views,AnySplat：基于无约束视角的前馈式3D高斯点渲染,Other,Shanghai AI Lab,https://arxiv.org/pdf/2505.23716,https://huggingface.co/papers/2505.23716,本文提出了AnySplat，一种无需已知相机姿态的前馈网络，用于从无约束的多视角图像集合中实现新视角合成。AnySplat通过一次前向推理直接生成编码场景几何和外观的3D高斯基元，同时预测每张图像的相机参数，显著简化了传统依赖相机标定和场景优化的流程。该方法在稀疏和密集视角下均表现出与需已知姿态方法相当的质量，同时优于现有无姿态方法，并大幅降低渲染延迟，实现了实时新视角合成的可能，适用于多样化、非专业拍摄场景。,17
Multi-Domain Explainability of Preferences,偏好的多域可解释性,LLM,Other,https://arxiv.org/pdf/2505.20088,https://huggingface.co/papers/2505.20088,本文提出了一种全自动方法，通过利用大语言模型识别区分优选与被拒回答的关键概念，并结合层次化多领域回归模型，解释和预测不同领域中的偏好机制。该方法不仅提升了偏好预测的准确性，优于现有基线，还实现了偏好解释的透明性。通过涵盖八个多样化领域和十二种偏好机制的评测，验证了方法的广泛适用性。此外，研究展示了基于解释的引导可提升模型输出质量，促进人类与模型评判的一致性，开创了大语言模型偏好解释的新范式。,17
SWE-bench Goes Live!,SWE-bench 实时更新版发布！,LLM,"Microsoft, Shanghai AI Lab",https://arxiv.org/pdf/2505.23419,https://huggingface.co/papers/2505.23419,本文提出了SWE-bench-Live，一种基于实时GitHub问题的动态更新基准，用于评估大型语言模型（LLM）在真实软件缺陷修复任务中的表现。该基准包含来自93个代码库的1319个最新任务，配备自动化的环境构建流程，解决了传统基准更新滞后、覆盖面窄及人工成本高的问题。实验显示，SWE-bench-Live较静态基准更具挑战性，有助于更准确地衡量模型在实际软件开发中的能力，促进了模型评估的持续性和可靠性。,17
"UniRL: Self-Improving Unified Multimodal Models via Supervised and
  Reinforcement Learning",UniRL：通过监督学习与强化学习实现自我提升的统一多模态模型,Multimodal LLM,ByteDance,https://arxiv.org/pdf/2505.23380,https://huggingface.co/papers/2505.23380,本文提出了UniRL，一种无需外部图像数据的自我提升后训练方法，旨在优化统一多模态大模型的生成与理解能力。UniRL通过模型自身生成图像作为训练样本，利用监督微调和强化学习相结合的策略，使生成任务和理解任务相互促进，从而提升整体性能并减少两者间的不平衡。该方法仅需少量额外训练步骤，显著提升了Show-o和Janus模型的表现，展示了高效且实用的多模态模型后训练新范式。,16
Train Sparse Autoencoders Efficiently by Utilizing Features Correlation,通过利用特征相关性高效训练稀疏自编码器,LLM,Other,https://arxiv.org/pdf/2505.22255,https://huggingface.co/papers/2505.22255,本文提出了一种高效训练稀疏自编码器（SAE）的方法，旨在解决传统方法在处理大规模字典时计算资源消耗过大的问题。作者设计了KronSAE架构，通过克罗内克积分解显著降低了内存和计算开销，同时引入了可微分的mAND激活函数，提升了模型的可解释性和性能。该方法在保持稀疏特性的基础上，提高了训练效率和模型表现，为大规模语言模型内部表示的解释与分析提供了有效工具。,16
"FAMA: The First Large-Scale Open-Science Speech Foundation Model for
  English and Italian",FAMA：首个面向英语和意大利语的大规模开放科学语音基础模型,Other,Other,https://arxiv.org/pdf/2505.22759,https://huggingface.co/papers/2505.22759,本文介绍了FAMA，这是首个针对英语和意大利语的大规模开放科学语音基础模型系列。FAMA基于超过15万小时的开源语音数据训练，且发布了包含1.6万小时清洗和伪标注语音的新数据集。实验结果表明，FAMA在性能上与现有闭源模型相当，同时推理速度最高提升至8倍。所有代码、模型和数据均采用开源许可发布，推动了语音技术研究的透明性和可复现性。,14
"Fast-dLLM: Training-free Acceleration of Diffusion LLM by Enabling KV
  Cache and Parallel Decoding",Fast-dLLM：通过启用KV缓存和并行解码实现扩散大语言模型的无训练加速,LLM,Other,https://arxiv.org/pdf/2505.22618,https://huggingface.co/papers/2505.22618,本文提出Fast-dLLM，一种无需重新训练即可加速扩散式大型语言模型（Diffusion LLM）推理的方法。通过引入适配双向扩散模型的块状近似键值缓存机制，实现了缓存重用，显著提升推理速度且几乎不损失性能。同时，针对多token并行解码导致的生成质量下降问题，设计了基于置信度的选择性并行解码策略，有效缓解了依赖关系破坏。实验证明，Fast-dLLM在多个模型和基准上将推理吞吐量提升至27倍以上，缩小了与自回归模型的性能差距，为扩散式语言模型的实际应用提供了可行方案。,13
"Personalized Safety in LLMs: A Benchmark and A Planning-Based Agent
  Approach",LLMs中的个性化安全性：基准测试与基于规划的智能体方法,LLM,Microsoft,https://arxiv.org/pdf/2505.18882,https://huggingface.co/papers/2505.18882,本文提出了“个性化安全”概念，针对大语言模型（LLMs）在不同用户背景下可能带来的安全风险，设计了PENGUIN基准测试，涵盖7个敏感领域的1.4万场景，验证了考虑用户特定信息能显著提升安全性。为有效利用用户背景信息，作者开发了无需模型重训练的RAISE框架，通过策略性获取关键信息，在保持低交互成本的同时提升安全评分。该研究强调根据个体差异调整模型响应的重要性，为高风险应用中的安全保障提供了实用方案和新的研究方向。,12
"Reinforcing Multi-Turn Reasoning in LLM Agents via Turn-Level Credit
  Assignment",通过回合级信用分配强化LLM智能体的多轮推理能力,Agent,Other,https://arxiv.org/pdf/2505.11821,https://huggingface.co/papers/2505.11821,本文提出了一种基于强化学习的细粒度回合级奖励分配方法，提升了大型语言模型在多轮交互中使用工具的推理能力。通过将多轮任务建模为马尔可夫决策过程，方法实现了更精准的决策反馈，显著提高了模型在复杂推理和搜索任务中的表现。实验结果显示，该方法在工具调用成功率和答案准确率上均大幅优于现有基线，展示了其在增强多轮智能体推理能力方面的有效性和广泛适用性。,12
"Muddit: Liberating Generation Beyond Text-to-Image with a Unified
  Discrete Diffusion Model",Muddit：基于统一离散扩散模型的超越文本到图像的生成解放,Multimodal LLM,Other,https://arxiv.org/pdf/2505.23606,https://huggingface.co/papers/2505.23606,本文提出了Muddit，一种统一的离散扩散变换器模型，实现了文本与图像的快速并行生成。与传统依赖顺序生成的模型不同，Muddit结合了预训练的文本到图像生成模型的视觉先验和轻量级文本解码器，提升了多模态生成的灵活性和质量。实验表明，Muddit在生成效果和效率上均优于体积更大的自回归模型，展示了基于强视觉先验的纯离散扩散方法在统一生成任务中的潜力。该工作为多模态生成提供了高效且统一的解决方案。,10
On-Policy RL with Optimal Reward Baseline,基于最优奖励基线的On-Policy强化学习,LLM,Microsoft,https://arxiv.org/pdf/2505.23585,https://huggingface.co/papers/2505.23585,本文提出了一种名为OPO的简化强化学习算法，旨在提升大语言模型的训练稳定性和性能。OPO通过严格执行基于当前策略的训练，显著增强了探索能力，并引入了最优奖励基线以降低梯度方差，从而避免了依赖额外模型或正则化。实验证明，OPO在数学推理任务中表现优异，训练过程更稳定，且生成的回答更加多样且不重复。该方法为大语言模型的有效对齐和推理能力提升提供了新的思路。,10
"LoRAShop: Training-Free Multi-Concept Image Generation and Editing with
  Rectified Flow Transformers",LoRAShop：基于Rectified Flow Transformers的免训练多概念图像生成与编辑,Diffusion Model,Other,https://arxiv.org/pdf/2505.23758,https://huggingface.co/papers/2505.23758,本文提出了LoRAShop，一种无需重新训练即可实现多概念图像生成与编辑的框架。该方法通过识别扩散模型中不同概念对应的空间区域，针对性地融合多个个性化模型（LoRA权重），有效避免了模型间的干扰问题。LoRAShop能够将多个主题或风格自然地融合于同一场景中，同时保持整体视觉一致性和细节完整性。实验表明，LoRAShop在保持身份特征方面优于现有方法，为个性化图像创作和快速迭代提供了实用且高效的解决方案。,10
ATLAS: Learning to Optimally Memorize the Context at Test Time,ATLAS：学习在测试时最优地记忆上下文,LLM,Other,https://arxiv.org/pdf/2505.23735,https://huggingface.co/papers/2505.23735,本文提出了一种名为ATLAS的新型长期记忆模块，旨在解决传统Transformer模型在处理超长上下文时的效率和记忆限制。ATLAS通过同时利用当前和历史输入优化记忆，突破了以往模型只能基于最新输入更新记忆的局限。基于此，作者设计了DeepTransformers架构，扩展了原有Transformer的能力。实验证明，ATLAS在语言建模、常识推理和长上下文理解等任务中表现优异，显著提升了模型对超长文本的处理能力，尤其在10百万长度的BABILong基准测试中准确率提升达80%。,10
"GeoDrive: 3D Geometry-Informed Driving World Model with Precise Action
  Control",GeoDrive：基于3D几何信息的驾驶世界模型与精确动作控制,Agent,PKU,https://arxiv.org/pdf/2505.22421,https://huggingface.co/papers/2505.22421,本文提出了GeoDrive，一种融合稳健三维几何信息的驾驶环境模型，旨在提升自动驾驶系统的空间理解与动作控制能力。通过从输入图像提取三维表示并结合车辆轨迹生成二维视图，GeoDrive实现了动态场景的精确建模和编辑。实验表明，该方法在动作准确性和三维空间感知方面显著优于现有模型，具备对新轨迹的良好泛化能力，并支持交互式场景编辑，有助于提高自动驾驶的安全性和可靠性。,9
SafeScientist: Toward Risk-Aware Scientific Discoveries by LLM Agents,SafeScientist：面向风险感知的LLM智能体科学发现框架,Agent,Other,https://arxiv.org/pdf/2505.23559,https://huggingface.co/papers/2505.23559,本文提出了SafeScientist，一个专注于提升AI驱动科学研究安全性的框架。通过多重防护机制，如提示监控、协作监控、工具使用监控及伦理审查，SafeScientist能够主动拒绝不当或高风险任务，确保研究过程的安全与伦理合规。为评估安全性能，作者设计了包含240个高风险任务的SciSafetyBench基准测试。实验结果表明，SafeScientist在提升安全性方面较传统方法提高了35%，且未影响科研成果质量，展示了其在风险感知科学发现中的有效性和鲁棒性。,9
KVzip: Query-Agnostic KV Cache Compression with Context Reconstruction,KVzip：基于上下文重构的查询无关KV缓存压缩方法,LLM,Other,https://arxiv.org/pdf/2505.23416,https://huggingface.co/papers/2505.23416,本文提出了KVzip，一种针对基于Transformer的大型语言模型的键值缓存压缩方法。KVzip通过评估缓存中键值对对上下文重构的重要性，智能剔除不重要的缓存项，实现了缓存大小显著缩减和解码延迟降低。实验结果表明，KVzip在多种模型和任务上均能将缓存大小减少3-4倍，解码速度提升约2倍，同时保持性能几乎不变。相比现有依赖查询信息的缓存剔除方法，KVzip在多查询场景下表现更为稳定，极大缓解了长上下文推理的内存和计算瓶颈。,8
ToMAP: Training Opponent-Aware LLM Persuaders with Theory of Mind,ToMAP：利用心智理论训练具备对手意识的大语言模型说服者,Agent,Other,https://arxiv.org/pdf/2505.22961,https://huggingface.co/papers/2505.22961,本文提出了ToMAP，一种结合“心智理论”模块的语言模型说服系统，提升了模型对对手观点的理解和分析能力。通过预测对手对反驳观点的态度，ToMAP能更有效地生成针对性强且多样化的论证。实验表明，尽管参数规模较小，ToMAP在多种对话场景中表现优于更大规模的基线模型，展现出更复杂的推理和更具逻辑性的说服策略。该方法为开发更具对手意识和说服力的语言智能体提供了新思路。,8
StressTest: Can YOUR Speech LM Handle the Stress?,StressTest：你的语音语言模型能处理句子重音吗？,LLM,Other,https://arxiv.org/pdf/2505.22765,https://huggingface.co/papers/2505.22765,本文提出了StressTest基准和合成数据集Stress17k，专门用于评估和提升语音语言模型对句子重音（即语音中对特定词语的强调）理解能力。句子重音在表达说话者意图和意义上起关键作用，但现有模型对此关注不足。通过实验证明，当前主流语音语言模型在此任务上表现较差。作者设计了新的合成数据生成方法，并基于此对模型进行微调，显著提升了模型在句子重音识别和推理上的表现。该工作推动了语音语言模型更深入地理解语音中的语义细节。,8
"PatientSim: A Persona-Driven Simulator for Realistic Doctor-Patient
  Interactions",PatientSim：一种基于角色驱动的真实医生-患者交互模拟器,LLM,Other,https://arxiv.org/pdf/2505.17818,https://huggingface.co/papers/2505.17818,本论文提出了PatientSim，一种基于真实临床数据和多维患者特征的虚拟患者模拟系统，用于生成多样且真实的患者角色，支持多轮、情境感知的医患对话训练与评估。通过结合临床症状、病史及人格、语言能力、记忆力和认知混乱等因素，PatientSim覆盖了37种不同患者类型。该平台对多款大型语言模型进行了准确性和角色一致性测试，并由临床专家验证其有效性。作为开源且可定制的工具，PatientSim为医疗对话系统的开发、评估和医学教育提供了高效且隐私安全的解决方案。,8
Hard Negative Mining for Domain-Specific Retrieval in Enterprise Systems,面向企业系统领域特定检索的困难负样本挖掘,Other,Other,https://arxiv.org/pdf/2505.18366,https://huggingface.co/papers/2505.18366,本文针对企业系统中领域特定信息检索面临的语义匹配难题，提出了一种可扩展的困难负样本挖掘框架。该方法通过动态选择语义上具有挑战性但上下文无关的文档，提升了重排序模型的准确性和效率。在云服务领域的专有语料上实验显示，该方法在检索准确率指标上较现有技术提升显著，同时在多个公开领域数据集上验证了其通用性和实际应用潜力。该研究为提升企业搜索系统的精确性和实用性提供了有效解决方案。,7
"DeepTheorem: Advancing LLM Reasoning for Theorem Proving Through Natural
  Language and Reinforcement Learning",DeepTheorem：通过自然语言与强化学习推进大语言模型的定理证明推理能力,LLM,Tencent,https://arxiv.org/pdf/2505.23754,https://huggingface.co/papers/2505.23754,本文提出了DeepTheorem，一个基于自然语言的非形式数学定理证明框架，旨在提升大型语言模型（LLM）的数学推理能力。该框架包含一个涵盖12.1万条高质量非正式定理及证明的大规模基准数据集，覆盖多数学科领域并附带可验证的定理变体。论文还设计了一种针对非形式定理证明的强化学习策略（RL-Zero），以增强模型的推理鲁棒性。实验结果表明，DeepTheorem显著优于现有数据集和训练方法，在定理证明的准确性和推理质量上取得了领先表现，推动了自动化非形式定理证明的发展。,7
"Prot2Token: A Unified Framework for Protein Modeling via Next-Token
  Prediction",Prot2Token：通过下一个Token预测实现蛋白质建模的统一框架,AI4Science,Other,https://arxiv.org/pdf/2505.20589,https://huggingface.co/papers/2505.20589,本文提出了Prot2Token，一种统一的蛋白质建模框架，通过将多种蛋白质预测任务转化为标准的下一步预测问题，实现了多任务学习。该方法基于自回归解码器，结合预训练蛋白编码器和可学习的任务标记，显著提升了预测效率和准确性。实验结果表明，Prot2Token在多种蛋白质预测任务中表现优异，速度较传统方法快近千倍，且性能不逊于专门设计的模型。此外，辅助的自监督预训练进一步增强了空间相关任务的效果。该框架为高效、通用的蛋白质分析提供了新思路，有助于加速生物学研究和药物开发。,6
"Uni-Instruct: One-step Diffusion Model through Unified Diffusion
  Divergence Instruction",Uni-Instruct：通过统一扩散散度指令实现一步扩散模型,Diffusion Model,PKU,https://arxiv.org/pdf/2505.20755,https://huggingface.co/papers/2505.20755,本文提出了Uni-Instruct，一种基于新颖扩展理论的统一框架，将十余种现有一阶段扩散模型蒸馏方法整合于一体。该方法通过解决原始理论中的计算难题，设计出高效可行的训练损失，显著提升了一阶段扩散模型在图像生成和文本到三维生成任务中的表现。在多个标准数据集上，Uni-Instruct刷新了生成质量指标，优于多步教师模型，展现出强大的生成能力和广泛的应用潜力，为未来扩散模型的蒸馏与知识迁移研究提供了重要理论与实践基础。,6
"Afterburner: Reinforcement Learning Facilitates Self-Improving Code
  Efficiency Optimization",Afterburner：强化学习促进自我提升的代码效率优化,LLM,ByteDance,https://arxiv.org/pdf/2505.23387,https://huggingface.co/papers/2505.23387,本文提出了一种基于强化学习的测试时迭代优化框架，旨在提升大语言模型生成代码的执行效率。通过构建闭环系统，模型根据代码在沙箱环境中的实际表现不断自我改进。相比传统的监督微调和偏好优化方法，采用强化学习的策略在效率提升上表现出持续优化能力，显著提高了代码通过率和相较人类方案的性能优势。该研究展示了强化学习在促进自动代码生成模型自我提升效率方面的潜力，推动了高效代码自动生成技术的发展。,6
"Breaking Down Video LLM Benchmarks: Knowledge, Spatial Perception, or
  True Temporal Understanding?",解析视频大语言模型基准：知识、空间感知还是真正的时间理解？,Multimodal LLM,Other,https://arxiv.org/pdf/2505.14321,https://huggingface.co/papers/2505.14321,本文针对现有视频理解评测中混淆知识性、图像性和时序推理能力的问题，提出了VBenchComp自动化评测流程，将视频问答题目细分为无需视频即可回答的问题、对视频顺序不敏感的问题，以及需要理解视频帧正确时序的问题三类。该方法有效揭示了传统整体评分掩盖的模型弱点，促进更精准地评估视频大语言模型的动态内容理解能力，为未来设计更合理的视频理解基准提供了重要参考。,6
"FS-DAG: Few Shot Domain Adapting Graph Networks for Visually Rich
  Document Understanding",FS-DAG：用于视觉丰富文档理解的少样本领域自适应图网络,Other,Other,https://arxiv.org/pdf/2505.17330,https://huggingface.co/papers/2505.17330,本文提出了FS-DAG，一种针对视觉丰富文档的少样本领域自适应图网络模型。该模型通过模块化设计，结合领域和语言视觉特征，能够在仅有少量训练数据的情况下，快速适应多样化文档类型。FS-DAG具备处理OCR错误、拼写错误及领域变化的能力，且参数量小于9000万，适合资源受限环境下的信息抽取任务。实验结果表明，FS-DAG在收敛速度和性能上均优于现有先进方法，展示了高效且实用的文档理解解决方案。,5
MAGREF: Masked Guidance for Any-Reference Video Generation,MAGREF：用于任意参考的视频生成的掩码引导方法,Diffusion Model,ByteDance,https://arxiv.org/pdf/2505.23742,https://huggingface.co/papers/2505.23742,本文提出了MAGREF，一种统一的视频生成框架，通过引入区域感知的动态掩码和像素级通道拼接机制，实现了基于多样化参考图像和文本提示的多主体视频合成。该方法无需修改模型架构，能够灵活处理人物、物体和背景等多种元素，保持多主体之间的视觉一致性和高质量生成效果。实验表明，MAGREF在复杂多主体场景下表现优异，优于现有开源和商业方法，并提供了多主体视频生成的评测基准，推动了可控、高保真多主体视频合成的发展。,5
"CXReasonBench: A Benchmark for Evaluating Structured Diagnostic
  Reasoning in Chest X-rays",CXReasonBench：用于评估胸部X光结构化诊断推理的基准,Multimodal LLM,Other,https://arxiv.org/pdf/2505.18087,https://huggingface.co/papers/2505.18087,本文提出了CheXStruct和CXReasonBench两个基于公开胸部X光数据集的新工具，用于评估大型视觉语言模型在医学诊断中的结构化推理能力。与现有仅关注最终诊断结果的评测不同，该基准通过自动提取和验证模型在解剖区域识别、关键测量和临床规则应用等中间推理步骤，实现对诊断过程的细致考察。实验证明，目前领先模型在结合抽象知识与具体影像解读方面仍存在显著挑战。该工作为提升医学AI模型的透明度和可信度提供了重要支持。,5
Differentiable Solver Search for Fast Diffusion Sampling,用于快速扩散采样的可微分求解器搜索,Diffusion Model,Other,https://arxiv.org/pdf/2505.21114,https://huggingface.co/papers/2505.21114,本文提出了一种新颖的可微分求解器搜索算法，用于优化扩散模型的采样效率和生成质量。传统基于时间点的插值方法在扩散模型中表现欠佳，作者通过分析设计了包含时间步长和求解器系数的紧凑搜索空间，并利用该算法自动寻找更优求解器。实验表明，所搜求解器在仅用10步采样时，显著提升了多种扩散模型在ImageNet上的生成效果，且具备良好的泛化能力。该方法为加速高质量图像生成提供了有效路径。,4
UniTEX: Universal High Fidelity Generative Texturing for 3D Shapes,UniTEX：用于3D形状的通用高保真生成纹理,Diffusion Model,Other,https://arxiv.org/pdf/2505.23253,https://huggingface.co/papers/2505.23253,本文提出了UniTEX，一种创新的三维纹理生成框架，能够直接在三维空间中生成高质量且一致的纹理，避免了传统基于UV映射方法中因拓扑复杂性带来的问题。UniTEX通过连续的体积纹理函数，将任意三维点映射到纹理值，并利用基于变换器的模型从图像和几何信息中预测纹理。该方法结合先进的扩散模型适配策略，实现了多视角纹理的高保真合成。实验结果表明，UniTEX在纹理质量和完整性上优于现有技术，具备良好的通用性和扩展性，推动了自动化三维纹理生成的发展。,4
REOrdering Patches Improves Vision Models,重新排序图像块提升视觉模型性能,Other,Other,https://arxiv.org/pdf/2505.23751,https://huggingface.co/papers/2505.23751,本文针对视觉领域中将图像划分为一维序列输入变换器模型时，传统的固定顺序（如行优先）限制了模型性能的问题，提出了一种名为REOrder的方法。该方法通过评估不同图像块排序的压缩性，结合强化学习优化排序策略，自动发现任务最优的图像块排列方式。实验表明，REOrder在多个数据集上显著提升了模型准确率，最高可达3.01%（ImageNet-1K）和13.35%（Functional Map of the World），为提升长序列视觉模型性能提供了有效路径。,4
"Re-ttention: Ultra Sparse Visual Generation via Attention Statistical
  Reshape",Re-ttention：通过注意力统计重塑实现超稀疏视觉生成,Diffusion Model,Other,https://arxiv.org/pdf/2505.22918,https://huggingface.co/papers/2505.22918,本文提出了Re-ttention，一种基于注意力统计重塑的超稀疏视觉生成方法，旨在解决扩散变换器模型中自注意力计算复杂度随分辨率和视频长度平方增长的问题。通过利用扩散模型的时间冗余特性，Re-ttention在极高稀疏率下有效保持视觉质量，同时显著减少计算量。实验表明，该方法在多个视频和图像生成模型上仅使用约3.1%的注意力令牌，性能优于现有稀疏注意力技术，并在GPU上实现了超过45%的整体延迟和92%的自注意力延迟降低，且开销极小。该方法为高效高质量视觉内容生成提供了新的解决方案。,4
To Trust Or Not To Trust Your Vision-Language Model's Prediction,信任还是不信任你的Vision-Language Model的预测,Multimodal LLM,Other,https://arxiv.org/pdf/2505.23745,https://huggingface.co/papers/2505.23745,本文提出了TrustVLM，一种无需重新训练即可评估视觉-语言模型预测可信度的框架。该方法通过利用图像嵌入空间中概念的区分特性，设计了新的置信度评分函数，有效提升了错误分类的检测能力。经过在17个多样化数据集和多种模型架构上的广泛验证，TrustVLM在多项指标上显著优于现有方法。该研究增强了视觉-语言模型在实际应用中的可靠性，尤其适用于对安全性要求高的领域，为模型的安全部署提供了重要支持。,3
