标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Phys2Real: Fusing VLM Priors with Interactive Online Adaptation for Uncertainty-Aware Sim-to-Real Manipulation,Phys2Real：融合视觉语言模型先验与交互式在线适应的具备不确定性感知的仿真到现实操控方法,13 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.11689v1,http://arxiv.org/abs/2510.11689v1,2510.11689v1,本文提出了Phys2Real，一种结合视觉语言模型推断和在线交互适应的机器人操控学习方法，旨在提升仿真到现实的迁移效果。该方法通过高精度三维重建、基于视觉语言模型的物理参数先验估计，以及实时交互数据驱动的参数更新，实现了对物理动态的不确定性感知和融合。在多个复杂推物体任务中，Phys2Real显著优于传统领域随机化方法，表现出更高的成功率和更快的完成速度，验证了结合先验知识与在线调整的重要性。
PACEbench: A Framework for Evaluating Practical AI Cyber-Exploitation Capabilities,PACEbench：用于评估实用AI网络攻击能力的框架,13 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.11688v1,http://arxiv.org/abs/2510.11688v1,2510.11688v1,本文提出了PACEbench，一种用于评估大型语言模型在网络攻击中实际能力的新基准。PACEbench设计了包含多种复杂漏洞和防御机制的真实场景，旨在弥补现有评测缺乏现实性的不足。为应对这些挑战，作者设计了PACEagent，一种模拟人类渗透测试流程的智能代理。通过对七种先进模型的测试，结果显示当前模型在复杂网络攻击任务中表现有限，尚无法突破防御体系。该工作为未来安全相关AI模型的可信研发提供了重要评测工具和参考。
"Beyond 'Templates': Category-Agnostic Object Pose, Size, and Shape Estimation from a Single View",超越“模板”：基于单视图的类别无关物体姿态、尺寸与形状估计,13 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.11687v1,http://arxiv.org/abs/2510.11687v1,2510.11687v1,本文提出了一种无需依赖特定模板或类别标签的统一框架，能够从单张RGB-D图像中同时估计物体的六自由度姿态、尺寸和形状。该方法结合视觉基础模型提取的二维特征与部分三维点云信息，通过改进的Transformer结构实现实时高效推理。模型仅用合成数据训练，且在多个多样化数据集上表现出色，不仅在见过的类别上达到领先准确率，还能有效推广到未见过的真实物体，推动了机器人和智能系统中开放类别物体理解的进步。
Representation-Based Exploration for Language Models: From Test-Time to Post-Training,[翻译]Representation-Based Exploration for Language Models: From Test-Time to Post-Training,13 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.11686v1,http://arxiv.org/abs/2510.11686v1,2510.11686v1,无法生成摘要。
Boundary-Guided Policy Optimization for Memory-efficient RL of Diffusion Large Language Models,面向扩散大语言模型的边界引导策略优化以实现内存高效的强化学习,13 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.11683v1,http://arxiv.org/abs/2510.11683v1,2510.11683v1,本文针对扩散大语言模型在强化学习中面临的内存瓶颈问题，提出了一种名为边界引导策略优化（BGPO）的新算法。该方法通过设计一个线性且与原目标等价的下界，显著降低了训练时的内存需求，使得可以使用更多样本进行更精确的近似计算。实验结果表明，BGPO在数学题解答、代码生成和规划任务中均优于现有强化学习方法，提升了模型性能和训练效率。
Ego-Vision World Model for Humanoid Contact Planning,[翻译]Ego-Vision World Model for Humanoid Contact Planning,13 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.11682v1,http://arxiv.org/abs/2510.11682v1,2510.11682v1,无法生成摘要。
Chronologically Consistent Generative AI,时间顺序一致的生成式人工智能,13 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.11677v1,http://arxiv.org/abs/2510.11677v1,2510.11677v1,无法生成摘要。
SR-Scientist: Scientific Equation Discovery With Agentic AI,SR-Scientist：基于智能体AI的科学方程发现,13 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.11661v1,http://arxiv.org/abs/2510.11661v1,2510.11661v1,本文提出了SR-Scientist，一种将大型语言模型转变为自主科学家角色的框架。该系统不仅生成科学方程，还能编写代码进行数据分析、实现方程并根据实验反馈优化结果。通过整合代码解释器和评估工具，SR-Scientist实现了长周期的自动优化，显著优于现有方法，在多个科学领域数据集上提升了6%至35%的性能。实验还验证了其对噪声的鲁棒性、方程的泛化能力及符号准确性。此外，论文引入了强化学习策略，进一步增强了模型的自主探索能力。
ManiAgent: An Agentic Framework for General Robotic Manipulation,ManiAgent：一种用于通用机器人操作的智能体框架,13 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.11660v1,http://arxiv.org/abs/2510.11660v1,2510.11660v1,本文提出了ManiAgent，一种面向通用机器人操作的多智能体架构。该框架通过多个智能体协同完成环境感知、任务分解和动作生成，实现从任务描述和环境信息到机器人操作动作的端到端输出。实验结果表明，ManiAgent在模拟环境和真实抓取任务中均表现出较高的成功率，显著提升了复杂操作任务的处理能力，同时支持高效数据采集，促进视觉-语言-动作模型的训练，达到与人工标注数据相当的性能水平。
An Eulerian Perspective on Straight-Line Sampling,关于直线采样的欧拉视角,13 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.11657v1,http://arxiv.org/abs/2510.11657v1,2510.11657v1,本文研究了生成模型中通过随机过程实现的动态分布变换，重点探讨了何种过程能够产生“直线型”流动，即点加速度为零、可用一阶方法精确积分的流。作者提出了一个简洁的偏微分方程条件，揭示了流动直线性的本质在于条件加速度与加权协方差张量散度的平衡。基于此，论文完全刻画了时间仿射的插值过程，并证明只有确定性端点耦合才能实现直线流。此外，还推导出一般过程流动几何的必要约束，为设计更易积分的变换方法提供了理论指导。
FinVet: A Collaborative Framework of RAG and External Fact-Checking Agents for Financial Misinformation Detection,FinVet：结合RAG与外部事实核查智能体的金融虚假信息检测协作框架,13 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.11654v1,http://arxiv.org/abs/2510.11654v1,2510.11654v1,本文提出了FinVet，一种针对金融领域虚假信息检测的多智能体协作框架。该框架结合了两条检索增强生成流程与外部事实核查，通过加权投票机制动态调整验证策略，实现从直接数据提取到复杂推理的多层次处理。FinVet不仅提升了检测准确率，还能提供证据支持的判定结果、来源归属及置信度评分，并在证据不足时明确标示不确定性。实验证明，FinVet在金融事实核查数据集上的表现显著优于现有单一方法，显示出较强的实用价值和透明度。
MATH-Beyond: A Benchmark for RL to Expand Beyond the Base Model,MATH-Beyond：用于强化学习超越基础模型的基准测试,13 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.11653v1,http://arxiv.org/abs/2510.11653v1,2510.11653v1,本文指出当前强化学习（RL）方法在数学推理任务中主要是在已有模型能力基础上进行微调，未能真正突破现有解题模式。为此，作者提出了MATH-Beyond（MATH-B）基准，设计了更具挑战性的数学问题，旨在推动RL方法发展出超越基础模型的新推理能力。实验表明，现有RL微调模型在该基准上表现不佳，验证了其难度和创新需求。该基准有望促进探索性RL研究，提升模型的深层数学推理能力。数据集已公开发布。
ACADREASON: Exploring the Limits of Reasoning Models with Academic Research Problems,[翻译]ACADREASON: Exploring the Limits of Reasoning Models with Academic Research Problems,13 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.11652v1,http://arxiv.org/abs/2510.11652v1,2510.11652v1,本文提出了Acadreason基准测试，旨在评估大型语言模型和智能代理在学术领域复杂推理能力。该测试涵盖计算机科学、经济学、法律、数学和哲学五个高推理深度领域，共包含50个来自顶级学术刊物的专家标注问题。实验结果显示，目前主流模型和代理在该测试中的表现普遍较低，表明现有技术在处理高难度学术推理任务上仍存在显著差距。该研究为推动智能系统在学术研究中的应用提供了重要参考和挑战。
InfiniHuman: Infinite 3D Human Creation with Precise Control,InfiniHuman：具有精确控制的无限3D人类生成,13 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.11650v1,http://arxiv.org/abs/2510.11650v1,2510.11650v1,无法生成摘要。
PhySIC: Physically Plausible 3D Human-Scene Interaction and Contact from a Single Image,[翻译]PhySIC: Physically Plausible 3D Human-Scene Interaction and Contact from a Single Image,13 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.11649v1,http://arxiv.org/abs/2510.11649v1,2510.11649v1,本文提出了PhySIC，一种从单张图像中重建物理合理的三维人体与场景交互的方法。该方法通过融合深度信息和人体姿态估计，生成一致的三维人体网格、密集场景表面及接触关系，解决了深度模糊、遮挡和不合理接触等难题。PhySIC在保证重建精度的同时，显著提升了人体与场景的物理一致性，支持多人体及复杂交互，且运行高效。实验结果表明，PhySIC在重建误差和接触准确性上均优于现有单图像方法，推动了虚拟现实和机器人等领域的三维场景理解发展。
IVEBench: Modern Benchmark Suite for Instruction-Guided Video Editing Assessment,IVEBench：面向指令引导视频编辑评估的现代基准套件,13 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.11647v1,http://arxiv.org/abs/2510.11647v1,2510.11647v1,本文提出了IVEBench，一个专为指令驱动的视频编辑评估设计的现代基准套件。IVEBench包含600个多样化高质量视频，涵盖多种语义维度和丰富的编辑任务类别，编辑指令由大语言模型生成并经专家审核。该套件建立了涵盖视频质量、指令符合度和视频还原度的三维评估体系，结合传统指标与多模态语言模型评价。实验结果表明，IVEBench能有效衡量当前先进的视频编辑方法，提供全面且贴近人类认知的评估标准，推动该领域的系统化研究与发展。
EvoCAD: Evolutionary CAD Code Generation with Vision Language Models,EvoCAD：基于视觉语言模型的进化CAD代码生成,13 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.11631v1,http://arxiv.org/abs/2510.11631v1,2510.11631v1,本文提出了EvoCAD，一种结合视觉语言模型与进化算法的计算机辅助设计（CAD）生成方法。该方法通过对多个CAD对象的符号表示进行采样和进化优化，实现了高质量的设计生成。作者利用GPT-4V和GPT-4o模型，在CADPrompt数据集上进行评测，结果显示EvoCAD在多个指标上优于现有方法，尤其在生成拓扑结构正确的三维对象方面表现突出。论文还引入了基于欧拉特征的新颖拓扑相似性度量，丰富了对设计结果的评价手段，提升了CAD生成的语义准确性和实用价值。
Enhancing Long Chain-of-Thought Reasoning through Multi-Path Plan Aggregation,通过多路径规划聚合增强长链式思维推理能力,13 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.11620v1,http://arxiv.org/abs/2510.11620v1,2510.11620v1,无法生成摘要。
StoryBox: Collaborative Multi-Agent Simulation for Hybrid Bottom-Up Long-Form Story Generation Using Large Language Models,StoryBox：基于大语言模型的混合自下而上多智能体仿真用于长篇故事生成,13 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.11618v1,http://arxiv.org/abs/2510.11618v1,2510.11618v1,无法生成摘要。
Lecture Notes on Verifying Graph Neural Networks,[翻译]Lecture Notes on Verifying Graph Neural Networks,13 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.11617v1,http://arxiv.org/abs/2510.11617v1,2510.11617v1,本文回顾了图神经网络与传统图算法及逻辑系统之间的联系，提出了一种新型的逻辑框架，用于解决图神经网络的验证问题。该逻辑引入了计数相关的线性不等式，能够更有效地描述和分析网络行为。作者设计了一种基于扩展的表格法的算法，用于判断该逻辑表达式的可满足性，从而支持对图神经网络的形式化验证。该工作为提升图神经网络的可靠性和安全性提供了理论工具和方法。
LLM-Oriented Token-Adaptive Knowledge Distillation,面向大语言模型的自适应Token知识蒸馏,13 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.11615v1,http://arxiv.org/abs/2510.11615v1,2510.11615v1,本文提出了一种面向大规模语言模型的自适应知识蒸馏方法AdaKD，针对传统蒸馏策略忽视不同词语学习难度、采用固定温度的问题，动态调整蒸馏过程。AdaKD通过两个模块实现：一是根据学生模型对每个词的学习稳定性，动态聚焦重要词语；二是采用不同温度策略，对难词使用低温促进纠错，对易词用高温增强泛化能力。该方法作为一种通用框架，显著提升了多种蒸馏方法在不同模型和数据集上的效果，具有较强的实用价值。
High-resolution Photo Enhancement in Real-time: A Laplacian Pyramid Network,[翻译]High-resolution Photo Enhancement in Real-time: A Laplacian Pyramid Network,13 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.11613v1,http://arxiv.org/abs/2510.11613v1,2510.11613v1,无法生成摘要。
ParaCook: On Time-Efficient Planning for Multi-Agent Systems,ParaCook：面向多智能体系统的时间高效规划,13 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.11608v1,http://arxiv.org/abs/2510.11608v1,2510.11608v1,本文提出了ParaCook，一个基于多人合作烹饪任务设计的多智能体系统时间效率规划基准。该基准强调在并行和异步操作中提高任务完成的时间效率，填补了现有评测多聚焦于任务完成而忽视时间优化的空白。通过对先进大语言模型的评测，发现其在协调和并行动作规划上仍存在不足，但在抽象任务的高层次优化中展现出潜力。ParaCook为多智能体系统的时间效率规划提供了可调节复杂度的评测平台，推动相关算法的发展与评估。
ExpVid: A Benchmark for Experiment Video Understanding & Reasoning,[翻译]ExpVid: A Benchmark for Experiment Video Understanding & Reasoning,13 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.11606v1,http://arxiv.org/abs/2510.11606v1,2510.11606v1,本文提出了ExpVid，一个专为评估多模态大语言模型理解科学实验视频而设计的新基准。ExpVid涵盖细粒度感知、实验步骤理解和科学推理三个层次，真实反映实验过程的复杂性。通过专家验证的视觉标注，确保任务依赖视频内容。对19个主流模型的测试表明，当前模型在细节辨识、状态追踪和实验结论推理方面存在显著不足，且开源模型与商业模型间存在明显差距。ExpVid为推动多模态模型在科学实验领域的应用和发展提供了重要工具与方向。
ACE-G: Improving Generalization of Scene Coordinate Regression Through Query Pre-Training,ACE-G：通过查询预训练提升场景坐标回归的泛化能力,13 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.11605v1,http://arxiv.org/abs/2510.11605v1,2510.11605v1,无法生成摘要。
Deconstructing Attention: Investigating Design Principles for Effective Language Modeling,解构注意力机制：探究有效语言建模的设计原则,13 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.11602v1,http://arxiv.org/abs/2510.11602v1,2510.11602v1,本文系统性地拆解了Transformer模型中的注意力机制，评估了其关键设计原则的重要性。研究发现，信息混合机制对模型性能至关重要，缺失时模型表现接近随机；而具体的数学形式和序列依赖性则可以在部分层中放宽，且不同变体层的混合使用能保持较好效果。该工作深化了对注意力机制核心要素的理解，为简化语言模型设计提供了理论依据和实践指导。
MeTA-LoRA: Data-Efficient Multi-Task Fine-Tuning for Large Language Models,MeTA-LoRA：面向大语言模型的数据高效多任务微调方法,13 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.11598v1,http://arxiv.org/abs/2510.11598v1,2510.11598v1,无法生成摘要。
GlobalizeEd: A Multimodal Translation System that Preserves Speaker Identity in Academic Lectures,GlobalizeEd：一种在学术讲座中保持说话者身份的多模态翻译系统,13 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.11596v1,http://arxiv.org/abs/2510.11596v1,2510.11596v1,本文提出了GlobalizeEd，一种多模态翻译系统，专为学术讲座设计，能够在跨语言转换中保留讲者声音特征。研究发现，相较于传统字幕，GlobalizeEd的配音格式显著降低了认知负担，提升了学习的沉浸感和真实性。教师和学生均认可其高翻译准确性和自然语音表现，认为同步且保持讲者身份的翻译方式增强了学习的参与度和信任感。该系统展示了以人为本的跨语言教育解决方案，有助于打破语言障碍，促进全球学术资源的公平共享。
Hierarchical Qubit-Merging Transformer for Quantum Error Correction,[翻译]Hierarchical Qubit-Merging Transformer for Quantum Error Correction,13 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.11593v1,http://arxiv.org/abs/2510.11593v1,2510.11593v1,本文提出了一种名为层次化量子比特合并变换器（HQMT）的新型量子错误纠正解码框架，利用量子码的结构信息，有效捕捉多尺度的错误关联。该方法通过局部注意力机制和逐步合并量子比特表示，构建全局错误综合视图，显著降低了表面码的逻辑错误率。实验表明，HQMT在不同码距下优于现有神经网络解码器及传统基线方法，展示了其在实现大规模可靠量子计算中的潜力和优势。
REGENT: Relevance-Guided Attention for Entity-Aware Multi-Vector Neural Re-Ranking,REGENT：基于相关性引导注意力的实体感知多向量神经重排序,13 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.11592v1,http://arxiv.org/abs/2510.11592v1,2510.11592v1,无法生成摘要。
Diffusion-DFL: Decision-focused Diffusion Models for Stochastic Optimization,Diffusion-DFL：用于随机优化的决策聚焦扩散模型,13 Oct 2025,Diffusion Model,Other,http://arxiv.org/pdf/2510.11590v1,http://arxiv.org/abs/2510.11590v1,2510.11590v1,本文提出了一种基于扩散模型的决策导向学习方法，旨在更好地处理现实环境中的不确定性。该方法通过训练扩散模型来捕捉随机参数的分布，并利用采样结果进行随机优化，从而提升决策质量。为了实现高效训练，作者设计了一种轻量级的评分函数估计器，避免了复杂的反向传播过程。实验结果表明，该方法在多个任务中优于现有主流方法，展示了其在不确定环境下优化决策的潜力。代码已开源，便于后续研究与应用。
QDER: Query-Specific Document and Entity Representations for Multi-Vector Document Re-Ranking,QDER：面向多向量文档重排序的查询特定文档与实体表示,13 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.11589v1,http://arxiv.org/abs/2510.11589v1,2510.11589v1,本文提出了QDER，一种结合知识图谱语义与多向量表示的神经文档重排序模型。QDER通过保持查询和文档中每个词和实体的独立表示，采用“后期聚合”策略，在最终评分阶段才进行信息整合，从而更精准地捕捉细粒度语义关系。实验结果显示，QDER在多个标准数据集上显著优于现有方法，尤其在处理复杂查询时表现突出，显著提升了检索效果。该方法为融合实体信息的检索技术提供了新的思路和基础。
Analyzing and Internalizing Complex Policy Documents for LLM Agents,用于LLM智能体的复杂政策文档分析与内化,13 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.11588v1,http://arxiv.org/abs/2510.11588v1,2510.11588v1,本文针对基于大型语言模型的智能系统在处理复杂政策文档时面临的计算和推理挑战，提出了一种新的评估基准CC-Gen，用于系统化测试模型对不同复杂度政策的理解能力。作者发现传统的监督微调方法在复杂政策下效果下降明显，因而设计了类别感知的持续预训练方法CAP-CPT，通过自动解析政策内容并分类，指导数据合成和预训练，有效提升了模型对复杂政策的内化能力。实验证明，该方法在减少输入长度和提升性能方面均优于现有方案，显著增强了模型处理复杂业务规则的能力。
Survey Response Generation: Generating Closed-Ended Survey Responses In-Silico with Large Language Models,Survey Response Generation：利用大语言模型进行封闭式调查问卷回答的计算机模拟生成,13 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.11586v1,http://arxiv.org/abs/2510.11586v1,2510.11586v1,本文系统研究了利用大型语言模型生成闭合式问卷调查回答的方法，比较了8种生成策略在不同政治态度调查和多种模型上的表现。通过对3200万条模拟回答的分析，发现不同方法在个体和群体层面上存在显著差异，其中受限生成方法效果最佳，而推理式输出并不总能提升结果准确性。该研究强调了生成策略对模拟问卷回答的重要影响，并提出了实用的应用建议，为未来基于语言模型的问卷模拟提供了指导。
LLMAtKGE: Large Language Models as Explainable Attackers against Knowledge Graph Embeddings,LLMAtKGE：作为可解释攻击者的大型语言模型用于知识图谱嵌入,13 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.11584v1,http://arxiv.org/abs/2510.11584v1,2510.11584v1,本文提出了LLMAtKGE，一种基于大型语言模型的新型攻击框架，用于对知识图谱嵌入模型进行对抗攻击。该方法通过结构化提示设计和语义及中心性过滤，有效选择攻击目标并生成可读的解释，克服了现有黑盒方法缺乏解释性和泛化能力不足的问题。实验结果表明，LLMAtKGE在两个知识图谱数据集上不仅提升了攻击效果，还能提供合理的推理说明，表现出与白盒方法相当的竞争力，展示了结合语言模型进行解释性攻击的新方向。
Smooth Spatiotemporal Tube Synthesis for Prescribed-Time Reach-Avoid-Stay Control,用于规定时间到达-避让-停留控制的平滑时空管合成,13 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.11583v1,http://arxiv.org/abs/2510.11583v1,2510.11583v1,无法生成摘要。
MS-Mix: Unveiling the Power of Mixup for Multimodal Sentiment Analysis,MS-Mix：揭示Mixup在多模态情感分析中的潜力,13 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.11579v1,http://arxiv.org/abs/2510.11579v1,2510.11579v1,无法生成摘要。
Benchmarking foundation models for hyperspectral image classification: Application to cereal crop type mapping,基于基础模型的高光谱图像分类基准测试：应用于谷物作物类型制图,13 Oct 2025,AI4Science,Other,http://arxiv.org/pdf/2510.11576v1,http://arxiv.org/abs/2510.11576v1,2510.11576v1,本研究评估了三种基础模型在利用高光谱影像进行谷物作物类型识别中的表现。通过在标注数据上微调并在独立区域测试，结果显示基于SpectralEarth数据集预训练的模型表现最佳，整体准确率达93.5%。此外，一种紧凑型模型从零训练也取得了91%的准确率，凸显模型结构对跨区域和多传感器适应性的关键作用。该工作系统地比较了不同基础模型的效果，为高光谱作物分类的实际应用和未来模型优化提供了重要参考。
Calibrated Dynamic Modeling for Force and Payload Estimation in Hydraulic Machinery,液压机械中用于力和载荷估计的校准动态建模,13 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.11574v1,http://arxiv.org/abs/2510.11574v1,2510.11574v1,本文提出了一种高精度、易于改装的二维力和负载估计算法，专为液压挖掘机设计，无需对操作轨迹或机器动态特性做额外假设。该方法通过优化动态模型，实现了在正常作业状态下对末端执行器作用力和铲斗负载的实时估计，负载估计误差仅为1%。在25吨级挖掘机上的测试表明，力的方向和大小分别达到13度和383牛的准确度。该算法在不同类型和吨位的挖掘机上均表现出良好的泛化能力，且在准确性和精度上优于传统准静态方法及商业系统，为重型机械自动化提供了可靠的力和负载感知支持。
