公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
包包算法笔记,2025-08-04 09:08:47,OpenAI泄露的开源模型赏析,OpenAI疑似开源模型GPT-OSS 120B架构参数分析,本文分析了OpenAI疑似发布的开源大模型GPT-OSS 120B的架构细节，重点探讨了模型中attention head维度设为64的合理性及其与序列长度的关系，同时分析了隐藏层与中间层维度相等的设计及其对模型表达能力的影响。文章结合理论推导和相关文献，解释了这些参数选择背后的科学依据和创新点，揭示了OpenAI在模型设计上的新思路。,LLM,OpenAI,,https://mp.weixin.qq.com/s/qOcsob2nPGuNJ7o8wVR7RQ
老刘说NLP,2025-08-04 11:46:37,Embedding的9点总结-从架构、数据到代表模型,Embedding技术的架构、数据与代表模型综述,本文总结了通用文本嵌入（GPTE）的九个关键点，涵盖典型架构、训练数据、代表模型及参数、多模态embedding及代码embedding等内容。基于最新文献《On The Role of Pretrained Language Models in General-Purpose Text Embeddings: A Survey》，文章为RAG方向提供了选型参考，重点整理了embedding的架构设计、数据来源及性能对比，助力相关技术研究与应用。,LLM,Other,,https://mp.weixin.qq.com/s/HHtQrIfCyvx0HJTNbM5tuA
量子位,2025-08-04 11:07:12,奥特曼首晒GPT-5实测！被曝使用超级对齐团队“遗产”,GPT-5引入超级对齐团队通用验证器技术及其性能挑战分析,本文报道了GPT-5的最新实测情况及其技术细节，重点介绍了OpenAI引入超级对齐团队提出的“通用验证器”强化学习方法，以提升模型推理的准确性和可验证性。该方法通过“证明者-验证者”对抗训练优化模型输出，增强了模型的抗干扰能力和推理清晰度。同时，文章也提及GPT-5研发面临的训练数据不足和性能转化问题，暗示其性能提升可能不及前代模型。,LLM,OpenAI,"Ilya Sutskever, Jan Leike, Mark Chen, Yining Chen, Nat McAleese",https://mp.weixin.qq.com/s/-6zSL4LotuBEz9MR4Cx8WA
AI研究前瞻,2025-08-04 10:26:26,8.4-1|基于Lean4自动定理证明，IMO竞赛； 大模型推荐系统，淘宝猜你喜欢；对话模型复杂基准； 农业视觉语言模型,基于Lean4的自动定理证明系统Seed-Prover及其在IMO竞赛中的应用,本文介绍了基于Lean4形式化证明环境的自动定理证明系统Seed-Prover及其几何推理引擎Seed-Geometry。通过引理风格的整体证明方法、多层次推理策略和强化学习训练，系统显著提升了复杂数学竞赛问题的自动证明能力。Seed-Geometry引擎在几何推理性能上超越现有模型，二者结合在2025年国际数学奥林匹克中成功证明多道难题，推动自动定理证明技术向实战应用迈进。,AI4Science,ByteDance,,https://mp.weixin.qq.com/s/3e1I0_EOP2b8TLjIcfTKPQ
AI研究前瞻,2025-08-04 10:26:26,8.4-3|3D视觉与重建：迭代式大规模3D重建模型；Nerf，高斯联合3D表征，双分支结构,iLRM：基于迭代式更新的高效大规模3D重建模型,本文提出了一种迭代式大规模3D重建模型iLRM，通过解耦场景表示与输入图像、设计两阶段注意力机制及迭代细化策略，实现了高效且高质量的3D重建。该模型显著降低了计算成本，支持更多视角输入，并在多个大规模数据集上表现出优越的重建质量和泛化能力，推动了实时大规模3D场景重建的发展。,Other,Other,,https://mp.weixin.qq.com/s/ElHGxOJRT9mAwQfXJUHyaA
新智元,2025-08-04 09:32:45,突发！奥特曼公开GPT-5聊天记录,奥特曼公开GPT-5聊天记录的初步报道,本文简要报道了奥特曼公开的GPT-5聊天记录内容，涉及该大语言模型的对话表现和应用潜力。文章未详细展开具体技术细节，仅作为信息披露的初步介绍，反映了GPT-5在自然语言处理领域的最新动态。,LLM,Other,,https://mp.weixin.qq.com/s/3QjujmSXmMjGvGntsD_Vrw
机器学习算法与自然语言处理,2025-08-03 23:12:19,加州大学洛杉矶分校大模型强化学习课程视频和课件,加州大学洛杉矶分校大模型强化学习课程资源介绍,本文介绍了由加州大学洛杉矶分校开设的大模型强化学习课程视频及课件资源，推荐给机器学习与自然语言处理领域的研究人员和学生。文章还介绍了MLNLP社区的背景与愿景，旨在促进学术界和产业界的交流与合作，特别支持初学者的学习进步。,LLM,Other,,https://mp.weixin.qq.com/s/GWLACxX2qK-5TqyO8-ez2A
专知,2025-08-03 22:42:33,模态感知的特征匹配：单一模态与跨模态技术的全面综述,模态感知特征匹配技术的综述：单模态与跨模态方法进展,本文系统综述了计算机视觉领域中基于模态感知的特征匹配技术，涵盖传统手工方法及现代深度学习方法，重点分析了RGB图像、三维点云、医学图像及视觉-语言跨模态匹配的最新进展。文章探讨了从经典检测器与描述子到基于CNN和Transformer的深度模型的演变，及其在多模态数据融合和应用中的挑战与前景，展望了未来多模态与通用特征匹配的发展趋势。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/X36ZcVP-3S39WmQhlI4QOg
专知,2025-08-03 22:42:33,【牛津博士论文】面向神经影像应用的可扩展且可解释的空间模型,面向神经影像的可扩展且可解释空间统计模型研究,本文提出了一种基于广义线性模型的空间统计方法，显式建模神经影像数据中的空间依赖性，兼顾计算效率与可扩展性。方法通过样条函数或高斯核实现空间建模，支持体素级统计检验，并引入降维与并行计算优化策略。该模型应用于坐标基元分析和脑病灶概率估计，验证了其在神经影像数据分析中的可解释性和鲁棒性，推动了神经影像研究的可靠性和临床相关性提升。,AI4Science,Other,,https://mp.weixin.qq.com/s/62EwEa0LMlIi8rsSWp__1A
专知,2025-08-03 22:42:33,从战术边缘到全球覆盖：美陆军下一代指挥控制系统及其在联合全域指挥控制中的战略影响,美陆军下一代指挥控制系统NGC2及其在联合全域指挥控制中的应用与战略意义,本文介绍了美国陆军下一代指挥控制系统（NGC2），作为联合全域指挥控制（CJADC2）计划的核心组成部分，旨在提升多域作战中的决策速度与效能。NGC2采用云原生架构、统一数据架构、模块化开放系统及AI/ML技术，实现战术边缘与联合部队的实时数据共享和互操作。该系统通过轻量化战术网络和遗留系统虚拟化，增强作战连续性和灵活性，推动陆军多域作战战略的实施。文章还讨论了NGC2的战略影响、技术挑战及未来发展路径。,Other,Other,Chris Anderson,https://mp.weixin.qq.com/s/OO-cVrjOTInKB7oaeEBl8A
专知,2025-08-03 22:42:33,人工智能治理的未来,人工智能治理原则与阿联酋AI宪章的实践解析,本文探讨了基于原则的人工智能治理框架，重点解读了阿联酋2024年发布的人工智能宪章及其十二项关键原则，强调人类监督、包容性、安全性和法律合规性。文章结合欧盟人工智能法案及KPMG可信人工智能框架，提出了动态治理模式以适应AI生命周期的快速发展，旨在促进负责任的AI创新和风险管理，推动构建以人为本的韧性AI系统。,Other,Other,,https://mp.weixin.qq.com/s/v_F7xpu93xFWMBQUsCvNAw
专知,2025-08-03 22:42:33,无监督行人重识别研究综述,无监督行人重识别方法综述,本文系统回顾了无监督行人重识别（ReID）领域的研究进展，重点分析了无监督域适应方法和完全无监督方法两大类技术。文章还总结了相关经典数据集及不同方法在这些数据集上的表现，指出了当前无监督行人ReID面临的挑战，并展望了未来的发展方向，为相关研究人员提供参考。,Other,Other,,https://mp.weixin.qq.com/s/tSSWlKNm8z15bigF4qXVxw
专知,2025-08-03 22:42:33,从战术边缘到全球覆盖：美陆军下一代指挥控制系统及其在联合全域指挥控制中的战略影响,美陆军下一代指挥控制系统NGC2及其在联合全域指挥控制中的应用与战略意义,本文介绍了美国陆军下一代指挥控制系统（NGC2），作为联合全域指挥控制（CJADC2）计划的核心组成部分，旨在通过云原生架构、统一数据框架、模块化开放系统和人工智能技术，实现战术边缘到全球覆盖的实时数据共享与快速决策。NGC2推动陆军指挥控制的现代化转型，提升多域作战效能，强化与盟军的互操作性，并应对网络安全与技术挑战，助力实现多域作战战略目标。,Other,Other,Chris Anderson,https://mp.weixin.qq.com/s/8HpgRcLWF_H-TWZXYi5-xg
专知,2025-08-03 22:42:33,必看！百篇“AI+军事” 智能防务报告资料汇编！,人工智能在军事智能防务中的应用与发展综述,本文汇编了百余篇关于人工智能与军事结合的研究报告，涵盖无人机、反无人机技术、智能指挥控制、多智能体系统、生成式AI在军事演进中的角色、战场态势感知及网络安全等多个方面，重点分析了美军、以色列及俄乌战场的AI应用实践与最新技术动态，探讨了AI对现代战争形态的深刻影响及未来发展趋势。,Agent,Other,,https://mp.weixin.qq.com/s/MmRsUQ2t1s7yFXLrU5foCw
专知,2025-08-03 22:42:33,2025必看AI干货!《大模型/AIGC/GPT-4/Transformer/DL/KG/NLP/CV AI+X》集合,2025年人工智能前沿技术与综述论文汇总,本文汇总了2025年人工智能领域的最新研究进展和综述，涵盖大语言模型、扩散模型、知识图谱、强化学习、具身智能、多模态模型等多个方向，包含多所知名高校和研究机构的博士论文、教程及新书，重点关注大模型的推理、对齐、安全、智能体系统及其应用，反映了AI技术在理论与实践中的多样化发展趋势。,LLM,Other,,https://mp.weixin.qq.com/s/TvIHSmE4mROkGtH09yy-1A
机器之心,2025-08-04 14:59:51,刚刚，全球首个集成云端Agent团队的IDE登场，项目级开发「全程全自动」,全球首个云端多Agent团队集成IDE实现项目级全自动开发,文章报道了国内创业公司芸思智能推出的Vinsoo Code系统，这是全球首个集成云端多Agent团队的AI编程IDE，支持项目级开发的全流程自动化。该系统通过多Agent分工协作，实现代码生成、测试、调试、缺陷修复及部署，提升开发效率并保障安全。文章还提及了Replit因AI误删数据库事件引发的行业反思，强调云端多Agent协同的优势及未来发展趋势。,Agent,Other,"Jason Lemkin, Amjad Masad",https://mp.weixin.qq.com/s/FDYCWxxzwxWL3BjBn_gELg
机器之心,2025-08-04 14:59:51,在WAIC耳朵听出茧子的「智能体」，是时候系统学一下了,智能体在大语言模型中的工具集成与应用进展分析,本文基于Netflix高级研究科学家Cameron R. Wolfe的博客，系统介绍了智能体的发展及其在大语言模型（LLM）中的应用。文章重点讨论了LLM如何通过微调和基于提示的方法集成多种外部工具，实现复杂任务的分解与协同处理，介绍了Anthropic提出的模型上下文协议（MCP）框架及其标准化工具调用方式。文章还分析了工具使用的局限性，强调了LLM推理能力在智能体中的关键作用。,Agent,Other,Cameron R. Wolfe,https://mp.weixin.qq.com/s/b9sT3u7cfIgXLWNWImoLVA
机器之心,2025-08-04 14:59:51,ACM MM 2025 | 小红书AIGC团队提出风格迁移加速算法STD,基于单轨迹蒸馏的风格迁移加速算法STD及其在扩散模型中的应用,本文由小红书AIGC团队提出了一种名为单轨迹蒸馏（STD）的风格迁移加速算法，解决了现有一致性模型在风格化任务中轨迹不对齐导致的风格相似性和美学质量下降问题。通过引入轨迹状态库和非对称对抗损失，STD在保持训练效率的同时显著提升了图像与视频风格迁移的生成质量。大量实验验证了该方法在风格一致性和感知质量上的优越性。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/o0vuPld1gpg71eBOcLg-Og
量子位,2025-08-04 14:56:38,00后创始人重新定义AI编程范式！全球首个搭载云端Agent编程团队的IDE来了！,基于云端Agent团队协同的AI集成开发环境Vinsoo介绍,芸思智能推出的Vinsoo是一款结合本地IDE与云端安全Agent团队的AI集成开发环境，支持多Agent并行协作完成从需求分析到交付的全流程开发。其云端Agent系统通过沙盒隔离和权限控制保障安全，提供Vibe和Full Cycle两种工作模式，适应不同开发需求，推动AI在软件工程中的深度应用与自动化。,Agent,Other,,https://mp.weixin.qq.com/s/BIAEmRSCBev_63mzZiUCdg
量子位,2025-08-04 14:56:38,科学家首次实现修正线粒体DNA突变，治愈不治之症打开新大门,荷兰科学家利用DdCBE技术修正线粒体DNA突变实现功能恢复,荷兰研究团队首次成功应用DdCBE（双链DNA脱氨酶衍生的胞嘧啶碱基编辑器）技术，精准修正线粒体DNA中的致病突变，恢复线粒体功能。该技术克服了CRISPR/Cas系统难以穿透线粒体膜的限制，利用脂质纳米颗粒递送编辑器RNA，在成人原代细胞及类器官中实现高效基因编辑，为线粒体疾病的基因治疗提供了新思路和潜在临床应用基础。,AI4Science,Other,,https://mp.weixin.qq.com/s/JYbRuGiQjvQie10O8iJOBg
ScienceAI,2025-08-04 13:53:36,瞄准化学键，大卫·贝克团队提出通用蛋白质架构设计新范式,大卫·贝克团队提出基于深度学习的通用蛋白质架构设计方法,华盛顿大学大卫·贝克团队开发了一种模块化蛋白质纳米材料设计策略，结合深度学习生成工具与可逆异源二聚体界面，实现对蛋白质组装体的精准几何调控和多样化自组装。该方法显著提升设计成功率和程序化能力，推动蛋白质纳米材料设计向更高效、可扩展方向发展，并为细胞计算和生物纳米技术应用提供新机遇。,AI4Science,Other,David Baker,https://mp.weixin.qq.com/s/JHiH-gsEzlSla7lITgGn6A
机器学习POD,2025-08-04 13:41:04,ACL2025｜“拉不住的弹簧”：为什么大型语言模型会“抵抗”对齐？,大型语言模型对齐脆弱性的弹性机制及数据压缩视角分析,本文探讨了大型语言模型（LLM）对齐过程中出现的脆弱性问题，提出了模型“弹性”概念，解释了模型在微调后倾向恢复预训练行为的内在机制。通过将对齐过程类比为串联弹簧系统，结合数据压缩理论，论文揭示了预训练数据规模远大于对齐数据规模导致对齐效果易被扰动的原因，为实现更鲁棒的对齐提供了理论基础。,LLM,PKU,"Jiaming Ji, Kaile Wang, Yaodong Yang",https://mp.weixin.qq.com/s/cXDi02azAFBaobsHamkl1A
DrugAI,2025-08-04 13:20:18,我用SciMaster回答了生物医药领域100个重要的问题,基于SciMaster智能体的生物医药领域关键问题系统分析,本文介绍了作者利用通用科研智能体SciMaster，针对生物医药领域100个关键研发问题进行系统性分析的实践。SciMaster不仅提供了逻辑完整、引用充分的回答，还能结合多策略建议，覆盖代谢病、中枢神经、肿瘤等多个领域。作者展示了AI在科学讨论中的辅助潜力，并分享了与Google NotebookLM的联动体验，强调AI作为科研合作伙伴的未来价值。,Agent,Other,,https://mp.weixin.qq.com/s/N5pVhoS1QYoXSukykJLt7A
DrugAI,2025-08-04 13:20:18,Nat. Comput. Sci. | 阻变存储器图网络高效模拟离子电子相互作用,基于阻变存储器的储备池图神经网络用于高效模拟离子电子相互作用,本文提出了一种软硬协同架构，结合阻变存储器与储备池图神经网络（RGNN），实现对离子与电子相互作用的高效建模。该方法在保持计算精度的同时，大幅降低计算和训练成本，并在40纳米工艺的硬件平台上验证了推理速度和能效的显著提升。该设计为大规模材料系统的模拟提供了一种低能耗、高效率的新范式，具有广泛的应用前景。,AI4Science,Other,,https://mp.weixin.qq.com/s/cVSw2Ynq4D4rjV5SWVtA7Q
新智元,2025-08-04 13:03:37,ChatGPT血洗美国50万科技岗位！25年美国GDP增长，不靠人类靠AI？,人工智能对美国就业市场与GDP增长的影响分析,2025年，美国因人工智能导致约50万个科技岗位消失，AI资本支出首次超过消费者支出，成为推动GDP增长的主要动力。数据中心投资大幅增长，办公楼建设相对减少，反映出AI基础设施的快速扩张。与此同时，应届毕业生面临严峻就业形势，CS专业毕业生也难觅合适岗位，失业率攀升至近十年高点，显示AI对劳动力市场的深刻影响。,Other,Other,,https://mp.weixin.qq.com/s/xyR_7Rw8_-TjQ7p3RFHbMA
新智元,2025-08-04 13:03:37,Meta华人新秀毕树超，重磅爆料下一代LLM路线！RL+预训练直通AGI,Meta毕树超关于下一代大语言模型与AGI发展的观点解析,Meta研究员毕树超在哥伦比亚大学演讲中指出，AGI的实现依赖于高质量数据、好奇心驱动的探索和高效算法，强调Scaling Law依然有效，智能主要由规模决定而非结构复杂性。实现AGI不仅需扩大规模，更需提升数据效率和探索能力，赋予AI好奇机制及与环境交互能力将是关键。未来AI可加速知识生成与验证，推动智能模型向通用人工智能迈进。,AGI,"Meta, OpenAI",毕树超,https://mp.weixin.qq.com/s/EqgKkEB0z90WRnx-sO57OQ
新智元,2025-08-04 13:03:37,LLM抢人血案：强化学习天才被挖空，一朝沦为「无人区」！,强化学习发展回顾与挑战分析,文章回顾了强化学习（RL）在复杂任务中的早期突破及其近年来的研究困境。尽管AlphaStar、OpenAI Five等项目展示了RL的巨大潜力，但由于学术界标准限制、计算资源消耗巨大及人才流失至大语言模型领域，强化学习研究进展放缓。文章结合斯坦福博士Joseph Suarez的视角，分析了RL领域面临的技术和生态挑战。,Agent,OpenAI,"Joseph Suarez, 李飞飞, 吴恩达",https://mp.weixin.qq.com/s/_hUl6kkea6VlS04K-WHmsg
PaperWeekly,2025-08-04 18:39:50,RoPE是长度外推之光，还是频谱灾难？真相埋在傅里叶里,基于傅里叶视角的旋转位置编码（RoPE）及其长度外推性能分析,本文从波、频域和傅里叶变换的角度，深入分析了旋转位置编码（RoPE）在语言模型中的作用及局限。RoPE通过三角函数实现周期延拓的Attention，促进了长度外推能力，但其理想假设在实际语言模型中不完全成立，需依赖微调和内插等方法。文章指出，RoPE的频域编码特性既带来优势，也存在频率设定和长距离衰减的挑战，影响了模型的外推效果。,LLM,THU,,https://mp.weixin.qq.com/s/s6LsQL56QNWqRnyUBtIGlw
PaperWeekly,2025-08-04 18:39:50,推荐系统不再瞎猜！IEDR首创多情境对比解耦学习，精准拆解用户偏好动因,多情境下内在与外在因素解耦的推荐系统模型IEDR,本文提出了IEDR模型，一种能够在多种上下文环境中同时区分用户内在偏好与外在动机的推荐系统方法。通过结合特征图网络与创新的上下文不变对比学习及双向互信息最小化机制，IEDR实现了无监督的内在-外在因素解耦，显著提升了推荐的准确性和可解释性。该模型适用于复杂多情境交互，解决了传统单一上下文模型的局限。,Other,Alibaba,,https://mp.weixin.qq.com/s/imzBm2lG0S9VqDgzQd2cKw
PaperWeekly,2025-08-04 18:39:50,ICCV 2025 | 扩散采样不用慢慢来了！EPD-Solver三招合一跑赢SOTA,EPD-Solver：融合并行梯度的快速扩散模型ODE求解器,本文介绍了西湖大学AGI实验室提出的EPD-Solver方法，通过并行计算多个中间时刻的梯度并加权融合，结合轻量级蒸馏学习，有效减少扩散模型采样步数，实现3-5步高质量图像生成。该方法无需大规模模型改动，支持插件化集成，显著提升了CIFAR-10、FFHQ、ImageNet等数据集上的生成质量和效率，解决了传统扩散模型推理延迟高的问题。,Diffusion Model,Other,"朱贝尔, 王若禹",https://mp.weixin.qq.com/s/vNfzHQmNJKZJntIIqcRnqw
AI科技评论,2025-08-04 17:26:21,独家丨盛大挖角代季峰，筹建新 AGI 公司对标 DeepSeek,盛大网络挖角代季峰筹建新AGI公司，探索脑科学与大模型融合,盛大网络近期挖角清华大学副教授代季峰，筹备一家新的AGI公司，目标对标大模型创业热点DeepSeek。该项目融合脑科学机制与视觉信息理解，致力于在模型结构与认知机制层面实现神经科学与主流AI架构的深度融合。团队组合独特，兼具学术积累与实业背景，面临人才组织和工程落地挑战。该项目的技术路线及未来发展备受关注。,AGI,"THU, Microsoft",代季峰,https://mp.weixin.qq.com/s/oF8BVyzIqo1sEFXivGEFLQ
机器之心,2025-08-04 17:00:54,手机也能跑，腾讯混元一口气开源4款小模型,腾讯混元团队开源四款小型融合推理语言模型，支持多终端部署,腾讯混元团队发布了四款参数规模从0.5B到7B不等的小型融合推理语言模型，支持消费级显卡运行，适用于手机、笔记本及智能家居等低功耗场景。模型具备快思考与慢思考两种推理模式，拥有256k超长上下文窗口，支持单卡部署并兼容主流推理框架。该系列模型已在腾讯多个核心业务中应用，涵盖生产力工具、端侧应用、高并发场景及垂直行业，表现优异且具备良好的开放性和实用性。,LLM,Tencent,,https://mp.weixin.qq.com/s/RxOKgAdiyhSsRw310MQMVQ
机器之心,2025-08-04 17:00:54,3D-R1：让AI理解3D世界的下一步,3D-R1：增强推理能力的三维视觉语言模型,本文介绍了3D-R1，一种提升三维视觉语言模型推理能力的通用框架。通过构建高质量的多步逻辑推理数据集Scene-30K，结合基于GRPO的强化学习机制及动态视角选择策略，3D-R1在多个3D任务中表现出显著性能提升。该模型在3D问答、场景理解和多轮对话等任务上均取得领先成绩，展现出强大的泛化推理能力和实际应用潜力。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/TgFY_hZcA7tKX163kztHXg
