标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
SimpleGVR: A Simple Baseline for Latent-Cascaded Video Super-Resolution,SimpleGVR：一种用于潜在级联视频超分辨率的简单基线方法,Diffusion Model,THU,https://arxiv.org/pdf/2506.19838,https://huggingface.co/papers/2506.19838,本文提出了一种简单有效的级联视频超分辨率模型SimpleGVR，用于提升基于潜空间扩散的视频生成质量。通过设计两种退化策略，使训练数据更贴近低分辨率生成结果，确保超分辨率模型与基础生成模型的良好衔接；系统分析时间步采样和噪声增强对模型性能的影响，指导架构和训练改进；引入交错时间单元和稀疏局部注意力机制，大幅降低计算成本。实验验证了该方法在生成清晰高分辨率视频方面的优势，为高效级联视频超分辨率提供了实用基线和设计参考。,8
"Guidance in the Frequency Domain Enables High-Fidelity Sampling at Low
  CFG Scales",频域引导实现低CFG尺度下的高保真采样,Diffusion Model,Other,https://arxiv.org/pdf/2506.19713,https://huggingface.co/papers/2506.19713,本文提出了一种基于频率域分析的改进方法——频率解耦引导（FDG），用于提升条件扩散模型中图像生成的质量和多样性。研究发现，低频引导主要控制图像的整体结构和条件匹配，高频引导则增强视觉细节，而传统方法统一调节所有频率会导致图像过饱和或质量下降。FDG通过分别调整低频和高频引导强度，有效改善了低引导尺度下的图像质量，并避免了高引导尺度带来的多样性损失。大量实验证明，FDG在保持样本多样性的同时显著提升了生成图像的真实感和一致性，成为标准引导策略的有效替代方案。,8
"Why Do Open-Source LLMs Struggle with Data Analysis? A Systematic
  Empirical Study",开源大语言模型为何在数据分析上表现不佳？一项系统的实证研究,LLM,Other,https://arxiv.org/pdf/2506.19794,https://huggingface.co/papers/2506.19794,本文系统性地分析了开源大型语言模型（LLMs）在数据分析任务中表现欠佳的原因。通过构建多样且真实的测试场景，研究从数据理解、代码生成和战略规划三个方面评估模型能力，发现战略规划质量是决定性能的关键因素，交互设计和任务复杂度显著影响推理效果，且数据质量的重要性超过数据多样性。基于这些发现，作者提出了一种数据合成方法，有效提升了开源LLMs的分析推理能力，为推动开源模型在复杂数据分析中的应用提供了实证指导。,8
Unified Vision-Language-Action Model,统一的视觉-语言-动作模型,Embodied AI,THU,https://arxiv.org/pdf/2506.19850,https://huggingface.co/papers/2506.19850,本文提出了UniVLA，一种统一的视觉-语言-动作模型，通过将视觉、语言和动作信息统一表示为离散序列，支持多模态任务的联合学习。该模型利用大规模视频数据进行训练，并通过后期的世界建模捕捉因果动态，从而提升了长时序任务的策略学习效果。UniVLA在多个模拟环境基准测试中表现优异，显著超越现有方法，且在真实机器人操作和自动驾驶等应用中展现了良好的泛化能力，推动了多模态智能体的实用发展。,8
USAD: Universal Speech and Audio Representation via Distillation,USAD：通过蒸馏实现通用语音与音频表示,Other,Other,https://arxiv.org/pdf/2506.18843,https://huggingface.co/papers/2506.18843,本文提出了USAD，一种通过知识蒸馏将多种音频类型（语音、环境声和音乐）融合到单一模型中的统一音频表示学习方法。USAD利用来自不同领域的预训练模型，通过高效的层对层蒸馏，在综合音频数据集上训练出一个通用编码器。该方法在多个语音处理、音频标注和声音分类任务中表现出接近最先进水平的性能，展示了其在统一音频理解和处理上的潜力和实用价值。,8
KnowRL: Exploring Knowledgeable Reinforcement Learning for Factuality,KnowRL：探索具备知识性的强化学习以提升事实性,LLM,Tencent,https://arxiv.org/pdf/2506.19807,https://huggingface.co/papers/2506.19807,本文提出了KnowRL，一种结合知识验证的强化学习方法，旨在减少大型语言模型在复杂推理过程中产生的错误信息（幻觉）。通过在训练中引入基于事实核查的奖励，KnowRL帮助模型识别知识边界，促进其采用基于事实的推理策略，从而提升推理的可靠性。实验结果表明，KnowRL在降低幻觉现象的同时，保持了模型强大的推理能力，显著提升了慢思考模型的事实准确性和稳定性。,5
3D Arena: An Open Platform for Generative 3D Evaluation,3D Arena：一个用于生成式3D评估的开放平台,Other,Other,https://arxiv.org/pdf/2506.18787,https://huggingface.co/papers/2506.18787,本文提出了3D Arena，一个开放的评估平台，通过大规模收集用户对生成3D模型的偏好投票，解决了传统自动评价指标与人类感知不符的问题。平台自2024年6月启动以来，汇集了来自8096名用户对19个先进模型的12万余次比较，构建了迄今最大规模的生成3D模型人类偏好数据集。基于此，作者分析了视觉和纹理特征对模型质量的影响，提出了改进评价方法的建议，推动了以人为中心的生成3D模型评估标准的建立和社区共识的形成。,4
"Intelligent Operation and Maintenance and Prediction Model Optimization
  for Improving Wind Power Generation Efficiency",智能运维与预测模型优化以提升风力发电效率,Other,Other,https://arxiv.org/pdf/2506.16095,https://huggingface.co/papers/2506.16095,本文通过对五位风电场工程师和维护经理的访谈，探讨了预测性维护模型和智能运维系统在提升风力发电效率中的应用效果。研究发现，预测模型能有效减少重大故障导致的停机时间，但对小型渐进性故障的识别仍存在困难，且面临误报、传感器故障及与老旧设备兼容性等挑战。数字孪生、SCADA系统和状态监测等先进技术虽提升了维护水平，但在人工智能优化和实时数据整合方面仍需改进。研究强调持续技术发展对优化风机性能和促进可再生能源普及的重要性。,4
"4D-LRM: Large Space-Time Reconstruction Model From and To Any View at
  Any Time",4D-LRM：一种可从任意视角任意时间进行大规模时空重建的模型,Other,Other,https://arxiv.org/pdf/2506.18890,https://huggingface.co/papers/2506.18890,本文提出了4D-LRM，一种大规模的时空重建模型，能够从稀疏的多视角和不同时间点的输入中，快速生成任意视角和时间的高质量动态场景重建。与传统基于优化或几何的方法相比，4D-LRM通过学习统一的时空表示并直接预测像素级的高斯原语，实现了高效且准确的4D重建，支持时间插值和多样化摄像机配置。实验表明，该模型能在单个GPU上1.5秒内完成24帧序列的渲染，展现出良好的泛化能力和实用潜力。,3
"Demystifying the Visual Quality Paradox in Multimodal Large Language
  Models",揭开多模态大语言模型中视觉质量悖论的真相,Multimodal LLM,Other,https://arxiv.org/pdf/2506.15645,https://huggingface.co/papers/2506.15645,本文首次系统研究了多模态大型语言模型（MLLMs）对输入图像视觉质量的敏感性，发现模型在某些任务和实例上对“非完美”图像反而表现更优，揭示了视觉质量悖论。传统图像修复方法无法满足模型的特殊需求。为此，作者提出了一种轻量级的测试时视觉质量调优方法（VQ-TTT），通过动态调整输入图像频率特征并微调浅层编码器，有效提升了多种MLLM和数据集上的性能，无需额外训练资源。该工作重新定义了“更好”视觉输入的标准，强调了适应性图像处理的重要性。,3
"RePIC: Reinforced Post-Training for Personalizing Multi-Modal Language
  Models",RePIC：用于个性化多模态大语言模型的强化后训练,Multimodal LLM,Other,https://arxiv.org/pdf/2506.18369,https://huggingface.co/papers/2506.18369,本文提出了一种基于强化学习的后训练框架，用于提升多模态大语言模型在个性化图像描述任务中的表现。相比传统的监督微调方法，该方法更有效地增强了模型对图像内容的识别能力和个性化描述能力，特别是在复杂的多概念图像描述场景中表现优异。该研究首次引入强化学习技术用于多模态模型的个性化后训练，显著改善了模型生成的描述质量，解决了高质量个性化训练数据难以获取的问题，推动了多模态模型在实际应用中的个性化能力发展。,2
"Spec2RTL-Agent: Automated Hardware Code Generation from Complex
  Specifications Using LLM Agent Systems",Spec2RTL-Agent：基于大语言模型智能体系统的复杂规格自动硬件代码生成,Agent,Other,https://arxiv.org/pdf/2506.13905,https://huggingface.co/papers/2506.13905,本文提出了Spec2RTL-Agent，一种基于大型语言模型的多智能体系统，能够自动从复杂的硬件规格说明生成高质量的RTL代码。该系统通过三个协同模块实现：将规格转化为结构化实现方案、逐步优化代码以提升正确性和可综合性，以及自适应地识别并修正生成错误。与直接生成RTL代码不同，系统先生成可综合的C++代码，再进行优化，显著提高了代码的准确性和实用性。实验证明，Spec2RTL-Agent在减少人工干预方面优于现有方法，推动了硬件设计自动化向更真实场景的应用发展。,2
"Mem4Nav: Boosting Vision-and-Language Navigation in Urban Environments
  with a Hierarchical Spatial-Cognition Long-Short Memory System",Mem4Nav：基于分层空间认知长短期记忆系统提升城市环境中的视觉与语言导航,Embodied AI,THU,https://arxiv.org/pdf/2506.19433,https://huggingface.co/papers/2506.19433,本文提出了Mem4Nav，一种结合分层空间认知与长短期记忆的系统，用于提升城市环境中的视觉与语言导航性能。该方法通过融合细粒度的体素索引结构和高层次的语义地标图，利用可逆Transformer编码训练的记忆模块，实现了对历史观察信息的高效存储与检索。实验结果显示，Mem4Nav在多个主流数据集和模型架构上显著提升了导航任务的完成率和路径质量，验证了其在复杂城市场景中增强导航能力的有效性。代码已开源，便于后续研究与应用。,2
Improving Progressive Generation with Decomposable Flow Matching,利用可分解流匹配提升渐进式生成,Diffusion Model,Other,https://arxiv.org/pdf/2506.19839,https://huggingface.co/papers/2506.19839,本文提出了一种名为Decomposable Flow Matching（DFM）的新框架，用于逐步生成高质量的图像和视频。DFM通过在多尺度表示的每个层级独立应用流匹配，有效简化了传统多阶段生成模型的复杂性，无需定制扩散过程或多模型级联。实验结果表明，DFM在保持训练计算量不变的情况下，显著提升了视觉质量和收敛速度，优于现有多阶段方法。该方法结构简单，易于集成，具有广泛的应用潜力。,2
Scaling Speculative Decoding with Lookahead Reasoning,利用Lookahead Reasoning扩展推测解码的规模,LLM,Other,https://arxiv.org/pdf/2506.19830,https://huggingface.co/papers/2506.19830,本文提出了一种名为“Lookahead Reasoning”的方法，提升了基于推理模型的投机解码速度。传统的投机解码在生成长序列时受限于猜测整个多令牌序列正确性的概率迅速下降，导致加速效果有限。Lookahead Reasoning通过引入步骤级别的并行处理，让轻量草稿模型预测多个未来推理步骤，目标模型批量展开并验证其语义正确性，从而实现两层并行加速。实验证明，该方法在保持答案质量的同时，将加速比从1.4倍提升至2.1倍，并且能更好地利用额外计算资源，显著提高长链推理任务的解码效率。,2
Orthogonal Finetuning Made Scalable,正交微调的可扩展实现,LLM,Other,https://arxiv.org/pdf/2506.19847,https://huggingface.co/papers/2506.19847,本文提出了OFTv2，一种改进的正交微调方法，通过将传统的矩阵乘法转变为更高效的矩阵向量乘法，显著降低了计算复杂度和内存需求。同时引入了基于截断级数的Cayley–Neumann参数化，简化了正交矩阵的计算过程。实验表明，OFTv2在训练速度和显存使用上分别提升了约10倍和3倍，且性能无损。此外，OFTv2还支持量化模型的微调，表现优于现有主流方法，展示了其在大规模基础模型适应中的实用价值和扩展潜力。,1
