标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"Routing Manifold Alignment Improves Generalization of Mixture-of-Experts
  LLMs",路由流形对齐提升混合专家大语言模型的泛化能力,LLM,Other,https://arxiv.org/pdf/2511.07419,https://huggingface.co/papers/2511.07419,本文针对稀疏专家混合模型（MoE）中路由器性能不足导致的泛化能力较差问题，提出了一种“路由流形对齐”（RoMA）方法。该方法通过在任务嵌入空间中使路由权重与成功样本的权重保持一致，强化了相似任务间专家选择的一致性，从而显著提升模型在多样化任务上的表现。RoMA仅需对路由器进行轻量微调，兼顾了效率与效果，实验证明其在多个MoE大模型上均带来了明显的性能提升，展示了将任务理解与专家选择相结合的潜力。,16
"RedOne 2.0: Rethinking Domain-specific LLM Post-Training in Social
  Networking Services",RedOne 2.0：重新思考社交网络服务领域特定大语言模型的后训练,LLM,Other,https://arxiv.org/pdf/2511.07070,https://huggingface.co/papers/2511.07070,本文提出了RedOne 2.0，一种针对社交网络服务（SNS）场景优化的大型语言模型后训练方法。该方法通过三阶段的渐进式训练流程，结合强化学习优先策略，实现了模型的快速且稳定适应。相比传统监督微调，RedOne 2.0在提升模型表现的同时，显著提高了数据利用效率和鲁棒性。实验表明，4亿参数规模的RedOne 2.0在多个任务上优于更大规模基线模型，展示了其在SNS领域构建高效、稳健专用语言模型的潜力和价值。,14
"SofT-GRPO: Surpassing Discrete-Token LLM Reinforcement Learning via
  Gumbel-Reparameterized Soft-Thinking Policy Optimization",SofT-GRPO：通过Gumbel重参数化软思考策略优化超越离散令牌大语言模型强化学习,LLM,Other,https://arxiv.org/pdf/2511.06411,https://huggingface.co/papers/2511.06411,本文提出了一种名为SofT-GRPO的新型策略优化算法，旨在提升大语言模型（LLM）软思维推理的强化学习效果。通过引入Gumbel噪声和Gumbel-Softmax技术，SofT-GRPO有效解决了软思维模式中随机性注入及策略更新的难题，使模型在保持预训练嵌入空间的同时实现更优性能。实验结果显示，SofT-GRPO在多个1.5亿至7亿参数规模的LLM上，较传统离散令牌方法在准确率上有显著提升，尤其在多样性较高的任务中表现更为突出，展示了软思维强化学习的潜力和应用价值。,13
"Reasoning with Confidence: Efficient Verification of LLM Reasoning Steps
  via Uncertainty Heads",带置信度的推理：通过不确定性头实现LLM推理步骤的高效验证,LLM,Other,https://arxiv.org/pdf/2511.06209,https://huggingface.co/papers/2511.06209,本论文提出了一种基于数据驱动的不确定性估计方法，用于高效验证大型语言模型（LLM）在多步推理过程中的每一步正确性。通过训练轻量级的不确定性量化模块（UHeads），利用冻结模型的内部状态自动评估推理步骤的不确定性，无需大量人工标注或昂贵计算资源。该方法在数学、规划和常识问答等多个领域表现优异，性能可媲美甚至超越规模远大的现有验证模型。研究表明，LLM的内部状态蕴含可靠的不确定性信息，为构建可扩展且通用的模型自省机制提供了新思路。,12
VideoSSR: Video Self-Supervised Reinforcement Learning,VideoSSR：视频自监督强化学习,Multimodal LLM,Shanghai AI Lab,https://arxiv.org/pdf/2511.06281,https://huggingface.co/papers/2511.06281,本文提出了VideoSSR，一种基于视频内在信息的自监督强化学习框架，旨在提升多模态大语言模型（MLLM）的视频理解能力。通过设计三个自监督任务（异常定位、物体计数和时间拼图）及构建相应基准测试，验证了当前模型在这些任务上的不足。基于此，作者构建了大规模视频数据集VideoSSR-30K，并在17个视频理解任务上进行评测，结果显示VideoSSR显著提升了模型表现，平均提升超过5%。该方法为发展更先进的视频理解技术提供了坚实基础。,11
Robot Learning from a Physical World Model,基于物理世界模型的机器人学习,Embodied AI,DeepMind,https://arxiv.org/pdf/2511.07416,https://huggingface.co/papers/2511.07416,本文提出了PhysWorld，一种结合视频生成与物理世界建模的机器人学习框架。该方法通过输入单张图像和任务指令，生成任务相关的视频并重建物理环境，从而将视觉示范转化为符合物理规律的机器人动作。PhysWorld无需真实机器人数据即可实现零样本泛化操作，显著提升了机器人在多样真实任务中的操作准确性，展示了利用合成视频进行机器人训练的新途径。,10
"Teaching Pretrained Language Models to Think Deeper with Retrofitted
  Recurrence",通过改装递归教预训练语言模型更深入思考,LLM,Other,https://arxiv.org/pdf/2511.07384,https://huggingface.co/papers/2511.07384,本文提出了一种方法，将已有的预训练非递归语言模型转换为深度递归模型，通过逐步增加模型递归深度的训练策略，保持模型性能的同时降低计算成本。实验证明，该方法在数学任务上优于直接对原模型进行后期训练，能够在相同计算预算下获得更好的表现。这一工作展示了通过引入递归机制，可以有效提升预训练语言模型的推理能力和计算效率。,9
Beyond English: Toward Inclusive and Scalable Multilingual Machine Translation with LLMs,超越英语：面向包容性与可扩展性的多语言大语言模型机器翻译,LLM,Other,https://arxiv.org/pdf/2511.07003,https://huggingface.co/papers/2511.07003,本文提出了LMT，一套覆盖60种语言、234个翻译方向的大规模多语言翻译模型，重点支持中文和英文。针对传统多语言翻译中存在的“方向性退化”问题，作者设计了简单有效的策略性下采样方法以提升翻译质量，并创新性地引入了利用相关辅助语言的并行多语言提示技术，增强跨语言迁移能力。通过精细的数据处理和适配策略，LMT在性能上超越了多款更大规模模型，展现了其在包容性、扩展性和高质量多语言翻译领域的重要价值，并以多种模型规模开放，推动相关研究发展。,8
"NURBGen: High-Fidelity Text-to-CAD Generation through LLM-Driven NURBS
  Modeling",NURBGen：基于大语言模型驱动的NURBS建模实现高保真文本到CAD生成,LLM,Other,https://arxiv.org/pdf/2511.06194,https://huggingface.co/papers/2511.06194,本文提出了NURBGen，一种基于大语言模型的文本驱动三维CAD模型生成框架。该方法通过将自然语言描述转换为包含关键曲面参数的结构化数据，实现了高精度、可编辑的CAD模型生成，显著提升了几何和尺寸的准确性。为解决复杂曲面处理问题，作者设计了混合表示方法，并构建了带详细注释的CAD零件数据集partABC。实验证明，NURBGen在多样化输入下表现优异，优于现有文本到CAD的生成方法，具有广泛的应用潜力。,7
Long Grounded Thoughts: Distilling Compositional Visual Reasoning Chains at Scale,Long Grounded Thoughts：大规模蒸馏组合式视觉推理链,Multimodal LLM,Other,https://arxiv.org/pdf/2511.05705,https://huggingface.co/papers/2511.05705,本文提出了一种新的大规模视觉推理数据生成框架，构建了包含超过一百万高质量合成视觉问题的数据集，涵盖多样技能和复杂度层次。该数据集支持离线与在线强化学习，通过两阶段方法结合视觉和语言模型生成推理链。实验表明，基于此数据微调的模型在多个视觉推理基准测试中超越了现有公开和部分闭源模型，且数据在文本和音频推理任务中也表现出良好迁移能力。研究还揭示了高质量非线性推理数据对强化学习和跨模态泛化的重要性，推动了多模态推理模型的性能提升与应用拓展。,5
"RLoop: An Self-Improving Framework for Reinforcement Learning with
  Iterative Policy Initialization",RLoop：一种基于迭代策略初始化的自我提升强化学习框架,Agent,Other,https://arxiv.org/pdf/2511.04285,https://huggingface.co/papers/2511.04285,本文提出了RLoop，一种基于迭代策略初始化的自我改进框架，旨在解决强化学习中模型过拟合且泛化能力下降的问题。通过在每轮训练后筛选优质策略轨迹，并利用拒绝采样微调策略，RLoop将临时的策略多样性转化为持久的性能提升。实验结果表明，该方法显著缓解了遗忘现象，使模型在测试集上的准确率提升约9%，通过率提升超过15%，有效增强了强化学习在复杂推理任务中的泛化能力。,5
The Path Not Taken: RLVR Provably Learns Off the Principals,未走之路：RLVR可证明地在主方向之外学习,LLM,Meta,https://arxiv.org/pdf/2511.08567,https://huggingface.co/papers/2511.08567,本文研究了强化学习与可验证奖励（RLVR）在大语言模型中的训练机制，揭示其虽仅修改少量参数，却显著提升模型推理能力的原因。作者提出“三门理论”解释RLVR如何通过受限更新、模型几何引导以及微调隐藏，实现参数更新主要发生在非主方向的低曲率子空间，避免了传统监督微调中频繁扰动主参数的弊端。实验证明RLVR在参数空间的独特优化路径带来更稳定且高效的学习效果，提示直接借用监督微调的参数高效方法存在局限。该工作为理解RLVR训练动态提供了首个参数层面分析，推动设计更适合RLVR的几何感知优化策略。,5
"Llama-Embed-Nemotron-8B: A Universal Text Embedding Model for
  Multilingual and Cross-Lingual Tasks",Llama-Embed-Nemotron-8B：一种用于多语言及跨语言任务的通用文本嵌入模型,LLM,Other,https://arxiv.org/pdf/2511.07025,https://huggingface.co/papers/2511.07025,本文介绍了llama-embed-nemotron-8b，一款完全开源的文本嵌入模型，展现了在多语言和跨语言任务中的领先性能。该模型基于1600多万条查询-文档对训练数据，结合公开数据与合成数据，支持检索、分类和语义相似度等多种任务，尤其在低资源语言环境表现突出。论文还详细分析了关键设计选择及数据生成策略，模型支持用户自定义指令，提升特定应用表现。其高性能和灵活性使其成为通用的文本嵌入解决方案。,4
DigiData: Training and Evaluating General-Purpose Mobile Control Agents,DigiData：通用移动控制智能体的训练与评估,Agent,Meta,https://arxiv.org/pdf/2511.07413,https://huggingface.co/papers/2511.07413,本文提出了DigiData，一套大规模、多样化且高质量的多模态数据集，专为训练具备复杂任务处理能力的移动设备控制智能体设计。与现有数据集不同，DigiData通过深入挖掘应用功能构建，覆盖更多样化且复杂的目标任务。同时，论文引入了DigiData-Bench评测基准，针对现实复杂任务提出动态评估协议和基于AI的评价方法，克服了传统准确率指标的不足。该工作为开发更智能、高效的移动控制代理提供了重要资源和方法，推动人机交互方式的革新。,4
MPJudge: Towards Perceptual Assessment of Music-Induced Paintings,MPJudge：面向音乐诱导绘画的感知评估,Multimodal LLM,Other,https://arxiv.org/pdf/2511.07137,https://huggingface.co/papers/2511.07137,本文提出了MPJudge，一种用于评估音乐启发绘画作品的感知一致性的创新框架。该方法通过将音乐特征融合进视觉编码器，克服了传统情感识别模型的局限，更全面地捕捉音乐与绘画之间的关联。为支持研究，作者构建了首个大规模音乐与绘画配对数据集，并收集了专家标注的感知一致性评分及偏好对比。实验结果表明，MPJudge在准确性和细节识别上均优于现有方法，推动了跨感官艺术作品的计算评价发展。,4
FLEX: Continuous Agent Evolution via Forward Learning from Experience,FLEX：通过经验前向学习实现连续智能体进化,Agent,"ByteDance, THU",https://arxiv.org/pdf/2511.06449,https://huggingface.co/papers/2511.06449,本文提出了一种名为FLEX的无梯度学习方法，赋能基于大型语言模型的智能代理通过积累经验实现持续进化。FLEX通过构建结构化的经验库，反思互动中的成功与失败，促进代理能力的逐步提升。该方法在数学推理、化学逆合成和蛋白质功能预测等多个领域显著优于现有方法，提升幅度最高达23%。此外，研究揭示了经验增长的规模规律及经验在代理间的传承现象，推动了智能代理向可扩展且可继承的持续进化迈进。,4
10 Open Challenges Steering the Future of Vision-Language-Action Models,引领视觉-语言-动作模型未来的10大开放挑战,Embodied AI,Other,https://arxiv.org/pdf/2511.05936,https://huggingface.co/papers/2511.05936,本文系统梳理了视觉-语言-动作（VLA）模型在机器人领域的发展现状与未来挑战。作者总结了推动VLA模型进步的十个关键方向，包括多模态感知、推理能力、训练数据、评估方法、跨机器人动作泛化、资源效率、全身协调、安全性、智能体设计及人机协作。同时，论文探讨了空间理解、世界动态建模、后期训练和数据合成等新兴趋势，旨在引导研究聚焦这些关键问题，促进VLA模型在复杂真实环境中的广泛应用和更好表现。,4
"Ariadne: A Controllable Framework for Probing and Extending VLM
  Reasoning Boundaries",Ariadne：一个用于探测与扩展视觉语言模型推理边界的可控框架,Multimodal LLM,Other,https://arxiv.org/pdf/2511.00710,https://huggingface.co/papers/2511.00710,本文提出了Ariadne框架，通过设计可控难度的合成迷宫任务，利用强化学习方法提升视觉-语言模型（VLM）在视觉空间推理方面的能力。实验表明，经过训练的模型在原本无法解决的空间推理问题上准确率显著提升，并在多个真实世界空间推理基准上实现了零-shot泛化能力的提高。研究展示了强化学习后训练不仅扩展了模型的固有能力边界，还增强了其对复杂视觉任务的适应性，推动了视觉-语言模型在空间理解领域的发展。,4
DIMO: Diverse 3D Motion Generation for Arbitrary Objects,DIMO：用于任意物体的多样化三维运动生成,Other,Other,https://arxiv.org/pdf/2511.07409,https://huggingface.co/papers/2511.07409,本文提出了DIMO，一种能够从单张图像生成多样化三维动态动作的生成方法。该方法通过利用训练良好的视频模型提取通用运动模式，将其嵌入低维潜在空间，并采用神经关键点轨迹作为紧凑的运动表示，驱动三维高斯模型来融合物体的几何和外观信息。DIMO支持快速采样多种三维动作，实现高效的动作生成、插值及语言引导的运动合成，突破了以往仅能为特定类别对象生成单一动作的限制，具有广泛的应用潜力。,3
"RLVE: Scaling Up Reinforcement Learning for Language Models with
  Adaptive Verifiable Environments",RLVE：利用自适应可验证环境扩展语言模型的强化学习,LLM,Other,https://arxiv.org/pdf/2511.07317,https://huggingface.co/papers/2511.07317,本文提出了一种名为RLVE的强化学习方法，通过构建可验证的环境动态调整训练题目的难度，提升语言模型的推理能力。RLVE利用程序生成的问题及可算法验证的奖励，避免了传统静态数据集在训练中信号消失的问题。作者开发了包含400个多样化环境的大规模训练套件RLVE-Gym，实验证明环境规模扩大和联合训练能显著提升模型在多项推理任务上的表现。相比传统强化学习，RLVE在计算资源更少的情况下取得了更明显的性能提升，展示了其在语言模型训练中的潜力和实用价值。,3
"Do LLMs Feel? Teaching Emotion Recognition with Prompts, Retrieval, and
  Curriculum Learning",LLMs会感知情感吗？基于提示、检索与课程学习的情感识别教学,LLM,Other,https://arxiv.org/pdf/2511.07061,https://huggingface.co/papers/2511.07061,本文提出了一种名为PRC-Emo的新型训练框架，通过结合情感敏感的提示设计、示例检索和循序渐进的学习策略，提升大型语言模型在对话中识别情感的能力。该方法不仅利用显性和隐性情感线索指导模型理解说话者心理状态，还构建了首个专门的示例检索库，并通过难度递增的训练顺序优化模型表现。实验结果表明，PRC-Emo在多个基准数据集上取得了领先的性能，展示了其在增强情感理解方面的有效性和广泛适用性。,3
"SWE-fficiency: Can Language Models Optimize Real-World Repositories on
  Real Workloads?",SWE-fficiency：语言模型能否在真实工作负载上优化真实世界代码库？,Agent,DeepMind,https://arxiv.org/pdf/2511.06090,https://huggingface.co/papers/2511.06090,本文提出了SWE-fficiency，一个针对真实软件仓库和工作负载的性能优化基准测试，旨在评估自动化工具在定位性能瓶颈、理解代码语义及生成高效补丁方面的能力。该基准涵盖498个任务，涉及多个主流数据科学和高性能计算库。通过自动化流程从GitHub提取专家优化案例，建立了性能提升的参考标准。实验证明，现有语言模型在性能优化任务中表现远逊于专家，主要困难在于准确定位优化点和保持代码正确性。该工作推动了自动化性能工程和复杂软件推理的研究。,3
"Diffusion-SDPO: Safeguarded Direct Preference Optimization for Diffusion
  Models",Diffusion-SDPO：扩散模型的安全直接偏好优化,Diffusion Model,Alibaba,https://arxiv.org/pdf/2511.03317,https://huggingface.co/papers/2511.03317,本文针对文本到图像的扩散模型在基于偏好优化时存在的问题，提出了Diffusion-SDPO方法。该方法通过自适应调整较差输出的梯度，避免了传统直接偏好优化（DPO）中扩大偏好差距反而导致生成质量下降的现象。Diffusion-SDPO保证了优选输出的误差不会增加，且兼容现有DPO框架，计算开销较小。实验证明，该方法在多个文本到图像基准测试中显著提升了生成图像的偏好度、美学质量和与提示的匹配度，具有较强的实用价值和推广潜力。,3
"Generating an Image From 1,000 Words: Enhancing Text-to-Image With
  Structured Captions",从1000字生成图像：利用结构化描述增强文本到图像生成,Diffusion Model,Other,https://arxiv.org/pdf/2511.06876,https://huggingface.co/papers/2511.06876,本文提出了一种基于长结构化描述训练的文本生成图像模型，显著提升了图像生成的精确控制能力和表达丰富度。通过设计统一的细粒度属性标注，模型能更准确地反映复杂场景细节。为高效处理长文本，作者引入了DimFusion融合机制，并提出了TaBR评估方法，能直接衡量生成图像与描述的一致性。基于此，训练出开源大规模模型FIBO，在提示词对齐度上达到领先水平，为专业视觉内容生成提供了更可靠的工具。模型权重已公开，推动后续研究发展。,2
BiCA: Effective Biomedical Dense Retrieval with Citation-Aware Hard Negatives,BiCA：基于引文感知困难负样本的高效生物医学密集检索,Other,Other,https://arxiv.org/pdf/2511.08029,https://huggingface.co/papers/2511.08029,本文提出了BiCA，一种利用文献引用关系挖掘“难负样本”的生物医学领域密集检索方法。通过利用PubMed文章中的引用链接，BiCA有效区分与源文档相关但非重复的文献作为训练负样本，从而提升了检索模型的表现。实验结果表明，在多个生物医学检索任务中，BiCA在无需大量微调的情况下显著优于现有方法，展示了利用文献结构信息实现高效领域适应的潜力。,2
Reinforcement Learning Improves Traversal of Hierarchical Knowledge in LLMs,强化学习提升大语言模型中层级知识的遍历能力,LLM,Meta,https://arxiv.org/pdf/2511.05933,https://huggingface.co/papers/2511.05933,本文研究表明，强化学习（RL）不仅提升了大型语言模型在推理和泛化能力上的表现，还显著增强了其对层级结构化知识（如医疗编码）的检索能力，而不会损害已有记忆。作者发现，RL改善的是模型在知识层级中的导航和搜索策略，而非知识本身。通过设计结构化提示引导传统微调模型进行层级遍历，能部分弥补RL模型的优势，进一步验证了这一观点。内部激活分析也支持RL主要优化了知识检索路径，而非知识表示。该研究为理解和提升语言模型的知识利用方式提供了新视角。,1
"VADER: Towards Causal Video Anomaly Understanding with Relation-Aware
  Large Language Models",VADER：基于关系感知大语言模型的因果视频异常理解,Multimodal LLM,THU,https://arxiv.org/pdf/2511.07299,https://huggingface.co/papers/2511.07299,本文提出了VADER，一种基于大型语言模型的视频异常理解框架。VADER通过结合关键帧中物体间的关系特征与视觉信息，捕捉异常事件的因果背景，实现对视频中异常行为的深入解释和语义理解。该方法包括异常评分、上下文感知采样及关系特征编码，有效建模动态物体交互，进而生成详细且具因果性的异常描述，并支持异常相关问题的回答。实验证明，VADER在多个真实视频异常理解任务中表现优异，推动了可解释视频异常分析的发展。,1
"Omni-AVSR: Towards Unified Multimodal Speech Recognition with Large
  Language Models",Omni-AVSR：基于大语言模型的统一多模态语音识别,Multimodal LLM,Other,https://arxiv.org/pdf/2511.07253,https://huggingface.co/papers/2511.07253,本文提出了Omni-AVSR，一种统一的多模态大语言模型，能够同时支持听觉、视觉和音视频语音识别任务。通过多粒度训练和参数高效的适配方法，Omni-AVSR显著降低了训练和部署资源消耗，同时保持甚至提升了识别准确率。该模型在多个公开数据集上表现出强大的鲁棒性，尤其在噪声环境下依然稳定，展示了其在实际应用中的潜力。研究还分析了模型规模与性能之间的平衡，为多模态语音识别提供了有效的解决方案。,1
"LUT-LLM: Efficient Large Language Model Inference with Memory-based
  Computations on FPGAs",LUT-LLM：基于存储计算的FPGA高效大语言模型推理加速器,LLM,Microsoft,https://arxiv.org/pdf/2511.06174,https://huggingface.co/papers/2511.06174,本文提出了LUT-LLM，一种基于FPGA的加速器，通过将大型语言模型的推理计算从传统算术运算转向内存查找操作，实现了更高效的推理过程。该方法利用FPGA丰富的片上存储资源，采用激活值与权重的联合量化策略，结合并行搜索和二维表查找设计，显著降低了延迟并提升了能效。实验结果显示，LUT-LLM在处理十亿级以上规模模型时，较主流GPU方案具备更低延迟和更高能效，展示了其在边缘设备和高效推理场景中的应用潜力。,1
Walking the Tightrope of LLMs for Software Development: A Practitioners' Perspective,软件开发中大语言模型的平衡之道：从从业者视角出发,LLM,Other,https://arxiv.org/pdf/2511.06428,https://huggingface.co/papers/2511.06428,本研究通过对22位软件开发从业者的访谈，探讨了大型语言模型（LLMs）在软件开发中的影响及其管理方式。结果显示，LLMs在保持开发流程顺畅、提升开发者认知和激发创业精神等方面带来积极作用，但也可能对开发者个性和声誉产生负面影响。论文总结了在个人、团队、组织及社会层面的利弊权衡，并提出了合理采用LLMs的最佳实践。研究成果为软件团队领导和IT管理者评估和决策LLMs应用提供了重要参考。,1
