标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
ChartAB: A Benchmark for Chart Grounding & Dense Alignment,ChartAB：用于图表定位与密集对齐的基准测试,30 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.26781v1,http://arxiv.org/abs/2510.26781v1,2510.26781v1,本文提出了ChartAlign Benchmark（ChartAB），旨在全面评估视觉-语言模型对图表的理解能力，涵盖数据提取、元素定位及属性识别等细粒度任务。通过设计专门的评测模板和两阶段推理流程，ChartAB还能测试模型对多图表之间元素对齐与比较的能力。实验结果揭示了当前模型在图表感知中的偏差、弱点及易产生的错误，指出了未来需重点提升的方向。该基准为推动视觉-语言模型在图表理解领域的发展提供了重要工具和参考。
STaMP: Sequence Transformation and Mixed Precision for Low-Precision Activation Quantization,STaMP：用于低精度激活量化的序列变换与混合精度方法,30 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.26771v1,http://arxiv.org/abs/2510.26771v1,2510.26771v1,无法生成摘要。
SteerVLM: Robust Model Control through Lightweight Activation Steering for Vision Language Models,SteerVLM：通过轻量级激活引导实现视觉语言模型的鲁棒模型控制,30 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.26769v1,http://arxiv.org/abs/2510.26769v1,2510.26769v1,无法生成摘要。
AMO-Bench: Large Language Models Still Struggle in High School Math Competitions,AMO-Bench：大语言模型在高中数学竞赛中仍面临挑战,30 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.26768v1,http://arxiv.org/abs/2510.26768v1,2510.26768v1,本文提出了AMO-Bench，一个包含50道原创且经专家验证达到国际数学奥林匹克难度水平的高级数学推理测试集，旨在更有效评估大型语言模型的数学能力。实验表明，目前顶尖模型在该测试上的最高准确率仅为52.4%，大多数模型表现低于40%，显示出现有模型在高难度数学推理上的显著不足。AMO-Bench通过只需输出最终答案实现自动评分，促进了评测的客观性和效率。该基准为推动语言模型数学推理能力的提升提供了重要工具和参考。
The Oversight Game: Learning to Cooperatively Balance an AI Agent's Safety and Autonomy,监督博弈：学习协同平衡AI智能体的安全性与自主性,30 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.26752v1,http://arxiv.org/abs/2510.26752v1,2510.26752v1,本文提出了一种简化的人机协作控制模型，研究了如何在不修改系统的前提下，实现人工智能代理在安全与自主之间的平衡。通过将人机互动建模为一种博弈，论文证明在特定条件下，代理自主决策的改进不会损害人类利益。实验模拟显示，代理能主动请求帮助，人类则适时介入监督，双方通过独立学习形成有效合作，有效避免了训练后出现的安全风险。该方法为部署后提升AI系统安全性提供了理论保障和实践路径。
Deep sequence models tend to memorize geometrically; it is unclear why,深度序列模型倾向于几何记忆；其原因尚不清楚,30 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.26745v1,http://arxiv.org/abs/2510.26745v1,2510.26745v1,本文探讨了序列模型中记忆的本质，挑战了传统将记忆视为实体共现的简单存储的观点。研究发现，Transformer模型不仅存储局部关联，还自发构建了编码全局关系的几何结构，使复杂推理任务变得更易学习。作者通过分析几何结构的形成机制，揭示其源于模型的频谱偏好，而非传统的架构或优化因素。这一几何视角为理解和改进模型记忆机制提供了新思路，推动了知识获取与模型能力研究的发展。
Running VLAs at Real-time Speed,实时运行VLAs,30 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.26742v1,http://arxiv.org/abs/2510.26742v1,2510.26742v1,无法生成摘要。
A General Incentives-Based Framework for Fairness in Multi-agent Resource Allocation,基于通用激励的多智能体资源分配公平性框架,30 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.26740v1,http://arxiv.org/abs/2510.26740v1,2510.26740v1,无法生成摘要。
Cross-Platform Evaluation of Reasoning Capabilities in Foundation Models,基础模型推理能力的跨平台评估,30 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.26732v1,http://arxiv.org/abs/2510.26732v1,2510.26732v1,本文构建了一个跨三种计算平台（超算、云平台和大学集群）的统一评测体系，系统测试了15个基础模型在物理、数学、化学等八个领域共79个推理问题上的表现。研究发现模型训练数据质量对推理能力影响更大于模型规模，挑战了传统的规模优先观点。该工作不仅验证了不同硬件环境下结果的一致性，还为模型选择提供了实用指导，推动了基础模型推理能力的持续跟踪与优化。
ExpertFlow: Adaptive Expert Scheduling and Memory Coordination for Efficient MoE Inference,ExpertFlow：用于高效MoE推理的自适应专家调度与内存协调,30 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.26730v1,http://arxiv.org/abs/2510.26730v1,2510.26730v1,本文提出了ExpertFlow，一种针对混合专家模型（MoE）推理的动态调度系统，旨在解决传统方法因频繁参数传输导致的延迟问题。ExpertFlow通过自适应调整专家激活的预测范围，并结合多层信息预测未来所需专家，实现了高效的预取和缓存管理。实验结果表明，该方法显著降低了模型停顿时间，提高了推理效率，特别适用于受限显存环境下的大规模语言模型推理。
Unveiling Intrinsic Text Bias in Multimodal Large Language Models through Attention Key-Space Analysis,通过注意力键空间分析揭示多模态大语言模型中的内在文本偏差,30 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.26721v1,http://arxiv.org/abs/2510.26721v1,2510.26721v1,无法生成摘要。
Value Drifts: Tracing Value Alignment During LLM Post-Training,价值漂移：追踪大语言模型后训练过程中的价值对齐,30 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.26707v1,http://arxiv.org/abs/2510.26707v1,2510.26707v1,本文研究了大型语言模型在后期训练过程中如何逐步实现与人类价值观的对齐。通过分析不同训练阶段、算法和数据集对模型价值观变化的影响，发现监督微调阶段主要确定模型的价值倾向，而后续的偏好优化对价值调整作用有限。此外，实验还表明不同的偏好优化算法即使在相同数据下，也会导致不同的价值对齐结果。该研究为理解模型价值学习机制提供了新视角，有助于优化训练策略和数据选择，提升模型的价值对齐效果。
Delegated Authorization for Agents Constrained to Semantic Task-to-Scope Matching,面向语义任务与权限范围匹配受限智能体的委托授权,30 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.26702v1,http://arxiv.org/abs/2510.26702v1,2510.26702v1,本文提出了一种委托授权模型，旨在通过语义分析限制大型语言模型驱动的智能代理在访问受保护资源时的权限范围，确保代理仅能执行与其任务相关的最小权限操作。为评估该模型，作者构建了ASTRA数据集及生成流程，用于测试任务与权限范围的语义匹配效果。实验结果揭示了当前模型在多权限场景下的匹配挑战，强调了开发更精细化、基于任务意图的授权控制机制的重要性，为多代理和工具辅助应用中的安全授权提供了新思路。
The End of Manual Decoding: Towards Truly End-to-End Language Models,手动解码的终结：迈向真正端到端的大语言模型,30 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.26697v1,http://arxiv.org/abs/2510.26697v1,2510.26697v1,本文提出了AutoDeco，一种创新的语言模型架构，能够在生成文本时自动调节解码参数，实现真正的端到端生成。通过在模型中动态预测每个词的采样策略，AutoDeco无需手动调节超参数，显著提升了生成质量。实验证明，该方法在多个基准测试中优于传统解码策略，且性能接近经过人工调优的理想方案。此外，模型还能理解自然语言指令，灵活调整生成风格，开创了可控且交互式语言生成的新方向。
The Impact and Outlook of 3D Gaussian Splatting,3D Gaussian Splatting的影响与展望,30 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.26694v1,http://arxiv.org/abs/2510.26694v1,2510.26694v1,无法生成摘要。
LoRAQuant: Mixed-Precision Quantization of LoRA to Ultra-Low Bits,LoRAQuant：LoRA的混合精度超低位量化方法,30 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.26690v1,http://arxiv.org/abs/2510.26690v1,2510.26690v1,本文提出了LoRAQuant，一种针对低秩适配器（LoRA）的混合精度后训练量化方法，旨在显著降低多个适配器同时使用时的存储和计算成本。该方法通过奇异值分解重构适配器，将关键信息集中在特定部分，从而对重要部分采用较高精度量化，非关键部分则使用极低位宽量化。实验证明，LoRAQuant在多个大型语言模型及多种任务上，能够以更低的存储需求达到与现有量化方法相当甚至更优的性能，提升了模型微调的效率和实用性。
FlowQ-Net: A Generative Framework for Automated Quantum Circuit Design,FlowQ-Net：一种用于自动化量子电路设计的生成框架,30 Oct 2025,AI4Science,Other,http://arxiv.org/pdf/2510.26688v1,http://arxiv.org/abs/2510.26688v1,2510.26688v1,本文提出了FlowQ-Net，一种基于生成流网络的自动量子电路设计框架。该方法通过学习生成策略，能够根据多目标奖励函数高效构建多样化的量子电路，显著提升电路的紧凑性和性能。实验结果表明，FlowQ-Net设计的电路在参数数量、门数和深度上比传统方案优化10至30倍，同时保持准确度，且在真实量子设备误差环境下表现稳健。该工作展示了生成模型在自动量子电路设计中的潜力，为实现更高效的量子算法提供了新思路。
Evontree: Ontology Rule-Guided Self-Evolution of Large Language Models,[翻译]Evontree: Ontology Rule-Guided Self-Evolution of Large Language Models,30 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.26683v1,http://arxiv.org/abs/2510.26683v1,2510.26683v1,本文提出了Evontree，一种利用少量高质量领域本体规则，指导大型语言模型自我演化的方法。该框架通过提取模型中的领域知识、检测并修正不一致，进而通过自我微调强化知识，无需大量外部数据。实验表明，Evontree在医疗问答任务中显著提升了模型性能，优于未改进模型和主流监督方法，验证了其在数据匮乏领域高效适应和知识增强的能力。
Hybrid Consistency Policy: Decoupling Multi-Modal Diversity and Real-Time Efficiency in Robotic Manipulation,[翻译]Hybrid Consistency Policy: Decoupling Multi-Modal Diversity and Real-Time Efficiency in Robotic Manipulation,30 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.26670v1,http://arxiv.org/abs/2510.26670v1,2510.26670v1,本文提出了一种名为混合一致性策略（HCP）的机器人视觉运动学习方法，旨在同时实现多样化行为的捕捉和实时响应的高效性。HCP通过先进行短时随机采样，再采用一步跳跃生成动作，有效平衡了多模态表现和推理速度。实验表明，HCP在保持动作多样性和准确性的同时，显著降低了计算延迟，展示了在机器人操作中实现快速且多样化决策的潜力，提供了一种实用的性能与效率折中方案。
The Era of Agentic Organization: Learning to Organize with Language Models,智能体组织时代：利用语言模型学习组织协作,30 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.26658v1,http://arxiv.org/abs/2510.26658v1,2510.26658v1,本文提出了“代理组织”这一新型人工智能时代理念，通过多个智能体协作并行解决复杂问题，超越单一智能体能力。为实现该目标，作者引入了异步思考（AsyncThink）方法，将大语言模型的推理过程组织成可同时执行的结构。该方法通过动态分配任务、整合中间结果，生成连贯解答，并利用强化学习优化思考流程。实验表明，AsyncThink在数学推理任务中不仅提升了准确率，还显著降低了推理延迟，且具备良好的泛化能力，能够应对未见过的新任务。
Heuristic Adaptation of Potentially Misspecified Domain Support for Likelihood-Free Inference in Stochastic Dynamical Systems,用于随机动力系统中无似然推断的潜在错误指定域支持的启发式自适应,30 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.26656v1,http://arxiv.org/abs/2510.26656v1,2510.26656v1,本文针对机器人领域中基于似然自由推断（LFI）时可能出现的采样支持范围错误问题，提出了三种启发式方法（EDGE、MODE、CENTRE），通过动态调整采样支持范围以提升推断精度。作者在随机动力系统和动态变形线性物体操作任务中验证了这些方法，结果显示改进后的推断能更准确地识别参数，并提升基于模拟的策略学习的鲁棒性。该研究为提升复杂系统中参数推断和策略优化的可靠性提供了有效手段。
Hybrid DQN-TD3 Reinforcement Learning for Autonomous Navigation in Dynamic Environments,用于动态环境自主导航的混合DQN-TD3强化学习,30 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.26646v1,http://arxiv.org/abs/2510.26646v1,2510.26646v1,本文提出了一种结合高层离散目标选择的深度强化学习方法与低层连续控制策略的分层导航框架，用于动态环境中的自主路径规划与控制。通过设计综合考虑方向、距离、避障和平滑性的奖励机制，并引入基于激光雷达的安全机制，系统在模拟平台上实现并验证。实验结果表明，该方法在成功率、样本效率及路径质量方面优于单一算法和传统规则方法，且具备更好的环境适应能力与控制稳定性。该研究为复杂动态环境下的自主导航提供了有效解决方案。
"All You Need for Object Detection: From Pixels, Points, and Prompts to Next-Gen Fusion and Multimodal LLMs/VLMs in Autonomous Vehicles","[翻译]All You Need for Object Detection: From Pixels, Points, and Prompts to Next-Gen Fusion and Multimodal LLMs/VLMs in Autonomous Vehicles",30 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.26641v1,http://arxiv.org/abs/2510.26641v1,2510.26641v1,本论文综述了自动驾驶车辆中对象检测的最新进展，重点探讨了多传感器融合及其与大规模语言模型和视觉语言模型的结合。文章系统分析了摄像头、激光雷达、雷达等传感器的特点及其融合策略，介绍了多样化的自动驾驶数据集，并评估了包括基于变换器的新型检测方法。通过整合多模态感知与智能推理技术，论文为自动驾驶领域提供了当前技术现状、面临的挑战及未来发展方向的全面视角。
REALMS2 -- Resilient Exploration And Lunar Mapping System 2 -- A Comprehensive Approach,REALMS2——弹性探索与月球测绘系统2——一种综合方法,30 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.26638v1,http://arxiv.org/abs/2510.26638v1,2510.26638v1,本文提出了REALMS2系统，一种面向行星探测和地图绘制的多机器人协作框架。该系统基于先进的机器人操作平台，结合视觉定位与地图构建技术，利用自组网实现稳健通信。通过单一界面统一控制多台机器人，简化了任务管理。REALMS2在欧洲航天局组织的实地测试中成功应用，展示了其在复杂外星环境下有效执行探测任务和应对通信中断的能力，显著提升了空间资源勘察的效率和可靠性。
SAMRI: Segment Anything Model for MRI,SAMRI：用于MRI的Segment Anything模型,30 Oct 2025,AI4Science,Other,http://arxiv.org/pdf/2510.26635v1,http://arxiv.org/abs/2510.26635v1,2510.26635v1,本文提出了SAMRI，一种专为磁共振成像（MRI）设计的分割模型，基于广泛应用于自然图像的Segment Anything Model（SAM）进行改进。通过对SAM的掩码解码器进行高效微调，SAMRI显著减少了训练时间和参数数量，同时在涵盖全身器官和病变的110万张标注MRI切片上表现出优异的分割准确性。实验结果显示，SAMRI在多种MRI分割任务中实现了平均Dice系数0.87，尤其在小型和临床关键结构的识别上表现出强大的泛化能力，推动了MRI自动分割技术的发展。
A Sliding-Window Filter for Online Continuous-Time Continuum Robot State Estimation,用于在线连续时间连续体机器人状态估计的滑动窗口滤波器,30 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.26623v1,http://arxiv.org/abs/2510.26623v1,2510.26623v1,本文提出了一种适用于连续时间柔性机器人状态估计的滑动窗口滤波器，解决了现有方法在准确性与计算效率之间的权衡问题。该方法突破了以往基于离散时间近似和离线处理的限制，实现了连续时间滤波的在线运行，并且运行速度超过实时。这是首个专门针对柔性机器人设计的随机滑动窗口滤波器，为该领域的实时高效状态估计提供了新的技术路径和研究方向。
Encoder-Decoder or Decoder-Only? Revisiting Encoder-Decoder Large Language Model,编码器-解码器还是仅解码器？重新审视编码器-解码器大型语言模型,30 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.26622v1,http://arxiv.org/abs/2510.26622v1,2510.26622v1,本文重新评估了大型语言模型中两种主流架构——编码器-解码器（RedLLM）与仅解码器（DecLLM）模型，填补了缺乏规模化比较分析的空白。通过在不同规模（1.5亿至80亿参数）和大规模数据上训练，研究发现RedLLM在扩展性和处理长上下文能力上表现出色，且在指令微调后在多项任务中达到甚至超越DecLLM的效果，同时具备更高的推理效率。该工作提示编码器-解码器架构仍具备重要潜力，值得进一步探索以打造更强大高效的语言模型。
Aeolus: A Multi-structural Flight Delay Dataset,Aeolus：一个多结构航班延误数据集,30 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.26616v1,http://arxiv.org/abs/2510.26616v1,2510.26616v1,无法生成摘要。
SlideAgent: Hierarchical Agentic Framework for Multi-Page Visual Document Understanding,SlideAgent：用于多页视觉文档理解的分层智能体框架,30 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.26615v1,http://arxiv.org/abs/2510.26615v1,2510.26615v1,本文提出了SlideAgent，一种针对多页视觉文档（如幻灯片）的分层智能框架。该框架通过专门设计的多个智能模块，分层处理文档的整体结构、单页内容及具体元素，实现对复杂多模态、多布局文档的深入理解。SlideAgent能够有效整合不同层级的信息，生成准确且连贯的回答。实验结果表明，该方法在多页视觉文档理解任务上显著优于现有的商业和开源模型，展示了其在提升文档智能分析能力方面的潜力和价值。
"Spiking Patches: Asynchronous, Sparse, and Efficient Tokens for Event Cameras",Spiking Patches：面向事件相机的异步、稀疏且高效的令牌,30 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.26614v1,http://arxiv.org/abs/2510.26614v1,2510.26614v1,无法生成摘要。
CYPRESS: Crop Yield Prediction via Regression on Prithvi's Encoder for Satellite Sensing,[翻译]CYPRESS: Crop Yield Prediction via Regression on Prithvi's Encoder for Satellite Sensing,30 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.26609v1,http://arxiv.org/abs/2510.26609v1,2510.26609v1,本文提出了CYPRESS，一种基于大规模预训练地理空间模型的深度学习方法，用于高分辨率的油菜产量连续预测。通过利用多时相卫星影像，CYPRESS能生成精细的像素级产量图，显著优于现有方法。该模型在加拿大草原地区数据上的实验验证了其在精准农业中的应用潜力，提供了一种可扩展且更具操作性的农田产量监测工具，有助于提升农业管理和粮食安全水平。
Normative Reasoning in Large Language Models: A Comparative Benchmark from Logical and Modal Perspectives,大语言模型中的规范推理：来自逻辑与模态视角的比较基准,30 Oct 2025,LLM,Other,http://arxiv.org/pdf/2510.26606v1,http://arxiv.org/abs/2510.26606v1,2510.26606v1,无法生成摘要。
Agentic AI Home Energy Management System: A Large Language Model Framework for Residential Load Scheduling,Agentic AI家庭能源管理系统：基于大语言模型的住宅负载调度框架,30 Oct 2025,Agent,Other,http://arxiv.org/pdf/2510.26603v1,http://arxiv.org/abs/2510.26603v1,2510.26603v1,本文提出了一种基于大型语言模型的智能家居能源管理系统，实现了从自然语言指令到多设备用电调度的全自动协调。系统采用层级结构和动态推理机制，结合日历信息实现情境感知，优化用电计划以降低成本。实验证明，所选模型能有效匹配传统优化方法的调度效果，显著提升了用户交互便捷性和系统智能化水平。论文还开源了完整系统，促进后续研究与应用发展。
ResMatching: Noise-Resilient Computational Super-Resolution via Guided Conditional Flow Matching,ResMatching：通过引导条件流匹配实现的抗噪声计算超分辨率,30 Oct 2025,AI4Science,Other,http://arxiv.org/pdf/2510.26601v1,http://arxiv.org/abs/2510.26601v1,2510.26601v1,无法生成摘要。
FLYINGTRUST: A Benchmark for Quadrotor Navigation Across Scenarios and Vehicles,FLYINGTRUST：跨场景与平台的四旋翼导航基准测试,30 Oct 2025,Embodied AI,Other,http://arxiv.org/pdf/2510.26588v1,http://arxiv.org/abs/2510.26588v1,2510.26588v1,本文提出了FLYINGTRUST，一个用于四旋翼无人机视觉导航性能评估的高保真基准框架。该框架通过结合不同飞行平台的动力特性和多样化场景结构，系统测量导航算法的鲁棒性。FLYINGTRUST设计了统一的评测协议和综合评分方法，支持在相同条件下对多种导航算法进行公平比较。实验结果揭示了导航成功率与平台能力及场景几何的内在关联，强调了在算法设计和选择中同时考虑平台和环境因素的重要性，为提升无人机导航的通用性和可靠性提供了有力支持。
Stop Wasting Your Tokens: Towards Efficient Runtime Multi-Agent Systems,[翻译]Stop Wasting Your Tokens: Towards Efficient Runtime Multi-Agent Systems,30 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.26585v1,http://arxiv.org/abs/2510.26585v1,2510.26585v1,本文提出了SupervisorAgent，一种轻量级且模块化的运行时监督框架，旨在提升多智能体系统的效率和鲁棒性。该方法通过实时干预，纠正错误、引导低效行为并净化观测信息，而无需修改基础智能体结构。在多个基准测试中，SupervisorAgent显著降低了系统的资源消耗（如令牌使用量），同时保持了任务成功率，展示了其广泛适用性和稳定性能。该研究为多智能体系统的高效运行提供了有效的解决方案。
Emu3.5: Native Multimodal Models are World Learners,Emu3.5：原生多模态模型作为世界学习者,30 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.26583v1,http://arxiv.org/abs/2510.26583v1,2510.26583v1,无法生成摘要。
CATCH: A Modular Cross-domain Adaptive Template with Hook,[翻译]CATCH: A Modular Cross-domain Adaptive Template with Hook,30 Oct 2025,Other,Other,http://arxiv.org/pdf/2510.26582v1,http://arxiv.org/abs/2510.26582v1,2510.26582v1,本文提出了CATCH，一种模块化的跨领域适应框架，旨在提升视觉问答模型在不同领域（如遥感、医疗影像和数学图表）中的泛化能力。该方法通过引入轻量级的域分类器和双重适配器（语言提示适配器与视觉特征适配器），实现视觉和语言的分离调整，无需重新训练主模型。实验证明，CATCH在多个领域特定数据集上均显著提升了性能，展示了其在多领域视觉问答任务中的灵活性和实用性。
Dynamic Context-Aware Scene Reasoning Using Vision-Language Alignment in Zero-Shot Real-World Scenarios,基于视觉-语言对齐的动态上下文感知场景推理在零样本真实场景中的应用,30 Oct 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2510.26580v1,http://arxiv.org/abs/2510.26580v1,2510.26580v1,本文提出了一种动态上下文感知的场景推理框架，通过结合视觉和语言信息，实现对零样本真实环境的理解和适应。该方法利用预训练的视觉和语言模型，对视觉内容与自然语言描述进行对齐，从而提升对新环境的语义理解能力。通过融合全局场景信息与对象间关系，系统在多个零样本测试集上表现出显著的准确率提升，尤其在复杂和模糊场景中表现稳健。该框架为动态、无标签的真实世界场景提供了一种高效且可解释的推理解决方案，推动了零样本泛化能力的发展。
