公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
新智元,2025-09-29 04:02:26,谷歌Veo 3论文竟无一作者来自美国！揭秘零样本「看懂」世界,DeepMind Veo 3视频模型的零样本学习与视觉推理能力研究,DeepMind发布的Veo 3视频模型展现出显著的零样本学习能力，能够完成多种未训练的视觉任务，如物体分割、边缘检测及物理属性理解。研究提出“帧链”推理机制，表明视频模型正向通用视觉基础模型发展。论文作者主要来自加拿大、德国、中国、韩国和印度，且无美国作者。该研究验证了视频模型在视觉推理和零样本学习上的潜力，推动了视频模型能力的快速演进。,Multimodal LLM,DeepMind,"Thaddäus Wiedemer, Yuxuan (Effie) Li, Shixiang Shane Gu",https://mp.weixin.qq.com/s/7XZNAlAH-CkF8_1gL0p5VA
量子位,2025-09-29 10:44:09,DeepSeek新模型上线！引入DSA新稀疏注意力，还又狙了CUDA一枪,DeepSeek发布V3.2-Exp模型，采用DSA稀疏注意力机制提升长文本推理效率,DeepSeek最新模型V3.2-Exp上线，核心创新为引入DeepSeek Sparse Attention（DSA）稀疏注意力机制，实现细粒度注意力，显著提升长文本处理和推理效率，同时保持模型性能稳定。新版本开源了基于TileLang和CUDA的GPU算子，支持快速迭代和高效运行。官方API价格下调至5折起，推动应用普及。文章还提及智谱GLM-4.6即将发布，显示国内大模型竞争加剧。,LLM,Other,,https://mp.weixin.qq.com/s/hmTgFVSYkYdkLBmQ4IZ6qQ
量子位,2025-09-29 10:44:09,十亿级参数，千亿级性能，上海AI Lab发布新一代文档解析大模型，复杂场景解析精度媲美人类专家,上海人工智能实验室发布新一代高效文档解析多模态大模型MinerU2.5,上海人工智能实验室推出的MinerU2.5文档解析大模型，参数规模约1.2亿，凭借多模态理解和结构化输出能力，在多个权威评测中超越主流大模型和专业工具。该模型在复杂排版、公式及表格解析上表现出色，解析精度媲美人工标注，且具备高效的推理速度，适用于大规模文档提取和知识库构建。MinerU2.5已在多平台开源，支持国产算力生态，推动国产化适配与算力优化。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/scbyLri2PqdrrY6Vna8VzQ
机器之心,2025-09-29 10:29:29,刚刚，DeepSeek开源V3.2-Exp，公开新稀疏注意力机制DSA,DeepSeek发布V3.2-Exp版本，公开新稀疏注意力机制DSA,DeepSeek开源了其实验版本DeepSeek-V3.2-Exp，模型参数量达685B，首次引入了DeepSeek稀疏注意力机制（DSA），旨在提升长上下文场景下的训练和推理效率。该机制实现了细粒度稀疏注意力，在保持模型输出质量的同时显著优化了计算效率。与之前的V3.1-Terminus版本对比，V3.2-Exp在公开基准测试中表现相当。此次发布同步公开了相关论文和HuggingFace模型链接，推动了Transformer架构的高效发展。,LLM,Other,,https://mp.weixin.qq.com/s/WYze9rEZnuZ9l1Y132VJmA
机智流,2025-09-29 10:24:31,DeepSeek-V3.2-Exp 发布，训练推理提效，API 同步降价,DeepSeek-V3.2-Exp模型发布：引入稀疏注意力机制提升长文本训练与推理效率，API价格同步下调,DeepSeek正式发布实验性版本DeepSeek-V3.2-Exp，基于V3.1-Terminus引入了DeepSeek Sparse Attention稀疏注意力机制，实现了长文本训练和推理效率的大幅提升，同时保持模型性能基本持平。新模型已在官方App、网页、小程序及API中同步上线，API调用成本降低50%以上。相关模型、论文及GPU算子（TileLang与CUDA版本）均已开源，鼓励社区进行研究和测试，并提供对比测试接口收集用户反馈。,LLM,Other,,https://mp.weixin.qq.com/s/TQFUgIAM4Yt8LPc2AwvCaw
新智元,2025-09-29 09:45:29,AI老司机现身重庆！徐峥挑战赛车手，上演「不再囧途」,千里智驾基于高含模量AI模型的智能辅助驾驶技术实践,文章介绍了千里科技在重庆展示的高含模量智能辅助驾驶汽车，结合多模态大模型技术，实现了复杂山路和城市环境下的安全高效驾驶。千里智驾通过端到端架构和AI驱动，提升了智能辅助驾驶的泛化能力和拟人化体验，推动智能汽车向更高智能水平发展。技术合作伙伴包括阶跃星辰和吉利汽车，形成全球智能汽车算力联盟，算力超过23EFLOPS。,Multimodal LLM,Other,印奇,https://mp.weixin.qq.com/s/ms_8-x2o4fl_iZ5ObzrSog
新智元,2025-09-29 09:45:29,零样本「即插即用」！智源开源RoboBrain-X0，一个基座模型开动不同机器人,智源开源RoboBrain-X0实现零样本跨本体机器人操作基座模型,智源研究院发布了通用机器人小脑基座模型RoboBrain-X0，该模型通过预训练实现了零样本跨本体泛化，能够驱动多种不同结构的真实机器人，无需针对性微调。其核心创新在于学习任务的“做什么”而非“怎么动”，通过统一的动作语义表达和本体映射机制，实现了多机器人间的即插即用操作，极大缓解了机器人行业“一机一调”的难题，推动机器人智能规模化部署。,Embodied AI,Other,,https://mp.weixin.qq.com/s/vH_HjHO5fRQ9qxL0ded8lQ
新智元,2025-09-29 09:45:29,强化学习之父给LLM判死刑！站队LeCun：我们全搞错了,Richard Sutton论大语言模型的局限性与强化学习的智能基础,图灵奖得主、强化学习奠基人Richard Sutton指出，大语言模型（LLM）是智能研究的死胡同，因其仅模仿人类语言预测而非基于经验学习。Sutton强调真正的智能应通过行动、观察和反馈持续学习，具备独立目标和对环境变化的适应能力。他质疑LLM具备真实世界模型的观点，认为强化学习才是实现可扩展智能的根基，促使业界重新审视智能的本质。,LLM,Other,"Richard Sutton, Yann LeCun, Dwarkesh Patel",https://mp.weixin.qq.com/s/sQ_SJrbnPs2U4U3aZt-xWw
AI科技评论,2025-09-29 09:03:52,手握万台大单，达闼为何仍还不上员工欠薪？,达闼机器人欠薪问题与与香港仔机器人合作进展分析,达闼机器人因资金链断裂和大规模裁员导致数千万元员工欠薪，尽管与港仔机器人合作获得了近2000项专利授权及亿元级订单，仍未解决欠薪问题。港仔机器人由国华集团控股，订单规模达十数亿元，预计未来三年财务将高速增长。达闼创始人黄晓庆聚焦人形机器人，核心团队部分成员继续支持港仔机器人发展。员工欠薪问题因诉讼拖延仍未解决，影响公司声誉和员工权益。,Embodied AI,Other,"黄晓庆, 杨光华, 覃晨",https://mp.weixin.qq.com/s/WyPn21xec_Eb6NS5BD0qIg
AI科技评论,2025-09-29 09:03:52,征稿启事 | PAKDD 2026 香港 征稿火热开启！,PAKDD 2026 香港国际数据科学与人工智能会议征稿通知,PAKDD 2026将于香港举办第30届大会，作为亚太地区重要的数据科学与人工智能学术盛会，涵盖数据挖掘、机器学习、深度学习、自然语言处理、多模态挖掘及应用等多个方向。大会邀请全球顶尖学者和产业专家参与，设有主旨演讲、多个投稿类别及专题，旨在推动数据驱动的前沿理论与实践交流。,Other,Meta,"Zhi-Hua Zhou, Geoff Webb, Xin Luna Dong",https://mp.weixin.qq.com/s/VqLdiS56p-BjJSX9svn-iw
机智流,2025-09-29 08:31:08,DeepSeek-v3.2和GLM-4.6要来了！程序员和自媒体们国庆记得带电脑出门,DeepSeek-v3.2与GLM-4.6模型发布预告,文章介绍了即将发布的DeepSeek-v3.2和GLM-4.6两款模型，提醒程序员和自媒体用户在国庆假期期间准备好电脑以便体验和使用这些新工具。文章未详细说明模型具体功能，但暗示其在相关领域的应用价值。,LLM,Other,,https://mp.weixin.qq.com/s/maXFUjwFdryVjgOtOKtU2Q
量子位,2025-09-29 08:18:54,2025人工智能年度评选启动！3大维度5类奖项，我们正在寻找AI+时代领航者,2025人工智能年度评选启动及奖项设置介绍,2025人工智能年度评选正式启动，设立了3大维度和5类奖项，旨在表彰在AI+时代具有引领作用的个人和团队，推动人工智能技术与应用的发展。此次评选聚焦多领域创新，寻找行业领航者，促进AI生态的繁荣与进步。,Other,Other,,https://mp.weixin.qq.com/s/HN9JXg84900nq2GcbrAmYQ
AINLP,2025-09-29 08:16:55,DeepSeek-V3.2即将登场,DeepSeek-V3.2版本发布预告,本文简要介绍了即将发布的DeepSeek-V3.2版本，具体功能和技术细节尚未披露。该版本预计在相关领域带来一定的技术更新和性能提升，具体应用和影响有待进一步观察。,Other,Other,,https://mp.weixin.qq.com/s/J8ePCUxHOhs2chWDytiX8Q
机器学习POD,2025-09-29 08:07:32,Meta AI 提出基于 RL 的连续 CoT 训练新范式,基于强化学习的连续思维链训练方法研究,本文介绍了Meta FAIR、阿姆斯特丹大学和纽约大学研究者提出的一种基于强化学习的新范式，用于训练大语言模型生成连续的思维链（Continuous Chain of Thought，CoT）。该方法突破了传统离散词元CoT的限制，通过软词元表示实现并行和模糊的推理过程，提升表达能力和推理效率，且无需依赖高成本的离散推理路径监督信号，展示了理论和实践上的有效性与鲁棒性。,LLM,Meta,,https://mp.weixin.qq.com/s/lpR19frk_3mgr65D2ns3eA
AI研究前瞻,2025-09-29 13:51:51,9.29-1|基于方差难度匹配的强化学习；方差感知采样策略选择；提出基于树搜索的分组相对策略优化；梯度保持裁剪策略优化控制熵,基于方差难度匹配的强化学习优化大语言模型数学推理能力,本文提出VCRL框架，通过利用rollout奖励的方差动态调节训练样本难度，结合记忆库重放机制，实现课程学习策略的在线动态调整，提升大语言模型在数学推理任务中的训练效率和性能。实验结果表明，VCRL在多个数学推理基准和不同规模模型上均优于现有强化学习方法，显著提升了模型的推理能力和训练稳定性。,LLM,Alibaba,,https://mp.weixin.qq.com/s/Krg0-G_T3ElDkqvNZ6RMkg
AI研究前瞻,2025-09-29 13:51:51,9.29-2|多学科科学问题推理；自动化意图分类框架；LLM自动评估局限性，至于概率的评估框架；思维轨迹增强预训练,多模态统一科学推理大语言模型的构建与评估,本文提出了首个融合多模态科学数据与自然语言的统一科学推理大语言模型，采用多表示统一预训练、监督微调及推理强化学习相结合的训练策略，支持跨学科广泛任务覆盖。模型在化学、生物、材料等领域的科学翻译、知识提取、性质预测及生成设计任务中表现优异，显著提升了科学推理的准确性和可信度，展示了科学AI应用的潜力。,AI4Science,Shanghai AI Lab,,https://mp.weixin.qq.com/s/q3qAv2GsMTWXILp_s1sCsg
AI研究前瞻,2025-09-29 13:51:51,9.29-3|Seedream 4技术报告；Hunyuan3D-Omni技术报告；基于点控制，3D动漫头发自回归生成；,Seedream 4.0多模态图像生成系统技术报告及3D动漫头发自回归生成研究,本文介绍了Seedream 4.0多模态图像生成系统，采用扩散Transformer和高压缩变分自编码器，实现了训练和推理的十倍加速，支持高分辨率、多图编辑及多模态融合。通过多阶段训练和推理加速技术，提升了文本生成、图像编辑和多图组合的性能。实验结果显示其在多模态生成任务中表现优异。文章还简述了基于点控制的3D动漫头发自回归生成技术，推动3D可控生成的发展。,Diffusion Model,ByteDance,,https://mp.weixin.qq.com/s/4pQ3Hy7uZIIeSCcqJ-siQw
AI研究前瞻,2025-09-29 13:51:51,9.29-4|结合行为克隆与残差离线策略学习，实现高自由度机器人灵巧操作的稀疏奖励训练,结合行为克隆与残差离线策略学习的高自由度机器人稀疏奖励强化学习方法,本文提出ResFiT，一种结合行为克隆与残差离线策略强化学习的框架，实现了高自由度双臂机器人在稀疏奖励环境下的高效训练。该方法通过冻结预训练行为克隆策略，利用离线RL学习动作残差修正，显著提升样本效率和训练稳定性。实验证明，ResFiT在仿真及真实机器人任务中均表现出优越性能，首次实现了复杂双臂五指机器人上的真实环境强化学习训练，推动了机器人RL的实用化进程。,Embodied AI,Amazon,,https://mp.weixin.qq.com/s/gyqS5ZzHvo4ePmqt3W8Iqw
DASOU,2025-09-29 13:35:33,陈丹琦新作：8B小模型超越GPT-4o！！,基于RLMT的小模型强化学习方法提升推理能力超越GPT-4o,陈丹琦团队提出RLMT方法，结合RLHF与RLVR优势，通过生成链式思维（CoT）并利用人类偏好奖励模型进行在线强化学习，显著提升小模型推理和泛化能力。该方法无需大量SFT预训练，降低后训练成本，在Wildbench等真实任务基准上表现优异，7-8B参数模型超越GPT-4o和Claude-3.7-Sonnet。研究验证RLMT在开放任务中的有效性，推动小模型性能提升。,LLM,Other,"陈丹琦, Adithya Bhaskar, 叶曦",https://mp.weixin.qq.com/s/xWP1yUxt0OLrD_sswCKxEg
PaperWeekly,2025-09-29 13:08:26,深度拆解DeepSeek V3.2-Exp：闪电索引 × 稀疏注意力，把128K成本压下去,DeepSeek V3.2-Exp：基于闪电索引与稀疏注意力的长上下文高效计算方案,本文介绍了DeepSeek V3.2-Exp版本，通过引入闪电索引器和稀疏注意力机制（DSA），实现了对128K长上下文的高效处理。该方法先通过索引器筛选出Top-k关键token，再在小集合上进行精算注意力，显著降低计算成本。同时，DSA与MLA/MQA的KV共享机制紧密结合，提升了吞吐率并降低带宽压力。训练采用冻结主干、先训练索引器再整体微调的策略，保证模型稳定性和性能，达成了更低成本下的同量级效果。,LLM,Other,,https://mp.weixin.qq.com/s/4ku9lVpi-eqScO-ey2fg6w
机智流,2025-09-29 13:03:17,DeepSeek-V3.2背后的国产算子编程语言TileLang是什么？如何保持性能领先的同时减少6倍代码量？,TileLang：国产AI算子编程语言提升算子开发效率与性能的探索,本文介绍了由北京大学计算机学院杨智团队开发的开源AI算子编程语言TileLang。TileLang通过Tile级抽象和自动调度机制，将高级数据流描述自动转换为高效底层代码，实现了算子代码量大幅减少且性能接近手写优化代码。该语言支持多硬件后端，包括国产昇腾平台，已被DeepSeek-V3.2模型采用以提升开发效率和性能，标志着国产AI基础工具链的重要进展。,Other,PKU,杨智,https://mp.weixin.qq.com/s/tPAxsYs8i2vjRparD8V6fA
机智流,2025-09-29 13:03:17,DeepSeek-V3.2-Exp 技术报告解读！全新稀疏注意力机制如何革新长文本处理效率,DeepSeek-V3.2-Exp模型及其稀疏注意力机制在长文本处理中的应用,本文介绍了DeepSeek-AI团队推出的DeepSeek-V3.2-Exp模型，该模型通过创新的稀疏注意力机制（DSA）显著提升了长文本处理的计算效率。DSA利用闪电索引器和细粒度令牌选择机制，将复杂度从O(L²)降低至O(Lk)，并在硬件加速环境下表现优异。训练策略包括密集热身和稀疏训练阶段，结合专家蒸馏与混合强化学习，确保模型性能稳定且多领域表现均衡。该模型为长上下文任务提供了高效解决方案，推动了大语言模型在长文本场景的应用。,LLM,Other,,https://mp.weixin.qq.com/s/2B6WJGk_O5bIcCemVLK1Dg
减论,2025-09-29 12:41:23,【9.29-arXiv】上海AI Lab发布MinerU2.5！,2025年9月arXiv多模态与视觉语言领域最新研究综述,本文汇总了2025年9月29日arXiv发布的多篇计算机视觉与多模态AI相关论文，涵盖上海交通大学与苏黎世联邦理工学院提出的基于扩散模型的实时文本引导图像编辑方法FlashEdit，香港中文大学与商汤科技研究院的多模态AI助手评测体系VoiceAssistant-Eval，韩国科学技术院的三维手部超分辨率重建SRHand，以及西安交通大学与阿里巴巴集团联合提出的视觉语言导航方法JanusVLN等，展示了多模态大语言模型与视觉推理的最新进展。,Multimodal LLM,"Shanghai AI Lab, Alibaba",,https://mp.weixin.qq.com/s/uw0biN8cWmE7nl2twCKD3A
减论,2025-09-29 12:41:23,【视频arXiv减辑】cs.CV(9月29日),2025年9月29日计算机视觉领域最新视频论文综述,本文为2025年9月29日发布的计算机视觉领域视频论文汇总，内容涵盖最新研究进展和技术实现细节。文章主要展示了相关代码片段和算法实现，旨在为视觉计算研究者提供参考和学习资料，促进该领域的学术交流与技术发展。,Other,Other,,https://mp.weixin.qq.com/s/x3B1-6drRlqO8EAtcf8ddg
NLP工作站,2025-09-29 12:13:42,DeepSeek-V3.2-Exp开源，附论文细节解读！,DeepSeek-V3.2-Exp稀疏注意力机制及增量预训练方法研究,本文介绍了DeepSeek-V3.2-Exp模型及其核心技术DSA（DeepSeek Sparse Attention），通过快速索引器和细粒度Token选择器实现稀疏注意力机制，大幅降低计算复杂度。模型基于V3.1-Terminus进行增量预训练，采用多阶段训练策略及专家蒸馏，显著降低推理成本75%。算子优化基于TileLang开发，支持CUDA，提升AI kernel编程效率。该模型在多个专业领域公开评测中表现稳定，体现了高效稀疏注意力在大规模语言模型中的应用潜力。,LLM,Other,刘聪,https://mp.weixin.qq.com/s/8Z6SRGJXCXy_2ECm7dxQ8A
新智元,2025-09-29 11:21:19,独家！DeepSeek最新模型上线，全新注意力机制基于北大ACL最佳论文,DeepSeek发布基于北大ACL最佳论文的稀疏注意力机制模型V3.2-Exp,DeepSeek最新模型V3.2-Exp引入了基于北大ACL 2025最佳论文改进的稀疏注意力机制（DSA），通过“闪电索引器”实现长文本训练和推理效率的大幅提升，计算复杂度从O(L²)降至O(Lk)，显著降低推理成本且性能无明显下降。新模型API价格同步降低50%以上，推动长文本大模型的工程应用进展。,LLM,PKU,梁文锋,https://mp.weixin.qq.com/s/F8KuMKFhc03KQ13D-GZCkQ
机器之心,2025-09-29 11:05:17,强强联手！深度求索、寒武纪同步发布DeepSeek-V3.2模型架构和基于vLLM的模型适配源代码,深度求索发布DeepSeek-V3.2模型架构及寒武纪vLLM推理引擎适配开源,2025年9月，深度求索发布了新一代大模型架构DeepSeek-V3.2-Exp，采用稀疏注意力机制优化长文本训练与推理效率。寒武纪同步完成对该模型的适配，并开源了基于vLLM的推理引擎源码。此次合作体现了中国顶尖AI企业在大模型与芯片适配领域的深度协同，有望降低长序列场景下的训推成本，推动AI应用发展。,LLM,Other,,https://mp.weixin.qq.com/s/8-icfDiCXY5gziUm6OKT1w
AI算法科研paper,2025-09-29 08:37:58,赞啊！“多模态融合+迁移学习”这宝藏思路可让我挖到了！要发文快冲,多模态融合与迁移学习的最新进展及应用综述,本文综述了多模态融合与迁移学习的前沿研究进展，涵盖了动态跨模态迁移学习、基于PubMedCLIP的医学图像多模态迁移、参数高效的多模态融合方法MoPE以及视频知识蒸馏的多模态迁移学习等创新方法。文章还介绍了谷歌、微软等工业界巨头在该领域的商业化动态，强调该方向在学术和工业界的广泛应用潜力，并附带了17篇相关论文及开源代码，便于研究者快速入门和开展研究。,Multimodal LLM,Microsoft,,https://mp.weixin.qq.com/s/6JSXowwqkg4imQTtq3f6Dg
