标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Beyond Natural Language Plans: Structure-Aware Planning for Query-Focused Table Summarization,超越自然语言计划：面向查询的表格摘要的结构感知规划,30 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.22829v1,http://arxiv.org/abs/2507.22829v1,2507.22829v1,本文针对基于查询的表格摘要任务，提出了一种结构化规划的新方法，克服了传统自然语言计划模糊且难以执行的缺点。作者设计了一个结构化计划表示TaSoF及其对应框架SPaGe，将推理过程分为规划、图形执行和摘要生成三步，显式处理复杂依赖关系，实现多表并行操作。实验结果表明，该方法在多个公开数据集上优于现有模型，提升了摘要的准确性和扩展性，展示了结构化表示在表格摘要中的潜力。
ScreenCoder: Advancing Visual-to-Code Generation for Front-End Automation via Modular Multimodal Agents,ScreenCoder：通过模块化多模态智能体推进前端自动化的视觉到代码生成,30 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.22827v1,http://arxiv.org/abs/2507.22827v1,2507.22827v1,本文提出了ScreenCoder，一种将界面设计图自动转换为前端代码的多模块多智能体框架。该方法通过视觉识别界面元素、规划布局结构和生成代码三个阶段，有效融合视觉信息和工程知识，提升了生成代码的准确性和可解释性。与此同时，作者构建了大规模图像与代码的合成数据集，进一步优化模型性能。实验结果表明，ScreenCoder在布局准确性和代码质量上优于现有方法，推动了界面自动化开发的进步。相关代码已开源。
DepR: Depth Guided Single-view Scene Reconstruction with Instance-level Diffusion,DepR：基于深度引导的单视图场景重建与实例级扩散,30 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.22825v1,http://arxiv.org/abs/2507.22825v1,2507.22825v1,本文提出了DepR，一种基于深度信息引导的单视图场景重建方法。与传统整体重建不同，DepR先生成单个物体，再将其组合成完整三维场景，充分利用深度数据在训练和推理阶段提供的几何信息。该方法通过深度引导的条件机制提升了形状表达能力，并在推理时优化重建布局，使结果更贴合输入图像。实验表明，DepR在有限合成数据训练下，依然在合成及真实场景中实现了领先的重建效果，展现出良好的泛化能力。
DBLPLink 2.0 -- An Entity Linker for the DBLP Scholarly Knowledge Graph,DBLPLink 2.0——面向DBLP学术知识图谱的实体链接器,30 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.22811v1,http://arxiv.org/abs/2507.22811v1,2507.22811v1,本文介绍了DBLPLink 2.0，一种针对DBLP 2025版知识图谱的实体链接工具。与之前版本相比，新版本引入了出版场所作为新的实体类型。不同于以往依赖训练数据的嵌入和重排序方法，作者提出了一种基于大型语言模型的零样本实体链接方法，通过分析模型输出的特定概率对候选实体进行排序。该方法无需额外训练，提升了实体链接的灵活性和适应性，对学术知识图谱的构建和维护具有重要意义。
VRISE: A Virtual Reality Platfrom for Immersive and Interactive Surveying Education,VRISE：用于沉浸式和交互式测量教育的虚拟现实平台,30 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.22810v1,http://arxiv.org/abs/2507.22810v1,2507.22810v1,本文提出了VRISE，一种基于虚拟现实的沉浸式测量教育平台，旨在解决传统测量教学中存在的操作复杂和学习障碍问题。该平台通过模拟地面和无人机测量任务，提供交互式、可定制的学习模块，支持多样化学习需求。实验证明，VRISE显著提升了学生的测量准确性和操作效率，促进了技能的逐步提升。该研究展示了虚拟现实技术在测量教育中降低认知负担、增强实践体验和扩大参与度的潜力。
MoCHA: Advanced Vision-Language Reasoning with MoE Connector and Hierarchical Group Attention,MoCHA：基于MoE连接器与分层组注意力的先进视觉-语言推理框架,30 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.22805v1,http://arxiv.org/abs/2507.22805v1,2507.22805v1,本文提出了MoCHA，一种融合多种视觉模型特征的新型视觉语言推理框架。通过引入稀疏专家选择模块和层级分组注意力机制，MoCHA能够动态整合和优化视觉信息，提升跨模态理解能力。实验结果表明，MoCHA在多个基准测试中优于现有开源模型，显著减少了错误生成并增强了对视觉指令的响应能力。消融研究进一步验证了所提模块的有效性和鲁棒性，展示了该方法在视觉语言任务中的潜力和实用价值。
Advancing Fetal Ultrasound Image Quality Assessment in Low-Resource Settings,推进低资源环境下胎儿超声图像质量评估的研究,30 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.22802v1,http://arxiv.org/abs/2507.22802v1,2507.22802v1,本论文针对低资源环境中胎儿超声图像质量评估的挑战，提出了一种基于预训练视觉语言模型FetalCLIP的自动评估方法。通过参数高效的微调技术，作者开发了FetalCLIP$_{CLS}$模型，并在实际数据集上表现优于多种传统模型。此外，将分割模型改造用于分类任务进一步提升了评估效果。该研究展示了利用基础模型进行任务定制化的潜力，有助于提升缺乏专业人员地区的产前护理质量。相关代码已公开。
Modality-Aware Feature Matching: A Comprehensive Review of Single- and Cross-Modality Techniques,模态感知特征匹配：单模态与跨模态技术的全面综述,30 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.22791v1,http://arxiv.org/abs/2507.22791v1,2507.22791v1,本文综述了基于不同数据类型的特征匹配技术，涵盖传统手工设计方法与现代深度学习方法。传统方法在同类数据匹配中表现稳定，但面对不同类型数据时效果有限。深度学习技术显著提升了跨类型匹配的鲁棒性和适应性，推动了多种应用的发展，如三维点云处理、激光雷达扫描和医学图像配准。论文系统总结了各类模态特征匹配的最新进展，展示了该领域在处理复杂多样数据交互中的重要价值和广阔前景。
"G-Core: A Simple, Scalable and Balanced RLHF Trainer",G-Core：一种简单、可扩展且均衡的RLHF训练框架,30 Jul 2025,LLM,Tencent,http://arxiv.org/pdf/2507.22789v1,http://arxiv.org/abs/2507.22789v1,2507.22789v1,本文提出了G-Core，一种简洁且具扩展性的强化学习训练框架，专为解决现有系统在多模态及复杂任务中的资源调度和控制瓶颈问题设计。通过引入并行控制器模型和动态资源分配策略，G-Core有效提升了硬件利用率和训练效率，适应了多变的训练环境。该框架已成功应用于微信产品的模型训练，验证了其实用性和稳定性，为大规模人类反馈驱动的模型训练提供了坚实基础。
DO-EM: Density Operator Expectation Maximization,DO-EM：密度算子期望最大化,30 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.22786v1,http://arxiv.org/abs/2507.22786v1,2507.22786v1,本文提出了一种基于密度算子模型的生成式学习新方法——密度算子期望最大化（DO-EM）算法，解决了传统量子生成模型在处理实际数据时的扩展性问题。通过将期望步骤转化为量子信息投影问题并利用Petz恢复映射，DO-EM实现了在经典硬件上高效训练量子潜变量模型。基于此，作者设计了量子交错深度玻尔兹曼机（QiDBM），并在MNIST图像生成任务中显著优于传统模型，展示了该方法在实际应用中的潜力和优势。
Enhancing Multi-Agent Collaboration with Attention-Based Actor-Critic Policies,基于注意力的Actor-Critic策略提升多智能体协作能力,30 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.22782v1,http://arxiv.org/abs/2507.22782v1,2507.22782v1,本文提出了一种名为Team-Attention-Actor-Critic（TAAC）的强化学习算法，旨在提升多智能体在协作环境中的合作能力。TAAC通过引入多头注意力机制，实现智能体之间的动态信息交流，有效应对联合动作空间的复杂性，并促进智能体角色的多样性和互补性。实验结果表明，TAAC在模拟足球环境中相比现有方法表现出更优的胜率和协作效果，展现了其在提升多智能体协作性能方面的潜力和优势。
HOLA: Enhancing Audio-visual Deepfake Detection via Hierarchical Contextual Aggregations and Efficient Pre-training,HOLA：通过分层上下文聚合与高效预训练提升视听深度伪造检测,30 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.22781v1,http://arxiv.org/abs/2507.22781v1,2507.22781v1,本文提出了HOLA，一种针对视频级音视频深度伪造检测的新方法。通过大规模自监督预训练和构建包含181万样本的数据集，HOLA实现了统一的两阶段检测框架。其核心包括选择性音视频交互模块、分层上下文建模以及多尺度语义增强策略，有效提升了检测性能。实验结果显示，HOLA在2025年1M-Deepfakes检测挑战赛中表现优异，取得第一名，显著领先其他方法，验证了其设计的有效性和实用价值。
Empirical Evaluation of Concept Drift in ML-Based Android Malware Detection,基于机器学习的Android恶意软件检测中概念漂移的实证评估,30 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.22772v1,http://arxiv.org/abs/2507.22772v1,2507.22772v1,本文系统评估了概念漂移对基于机器学习的安卓恶意软件检测的影响，分析了两套数据集、九种算法及大语言模型在多种特征类型下的表现。研究发现，概念漂移普遍存在且显著降低检测效果，受特征类型、数据环境和检测方法等因素影响。尽管平衡算法缓解了类别不平衡，但未能根本解决概念漂移问题。大语言模型虽表现出一定潜力，但仍未完全克服漂移挑战，表明该领域仍需深入研究以提升模型的适应性和稳定性。
Bayesian Optimization applied for accelerated Virtual Validation of the Autonomous Driving Function,贝叶斯优化在自动驾驶功能虚拟验证加速中的应用,30 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.22769v1,http://arxiv.org/abs/2507.22769v1,2507.22769v1,本文提出了一种基于贝叶斯优化的方法，用于加速自动驾驶功能的虚拟验证过程。通过该方法，能够在大幅减少仿真次数的情况下，快速发现关键的危险场景，提升验证效率。以基于模型预测控制的运动规划器为例，实验证明该框架能有效识别多种潜在风险事件，并具备良好的扩展性，适用于更高维度的参数空间。此研究为自动驾驶系统的安全验证提供了一种高效且实用的解决方案。
MASCA: LLM based-Multi Agents System for Credit Assessment,MASCA：基于大语言模型的多智能体系统用于信用评估,30 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.22758v1,http://arxiv.org/abs/2507.22758v1,2507.22758v1,本文提出了MASCA，一种基于大型语言模型的多智能体系统，用于改进信用评估。该系统通过分层结构让多个专门化智能体协同完成评估任务，并结合对比学习优化风险与收益判断。论文还从信号博弈理论视角分析了多智能体系统的层级结构与交互机制，同时深入探讨了信用评估中的偏见与公平性问题。实验结果表明，MASCA在信用评分上优于传统方法，展示了层级多智能体系统在金融领域应用的潜力与优势。
Opportunities and Challenges of LLMs in Education: An NLP Perspective,LLMs在教育中的机遇与挑战：一种自然语言处理视角,30 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.22753v1,http://arxiv.org/abs/2507.22753v1,2507.22753v1,本文探讨了大型语言模型（LLMs）在教育领域的应用，重点分析了其在教学辅助和评估两大场景中的作用，涵盖阅读、写作、口语和辅导四个方面。文章总结了LLMs带来的新机遇，同时指出了当前面临的主要挑战。该研究为自然语言处理领域的研究者和从业者提供了全面的视角，助力他们开发以语言为核心、融合LLMs技术的未来教育应用。
CUS-QA: Local-Knowledge-Oriented Open-Ended Question Answering Dataset,CUS-QA：面向本地知识的开放式问答数据集,30 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.22752v1,http://arxiv.org/abs/2507.22752v1,2507.22752v1,本文提出了CUS-QA，一个涵盖文本和视觉内容的区域性开放式问答数据集，问题和答案基于捷克、斯洛伐克和乌克兰的本地知识，附带英文翻译。作者利用先进的大型语言模型进行基线测试，并结合人工评估分析现有自动评价指标的可靠性。实验结果显示当前模型在区域知识掌握上存在明显不足，且自动评价与人工判断相关性较低。该数据集旨在促进区域知识评估、多语言生成一致性研究及开放式问答评价方法的发展。
Next Tokens Denoising for Speech Synthesis,用于语音合成的下一标记去噪方法,30 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.22746v1,http://arxiv.org/abs/2507.22746v1,2507.22746v1,本文提出了一种名为Dragon-FM的文本到语音生成新方法，结合了自回归模型和流匹配技术，克服了传统方法在生成速度和上下文利用上的局限。该模型通过分块处理高质量音频编码，既保证了全局语音连贯性，又实现了快速并行去噪，有效利用未来上下文信息。实验结果表明，Dragon-FM在生成长内容如播客时表现出高效性和优质音质，展示了其在语音合成领域的应用潜力。
Social-Pose: Enhancing Trajectory Prediction with Human Body Pose,Social-Pose：利用人体姿态提升轨迹预测,30 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.22742v1,http://arxiv.org/abs/2507.22742v1,2507.22742v1,本文提出了一种基于人体姿态的轨迹预测方法“Social-Pose”，通过引入注意力机制编码人体姿态及其社交关系，提升了对行人未来运动轨迹的预测准确性。该方法可融合多种现有预测模型，且在多个合成和真实数据集上均表现出优于传统基于位置的预测方法的效果。研究还分析了二维与三维姿态信息的影响、姿态噪声的鲁棒性，以及该方法在机器人导航中的应用潜力，展示了利用人体姿态信息辅助轨迹预测的实用价值。
Resource-Efficient Adaptation of Large Language Models for Text Embeddings via Prompt Engineering and Contrastive Fine-tuning,通过提示工程和对比微调实现大语言模型的资源高效文本嵌入适配,30 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.22729v1,http://arxiv.org/abs/2507.22729v1,2507.22729v1,本文提出了一种资源高效的方法，将大型语言模型（LLMs）适配用于生成文本嵌入，以支持聚类、分类和检索等任务。通过结合多种词元向量聚合策略、针对任务设计的提示工程，以及基于对比学习的微调，模型在大规模文本嵌入基准测试中取得了领先表现。注意力分析表明微调过程增强了模型对语义关键部分的关注，提升了文本表示的质量。该方法展示了利用提示设计和对比微调，有效提升LLMs文本嵌入能力的潜力，且计算资源需求较低。
Investigating Hallucination in Conversations for Low Resource Languages,低资源语言对话中的幻觉现象研究,30 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.22720v1,http://arxiv.org/abs/2507.22720v1,2507.22720v1,本研究聚焦大型语言模型在低资源语言对话中的“幻觉”问题，即生成事实错误信息的现象。通过对印地语、波斯语和普通话三种语言的对话数据进行系统分析，评估了多款主流模型（如GPT-3.5、GPT-4o等）的表现。结果显示，模型在普通话中生成错误信息的情况较少，而在印地语和波斯语中幻觉现象显著较多。该研究为提升多语言环境下语言模型的可靠性提供了重要参考，尤其强调了低资源语言中幻觉问题的严重性。
From Sufficiency to Reflection: Reinforcement-Guided Thinking Quality in Retrieval-Augmented Reasoning for LLMs,从充分性到反思：基于强化学习的检索增强推理中大语言模型的思考质量提升,30 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.22716v1,http://arxiv.org/abs/2507.22716v1,2507.22716v1,本文针对基于强化学习的检索增强生成方法在大语言模型推理中的不足，提出了TIRESRAG-R1框架。该框架通过“思考-检索-反思”流程和多维度奖励机制，分别鼓励充分的信息检索、推理质量提升及错误反思修正，有效解决信息不足、推理错误和答案不一致等问题。此外，引入难度感知重权和样本筛选策略，增强复杂任务表现。实验证明，TIRESRAG-R1在多跳问答任务中优于现有方法，且具备良好的泛化能力。
OFCnetLLM: Large Language Model for Network Monitoring and Alertness,OFCnetLLM：用于网络监控与警觉性的大型语言模型,30 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.22711v1,http://arxiv.org/abs/2507.22711v1,2507.22711v1,本文提出了OFCnetLLM，一种基于大型语言模型的网络监控工具，旨在提升网络管理的效率和智能化水平。通过利用人工智能技术，OFCnetLLM能够改进异常检测、自动化根因分析及事件处理，缓解传统监控系统在海量数据查询和模式识别上的瓶颈。论文以实际部署于OFC会议网络的案例展示了该模型的应用潜力，采用多智能体架构实现，展现了利用生成式AI优化网络监控和告警的新方向。研究结果表明，OFCnetLLM为网络管理提供了创新且高效的解决方案。
Zero-Shot Image Anomaly Detection Using Generative Foundation Models,利用生成基础模型的零样本图像异常检测,30 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.22692v1,http://arxiv.org/abs/2507.22692v1,2507.22692v1,本文提出了一种基于生成模型的零样本图像异常检测方法，利用去噪扩散模型的去噪过程提取丰富的纹理和语义信息，通过分析模型评分误差结合结构相似性指标，实现无需针对每个新数据集重新训练的异常样本识别。该方法仅用CelebA数据集训练单一模型，表现优于多种现有方法，并在多个基准测试中取得接近完美的检测效果，展示了生成基础模型在开放环境中异常检测的强大潜力和广阔应用前景。
Bifröst: Spatial Networking with Bigraphs,Bifröst：基于双图的大空间网络,30 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.22687v1,http://arxiv.org/abs/2507.22687v1,2507.22687v1,本文提出了一种基于双图（bigraph）的统一空间表示方法，整合了物理空间、社交关系和通信结构，解决了当前空间协调缺乏统一模型的问题。作者设计了分层的智能代理架构，实现了分布式空间推理和上下文感知的执行机制，有效缩小了推理范围，提高了响应速度。该方法支持隐私保护、可靠且低延迟的空间网络交互，促进了自动化空间访问控制和智能工作流程的安全协作，具有重要的实用价值和推广潜力。
Listening to the Unspoken: Exploring 365 Aspects of Multimodal Interview Performance Assessment,倾听未言之声：探索多模态面试表现评估的365个维度,30 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.22676v1,http://arxiv.org/abs/2507.22676v1,2507.22676v1,本文提出了一种创新的面试表现评估框架，通过融合视频、音频和文本三种信息，对候选人的六个回答和五个关键维度进行综合分析。该方法利用专门的特征提取技术，将多模态数据统一编码，并通过多层感知器实现信息融合，结合两级集成学习策略提升预测稳定性。该框架能够捕捉显性与隐性信息，实现全面、公正的评估。实验结果表明，该方法在AVI Challenge 2025中表现优异，验证了其在自动化多模态面试评估中的有效性和鲁棒性。
Graph-Guided Dual-Level Augmentation for 3D Scene Segmentation,基于图引导的双层增强用于3D场景分割,30 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.22668v1,http://arxiv.org/abs/2507.22668v1,2507.22668v1,本文针对3D点云场景分割中数据增强方法忽视场景全局结构依赖的问题，提出了一种基于图结构引导的双层约束数据增强框架。该方法通过学习真实数据中物体关系构建指导图，结合局部几何和语义一致性约束以及全局拓扑结构约束，实现更真实多样的场景合成。实验结果表明，该框架显著提升了多种模型在室内外数据集上的分割性能，展示了其在增强3D场景理解能力方面的有效性和实用价值。
RobEthiChor: Automated Context-aware Ethics-based Negotiation for Autonomous Robots,RobEthiChor：面向自主机器人的自动化上下文感知伦理基础谈判,30 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.22664v1,http://arxiv.org/abs/2507.22664v1,2507.22664v1,本文提出了RobEthiChor，一种使自主机器人能够融合用户伦理偏好和环境因素进行基于伦理的协商的方法。该方法设计了通用架构，并在机器人操作系统（ROS）中实现，赋予机器人在资源冲突时通过协商达成符合多方伦理信念的决策能力。实验证明，RobEthiChor在真实机器人中有效运行，协商成功率超过73%，且响应时间短，具备良好的可扩展性。该研究提升了自主系统的个性化伦理决策能力，增强了用户信任，推动了机器人在复杂社会环境中的安全与协调发展。
A Systematic Literature Review on Detecting Software Vulnerabilities with Large Language Models,基于大语言模型的软件漏洞检测系统性文献综述,30 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.22659v1,http://arxiv.org/abs/2507.22659v1,2507.22659v1,本文系统回顾了2020年至2025年间基于大型语言模型的软件漏洞检测研究，涵盖227项相关工作。作者对这些研究进行了分类与分析，探讨了任务类型、输入形式、系统架构及适应方法，并评估了所用数据集的特点和覆盖范围。通过构建细致的分类体系，论文揭示了当前研究的不足，提出了未来改进方向。该综述为该领域提供了清晰的全景视角，有助于推动更具可比性和复现性的研究发展，并公开了相关资源以支持后续工作。
