公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
量子位,2025-10-24 01:02:02,田渊栋被裁后新offer排到法国！原来Llama 4.5训完后被卸磨杀驴了,Meta裁员风波及Llama系列模型团队调整情况分析,Meta近期裁员约600人，涉及Llama 4及4.5模型团队，田渊栋及其团队被裁引发争议。裁员主要因团队调整和模型表现问题，Llama 4.5训练完成后团队被精简。Meta内部未公开裁员名单，裁员计划早在夏季确定，部分员工获得遣散费和过渡期。被裁人员获得多家AI公司offer，行业人才流动加剧。亚历山大·王强调团队精简以提升效率，未来仍可能继续裁员。,LLM,"Meta, OpenAI, DeepMind","田渊栋, Yann LeCun, 亚历山大·王, 扎克伯格, Jim Fan, 马腾宇",https://mp.weixin.qq.com/s/5jRtIhyQhMgwFbE5dWDrjg
量子位,2025-10-24 01:02:02,OpenAI收购macOS供应商，剑指GPT操作系统！微软也不装了,OpenAI收购MacOS自然语言交互公司，布局GPT操作系统生态,OpenAI收购了专注于Mac自然语言交互界面Sky的公司SAI，计划将其技术整合进ChatGPT，打造原生Mac操作系统AI工具。SAI团队成员均出身苹果，具备丰富的系统和产品设计经验。此次收购标志着OpenAI在操作系统层面深化AI应用，与微软和苹果的关系也因此变得复杂。微软随后升级Copilot并公开表达对OpenAI部分行为的担忧，显示AI生态竞争加剧。,Agent,"OpenAI, Microsoft","Nick Turley, Ari Weinstein, Mustafa Suleyman",https://mp.weixin.qq.com/s/ytYLk41hGpA6IwcHP3Q9mg
量子位,2025-10-24 01:02:02,1599元起售！雷鸟把万元电视屏搬上了AI眼镜,雷鸟发布全球首款HDR10 AR眼镜Air 4，提升画质与音频体验,雷鸟发布了全球首款支持HDR10的AR眼镜Air 4，起售价1599元。该设备搭载与Pixelworks联合定制的Vision 4000芯片，实现AI动态HDR技术，可将SDR视频实时转换为HDR效果，支持10bit色彩显示及多种3D显示模式。音频方面，Air 4配备B&O调音扬声器和高分子振膜单元，提升音质表现。眼镜重量仅76g，采用亲肤材料，支持多档调节及视力矫正。雷鸟表示AR行业正处于爆发前夕，未来将发布更多新品。,Other,Other,"王自如, 李宏伟",https://mp.weixin.qq.com/s/iIUciwd5-xtlTbfi6qXTWA
量子位,2025-10-24 03:50:32,云计算“活教科书”语出惊人，指明程序员的进化方向,云计算发展与AI辅助软件开发的演进分析,本文回顾了亚马逊云科技副总裁Jeff Barr在云计算领域20余年的技术传播与推动历程，阐述了生成式AI工具如Amazon Bedrock和Kiro对软件开发范式的革新。Jeff Barr强调AI编程助手是能力放大器而非替代者，介绍了AI辅助开发从个人快速构建到团队规范驱动的转变，展望了AI时代开发者角色的演进与挑战。,Agent,Amazon,Jeff Barr,https://mp.weixin.qq.com/s/vOyGEv02hQmxrmmOtczP5Q
量子位,2025-10-24 03:50:32,中国机器人这么玩儿，把老外都整不会了,中国机器人技术的最新进展与国际反响,近期中国机器人领域展现出显著进步，多款高性能机器人如松延动力的Bumi、小型人形机器人，以及本末科技的模块化具身智能机器人D-INFINITE，因其高性价比和多样功能引发国际关注。此外，浙大团队和智身科技的机器人产品在运动能力和灵活性方面表现突出，进一步展示了中国在机器人技术上的创新实力。国外网友对这些机器人表现出浓厚兴趣，同时也提出了实际应用和技术挑战的思考。,Embodied AI,Other,,https://mp.weixin.qq.com/s/lccTTm5P4bGMSGuXZLvojQ
量子位,2025-10-24 03:50:32,干家务一小时挣1000元，具身智能时代人类新岗位,具身智能领域机器人训练数据获取与应用现状分析,本文介绍了具身智能领域机器人训练数据的现状与挑战，重点分析了通过真实世界数据和合成数据相结合的方式解决数据稀缺问题。文章指出，机器人训练数据难以从互联网直接获取，需通过高价回收人类家务视频等方式采集，相关企业如Encord、Micro1和Scale AI积极拓展机器人数据服务。该领域风险投资激增，未来机器人技术发展依赖高质量大规模训练数据的积累。,Embodied AI,Other,"Vinod Khosla, Ulrik Hansen, Ali Ansari",https://mp.weixin.qq.com/s/zc09Nn9gzSaa4BHiFb8Q3w
量子位,2025-10-24 03:50:32,AI在线强化学习“边做边学”，斯坦福团队让7B小模型性能飙升，甚至超越GPT-4o,斯坦福团队提出AgentFlow框架，实现7B模型在线强化学习性能提升,斯坦福团队开发了AgentFlow，一种基于多智能体协作的在线强化学习框架，通过规划器、执行器、验证器和生成器四个专门化智能体的协同工作，实现了7B小模型在多项任务上的显著性能提升，甚至超越了大规模模型GPT-4o。该框架采用Flow-GRPO算法解决多轮推理中的信用分配问题，提升了复杂环境下的推理和工具调用能力，展示了智能体系统持续自适应优化的潜力。,Agent,Other,,https://mp.weixin.qq.com/s/9D6-Gzvip5PpiKe77NtC3g
量子位,2025-10-24 03:50:32,人工智能年度榜单火热报名中！五大奖项，寻找AI+时代的先锋力量,2025人工智能年度榜单评选启动及奖项介绍,量子位公众号发布2025人工智能年度榜单评选通知，涵盖企业、产品和人物三大维度，设立五大奖项，旨在表彰中国AI领域的领航企业、潜力创业公司、杰出产品、解决方案及行业焦点人物。评选标准包括业务能力、技术创新、资本实力及综合影响力，报名截止至2025年11月17日，结果将在MEET2026智能未来大会公布。,Other,Other,,https://mp.weixin.qq.com/s/n6UVJyp_3SR5QisVfWojbg
甲子光年,2025-10-24 03:44:19,2025甲子Cool Vendor人形机器人大模型领域报告 | 甲子光年智库,2025年人形机器人大模型领域技术与产业发展报告,本报告聚焦人形机器人大模型领域，分析了技术突破、商业落地及生态影响力。指出人形机器人正由实验室向规模化商用转变，AI大模型、多模态交互与核心硬件的进展推动产业链分层解耦，涵盖大脑层、小脑层和肢体层。预计2026-2030年整机成本将大幅下降，应用场景从替代人力向创造新价值升级，推动社会生产力迈向人机协同创新阶段。,Embodied AI,Tencent,,https://mp.weixin.qq.com/s/f5R3KxWfKYmRKeubRginrw
甲子光年,2025-10-24 03:44:19,一份来自海淀的邀请：有科技服务需求？欢迎您提出 | 甲子光年智库,2025年海淀区科技服务需求调研邀请,甲子光年智库受中关村科学城管理委员会委托，开展2025年海淀区企业及组织机构科技服务需求调研。科技服务作为创新生态的重要组成部分，促进科技成果转化和产业升级。本次调研旨在收集企业对科技服务的实际需求及政策建议，推动科技创新和经济高质量发展。调研问卷截止时间为2025年11月7日，数据仅用于研究，不涉及隐私。,Other,Other,,https://mp.weixin.qq.com/s/Z1_2fNuq2YTt_6JlHn79Xw
ScienceAI,2025-10-24 03:40:05,AI科研走进课堂，海光信息×紫东太初共建「人工智能实训基地」,海光信息与紫东太初共建人工智能实训基地推动国产AI科研与教育融合,柳州城市职业学院人工智能订单班启动，海光信息携手紫东太初打造首个人工智能实训基地，结合国产芯片与多模态大模型技术，构建涵盖3D模型生成、AI数字人及虚拟仿真等的实训平台。该平台支持生物医药、装备制造等领域，强化产学研用协同，提升国产AI科研算力与人才培养能力。海光芯片与紫东太初大模型深度适配，推动科学计算和AI科研的国产化发展。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/WaOrLvaGW9K2JS5CSPML2A
ScienceAI,2025-10-24 03:40:05,Cell子刊封面 | 统一虚拟筛选和活性优化，IDEA研究院等提出亲和力基础模型LigUnity,LigUnity：基于亲和力统一模型的蛋白质-配体虚拟筛选与活性优化方法,2025年10月，IDEA研究院、晶泰科技及华盛顿大学联合开发了LigUnity模型，通过构建蛋白质结合口袋与药物分子的共享表示空间，实现了虚拟筛选与活性优化的统一。该模型基于大规模亲和力数据库PocketAffDB，采用层级式学习策略，在多个基准测试中显著优于传统分子对接方法，速度提升百万倍，展现出强大的泛化能力和零样本优化性能，推动了药物发现流程的范式革新。,AI4Science,Other,,https://mp.weixin.qq.com/s/5_q586ZQXm4O_gL42BHoBA
机器之心,2025-10-24 03:39:52,AI时代，开发者不能再当 i 人了，「云计算代言人」敬告,AI时代下云计算布道者Jeff Barr对开发者角色转变的观察与建议,亚马逊云科技副总裁兼首席布道师Jeff Barr分享了AI时代对开发者生态的影响，强调开发者需提升沟通能力，适应AI驱动的开发模式。他回顾了自己16年前推动云计算在中国发展的经历，见证了中国开发者从云计算初期启蒙到如今引领全球AI创新的跨越。Jeff Barr认为AI是开发工具的合乎逻辑的下一步，将极大加速创新节奏，带来前所未有的技术变革。,Other,Amazon,Jeff Barr,https://mp.weixin.qq.com/s/i4kHme8v-pCNUHYrZzaUig
机器之心,2025-10-24 03:39:52,八年后，Meta教会了Transformer「显式思考」,Meta提出Free Transformer架构引入显式潜在变量以提升生成模型性能,Meta研究科学家François Fleuret提出Free Transformer，一种在解码器中注入随机潜在变量的新型Transformer架构，打破了传统Transformer一次预测单个token的限制。该方法赋予模型内部显式思考能力，有效减少生成内容的幻觉问题，并在代码生成、数学题和多选任务中表现出性能提升。Free Transformer通过共享编码器与解码器模块，降低计算开销，并采用非因果编码器结构以捕获全局序列信息。,LLM,Meta,François Fleuret,https://mp.weixin.qq.com/s/DgTz2HIlkCGx91BI4O-cCw
机器之心,2025-10-24 03:39:52,腾讯发布SpecExit算法，无损压缩端到端加速2.5倍！解决大模型长思考效率难题,腾讯提出SpecExit算法实现大模型推理端到端加速,腾讯发布的SpecExit算法通过融合思考早停与投机采样技术，利用轻量级草稿模型预测退出信号，有效缩短大模型的思维链长度66%，在vLLM平台上实现推理端到端加速2.5倍。该方法通过多任务学习从模型隐藏状态中回归置信度、推理进度和剩余推理长度信号，避免额外探测开销，提升推理效率和准确性，解决了大模型长思考带来的计算成本问题。,LLM,Tencent,,https://mp.weixin.qq.com/s/5Mr9H57Qv_6rSYKkqDyWjg
夕小瑶科技说,2025-10-24 03:19:29,AI“精神垃圾”大曝光！刷多了垃圾推文，AI也会脑残！,大语言模型认知衰退及“精神垃圾”影响的实证研究,"本文基于《LLMs Can Get ""Brain Rot""!》论文，探讨了大语言模型在持续接收低质量、高互动短文本数据后认知能力显著下降的现象。研究通过对比不同质量推文喂养，发现模型推理准确率大幅降低，并表现出“暗黑人格”特征增强。病因主要是模型出现思维跳跃，跳过推理步骤。该认知衰退具持久性，且补救训练难以完全逆转。",LLM,Other,,https://mp.weixin.qq.com/s/TffhFBiqU-zTSSrtyxYEng
CAAI认知系统与信息处理专委会,2025-10-24 03:05:09,IROS 2025 视触觉结合磁硅胶的MagicGel传感器,基于视触觉与磁触觉融合的MagicGel传感器及其力估计性能研究,本文介绍了一种结合视觉与磁场信息的MagicGel触觉传感器，通过引入磁传感模态，构建视觉-磁场异构数据融合框架，提升了触觉传感器的力估计精度。采用递归神经网络与卷积神经网络融合视觉与磁场特征，实现对传感器表面法向力的高精度预测。此外，MagicGel传感器具备非接触式接近感知能力，增强了机器人操作的环境适应性和安全性。,Embodied AI,Other,,https://mp.weixin.qq.com/s/Wx9MKz3XdiVCwwUzVe6tjA
CAAI认知系统与信息处理专委会,2025-10-24 03:05:09,柔性仿人手指全覆盖磁皮肤，具备接触觉和运动觉的双模态感知能力,柔性仿人手指软磁皮肤的双模态接触觉与运动觉感知研究,本文介绍了一种集成高精度磁触觉传感器的柔性仿人手指软磁皮肤，具备接触觉和运动觉的双模态感知能力。通过结构设计、磁场数据采集及机器学习算法，实现了对接触区域和手指关节角度的高精度识别。该研究为机械手实现类人体全方位感知能力及高效人机交互提供了技术基础。,Embodied AI,Other,方斌,https://mp.weixin.qq.com/s/Nlovi7iqgGWMhFeqtR14Pg
CAAI认知系统与信息处理专委会,2025-10-24 03:05:09,大面积柔性磁触觉感知,基于多极磁化与元学习的柔性磁触觉传感器设计与识别方法,本文介绍了一种采用多极磁化技术的柔性磁触觉传感器，提升了传感器的灵敏度和信噪比。结合元学习中的度量学习方法，实现了在有限样本条件下对接触面形状和姿态的高效识别。实验结果表明，该方法在少样本学习环境下具有较好的识别精度和泛化能力，适用于机器人系统的触觉感知任务。,Embodied AI,Other,,https://mp.weixin.qq.com/s/vxiSKhuoVvwSUO0mDHsCGA
CAAI认知系统与信息处理专委会,2025-10-24 03:05:09,超人手功能的软体指尖：磁触觉感知兼具吸附抓取能力,基于磁触觉感知与颗粒阻塞结构的软体机器人指尖设计,本文提出了一种结合磁触觉感知机制与颗粒阻塞结构的软体机器人指尖设计，实现了柔性结构下的触觉感知与微小物体的高效抓取。通过硅胶表面磁场变化与3D霍尔传感器采集数据，利用双层LSTM模型估计接触力，KNN方法识别接触位置，显著提升了抓取的成功率和安全性。实验验证了该指尖的弹性性能、感知能力及抓取效果，展示了软体机器人在复杂环境中的应用潜力。,Embodied AI,Other,,https://mp.weixin.qq.com/s/P18u7q2Zrf2BF3gKKOG_QA
RUC AI Box,2025-10-24 03:01:10,扩散语言模型推理效率分析研究,扩散语言模型推理效率的系统分析与评估,本文系统分析了扩散语言模型（DLM）与自回归模型（AR）及块扩散模型在推理效率上的差异，揭示了DLM在实际推理中吞吐量下降显著且受限于计算资源。通过统一的理论框架和实验评测，研究指出当前DLM加速策略在小批量下有效，但大批量时优势减弱，整体效率仍低于自回归模型。本文为后续DLM推理优化提供了理论与实验依据。,LLM,Other,"彭涵, 董梓灿",https://mp.weixin.qq.com/s/5IUrfvcCUbYZpPEJDWf_fw
具身智能之心,2025-10-24 02:13:57,劲爆！3.99万起！高灵巧双臂机器人竟能拉小提琴，打羽毛球？正式亮相IROS'25,基于开源设计的高灵巧双臂仿人机器人及其科研应用,VLAI Robotics与日本OpenArm团队合作推出一款低成本、高负载、高灵活性的国产仿人机械双臂机器人，具备7+1自由度，能够精确复刻人类手臂运动轨迹，适用于科研、教育及工业场景。该机器人以3.99万元起售价，支持多种拓展功能，结合视觉-语言-动作模型和模仿学习算法，提升远程操控与智能体训练能力，推动具身智能与物理AI研究发展。,Embodied AI,Other,,https://mp.weixin.qq.com/s/t3awuzbAFSkHBR14LUhAJA
具身智能之心,2025-10-24 00:38:37,Meta AI大裁600人，亚历山大王操刀重点砍向LeCun团队,Meta AI部门裁员600人，LeCun团队受重创，新任首席AI官推动重组,Meta AI宣布裁员600人，重点影响LeCun领导的FAIR实验室及其他部门，新成立的TBD实验室则继续扩招。新任首席AI官亚历山大王表示裁员旨在减少官僚化，提升团队敏捷性和责任感。此次调整反映了扎克伯格对AI进展的担忧。LeCun对FAIR论文新政策表达不满，并澄清与Llama项目无关，传出可能辞职消息。,AGI,"Meta, OpenAI","Yann LeCun, Alexander Wang, Mark Zuckerberg, Andrew Tulloch, Ananya Kumar",https://mp.weixin.qq.com/s/TctVvm4gVA3LNnfbWasUPQ
机器之心,2025-10-24 06:23:26,死磕「文本智能」，多模态研究的下一个前沿,多模态文本智能：实现AI对复杂文本信息的立体化理解,本文探讨了多模态文本智能的研究前沿，强调文本作为承载多模态信息的核心载体，其深层次理解对于医疗、金融等领域的智能应用至关重要。文章介绍了当前技术在感知、认知、决策三个层面面临的挑战，并分享了合合信息、华中科技大学、小红书hi lab等机构在智能文档处理和文档解析方面的最新进展，指出多模态文本智能是推动AI深入实际应用的关键方向。,Multimodal LLM,Other,Sam Altman,https://mp.weixin.qq.com/s/ERZK-Ks-D40phq6XOmfuYA
机器之心,2025-10-24 06:23:26,Seedream 4.0大战Nano Banana、GPT-4o？EdiVal-Agent 终结图像编辑评测,EdiVal-Agent：面向多轮图像编辑的自动化细粒度评估框架,本文介绍了EdiVal-Agent，一种由得克萨斯大学奥斯汀分校、UCLA及微软等机构联合开发的自动化多轮图像编辑评估系统。该系统通过对象识别、指令生成及多维度评估，实现对图像编辑质量的细粒度和动态追踪，显著提升了评测的准确性和一致性。EdiVal-Agent有效克服了传统基于参考图像和视觉语言模型评测的局限，成为多模态模型图像编辑能力的关键评测工具。,Agent,"Microsoft, Alibaba",,https://mp.weixin.qq.com/s/jlVDWl7wJ8SGFcGdRG7wGA
机器之心,2025-10-24 04:32:22,比Qwen3-Max更Max？夸克抢先用上最新闭源模型,夸克对话助手基于Qwen最新闭源模型的应用与性能评测,夸克对话助手采用了Qwen最新闭源大语言模型，性能超越Qwen3-Max，具备强推理和长文本理解能力，实现了AI搜索与对话的深度融合。该助手支持多链路实时检索，提升回答准确性和可信度，涵盖资源搜索、文化理解、写作创作及逻辑推理等多场景应用。通过自建专业知识库，夸克在医疗、教育、法律等领域表现出色，显著提升用户体验和办公效率，体现了最强模型与最强搜索的结合优势。,LLM,ByteDance,汪滔,https://mp.weixin.qq.com/s/YLEB4f0HGp4QYd5BGlp2IA
机器之心,2025-10-24 04:32:22,从课程高分到人生进阶，为何Andrej Karpathy两年前的一份「本科生实用」学习指南再次引起热议？,Andrej Karpathy本科生学习指南的实践建议解析,本文回顾了AI学者Andrej Karpathy两年前发布的本科生学习指南，重点介绍了其关于高效学习和考试准备的实用建议，包括合理睡眠、参加习题课、制定学习计划、早期复习、合作学习以及考试策略等。Karpathy强调睡眠对记忆巩固的重要性，建议提前复习并注重练习，合理利用答疑时间和考试当天的饮食安排，以提升学习效果和考试表现。,Other,Other,Andrej Karpathy,https://mp.weixin.qq.com/s/CQGvWa3JpVoI9lSlUT3k8w
机器之心,2025-10-24 04:32:22,NeurIPS 2025 Spotlight | 让检索、推理真正「合体」的小而强模型，AceSearcher来了,AceSearcher：结合检索与推理的小型强化自博弈语言模型框架,AceSearcher是一种由多所美国高校联合开发的开源语言模型，采用两阶段训练（监督微调和偏好强化微调），实现了推理与检索的深度融合。该模型通过单一模型内的“问题分解者”和“答案求解者”协作，显著提升了复杂多步检索推理任务的效果。在多个推理密集数据集上表现优异，32B参数版本在金融推理任务中达到与远大于自身规模模型相当的性能，展示了小模型在复杂推理任务中的潜力。,LLM,Other,,https://mp.weixin.qq.com/s/ET2schw22EXIXoJDKugXIg
老刘说NLP,2025-10-24 04:28:23,多模态文档解析大模型方向做还能做什么？从强化学习角度看三个工作,基于强化学习的多模态文档解析大模型方法综述,文章综述了多模态文档解析领域中基于强化学习的最新进展，重点介绍了Infinity Parser和olmOCR 2两种方案。Infinity Parser利用Qwen2.5-VL-7B模型和多重奖励函数（编辑距离、计数、顺序奖励）进行强化学习微调，提升Markdown格式文档解析效果。olmOCR 2则通过单元测试奖励设计优化OCR任务的监督信号，解决等效结果评分不合理问题。文章还探讨了数据合成、评估指标优化等方向，为多模态文档解析大模型的未来发展提供思路。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/qag7SvEcnzn3oxkSkWKgRQ
新智元,2025-10-24 04:27:26,红色警报：OpenAI的Atlas浏览器，是捅向谷歌万亿心脏的匕首吗？,OpenAI发布Atlas浏览器挑战谷歌Chrome的互联网入口地位,OpenAI推出Atlas浏览器，试图通过集成生成式AI改变传统搜索浏览模式，直接满足用户需求，挑战谷歌Chrome浏览器作为互联网默认入口的地位。该举措可能动摇谷歌依赖搜索广告的核心商业模式，引发浏览器市场和互联网入口的激烈竞争。谷歌已通过集成自家AI模型进行反击，互联网未来之战正在展开。,Agent,OpenAI,,https://mp.weixin.qq.com/s/yCP3xp5EJhIqMI5NuuzcjQ
新智元,2025-10-24 04:27:26,均值至上假繁荣！北大新作专挑难题，逼出AI模型真本事,基于风险度量的强化学习优化方法提升大模型推理能力研究,北京大学彭一杰教授团队提出RiskPO算法，通过引入混合风险价值（MVaR）目标函数和多问题捆绑策略，解决传统均值优化忽略低概率高信息路径的问题，有效缓解熵坍缩，提升模型在数学推理、代码生成及多模态推理等任务中的表现。实验结果显示，RiskPO在AIME2024数学竞赛、LiveCodeBench代码生成及Geo3K多模态推理任务上均优于现有主流方法，展现出强泛化能力和对难题的突破性提升。,LLM,PKU,"彭一杰, 任韬, 江金阳, 杨晖",https://mp.weixin.qq.com/s/ZyML2JOMBxVhPil3ZIG1iQ
清华大学智能产业研究院,2025-10-24 01:25:14,我眼中的杨振宁先生：他的好奇心是科学探索最本真、最持久的动力,纪念杨振宁先生：科学探索中的好奇心与贡献,文章回顾了物理学家杨振宁先生的卓越科学贡献及其对中国科学发展的深远影响。通过清华大学智能产业研究院院长张亚勤的回忆，展现了杨振宁先生对科学真理的执着追求、跨学科的好奇心以及深厚的家国情怀。他不仅是诺贝尔奖获得者，更是激励一代代中国科学家投身科研的重要榜样。,Other,"Microsoft, THU",张亚勤,https://mp.weixin.qq.com/s/hNxyFyElSbKUA14N81WxRw
新智元,2025-10-24 09:48:52,2025谷歌奖学金公布，37位华人上榜！Jeff Dean祝贺，清华入选最多,2025谷歌博士奖学金公布，37位华人博士获奖，清华贡献最大,2025年谷歌博士奖学金名单正式发布，共有155名博士生获奖，涵盖12个计算机及前沿研究领域，华人博士生表现突出，共37人上榜，主要来自清华、北大、中科大等知名高校。奖学金旨在支持全球优秀博士生的基础科学研究，资助总额超过1000万美元。谷歌DeepMind首席科学家Jeff Dean向获奖者表示祝贺。,Other,Other,Jeff Dean,https://mp.weixin.qq.com/s/X-6CdBTAJkXB5ir2xgeBug
新智元,2025-10-24 09:48:52,数据集蒸馏，连发两篇顶会！10%样本实现全量性能，鲁棒不失真,基于Wasserstein度量的数据集蒸馏方法提升模型性能与鲁棒性,本文介绍了数据集蒸馏技术的最新进展，重点分析了WMDD和GUARD两项研究如何在仅用10%合成样本的情况下，实现接近全量数据训练的模型性能，同时保持对抗扰动下的鲁棒性。WMDD通过Wasserstein距离保留数据分布的几何特性，优化合成样本的代表性，显著提升蒸馏效果。该技术为大模型时代降低训练成本和能耗提供了有效路径。,Other,Other,,https://mp.weixin.qq.com/s/HfRkcHgtKEMgays4BlqBng
