公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
DrugAI,2025-08-31 05:53:45,Nat Mach Intell｜南洋理工大学夏克林等：用于分子性质预测的图神经网络,基于Kolmogorov-Arnold网络的图神经网络用于分子性质预测,本文提出了一种结合Kolmogorov-Arnold网络（KAN）与图神经网络（GNN）的新型模型KA-GNN，用于分子性质预测。通过将KAN模块融入节点嵌入、消息传递和读出三个核心部分，并引入基于傅里叶级数的单变量函数，显著提升了模型的表达能力、预测精度和计算效率。KA-GNN在七个分子基准数据集上的实验结果表明其优于传统GNN，且具有更好的可解释性，能够突出化学上重要的子结构，展示了其在药物发现等领域的应用潜力。,AI4Science,Other,"王光辉, 夏克林",https://mp.weixin.qq.com/s/tdQ20mbOCMPtoZtpOsaWcw
新智元,2025-08-31 05:16:29,GPT-5冷酷操盘，狼人杀一战封神！七大LLM狂飙演技，人类玩家看完沉默,基于狼人杀游戏的多大语言模型社交推理能力评测及GPT-5表现分析,本文报道了七大顶尖大语言模型（LLM）在狼人杀游戏中的对抗测试，GPT-5以96.7%的胜率夺冠，展现出卓越的社交推理、心理战和策略控制能力。测试基于Werewolf Benchmark，涵盖角色扮演、逻辑推理和团队协作，全面评估模型的社交智慧和欺骗能力。GPT-5通过竞选警长、构建严密逻辑框架和冷静应对指控，实现了对游戏节奏的有效掌控，领先其他模型显著。该研究反映了LLM在复杂社交环境中的潜力与挑战。,LLM,Other,,https://mp.weixin.qq.com/s/o-GJXrctcWseFgbRWCK4fg
新智元,2025-08-31 05:16:29,60年追猎「忙碌海狸」，数字大到宇宙都装不下，数学圈集体破防！,忙碌的海狸数与停机问题的数学探索进展,本文介绍了数学家Tibor Radó于1962年提出的“忙碌的海狸”游戏，该游戏通过寻找在固定状态数下运行步数最长的图灵机，探索停机问题的复杂性。文章回顾了从BB(1)到BB(5)的数值发展及其极端巨大规模，强调了计算机辅助证明的重要性和数学工具的作用。BB(6)的数值之大甚至超出物理宇宙的表达能力，体现了理论计算机科学中的停机问题的深刻难题和数学的极限挑战。,Other,Other,"Alan Turing, Terence Tao, Scott Aaronson",https://mp.weixin.qq.com/s/7FqRoYn0XLjCVOJBKzY4jA
新智元,2025-08-31 05:16:29,柳叶刀惊曝：AI让医生6个月「废功」20%，癌症检出率崩盘！,AI辅助结肠镜检查对医生癌症检测能力影响的研究,最新发表于《柳叶刀·胃肠病学和肝病学》的研究发现，虽然AI辅助能提升医生结肠腺瘤的检出率，但医生在撤除AI辅助后，其癌症检测能力在短短六个月内下降了约20%。该研究由欧洲多家机构合作完成，涉及19名经验丰富的内镜医生，揭示了过度依赖AI可能导致医生技能退化和认知能力下降的风险，提示需警惕“AI依赖症”对医疗实践的潜在负面影响。,Other,Other,Demis Hassabis,https://mp.weixin.qq.com/s/WKPbsyj__-BZv1m7dXBXkA
新智元,2025-08-31 05:16:29,新天终启，万象智生！从AlphaGo到GPT-5，新智元十年见证ASI创世纪,新智元十年回顾与2025年ASI发展趋势报告,文章回顾了新智元成立十年来人工智能领域的发展历程，重点介绍了2025年AI向ASI（超人工智能）迈进的关键进展，包括GPT-5、谷歌Gemini 2.5、DeepMind的Genie 3及AlphaEvolve等突破。文章还提及中国开源大模型的崛起和《国务院关于深入实施人工智能+行动的意见》发布，展望未来十年智能体、具身智能和世界模型的爆发式发展，预示智能经济和社会的全面转型。,AGI,"OpenAI, DeepMind","王海峰, 赖俊杰, 王小川, 方汉, 胡郁, Sam Altman, 埃隆·马斯克",https://mp.weixin.qq.com/s/C5vnQvvvbkxQTCBeBCe8XQ
量子位,2025-08-31 04:22:12,马斯克亲口证实xAI代码库被盗！涉案前员工被起诉，已跳槽OpenAI,xAI前员工窃取代码库案及其跳槽OpenAI事件分析,马斯克确认xAI代码库被前员工Xuechen Li窃取，该员工已被xAI起诉并跳槽至OpenAI。起诉书指控其违反保密协议、侵犯商业秘密等多项罪名。Xuechen Li在离职前套现近700万美元，并采取多种手段掩盖窃密行为。xAI称涉案技术领先于ChatGPT，可能为竞争对手节省大量研发成本。事件引发业界对人才争夺和商业机密保护的关注。,LLM,"OpenAI, Microsoft, Meta, Amazon","Elon Musk, Bindu Reddy",https://mp.weixin.qq.com/s/d50DAxwoMSBsX2ybYoJ5_A
量子位,2025-08-31 04:22:12,更懂国内APP的开源智能体！感知/定位/推理/中文能力全面提升，还能自己学会操作,UItron：面向中文APP的开源多模态智能体及其交互能力提升,UItron是由浙江大学和美团研究者开源的多模态智能体，具备先进的GUI内容感知、任务定位及推理规划能力，特别适用于中文APP场景的复杂多步任务操作。通过系统性数据工程、交互环境基建及三阶段训练策略，UItron在多项主流评测榜单中表现优异，显著提升了中文场景下智能体的交互和执行能力，推动了多模态智能体在真实应用中的发展。,Agent,Other,,https://mp.weixin.qq.com/s/mz6St2XYlruaUt_ZiLXxYQ
机器之心,2025-08-31 04:04:18,那天，AI大模型想起了，被「失忆」所束缚的枷锁,大语言模型记忆能力的发展与实现机制分析,本文综述了当前大语言模型（LLM）在记忆能力方面的最新进展，重点介绍了谷歌Gemini、Anthropic Claude、OpenAI ChatGPT及xAI Grok等产品的跨会话记忆功能。文章进一步探讨了LLM记忆的分类，包括上下文内记忆、外部记忆、参数化记忆等，分析了记忆在存储、检索、提炼和遗忘中的复杂机制，强调记忆技术是推动智能体大规模应用的关键。还提及了字节跳动与高校合作开发的多模态长期记忆智能体及相关创业公司，展望了LLM记忆技术的未来发展方向。,LLM,"OpenAI, ByteDance","Sam Altman, Lilian Weng",https://mp.weixin.qq.com/s/N_iEDFATkdbazXyjzUF2wA
机器之心,2025-08-31 04:04:18,LLM也具有身份认同？当LLM发现博弈对手是自己时，行为变化了,大语言模型在迭代公共物品博弈中的自我识别及行为变化研究,哥伦比亚大学与蒙特利尔理工学院研究者通过迭代公共物品博弈实验发现，当大语言模型（LLM）被告知其对手是自身时，模型的合作倾向显著变化。研究采用20轮博弈，比较了模型在“与另一AI对战”与“与自己对战”两种条件下的行为差异，揭示了LLM可能存在某种身份认同感，这对多智能体环境中的合作机制具有启示意义。,LLM,Other,"Olivia Long, Carter Teplica",https://mp.weixin.qq.com/s/NJ5494nkLkd6oRTk9hlhUg
机器之心,2025-08-31 04:04:18,AI智能体是否能预测未来？字节跳动seed发布FutureX动态评测基准,FutureX动态评测基准：评估AI智能体的未来预测能力,FutureX由字节跳动Seed团队联合多所高校共同打造，构建了一个动态自动化评测体系，专门测试AI智能体对尚未发生事件的预测能力。该基准涵盖经济、科技、体育等领域，通过实时抓取未来事件并评测23个主流模型的预测表现，揭示了AI在推理和搜索结合下的能力现状及瓶颈。Grok-4表现领先，但整体准确率仍低于人类，强调了工具调用、信息筛选和推理规划的重要性。,Agent,ByteDance,"Jose Blanchet, 邱锡鹏, 王梦迪, Elon Musk",https://mp.weixin.qq.com/s/O10duXkDh_FEq3JjRJN-ng
机器之心,2025-08-31 03:53:28,混乱、内耗、丑闻：Meta考虑向Google、OpenAI低头,Meta在AI领域的管理挑战与战略调整分析,Meta近期在AI领域面临管理混乱、核心人才流失及数据质量争议等问题。尽管投入巨资引入Scale AI及多位顶尖人才，团队内部信任危机和文化冲突严重影响研发进展。面对Llama 4表现不佳和用户活跃度低，Meta高层考虑借用Google Gemini或OpenAI模型作为权宜之计。此外，Meta因AI伦理丑闻遭遇舆论压力，暴露出公司在AI治理上的不足。,LLM,"Meta, OpenAI","Alexandr Wang, Mark Zuckerberg, Ruben Mayer, Rishabh Agarwal, Chaya Nayak, Rohan Varma, Jason Wei, 庞若鸣, 孙之清",https://mp.weixin.qq.com/s/jaxr-_hAT-1RtweFVTm1Hg
机器之心,2025-08-31 03:53:28,这个荒诞网站藏着30个AI「鬼点子」，但我觉得它活不长,荒诞网站中的多样化AI创意项目盘点,本文介绍了一个名为“Absurd.website”的网站，收录了30个荒诞且富有创意的AI相关小项目，涵盖游戏、艺术投资、社交实验等多种形式。文章分析了部分代表性项目，如结合数学与趣味的游戏、艺术家死亡效应数据库、AI生成网红账号等，探讨了创意与产品同质化的矛盾，以及仅凭创意能否在激烈的AI竞争中立足的问题。,Other,Other,,https://mp.weixin.qq.com/s/A91Bq8RmdJjH3Ihypnudeg
机器之心,2025-08-31 03:53:28,R-Zero 深度解析：无需人类数据，AI 如何实现自我进化？,R-Zero框架：基于自我驱动协同进化的零数据推理大模型,本文介绍了R-Zero，一种无需人类数据输入，通过挑战者和解决者两个智能体协同进化实现自我训练和推理能力提升的AI框架。该方法利用自我一致性生成伪标签，并通过难度过滤机制优化课程设计，显著提升了模型的数学推理和通用推理能力，展示了AI自主进化的新路径。,LLM,Other,Chengsong Huang,https://mp.weixin.qq.com/s/mfNFJgaDdGyK0969MDtmyw
具身智能之心,2025-08-31 02:31:39,最新综述！多模态融合与VLM在具身机器人领域中的方法盘点,多模态融合与视觉语言模型在具身机器人视觉中的应用综述,本文综述了多模态融合技术与视觉语言模型（VLM）在具身机器人视觉领域的最新进展，涵盖语义场景理解、三维目标检测、SLAM、导航与操作控制等任务。文章分析了传统方法与大模型方法的优缺点，探讨了主流数据集和基准测试，并提出未来研究方向，包括跨模态自监督学习、轻量化架构及高效部署策略，旨在提升机器人在复杂环境中的感知与理解能力。,Embodied AI,Other,,https://mp.weixin.qq.com/s/UGP2zu5KoziVF_GJWx23ww
具身智能之心,2025-08-31 02:31:39,开课倒计时！3个月搞透具身大脑+小脑算法,具身智能大脑与小脑算法进展及产业应用综述,本文综述了具身智能领域的发展历程与技术演进，重点介绍了从抓取位姿检测、行为克隆、扩散策略到多模态视觉-语言-动作（VLA）模型的技术进步。文章分析了国内外主要企业和团队在具身智能产业链的布局与合作，探讨了VLA模型与强化学习、世界模型及触觉感知等融合方向，推动机器人在复杂环境中的自主感知与执行能力提升。同时，针对学习具身大脑与小脑算法的难点，提出了系统化的教学方案，助力技术普及与应用落地。,Embodied AI,Tencent,,https://mp.weixin.qq.com/s/_D4PejEVA3vtxWuYx5qlsQ
具身智能之心,2025-08-31 02:31:39,具身智能之心人形机器人交流群成立啦~,具身智能之心人形机器人交流群成立通知,具身智能之心人形机器人交流群正式成立，旨在汇聚从事人形机器人运动控制、VLA模型、数据采集及硬件等相关领域的研究者和爱好者。欢迎相关领域的同学通过添加指定微信小助理并备注信息加入，以促进技术交流与合作。,Embodied AI,Other,,https://mp.weixin.qq.com/s/DYNsVbUzqfxoelqW0l0e5g
新智元,2025-08-31 01:12:40,Hinton神预言！斯坦福惊人实锤：00后20%初级IT岗蒸发，AI失业潮来了,斯坦福研究揭示AI对美国年轻初级IT岗位就业的影响,斯坦福大学最新研究基于ADP实时薪资数据，发现AI技术特别是生成式AI的普及导致美国22-25岁年轻初级IT岗位就业率大幅下降近20%。资深员工就业保持稳定，而入门级岗位大量消失，显示AI对年轻人就业市场带来结构性冲击。研究强调AI红利并非普惠，年轻人面临严峻就业挑战，且此现象跨行业存在，反映出AI对劳动力市场的深远影响。,Other,Other,"Geoffrey Hinton, Erik Brynjolfsson, Bharat Chandar, Ruyu Chen, Dario Amodei",https://mp.weixin.qq.com/s/X8aUPKwOJRF9J4o8qH_1-w
AINLP,2025-08-31 13:59:40,全网都在吹的 Nano- banana 图像模型，全方面测评来了！,Nano-banana图像生成与编辑模型性能评测报告,本文评测了图像生成与编辑模型Nano-banana（官方名Gemini 2.5 Flash Image），其在LMArena基准测试中表现优异，支持快速生成和高效编辑。评测涵盖角色一致性、图片编辑、风格迁移及多图融合能力，展示了其在角色表情自然度和编辑实用性方面的优势，但多要素复杂编辑稳定性仍有待提升。该模型已在Google AI Studio等平台上线，具备较高的性价比和应用潜力。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/KoA9D1KqqyuVBIbHfVPY5A
DASOU,2025-08-31 13:22:10,DeepSeek V3.1出故障了？惊现神秘「极」字Bug,DeepSeek V3.1模型输出异常的Token替换问题分析,DeepSeek V3.1基础模型在真实用户测试中被发现存在输出token被随机替换为“极”字的问题，且该现象在官方网页、API及第三方部署环境均有出现。用户和社区猜测该问题可能源于训练数据污染或预训练数据未充分清洗，导致模型错误地将“极”字作为特殊标记或终止符。该事件反映了数据质量对大语言模型行为稳定性的重要影响。,LLM,Other,,https://mp.weixin.qq.com/s/TBrMb5pVXSn1sLlWi7D0hg
深度学习自然语言处理,2025-08-31 13:12:00,美团发布LongCat-Flash最全解读，全面对标DeepSeek-V3与Kimi-K2,美团LongCat-Flash大规模混合专家模型技术报告解读,本文介绍了美团LongCat团队发布的5600亿参数混合专家模型LongCat-Flash，该模型通过Zero-Computation Experts和Shortcut-Connected MoE两项创新，实现了动态计算分配和通信计算重叠，显著提升了训练与推理效率。LongCat-Flash在多项基准测试中表现优异，推理速度快且成本低，强化了智能体任务中的多轮推理和环境交互能力，展现了高效且实用的Agent智能。,Agent,Other,,https://mp.weixin.qq.com/s/XrD3ohWYvivGRZiBrhl4jA
NLP工作站,2025-08-31 13:05:22,盘点8月开源大模型！看看哪些你还不知道？,2025年8月国内开源大模型汇总与分析,本文系统盘点了2025年8月国内外开源大模型的发布情况，涵盖文本生成、图像理解、音频处理及多模态任务等多个方向。重点介绍了Qwen系列、GLM4.5V、MiniCPM-V、DeepSeek-V3.1等主流模型及其技术特点，涉及模型规模从数十亿到百亿参数不等。文章还提及了多家主要机构如腾讯、通义千问、上海人工智能实验室、字节跳动等的最新开源成果，反映了当前大模型开源社区的活跃态势和技术竞争格局。,Multimodal LLM,"Tencent, OpenAI, ByteDance, Shanghai AI Lab",,https://mp.weixin.qq.com/s/k8ocfS7cF8V_Lfd7mqkMgw
DrugAI,2025-08-31 05:53:45,Nat. Mach. Intell.｜南洋理工大学夏克林等：用于分子性质预测的图神经网络,基于Kolmogorov-Arnold网络的图神经网络用于分子性质预测,本文提出了一种结合Kolmogorov-Arnold网络(KAN)与图神经网络(GNN)的新型框架KA-GNN，用于提升分子性质预测的精度和计算效率。通过引入基于傅里叶级数的单变量函数，KA-GNN增强了函数逼近能力，并在节点嵌入、消息传递和读出三个核心环节替代传统多层感知机。实验结果表明，KA-GNN在七个分子基准数据集上优于传统GNN，且具备更好的可解释性，突出化学上有意义的子结构，展示了其在药物发现和分子建模中的应用潜力。,AI4Science,Other,"夏克林, 王光辉",https://mp.weixin.qq.com/s/tdQ20mbOCMPtoZtpOsaWcw
机器学习POD,2025-08-31 16:07:30,字节Seed提出AdaCoT：将自适应CoT建模为帕累托优化问题,AdaCoT：基于帕累托优化的自适应思维链触发机制,本文介绍了字节跳动提出的AdaCoT框架，通过将是否触发思维链推理建模为性能与计算成本之间的帕累托优化问题，利用强化学习实现自适应推理策略。该方法有效降低了CoT在简单问题上的资源浪费，同时保证复杂任务的推理准确性，提升了大语言模型的推理效率和经济性。,LLM,ByteDance,,https://mp.weixin.qq.com/s/O0YNzWbV5SuiAajuPXE9yg
机器学习POD,2025-08-31 16:07:30,“钞能力”失灵！扎克伯格千亿AI军团未战先乱，高管闪辞、依赖对手续命,Meta AI团队管理挑战及Scale AI合作现状分析,Meta旗下超级智能实验室（MSL）因Llama 4性能评测争议及对Scale AI的巨额投资，面临团队内讧和高管离职潮。管理混乱、数据质量问题及人才流失成为核心难题。Meta虽投入重金招揽AI人才，但依赖竞争对手数据服务，合作效果存疑。Scale AI自身也遭遇合作终止和裁员，未来发展不明。整体反映出Meta在构建AI生态过程中面临的战略与执行挑战。,LLM,"Meta, OpenAI","Mark Zuckerberg, Alexandr Wang, Ruben Mayer, Jason Droege",https://mp.weixin.qq.com/s/gQlmoXv1ZraoWYZTYRETjA
机器学习算法与自然语言处理,2025-08-31 15:55:30,刚刚，Ilya一个神秘动作！OpenAI全员狂欢：AGI来了,OpenAI内部动态及AGI进展的社区观察报告,本文报道了OpenAI联合创始人Ilya Sutskever近期在个人主页上的变化，引发外界对AGI实现的猜测。文章分析了其头像和背景图的象征意义，并结合OpenAI内部多位研究员的公开表态，暗示团队在AGI领域可能取得了重要突破。报道还提及通过电子游戏训练智能体以实现能力泛化的猜测，反映了业界对AGI发展的高度关注和期待。,AGI,OpenAI,Ilya Sutskever,https://mp.weixin.qq.com/s/fpaRyffKd38a5yYS7XAXQQ
机器学习算法与自然语言处理,2025-08-31 15:55:30,杜克大学、Zoom推出LiveMCP‑101：GPT‑5表现最佳但未破60%，闭源模型Token效率对数规律引关注,杜克大学与Zoom发布LiveMCP-101基准评测多步骤MCP智能体性能,杜克大学与Zoom研究团队推出LiveMCP-101，这是首个针对真实动态环境设计的MCP-enabled Agent评测基准，包含101个多步骤、多工具协同任务。实验显示当前最先进模型成功率不足60%，揭示了实际部署中的挑战。研究通过细粒度失败分析和Token效率评估，提出提升Agent工具调用能力和资源利用率的方向。该基准涵盖多领域任务，采用严格的参考执行计划和双轨评测框架，确保评测的稳定性和公平性。,Agent,Other,"Ming Yin, Yiran Chen",https://mp.weixin.qq.com/s/NrHA0MiUaRdHJ6nVEO5HeQ
机器学习算法与自然语言处理,2025-08-31 15:55:30,【IJCAI2025教程】评估基于LLM的智能体：基础、最佳实践与开放挑战，226页ppt,IJCAI 2025教程：基于大型语言模型的智能体评估方法综述,本文介绍了2025年IJCAI会议中关于基于大型语言模型（LLM）智能体评估的教程内容。教程涵盖智能体评估的基础概念、核心能力（如规划、多步骤推理、工具使用、自我反思和记忆）、应用特定智能体的评估方法、通用智能体评估基准及框架，最后探讨了当前挑战与未来研究方向。该教程由IBM和耶鲁的研究人员主讲，旨在为不同背景的研究人员提供全面的智能体评估知识。,Agent,Other,,https://mp.weixin.qq.com/s/cEUyQYrXFULwgnPNktflcA
PaperWeekly,2025-08-31 15:55:08,性能超越GPT-5，成本减30%！大模型装上智能路由，Avengers-Pro刷新性价比极限,基于多模型路由的高效大模型性能与成本优化方案Avengers-Pro,上海人工智能实验室团队提出Avengers-Pro多模型调度路由方案，集成8个业界领先大模型，实现动态任务分配以平衡性能与推理成本。该方案在多个挑战性数据集上性能超越GPT-5-medium和Gemini-2.5-Pro，同时显著降低成本，达到帕累托最优效果。通过嵌入、聚类和评分机制，Avengers-Pro灵活调节性能与成本权衡，推动大模型系统的降本增效。,LLM,"OpenAI, Shanghai AI Lab, Alibaba","胡舒悦, 白磊, 叶鹏, 张逸群, 李昊, 陈剑豪, 张航帆",https://mp.weixin.qq.com/s/AwBEjIe1pUoAoVV1Pi1hdA
PaperWeekly,2025-08-31 15:55:08,EMNLP 2025 | 看图就越狱！视觉上下文攻击：“图像语境”一招撬开多模态大模型,视觉上下文攻击：基于图像驱动的多模态大模型越狱方法,本文介绍了由上海人工智能实验室与普渡大学联合提出的VisCo攻击方法，通过构造图像驱动的上下文伪造对话，实现对多模态大模型的高效越狱。该方法强调视觉为中心的攻击策略，贴合实际应用场景，显著提升了在黑盒模型上的攻击成功率和毒性评分，揭示了多模态模型在“图像→语言→行动”链条上的安全漏洞。,Multimodal LLM,Shanghai AI Lab,,https://mp.weixin.qq.com/s/Cfzso84g5Fx7y9Y0FVTI0Q
PaperWeekly,2025-08-31 15:55:08,动态压缩CoT！浙大×蚂蚁发布LightThinker，让模型推理“轻起来”,LightThinker: 基于动态压缩的高效思维链推理方法,本文介绍了由浙江大学和蚂蚁集团联合提出的LightThinker模型，该模型通过动态压缩思维链中的中间推理步骤，显著减少了推理过程中的token数量，从而降低了内存和计算资源消耗。LightThinker通过数据重构、注意力机制改造及动态推理循环，实现了模型在推理时“生成→压缩→抛弃”的高效思考流程，提高了大语言模型处理复杂推理任务的效率。,LLM,Other,,https://mp.weixin.qq.com/s/xU7EEtzIQ1FMLAWfoyr60A
机智流,2025-08-31 15:51:03,无需微调即可实现99.9%的AIME 2025准确率！Meta AI和UCSD如何用“自信度”革新LLM高效推理？,基于自信度的动态推理路径筛选提升大语言模型推理效率与准确率,Meta AI与加州大学圣地亚哥分校联合提出DeepConf方法，通过引入模型内部自信度信号，实现推理路径的动态筛选，有效提升了大语言模型在AIME 2025数学竞赛中的准确率至99.9%，同时显著降低了生成token数量，提升推理效率。该方法突破传统自一致性多数投票的计算瓶颈，为资源受限环境下的高效推理提供了新思路。,LLM,Meta,,https://mp.weixin.qq.com/s/1KhU_DrXAj7TpPnxmOBF4A
机智流,2025-08-31 15:51:03,美团杀入开源大模型混战：LongCat登场，推理速度直破100 Token/s,美团发布LongCat-Flash大规模MoE架构开源模型，推理速度突破100 Token/s,美团推出了LongCat-Flash，一款5600亿参数的MoE架构大模型，采用shortcut-connected设计实现高效计算与通信重叠，推理速度超过100 Token/s。模型通过动态激活机制和PID控制器稳定计算负载，支持数万加速器规模训练。其多阶段训练管线赋予模型先进智能体能力，扩展上下文长度至128k，提升推理和编程能力。该模型以MIT协议开源，面向智能体任务表现突出。,Agent,Other,,https://mp.weixin.qq.com/s/CDMPl1T6AWDxltgqUhbkuw
