公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
量子位,2025-06-10 10:23:23,强化学习之父：LLM主导只是暂时，扩展计算才是正解,强化学习之父Richard Sutton论LLM的暂时主导地位与扩展计算的未来,Richard Sutton指出当前大语言模型（LLM）主导AI领域只是暂时现象，未来AI将依赖通过Agent与环境交互获得的“体验数据”进行学习，实现自主更新和持续进化。强化学习和扩展计算能力是实现这一目标的关键。Sutton还强调不同Agent间的去中心化合作及设计时代的到来，认为AI应被视为推动人类发展的机遇而非单纯技术产物。,Agent,Other,Richard Sutton,https://mp.weixin.qq.com/s/MBUncRpTpWTYww67TFDKSA
量子位,2025-06-10 10:23:23,60%情况下，主流大模型没理解风险只是装懂！别被模型的“安全答案”骗了,推理大模型安全性能中的表面安全对齐问题及其评测基准构建,本文介绍了淘天集团算法技术-未来实验室团队提出的“表面安全对齐”（SSA）概念，揭示了主流推理大模型在生成安全答案时存在的认知漏洞。研究团队开发了Beyond Safe Answers（BSA）Benchmark，包含挑战性数据集、全面覆盖的风险场景及详细风险注释，系统评估模型在风险认知准确性上的表现。结果显示，尽管模型能生成合规答案，但超过60%的案例中未真正理解风险，存在系统性安全隐患。,LLM,Other,,https://mp.weixin.qq.com/s/Dhs7MTyQQO3LBhobsp3ohQ
机器之心,2025-06-10 07:49:30,刚刚，苹果WWDC掀AI重构风暴！端侧模型全开放、AI版Siri却成最大「鸽」王,苹果WWDC发布iOS 26及端侧AI模型开放，AI版Siri推迟,2025年苹果WWDC大会发布了以年份命名的iOS 26及相关系统，推出全新“液态玻璃”设计语言。苹果重点介绍了Apple Intelligence，集成端侧AI模型实现实时翻译、视觉智能和智能快捷指令等功能，提升设备端智能体验。此次大会面向开发者开放端侧大模型，支持离线AI推理和隐私保护，但增强版Siri功能推迟上线。,LLM,Other,"Tim Cook, Alan Dye",https://mp.weixin.qq.com/s/E5O6BuHny7vVY2hP0y3IIg
机器学习算法与自然语言处理,2025-06-10 07:15:04,最新！Ilya现身多大毕业演讲：AI会完成我们能做的一切,Ilya Sutskever在多伦多大学演讲：人工智能将实现全面替代人类工作,Ilya Sutskever在多伦多大学荣获荣誉理学博士学位并发表演讲，强调人工智能将在未来完成所有人类工作，带来前所未有的挑战与机遇。他呼吁社会积极关注AI发展，培养对其能力的直觉，准备迎接深刻变革。Ilya回顾了自己的学术经历，表达了对安全、负责任AI发展的关注，并指出技术发展不可控性与社会适应滞后性是未来的主要难题。,AGI,OpenAI,"Ilya Sutskever, Jeff Hinton",https://mp.weixin.qq.com/s/ZGDA8ScSNmwr4cTex02SaQ
新智元,2025-06-10 06:48:15,苹果OS全家桶12年最狠升级！AI入侵一切，唯独Siri没更,苹果OS 26系统发布及Apple Intelligence AI功能升级解析,苹果在2025年春季WWDC发布了OS 26系统，带来十多年来最大版本升级，采用全新液态玻璃设计，提升用户交互体验。Apple Intelligence AI功能显著增强，支持实时翻译、多语言、屏幕内容识别及操作，集成本地大模型和私有云计算，保障隐私。新增快捷指令智能动作、视觉智能搜索及创意工具Image Playground和Genmoji。Apple Watch引入Workout Buddy健身AI助手，开发者工具也同步升级，支持大语言模型集成。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/zcFl2H1VwNVEMo3xzfGJtg
ScienceAI,2025-06-10 11:50:20,ICML 2025 | 抗体、多肽、小分子，一网打尽：UniMoMo基于隐空间扩散模型统一生成靶向药物分子,UniMoMo: 基于隐空间扩散模型的统一靶向药物分子生成框架,本文提出UniMoMo，一种首个统一设计小分子、多肽和抗体的生成模型。该模型通过层级化的block表示和全原子迭代变分自编码器结合隐空间扩散方法，实现了跨分子类型的高精度三维分子结构生成。实验表明，UniMoMo在多类分子设计任务中表现优异，展示了统一建模在药物分子设计中的潜力和泛化能力。,AI4Science,"THU, ByteDance","孔祥哲, 刘洋",https://mp.weixin.qq.com/s/hGG-ysga4yVzhS49XdsGnA
ScienceAI,2025-06-10 11:50:20,不懂编程也可使用，能生成协同自驱动实验室的简易操作界面，开源协调器IvoryOS,IvoryOS：面向Python自驱动实验室的开源无代码操作界面,加拿大不列颠哥伦比亚大学开发了IvoryOS，一个开源的基于Python的自驱动实验室(SDL)协调器，能够自动生成Web界面，实现拖放式无代码操作和闭环实验管理。该系统支持多平台适配，显著降低了SDL的构建和使用门槛，促进了实验室自动化技术的普及。IvoryOS的快速集成和远程访问能力增强了SDL的互操作性，适用于多种硬件配置和研究领域，推动科学发现的自动化进程。,AI4Science,Other,,https://mp.weixin.qq.com/s/uJ7L5mzIXqvndUfi17Hnug
老刘说NLP,2025-06-10 11:10:08,真实场景下文档解析中的2大类8个常见问题：目录层级解析、布局检测、阅读顺序及长表格拼接,真实场景下文档解析中的检测与语义解析问题分析,本文系统总结了真实文档解析中面临的两大类八个常见问题，涵盖布局检测、阅读顺序、目录层级解析及长表格拼接等关键技术难点。文章详细讨论了ppocrv5模型的表现、布局与公式检测模型的解耦策略、文档背景干扰及跨页语义合并等问题，并提出了基于规则与大模型辅助的层级结构解析方法，为提升文档解析的准确性和泛化能力提供了实践经验。,Other,Other,,https://mp.weixin.qq.com/s/DxIXNkF4lHzVzgw6tiSwCA
具身智能之心,2025-06-10 10:48:12,学习VLA，卡在了硬件部署。。。,具身智能领域硬件部署与学习资源汇总分析,本文分享了具身智能领域在硬件部署方面的挑战，特别是结合视觉语言模型（VLA）与轻量化技术在低成本嵌入式硬件上的应用问题。文章还介绍了具身智能主要硬件平台、研究切入点及相关开源资源，汇总了国内外知名高校和企业，提供了丰富的学习路线和技术交流平台，助力研究者快速入门和进阶具身智能领域。,Embodied AI,THU,,https://mp.weixin.qq.com/s/68r1etaQspnDRO8WAnsvuQ
具身智能之心,2025-06-10 10:48:12,告别双系统，清华博世带来完全开源性能SOTA的纯血VLA！,清华博世提出开源纯血视觉-语言-动作模型及非结构化自动驾驶数据集,本文介绍了清华大学与博世中央研究院联合开发的Impromptu VLA框架及其对应的大规模非结构化自动驾驶数据集。该系统实现了端到端的视觉-语言-动作融合，直接从驾驶视频生成自然语言驾驶指令，显著提升了非结构化环境下自动驾驶的鲁棒性和泛化能力。Impromptu VLA数据集涵盖乡村小路、临时施工区等复杂场景，填补了现有数据集在非结构化场景中的空白，推动自动驾驶技术向更广泛应用场景发展。,Multimodal LLM,THU,,https://mp.weixin.qq.com/s/5jKGmuIbspvgDn6MaeFylA
圆圆的算法笔记,2025-06-10 09:35:58,时间序列预测爆发革命！,基于深度学习的时间序列预测技术进展与应用,本文综述了时间序列预测领域近年来在深度学习和机器学习推动下的显著进展，重点介绍了KAN、Mamba、大模型融合及Sora模型等新技术在扩散模型和时序Transformer中的应用。文章还涵盖了交通流、金融股价等多个行业的实际应用案例，并介绍了相关顶会论文和公开课程资源，强调了大模型和自监督预训练方法在时间序列分析中的重要作用。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/NnAXOeOTQtTaD-dU1PJOiw
专知,2025-06-10 00:06:39,《基于MCP的软件设计模式视角下的大型语言模型智能体通信研究综述》,基于模型上下文协议的软件设计模式在大型语言模型智能体通信中的应用综述,本文综述了经典软件设计模式如何提升大型语言模型驱动的多智能体系统中通信的可靠性与可扩展性，重点分析了模型上下文协议（MCP）在智能体间交互中的作用。文章探讨了多智能体系统的通信挑战，重新审视了中介者、观察者、发布-订阅和代理等设计模式，并结合金融领域应用展示了其实用性。最后总结了当前面临的安全风险和未来发展方向，强调构建健壮且可互操作的多智能体生态系统的重要性。,Agent,Other,,https://mp.weixin.qq.com/s/KNeOoANw4TAi86AvsGnf2Q
专知,2025-06-10 00:06:39,【斯坦福博士论文】可扩展、高效且安全的机器学习数据系统,可扩展、高效且安全的机器学习数据系统设计与实现,本文聚焦于构建支持数据中心级机器学习训练集群的端到端数据系统，强调系统的可扩展性、高效性与安全性。通过分析Meta超大规模深度学习推荐模型训练流水线的瓶颈，提出并实现了Tectonic-Shift和RecD等优化方案，显著提升存储和处理效率。同时，介绍了通用预处理系统cedar及基于FPGA的安全存储框架ShEF，推动了机器学习数据流水线的性能和数据保护能力。,Other,Meta,,https://mp.weixin.qq.com/s/wWuvtlPd1PH8f5_mhdCchA
专知,2025-06-10 00:06:39,AI行业专题报告：国产Agent不断演进，通用协议推进系统性应用,国产AI智能体能力演进及通用协议推动应用发展报告,自2022年ChatGPT发布以来，大模型能力快速提升，推动AI智能体在任务完成时长和复杂度上呈指数增长。智能体能够自主完成原本需人类一小时的编程任务，顶尖系统的任务处理能力每7个月翻一番。国产Agent技术持续演进，通用协议的推进促进了系统性应用的发展。,Agent,Other,,https://mp.weixin.qq.com/s/cxL7nkcKA5I5Z5sfuOMf4A
专知,2025-06-10 00:06:39,必看！百篇“AI+军事” 智能防务报告资料汇编！,人工智能在军事智能防务领域的应用与发展报告汇编,本报告汇编涵盖了百余篇关于人工智能在军事领域的研究与应用文献，内容涉及反无人机技术、AI指挥官、无人机蜂群战术、多智能体系统、军事决策支持、网络安全、边缘计算及生成式AI在国防中的应用等多个方面，系统展示了现代战争中AI技术的最新进展与未来趋势，助力智能防务体系的构建与创新。,Agent,Other,,https://mp.weixin.qq.com/s/FRWquxXOl4PgM_eKPZS58w
专知,2025-06-10 00:06:39,2025必看AI干货!《大模型/AIGC/GPT-4/Transformer/DL/KG/NLP/CV AI+X》集合,2025年人工智能领域关键综述论文与技术进展汇总,本文汇集了2025年人工智能领域多项重要综述论文，涵盖大语言模型、扩散模型、多模态模型、强化学习、知识图谱、视觉语言模型及AI智能体等前沿技术。内容涉及模型架构、推理优化、跨模态融合、应用场景及安全可信等多个方向，重点介绍了最新博士论文、会议论文和行业报告，旨在为研究者和从业者提供全面的技术参考和发展趋势洞察。,LLM,Meta,,https://mp.weixin.qq.com/s/gDV0sOAmRzgSRzGDhlQFyA
DASOU,2025-06-10 14:48:49,多所“新大学”，叫停、延期！,中国多地新大学建设现状及挑战分析,2025年中国多所新大学建设进展不一，部分高校如清华、上交大扩招并加速新型研究型院校落地，而佛山香港理工大学等项目因办学核心问题停滞。广东、湖南、甘肃等地多所新大学筹建受限，受政策、土地、资金等多重因素影响。地方政府积极推动部分高校建设，但高校设置法规和区域发展规划对新大学增设严格限制，导致新大学建设面临诸多挑战和不确定性。,Other,Other,,https://mp.weixin.qq.com/s/1IxF2Ka2fNWoQeh8cHM8oQ
DASOU,2025-06-10 14:48:49,近千篇文献淬炼！哈工大领衔发布首篇长思维链综述！！,哈工大发布长思维链综述：推动大语言模型复杂推理能力发展,"本文综述了哈工大牵头发布的首篇长思维链（Long Chain-of-Thought, Long CoT）综述论文，系统分析了Long CoT相较于传统短思维链的技术突破，包括深度推理、多路径探索与动态反思机制。文章指出，Long CoT显著提升了大语言模型的推理深度和复杂任务处理能力，推动了模型能力涌现，应用涵盖数学推理、科学研究等多个领域，展望了未来挑战与发展方向。",LLM,"DeepMind, Meta, OpenAI",,https://mp.weixin.qq.com/s/f8_E5oE7KWWL0l4a96Nhhg
AINLP,2025-06-10 14:14:03,超强！阿里开源 Qwen3 Embedding 系列模型，多语言文本嵌入与重排的新标杆,阿里开源Qwen3 Embedding系列模型实现多语言文本嵌入与重排,阿里通义实验室发布了Qwen3 Embedding系列模型，支持119种语言及多种编程语言，涵盖0.6B至8B参数规模，具备多阶段训练和创新数据合成技术。该系列在MMTEB、MTEB及MTEB-Code评测中表现领先，适用于智能搜索、跨语言RAG和代码语义检索等场景，支持模块化组合和指令适配，已在HuggingFace和ModelScope开源，推动多语言文本嵌入与重排技术发展。,LLM,Alibaba,,https://mp.weixin.qq.com/s/p2RcQS7cCT9-_D4h4Kb2Hw
PaperWeekly,2025-06-10 13:45:13,端侧模型卷王诞生！MiniCPM4长文本推理提速5倍，0.5B模型屠榜同级,MiniCPM4端侧模型实现长文本推理加速与性能提升,MiniCPM4.0发布了两款端侧基础模型，分别为8B稀疏闪电版和0.5B轻量版。8B模型通过原生稀疏技术实现长文本推理速度提升5倍，且在多项基准测试中性能接近或超越同类大模型。0.5B模型以极低训练开销表现出色，推理速度达600 Token/s。该模型支持多主流芯片和开源框架，显著优化端侧部署的速度、性能和存储需求，推动端侧长文本应用的发展。,LLM,Other,,https://mp.weixin.qq.com/s/pah4dN7QCDA3gKvR9eFbpw
PaperWeekly,2025-06-10 13:45:13,ICML 2025 | 不靠复杂架构，经典GNN再证图级任务强基线地位,经典图神经网络在图级任务中的性能评估与增强框架研究,本文提出GNN+框架，通过集成六项超参数技术提升经典GNN模型（GCN、GIN、GatedGCN）在图分类与图回归任务中的表现。实验证明，经典GNN在14个大规模图级任务数据集上整体性能优异，超过或匹配当前主流复杂模型，并在训练效率上显著领先，最高加速达10倍。研究挑战了复杂全局建模架构的优越性观点，强调合理设计的经典GNN依然是图级任务中的强基线。,Other,Other,,https://mp.weixin.qq.com/s/8-Iq1x_HRhFviLoLSZDZ0Q
PaperWeekly,2025-06-10 13:45:13,地铁换乘都搞不定？ReasonMap基准揭示多模态大模型细粒度视觉推理短板,ReasonMap基准评测多模态大模型的细粒度视觉空间推理能力,本文介绍了ReasonMap，一个专注于高分辨率地铁图的多模态视觉推理评测基准，旨在系统评估多模态大模型在细粒度视觉理解和空间推理方面的能力。通过半自动化标注流程构建大规模数据集，并在15个领先多模态模型上进行测试，揭示了当前模型在复杂路径规划和空间关系推理中的不足，为未来模型优化提供了方向。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/fm_9Unkul7NdGbfWplA8sg
具身智能之心,2025-06-10 13:19:26,智源&北航&北大最新！RoboRefer：面向机器人空间推理指认的三维感知视觉语言模型,RoboRefer：面向机器人三维空间推理的视觉语言模型,本文介绍了RoboRefer，一种支持三维感知与多步空间推理的视觉语言模型，采用独立的RGB和深度编码器设计，结合两阶段训练策略提升空间理解和推理能力。通过构建大规模多步推理数据集RefSpatial及专用评估基准，模型在复杂空间任务中表现出显著优势，尤其在深度信息融合和多步推理方面取得突破，推动机器人在动态三维环境中的精准空间指认和操作能力。,Embodied AI,Other,Enshen Zhou,https://mp.weixin.qq.com/s/QyhPXEJUBalEJseFjLGXkw
具身智能之心,2025-06-10 13:19:26,双重突破：全球首个零售VLA大模型来了！,端到端具身大模型GroceryVLA实现零售场景自主操作的技术突破,2025北京智源大会上，银河通用机器人发布了全球首个面向零售行业的端到端具身大模型GroceryVLA。该模型支持复杂货架环境下多品类商品的自主识别与抓取，无需遥控和场景预采集，具备强适用性、高度通用性、跨场景泛化、自主决策及强抗干扰能力，展现了具身智能在商业零售场景中的实际应用潜力和工程稳定性。,Embodied AI,Other,王鹤,https://mp.weixin.qq.com/s/sy-ePu2OcSbjGMzESSBvCQ
DrugAI,2025-06-10 13:17:37,倒计时2天！2025人工智能与生物医药生态大会即将开幕！,2025人工智能与生物医药生态大会综述,2025人工智能与生物医药生态大会将于6月12-13日在上海举办，聚焦生成式AI、多模态大模型及AI for Science等前沿技术，探讨AI在小分子药物设计、蛋白质结构预测、抗体药物发现及化学合成等领域的应用。大会汇聚院士、顶尖学者及产业领袖，系统梳理AI赋能生物医药的最新成果与未来发展趋势，推动药物研发范式革新与生命科学研究升级。,AI4Science,Other,"陈凯先, 徐峻, 马剑鹏, 邱婧君, 周耀旗, 刘琦, 李秀艳, 韩涟漪, 郑明月, 唐海谊, 段宏亮, 姚小军, 郭晶晶, 萧詠然, 何如意, 夏明德, 曾雳, 郑立",https://mp.weixin.qq.com/s/96XzjPtgdscoVQdrHPq-xA
DrugAI,2025-06-10 13:17:37,Nat. Methods | CellNEST 利用注意力机制解析空间转录组中的细胞间接力通信网络,CellNEST：基于图注意力网络的空间转录组细胞间通信网络解析方法,CellNEST是一种结合图注意力网络与对比学习的深度学习模型，能够在空间转录组数据中识别复杂的配体–受体级联通信模式。该方法支持多种组织、物种及测序平台，成功解析了人类淋巴结、肺腺癌、结直肠癌等多种生物场景的细胞间通信网络，提升了空间依赖通信的定位精度和特异性，并提供交互式可视化工具辅助研究。CellNEST已开源，推动了细胞间通信在疾病机制研究中的应用。,AI4Science,Other,,https://mp.weixin.qq.com/s/okNvixN-bbjldMFdCUSSNg
量子位,2025-06-10 13:16:14,华为创造AI算力新纪录：万卡集群训练98%可用度，秒级恢复、分钟诊断,华为昇腾万卡算力集群实现高可用性与线性扩展性能,华为发布了其昇腾万卡级AI算力集群，训练可用度达98%，线性度超过95%，实现秒级故障恢复和分钟级故障诊断。通过构建三套智能保险系统，包括全栈可观测、故障诊断组合拳及自愈系统，华为显著提升了算力集群的稳定性和效率，保障大规模AI训练和推理的连续运行，满足了AI应用对高可用性和高性能的需求。,Other,Other,,https://mp.weixin.qq.com/s/-uCPihMoc9vqaM6pbnJxPQ
量子位,2025-06-10 13:16:14,全球人工智能创新创业大赛即将启幕！杭州拱墅全力打造AI创新高地,全球人工智能创新创业大赛将在杭州拱墅启动，推动AI产业发展,2025年6月，由杭州市拱墅区人民政府、中国人工智能学会等联合主办的“智汇运河·智算未来”全球人工智能创新创业大赛即将启动。大赛聚焦智能制造、智慧城市、生命健康等四大AI应用领域，吸引全球顶尖科研团队和企业参与，设立高额奖金及多项扶持政策，助力优质项目落地拱墅，推动人工智能与实体经济深度融合，打造具有国际影响力的AI创新示范区。,Other,Other,,https://mp.weixin.qq.com/s/llyDr4c_aKBnBxVL-42vPA
量子位,2025-06-10 13:16:14,英伟达港大联手革新视觉注意力机制！GSPN高分辨率生成加速超84倍,香港大学与英伟达联合提出广义空间传播网络提升视觉注意力机制效率,香港大学与英伟达合作开发的广义空间传播网络（GSPN）通过二维线性传播和稳定性-上下文条件，有效降低了高分辨率图像处理中的计算复杂度至√N级别，同时保留了图像的空间结构。GSPN模块可替代传统自注意力机制，提升视觉任务性能并加速训练，已成功应用于图像分类和文本到图像生成等多种视觉架构中，显著提高了效率和精度。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/ZY8122LU_G2vL_T6Jxf8VA
量子位,2025-06-10 13:16:14,SOTA级视频编辑新方法：无需训练一句话编辑视频，背景保持100%,FlowDirector：一种无需反演训练的高保真视频编辑方法,西湖大学AGILab提出FlowDirector，一种摒弃传统反演-去噪范式的直接视频编辑方法。该方法通过空间感知流矫正和差分平均引导，实现对编辑区域的精准控制和背景的完全冻结，保证视频编辑的高保真度和连贯性。FlowDirector支持添加、删除及纹理替换等多任务编辑，且计算开销低，单卡4090即可高效运行，显著提升了视频编辑的质量与效率。,Diffusion Model,Other,,https://mp.weixin.qq.com/s/Dsy3bQacYXLRqAGvAhrCcw
量子位,2025-06-10 13:16:14,北大伯克利联手“拷问”大模型：最强Agent也才40分！新基准专治“不听话”的AI分析师,IDA-Bench：评估大模型多轮交互数据分析能力的新基准,IDA-Bench是由北京大学与加州大学伯克利分校联合开发的新测试基准，旨在模拟真实数据分析师的多轮交互过程，评估大模型在动态指令下的数据分析能力。测试结果显示，当前顶尖大模型如Claude-3.7和Gemini-2.5 Pro的任务成功率最高仅为40%，暴露了模型在遵循指令与自主推理间的平衡难题。该基准通过自动化流程持续生成真实复杂任务，推动AI数据分析Agent的可靠性提升。,Agent,PKU,"Michael I. Jordan, Zheng Zeyu, Xiaotie Deng",https://mp.weixin.qq.com/s/0DVNQbifWQ5nWHKPNSwwHA
智药邦,2025-06-10 12:08:07,倒计时2天！2025人工智能与生物医药生态大会即将开幕！,2025人工智能与生物医药生态大会综述及议题展望,2025人工智能与生物医药生态大会将于6月12-13日在上海举办，聚焦生成式AI、多模态大模型及AI for Science等前沿技术，探讨AI在小分子药物设计、蛋白质结构预测、抗体药物发现及化学合成等领域的应用。大会汇聚院士及顶尖专家，系统梳理AI赋能生物医药的最新成果与未来趋势，促进产业与学术的深度交流，推动药物研发范式革新。,AI4Science,Other,"陈凯先, 徐峻, 马剑鹏, 邱婧君, 周耀旗, 刘琦, 李秀艳, 韩涟漪, 郑明月, 唐海谊, 段宏亮, 姚小军, 郭晶晶, 萧詠然, 曾雳, 郑立",https://mp.weixin.qq.com/s/j190UxtOoGGTG_DnD2UKog
量子位,2025-06-10 12:05:44,20年物理疑云消散！「μ子异常」最新实验未发现显著偏差，标准粒子模型屹立不倒,μ子磁矩最新实验结果支持标准粒子模型无显著偏差,美国费米实验室最新实验结果显示，μ子的磁矩测量值与标准模型理论预测高度一致，未发现此前被称为“μ子异常”的显著偏差。新的理论计算方法基于格点量子色动力学，修正了传统计算误差，进一步缩小了理论与实验之间的差距。尽管疑云尚未完全消散，标准模型依然稳固，物理学家将继续利用现有实验设备探索更多未知领域。,AI4Science,Other,,https://mp.weixin.qq.com/s/fVjUO0Ox9zF5YERYt8ifWg
