公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
机智流,2025-06-10 22:02:19,0610资讯：1.93bit量化版DeepSeek-R1力压Claude 4 Sonnet | LangGraph首个稳定版发布,2025年6月AI前沿动态：DeepSeek-R1量化版性能提升与多项AI技术进展综述,本文汇总了2025年6月10日的AI领域最新动态，包括苹果WWDC25发布的设计革新及基础模型框架，LangChain和LlamaIndex在AI代理领域的新进展，Runway举办的AI电影节展示生成式AI影视潜力，DeepSeek-R1的1.93bit量化版本在编程能力上的突破，上海AI Lab提出的RaML推理机制新框架，以及生物分子预测模型Boltz-2的重大进展，涵盖了多项AI技术的创新与应用。,LLM,Shanghai AI Lab,"Harrison Chase, Jerry Liu, 克里斯托瓦尔·巴伦苏埃拉",https://mp.weixin.qq.com/s/Sz46MVmeXAXoaea4nfRJag
量子位,2025-06-11 10:27:40,o3-pro正式推出！说声“嗨”就花了80美元，思考1+1用时16分钟,OpenAI发布o3-pro推理模型及o3模型降价优化,OpenAI正式推出最新推理模型o3-pro，显著提升数学、科学和编程能力，适合处理高难度问题，但响应时间较长且成本较高。同时，o3模型价格下调80%，保持性能稳定。官方评测和用户测试均显示o3-pro在复杂任务中表现优异。OpenAI CEO Sam Altman对新模型表现表示肯定，并探讨了AI未来发展趋势及其对社会的影响。,LLM,OpenAI,Sam Altman,https://mp.weixin.qq.com/s/zgamd5H7YhjOGBmujlnQ6w
量子位,2025-06-11 10:27:40,智能体自己出现问题自己找！首次提出“自动化失败归因”课题 | ICML2025 Spotlight,基于LLM的Multi-Agent系统自动化失败归因研究及首个基准数据集构建,本文首次提出“自动化失败归因”课题，针对LLM驱动的Multi-Agent系统中任务失败难以定位的问题，构建了Who&When数据集，包含127个系统的失败日志及细粒度标注。研究设计并评估了三种自动化归因方法：全局审视法、逐步侦查法和二分定位法，揭示了该任务的复杂性及当前方法的局限性。该工作为提升Multi-Agent系统的可靠性提供了新的研究方向，相关代码和数据集已开源。,Agent,DeepMind,,https://mp.weixin.qq.com/s/6bmoyg2Pho28rYzgjdbFYA
新智元,2025-06-11 08:50:25,刚刚，OpenAI最强推理模型o3-pro诞生！碾压Gemini 2.5 Pro击穿底价,OpenAI发布新一代推理模型o3-pro及其性能与定价分析,OpenAI发布了最新推理模型o3-pro，显著提升了数学、编程和科学领域的性能，超越了此前的o1-pro和o3模型，并在多项基准测试中表现优异。该模型支持长上下文处理和多工具调用，适用于复杂问题的深度思考。与此同时，OpenAI大幅降低了o3模型价格，推动了市场竞争。o3-pro已向ChatGPT Pro和团队用户开放，标志着推理模型技术的重大进步。,LLM,OpenAI,Sam Altman,https://mp.weixin.qq.com/s/tmFT0tKdc1eYAVMHuMk7og
包包算法笔记,2025-06-11 08:48:33,从YOLOv5到YOLO11！改进有多大？,YOLO系列目标检测算法的发展及实战课程介绍,本文介绍了YOLO目标检测算法的发展历程及其在计算机视觉领域的重要性，重点分析了YOLOv5至YOLO11的改进与应用。文章还推荐了一门涵盖YOLOV1至YOLOV11系列的实战课程，内容包括深度学习基础、目标检测核心算法及模型优化，旨在帮助学习者系统掌握目标检测技术，提升职业竞争力。,Other,Other,,https://mp.weixin.qq.com/s/UWYh6YU_dDJ-zac8brxZog
包包算法笔记,2025-06-11 08:48:33,强化学习之父Sutton在智源大会上演讲观点总结,Sutton关于强化学习与AI发展路径的观点总结,本文总结了强化学习之父Richard Sutton在智源大会上的演讲内容，回顾了人工智能领域基于算力驱动的通用方法胜过专家知识的历史经验，强调搜索与学习的无限扩展性。Sutton指出当前深度学习范式虽带来强大非线性能力，但放弃了持续学习能力，形成“短暂学习”模式，限制了AI的进一步发展。他呼吁关注持续学习和有效近似搜索机制，突破现有AI技术瓶颈。,Agent,Other,Richard Sutton,https://mp.weixin.qq.com/s/q-XtCsu6SyqeaG_89RTfzQ
机器学习算法与自然语言处理,2025-06-11 07:03:16,大模型是「躲在洞穴里」观察世界？强化学习大佬「吹哨」提醒LLM致命缺点,强化学习专家Sergey Levine对大语言模型认知能力的批判与思考,本文讨论了加州大学伯克利分校副教授Sergey Levine对当前大语言模型（LLM）认知能力的质疑，指出LLM如同“洞穴中的观察者”，只能通过人类语言的投影逆向推导思维过程，缺乏真正的思维能力。文章比较了语言模型与视频预测模型的差异，强调现有AI系统在从经验中学习和适应新环境方面仍存在根本不足，呼吁对AGI研究方向进行反思和调整。,LLM,OpenAI,"Sergey Levine, Ilya Sutskever, Yann LeCun",https://mp.weixin.qq.com/s/4e7gg3gLqnSv03gydSL8cQ
机智流,2025-06-11 06:47:51,"🔥好贵,OpenAI o3-pro发布,API 80美元100万输出",OpenAI发布o3-pro模型及其API定价方案,OpenAI于2025年发布了o3-pro模型，该模型API的定价为80美元可支持100万次输出调用。此次发布引发了对高昂使用成本的关注，反映出大型语言模型在商业应用中的成本结构和定价策略。该产品定位于满足高频次调用需求，适用于需要大规模文本生成的场景。,LLM,OpenAI,,https://mp.weixin.qq.com/s/IdYtKOsXbG1YRH3pl6Z91A
机器之心,2025-06-11 11:54:16,「Next-Token」范式改变！刚刚，强化学习预训练来了,强化预训练（RPT）：将强化学习引入大语言模型的预训练阶段,本文介绍了一种名为强化预训练（RPT）的新范式，通过将传统的下一个token预测任务重构为基于强化学习的推理任务，实现了在预训练阶段对大语言模型的强化学习训练。该方法利用海量无标注文本数据，提供可验证的奖励信号，提升了语言模型的预测准确性和泛化能力，且具备良好的可扩展性和抗reward hacking能力，为后续强化微调奠定坚实基础。,LLM,Microsoft,Yann LeCun,https://mp.weixin.qq.com/s/UABVUoHYTDlFWWNvD5R9Og
机器之心,2025-06-11 11:54:16,103K「硬核」题，让大模型突破数学推理瓶颈,DeepMath-103K: 大规模高难度数学推理数据集助力大模型突破推理瓶颈,"本文介绍了由腾讯 AI Lab 与上海交通大学联合开发的 DeepMath-103K 数据集，该数据集包含约103,022个高难度数学问题，覆盖广泛数学领域，具有高新颖性、严格去污染及可验证答案。该数据集旨在解决现有数学推理训练数据集难度不足、答案难验证及数据污染等问题，推动强化学习训练下大语言模型的数学推理能力提升。",LLM,Tencent,"涂兆鹏, 王瑞, 何志威, 梁添, 徐嘉豪",https://mp.weixin.qq.com/s/EkVeW5pLRM8_T6hrrs7lsA
老刘说NLP,2025-06-11 11:41:20,炸裂！又一个AI大模型的新方向，彻底爆了！！,AI大模型技术发展及其对程序员职业转型的影响分析,2025年，AI大模型技术迅速发展，推动程序员职业生态变革。阿里云、字节跳动、腾讯等企业大规模引入AI技术，传统开发模式被AI原生应用替代。大模型应用开发成为技术人才的新核心竞争力，相关岗位需求和薪资显著提升。文章介绍了大模型核心技术如Transformer、Fine-tuning、RAG和Agent，强调实战经验的重要性，并推广一门免费实战训练营课程，助力技术人员快速掌握大模型应用技能，迎接AI时代挑战。,LLM,"Alibaba, ByteDance, Tencent",,https://mp.weixin.qq.com/s/sH7XUhZAfzxXLnGrCtl7pw
ScienceAI,2025-06-11 11:23:09,AutoMat：让「看见原子」成为「理解材料」的科学直通车,AutoMat：基于AI的电子显微图像材料结构重建与性质预测系统,AutoMat团队提出了一种基于AI的智能代理系统，能够从原子级电子显微镜图像快速准确地重建材料晶体结构并预测其物理性质。通过构建二维材料基准STEM2Mat-Bench，AutoMat在结构重建和形成能预测上显著优于现有多模态模型和专用工具，尤其在复杂低剂量多元素场景中表现稳定。该系统实现了显微成像与计算模拟的高通量闭环，为AI驱动的材料发现提供了高效路径。,AI4Science,THU,,https://mp.weixin.qq.com/s/K63rIJRIxcjBsZcbfzGvXg
DASOU,2025-06-11 11:17:57,2025年还在用LSTM的也是神人了……,基于LSTM及其变体的多领域应用与改进研究综述,本文综述了2025年LSTM模型在计算机视觉、时间序列预测、锂电池荷电状态估计及时空预测等多个领域的最新应用与改进。文章介绍了结合Transformer、自适应卡尔曼滤波、Vision Mamba等技术的多种创新模型，展示了LSTM在长序列建模、轻量化、实时性及可解释性方面的优势，并强调其在医学、工业和金融等垂直领域的不可替代性。文中还提供了丰富的创新思路和源码资源，助力相关研究发展。,Other,Other,,https://mp.weixin.qq.com/s/BdhTC3htOVa-FwvOTbaKHQ
专知,2025-06-11 11:07:14,必看！百篇“AI+军事” 智能防务报告资料汇编！,人工智能在军事智能防务中的应用与发展综述,本文汇编了百篇关于“AI+军事”领域的重要报告，涵盖智能战争、无人机作战、反无人机技术、AI指挥决策、多智能体系统、军事仿真、网络安全及生成式AI在国防中的应用等多个方面，重点分析了俄乌冲突中的AI军事实践与技术趋势，探讨了未来军事行动中AI技术的融合与挑战，体现了人工智能对现代战争形态和国防战略的深刻影响。,Agent,Other,,https://mp.weixin.qq.com/s/HGgiVHAHeUA3fBriq-blYw
大数据文摘,2025-06-11 10:43:46,小红书开源首个 AI 文本大模型：11.2T 精炼语料吊打海量数据，证明“大模型≠大数据”,小红书hi lab开源中等规模MoE中文大语言模型dots.llm1及其高效训练策略,小红书hi lab发布了中等规模MoE结构中文大语言模型dots.llm1，拥有1420亿参数但每次仅激活140亿，采用11.2T高质量精炼语料训练，性能接近Qwen2.5-72B。团队通过多层数据清洗、优化训练策略及底层并行计算改进，实现了高效训练和推理。hi lab开源了完整训练流程及中间检查点，支持社区二次开发，推动中文大模型生态发展。,LLM,Other,,https://mp.weixin.qq.com/s/oceHxt45AdB8PpYMt_ybBw
新智元,2025-06-11 10:40:35,奥特曼：温和奇点已降临！AI最终掌控物理世界，2030年人类命运大转折,温和奇点下的AI发展趋势与未来展望,文章基于奥特曼的观点，分析了AI技术的指数级加速发展及其对未来社会和生产方式的深远影响。预计2025年至2030年间，AI将实现真实认知工作、知识发现及物理世界任务执行，推动生产力大幅提升。奇点的到来是渐进且温和的，AI系统将持续自我强化，带来科学进步和经济价值的飞轮效应。文章还提及了ChatGPT的能耗问题，强调AI对未来生活和社会的积极贡献。,AGI,OpenAI,,https://mp.weixin.qq.com/s/18MwCOvw6uEedPU7x3Y4YA
量子位,2025-06-11 10:27:40,小扎开9位数薪酬新建AI团队！砸千亿收购华人初创公司，Llama 4太拉胯急坏了,Meta组建超级智能AI团队并收购Scale AI以提升Llama模型性能,Meta CEO扎克伯格为应对Llama 4表现不佳，斥资148亿美元收购华人创立的AI初创公司Scale AI 49%股份，并组建约50人的“超级智能小组”，从OpenAI、谷歌等公司高薪挖人，推动AI业务重组。新团队旨在改进Llama模型及开发更强大的语音和个性化AI工具。此次投资为Meta迄今最大外部投入，收购可能面临反垄断调查。,LLM,"Meta, OpenAI","Mark Zuckerberg, Yann LeCun",https://mp.weixin.qq.com/s/q2blAG9rRL-WSPFjX4JbNA
AI研究前瞻,2025-06-11 14:42:46,6.11-1|AI赋能科学发现与化学信息学：分子结构识别GTR-CoT，图遍历OCSR，视觉思维链，化学VLM,基于图遍历视觉思维链的分子结构识别方法及其在化学信息学中的应用,本文提出了一种创新的图遍历视觉思维链机制（GTR-CoT），用于提升光学化学结构识别（OCSR）的准确性和泛化能力。通过深度优先图遍历交织预测原子与键，结合“忠实识别所见”原则处理功能基团缩写，构建了大规模数据集并微调多模态大模型，实现了从分子图像到SMILES的端到端转换。实验结果表明，该方法在复杂分子结构识别上显著优于现有模型，推动了化学信息学与AI的深度融合。,AI4Science,"Shanghai AI Lab, PKU",,https://mp.weixin.qq.com/s/J-jjYGYNA2hJMgmw4LXU7w
AI研究前瞻,2025-06-11 14:42:46,6.11-3|LLM安全Saffron-1，推理缩放，多分叉奖励模型MRM，防御越狱攻击,基于多分叉奖励模型的LLM安全推理扩展方法SAFFRON-1,本文提出SAFFRON-1，一种基于多分叉奖励模型（MRM）的推理扩展范式，旨在提升大型语言模型（LLM）的安全防护能力。通过减少过程奖励模型调用次数、引入保守探索约束及Trie缓存机制，显著缓解了推理扩展中的探索-效率困境。实验证明，SAFFRON-1在防御越狱攻击方面表现优异，兼具高效性和稳健性，推动了LLM安全保障技术的发展。,LLM,Other,,https://mp.weixin.qq.com/s/Fxaoqt6-zgIuOPjcXhJG3A
AI研究前瞻,2025-06-11 14:42:46,6.11-4|强化预训练RPT；高效端侧LLM MiniCPM4；LLM上下文学习HMM,强化预训练（RPT）提升大语言模型推理能力与泛化性能,本文提出强化预训练（Reinforcement Pre-Training，RPT）范式，将下一词预测任务重构为推理过程，通过基于可验证奖励的强化学习方法，利用海量无标注文本数据提升大语言模型的推理能力和泛化性能。实验基于14B参数模型和数学竞赛数据集，结果显示RPT显著优于传统预训练方法，在零样本任务和强化微调中表现出更强的推理深度和稳定性。该方法具备良好的扩展性，未来将探索更广泛领域和更大规模模型的应用。,LLM,"Microsoft, PKU, THU",,https://mp.weixin.qq.com/s/_JyR_0H4jJ-ky2bPZwzyfA
AI研究前瞻,2025-06-11 14:42:46,6.11-5|图像生成全方位评估；视觉编码器特征分析；温度调节的跨模态注意力,OneIG-Bench：多维度多语言文本生成图像模型综合评测框架,本文提出OneIG-Bench，一个支持多维度、细粒度及中英文双语的文本生成图像（T2I）模型评测框架。该框架涵盖语义对齐、文本渲染、知识推理、风格一致性及生成多样性等六大核心类别，采用先进视觉语言模型实现自动化量化评分。实验评测了多款主流开源及闭源模型，揭示其在不同维度和文本复杂度下的性能表现，促进T2I模型的精准优化与技术进步。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/buBwnZKrp9e00qILhistrQ
深度学习自然语言处理,2025-06-11 14:12:36,CVPR2025 | 多模态LLM评测Tutorial,CVPR2025多模态大语言模型评测教程综述,本文介绍了2025年CVPR会议举办的多模态大语言模型（MLLM）评测教程，涵盖现有评测基准、视觉-语言和视频能力评估、专家级多学科能力以及幻觉现象的缓解方法。教程由来自新加坡国立大学、CMU、上海人工智能实验室、香港科技大学、腾讯和UT Dallas的专家团队主讲，旨在为研究者提供全面、科学的MLLM评测体系，推动多模态通用人工智能的发展。,Multimodal LLM,Tencent,,https://mp.weixin.qq.com/s/2ly7sRZV3bAnX81m6vnC6A
深度学习自然语言处理,2025-06-11 14:12:36,Sam Altman：温和奇点,Sam Altman论数字超级智能的渐进发展与未来展望,本文由Sam Altman撰写，探讨了数字超级智能（AGI）逐步实现的过程及其对社会、科学和生产力的深远影响。文章指出，虽然AI已在多个领域超越人类智能，但其发展更趋温和渐进，未来几年将带来认知工作自动化、原创性见解及具身机器人等突破。强调技术进步与社会适应的同步，呼吁加强AI治理，确保超级智能的安全性和普及性，推动人类文明进入新的发展阶段。,AGI,OpenAI,Sam Altman,https://mp.weixin.qq.com/s/Tv8cEe5GPr51bhb_SQYGfQ
夕小瑶科技说,2025-06-11 13:52:20,OpenAI发布推理新王o3-pro，网友实测：很强，也很慢，一句话“嗨”花了80美元,OpenAI发布o3-pro推理模型：性能提升显著但成本较高,OpenAI发布了最新推理模型o3-pro，面向Pro订阅用户提供API访问，支持文本和图片输入，具备20万Tokens上下文窗口。该模型在科学分析、写作、编程及数据分析等领域表现优异，准确率较前代提升约14%。尽管在部分AGI测试中性能提升有限且成本显著增加，o3-pro在环境理解和工具使用方面展现出更强能力，适合处理复杂推理任务。,LLM,OpenAI,"Sam Altman, Greg Kamradt",https://mp.weixin.qq.com/s/xp_7KNVxYS7zLeBUOcWqNA
量子位,2025-06-11 13:13:56,新“SOTA”推理模型避战Qwen和R1？欧版OpenAI被喷麻了,Mistral AI发布Magistral推理模型及其多语言强化学习训练创新,欧洲AI公司Mistral AI发布了首款推理模型Magistral，包含开源的24B参数版本和面向企业的更强版本。该模型采用纯强化学习训练方法，提升了多语言推理能力和可解释性，支持大规模实时推理。尽管官方未与最新版Qwen和DeepSeek R1对比，网友测试显示Qwen和R1在部分指标上表现更优。Magistral的异步分布式训练架构及多步逻辑微调为LLM强化学习训练提供了新范式。,LLM,Other,Arthur Mensch,https://mp.weixin.qq.com/s/Dd6cOrh8hhuO_hXc2ewdMw
量子位,2025-06-11 13:13:56,o3绞尽脑汁仅答对40%的题目，开源模型基本乱猜？MMSI-Bench：多图空间智能试金石,MMSI-Bench：多图像空间智能多模态大语言模型评测基准,MMSI-Bench由上海人工智能实验室等机构联合开发，针对多图像空间推理能力设计了1000道高质量问答题，评估34个主流多模态大语言模型。结果显示，当前模型在多图像空间理解上表现不足，最高准确率仅41%，远低于人类水平。研究揭示了模型在定位、场景重建、多步推理等方面的显著短板，提示工程和模型规模扩展提升有限，强调数据质量和多样性的重要性。,Multimodal LLM,THU,,https://mp.weixin.qq.com/s/2YAvQeGib137tjfnULpRng
量子位,2025-06-11 13:13:56,“甲方快乐模型”诞生，拿下平面设计新SOTA！多条件一键生成，还能独立调整元素 | 复旦＆字节,CreatiDesign：基于多模态扩散Transformer的多条件可控平面设计生成模型,复旦大学与字节跳动团队联合提出CreatiDesign模型，采用多模态扩散Transformer架构，实现对主视觉元素、辅助装饰和文本内容的多条件协同控制。通过创新的多模态注意力掩码机制，模型能够精准独立地调控各设计元素区域。团队同时构建了40万组多条件高质量标注的平面设计数据集，显著提升了模型的生成一致性与可控性，推动了AI在平面设计领域的应用。,Diffusion Model,ByteDance,,https://mp.weixin.qq.com/s/aOkKfh2fCUf9aeN3gFx3Jw
量子位,2025-06-11 13:13:56,医学领域也有世界模型了：精准模拟肿瘤演化，还能规划治疗方案,医学世界模型MeWM：基于多模态生成与生存评估的肿瘤演化模拟与治疗方案优化,本文介绍了由香港科技大学（广州）、约翰霍普金斯大学等机构提出的医学世界模型MeWM。该模型结合视觉大模型和3D扩散模型，基于术前影像和治疗目标，模拟肿瘤术后演化，评估生存风险，并通过闭环优化生成个性化治疗方案。实验验证了MeWM在肿瘤图像生成真实性、生存风险预测准确性及治疗方案筛选中的优越性能，展示了其在肝癌介入治疗规划中的临床应用潜力。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/1qT7ly5o5ect-OQ_XKbmyA
新智元,2025-06-11 12:46:59,硅谷AI圈变天！OpenAI弃微软转投谷歌，LeCun被边缘小扎组队血战复仇,硅谷AI格局重塑：OpenAI转投谷歌云，Meta强化AGI团队,OpenAI宣布与谷歌达成云服务合作，减少对微软的依赖，标志着硅谷AI竞争格局重大调整。谷歌云将为OpenAI提供算力支持，推动AI模型训练和部署。与此同时，Meta因Llama 4表现不佳，扎克伯格决定组建50人超级智能团队，斥资150亿美元收购Scale AI股份，目标实现通用人工智能（AGI）。此举反映出硅谷AI巨头在算力、数据和算法领域的激烈竞争与战略调整。,AGI,"OpenAI, Meta, Microsoft, DeepMind","Sam Altman, Mark Zuckerberg, Yann LeCun",https://mp.weixin.qq.com/s/JKs6sC7R7rk2ItC6dT2Siw
PaperWeekly,2025-06-11 12:31:52,建议所有博士都去学一遍，赢麻了！,系统科研方法论课程助力提升论文发表效率,文章介绍了一套由顶会顶刊主席Dr.Chen主讲的科研系统课程，涵盖论文选题、创新设计、实验验证及投稿全过程，旨在帮助科研新手和有一定经验的研究者快速提升科研能力和论文发表质量。课程强调实践与方法论结合，并提供1对1导师指导及丰富科研资料，显著提高论文录用率，适合急需发表高水平论文的科研人员。,Other,Other,,https://mp.weixin.qq.com/s/OIsyZ_Tuz-KtDbnDmZ4nRQ
PaperWeekly,2025-06-11 12:31:52,ACL 2025 | 多维阅卷，智识觉醒：打开多模态大模型看图写作评估的认知之门,多模态大语言模型在细粒度图文作文评分中的应用与评估,本文介绍了EssayJudge数据集及其细粒度多模态作文评分体系，涵盖词汇、语法、结构等十个维度，基于真实图文作文数据构建。通过对18个开源及闭源多模态大语言模型的综合评测，发现闭源模型如GPT-4o在评分准确性和区分能力上表现优越，且多模态输入中的图像信息显著提升评分效果。该研究为多模态语言模型在教育自动评分领域提供了重要基准和参考。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/ChC6f8RDolFzvnfR6VHqCA
PaperWeekly,2025-06-11 12:31:52,视觉感知驱动的多模态推理：阿里通义提出VRAG-RL，定义下一代检索增强生成,基于强化学习的视觉感知多模态推理框架VRAG-RL,阿里巴巴通义实验室提出VRAG-RL框架，利用强化学习优化视觉语言模型在检索增强生成任务中的推理能力。该方法通过定义视觉感知动作空间，实现从粗到细的信息聚焦，提升视觉信息的理解与检索效率。结合多维度奖励机制，VRAG-RL实现检索与推理的协同优化，在多视觉语言基准测试中表现优异，推动多模态智能体训练方法的发展。,Multimodal LLM,Alibaba,,https://mp.weixin.qq.com/s/Aar4c-QoaFuye5T4324Nug
AINLP,2025-06-11 12:28:29,为什么发顶刊的往往不是最聪明的人？,基于系统性训练营提升科研新手SCI论文发表效率的探索,文章通过讲述科研新手李梅的经历，揭示了传统导师指导不足带来的科研困境，介绍了马拉AI推出的免费90天SCI冲刺训练营。该训练营涵盖科研基础、进阶、专题强化、论文写作及科研工具支持，旨在帮助科研新手快速掌握SCI论文发表的关键技能，提升科研产出效率。课程由经验丰富的导师团队支持，已成功辅导大量学员发表高水平论文。,Other,Other,,https://mp.weixin.qq.com/s/xgD9kui7LMWAFw0RwueeAQ
AINLP,2025-06-11 12:28:29,小红书大模型dots.llm1详解：一款高效且强大的混合专家模型，附技术报告英中对照版PDF,小红书dots.llm1混合专家大语言模型技术详解,本文详细介绍了小红书rednote-hilab团队提出的dots.llm1混合专家（MoE）大语言模型。该模型拥有1420亿参数，但每次仅激活140亿参数，实现了高效的计算资源利用和优异的性能表现。文章涵盖了模型架构、数据处理管道、训练基础设施及性能评估，展示了其在中文理解、数学推理和代码生成等任务上的竞争力。团队还开源了中间训练检查点，推动LLM领域的透明度与创新。,LLM,Other,,https://mp.weixin.qq.com/s/TNyu1OI0ZlUIV-d4WZOMpw
