标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
FD4QC: Application of Classical and Quantum-Hybrid Machine Learning for Financial Fraud Detection A Technical Report,FD4QC：经典与量子混合机器学习在金融欺诈检测中的应用 技术报告,25 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.19402v1,http://arxiv.org/abs/2507.19402v1,2507.19402v1,本文针对金融欺诈检测问题，比较了传统机器学习与量子及混合量子-经典模型的性能。通过对真实交易数据进行特征工程，评估了多种模型在反洗钱数据集上的表现。结果显示，传统随机森林模型在准确率和综合指标上优于当前量子模型，而量子支持向量机在精确率和误报率方面表现较好但计算成本较高。论文还提出了一个结合经典和量子技术的实用系统架构，为金融领域量子机器学习的应用提供了基准和未来研究方向。
Running in CIRCLE? A Simple Benchmark for LLM Code Interpreter Security,在CIRCLE中运行？一个针对大语言模型代码解释器安全性的简单基准测试,25 Jul 2025,LLM,OpenAI,http://arxiv.org/pdf/2507.19399v1,http://arxiv.org/abs/2507.19399v1,2507.19399v1,本文提出了CIRCLE，一个针对大型语言模型内置代码解释器安全性的基准测试，包含1260条针对CPU、内存和磁盘资源耗尽的测试用例。通过自动化评估生成代码的安全性和执行表现，研究发现主流模型在防范恶意代码方面存在显著且不一致的漏洞，尤其是对间接诱导的攻击防御较弱。研究强调了开发专门安全测试工具和行业标准的紧迫性，以保障代码解释器集成的安全可靠。相关数据和代码已公开，促进后续研究。
Detection of Adverse Drug Events in Dutch clinical free text documents using Transformer Models: benchmark study,基于Transformer模型的荷兰语临床自由文本中不良药物事件检测：基准研究,25 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.19396v1,http://arxiv.org/abs/2507.19396v1,2507.19396v1,本研究建立了荷兰语临床自由文本中不良药物事件（ADE）检测的基准，比较了多种基于Transformer的模型表现。通过训练和评估五种模型，使用来自不同医院的重症监护和内科病人文本数据，研究在实体识别和关系分类两任务中的效果。结果显示，MedRoBERTa.nl模型表现最佳，在内部和外部验证中均取得较高的检测准确率，能够有效识别67%至74%的含ADE文档。该研究提出了适合ADE检测的评估方法，为临床文本中自动识别不良药物事件提供了可靠的技术基础和实践指导。
ReCatcher: Towards LLMs Regression Testing for Code Generation,ReCatcher：面向代码生成的大语言模型回归测试,25 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.19390v1,http://arxiv.org/abs/2507.19390v1,2507.19390v1,本文提出了ReCatcher，一种针对Python代码生成的大型语言模型回归测试框架。ReCatcher通过对比旧版与更新版模型，在代码正确性、质量和执行性能三方面系统检测潜在回归问题。实验证明，不同更新方式（微调、模型合并、新版本发布）均可能引入显著回归，尤其在语法错误、正确性和性能表现上。相比现有方法，ReCatcher在检测准确性和稳定性上表现更优。该框架有助于在模型更新前全面评估风险，支持研究者和开发者做出更合理的决策。
Archiverse: an Approach for Immersive Cultural Heritage,Archiverse：一种沉浸式文化遗产方法,25 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.19376v1,http://arxiv.org/abs/2507.19376v1,2507.19376v1,本文探讨了数字技术，特别是虚拟现实和扩展现实，在文化遗产保护与展示中的应用。通过激光扫描和摄影测量等手段，研究者能够更精确地重现历史遗迹，实现沉浸式和互动式的文化体验。这种方法对仅存遗址和考古遗物的可视化尤为重要，提升了文化遗产的理解与传播效果。论文同时指出，跨学科合作和公众普及是推动该领域发展的关键挑战。该研究为文化遗产的数字化保护与展示提供了创新思路和实践框架。
Learning neuro-symbolic convergent term rewriting systems,学习神经符号收敛项重写系统,25 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.19372v1,http://arxiv.org/abs/2507.19372v1,2507.19372v1,本文提出了一种基于神经符号架构的通用框架，用于学习收敛的项重写系统，以执行符号算法。作者设计了两种模块化模型——Neural Rewriting System（NRS）和Fast Neural Rewriting System（FastNRS），后者在内存效率、训练速度和推理时间上有显著提升。实验表明，这些模型在数学公式简化等任务中表现出良好的泛化能力，且在多任务学习中表现出高度灵活性。该方法显著优于现有的强神经网络基线和大型语言模型，甚至匹配或超越了OpenAI最新的推理模型，展示了其在符号算法学习领域的重要价值。
BEV-LLM: Leveraging Multimodal BEV Maps for Scene Captioning in Autonomous Driving,BEV-LLM：利用多模态BEV地图进行自动驾驶场景描述,25 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.19370v1,http://arxiv.org/abs/2507.19370v1,2507.19370v1,本文提出了BEV-LLM，一种轻量级模型，用于自动驾驶场景的三维环境描述。该模型结合激光雷达点云与多视角图像，通过创新的位置编码技术，实现对不同视角的精准描述。尽管模型规模较小，BEV-LLM在公开数据集上表现优异，准确率超过现有方法约5%。此外，作者发布了两个新数据集，旨在涵盖更多驾驶环境和视角，推动场景描述技术的全面评估与发展。该研究提升了自动驾驶系统的透明度和安全性，促进人机交互。
Counterfactual Explanations in Medical Imaging: Exploring SPN-Guided Latent Space Manipulation,医学影像中的反事实解释：基于SPN引导的潜在空间操作探索,25 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.19368v1,http://arxiv.org/abs/2507.19368v1,2507.19368v1,本文提出了一种结合概率模型和生成模型的新方法，用于在医疗影像分析中生成具有实际意义的反事实解释。通过利用和引导潜在空间的优化，该方法能够生成既接近原始数据又符合目标类别特征的反事实样本，提升了模型决策的可解释性。实验在医疗影像数据集cheXpert上验证了该方法相较于传统神经网络的优势，并探讨了潜在变量约束与反事实质量之间的平衡，为提高医学图像AI模型的透明度和可靠性提供了新的思路。
Integrating LLM in Agent-Based Social Simulation: Opportunities and Challenges,将大语言模型整合进基于智能体的社会仿真：机遇与挑战,25 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.19364v1,http://arxiv.org/abs/2507.19364v1,2507.19364v1,本文探讨了大型语言模型（LLMs）在社会模拟中的应用潜力与局限。首先，分析了LLMs在模拟人类认知和社会推理方面的能力及其存在的偏差和理解不足问题。随后，综述了基于LLM的多智能体模拟系统的设计、规模及验证方法，重点讨论了行为真实性和模型校准的挑战。最后，作者指出LLMs在交互式模拟和严肃游戏中的优势，同时提醒其在解释性和预测性建模中的不足，倡导将LLMs与传统基于规则的模拟平台结合，以实现灵活性与透明性的平衡。
LOTUS: A Leaderboard for Detailed Image Captioning from Quality to Societal Bias and User Preferences,LOTUS：一个从质量到社会偏见及用户偏好评估的详细图像描述排行榜,25 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.19362v1,http://arxiv.org/abs/2507.19362v1,2507.19362v1,本文提出了LOTUS，一个用于详细图像描述的评测排行榜，旨在弥补现有评估标准缺乏统一、忽视偏见和用户偏好等不足。LOTUS从描述质量、潜在风险（如错误信息）和社会偏见（如性别偏见）等多维度进行综合评价，同时支持根据不同用户需求调整评估标准。通过对多款大型视觉语言模型的分析，发现没有单一模型能在所有指标上表现最佳，且描述细节程度与偏见风险存在关联。该工作为图像描述模型的全面、公正评估提供了重要工具，促进了更符合用户需求的模型选择。
SpeechIQ: Speech Intelligence Quotient Across Cognitive Levels in Voice Understanding Large Language Models,SpeechIQ：基于认知层级的语音理解大语言模型语音智商评估,25 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.19361v1,http://arxiv.org/abs/2507.19361v1,2507.19361v1,本文提出了基于语音的智能商数（SIQ）评估体系，用以衡量大语言模型在语音理解上的能力。SIQ参考认知心理学的分层思维框架，从记忆、理解和应用三个层面对模型进行全面评估，超越了传统的词错误率指标。该方法不仅实现了对不同语音理解模型的统一比较，还能发现现有数据标注错误及模型生成的虚假信息，揭示了多模态训练中的潜在挑战。该工作首次将认知理论与语音理解评测相结合，推动了语音智能模型的深入分析与改进。
EA-ViT: Efficient Adaptation for Elastic Vision Transformer,EA-ViT：用于弹性视觉Transformer的高效适配,25 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.19360v1,http://arxiv.org/abs/2507.19360v1,2507.19360v1,本文提出了一种高效的视觉Transformer适配框架EA-ViT，旨在通过一次训练生成多种不同规模的模型，以适应不同计算资源限制。方法包括构建具有结构弹性的嵌套架构和分阶段的训练策略，确保模型在保持预训练知识的同时实现灵活调整。此外，设计了一个轻量级路由器，根据资源和任务需求动态选择子模型。实验结果表明，EA-ViT在多项任务中表现出良好的适应性和效率，显著降低了模型部署的时间和能耗。
Enhancing Speech Emotion Recognition Leveraging Aligning Timestamps of ASR Transcripts and Speaker Diarization,利用对齐ASR转录文本与说话人分离时间戳提升语音情感识别,25 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.19356v1,http://arxiv.org/abs/2507.19356v1,2507.19356v1,本文提出了一种通过精确对齐自动语音识别（ASR）文本和说话人分离（SD）时间戳的方法，以提升语音情感识别（SER）的准确性。该方法利用预训练模型同步时间信息，生成准确的说话人片段，并结合文本和音频特征进行多模态融合。实验结果表明，时间戳对齐显著提高了情感识别性能，优于未同步的基线方法，强调了时间同步在多模态情感分析中的关键作用，为更可靠的情感识别系统提供了有效方案。
EffiComm: Bandwidth Efficient Multi Agent Communication,EffiComm：带宽高效的多智能体通信,25 Jul 2025,Agent,Other,http://arxiv.org/pdf/2507.19354v1,http://arxiv.org/abs/2507.19354v1,2507.19354v1,本文提出了EffiComm，一种高效的多车协同感知通信框架。通过选择性传输和自适应网格压缩两阶段数据减少策略，EffiComm显著降低了传输数据量（不足以往方法的40%），同时保持了先进的三维目标检测精度。其利用图神经网络动态调整通信内容，并通过混合专家注意力机制提升特征融合效果。在实际车联网场景下，EffiComm实现了更优的准确率与带宽利用率平衡，展示了自适应学习通信在提升车载感知系统可扩展性和实时性方面的潜力。
Smooth Reading: Bridging the Gap of Recurrent LLM to Self-Attention LLM on Long-Context Tasks,Smooth Reading：弥合循环大语言模型与自注意力大语言模型在长上下文任务上的差距,25 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.19353v1,http://arxiv.org/abs/2507.19353v1,2507.19353v1,本文提出了一种名为Smooth Reading的分块推理方法，旨在提升循环大型语言模型（Recurrent LLM）在长文本任务中的表现。通过模拟人类的阅读策略，Smooth Reading将长上下文分段处理并逐步总结，降低了模型的记忆需求，使循环模型在保持高效性的同时，显著缩小了与自注意力模型（Self-Attention LLM）在性能上的差距。实验结果表明，该方法不仅提升了循环模型的准确率，还实现了更快的训练和推理速度，首次使循环模型在长文本任务上达到与自注意力模型相当的效果，具有重要的应用价值和研究意义。
Reconstruction of Sparse Urban Wireless Signals via Group Equivariant Non-Expansive Operators,基于群等变非膨胀算子的稀疏城市无线信号重建,25 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.19349v1,http://arxiv.org/abs/2507.19349v1,2507.19349v1,本文提出了一种基于群等变非扩张算子（GENEOs）的新方法，用于从极度稀疏的测量数据中重建城市无线网络中的信号质量分布图。该方法通过利用信号的内在对称性和几何特征，有效减少模型参数，缓解数据稀缺问题。实验结果表明，该方法在有限样本条件下能够准确重建空间信号，性能与传统方法相当，展示了其在高效无线资源管理中的潜力和应用价值。
Short-Form Video Recommendations with Multimodal Embeddings: Addressing Cold-Start and Bias Challenges,基于多模态嵌入的短视频推荐：解决冷启动与偏差挑战,25 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.19346v1,http://arxiv.org/abs/2507.19346v1,2507.19346v1,本文针对短视频推荐系统在新体验上线时面临的冷启动和偏差问题进行了研究。作者指出，传统推荐方法受限于有限的用户互动数据及界面带来的位置和时长偏差，难以有效提升推荐效果。通过引入基于多模态视觉语言模型的检索系统，结合视频内容的多维信息，显著改善了推荐质量。在线实验结果表明，该方法在电商平台短视频推荐中优于传统监督学习，提升了用户参与度和观看体验，具有较高的应用价值。
How Age Influences the Interpretation of Emotional Body Language in Humanoid Robots -- long paper version,年龄如何影响对类人机器人情感肢体语言的解读——长论文版本,25 Jul 2025,Embodied AI,Other,http://arxiv.org/pdf/2507.19335v1,http://arxiv.org/abs/2507.19335v1,2507.19335v1,本研究通过实证调查，探讨了不同年龄群体——儿童、年轻人和老年人——如何解读类人机器人NAO所表达的情绪肢体语言。通过比较老年人与先前收集的年轻人和儿童数据，研究揭示了各年龄组在理解机器人情绪表达上的异同，发现儿童和老年人在感知情绪方面较为相似，而年轻人则表现出不同的反应。该研究为设计更具年龄适应性的情感机器人提供了重要参考，有助于提升机器人在多年龄用户中的情感交流效果。
Doubling Your Data in Minutes: Ultra-fast Tabular Data Generation via LLM-Induced Dependency Graphs,几分钟内数据翻倍：通过LLM引导的依赖图实现超快速表格数据生成,25 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.19334v1,http://arxiv.org/abs/2507.19334v1,2507.19334v1,本文提出了一种名为SPADA的高效表格数据生成方法，旨在解决现有大语言模型在数据增强中依赖关系建模过密和采样速度慢的问题。SPADA通过构建稀疏依赖图，将每个特征视为节点，仅基于其父节点生成数据，从而减少偏差并提升效率。实验结果表明，该方法在保证数据质量的同时，生成速度较传统方法提升了近万倍，显著提高了表格数据扩充的实用性和可行性。
Injecting External Knowledge into the Reasoning Process Enhances Retrieval-Augmented Generation,将外部知识注入推理过程以增强检索增强生成,25 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.19333v1,http://arxiv.org/abs/2507.19333v1,2507.19333v1,本文提出了一种名为“Passage Injection”的方法，通过将检索到的文本显式融入大语言模型的推理过程，提升了基于检索增强生成（RAG）系统在处理知识密集型任务时的表现。该方法有效增强了模型对低质量或误导性检索内容的识别和抵抗能力，显著提高了系统的鲁棒性和整体准确率。实验证明，Passage Injection在多种问答数据集和噪声环境下均表现出优越性能，展示了将外部知识直接注入推理环节的潜力，为构建更可靠的检索增强生成模型提供了新思路。
NerT-CA: Efficient Dynamic Reconstruction from Sparse-view X-ray Coronary Angiography,NerT-CA：基于稀疏视角X射线冠状动脉造影的高效动态重建,25 Jul 2025,AI4Science,Other,http://arxiv.org/pdf/2507.19328v1,http://arxiv.org/abs/2507.19328v1,2507.19328v1,本文提出了一种名为NerT-CA的新方法，实现了从稀疏视角的X射线冠状动脉造影图像中高效动态重建三维血管结构。该方法结合了神经网络与张量分解技术，显著加快了训练速度并提升了重建精度，能够仅凭极少数视角数据完成合理的四维重建。实验结果表明，NerT-CA在准确性和效率上均优于现有技术，具有较强的临床应用潜力。
AutoPCR: Automated Phenotype Concept Recognition by Prompting,AutoPCR：通过提示实现的自动化表型概念识别,25 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.19315v1,http://arxiv.org/abs/2507.19315v1,2507.19315v1,本文提出了AutoPCR，一种无需针对特定本体训练的自动表型概念识别方法。AutoPCR结合规则与神经网络进行实体提取，利用预训练模型检索候选实体，并通过大语言模型提示实现实体链接。实验证明，该方法在多个基准数据集上表现优异，显著优于现有技术，且具备良好的迁移能力和对新本体的适应性。该研究为生物医学文本挖掘中的表型识别提供了高效且通用的解决方案。
Multistream Network for LiDAR and Camera-based 3D Object Detection in Outdoor Scenes,用于户外场景中基于LiDAR和摄像头的三维目标检测的多流网络,25 Jul 2025,Other,Other,http://arxiv.org/pdf/2507.19304v1,http://arxiv.org/abs/2507.19304v1,2507.19304v1,本文提出了一种多流网络（MuStD），通过融合激光雷达和摄像头数据，实现了户外场景中更精准的三维物体检测。该方法设计了三个并行处理通道，分别从激光雷达和图像中提取不同类型的特征，并将这些特征有效融合，综合利用空间、纹理和几何信息。实验结果表明，MuStD在KITTI数据集上取得了领先或竞争力的检测性能，同时保持较高的计算效率，展示了多模态融合在实际三维检测任务中的潜力和优势。
Identifying Fine-grained Forms of Populism in Political Discourse: A Case Study on Donald Trump's Presidential Campaigns,政治话语中细粒度民粹主义形式的识别：以唐纳德·特朗普总统竞选为案例研究,25 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.19303v1,http://arxiv.org/abs/2507.19303v1,2507.19303v1,本文探讨了大型语言模型（LLMs）在识别和分类细粒度民粹主义话语中的表现。作者构建了专门的数据集，评估了多种预训练模型在不同提示方式下的效果，发现未经微调的LLMs在该任务上表现有限，而经过微调的RoBERTa模型表现最佳。基于此模型，论文分析了唐纳德·特朗普竞选演讲中的民粹主义策略，并进一步测试了模型在欧洲政治演讲中的适用性，揭示了指令调优模型在跨领域应用中的稳健性。该研究为政治话语细致分析提供了新的方法和实证工具。
Controlling Topological Defects in Polar Fluids via Reinforcement Learning,通过强化学习控制极性流体中的拓扑缺陷,25 Jul 2025,AI4Science,Other,http://arxiv.org/pdf/2507.19298v1,http://arxiv.org/abs/2507.19298v1,2507.19298v1,本论文研究了如何通过反馈控制调节活性极性流体中的拓扑缺陷运动。作者利用连续介质模型，展示了通过局部调节流体中的活性压力，可以产生流场，从而引导缺陷沿预定路径移动。结合强化学习方法，自动发现了有效的控制策略，实现了对缺陷的稳定操控，且在未训练路径上也表现出良好适应性。该工作展示了人工智能在理解和控制复杂非平衡系统中的潜力，为主动物质的可控性研究及自组织材料设计提供了新思路。
PINO: Person-Interaction Noise Optimization for Long-Duration and Customizable Motion Generation of Arbitrary-Sized Groups,PINO：用于任意规模群体长时段且可定制动作生成的人物交互噪声优化,25 Jul 2025,Diffusion Model,Other,http://arxiv.org/pdf/2507.19292v1,http://arxiv.org/abs/2507.19292v1,2507.19292v1,本文提出了一种名为PINO的新方法，用于生成任意规模群体中角色之间的真实且可定制的交互动作。PINO通过将复杂的群体互动拆解为两人之间的互动，利用已有的双人动作生成模型逐步构建群体动作，且无需额外训练。为保证动作的物理合理性，方法中引入了基于物理的约束，避免角色重叠或穿透。该方法支持用户精确控制角色的方向、速度和空间关系，生成的动作在视觉和物理上均具备高度逼真性，适用于动画、游戏和机器人等多种应用场景。
Towards LLM-Enhanced Group Recommender Systems,面向大语言模型增强的群体推荐系统,25 Jul 2025,LLM,Other,http://arxiv.org/pdf/2507.19283v1,http://arxiv.org/abs/2507.19283v1,2507.19283v1,本文探讨了大型语言模型（LLMs）在提升群体推荐系统中的应用价值。与单用户推荐不同，群体推荐需处理成员间的社交关系、集体决策机制以及兼顾所有成员需求的推荐结果，同时提供针对群体和个体的解释。论文分析了LLMs如何助力理解群体动态、优化决策过程，并增强推荐的适用性和透明度，为群体推荐系统带来更高质量的支持和更广泛的应用潜力。
SAM2-Aug: Prior knowledge-based Augmentation for Target Volume Auto-Segmentation in Adaptive Radiation Therapy Using Segment Anything Model 2,SAM2-Aug：基于先验知识的增强方法用于自适应放射治疗中靶区自动分割的Segment Anything Model 2,25 Jul 2025,AI4Science,Other,http://arxiv.org/pdf/2507.19282v1,http://arxiv.org/abs/2507.19282v1,2507.19282v1,本论文针对适应性放疗中肿瘤自动分割的准确性和效率问题，提出了一种基于先验知识的增强方法SAM2-Aug，改进了Segment Anything Model 2。该方法通过引入先前影像及标注信息作为上下文，并增强提示框的多样性，有效提升了模型的分割性能。经多组肝脏、腹部和脑部MRI数据验证，SAM2-Aug在准确度和泛化能力上均优于现有主流模型，特别在边界识别上表现突出。该研究为临床肿瘤分割提供了一种高效且稳健的解决方案。
RemoteReasoner: Towards Unifying Geospatial Reasoning Workflow,RemoteReasoner：迈向统一的地理空间推理工作流,25 Jul 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2507.19280v1,http://arxiv.org/abs/2507.19280v1,2507.19280v1,本文提出了RemoteReasoner，一种面向遥感影像的统一推理工作流程，旨在通过理解空间上下文和用户意图，解决复杂查询问题。该方法结合多模态大语言模型和任务适应策略，实现多层次、多格式的推理输出，且通过强化学习提升模型自主推理能力。相比传统依赖监督微调的方法，RemoteReasoner在无需额外微调的情况下，支持多样化任务输出，并展现出优异的区域级和像素级推理性能，同时具备提取轮廓等新能力，拓展了遥感推理的应用范围。
