标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
"VisionReasoner: Unified Visual Perception and Reasoning via
  Reinforcement Learning",VisionReasoner：通过强化学习实现统一的视觉感知与推理,Multimodal LLM,Other,https://arxiv.org/pdf/2505.12081,https://huggingface.co/papers/2505.12081,本文提出了VisionReasoner，一种统一的视觉感知与推理框架，能够在同一模型中解决检测、分割和计数等多种视觉任务。通过创新的多目标认知学习策略和系统化任务重构，VisionReasoner在分析视觉输入时展现出更强的推理能力。实验结果表明，该模型在多个基准测试中显著优于现有方法，展示了其在统一处理多样视觉任务方面的潜力和优势。,13
"SEED-GRPO: Semantic Entropy Enhanced GRPO for Uncertainty-Aware Policy
  Optimization",SEED-GRPO：基于语义熵增强的GRPO用于不确定性感知的策略优化,LLM,Other,https://arxiv.org/pdf/2505.12346,https://huggingface.co/papers/2505.12346,本文提出了一种名为SEED-GRPO的方法，用于提升大语言模型在处理不同问题时的学习效果。该方法通过衡量模型对输入问题答案的多样性来估计其不确定性，进而动态调整策略更新的力度。这样，模型在面对高不确定性问题时采取更保守的更新，而在自信的问题上保持正常学习速度。实验证明，SEED-GRPO在多个数学推理测试中显著提升了准确率，验证了结合不确定性信息进行策略优化的有效性。,13
"ViPlan: A Benchmark for Visual Planning with Symbolic Predicates and
  Vision-Language Models",ViPlan：基于符号谓词与视觉-语言模型的视觉规划基准,Multimodal LLM,Other,https://arxiv.org/pdf/2505.13180,https://huggingface.co/papers/2505.13180,本文提出了ViPlan，一个首个开源的视觉规划基准，结合符号谓词和视觉语言模型（VLMs），用于评估基于视觉的自动规划能力。ViPlan包含两个不同难度的任务域：经典的积木世界视觉变体和模拟家庭机器人环境。通过对九个开源及部分闭源VLM进行评测，作者比较了基于符号规划与直接利用VLM生成动作的两种方法。结果显示，符号规划在需要精确图像理解的积木任务中表现更优，而直接利用VLM在需要常识推理和错误恢复的家庭机器人任务中更具优势。此外，研究发现链式思维提示对当前模型的视觉推理提升有限，揭示了视觉规划领域的挑战。,10
"ChartMuseum: Testing Visual Reasoning Capabilities of Large
  Vision-Language Models",ChartMuseum：测试大型视觉-语言模型的视觉推理能力,Multimodal LLM,Other,https://arxiv.org/pdf/2505.13444,https://huggingface.co/papers/2505.13444,"本文针对大型视觉语言模型（LVLMs）在图表理解中的视觉推理能力进行了系统评估。作者通过合成数据集展示了模型在视觉复杂度增加时性能显著下降，而人类表现稳定。为深入测试模型的视觉与文本推理能力，提出了ChartMuseum基准，包含来自184个真实数据源的1,162个专家标注问题。实验结果显示，尽管人类准确率高达93%，目前顶尖模型最高仅达63%，且视觉推理相关问题的表现普遍较弱。论文还分析了当前模型在视觉推理上的具体挑战，推动了多模态理解领域的进一步研究。",10
"When AI Co-Scientists Fail: SPOT-a Benchmark for Automated Verification
  of Scientific Research",当AI联合科学家失效时：SPOT——用于科学研究自动验证的基准测试,AI4Science,Other,https://arxiv.org/pdf/2505.11855,https://huggingface.co/papers/2505.11855,本文提出了SPOT数据集，收录了83篇已发表论文中的91个严重错误，旨在评估大型语言模型（LLMs）作为自动科学论文验证工具的能力。实验结果显示，当前最先进的模型在识别论文错误方面表现较差，最高召回率仅21.1%，精确率不足6.1%，且模型的置信度普遍较低，重复发现相同错误的能力有限。专家分析表明，模型错误多源于基础理解不足，揭示了现有LLM在可靠辅助学术验证方面仍存在显著差距，强调了自动化科学验证的挑战与必要性。,8
Accelerate TarFlow Sampling with GS-Jacobi Iteration,利用GS-Jacobi迭代加速TarFlow采样,Other,Other,https://arxiv.org/pdf/2505.12849,https://huggingface.co/papers/2505.12849,本文针对TarFlow图像生成模型采样过程中的计算瓶颈，提出利用高斯-赛德尔-雅可比（GS-Jacobi）迭代方法加速采样。研究发现模型中不同模块对生成结果的重要性和数值稳定性存在差异，基于此设计了两种指标以区分模块类型和优化初始值。实验表明，该方法在保证生成图像质量的前提下，实现了2.5至5倍的采样速度提升，显著提高了TarFlow模型的实用性和效率。相关代码已公开，便于推广应用。,7
"Tiny QA Benchmark++: Ultra-Lightweight, Synthetic Multilingual Dataset
  Generation & Smoke-Tests for Continuous LLM Evaluation",Tiny QA Benchmark++：超轻量级合成多语言数据集生成与连续大语言模型评估的冒烟测试,LLM,Other,https://arxiv.org/pdf/2505.12058,https://huggingface.co/papers/2505.12058,本文提出了Tiny QA Benchmark++（TQB++），一个超轻量级、多语言的快速测试套件，旨在为大型语言模型（LLM）提供秒级反馈的安全保障。TQB++包含一个仅20KB的英文问答黄金数据集和一个可生成多语言合成微基准测试的小型工具包，支持多种语言和领域。该套件可无缝集成至持续集成/部署流程，显著降低评测成本和时间，帮助开发者快速发现模型提示模板错误、分词器漂移及微调副作用。TQB++为LLM开发提供了类似软件单元测试的高效质量保障手段，推动生成式AI系统的持续、资源节约型评估与优化。,5
MTVCrafter: 4D Motion Tokenization for Open-World Human Image Animation,MTVCrafter：面向开放世界人体图像动画的4D运动标记化,Other,Other,https://arxiv.org/pdf/2505.10238,https://huggingface.co/papers/2505.10238,本文提出了MTVCrafter，一种创新的人体图像动画框架，首次直接利用三维运动序列（4D运动）进行动画生成。通过引入4D运动标记器，MTVCrafter将复杂的三维动作转化为紧凑且富含时空信息的运动标记，克服了传统基于二维姿态图像方法的局限性。结合具备运动感知能力的视频生成模型，该方法在保持动作细节和多样性方面表现优异。实验结果显示，MTVCrafter在生成质量和泛化能力上显著领先现有技术，适用于多种风格和多角色的开放场景人体动画。,4
"FinePhys: Fine-grained Human Action Generation by Explicitly
  Incorporating Physical Laws for Effective Skeletal Guidance",FinePhys：通过显式引入物理定律实现有效骨骼引导的细粒度人体动作生成,Diffusion Model,Other,https://arxiv.org/pdf/2505.13437,https://huggingface.co/papers/2505.13437,本文提出FinePhys，一种结合物理规律以指导骨骼动作生成的细粒度人类动作合成框架。该方法通过在线估计二维姿态并提升至三维，再结合基于物理的运动重估模块，利用欧拉-拉格朗日方程计算关节加速度，提升三维姿态的稳定性和物理合理性。最终将物理预测与数据驱动结果融合，为扩散模型提供多尺度骨骼指导。实验证明，FinePhys在细粒度体操动作生成任务中显著优于现有方法，能够生成更自然且符合物理规律的人体动作。,4
"ExTrans: Multilingual Deep Reasoning Translation via Exemplar-Enhanced
  Reinforcement Learning",ExTrans：通过示例增强强化学习实现多语言深度推理翻译,LLM,Tencent,https://arxiv.org/pdf/2505.12996,https://huggingface.co/papers/2505.12996,本文提出了ExTrans，一种基于示例增强强化学习的新型多语言深度推理翻译方法。通过设计创新的奖励模型，将策略翻译模型的输出与强大推理模型进行对比，提供更有效的训练反馈。基于Qwen2.5-7B-Instruct模型，ExTrans在文学翻译任务上实现了新的最先进性能，优于现有大型推理模型。此外，该方法成功扩展至11种语言，支持多达90个翻译方向，显著提升了多语言翻译的质量和泛化能力，展示了强化学习在神经机器翻译中的潜力。,3
SoftCoT++: Test-Time Scaling with Soft Chain-of-Thought Reasoning,SoftCoT++：基于软链式思维推理的测试时扩展方法,LLM,Alibaba,https://arxiv.org/pdf/2505.11484,https://huggingface.co/papers/2505.11484,本文提出了SoftCoT++，一种在推理阶段通过扰动连续潜在思维表示以实现多样化思考路径的测试时扩展方法。相比传统基于离散步骤的扩展，SoftCoT++利用连续空间的软链式思维，结合对比学习促进思维多样性，有效提升了推理性能。实验证明，SoftCoT++在多个推理任务和不同大模型架构上均优于现有方法，且能与传统扩展技术兼容，展现出增强模型推理能力的新途径。,3
QVGen: Pushing the Limit of Quantized Video Generative Models,QVGen：推动量化视频生成模型的极限,Diffusion Model,Other,https://arxiv.org/pdf/2505.11497,https://huggingface.co/papers/2505.11497,本文提出了QVGen，一种针对视频生成扩散模型的低比特量化训练框架，有效解决了视频模型在极低位宽（如4位及以下）量化下的性能下降问题。通过引入辅助模块减小量化误差并设计秩衰减策略消除推理开销，QVGen实现了在保持模型质量的同时大幅降低计算和存储成本。实验证明，QVGen在多个主流视频生成模型上均能达到与全精度模型相当的生成效果，显著优于现有量化方法，为视频生成模型的高效部署提供了可行方案。,3
"HISTAI: An Open-Source, Large-Scale Whole Slide Image Dataset for
  Computational Pathology",HISTAI：一个开源的大规模全切片图像数据集用于计算病理学,Other,Other,https://arxiv.org/pdf/2505.12120,https://huggingface.co/papers/2505.12120,本文介绍了HISTAI数据集，一套公开开放的大规模全切片图像资源，包含超过6万张来自多种组织类型的病理切片。每个样本配有详细的临床信息和病理注释，弥补了现有数据集在规模、组织多样性及临床元数据方面的不足。该数据集旨在推动数字病理领域的人工智能研究，提升模型的泛化能力和临床应用价值，促进科研的创新与可重复性。数据集可通过指定网址免费获取。,3
From Grunts to Grammar: Emergent Language from Cooperative Foraging,从咕噜声到语法：合作觅食中的语言自发演化,Agent,Other,https://arxiv.org/pdf/2505.12872,https://huggingface.co/papers/2505.12872,本文通过设计多智能体觅食游戏，模拟早期人类在部分可观测环境中合作完成任务的情境，利用深度强化学习使智能体自主学习行动与交流策略。研究发现，智能体发展出具备自然语言典型特征的通信体系，如任意性、互换性、移位性、文化传递和组合性。论文系统分析了群体规模和时间依赖等因素对语言形成的影响，提供了一个研究语言如何从合作需求和认知限制中自然演化的实验平台，并公开了相关数据和代码，推动语言起源与演化的理解。,2
"HelpSteer3-Preference: Open Human-Annotated Preference Data across
  Diverse Tasks and Languages",HelpSteer3-Preference：涵盖多样任务与语言的开放人类标注偏好数据集,LLM,Other,https://arxiv.org/pdf/2505.11475,https://huggingface.co/papers/2505.11475,本文介绍了HelpSteer3-Preference，一个包含4万多条高质量人类偏好标注样本的开放数据集，覆盖科学、编程及多语言等多样化任务。该数据集采用宽松许可，支持广泛使用。基于此数据集训练的奖励模型在多个基准测试中表现优异，较现有模型提升约10%。此外，研究展示了该数据集在生成式奖励模型训练及通过人类反馈优化策略模型中的有效性，推动了通用指令跟随语言模型的强化学习研究。,2
"Improving Assembly Code Performance with Large Language Models via
  Reinforcement Learning",通过强化学习提升大语言模型在汇编代码性能优化中的表现,LLM,Other,https://arxiv.org/pdf/2505.11480,https://huggingface.co/papers/2505.11480,本文提出了一种基于强化学习的方法，利用大语言模型优化汇编代码性能。通过设计兼顾功能正确性和执行效率的奖励机制，训练模型在真实程序集上实现了显著加速，平均性能提升达1.47倍，且测试通过率高达96%。该方法超越了多种现有模型和传统编译器优化效果，展示了强化学习在提升低级代码性能方面的潜力，为代码优化提供了新的有效途径。,1
"Unifying Segment Anything in Microscopy with Multimodal Large Language
  Model",利用多模态大语言模型统一显微镜中的Segment Anything,Multimodal LLM,Other,https://arxiv.org/pdf/2505.10769,https://huggingface.co/papers/2505.10769,本文提出了一种结合多模态大语言模型（MLLM）与显微图像分割模型SAM的新方法uLLSAM，通过引入视觉-语言知识提升模型对不同领域显微图像的泛化能力。具体设计了视觉-语言语义对齐模块和语义边界正则化策略，显著改善了分割性能和边界识别效果。在多个显微图像数据集上，uLLSAM均实现了较大幅度的性能提升，展现出优异的跨域适应能力，为生物医学图像分析提供了高效且通用的自动分割工具。,1
Learned Lightweight Smartphone ISP with Unpaired Data,基于无配对数据的轻量级智能手机ISP学习方法,Other,Other,https://arxiv.org/pdf/2505.10420,https://huggingface.co/papers/2505.10420,本文提出了一种无需配对数据训练的轻量级智能手机图像信号处理器（ISP）方法，解决了传统学习ISP依赖高质量像素对齐数据的难题。该方法通过多重判别器和对抗训练，保持图像内容结构，同时学习目标图像的色彩和纹理特征。采用适合移动设备的轻量级网络架构，在多个公开数据集上验证了其优异性能，显示出与传统配对训练方法相当甚至更优的图像质量和细节还原能力。该研究为智能手机图像处理提供了更灵活高效的解决方案。,1
"LLM Context Conditioning and PWP Prompting for Multimodal Validation of
  Chemical Formulas",LLM上下文调节与PWP提示在化学式多模态验证中的应用,Multimodal LLM,Other,https://arxiv.org/pdf/2505.12257,https://huggingface.co/papers/2505.12257,本文提出了一种基于结构化上下文调节和持续工作流提示（PWP）的方法，提升通用大语言模型（如Gemini 2.5 Pro和ChatGPT Plus）在科学文档中多模态化学公式验证的准确性。研究发现，普通提示效果有限，而PWP引导的提示策略能显著增强模型识别文本和图像中细微错误的能力，尤其使Gemini 2.5 Pro成功发现了人工审核未察觉的图像错误。该方法无需模型改动，仅通过标准聊天接口实现，展示了提升细节验证任务可靠性的潜力，具备较高的实用价值和推广前景。,1
"TechniqueRAG: Retrieval Augmented Generation for Adversarial Technique
  Annotation in Cyber Threat Intelligence Text",TechniqueRAG：用于网络威胁情报文本中对抗技术注释的检索增强生成方法,LLM,Other,https://arxiv.org/pdf/2505.11988,https://huggingface.co/papers/2505.11988,本文提出了TechniqueRAG，一种面向网络威胁情报文本中对抗技术识别的检索增强生成框架。该方法结合现成检索器、指令调优的大型语言模型和少量领域标注数据，仅微调生成模块，有效缓解了数据稀缺和资源消耗问题。通过引入零样本语言模型重排序机制，提升了检索结果的相关性和领域精准度。实验结果表明，TechniqueRAG在多个安全领域基准测试中实现了领先性能，无需复杂的任务特定优化，展现出较强的实用价值和推广潜力。,1
"AI-Driven Scholarly Peer Review via Persistent Workflow Prompting,
  Meta-Prompting, and Meta-Reasoning",基于持续工作流提示、元提示与元推理的AI驱动学术同行评审,AI4Science,Other,https://arxiv.org/pdf/2505.03332,https://huggingface.co/papers/2505.03332,本文提出了一种名为“持续工作流提示”（PWP）的新方法，利用现有大型语言模型（LLMs）实现科学论文的自动化同行评审。该方法通过一次性输入结构化提示，建立层级化、模块化的分析流程，帮助模型系统性地识别论文中的关键问题和方法缺陷。实验展示了PWP在处理复杂多模态信息、区分论点与证据、执行定量验证等方面的能力，显著提升了评审的准确性和透明度。该研究不仅为AI辅助科学评审提供了实用工具，也展示了通过精细设计提示实现复杂专家任务的潜力。,1
GIE-Bench: Towards Grounded Evaluation for Text-Guided Image Editing,GIE-Bench：面向文本引导图像编辑的基于实证的评估,Other,Other,https://arxiv.org/pdf/2505.11493,https://huggingface.co/papers/2505.11493,本文提出了GIE-Bench，一种用于评估文本指导图像编辑模型的新基准方法。该方法从功能正确性和图像内容保持两方面进行评价，通过自动生成选择题验证编辑指令的执行效果，并利用对象感知遮罩技术确保未编辑区域的视觉一致性。基准包含1000多个高质量编辑实例，涵盖多样内容类别，并配有详细注释。实验比较了当前领先的文本图像编辑模型，结果显示虽然GPT-Image-1在指令执行上表现优异，但存在过度修改无关区域的问题。GIE-Bench为文本驱动图像编辑的准确评价提供了可扩展且可复现的框架。,0
InstanceGen: Image Generation with Instance-level Instructions,InstanceGen：基于实例级指令的图像生成,Diffusion Model,Meta,https://arxiv.org/pdf/2505.05678,https://huggingface.co/papers/2505.05678,本文提出了一种结合图像结构引导与大语言模型指令的新方法，实现了基于实例级描述的高精度图像生成。该方法通过细粒度的结构初始化，有效捕捉复杂文本提示中的多个物体数量、属性及空间关系，显著提升了生成图像对提示的符合度。作者还构建了包含不同难度级别的复杂多实例提示基准，实验证明该方法在处理多对象多属性场景下优于现有技术，推动了文本到图像生成在复杂语义理解方面的进步。,0
"Fast, Not Fancy: Rethinking G2P with Rich Data and Rule-Based Models",快速而非花哨：基于丰富数据和规则模型的G2P重思,Other,Other,https://arxiv.org/pdf/2505.12973,https://huggingface.co/papers/2505.12973,本文针对低资源语言中同形异音词的发音歧义问题，提出了一种半自动化的数据构建流程，生成了丰富的同形异音词数据集HomoRich，并利用该数据集提升了波斯语深度学习G2P系统的性能。此外，作者改进了知名的基于规则的G2P系统eSpeak，开发出快速且具备同形异音识别能力的版本HomoFast eSpeak，适用于对延迟敏感的辅助技术。实验结果显示，两种方法在同形异音词发音判别准确率上均提升约30%，有效兼顾了准确性与实时性。,0
Creating General User Models from Computer Use,基于计算机使用创建通用用户模型,Multimodal LLM,Other,https://arxiv.org/pdf/2505.10831,https://huggingface.co/papers/2505.10831,本文提出了一种通用用户模型（GUM）架构，通过观察用户与计算机的各种交互（如屏幕截图），自动推断用户的知识、偏好和当前状态。该模型能够从多模态数据中持续更新和调整对用户的理解，实现跨应用的灵活推理。基于GUM，研究展示了增强聊天助手、智能通知管理及主动执行建议等多种应用，显著提升了人机交互的智能化水平。实验结果表明，GUM能准确推断用户需求，推动了更自然、高效的个性化计算体验。,0
