标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
Let Your Video Listen to Your Music!,让你的视频聆听你的音乐！,23 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.18881v1,http://arxiv.org/abs/2506.18881v1,2506.18881v1,本文提出了一种名为MVAA的自动视频编辑框架，能够将视频中的运动节奏与给定音乐的节拍精准对齐，同时保持原始视觉内容不变。该方法将任务分为两个步骤：先在音乐节拍处插入关键帧，再通过基于扩散模型的视频修复生成连贯的中间帧，实现节奏感与视觉连续性的统一。通过预训练和快速微调相结合的策略，MVAA在短时间内完成个性化调整，显著提升了视频与音乐同步的效果和观赏体验，适用于音乐视频和多媒体制作领域。
"OMEGA: Can LLMs Reason Outside the Box in Math? Evaluating Exploratory, Compositional, and Transformative Generalization",OMEGA：大语言模型能否在数学中跳出框架进行推理？探索性、组合性与变革性泛化的评估,23 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.18880v1,http://arxiv.org/abs/2506.18880v1,2506.18880v1,本文提出了OMEGA，一个专门设计的数学问题评估基准，用于测试大型语言模型在三种不同类型的创新推理能力上的表现：探索性（应用已知技能解决更复杂问题）、组合性（整合多种推理技能解决新问题）和变革性（采用全新策略解决问题）。通过对多种数学领域的程序生成问题进行测试，发现当前顶尖模型在问题复杂度提升时表现显著下降。微调实验显示模型在探索性能力上有所提升，但在组合性和变革性推理方面仍存在明显不足。OMEGA为推动模型实现真正的数学创新提供了重要基础。
CommVQ: Commutative Vector Quantization for KV Cache Compression,CommVQ：用于KV缓存压缩的交换向量量化,23 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.18879v1,http://arxiv.org/abs/2506.18879v1,2506.18879v1,本文提出了一种名为CommVQ的向量量化方法，旨在显著压缩大型语言模型在长上下文推理时的键值缓存（KV cache）内存占用。通过设计可与位置编码相容的轻量级编码器和码本，并采用期望最大化算法训练，CommVQ实现了高效的缓存压缩和快速解码。实验表明，该方法在保证模型准确度的同时，将KV缓存大小减少了87.5%，并支持极低比特量化，极大提升了长上下文推理的硬件适用性和效率。
OmniGen2: Exploration to Advanced Multimodal Generation,OmniGen2：面向高级多模态生成的探索,23 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.18871v1,http://arxiv.org/abs/2506.18871v1,2506.18871v1,本文提出了OmniGen2，一种多功能开源生成模型，支持文本生成图像、图像编辑及上下文生成等多种任务。与前代版本不同，OmniGen2采用独立的文本和图像解码路径，保持了文本生成能力的完整性，同时无需重新适配图像编码。研究团队构建了全面的数据处理流程，并引入了针对图像生成的反思机制及相应数据集。尽管模型规模适中，OmniGen2在多个任务上表现出竞争力，尤其在新设立的上下文生成基准测试中表现优异。该工作为多模态生成领域提供了统一且有效的解决方案，并公开了相关资源以促进后续研究。
OmniAvatar: Efficient Audio-Driven Avatar Video Generation with Adaptive Body Animation,OmniAvatar：基于音频驱动的高效全身虚拟人视频生成与自适应身体动画,23 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.18866v1,http://arxiv.org/abs/2506.18866v1,2506.18866v1,本文提出了OmniAvatar，一种创新的音频驱动全身虚拟形象视频生成模型，旨在解决现有方法主要聚焦面部动作、难以实现自然全身同步和细粒度控制的问题。通过引入多层次音频特征嵌入和基于LoRA的训练策略，OmniAvatar显著提升了唇动同步的准确性和动作的自然流畅度，同时支持精确的文本提示控制。实验结果表明，该方法在面部及半身视频生成任务中均优于现有技术，适用于播客、人际互动、动态场景及歌唱等多种应用场景。
TAMMs: Temporal-Aware Multimodal Model for Satellite Image Change Understanding and Forecasting,TAMMs：用于卫星图像变化理解与预测的时序感知多模态模型,23 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.18862v1,http://arxiv.org/abs/2506.18862v1,2506.18862v1,本文提出了一种名为TAMMs的时序感知多模态模型，旨在提升卫星影像的时空变化理解与未来场景预测能力。通过在已有多模态大语言模型基础上引入轻量级时序模块和语义融合控制机制，TAMMs能够更准确地捕捉影像中的时间动态，实现一致且语义丰富的未来影像生成。实验结果表明，TAMMs在时序变化分析和未来图像预测任务上均优于现有方法，展示了其在复杂时空信息建模中的潜力和应用价值。
RAG-6DPose: Retrieval-Augmented 6D Pose Estimation via Leveraging CAD as Knowledge Base,RAG-6DPose：通过利用CAD作为知识库的检索增强6D姿态估计,23 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.18856v1,http://arxiv.org/abs/2506.18856v1,2506.18856v1,本文提出了RAG-6DPose，一种基于检索增强的6D位姿估计方法，通过将3D CAD模型作为知识库，结合视觉和几何信息提升物体定位精度。该方法包括构建多模态CAD知识库、基于查询图像检索相关特征，以及利用检索信息优化位姿预测。实验结果表明，RAG-6DPose在标准测试和实际机器人任务中表现出较强的鲁棒性，尤其在处理遮挡和新视角时效果显著。该方法为机器人操作中的精确物体定位提供了有效解决方案。
Offline Goal-Conditioned Reinforcement Learning with Projective Quasimetric Planning,基于投影拟度规划的离线目标条件强化学习,23 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.18847v1,http://arxiv.org/abs/2506.18847v1,2506.18847v1,本文提出了一种名为Projective Quasimetric Planning（ProQ）的新方法，旨在提升离线目标导向强化学习在长时间任务中的表现。该方法通过学习一种不对称距离度量，帮助在潜在空间中均匀分布关键点，并利用这些关键点作为中间子目标，指导智能体更有效地达成最终目标。同时，ProQ结合了异常检测机制，确保关键点位于可达区域内。实验结果表明，ProQ在多种导航任务中能够稳健地实现长距离目标控制，显著缓解了传统方法中价值估计误差积累的问题。
LongWriter-Zero: Mastering Ultra-Long Text Generation via Reinforcement Learning,LongWriter-Zero：通过强化学习掌握超长文本生成,23 Jun 2025,LLM,THU,http://arxiv.org/pdf/2506.18841v1,http://arxiv.org/abs/2506.18841v1,2506.18841v1,本文提出了LongWriter-Zero，一种基于强化学习的新方法，用于解决大型语言模型在生成超长文本时的长度限制和质量下降问题。不同于以往依赖人工合成长文本进行监督训练的方法，LongWriter-Zero从零开始，通过设计奖励机制引导模型在写作过程中进行规划和优化，提升文本的连贯性和结构性。实验结果表明，该方法在多个长文本生成任务中显著优于传统监督训练，甚至超过了参数规模更大的模型。作者同时开源了相关数据和模型，推动超长文本生成技术的发展。
STU-PID: Steering Token Usage via PID Controller for Efficient Large Language Model Reasoning,STU-PID：通过PID控制器引导Token使用以实现高效大语言模型推理,23 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.18831v1,http://arxiv.org/abs/2506.18831v1,2506.18831v1,本文提出了一种名为STU-PID的新方法，利用PID控制器在推理过程中动态调节大型语言模型的推理步骤，避免过度思考导致的冗余计算。该方法通过检测推理中的重复模式，实时调整推理强度，从而在保持推理质量的同时显著降低计算资源消耗。实验证明，STU-PID在数学推理任务中提升了准确率6%，同时减少了32%的令牌使用量，优于传统的静态调节方法。该研究为提高大型语言模型推理效率提供了有效的动态调节策略。
SViP: Sequencing Bimanual Visuomotor Policies with Object-Centric Motion Primitives,SViP：基于面向对象运动原语的双手视觉运动策略序列化,23 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.18825v1,http://arxiv.org/abs/2506.18825v1,2506.18825v1,本文提出了SViP，一种结合视觉运动策略与任务规划的新框架，旨在提升双手操作任务中的泛化能力和鲁棒性。通过将示范动作分解为双手和单手操作，并利用场景信息训练切换条件生成器，SViP能够在仅有少量真实示范的情况下，有效应对未见过的初始环境和任务。实验证明，SViP在真实场景中优于现有模仿学习方法，展示了其在复杂长时任务中的广泛应用潜力。
Understanding Software Engineering Agents: A Study of Thought-Action-Result Trajectories,理解软件工程智能体：思维-行动-结果轨迹研究,23 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.18824v1,http://arxiv.org/abs/2506.18824v1,2506.18824v1,本文通过对三种先进的软件工程智能代理在程序修复和问题解决任务中的思考-行动-结果轨迹进行大规模实证分析，揭示了其内部决策过程和行为模式。研究整合了大量交互日志，结合定量和定性方法，识别出成功与失败执行的关键特征和常见反模式，为改进代理设计和故障诊断提供了实用指导。论文还公开了数据集和标注框架，促进相关领域的透明度和后续研究。
RWESummary: A Framework and Test for Choosing Large Language Models to Summarize Real-World Evidence (RWE) Studies,RWESummary：用于选择大型语言模型总结真实世界证据（RWE）研究的框架与测试,23 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.18819v1,http://arxiv.org/abs/2506.18819v1,2506.18819v1,本文提出了RWESummary，一个专门用于评估大型语言模型（LLMs）在总结真实世界证据（RWE）研究中的表现的新框架。该框架基于MedHELM，设计了涵盖主要错误类型的测试场景，利用专有数据开发。通过RWESummary，作者比较了多种LLM在RWE总结任务中的效果，结果显示Gemini 2.5模型表现最佳。该研究为RWE研究摘要提供了一个创新且实用的评测基准，推动了相关领域的模型选择和应用。
Multi-Agent Online Control with Adversarial Disturbances,具有对抗扰动的多智能体在线控制,23 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.18814v1,http://arxiv.org/abs/2506.18814v1,2506.18814v1,本文研究了多智能体线性动态系统中的在线控制问题，特别关注在存在对抗性扰动和各智能体各自目标不断变化的情况下的控制策略。作者分析了基于梯度的控制方法在多智能体环境中的表现，证明在有限通信条件下，所有智能体均能实现接近最优的次线性损失累积。此外，当智能体目标一致时，问题可转化为一个时变潜在博弈，并给出了均衡误差的理论保证。该工作为多智能体系统在复杂动态环境中的鲁棒控制提供了理论基础和性能保障。
Learning Physical Systems: Symplectification via Gauge Fixing in Dirac Structures,物理系统学习：通过Dirac结构中的规范固定实现辛结构化,23 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.18812v1,http://arxiv.org/abs/2506.18812v1,2506.18812v1,本文提出了一种名为Presymplectification Networks（PSNs）的新方法，解决了含耗散和约束的物理系统中传统几何结构退化的问题。通过将受约束系统嵌入更高维空间，PSNs恢复了关键的几何性质，确保模型在预测时保持能量和动量守恒。结合循环编码器和对流匹配训练，该方法实现了端到端的动力学学习。实验以复杂多体机器人ANYmal为例，验证了该框架在保持物理规律的同时提升预测准确性的能力，开辟了将物理先验与数据驱动学习相结合的新路径。
ConciseHint: Boosting Efficient Reasoning via Continuous Concise Hints during Generation,ConciseHint：通过生成过程中的连续简洁提示提升高效推理能力,23 Jun 2025,LLM,OpenAI,http://arxiv.org/pdf/2506.18810v1,http://arxiv.org/abs/2506.18810v1,2506.18810v1,本文提出了一种名为ConciseHint的新方法，通过在推理生成过程中持续注入简洁提示，促使大型推理模型生成更简明的推理步骤。该方法能够根据问题复杂度自适应调整提示强度，有效减少冗长表达，同时保持模型性能。实验证明，ConciseHint在多个先进模型和数据集上显著缩短推理长度（如在GSM8K数据集上减少65%），且几乎不损失准确率，提升了复杂推理任务的效率和实用性。
OC-SOP: Enhancing Vision-Based 3D Semantic Occupancy Prediction by Object-Centric Awareness,OC-SOP：通过面向对象的感知提升基于视觉的三维语义占用预测,23 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.18798v1,http://arxiv.org/abs/2506.18798v1,2506.18798v1,本文针对自动驾驶中因遮挡和场景信息不完整导致的感知难题，提出了一种基于对象中心感知的三维语义占据预测方法（OC-SOP）。该方法通过引入检测分支提取的高层次对象信息，提升了对动态前景物体的预测准确性。实验结果表明，OC-SOP在SemanticKITTI数据集上实现了所有类别的领先性能，显著优于传统仅依赖局部特征的摄像头方法，增强了三维场景理解的效果和鲁棒性。
A Multi-view Divergence-Convergence Feature Augmentation Framework for Drug-related Microbes Prediction,一种用于药物相关微生物预测的多视角发散-汇聚特征增强框架,23 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.18797v1,http://arxiv.org/abs/2506.18797v1,2506.18797v1,本文提出了一种多视角特征增强框架（DCFA_DMP），用于精准预测药物与微生物之间的新关联。该方法通过对关联信息和相似性信息进行对抗学习，增强不同信息视角的互补性和多样性；并采用双向协同注意力机制，实现多视角特征的深度融合。此外，结合图变换器技术，有效捕捉药物与微生物节点间的关键关系。大量实验表明，该框架在预测药物-微生物关联及冷启动问题上表现优异，具有较强的稳定性和可靠性，助力精准医学和药物功能研究。
ViDAR: Video Diffusion-Aware 4D Reconstruction From Monocular Inputs,ViDAR：基于视频扩散感知的单目输入4D重建,23 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.18792v1,http://arxiv.org/abs/2506.18792v1,2506.18792v1,本文提出了ViDAR，一种基于单目视频输入的4D重建新方法，旨在生成动态场景的真实感多视角图像。该方法利用个性化扩散模型合成伪多视角监督信号，辅助训练高质量的场景表示，有效恢复细节并减少单目视频带来的模糊和伪影。通过引入扩散感知损失和相机姿态优化，ViDAR提升了时空一致性和几何准确性。在复杂视角变化的数据集上，ViDAR显著优于现有方法，尤其在动态区域的重建表现上取得明显进步。
Focus Your Attention: Towards Data-Intuitive Lightweight Vision Transformers,聚焦你的注意力：迈向数据直观的轻量级视觉Transformer,23 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.18791v1,http://arxiv.org/abs/2506.18791v1,2506.18791v1,本文提出了一种轻量级视觉Transformer改进方法，通过超像素分块池化技术生成语义丰富的图像块表示，显著降低模型复杂度和计算资源需求。同时，引入轻量潜在注意力模块，利用潜在标记优化注意力机制，减少时间和空间开销。该方法通过动态位置编码，有效聚焦图像中关键信息区域，提升训练效率和收敛速度。实验结果表明，该架构在保持性能的同时，大幅提高计算效率，适合资源受限环境下的视觉任务应用。
3D Arena: An Open Platform for Generative 3D Evaluation,3D Arena：一个用于生成式3D评估的开放平台,23 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.18787v1,http://arxiv.org/abs/2506.18787v1,2506.18787v1,本文提出了3D Arena，一个开放平台，通过大规模人类偏好投票评估图像到三维生成模型的质量，弥补了现有自动指标与人类感知不符的问题。平台自2024年6月上线以来，收集了超过12万条用户投票，涵盖19个先进模型，建立了迄今最大规模的生成三维模型人类偏好评测。基于数据分析，作者揭示了人类对视觉表现形式的偏好，提出了改进评估方法的建议。3D Arena不仅成为三维生成领域的重要评测资源，也推动了以人为中心的模型评价研究。
SWA-SOP: Spatially-aware Window Attention for Semantic Occupancy Prediction in Autonomous Driving,SWA-SOP：用于自动驾驶语义占用预测的空间感知窗口注意力机制,23 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.18785v1,http://arxiv.org/abs/2506.18785v1,2506.18785v1,本文针对自动驾驶中传感器数据因遮挡和稀疏导致的感知盲区问题，提出了一种空间感知窗口注意力机制（SWA）。该方法通过引入局部空间信息，增强了模型对环境几何结构的理解能力，有效提升了语义占用预测的准确性。实验表明，SWA在基于激光雷达的数据集上实现了领先性能，并在基于摄像头的系统中同样表现出稳定的改进，展示了其跨模态的适用性和实用价值。
TRIZ Agents: A Multi-Agent LLM Approach for TRIZ-Based Innovation,TRIZ Agents：一种基于TRIZ的创新多智能体大语言模型方法,23 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.18783v1,http://arxiv.org/abs/2506.18783v1,2506.18783v1,本论文提出了一种基于大型语言模型的多智能体系统——TRIZ agents，用于辅助运用发明问题解决理论（TRIZ）进行创新。该系统由具备不同专业能力的智能体组成，协同完成TRIZ方法中的各个步骤，以解决复杂的工程创新问题。通过案例研究验证，智能体团队能够高效生成多样且富有创造性的解决方案，展示了多智能体协作在推动AI驱动创新中的潜力和优势。此研究为复杂创新任务的自动化提供了新的思路。
Existing LLMs Are Not Self-Consistent For Simple Tasks,现有大语言模型在简单任务上缺乏自洽性,23 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.18781v1,http://arxiv.org/abs/2506.18781v1,2506.18781v1,本文研究了大型语言模型（LLMs）在简单任务中的自洽性问题，发现即使是先进模型如DeepSeek-R1和GPT-o4-mini也存在内部推理不一致的情况。作者提出了量化不一致性的指标，并设计了基于图和能量的两种自动化方法来缓解这一问题。尽管改进有限，这项工作强调了确保模型推理一致性的重要性，对于提升AI系统的可靠性和可解释性具有指导意义。相关代码和数据已公开。
DefFusionNet: Learning Multimodal Goal Shapes for Deformable Object Manipulation via a Diffusion-based Probabilistic Model,DefFusionNet：基于扩散概率模型的多模态目标形状学习用于可变形物体操作,23 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.18779v1,http://arxiv.org/abs/2506.18779v1,2506.18779v1,本文提出了DefFusionNet，一种基于扩散概率模型的新型神经网络，用于学习柔性物体操作中的多样化目标形状。相比以往依赖单一定义目标形状或手工设定的方法，DefFusionNet能够生成多种有效的目标形态，解决了现有模型在多模态任务中目标形状平均化导致不可用的问题。该方法在制造和外科手术等机器人任务中表现出色，既适用于仿真环境，也适用于真实机器人操作，推动了柔性物体形状控制的多样性和实用性。
Programming by Backprop: LLMs Acquire Reusable Algorithmic Abstractions During Code Training,通过反向传播编程：LLMs在代码训练中获得可复用的算法抽象,23 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.18777v1,http://arxiv.org/abs/2506.18777v1,2506.18777v1,本文提出“反向传播编程”（Programming by Backprop，PBB）机制，解释大型语言模型（LLM）在仅通过源代码训练时如何获得通用推理能力。研究表明，LLM无需输入输出示例，仅凭代码即可隐式理解和执行程序，且通过逐步推理效果更佳。相比基于输入输出对的训练，PBB提升了模型对程序的稳健理解，表明代码训练促使模型内化可复用的算法抽象。该工作为深入理解和提升语言模型的算法学习能力提供了新视角，推动未来符号程序学习和模型对齐研究。
ContinualFlow: Learning and Unlearning with Neural Flow Matching,ContinualFlow：基于神经流匹配的持续学习与遗忘,23 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.18747v1,http://arxiv.org/abs/2506.18747v1,2506.18747v1,本文提出了ContinualFlow，一种基于流匹配的新方法，实现生成模型中的定向“遗忘”功能。该方法通过一种能量重加权损失，能够在无需重新训练或直接访问需遗忘样本的情况下，有效减少数据分布中不希望保留的部分。理论分析表明，该方法的梯度等价于向目标分布的软质量减法流匹配。实验结果在二维和图像数据上验证了该框架的有效性，且提供了直观的可视化和量化评估，展示了其在持续学习与遗忘中的潜力和实用价值。
On the Existence of Universal Simulators of Attention,关于注意力机制通用模拟器的存在性研究,23 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.18739v1,http://arxiv.org/abs/2506.18739v1,2506.18739v1,本文探讨了变换器编码器是否能精确模拟任意注意力机制。通过构建一个由变换器编码器组成的通用模拟器，作者提出了算法方法，能够无误地复制注意力机制的输出及其基本运算。该研究首次证明了存在一种无需依赖数据训练、可算法实现的精确模拟方案，弥补了此前仅能通过学习近似的理论空白，深化了对变换器表达能力与运算本质的理解。
USVTrack: USV-Based 4D Radar-Camera Tracking Dataset for Autonomous Driving in Inland Waterways,USVTrack：基于USV的4D雷达-摄像头跟踪数据集，用于内陆水道自动驾驶,23 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.18737v1,http://arxiv.org/abs/2506.18737v1,2506.18737v1,本文提出了USVTrack，一个基于无人水面艇（USV）采集的首个结合4D雷达与摄像头的水路环境目标跟踪数据集，支持新一代水上自动驾驶系统。该数据集涵盖多样化水域场景及不同时间、天气条件，提升了水路目标跟踪的实用性和鲁棒性。作者还设计了一种简便有效的雷达与摄像头数据匹配方法（RCM），显著增强了目标跟踪的准确性和稳定性。USVTrack数据集已公开，有助于推动水上自动驾驶技术的发展。
Deep CNN Face Matchers Inherently Support Revocable Biometric Templates,深度卷积神经网络人脸匹配器固有支持可撤销生物特征模板,23 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.18731v1,http://arxiv.org/abs/2506.18731v1,2506.18731v1,本文提出了一种基于深度卷积神经网络（CNN）的人脸识别方法，天然支持可撤销的生物特征模板，有效解决了生物识别信息被泄露后无法更换的问题。研究表明，通过不同模型实例生成的生物特征模板在识别能力相当的同时，彼此之间高度不兼容，使得被撤销的模板对重新注册的身份匹配价值极低。此外，作者还比较了基于视觉变换器（ViT）和ResNet的骨干网络，发现后者更适合构建此类可撤销生物识别系统。该工作为提升生物识别安全性提供了新的技术路径。
MuseControlLite: Multifunctional Music Generation with Lightweight Conditioners,MuseControlLite：具有轻量级调节器的多功能音乐生成,23 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.18729v1,http://arxiv.org/abs/2506.18729v1,2506.18729v1,本文提出了MuseControlLite，一种轻量级的机制，用于精确控制文本到音乐生成模型中的多种时间变化音乐属性和参考音频信号。研究发现，位置嵌入在处理随时间变化的条件时尤为关键。以旋律控制为例，加入旋转位置嵌入显著提升了控制准确率，同时所需训练参数远少于现有方法。实验证明，MuseControlLite在多种音乐属性控制及音频修复任务中表现优越，且训练成本低，展示了高效且精细的音乐生成控制能力。相关资源已公开。
