公众号,发布时间,原标题,科技报告标题,摘要,领域分类,研究机构,行业大佬,URL
DASOU,2025-09-09 01:56:58,2025，多模态彻底爆发了,2025年多模态技术的核心方法与应用进展综述,本文系统梳理了2025年多模态技术的最新进展，涵盖核心技术方法、多模态模型架构与训练范式、应用领域及学习场景与挑战四大方面。文章重点介绍了多模态融合、预训练、多模态医学图像分析及迁移学习等热点研究，配套提供了197篇相关顶会论文及开源代码资源，助力研究者快速掌握多模态领域的学术脉络与应用实践。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/vvBTBdeRivemRapZbGw6vg
具身智能之心,2025-09-09 06:45:41,π0.5开源了！！！,π0.5模型开源及其在具身智能中的应用进展,π0.5是π0模型的升级版本，通过知识隔离训练提升了开放世界的泛化能力。该模型基于超过一万小时的机器人数据预训练，现已开源，提供了PyTorch和JAX两种实现版本，并在LIBERO基准测试中验证了性能。当前版本支持基础模型及微调示例，部分高级训练功能尚未支持。该项目旨在推动具身智能领域的研究与应用。,Embodied AI,Other,,https://mp.weixin.qq.com/s/4FwNUULBzMrqEOm9AuXhGQ
机器之心,2025-09-09 06:44:43,Altman亲自发博客点赞，这两大杰出人才是谁？,OpenAI核心研究员Jakub Pachocki与Szymon Sidor的贡献解析,本文介绍了OpenAI两位关键研究员Jakub Pachocki和Szymon Sidor，强调他们在结合前沿研究与工程实践、推动强化学习及GPT-4开发中的重要作用。Pachocki作为首席科学家，领导了OpenAI Five和GPT-4预训练项目，推动了规模化强化学习的发展。Sidor则在强化学习与自然语言处理的交叉领域做出开创性工作，支持了ChatGPT的训练技术。两人被Sam Altman誉为OpenAI发展的基石。,LLM,OpenAI,"Sam Altman, Jakub Pachocki, Szymon Sidor, Ilya Sutskever, Mira Murati, Dario Amodei, John Schulman, Lukasz",https://mp.weixin.qq.com/s/zV3CYpWMY_8ZUfcv8VVyKA
PaperWeekly,2025-09-09 05:40:58,报名启动！西湖大学云谷青年学者论坛·人工智能分论坛诚邀全球英才,西湖大学云谷青年学者论坛人工智能分论坛启动报名及人才引进计划,西湖大学工学院举办第六届云谷青年学者论坛人工智能分论坛，面向海内外优秀青年学者开放报名。论坛聚焦智能信息处理、自主智能系统、智能生物医学电子学及智能交叉等四大研究方向，旨在推动人工智能理论与应用创新。西湖大学提供国际竞争力薪酬、科研启动经费及生活保障，助力人才引进与培养，促进交叉学科发展和国家战略性新兴产业建设。,Other,Other,,https://mp.weixin.qq.com/s/LXFH4T1wmuBheokN72Ga4A
PaperWeekly,2025-09-09 05:40:58,不止综述！多模态大模型持续学习全链路：Benchmark、方法与Codebase一网打尽,多模态大模型的持续学习综述与方法研究,本文系统综述了生成式AI中大语言模型（LLMs）、多模态大语言模型（MLLMs）、视觉语言动作模型（VLA）及扩散模型的持续学习方法，重点介绍了多模态大模型的Benchmark构建及层次化解耦策略。研究由中国科学院自动化研究所与香港院AI中心主导，提出了HiDe-LLaVA等方法，有效缓解灾难性遗忘，提升模型在动态环境中的适应能力，并开源了相关代码和数据集，推动多模态持续学习研究发展。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/8xK7exmEAyDfBzFvvxugig
PaperWeekly,2025-09-09 05:40:58,ICML 2025 | 别再只拼CoT了！不完备信息下的主动推理，LLM普遍掉线,主动推理下大语言模型的能力评估与AR-Bench基准构建,"本文提出主动推理（Active Reasoning, AR）这一新范式，强调大语言模型在信息不完备场景下通过主动提问获取关键线索以完成推理任务的重要性。针对当前研究多聚焦被动推理，作者构建了AR-Bench基准，涵盖侦探案件、情景谜题和数字猜谜三类任务，系统评测顶尖LLM的主动推理能力。实验结果揭示了现有模型在主动推理方面存在显著短板，指出未来研究方向。该工作由TMLR课题组与斯坦福大学合作完成，相关论文发表于ICML 2025。",LLM,Other,,https://mp.weixin.qq.com/s/Me9f48zu5Xh9C-w3nvgQpQ
量子位,2025-09-09 05:22:15,18岁女孩做养老机器人，上线2天卖爆了,18岁创业者开发养老机器人Sam，实现老年人安全监测与陪伴,18岁创业者Audrey Lo与团队开发的养老机器人Sam，具备24小时跌倒检测、紧急报警、服药提醒及智能陪伴功能，已在50多个家庭和多家养老院应用。该机器人通过简洁设计满足老年人安全与陪伴需求，缓解养老护理压力。Audrey此前有电竞和写作创业经验，现专注AI养老领域，推动技术服务老龄化社会。,Embodied AI,Other,Audrey Lo,https://mp.weixin.qq.com/s/g9qWUnbvlNd4t0-jgJ99bw
量子位,2025-09-09 05:22:15,马斯克机器人出街卖爆米花，还会捉弄顾客,特斯拉Optimus机器人最新动态及小鹏Iron机器人亮相,本文报道了特斯拉Optimus机器人近期在街头卖爆米花并与顾客互动的情况，介绍了其不同版本的设计变化及遥控操作的可能性。同时提及了特斯拉对Optimus未来价值的展望。文章还介绍了小鹏首款机器人Iron在慕尼黑车展的亮相及其手冲咖啡演示，计划2026年量产，具备离线对话和自主行动能力。,Embodied AI,Other,"Elon Musk, 何小鹏",https://mp.weixin.qq.com/s/AK6resTq3DzInXysifjLoA
机智流,2025-09-09 05:11:28,HF Papers|8月视频/3D生成方向论文,2025年8月视频与3D生成领域代表性论文综述,本文综述了2025年8月发布的三篇视频及3D生成方向的重要论文，涵盖机器人操作视频生成平台Genie Envisioner、全景可探索3D世界生成框架Matrix-3D及单图像驱动的4D动态场景生成方法4DNeX。研究聚焦于视频扩散模型与3D重建技术的结合，提升生成质量与效率，推动具身智能和沉浸式3D环境构建，具有广泛的应用前景。,Embodied AI,Other,,https://mp.weixin.qq.com/s/a3FmvRBKVnBiY1tUoTbezQ
老刘说NLP,2025-09-09 04:06:20,Schema or Not? GraphRAG中的知识图谱抽取问题及RAG中的动态TopK选择策略,GraphRAG中的知识图谱抽取及RAG动态TopK选择策略分析,本文探讨了GraphRAG中知识图谱构建时带schema与不带schema抽取的区别及其背后的业务逻辑，指出不带schema方案在构建桥梁锚点时更灵活但噪声较多，而带schema方案适用于规范化数据治理。文章还介绍了一种基于Chunk相关性最大化的动态TopK召回策略，旨在解决固定TopK易遗漏关键片段的问题，提升RAG模型的检索效果。,LLM,Other,,https://mp.weixin.qq.com/s/ahK2XkDp9WsmocuBA6OnDg
深度学习自然语言处理,2025-09-09 10:36:47,OpenAI解释LLM为什么会有幻觉,大型语言模型幻觉现象的统计本质分析与根源探讨,本文基于OpenAI与佐治亚理工联合发表的论文，深入解析了大型语言模型（LLM）产生幻觉的根源。研究将生成问题转化为分类问题，揭示幻觉源于模型在预训练阶段的统计学习本质及评估激励机制。论文提出幻觉率与分类错误率的数学关系，并通过单例率理论说明训练数据中唯一事实的比例限制了模型的准确性，指出当前强化学习等后训练方法难以根治幻觉问题。,LLM,OpenAI,Adam Kalai,https://mp.weixin.qq.com/s/Y-iSR3Uc-u8WJxuD8jjqkg
深度学习自然语言处理,2025-09-09 10:36:47,炸裂提速30倍！Meta提出REFRAF，无需改动模型，让RAG告别冗余与等待,REFRAG：提升RAG解码效率的高效压缩框架,Meta联合新加坡国立大学和莱斯大学提出REFRAG，一种无需修改大语言模型结构的高效RAG解码框架。通过将检索到的上下文段落压缩为代表向量，并动态选择关键段落保留原始token，REFRAG显著减少计算和内存开销，实现了超过30倍的首token生成加速，提升了RAG系统的实时响应能力，适用于对延迟敏感的应用场景。,LLM,Meta,,https://mp.weixin.qq.com/s/t7moTPkXzlhhL05GxxeoOg
大数据文摘,2025-09-09 09:26:27,OpenAI 不想再「跪着」买显卡了,OpenAI自研AI推理芯片及多线布局加速算力与应用发展,OpenAI正与博通合作开发代号为“XPU”的AI推理芯片，预计2026年量产，专供内部训练与推理使用，旨在降低对英伟达GPU的依赖并提升算力效率。同时，OpenAI在硬件、应用和算力基建三条战线加速布局，包括收购AI硬件公司io和产品测试平台Statsig，推进超级数据中心项目“Stargate”，计划到2025年底GPU数量突破百万台，显示其从模型研发向算力和应用全面扩展的战略转型。,LLM,"OpenAI, Amazon, Meta","Sam Altman, Hock Tan, Vijaye Raji, Fidji Simo, Kevin Weil, Srinivas Narayanan, Richard Ho",https://mp.weixin.qq.com/s/zOfik8_zC4h-Z6UXsp-VTg
大数据文摘,2025-09-09 09:26:27,光刻机巨头杀入AI：ASML拿下Mistral 11%股权,ASML投资法国AI初创公司Mistral AI，布局生成式AI领域,欧洲芯片设备巨头ASML以约15亿美元投资法国AI创业公司Mistral AI，获得11%股权，成为最大股东。此次融资刷新欧洲AI创业融资纪录，Mistral估值近120亿欧元。ASML计划将Mistral的大模型能力整合进芯片设计和制造流程，推动产业协同。此次投资也体现了欧洲在全球AI竞争中的战略布局和数字主权诉求。Mistral由前DeepMind和Meta研究员创办，快速崛起为欧洲重要的生成式AI企业。,LLM,"DeepMind, Meta",,https://mp.weixin.qq.com/s/cUugh5JAl2bwe98JX6uu3g
新智元,2025-09-09 09:00:10,OpenAI真正王牌，不是Ilya！刚刚，奥特曼罕见致谢这两人,OpenAI核心工程师Jakub Pachocki与Szymon Sidor推动Dota AI与GPT-4技术突破,文章介绍了OpenAI两位关键工程师Jakub Pachocki和Szymon Sidor在推动Dota AI、GPT-4及推理能力突破中的核心作用。Jakub从波兰编程天才成长为OpenAI首席科学家，主导了强化学习规模化训练和GPT-4预训练阶段的关键工作。Szymon则作为低调实干的工程师，确保技术实现的稳定性。两人合作推动了OpenAI多项技术的落地，获得Sam Altman的高度评价。,LLM,OpenAI,"Jakub Pachocki, Szymon Sidor, Sam Altman, Ilya Sutskever",https://mp.weixin.qq.com/s/TPNN6wglvkii1WiFKr3-OA
机器之心,2025-09-09 08:56:22,硅谷也996实锤了？AI的火，烧掉了硅谷的周末,硅谷工作文化变化：AI行业推动的周末加班现象分析,基于Ramp公司企业信用卡消费数据的分析显示，2025年旧金山员工周六的餐饮消费显著增加，反映出硅谷部分企业出现类似中国“996”工作制的加班趋势。该现象不仅限于科技行业，且在旧金山地区尤为明显。文章还讨论了AI初创公司长工时文化及其对员工生活的影响，同时引用了硅谷知名人士如Elon Musk和Jason Wei的工作作息作为佐证。,Other,Other,"Elon Musk, Jason Wei, Olivia Moore, Daksh Gupta, Deedy",https://mp.weixin.qq.com/s/QNpqA_UYUPVyl6kYY7QE6Q
机器之心,2025-09-09 08:56:22,DPad: 扩散大语言模型的中庸之道，杜克大学陈怡然团队免训推理加速61倍,DPad: 杜克大学提出的免训练扩散大语言模型推理加速方法,杜克大学陈怡然团队提出DPad方法，通过分析扩散大语言模型中的“草稿纸”机制，发现后缀token存在大量冗余。DPad通过先验丢弃无效后缀token，显著降低计算量，同时保留核心全局规划能力，实现了61.4倍的推理加速，且几乎无损模型精度，解决了全局双向注意力与推理效率之间的矛盾。,LLM,Other,"陈怡然, 李海",https://mp.weixin.qq.com/s/43x8EX8EER-68eFVCgXRew
夕小瑶科技说,2025-09-09 08:27:08,别刷 Nano Banana 了！实测Seedream 4.0：多图合影、连续分镜、4K商用图全能打,Seedream 4.0：支持4K多图融合的图像生成模型评测,本文评测了字节跳动推出的Seedream 4.0图像创作模型，支持4K高清多模态图像生成，具备多图融合、连续分镜和图像编辑等功能。模型在主体一致性、空间布局和多人物合影等方面表现优异，适用于电商产品设计、建筑方案、直播带货等多场景应用，显著提升了AI图像生成的实用性和多样性。,Diffusion Model,ByteDance,,https://mp.weixin.qq.com/s/LKUIrgQcX63Tggb3GzU4Jw
CAAI认知系统与信息处理专委会,2025-09-09 08:09:23,综述：面向智能界面的柔性可穿戴触觉传感器,面向智能界面的柔性可穿戴触觉传感器综述,本文综述了柔性可穿戴触觉传感器的最新进展，重点介绍了压阻式、电容式、压电式和摩擦电式传感器的工作机制及材料选择策略。文章还探讨了多功能柔性触觉传感器的结构设计及其在健康监测、人机交互和机器人领域的应用，展望了其在医疗护理、虚拟现实等多个领域的广阔前景，旨在通过优化设计提升传感器性能，推动智能机器人能力的发展。,Embodied AI,Other,,https://mp.weixin.qq.com/s/wjF1K-GuyAeK6myYrP_xkw
量子位,2025-09-09 08:06:14,奥特曼：点名表扬两个波兰人，OpenAI还没遇到过他们解决不了的问题,OpenAI两位波兰科学家对强化学习与GPT-4发展的贡献,文章介绍了OpenAI首席科学家Jakub Pachocki和Technical Fellow Szymon Sidor两位波兰科学家的成长经历及其在OpenAI的重要贡献。他们从高中同学到在OpenAI重聚，参与了Dota 2强化学习项目并推动了GPT-4的预训练工作，显著推动了强化学习和大规模模型训练的发展。两人合作模式结合深度思考与实验，成为OpenAI技术突破的关键力量。,LLM,OpenAI,"Jakub Pachocki, Szymon Sidor, Ilya Sutskever, Lukasz Kaiser, Sam Altman",https://mp.weixin.qq.com/s/4fundQXSHW1IeA_Is2J2CQ
量子位,2025-09-09 08:06:14,37岁获诺奖、遭受10年学术不端争议，逆转录酶发现者大卫·巴尔的摩去世，生前最后一周还在发表论文,逆转录酶发现者大卫·巴尔的摩生平与贡献回顾,大卫·巴尔的摩，1975年诺贝尔生理学或医学奖获得者，因发现逆转录酶而改变了遗传信息流动的传统认知。他在25岁获得博士学位，科研生涯中发表多篇重要论文，推动了分子生物学和病毒学的发展。尽管经历了长达十年的学术争议，巴尔的摩始终坚持科研工作，直至生命最后一周仍在发表论文。他的发现促进了对逆转录病毒及HIV的理解，影响深远。,Other,Other,,https://mp.weixin.qq.com/s/1p2I-tKqavAyVTxtPe6oSA
ScienceAI,2025-09-09 07:45:04,从科幻到产业元年 | 「脑机接口」系统综述发布：全景解析理论、技术、挑战、趋势,脑机接口系统综述：理论框架、关键技术与未来趋势,本文综述了脑机接口（BCI）作为一种脑在环路的通信系统的发展历程、理论基础、关键技术及面临的挑战。文章强调了脑机接口在康复医学、人机增强和沉浸式娱乐等领域的应用潜力，系统梳理了脑信号获取、处理与解码的技术路线，并探讨了脑机接口与现代通信技术的深度融合及未来发展趋势。,AI4Science,THU,"高小榕, 高上凯, 王毅军, 陈小刚, 刘冰川",https://mp.weixin.qq.com/s/s0kQtxeycJp3oAd_4RRbNA
机智流,2025-09-09 07:34:45,震惊：谷歌nano-banana眼中的DPO,基于直接偏好优化（DPO）的多模态模型训练方法解析,"本文介绍了直接偏好优化（Direct Preference Optimization, DPO）损失函数及其在多模态模型nano-banana中的应用。DPO通过最小化特定损失函数，直接优化模型生成符合人类偏好的响应概率，避免了传统强化学习人类反馈方法中复杂且不稳定的奖励模型训练过程。该方法提升了模型对人类偏好的拟合能力，实现更高质量的输出。",Multimodal LLM,Other,,https://mp.weixin.qq.com/s/aghzONQR0MoqdqD6xFStXQ
减论,2025-09-09 12:39:52,【9.9-arXiv】上海AI Lab与哈工大发布F1！,上海人工智能实验室与哈尔滨工业大学（深圳）联合发布基于Mixture-of-Transformer的视觉前瞻逆动力学动作生成方法F1,本文综述了2025年9月9日arXiv在计算机视觉领域的多项最新研究成果。重点介绍了上海人工智能实验室与哈尔滨工业大学（深圳）联合提出的F1方法，该方法通过Mixture-of-Transformer架构实现视觉前瞻的逆动力学动作生成，采用三阶段训练策略提升动态视觉环境中语言条件任务的鲁棒性和泛化能力。此外，还涵盖了多模态基础模型Curia、因果扩散模型CausNVS、微表情识别方法等多项创新技术。,Embodied AI,Shanghai AI Lab,,https://mp.weixin.qq.com/s/H-uVQsGdZKuY16Zz2PuYWA
减论,2025-09-09 12:39:52,【视频arXiv减辑】cs.CV（9月9日）,2025年9月9日计算机视觉领域arXiv论文视频摘要,本文为2025年9月9日发布的计算机视觉领域arXiv论文视频摘要合集，内容涉及相关代码片段和技术实现细节，但未包含具体研究成果或机构信息，主要用于展示最新计算机视觉领域的研究进展。,Other,Other,,https://mp.weixin.qq.com/s/6gl-CI8vtRKjW9sQtfB8YQ
量子位,2025-09-09 12:17:16,文心X1.1发布！这三大能力突出，一手实测在此,百度文心大模型X1.1发布及其智能体能力提升实测报告,百度发布了文心大模型X1.1，显著提升了事实性（34.8%）、指令遵循（12.5%）和智能体能力（9.6%）。该模型在复杂任务拆分、工具调用和多场景应用中表现优异，部分指标超越DeepSeek R1-0528，并比肩GPT-5和Gemini 2.5 Pro。百度还发布了ERNIE-4.5-21B-A3B-Thinking思考模型、ERNIEKit开发套件及GraphNet计算图数据集，推动模型开发和AI编译器性能优化。文心X1.1在逻辑推理、事实校验、指令执行及代码生成等方面均有出色表现，展示了强大的智能体能力。,Agent,Other,王海峰,https://mp.weixin.qq.com/s/jBjb04y8XY03huEMNbu5tw
量子位,2025-09-09 12:17:16,AlphaGo作者领衔，8个机械臂协同干活0碰撞，DeepMind新作登Science子刊,DeepMind提出基于图神经网络的多机械臂协同运动规划方法RoboBallet,DeepMind联合Intrinsic AI和UCL提出RoboBallet，创新性地将图神经网络与强化学习结合，用于解决多机械臂在共享空间中的任务分配、调度及无碰撞运动规划问题。该方法支持最多8个机械臂协同作业，具有高效、可扩展和零样本泛化能力，规划速度快且计算资源需求低，显著提升多机械臂协作的实时性和执行效率。,Embodied AI,DeepMind,Matthew Lai,https://mp.weixin.qq.com/s/SDoyje7_Ni7r3yboAZL_rQ
量子位,2025-09-09 12:17:16,一致性对标Nano Banana，国产Vidu Q1同时支持7张参考 | 实测,国产Vidu Q1模型支持7张参考图实现高一致性视频生成实测,本文介绍了国产视频大模型Vidu Q1的最新进展，该模型支持同时使用7张参考图进行视频生成，显著提升了主体一致性和操作灵活性。实测表明，Vidu Q1在多人物、多场景生成中表现优异，能够实现多样化创意合成，超越同类产品并对标谷歌Nano Banana。该模型现已全球上线，支持1080p分辨率和多种生成参数设置，适用于时尚大片、合照等多种应用场景。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/IcIxFCFb8VSpCUEd0jnjcQ
量子位,2025-09-09 12:17:16,人类秒懂，AI崩溃：一个简单测试，就让GPT-5、Gemini等顶级模型集体“翻车”,视觉语言模型在非标准文本识别中的系统性盲点研究,VYU团队发现当前顶级多模态大语言模型如GPT-5、Gemini等在识别经过切割重组的汉字和颜色叠加的英文单词时表现不佳，主要原因是模型缺乏符号分割与组合的结构先验。该研究指出AI依赖模式匹配而非文字结构理解，导致在非标准文本场景下易崩溃，影响教育、无障碍及安全应用。研究建议未来需改进视觉与文本融合机制，提升模型对复杂视觉文本的理解能力。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/p3pQjoJW8eAmXMOUFgO_gg
新智元,2025-09-09 12:00:49,缔造OpenAI的秘密，竟只有一个词！新智元十年峰会圆桌，七位大咖激辩,新智元十周年圆桌论坛：通向AGI与ASI的关键议题探讨,新智元十周年圆桌论坛汇聚半导体、自动驾驶、芯片及科研领域七位专家，共同探讨智能核心、本质及AI发展瓶颈。讨论涵盖大语言模型的崛起、AI能效挑战、游戏在AI突破中的作用，以及自动驾驶与具身智能的进展。嘉宾们一致认为，过去十年AI发展超出预期，大语言模型推动认知智能质变，AGI逐渐成为现实。论坛为迎接ASI时代提供了思考与行动指南。,AGI,Tencent,"张代君, 苏奎峰, 吴甘沙, 李立军, 黄华, 李建忠, 李立武",https://mp.weixin.qq.com/s/fETIYkef85Hci8QdRNb1aA
AI研究前瞻,2025-09-09 11:53:06,9.9-1|LLM幻觉溯源；MLLM音乐符号推理基准；大模型行为指纹；LLM问题改写鲁棒性评估,大型语言模型幻觉成因分析及多模态音乐符号推理基准研究,本文系统探讨了大型语言模型（LLM）幻觉现象的统计学习本质，提出将幻觉视为“是否有效输出”的二元分类问题，揭示训练目标和评估机制对幻觉产生的影响，并提出通过明确置信度阈值的评估设计缓解幻觉的策略。同时，介绍了WildScore基准，用于评测多模态大型语言模型在符号音乐推理任务中的表现，填补了该领域的研究空白，推动多模态模型在音乐符号理解上的应用。,LLM,OpenAI,,https://mp.weixin.qq.com/s/NpH8jdDn_F12T6naalOAJg
AI研究前瞻,2025-09-09 11:53:06,9.9-2|大模型训练与推理加速：大模型块级解码推理加速；探索性迭代，自我进化,基于Set Block Decoding的大模型推理加速方法研究,本文提出Set Block Decoding（SBD）方法，通过融合自回归和掩码预测机制，实现语言模型推理阶段的并行加速。该方法允许模型同时预测多个非连续未来token，显著减少模型前向计算次数，实现3-5倍推理速度提升，同时保持生成质量。实验在Llama-3.1 8B和Qwen-3 8B模型上验证了SBD的有效性和兼容性，展示了良好的训练效率和实际加速效果。,LLM,"Meta, PKU, Tencent",,https://mp.weixin.qq.com/s/-fhhDSuOf-e0JOCjIhZWAw
AI研究前瞻,2025-09-09 11:53:06,9.9-3|强化学习SVG生成；使用SVD进行光照估计；UE世界模型合成；实时流式三维重建,基于强化学习的符号图形编程用于多模态SVG生成,本文提出一种利用强化学习提升大型语言模型生成可执行SVG图形程序的方法，通过设计格式有效性和跨模态语义对齐奖励，显著增强模型在视觉内容生成的准确性和语义一致性。该方法无需成对标注数据，结合视觉编码器实现无监督训练，提升了开放模型的符号图形生成能力。实验结果表明，强化学习调优的模型在多项指标上超越基础模型，表现出更强的组合性和细节生成能力，推动了多模态视觉与语言的深度融合。,Multimodal LLM,Shanghai AI Lab,,https://mp.weixin.qq.com/s/g0GjCV95lqbAUSn2gx2hEA
AI研究前瞻,2025-09-09 11:53:06,9.9-4|垂直领域AI应用：3D视觉医学模式减少误诊；低成本机器人遥控系统,MedVista3D：基于多尺度语义对齐的3D视觉语言模型提升医学诊断准确性,本文提出MedVista3D，一种多尺度语义增强的3D视觉语言预训练框架，联合提升局部病变检测、全局疾病理解及自然语言报告生成的准确性。通过多尺度对齐策略、双路径视觉编码器及语义增强技术，显著减少3D CT诊断误差。模型在多任务和跨数据集验证中表现优异，展示了强大的泛化能力和多任务适应性，推动精准医疗和智能诊断的发展。,Multimodal LLM,Other,,https://mp.weixin.qq.com/s/hkVzxRHifxEc1wh-j8E8Xg
